# {"t_start": 1593300158.7614155, "env_id": "MountainCar-v0"} 
r,l,t
-103.0,103,6160.230258
-106.0,106,6160.327307
-103.0,103,6160.480344
-94.0,94,6160.563531
-108.0,108,6180.741963
-104.0,104,6180.841434
-107.0,107,6180.951441
-85.0,85,6181.091617
-103.0,103,6181.278459
-85.0,85,6181.417638
-106.0,106,6181.604864
-91.0,91,6181.770077
-96.0,96,6181.931595
-100.0,100,6182.108616
-105.0,105,6182.281981
-108.0,108,6182.421454
-90.0,90,6182.504041
-107.0,107,6182.602581
-108.0,108,6182.702175
-91.0,91,6182.835203
-106.0,106,6183.006131
-106.0,106,6183.1773
-92.0,92,6183.343236
-110.0,110,6183.51888
-121.0,121,6183.626166
-105.0,105,6203.531513
-104.0,104,6203.697451
-103.0,103,6203.886806
-107.0,107,6204.06574
-85.0,85,6204.225553
-92.0,92,6204.37288
-88.0,88,6204.529492
-105.0,105,6204.720321
-88.0,88,6204.812318
-107.0,107,6204.910583
-86.0,86,6204.989859
-106.0,106,6205.158286
-84.0,84,6205.288892
-107.0,107,6205.382644
-85.0,85,6205.457057
-104.0,104,6205.58928
-92.0,92,6205.707139
-108.0,108,6205.814431
-84.0,84,6205.888448
-104.0,104,6205.992279
-84.0,84,6206.116959
-107.0,107,6226.719469
-106.0,106,6226.876891
-84.0,84,6227.019591
-84.0,84,6227.168019
-104.0,104,6227.353073
-104.0,104,6227.475391
-105.0,105,6227.614157
-85.0,85,6227.761059
-107.0,107,6227.948506
-105.0,105,6228.138442
-104.0,104,6228.307877
-105.0,105,6228.462811
-104.0,104,6228.555026
-83.0,83,6228.628708
-90.0,90,6228.708391
-104.0,104,6228.800691
-105.0,105,6228.967939
-85.0,85,6229.102475
-90.0,90,6229.18195
-103.0,103,6229.273099
-103.0,103,6229.378875
-105.0,105,6250.042209
-104.0,104,6250.201053
-101.0,101,6250.388419
-106.0,106,6250.576051
-105.0,105,6250.757936
-85.0,85,6250.906076
-103.0,103,6251.094503
-104.0,104,6251.286921
-103.0,103,6251.477562
-105.0,105,6251.666706
-86.0,86,6251.814419
-105.0,105,6251.98907
-96.0,96,6252.074026
-104.0,104,6252.165705
-105.0,105,6252.299131
-83.0,83,6252.446033
-104.0,104,6252.620367
-105.0,105,6252.729081
-106.0,106,6252.896304
-106.0,106,6252.989639
-105.0,105,6272.995086
-108.0,108,6273.089383
-89.0,89,6273.24954
-107.0,107,6273.397171
-104.0,104,6273.488557
-105.0,105,6273.580675
-105.0,105,6273.672782
-106.0,106,6273.794737
-104.0,104,6273.984805
-85.0,85,6274.133691
-102.0,102,6274.223362
-105.0,105,6274.38559
-107.0,107,6274.479141
-103.0,103,6274.627172
-105.0,105,6274.793169
-107.0,107,6274.936265
-107.0,107,6275.038409
-107.0,107,6275.214702
-104.0,104,6275.388385
-96.0,96,6275.472912
-94.0,94,6294.851598
-104.0,104,6294.955207
-93.0,93,6295.036604
-107.0,107,6295.130641
-88.0,88,6295.209491
-109.0,109,6295.39003
-106.0,106,6295.48827
-104.0,104,6295.584906
-105.0,105,6295.678301
-103.0,103,6295.769856
-104.0,104,6295.862408
-85.0,85,6296.011796
-83.0,83,6296.147324
-103.0,103,6296.238869
-88.0,88,6296.316708
-106.0,106,6296.43499
-88.0,88,6296.560769
-105.0,105,6296.65404
-102.0,102,6296.744503
-106.0,106,6296.906
-104.0,104,6317.135106
-103.0,103,6317.31521
-94.0,94,6317.487288
-105.0,105,6317.677208
-106.0,106,6317.858299
-105.0,105,6318.04146
-104.0,104,6318.215382
-85.0,85,6318.348443
-100.0,100,6318.514431
-160.0,160,6318.729751
-106.0,106,6318.822717
-104.0,104,6318.913839
-96.0,96,6319.078027
-104.0,104,6319.244954
-105.0,105,6319.434769
-103.0,103,6319.524699
-107.0,107,6319.719552
-106.0,106,6319.861462
-104.0,104,6319.952185
-102.0,102,6320.053712
-103.0,103,6341.071711
-102.0,102,6341.251997
-88.0,88,6341.411436
-106.0,106,6341.570138
-105.0,105,6341.752654
-89.0,89,6341.905599
-104.0,104,6342.09681
-104.0,104,6342.24428
-105.0,105,6342.335704
-105.0,105,6342.427186
-105.0,105,6342.596876
-103.0,103,6342.768784
-87.0,87,6342.914982
-105.0,105,6343.053457
-106.0,106,6343.146354
-104.0,104,6343.237406
-107.0,107,6343.331094
-103.0,103,6343.421637
-103.0,103,6343.536452
-84.0,84,6343.684278
-97.0,97,6364.599427
-105.0,105,6364.778791
-106.0,106,6364.966761
-104.0,104,6365.13655
-105.0,105,6365.324501
-105.0,105,6365.516565
-90.0,90,6365.658246
-84.0,84,6365.736303
-103.0,103,6365.876705
-94.0,94,6366.045539
-105.0,105,6366.187165
-105.0,105,6366.375972
-105.0,105,6366.558869
-83.0,83,6366.684598
-105.0,105,6366.780968
-106.0,106,6366.943929
-91.0,91,6367.023755
-103.0,103,6367.11396
-84.0,84,6367.21998
-105.0,105,6367.345243
-105.0,105,6367.44955
-109.0,109,6387.235338
-104.0,104,6387.327197
-84.0,84,6387.401392
-105.0,105,6387.596577
-103.0,103,6387.7783
-106.0,106,6387.87136
-104.0,104,6387.962283
-88.0,88,6388.039265
-101.0,101,6388.190677
-88.0,88,6388.268472
-104.0,104,6388.442739
-104.0,104,6388.613294
-104.0,104,6388.743941
-104.0,104,6388.848601
-84.0,84,6389.009116
-106.0,106,6389.194016
-89.0,89,6389.284734
-103.0,103,6389.480226
-84.0,84,6389.602487
-106.0,106,6389.69757
-104.0,104,6410.225624
-105.0,105,6410.383333
-104.0,104,6410.569543
-103.0,103,6410.762314
-103.0,103,6410.944426
-104.0,104,6411.035936
-107.0,107,6411.12977
-105.0,105,6411.221845
-88.0,88,6411.299185
-105.0,105,6411.477752
-105.0,105,6411.569752
-105.0,105,6411.661808
-106.0,106,6411.819256
-104.0,104,6412.005998
-88.0,88,6412.14959
-104.0,104,6412.336252
-91.0,91,6412.500609
-104.0,104,6412.65482
-106.0,106,6412.750731
-105.0,105,6412.846361
-105.0,105,6432.891963
-83.0,83,6433.034987
-103.0,103,6433.215765
-107.0,107,6433.30891
-104.0,104,6433.436562
-103.0,103,6433.623664
-106.0,106,6433.799222
-90.0,90,6433.894424
-83.0,83,6433.970067
-103.0,103,6434.102856
-105.0,105,6434.206901
-104.0,104,6434.297799
-105.0,105,6434.389474
-104.0,104,6434.4802
-104.0,104,6434.632651
-106.0,106,6434.787248
-103.0,103,6434.877268
-104.0,104,6435.030224
-102.0,102,6435.206092
-102.0,102,6435.332768
-91.0,91,6435.412515
-170.0,170,6455.025592
-100.0,100,6455.113177
-102.0,102,6455.276686
-105.0,105,6455.423194
-105.0,105,6455.515659
-104.0,104,6455.631926
-103.0,103,6455.735229
-83.0,83,6455.868794
-88.0,88,6456.016906
-86.0,86,6456.163321
-101.0,101,6456.261306
-86.0,86,6456.403078
-102.0,102,6456.583013
-103.0,103,6456.767778
-104.0,104,6456.93513
-85.0,85,6457.316432
-106.0,106,6457.413463
-93.0,93,6457.499213
-84.0,84,6457.576197
-93.0,93,6457.662103
-103.0,103,6479.484715
-95.0,95,6479.584162
-105.0,105,6479.716364
-88.0,88,6479.805158
-104.0,104,6479.911869
-105.0,105,6480.019484
-104.0,104,6480.130201
-102.0,102,6480.221654
-85.0,85,6480.300328
-105.0,105,6480.397319
-105.0,105,6480.493543
-112.0,112,6480.598304
-106.0,106,6480.77612
-105.0,105,6480.971224
-86.0,86,6481.130269
-106.0,106,6481.314683
-104.0,104,6481.506832
-95.0,95,6481.667813
-91.0,91,6481.833939
-84.0,84,6481.922784
-83.0,83,6482.080915
-86.0,86,6503.140131
-103.0,103,6503.332967
-103.0,103,6503.436727
-83.0,83,6503.51273
-104.0,104,6503.6075
-104.0,104,6503.727196
-106.0,106,6503.833493
-122.0,122,6503.941302
-88.0,88,6504.056094
-103.0,103,6504.14694
-175.0,175,6504.304447
-84.0,84,6504.41623
-104.0,104,6504.508222
-102.0,102,6504.598766
-105.0,105,6504.691986
-104.0,104,6504.859912
-89.0,89,6505.021259
-105.0,105,6505.209299
-104.0,104,6505.391734
-104.0,104,6505.505249
-104.0,104,6525.670466
-104.0,104,6525.799027
-105.0,105,6525.941561
-92.0,92,6526.022462
-85.0,85,6526.097175
-87.0,87,6526.173706
-84.0,84,6526.260172
-107.0,107,6526.427516
-104.0,104,6526.518531
-164.0,164,6526.698809
-86.0,86,6526.823508
-89.0,89,6526.901726
-83.0,83,6526.974535
-105.0,105,6527.132546
-105.0,105,6527.249788
-106.0,106,6527.377126
-88.0,88,6527.539857
-104.0,104,6527.716543
-102.0,102,6527.905481
-103.0,103,6528.094878
-86.0,86,6549.899757
-87.0,87,6550.045261
-86.0,86,6550.202913
-87.0,87,6550.297342
-165.0,165,6550.441215
-103.0,103,6550.531075
-87.0,87,6550.685916
-88.0,88,6550.836499
-104.0,104,6550.939586
-103.0,103,6551.029495
-103.0,103,6551.11933
-105.0,105,6551.216371
-106.0,106,6551.401937
-85.0,85,6551.549657
-103.0,103,6551.736511
-95.0,95,6551.834169
-108.0,108,6551.932811
-105.0,105,6552.078614
-83.0,83,6552.163735
-159.0,159,6552.336286
-89.0,89,6572.702559
-84.0,84,6572.815078
-88.0,88,6572.92313
-92.0,92,6573.009113
-104.0,104,6573.198663
-99.0,99,6573.360066
-83.0,83,6573.433007
-98.0,98,6573.531396
-105.0,105,6573.6606
-105.0,105,6573.75278
-105.0,105,6573.844951
-102.0,102,6573.934536
-90.0,90,6574.013499
-102.0,102,6574.159833
-106.0,106,6574.357277
-105.0,105,6574.510576
-153.0,153,6574.644406
-91.0,91,6574.789687
-88.0,88,6574.904631
-105.0,105,6574.996954
-88.0,88,6575.074128
-86.0,86,6595.383568
-99.0,99,6595.482826
-85.0,85,6595.63954
-83.0,83,6595.770378
-103.0,103,6595.93547
-83.0,83,6596.082476
-86.0,86,6596.199445
-88.0,88,6596.277019
-91.0,91,6596.422918
-104.0,104,6596.580164
-104.0,104,6596.671742
-103.0,103,6596.790997
-103.0,103,6596.949104
-104.0,104,6597.0422
-102.0,102,6597.194664
-91.0,91,6597.339869
-103.0,103,6597.44576
-103.0,103,6597.586817
-104.0,104,6597.769186
-173.0,173,6598.01315
-103.0,103,6618.858757
-84.0,84,6618.974543
-106.0,106,6619.103136
-103.0,103,6619.24385
-106.0,106,6619.337083
-84.0,84,6619.411001
-86.0,86,6619.549644
-84.0,84,6619.64874
-102.0,102,6619.738541
-93.0,93,6619.832687
-91.0,91,6620.0044
-105.0,105,6620.185596
-103.0,103,6620.357512
-105.0,105,6620.449241
-86.0,86,6620.545271
-102.0,102,6620.659181
-84.0,84,6620.823188
-102.0,102,6620.999285
-102.0,102,6621.181471
-106.0,106,6621.379517
-89.0,89,6621.511691
-106.0,106,6642.727622
-105.0,105,6642.889322
-106.0,106,6643.074465
-91.0,91,6643.155721
-104.0,104,6643.24883
-106.0,106,6643.381367
-103.0,103,6643.535427
-106.0,106,6643.642511
-103.0,103,6643.812235
-103.0,103,6643.903848
-106.0,106,6643.997751
-88.0,88,6644.138188
-107.0,107,6644.245625
-106.0,106,6644.361133
-103.0,103,6644.477112
-86.0,86,6644.623385
-104.0,104,6644.818642
-105.0,105,6645.00816
-103.0,103,6645.189228
-104.0,104,6645.280576
-104.0,104,6664.867832
-96.0,96,6665.040051
-103.0,103,6665.223491
-102.0,102,6665.408889
-102.0,102,6665.58909
-169.0,169,6665.88644
-103.0,103,6666.004129
-105.0,105,6666.181213
-106.0,106,6666.385498
-103.0,103,6666.550107
-84.0,84,6666.62393
-104.0,104,6666.715189
-105.0,105,6666.81125
-104.0,104,6666.906392
-105.0,105,6667.048696
-103.0,103,6667.196682
-106.0,106,6667.289279
-104.0,104,6667.380021
-105.0,105,6667.508637
-100.0,100,6667.62878
-104.0,104,6687.456506
-109.0,109,6687.630626
-104.0,104,6687.733957
-105.0,105,6687.825698
-97.0,97,6687.947406
-105.0,105,6688.055372
-106.0,106,6688.233736
-104.0,104,6688.425212
-103.0,103,6688.593603
-98.0,98,6688.718065
-86.0,86,6688.814766
-105.0,105,6689.000315
-104.0,104,6689.122688
-104.0,104,6689.25158
-105.0,105,6689.40659
-109.0,109,6689.603656
-103.0,103,6689.763114
-85.0,85,6689.840045
-106.0,106,6689.93673
-102.0,102,6690.029851
-105.0,105,6710.590785
-86.0,86,6710.720306
-86.0,86,6710.800477
-106.0,106,6710.932443
-86.0,86,6711.049443
-106.0,106,6711.15485
-84.0,84,6711.228601
-105.0,105,6711.32358
-88.0,88,6711.404303
-104.0,104,6711.534809
-106.0,106,6711.62749
-88.0,88,6711.703927
-83.0,83,6711.77604
-104.0,104,6711.903178
-106.0,106,6711.995447
-105.0,105,6712.087013
-105.0,105,6712.178801
-86.0,86,6712.315765
-175.0,175,6712.4938
-104.0,104,6712.683454
-104.0,104,6732.671166
-87.0,87,6732.760272
-103.0,103,6732.866611
-85.0,85,6732.954326
-85.0,85,6733.042505
-102.0,102,6733.177466
-172.0,172,6733.46477
-102.0,102,6733.628817
-105.0,105,6733.721941
-177.0,177,6734.00319
-102.0,102,6734.093508
-105.0,105,6734.223763
-103.0,103,6734.352365
-105.0,105,6734.473018
-105.0,105,6734.651079
-104.0,104,6734.742126
-104.0,104,6734.882553
-85.0,85,6735.031184
-104.0,104,6735.183982
-102.0,102,6756.083797
-105.0,105,6756.274094
-104.0,104,6756.415123
-90.0,90,6756.552108
-104.0,104,6756.710533
-102.0,102,6756.825523
-105.0,105,6757.012753
-105.0,105,6757.195781
-103.0,103,6757.286827
-104.0,104,6757.447984
-102.0,102,6757.622798
-107.0,107,6757.80894
-101.0,101,6757.995836
-105.0,105,6758.181077
-106.0,106,6758.285964
-98.0,98,6758.371864
-106.0,106,6758.504368
-90.0,90,6758.618845
-91.0,91,6758.69788
-173.0,173,6758.881199
-104.0,104,6781.108176
-165.0,165,6781.422333
-105.0,105,6781.568086
-104.0,104,6781.673811
-105.0,105,6781.820409
-104.0,104,6781.983877
-161.0,161,6782.149548
-102.0,102,6782.323967
-105.0,105,6782.502434
-167.0,167,6782.71449
-104.0,104,6782.846003
-165.0,165,6783.136699
-152.0,152,6783.29621
-168.0,168,6783.47444
-104.0,104,6783.610933
-104.0,104,6783.722697
-104.0,104,6804.664053
-102.0,102,6804.755209
-105.0,105,6804.919359
-84.0,84,6804.993856
-105.0,105,6805.087266
-104.0,104,6805.179575
-102.0,102,6805.269748
-92.0,92,6805.351179
-103.0,103,6805.442132
-105.0,105,6805.53507
-84.0,84,6805.680289
-101.0,101,6805.857706
-106.0,106,6806.060145
-157.0,157,6806.20275
-88.0,88,6806.279788
-105.0,105,6806.432866
-104.0,104,6806.597878
-104.0,104,6806.689085
-103.0,103,6806.873654
-105.0,105,6807.060231
-102.0,102,6827.566161
-105.0,105,6827.726584
-85.0,85,6827.80206
-83.0,83,6827.879
-92.0,92,6827.964991
-103.0,103,6828.061286
-104.0,104,6828.158587
-88.0,88,6828.275946
-105.0,105,6828.46824
-103.0,103,6828.559962
-102.0,102,6828.649632
-91.0,91,6828.733793
-103.0,103,6828.897006
-103.0,103,6828.987177
-84.0,84,6829.060999
-105.0,105,6829.152978
-105.0,105,6829.26135
-105.0,105,6829.398778
-103.0,103,6829.489795
-105.0,105,6829.648012
-105.0,105,6829.740485
-87.0,87,6850.555801
-104.0,104,6850.736751
-103.0,103,6850.93556
-104.0,104,6851.052942
-90.0,90,6851.135355
-103.0,103,6851.229637
-104.0,104,6851.324764
-106.0,106,6851.432747
-101.0,101,6851.521071
-105.0,105,6851.613011
-102.0,102,6851.703008
-105.0,105,6851.798914
-104.0,104,6851.890324
-104.0,104,6851.99443
-104.0,104,6852.085943
-83.0,83,6852.175122
-105.0,105,6852.316811
-106.0,106,6852.409963
-173.0,173,6852.573192
-103.0,103,6874.443666
-88.0,88,6874.570061
-104.0,104,6874.660911
-101.0,101,6874.803809
-104.0,104,6874.990523
-104.0,104,6875.17945
-108.0,108,6875.377082
-102.0,102,6875.553017
-89.0,89,6875.643145
-104.0,104,6875.738853
-87.0,87,6875.816973
-105.0,105,6875.909277
-108.0,108,6876.0603
-107.0,107,6876.166721
-84.0,84,6876.241597
-86.0,86,6876.316967
-99.0,99,6876.403914
-90.0,90,6876.495236
-104.0,104,6876.672093
-104.0,104,6876.788558
-103.0,103,6876.879716
-103.0,103,6897.70175
-105.0,105,6897.855859
-106.0,106,6898.029213
-99.0,99,6898.169783
-102.0,102,6898.273328
-105.0,105,6898.381557
-86.0,86,6898.467143
-104.0,104,6898.622313
-102.0,102,6898.711294
-85.0,85,6898.785389
-105.0,105,6898.876842
-101.0,101,6898.973841
-105.0,105,6899.12122
-102.0,102,6899.295195
-104.0,104,6899.385818
-102.0,102,6899.47637
-105.0,105,6899.575721
-84.0,84,6899.661388
-104.0,104,6899.853215
-106.0,106,6899.975979
-93.0,93,6919.634141
-104.0,104,6919.725856
-104.0,104,6919.816952
-104.0,104,6919.908204
-107.0,107,6920.014442
-104.0,104,6920.205476
-103.0,103,6920.380953
-105.0,105,6920.477385
-106.0,106,6920.574421
-98.0,98,6920.664322
-85.0,85,6920.741808
-103.0,103,6920.835879
-103.0,103,6920.970413
-105.0,105,6921.142239
-84.0,84,6921.219208
-110.0,110,6921.331527
-104.0,104,6921.453195
-106.0,106,6921.648447
-105.0,105,6921.745843
-84.0,84,6921.821786
-86.0,86,6921.897815
-87.0,87,6942.741474
-104.0,104,6942.926492
-104.0,104,6943.020909
-84.0,84,6943.09519
-102.0,102,6943.197599
-97.0,97,6943.283304
-104.0,104,6943.378671
-102.0,102,6943.501974
-106.0,106,6943.681757
-103.0,103,6943.85611
-98.0,98,6944.034243
-169.0,169,6944.310833
-86.0,86,6944.387469
-104.0,104,6944.553088
-87.0,87,6944.629592
-106.0,106,6944.722927
-102.0,102,6944.812803
-87.0,87,6944.889667
-105.0,105,6945.043416
-84.0,84,6945.19825
-104.0,104,6965.804806
-84.0,84,6965.880996
-107.0,107,6965.975311
-104.0,104,6966.112674
-104.0,104,6966.291364
-104.0,104,6966.477904
-103.0,103,6966.604582
-104.0,104,6966.721414
-84.0,84,6966.80707
-109.0,109,6966.920151
-103.0,103,6967.10405
-86.0,86,6967.248877
-84.0,84,6967.36692
-86.0,86,6967.45461
-84.0,84,6967.56462
-85.0,85,6967.707266
-93.0,93,6967.806149
-94.0,94,6967.906626
-103.0,103,6968.016634
-104.0,104,6968.123515
-104.0,104,6968.231486
-103.0,103,6988.914043
-103.0,103,6989.105615
-105.0,105,6989.280384
-99.0,99,6989.416497
-88.0,88,6989.493245
-169.0,169,6989.673373
-84.0,84,6989.821168
-103.0,103,6989.924778
-83.0,83,6989.998248
-102.0,102,6990.088317
-85.0,85,6990.164368
-106.0,106,6990.259497
-83.0,83,6990.333622
-104.0,104,6990.434595
-98.0,98,6990.603316
-104.0,104,6990.795994
-106.0,106,6990.983714
-86.0,86,6991.092771
-103.0,103,6991.183882
-104.0,104,6991.276087
-94.0,94,7012.228319
-95.0,95,7012.407026
-88.0,88,7012.53372
-107.0,107,7012.628298
-107.0,107,7012.775209
-102.0,102,7012.959362
-85.0,85,7013.059491
-104.0,104,7013.150279
-105.0,105,7013.317437
-106.0,106,7013.504142
-90.0,90,7013.664029
-87.0,87,7013.819824
-103.0,103,7014.009586
-109.0,109,7014.172849
-104.0,104,7014.267626
-92.0,92,7014.3855
-103.0,103,7014.562266
-87.0,87,7014.725475
-105.0,105,7014.851614
-85.0,85,7014.938272
-105.0,105,7015.056853
-105.0,105,7035.711184
-104.0,104,7035.821107
-100.0,100,7035.923941
-83.0,83,7036.058869
-84.0,84,7036.202971
-103.0,103,7036.328582
-88.0,88,7036.488896
-103.0,103,7036.65695
-84.0,84,7036.779923
-105.0,105,7036.875661
-91.0,91,7036.989539
-106.0,106,7037.177169
-106.0,106,7037.36333
-105.0,105,7037.554559
-105.0,105,7037.745793
-89.0,89,7037.83554
-104.0,104,7037.94656
-107.0,107,7038.06221
-104.0,104,7038.174332
-104.0,104,7038.359706
-103.0,103,7038.546899
-86.0,86,7059.930262
-104.0,104,7060.022072
-106.0,106,7060.115024
-91.0,91,7060.23156
-101.0,101,7060.396143
-103.0,103,7060.585962
-106.0,106,7060.768369
-110.0,110,7060.954968
-88.0,88,7061.031775
-105.0,105,7061.209473
-105.0,105,7061.31086
-93.0,93,7061.396346
-97.0,97,7061.483912
-102.0,102,7061.576713
-91.0,91,7061.659445
-87.0,87,7061.798712
-105.0,105,7061.94041
-105.0,105,7062.044413
-104.0,104,7062.135041
-106.0,106,7062.242484
-104.0,104,7083.571897
-104.0,104,7083.676697
-83.0,83,7083.79478
-109.0,109,7083.973544
-108.0,108,7084.081231
-102.0,102,7084.171228
-89.0,89,7084.249936
-102.0,102,7084.405481
-92.0,92,7084.486389
-103.0,103,7084.659421
-104.0,104,7084.844218
-84.0,84,7084.930683
-109.0,109,7085.117067
-107.0,107,7085.211763
-103.0,103,7085.308361
-103.0,103,7085.485348
-103.0,103,7085.673852
-103.0,103,7085.848399
-110.0,110,7085.980937
-105.0,105,7086.147273
-104.0,104,7106.878655
-105.0,105,7107.045116
-103.0,103,7107.201338
-105.0,105,7107.380107
-105.0,105,7107.572123
-105.0,105,7107.750078
-103.0,103,7107.864842
-102.0,102,7107.953886
-84.0,84,7108.051756
-93.0,93,7108.211025
-105.0,105,7108.369318
-105.0,105,7108.547772
-99.0,99,7108.645736
-105.0,105,7108.746829
-105.0,105,7108.839429
-105.0,105,7109.02649
-90.0,90,7109.171338
-86.0,86,7109.27185
-105.0,105,7109.401063
-108.0,108,7109.558075
-104.0,104,7109.712377
-86.0,86,7130.205236
-104.0,104,7130.296739
-106.0,106,7130.413146
-106.0,106,7130.506051
-83.0,83,7130.591122
-103.0,103,7130.779946
-85.0,85,7130.924273
-102.0,102,7131.100185
-106.0,106,7131.192997
-91.0,91,7131.2972
-105.0,105,7131.488154
-87.0,87,7131.630082
-88.0,88,7131.755897
-84.0,84,7131.829077
-96.0,96,7131.912575
-105.0,105,7132.003855
-103.0,103,7132.118049
-105.0,105,7132.271574
-107.0,107,7132.364818
-175.0,175,7132.541967
-107.0,107,7154.065424
-85.0,85,7154.140242
-101.0,101,7154.228734
-84.0,84,7154.302429
-102.0,102,7154.441933
-87.0,87,7154.575672
-103.0,103,7154.665946
-107.0,107,7154.796046
-117.0,117,7154.988561
-87.0,87,7155.137999
-104.0,104,7155.302401
-103.0,103,7155.47403
-104.0,104,7155.655445
-104.0,104,7155.8244
-104.0,104,7155.94822
-85.0,85,7156.022684
-89.0,89,7156.125129
-89.0,89,7156.288657
-104.0,104,7156.436861
-102.0,102,7156.526233
-93.0,93,7156.607717
-83.0,83,7178.043822
-104.0,104,7178.206075
-104.0,104,7178.298028
-103.0,103,7178.388845
-105.0,105,7178.530542
-179.0,179,7178.713408
-104.0,104,7178.804975
-87.0,87,7178.881536
-104.0,104,7178.973247
-85.0,85,7179.048059
-106.0,106,7179.203944
-107.0,107,7179.393454
-104.0,104,7179.57999
-103.0,103,7179.760837
-102.0,102,7179.898
-85.0,85,7179.973179
-102.0,102,7180.139826
-104.0,104,7180.326851
-106.0,106,7180.503035
-86.0,86,7180.661468
-105.0,105,7200.157963
-105.0,105,7200.325758
-103.0,103,7200.500974
-84.0,84,7200.644382
-86.0,86,7200.781767
-105.0,105,7200.91133
-85.0,85,7200.985932
-104.0,104,7201.077243
-101.0,101,7201.240054
-100.0,100,7201.422324
-103.0,103,7201.545629
-104.0,104,7201.63638
-102.0,102,7201.725341
-106.0,106,7201.817706
-104.0,104,7201.908362
-85.0,85,7202.003119
-104.0,104,7202.147925
-103.0,103,7202.295597
-167.0,167,7202.519761
-102.0,102,7202.708188
-107.0,107,7223.474031
-89.0,89,7223.6262
-94.0,94,7223.721151
-105.0,105,7223.813283
-99.0,99,7223.89996
-87.0,87,7223.976372
-103.0,103,7224.091441
-104.0,104,7224.256803
-102.0,102,7224.346373
-105.0,105,7224.438512
-104.0,104,7224.529796
-103.0,103,7224.669798
-85.0,85,7224.812757
-84.0,84,7224.967017
-89.0,89,7225.13444
-103.0,103,7225.319543
-90.0,90,7225.474099
-105.0,105,7225.661826
-104.0,104,7225.853594
-88.0,88,7225.99154
-91.0,91,7226.108367
-85.0,85,7247.321091
-89.0,89,7247.399841
-102.0,102,7247.489865
-83.0,83,7247.563161
-175.0,175,7247.862456
-104.0,104,7248.010143
-104.0,104,7248.148751
-86.0,86,7248.257776
-84.0,84,7248.365173
-106.0,106,7248.514374
-103.0,103,7248.605275
-104.0,104,7248.699523
-105.0,105,7248.866602
-86.0,86,7248.942098
-100.0,100,7249.029702
-104.0,104,7249.120975
-97.0,97,7249.206116
-103.0,103,7249.296569
-83.0,83,7249.381714
-92.0,92,7249.546861
-106.0,106,7270.4903
-105.0,105,7270.666856
-102.0,102,7270.85464
-86.0,86,7270.979649
-89.0,89,7271.057715
-86.0,86,7271.133139
-93.0,93,7271.214624
-105.0,105,7271.306752
-105.0,105,7271.398727
-105.0,105,7271.589214
-105.0,105,7271.767761
-96.0,96,7271.913888
-105.0,105,7272.043161
-103.0,103,7272.133347
-104.0,104,7272.273478
-102.0,102,7272.459788
-92.0,92,7272.577506
-102.0,102,7272.666917
-102.0,102,7272.756358
-94.0,94,7272.838764
-103.0,103,7272.987918
-90.0,90,7293.841568
-104.0,104,7294.03312
-84.0,84,7294.168532
-102.0,102,7294.257541
-92.0,92,7294.337904
-104.0,104,7294.441009
-103.0,103,7294.62131
-90.0,90,7294.777639
-107.0,107,7294.962054
-104.0,104,7295.152133
-102.0,102,7295.307846
-102.0,102,7295.479483
-104.0,104,7295.652864
-93.0,93,7295.759338
-90.0,90,7295.838452
-84.0,84,7295.912217
-106.0,106,7296.005345
-103.0,103,7296.095817
-106.0,106,7296.18905
-104.0,104,7296.358585
-103.0,103,7317.88558
-105.0,105,7318.002334
-102.0,102,7318.095475
-104.0,104,7318.191202
-104.0,104,7318.37318
-99.0,99,7318.496822
-104.0,104,7318.600203
-103.0,103,7318.764449
-103.0,103,7318.855459
-90.0,90,7318.934198
-104.0,104,7319.086856
-104.0,104,7319.202662
-99.0,99,7319.289362
-105.0,105,7319.418404
-105.0,105,7319.604251
-104.0,104,7319.790488
-105.0,105,7319.919216
-102.0,102,7320.008538
-91.0,91,7320.137254
-93.0,93,7320.297236
-87.0,87,7320.4558
-96.0,96,7340.598605
-105.0,105,7340.74639
-91.0,91,7340.825761
-105.0,105,7340.917185
-102.0,102,7341.010478
-104.0,104,7341.124003
-105.0,105,7341.32075
-105.0,105,7341.438841
-103.0,103,7341.57921
-105.0,105,7341.743594
-102.0,102,7341.928667
-103.0,103,7342.108232
-92.0,92,7342.26703
-104.0,104,7342.358332
-106.0,106,7342.487811
-84.0,84,7342.621472
-88.0,88,7342.773725
-104.0,104,7342.928378
-91.0,91,7343.008584
-84.0,84,7343.140586
-105.0,105,7363.734359
-104.0,104,7363.895295
-106.0,106,7363.987846
-103.0,103,7364.077646
-104.0,104,7364.16836
-103.0,103,7364.324113
-104.0,104,7364.414889
-104.0,104,7364.505681
-91.0,91,7364.609665
-104.0,104,7364.700353
-90.0,90,7364.778799
-87.0,87,7364.920666
-103.0,103,7365.081214
-102.0,102,7365.182712
-88.0,88,7365.272072
-85.0,85,7365.36711
-104.0,104,7365.458188
-103.0,103,7365.54824
-161.0,161,7365.809397
-90.0,90,7365.950463
-103.0,103,7366.040858
-105.0,105,7386.447691
-104.0,104,7386.608047
-100.0,100,7386.74087
-104.0,104,7386.83529
-87.0,87,7386.915057
-84.0,84,7386.98882
-105.0,105,7387.105435
-103.0,103,7387.220138
-87.0,87,7387.296457
-104.0,104,7387.387624
-88.0,88,7387.468679
-85.0,85,7387.547038
-103.0,103,7387.70056
-103.0,103,7387.856218
-104.0,104,7387.96445
-83.0,83,7388.046064
