# {"t_start": 1593266599.8579977, "env_id": "InvertedDoublePendulum-v2"} 
r,l,t
35.963965,4,103.813532
91.324694,10,103.823993
82.691067,9,103.833647
119.815438,13,103.846261
221.508989,24,103.869878
128.417604,14,103.883737
63.833036,7,103.891998
35.341683,4,103.895979
82.329012,9,103.90423
91.610506,10,103.914753
73.326216,8,103.922716
92.173038,10,103.933049
119.692514,13,103.946793
73.212415,8,103.95488
92.341633,10,103.965707
118.561638,13,103.979124
73.323023,8,103.987221
72.697107,8,103.995554
138.624352,15,104.01084
73.252629,8,104.019793
73.655662,8,104.027557
119.293084,13,104.040542
156.462431,17,104.056822
109.195177,12,104.068742
36.148066,4,104.073151
54.180829,6,104.07893
73.435404,8,104.087987
110.386354,12,104.100029
73.279586,8,104.107939
64.074013,7,104.114582
109.791252,12,104.127335
54.702366,6,104.133089
63.885909,7,104.141398
54.880985,6,104.147235
100.66741,11,104.158794
81.769136,9,104.167123
100.668022,11,104.178874
45.322253,5,104.183801
82.547114,9,104.193114
82.617019,9,104.202111
165.734688,18,104.219701
119.461913,13,104.233321
110.453855,12,104.245679
82.255003,9,104.254728
91.623836,10,104.267621
110.860842,12,104.278878
73.11933,8,104.28782
73.049343,8,104.295437
147.768478,16,104.312048
212.706862,23,104.334817
35.917529,4,104.33974
110.598958,12,104.352221
129.072196,14,104.365612
73.503831,8,104.374237
119.73696,13,104.386308
100.199389,11,104.398427
63.58616,7,104.406228
101.047295,11,104.416316
174.337628,19,104.435146
82.550802,9,104.444679
63.329622,7,104.451411
110.206916,12,104.464092
119.912954,13,104.4775
147.96994,16,104.492277
81.997393,9,104.50206
72.961379,8,104.510985
36.039544,4,104.516088
101.373237,11,104.526534
156.958783,17,104.54307
73.312942,8,104.552007
202.06522,22,104.573207
54.312271,6,104.579246
129.463779,14,104.593338
119.275792,13,104.606668
72.824227,8,104.614206
91.962778,10,104.624965
63.651908,7,104.631553
82.687934,9,104.641252
63.712787,7,104.647853
82.103433,9,104.657032
82.725029,9,104.666186
147.502681,16,104.682803
45.257865,5,104.689827
64.116067,7,104.696941
119.96405,13,104.709113
54.732431,6,104.716588
100.897389,11,104.727968
138.244283,15,104.743016
82.350071,9,104.752078
92.396699,10,104.762589
63.904065,7,104.770541
73.255172,8,104.778332
137.058689,15,104.793934
44.786683,5,104.799791
120.115193,13,104.811804
82.439911,9,104.821466
109.592037,12,104.833335
63.32206,7,104.840974
231.116227,25,104.864694
82.249974,9,104.874552
91.391136,10,104.885909
73.186994,8,104.894222
109.83255,12,104.906254
82.092844,9,104.914935
128.766781,14,104.929493
119.734792,13,104.942474
92.23768,10,104.951712
73.059664,8,104.960331
91.61026,10,104.969544
54.665923,6,104.97636
109.713225,12,104.988269
82.46122,9,104.998566
165.493454,18,105.017164
120.13055,13,105.029559
64.122053,7,105.037199
119.240913,13,105.050418
82.560185,9,105.058839
72.809606,8,105.067278
92.035511,10,105.076756
128.289127,14,105.090822
45.172263,5,105.095871
137.785121,15,105.110809
100.734906,11,105.12262
118.232257,13,105.135185
91.868313,10,105.147137
72.940644,8,105.157154
147.298195,16,105.173169
73.276274,8,105.180608
63.592804,7,105.187766
54.457349,6,105.194257
100.902729,11,105.205709
82.321609,9,105.21453
73.110558,8,105.223837
63.566413,7,105.230474
82.792657,9,105.23927
101.168378,11,105.250728
119.588732,13,105.265682
91.587913,10,105.277358
81.910478,9,105.287589
63.92953,7,105.29527
119.557322,13,105.309325
82.81806,9,105.319484
81.717291,9,105.329238
91.665866,10,105.340738
110.550336,12,105.353771
82.468983,9,119.120865
82.4146,9,119.129412
82.141169,9,119.13809
157.042948,17,119.153657
82.762637,9,119.16194
91.955948,10,119.171271
147.567046,16,119.185523
202.792287,22,119.205719
119.767804,13,119.217409
53.943769,6,119.223366
184.149227,20,119.241421
156.594499,17,119.257372
148.174024,16,119.272144
91.338145,10,119.281233
101.445505,11,119.291453
101.690465,11,119.301304
91.167243,10,119.310573
174.464756,19,119.327741
72.498506,8,119.335956
119.533535,13,119.347847
184.847682,20,119.365879
138.313174,15,119.37956
63.903055,7,119.386091
109.782246,12,119.3971
82.865387,9,119.405487
91.627606,10,119.414603
165.675121,18,119.430869
92.046566,10,119.440141
101.420778,11,119.450022
146.242923,16,119.464473
82.676347,9,119.472884
101.234447,11,119.482789
72.751033,8,119.490325
119.965328,13,119.501925
138.210985,15,119.516202
73.200178,8,119.524135
63.420656,7,119.530942
110.628844,12,119.541926
92.057714,10,119.551234
118.453264,13,119.562962
82.212303,9,119.571452
92.008086,10,119.580735
82.635828,9,119.588942
119.768033,13,119.600818
110.341037,12,119.611598
91.643716,10,119.622331
82.039786,9,119.630885
101.231054,11,119.640833
81.800747,9,119.649248
73.190174,8,119.656603
82.510098,9,119.665009
118.7381,13,119.676676
129.283046,14,119.689546
109.995916,12,119.700634
72.906494,8,119.70794
109.826164,12,119.71898
128.885984,14,119.731691
100.858766,11,119.741598
63.814834,7,119.748616
91.248697,10,119.758161
128.663683,14,119.774277
92.272395,10,119.785507
73.74916,8,119.794941
64.104358,7,119.802441
176.132466,19,119.822077
90.959409,10,119.832595
72.691115,8,119.841405
45.419473,5,119.847196
45.293884,5,119.852009
82.277004,9,119.862612
99.999745,11,119.873837
184.985102,20,119.91536
110.461275,12,119.926786
101.364611,11,119.937787
63.558702,7,119.944866
54.227905,6,119.950636
221.525749,24,119.973407
138.342268,15,119.988588
175.363462,19,120.007141
184.71395,20,120.02661
137.350124,15,120.040509
110.141134,12,120.051354
146.997969,16,120.066928
91.724323,10,120.07664
119.325624,13,120.088572
73.359314,8,120.096974
73.213142,8,120.104428
221.90376,24,120.128484
82.281561,9,120.136697
314.24125,34,120.168715
54.546752,6,120.174358
111.04087,12,120.186193
54.671156,6,120.192009
82.764745,9,120.20108
119.892265,13,120.213479
54.247703,6,120.220131
128.835518,14,120.234191
64.118903,7,120.240945
64.158726,7,120.247601
82.809068,9,120.256598
119.468536,13,120.269586
137.141088,15,120.284685
119.689376,13,120.297431
119.532776,13,120.310722
82.331492,9,120.319477
138.153638,15,120.334811
91.853957,10,120.344409
91.127747,10,120.353528
165.635513,18,120.371186
82.49989,9,120.38106
73.136986,8,120.388896
91.816083,10,120.399596
193.849081,21,120.420263
91.313867,10,120.429949
202.9617,22,120.452451
82.738141,9,120.461135
72.862353,8,120.469579
118.616621,13,120.481853
147.635413,16,120.497689
81.793825,9,120.508706
129.21102,14,120.529526
82.393164,9,120.540761
82.458141,9,120.551086
166.335662,18,120.569655
128.658123,14,120.58316
165.980426,18,120.600951
137.624422,15,120.617617
119.97174,13,120.630388
54.044342,6,120.63615
137.591547,15,120.650729
128.938932,14,120.664353
72.940257,8,120.671988
91.84343,10,120.681241
72.653804,8,120.688813
92.043314,10,120.698632
91.2076,10,120.708021
63.560382,7,120.715635
175.287853,19,120.734503
110.203911,12,120.746031
91.086825,10,120.755222
137.837662,15,120.769583
82.625577,9,120.778593
101.211049,11,120.790395
110.413596,12,120.802191
82.111197,9,120.811231
54.777709,6,120.818
101.137561,11,120.829076
109.948047,12,120.841057
129.068316,14,120.854985
203.713673,22,120.876785
91.03795,10,120.88786
156.86178,17,120.904339
277.655538,30,120.932972
147.109221,16,120.948901
72.515917,8,120.956867
91.656306,10,120.967841
119.646137,13,120.982813
82.666175,9,120.994527
101.474894,11,121.005445
156.781577,17,121.022135
138.486141,15,121.037066
44.823512,5,121.042184
128.37755,14,121.056089
91.580608,10,121.06646
82.222012,9,121.075474
101.185216,11,121.088846
137.974892,15,121.105715
72.938456,8,121.114462
147.388199,16,121.130758
92.195541,10,121.140671
82.162572,9,121.148961
54.556798,6,134.433522
101.35909,11,134.444022
249.585793,27,134.468431
147.02415,16,134.482815
138.356305,15,134.49621
110.521216,12,134.506996
147.220427,16,134.521256
157.036526,17,134.536395
157.000526,17,134.551514
100.923147,11,134.56142
119.507361,13,134.573062
182.228936,20,134.591204
73.043285,8,134.598596
109.793527,12,134.609392
110.51011,12,134.620195
119.853859,13,134.631911
175.534864,19,134.648769
73.144172,8,134.65605
138.371852,15,134.6694
119.853572,13,134.681784
82.297638,9,134.690032
156.581541,17,134.705164
73.487497,8,134.712455
342.029294,37,134.744965
166.205973,18,134.760953
138.308509,15,134.774403
91.749423,10,134.783446
73.227865,8,134.79075
73.393545,8,134.798043
119.65078,13,134.809666
146.932842,16,134.823954
82.539286,9,134.832116
63.878774,7,134.838523
92.046005,10,134.847538
145.630626,16,134.861927
137.609151,15,134.875373
73.242018,8,134.882718
156.684317,17,134.89786
183.756403,20,134.915607
110.108302,12,134.926371
73.493158,8,134.93367
201.483438,22,134.953164
82.359114,9,134.961342
82.586975,9,134.969507
101.277656,11,134.979411
72.301038,8,134.987612
129.234326,14,135.000174
128.132765,14,135.012722
203.31171,22,135.03222
91.72765,10,135.041255
64.041554,7,135.047667
120.310196,13,135.059314
128.923549,14,135.071799
175.536889,19,135.088631
119.630261,13,135.100276
110.317387,12,135.111029
63.413414,7,135.117439
91.712392,10,135.126554
184.137783,20,135.144318
165.84277,18,135.160345
72.614537,8,135.167669
165.967581,18,135.183727
127.870051,14,135.196555
82.573463,9,135.204777
64.203691,7,135.211207
203.113038,22,135.230727
286.675344,31,135.260133
156.256114,17,135.27778
110.485874,12,135.289627
138.016865,15,135.304966
91.169336,10,135.315574
82.590577,9,135.325221
54.275788,6,135.331536
183.581637,20,135.350247
63.608982,7,135.356725
138.328828,15,135.37011
110.734704,12,135.380945
101.223434,11,135.390874
127.719739,14,135.403407
110.453532,12,135.414203
82.499107,9,135.422379
110.487458,12,135.433138
166.408375,18,135.449108
230.132284,25,135.47118
82.925477,9,135.479338
82.271333,9,135.487502
184.757171,20,135.505237
119.563549,13,135.51687
100.081708,11,135.526778
101.288368,11,135.536671
91.656212,10,135.545702
109.700649,12,135.556465
184.396124,20,135.574187
147.222478,16,135.588427
91.822614,10,135.597455
92.059426,10,135.606513
73.049805,8,135.613914
166.185218,18,135.630051
147.199068,16,135.644296
183.828048,20,135.662027
92.151303,10,135.671055
110.653907,12,135.681829
73.27729,8,135.689107
128.526962,14,135.701609
110.018288,12,135.712358
119.277324,13,135.723999
127.86411,14,135.736512
157.060444,17,135.751637
137.657404,15,135.764993
239.233302,26,135.788049
138.388833,15,135.801794
82.089081,9,135.810002
64.17493,7,135.816419
119.685694,13,135.828024
147.13163,16,135.842212
100.771295,11,135.852079
138.20233,15,135.865509
212.514704,23,135.885851
63.90589,7,135.892259
82.51312,9,135.90039
230.574445,25,135.924838
82.548543,9,135.93309
100.956519,11,135.943059
101.173734,11,135.95298
100.622508,11,135.9629
147.800844,16,135.977138
101.059366,11,135.987035
72.821098,8,135.994344
100.821621,11,136.004259
129.034281,14,136.016782
137.656106,15,136.030175
82.179231,9,136.038352
101.611929,11,136.048242
63.326355,7,136.05466
259.08097,28,136.079308
63.41734,7,136.085735
100.72253,11,136.095624
165.107556,18,136.111595
101.178822,11,136.121579
73.397931,8,136.128933
119.452202,13,136.140638
146.817364,16,136.154917
110.766524,12,136.165719
90.848455,10,136.174758
91.567614,10,136.183784
157.282315,17,136.198892
128.872714,14,136.211401
91.869826,10,136.220451
100.997805,11,136.230362
294.95626,32,136.258925
138.544433,15,136.272381
101.129229,11,136.282276
91.902885,10,149.154472
63.925178,7,149.161794
211.602912,23,149.182317
82.34992,9,149.190581
72.784233,8,149.197862
100.538758,11,149.207725
110.468073,12,149.218456
183.284484,20,149.236114
109.407877,12,149.247202
82.599534,9,149.25601
341.784577,37,149.289253
91.634793,10,149.298541
164.848636,18,149.314692
82.369377,9,149.322865
175.15284,19,149.339622
175.647088,19,149.356416
91.781047,10,149.365625
72.681645,8,149.372904
82.426422,9,149.38196
63.629575,7,149.388638
240.215979,26,149.411913
72.753016,8,149.41952
249.636034,27,149.443655
63.496395,7,149.450096
184.696354,20,149.467695
82.964163,9,149.475823
91.705207,10,149.484815
277.779083,30,149.511193
110.488419,12,149.521897
137.727139,15,149.535204
166.185976,18,149.551091
230.917874,25,149.573027
138.171696,15,149.586349
147.617349,16,149.600498
156.008779,17,149.616181
138.182997,15,149.629659
118.617507,13,149.641275
72.777229,8,149.648546
175.932718,19,149.665388
277.932269,30,149.691951
83.056897,9,149.700118
147.451682,16,149.714492
73.260415,8,149.721772
156.928951,17,149.73678
146.530494,16,149.750948
146.390088,16,149.765211
100.876687,11,149.775079
82.434631,9,149.783195
156.880157,17,149.798228
100.967259,11,149.808059
240.439656,26,149.830881
82.169751,9,149.838988
91.400332,10,149.847948
240.512157,26,149.870814
73.713561,8,149.878068
82.707929,9,149.88617
82.453827,9,149.894285
220.550197,24,149.915335
362.261121,39,149.950389
138.071749,15,149.963775
73.020313,8,149.971042
110.447642,12,149.981768
110.562911,12,149.992483
175.008976,19,150.009407
138.237997,15,150.022775
138.113312,15,150.036073
259.23388,28,150.060805
137.671126,15,150.07414
138.478931,15,150.087442
184.485678,20,150.105051
258.356423,28,150.129612
203.722044,22,150.149024
82.126306,9,150.157182
101.392413,11,150.167042
184.216889,20,150.184721
73.331796,8,150.191998
101.509877,11,150.201842
184.834899,20,150.219468
128.965978,14,150.231902
92.204287,10,150.240879
82.880396,9,150.249951
240.458319,26,150.273118
91.710393,10,150.282209
128.762588,14,150.294649
212.769893,23,150.314884
45.339562,5,150.31955
119.611244,13,150.331111
203.398841,22,150.350467
249.231121,27,150.374124
165.977219,18,150.390014
323.605865,35,150.421888
193.569086,21,150.441627
267.618037,29,150.468071
73.399584,8,150.475926
91.562475,10,150.485143
91.919701,10,150.494777
72.646558,8,150.502219
82.713007,9,150.511064
110.163361,12,150.522203
101.250741,11,150.532345
147.932615,16,150.54652
119.920051,13,150.558082
100.518448,11,150.567895
100.824223,11,150.57986
129.153784,14,150.59238
44.909016,5,150.597072
92.012643,10,150.606066
183.797284,20,150.623715
81.601927,9,150.631907
277.235934,30,150.658359
137.985904,15,150.671695
82.879307,9,150.67993
110.860564,12,150.69066
147.606408,16,150.704808
81.866053,9,150.712928
240.091146,26,150.735738
101.336803,11,150.745904
258.676712,28,150.771493
82.348166,9,150.779872
184.600356,20,150.798462
91.701494,10,150.808172
82.477894,9,150.816604
146.781295,16,150.831553
183.670257,20,150.850049
129.356895,14,150.863309
138.048279,15,150.877033
221.803716,24,150.898201
230.181866,25,150.920376
156.525369,17,150.936055
73.405632,8,150.943372
118.973805,13,150.955107
73.21071,8,150.962531
174.616565,19,150.979916
174.343565,19,163.830665
91.847162,10,163.840136
304.234319,33,163.869494
211.643641,23,163.889974
221.29014,24,163.91129
173.992547,19,163.928222
63.506119,7,163.934659
82.48673,9,163.942831
119.105937,13,163.954485
138.149671,15,163.967991
276.937173,30,163.994542
193.97936,21,164.013189
231.018919,25,164.035331
119.672988,13,164.047038
201.067667,22,164.066584
63.981758,7,164.073014
72.385127,8,164.080313
175.157523,19,164.097192
231.314943,25,164.119279
129.224472,14,164.132428
156.800689,17,164.147974
194.599495,21,164.166695
129.21476,14,164.179224
183.258524,20,164.198057
91.71895,10,164.207204
110.657822,12,164.218063
174.538496,19,164.235009
147.461403,16,164.249475
82.609432,9,164.257787
332.669415,36,164.289484
101.226469,11,164.299416
120.188356,13,164.311458
120.173369,13,164.323219
277.202967,30,164.349709
110.63743,12,164.360495
276.521304,30,164.386938
137.788118,15,164.400322
175.489955,19,164.41798
184.651701,20,164.435803
174.914782,19,164.452732
82.310151,9,164.460905
91.418212,10,164.470021
91.763235,10,164.479088
109.663004,12,164.489857
137.970012,15,164.503258
81.767282,9,164.511425
110.279991,12,164.522198
101.086514,11,164.532095
147.72001,16,164.546375
128.12675,14,164.558881
259.564412,28,164.583538
110.419231,12,164.594303
110.461913,12,164.605071
445.47005,48,164.64726
128.647486,14,164.659809
137.60372,15,164.673199
54.6334,6,164.678756
127.511725,14,164.691254
101.285671,11,164.701148
267.283183,29,164.726811
203.131033,22,164.746305
240.064334,26,164.769233
128.530872,14,164.781767
119.434524,13,164.793407
82.536816,9,164.801591
92.050898,10,164.810615
248.947693,27,164.83443
231.05755,25,164.856553
119.09068,13,164.868229
82.240826,9,164.876381
120.245091,13,164.888038
110.048594,12,164.898816
258.676667,28,164.923856
110.746807,12,164.934696
91.705077,10,164.943745
101.275913,11,164.953657
82.450073,9,164.961836
248.686876,27,164.985686
156.986996,17,165.000822
82.597686,9,165.008978
165.326575,18,165.026588
193.878234,21,165.051109
82.811477,9,165.060488
194.951066,21,165.081092
165.234556,18,165.097649
147.052721,16,165.11231
185.051717,20,165.130241
220.640334,24,165.151467
101.238185,11,165.161363
184.48944,20,165.179098
110.363164,12,165.189863
137.59344,15,165.203224
137.65038,15,165.216706
119.608337,13,165.22839
82.368838,9,165.236568
119.300088,13,165.248517
222.32064,24,165.270044
128.646202,14,165.282629
192.817635,21,165.301251
129.481024,14,165.313763
110.165686,12,165.324532
54.683683,6,165.330094
175.343916,19,165.346963
120.090314,13,165.358598
165.637579,18,165.374609
119.21823,13,165.386264
165.654049,18,165.40226
137.477376,15,165.415626
91.103757,10,165.424695
333.36894,36,165.456335
147.389953,16,165.470693
110.511984,12,165.481487
100.700922,11,165.491405
90.824632,10,165.500442
239.736486,26,165.523443
174.468668,19,165.540279
72.482561,8,165.54757
73.641988,8,165.554855
156.766238,17,165.569962
91.796124,10,165.578975
173.405511,19,165.595861
175.280632,19,165.613165
156.710012,17,165.628755
156.212676,17,165.644299
275.115773,30,178.569748
294.924196,32,178.59835
72.936635,8,178.605716
110.465237,12,178.616453
109.922537,12,178.627231
340.736443,37,178.663448
266.773081,29,178.689321
257.937113,28,178.713959
257.607031,28,178.738515
156.503956,17,178.753544
81.608685,9,178.761728
138.150773,15,178.775035
212.09102,23,178.795274
212.710358,23,178.81549
101.094238,11,178.825365
175.486112,19,178.842116
157.475837,17,178.857179
211.037168,23,178.877447
165.354086,18,178.893341
146.843621,16,178.907508
184.541203,20,178.925105
156.405594,17,178.940096
109.895571,12,178.950845
192.249389,21,178.969344
165.622322,18,178.98523
192.502396,21,179.003725
165.146643,18,179.021101
194.029094,21,179.039701
129.253108,14,179.052135
190.912014,21,179.070668
194.311092,21,179.089156
63.804836,7,179.095543
72.882788,8,179.102777
138.428438,15,179.116039
287.075864,31,179.143741
118.730162,13,179.155389
145.959154,16,179.169569
110.553008,12,179.180277
230.5181,25,179.202238
249.319617,27,179.225972
100.779177,11,179.235817
238.65788,26,179.2594
174.26964,19,179.27629
82.591294,9,179.284408
156.779797,17,179.299427
147.187891,16,179.313576
221.628023,24,179.334625
146.390977,16,179.348754
332.660657,36,179.380145
220.887237,24,179.401344
182.792336,20,179.418982
175.479804,19,179.435736
91.897503,10,179.444715
101.073245,11,179.455248
110.055496,12,179.466573
165.847517,18,179.482689
231.554831,25,179.505399
100.517546,11,179.515411
184.893527,20,179.534772
212.647272,23,179.555071
166.371186,18,179.570979
157.332188,17,179.585984
129.233901,14,179.598406
240.160811,26,179.622093
165.545758,18,179.638466
120.320972,13,179.650488
147.3981,16,179.664804
82.68376,9,179.673439
147.326591,16,179.687662
202.713918,22,179.70705
110.447998,12,179.717786
285.647046,31,179.744882
249.210532,27,179.768597
249.409309,27,179.79313
342.946133,37,179.8259
82.182525,9,179.834085
258.003499,28,179.859201
101.109704,11,179.869097
193.611098,21,179.887626
110.380797,12,179.898337
275.05888,30,179.924574
101.340656,11,179.9344
137.916999,15,179.947685
193.674174,21,179.966157
249.539621,27,179.98981
110.192128,12,180.000493
293.306793,32,180.02862
138.442261,15,180.041936
240.495308,26,180.064721
239.560764,26,180.087516
471.583914,51,180.133886
64.230403,7,180.140334
147.33412,16,180.154505
321.674927,35,180.185091
101.13079,11,180.19497
361.685716,39,180.229982
147.373936,16,180.244545
248.61921,27,180.269263
82.761747,9,180.277495
91.102629,10,180.286553
119.479387,13,180.298115
203.036559,22,180.317434
73.090076,8,180.324736
249.621569,27,180.348435
165.580838,18,180.364394
128.129439,14,180.376831
368.166067,40,193.315615
266.106121,29,193.341579
72.695613,8,193.349001
184.697995,20,193.366916
222.080375,24,193.388715
138.310648,15,193.402303
343.102458,37,193.435172
286.40634,31,193.462721
240.103641,26,193.485899
155.584656,17,193.501123
193.028657,21,193.519907
157.157602,17,193.535139
147.533057,16,193.549484
202.892429,22,193.569395
211.68497,23,193.589916
249.103668,27,193.613888
315.310438,34,193.644004
239.624262,26,193.667329
147.648494,16,193.68173
92.144998,10,193.690824
175.120954,19,193.70778
267.248651,29,193.73352
443.292157,48,193.775951
110.197017,12,193.786846
231.680491,25,193.809165
147.333903,16,193.823552
175.562573,19,193.840587
397.276903,43,193.878746
91.505496,10,193.887873
210.358532,23,193.911469
128.878037,14,193.924203
91.972355,10,193.933345
73.146286,8,193.94075
212.429341,23,193.961232
268.179049,29,193.987352
109.656569,12,193.998296
220.791268,24,194.019689
202.30884,22,194.039348
147.135856,16,194.053839
137.256657,15,194.067347
110.26649,12,194.078203
191.333485,21,194.097017
359.728133,39,194.131624
54.556035,6,194.137249
211.822705,23,194.157801
239.178406,26,194.181082
258.6155,28,194.206003
109.624995,12,194.216964
138.021234,15,194.23056
370.234306,40,194.267755
257.131563,28,194.292885
211.381991,23,194.313525
166.566402,18,194.331656
110.394091,12,194.342585
304.74615,33,194.371923
212.83555,23,194.392453
165.275927,18,194.408622
193.240521,21,194.427415
286.732385,31,194.454995
82.656821,9,194.463317
146.829869,16,194.477817
119.676391,13,194.489563
91.672789,10,194.498688
153.969047,17,194.51388
146.965696,16,194.528159
268.218032,29,194.553855
147.584277,16,194.568123
109.562609,12,194.579041
73.269236,8,194.586819
191.399349,21,194.606641
101.06379,11,194.617003
193.920446,21,194.636461
72.656503,8,194.644101
305.055217,33,194.674331
128.92996,14,194.687407
221.244882,24,194.709396
277.874427,30,194.736876
221.55712,24,194.758949
212.289403,23,194.780225
73.428,8,194.787903
129.040719,14,194.801064
147.828938,16,194.816049
248.694546,27,194.840935
73.396278,8,194.848589
342.129417,37,194.8824
268.791113,29,194.90896
212.580212,23,194.930094
173.217527,19,194.947598
174.822143,19,194.965128
435.878866,47,195.007827
203.313696,22,195.028025
165.505574,18,195.047706
221.99836,24,195.069865
119.044606,13,195.082162
202.280337,22,195.10241
304.445463,33,195.132613
137.952352,15,195.146597
239.993577,26,208.430178
359.449604,39,208.465349
119.437311,13,208.477114
295.615795,32,208.50547
211.515136,23,208.525859
91.713263,10,208.534928
110.438906,12,208.545719
101.029076,11,208.555669
341.3064,37,208.589501
302.054667,33,208.619913
285.540344,31,208.651569
277.013223,30,208.679489
73.141259,8,208.686888
240.320906,26,208.710022
110.362099,12,208.720849
91.890592,10,208.72994
249.491046,27,208.753845
128.612054,14,208.766419
156.875136,17,208.78153
231.575882,25,208.803665
221.902569,24,208.824959
211.017496,23,208.845503
377.790214,41,208.881887
315.176315,34,208.911864
100.262805,11,208.921829
258.72288,28,208.94661
175.035286,19,208.963506
267.197077,29,208.989198
267.320339,29,209.014821
239.094462,26,209.037929
351.917456,38,209.071401
82.385634,9,209.079608
212.958795,23,209.100046
248.346587,27,209.124017
156.892626,17,209.13922
202.491531,22,209.161201
358.890195,39,209.200109
266.854699,29,209.231888
91.723048,10,209.241597
82.310649,9,209.250375
351.710248,38,209.285855
147.292183,16,209.300235
286.7494,31,209.327811
240.290614,26,209.351434
231.20544,25,209.373689
313.897584,34,209.403667
378.685831,41,209.440994
240.451223,26,209.464633
147.218451,16,209.47932
249.815191,27,209.503843
174.888602,19,209.521261
277.189704,30,209.54868
324.259403,35,209.580435
165.602435,18,209.597077
166.157555,18,209.61384
185.004449,20,209.632257
210.594041,23,209.653528
323.300752,35,209.685572
129.098989,14,209.698663
147.504464,16,209.713454
100.435071,11,209.723723
165.491846,18,209.740381
405.176108,44,209.780761
230.695543,25,209.803728
258.808523,28,209.829329
324.009619,35,209.861359
136.887924,15,209.875278
202.541503,22,209.89551
110.690412,12,209.906684
212.291453,23,209.927776
351.742694,38,209.962183
202.986113,22,209.985622
295.466261,32,210.015048
425.523148,46,210.056749
277.645331,30,210.084268
210.996894,23,210.105397
137.921695,15,210.119483
138.281823,15,210.133411
222.077483,24,210.155377
293.97867,32,210.184552
239.724604,26,210.208247
183.550645,20,210.226659
286.225984,31,210.256275
100.457523,11,210.266753
426.277313,46,223.809374
267.41156,29,223.836859
258.316037,28,223.863296
256.743398,28,223.889215
137.075493,15,223.904157
258.183377,28,223.930891
230.501498,25,223.954023
304.444689,33,223.990688
229.932377,25,224.014125
82.681247,9,224.022611
212.125328,23,224.045135
100.786837,11,224.055825
369.658873,40,224.09348
229.85082,25,224.117153
82.250664,9,224.125908
294.532887,32,224.156461
202.897455,22,224.177893
378.935148,41,224.217142
229.716405,25,224.241303
221.368734,24,224.265504
351.61985,38,224.307165
286.753309,31,224.339228
184.699034,20,224.360208
268.420541,29,224.390357
137.809037,15,224.407436
118.972181,13,224.422233
192.775286,21,224.445669
305.362856,33,224.484229
407.207905,44,224.529396
193.683422,21,224.550069
184.214093,20,224.571734
193.717045,21,224.594364
249.410237,27,224.621282
240.400043,26,224.648834
184.656277,20,224.669337
198.930344,22,224.691012
258.594473,28,224.718216
239.423259,26,224.743791
407.244794,44,224.7868
165.931855,18,224.804728
54.317501,6,224.810881
435.024352,47,224.855907
82.319113,9,224.865082
426.818346,46,224.920204
154.622158,17,224.938516
277.684555,30,224.97042
341.777019,37,225.011202
82.020575,9,225.021556
101.029492,11,225.033994
230.140222,25,225.062748
230.17475,25,225.089039
194.260262,21,225.109993
268.349981,29,225.138595
165.559116,18,225.156416
286.367856,31,225.186047
137.508667,15,225.200428
156.749318,17,225.216655
499.925591,54,225.268761
305.242646,33,225.301874
184.369379,20,225.321342
119.215406,13,225.334146
250.176583,27,225.361212
276.041431,30,225.390045
137.852522,15,225.40456
295.978815,32,225.438593
72.906869,8,225.446599
304.644942,33,225.480168
277.420789,30,225.51099
127.495386,14,225.524488
276.627772,30,225.55237
91.503499,10,225.561857
545.492857,59,225.615967
231.154541,25,225.639355
277.082645,30,225.667129
416.551393,45,225.708685
183.79563,20,225.727317
286.435444,31,225.756315
174.340391,19,225.77411
156.521331,17,225.789979
259.156088,28,225.815823
295.578121,32,225.847548
147.618105,16,239.339185
183.585426,20,239.358558
277.389748,30,239.38697
175.609132,19,239.405033
314.876642,34,239.437136
379.257916,41,239.476495
109.853596,12,239.488127
286.462653,31,239.517533
277.962787,30,239.545871
248.902672,27,239.571577
100.489183,11,239.582279
173.18783,19,239.600407
221.448849,24,239.623183
137.968653,15,239.637683
341.561234,37,239.6729
175.122253,19,239.691082
230.002781,25,239.715093
156.232418,17,239.731327
352.285867,38,239.767159
267.775258,29,239.796805
222.615023,24,239.819702
305.438538,33,239.851004
509.329684,55,239.902843
361.752437,39,239.939685
407.540549,44,239.981396
433.873804,47,240.025857
175.189175,19,240.045141
119.531843,13,240.058417
258.679842,28,240.085801
536.520217,58,240.142579
147.324443,16,240.158007
247.021252,27,240.183833
110.113464,12,240.195452
222.028859,24,240.218345
527.364916,57,240.27267
257.375565,28,240.299408
110.379237,12,240.311032
156.400301,17,240.327288
268.215475,29,240.354947
313.903728,34,240.387122
203.035162,22,240.408064
248.998743,27,240.433718
90.543678,10,240.443583
247.762025,27,240.470965
248.797951,27,240.496843
350.543259,38,240.532789
212.107582,23,240.554905
305.076154,33,240.586197
443.468916,48,240.631372
259.390302,28,240.658123
91.357262,10,240.667841
341.967032,37,240.70363
584.754252,63,240.763028
91.986618,10,240.772905
277.628798,30,240.801422
303.870932,33,240.832727
268.144273,29,240.860503
406.210355,44,240.901921
378.916096,41,240.940437
256.772049,28,240.967121
247.372687,27,240.992718
388.452767,42,241.032255
184.150959,20,241.051606
341.359619,37,241.085797
295.785741,32,241.115002
286.366869,31,241.143398
119.701074,13,241.155508
230.757469,25,241.178449
221.469713,24,241.200461
