# {"t_start": 1594067913.5292943, "env_id": "MountainCarSparse-v0"} 
r,l,t
1.0,66,1596.981815
1.0,66,1597.082923
1.0,66,1597.195221
1.0,65,1597.295012
1.0,65,1597.394327
1.0,65,1597.506416
1.0,67,1597.607824
1.0,65,1597.716172
1.0,67,1597.81289
1.0,65,1597.916673
1.0,67,1598.03301
1.0,65,1598.132826
1.0,67,1598.233789
1.0,66,1598.346477
1.0,67,1598.453809
1.0,66,1598.554132
1.0,65,1601.006084
1.0,68,1601.115409
1.0,66,1601.215528
1.0,65,1601.314324
1.0,65,1601.425307
1.0,66,1601.520976
1.0,65,1601.620298
1.0,67,1601.732968
1.0,65,1601.837992
1.0,67,1601.93918
1.0,66,1602.04917
1.0,65,1602.153668
1.0,65,1602.253182
1.0,67,1602.358381
1.0,65,1602.457576
1.0,67,1602.568394
1.0,65,1602.67852
1.0,66,1602.778071
1.0,67,1602.881309
1.0,66,1602.993166
1.0,67,1603.101061
1.0,65,1603.233907
1.0,67,1603.346846
1.0,65,1603.447076
1.0,67,1603.549003
1.0,67,1603.666779
1.0,66,1603.767804
1.0,67,1603.865322
1.0,65,1603.973841
1.0,66,1604.087567
1.0,66,1604.200732
1.0,66,1606.76411
1.0,66,1606.86451
1.0,67,1606.974494
1.0,66,1607.074794
1.0,66,1607.187537
1.0,65,1607.28666
1.0,67,1607.387684
1.0,67,1607.500607
1.0,66,1607.600875
1.0,67,1607.705513
1.0,67,1607.818874
1.0,65,1607.921921
1.0,65,1608.021452
1.0,66,1608.121246
1.0,65,1608.232838
1.0,67,1608.333294
1.0,66,1608.429602
1.0,67,1608.542543
1.0,67,1608.643794
1.0,65,1608.759815
1.0,66,1608.860704
1.0,66,1608.957272
1.0,66,1609.070454
1.0,66,1609.137943
1.0,66,1609.189356
1.0,65,1609.239606
1.0,65,1609.290566
1.0,66,1609.378536
1.0,67,1609.483944
1.0,67,1609.586981
1.0,67,1609.700574
1.0,65,1612.18049
1.0,65,1612.352872
1.0,67,1612.463815
1.0,66,1612.575489
1.0,65,1612.67484
1.0,65,1612.781688
1.0,65,1612.880991
1.0,66,1612.980555
1.0,65,1613.079875
1.0,67,1613.192393
1.0,67,1613.301301
1.0,65,1613.400192
1.0,65,1613.503255
1.0,67,1613.615878
1.0,65,1613.702665
1.0,65,1613.752488
1.0,66,1613.805147
1.0,66,1613.86521
1.0,67,1613.979359
1.0,66,1614.079218
1.0,68,1614.193273
1.0,67,1614.291086
1.0,65,1614.391175
1.0,67,1614.492587
1.0,65,1614.604682
1.0,66,1614.704935
1.0,65,1614.801134
1.0,66,1614.922036
1.0,66,1614.985511
1.0,66,1615.036958
1.0,65,1615.087154
1.0,66,1617.399649
1.0,66,1617.515229
1.0,66,1617.614964
1.0,66,1617.714756
1.0,66,1617.813481
1.0,65,1617.916628
1.0,65,1618.027881
1.0,65,1618.126712
1.0,67,1618.224897
1.0,66,1618.336799
1.0,65,1618.434808
1.0,67,1618.544498
1.0,66,1618.644331
1.0,68,1618.759886
1.0,67,1618.859762
1.0,65,1618.957218
1.0,65,1619.068809
1.0,66,1619.176623
1.0,66,1619.276718
1.0,66,1619.376304
1.0,68,1619.490217
1.0,66,1619.57792
1.0,67,1619.691325
1.0,65,1619.792706
1.0,66,1619.901742
1.0,67,1620.015375
1.0,66,1620.115405
1.0,65,1620.213375
1.0,65,1620.325253
1.0,65,1620.423163
1.0,65,1620.522712
1.0,67,1622.861478
1.0,67,1622.956507
1.0,67,1623.073481
1.0,66,1623.169167
1.0,66,1623.269167
1.0,65,1623.380492
1.0,67,1623.481475
1.0,65,1623.591794
1.0,67,1623.692891
1.0,67,1623.794684
1.0,66,1623.901482
1.0,66,1624.005646
1.0,66,1624.106215
1.0,67,1624.222552
1.0,68,1624.324267
1.0,67,1624.43793
1.0,65,1624.537364
1.0,66,1624.644816
1.0,65,1624.748546
1.0,67,1624.846632
1.0,67,1624.962129
1.0,65,1625.061799
1.0,67,1625.15858
1.0,67,1625.271791
1.0,65,1625.384065
1.0,66,1625.484284
1.0,67,1625.589786
1.0,67,1625.703091
1.0,66,1625.786937
1.0,65,1625.837662
1.0,65,1625.888077
1.0,67,1628.169872
1.0,65,1628.284883
1.0,67,1628.389791
1.0,66,1628.485404
1.0,65,1628.596963
1.0,65,1628.695781
1.0,65,1628.794619
1.0,65,1628.892102
1.0,66,1629.008318
1.0,65,1629.103009
1.0,65,1629.202234
1.0,65,1629.313244
1.0,66,1629.413362
1.0,67,1629.501337
1.0,66,1629.601279
1.0,66,1629.70083
1.0,65,1629.807429
1.0,65,1629.919878
1.0,65,1630.019015
1.0,66,1630.118648
1.0,67,1630.218358
1.0,66,1630.32576
1.0,65,1630.425411
1.0,67,1630.563286
1.0,67,1630.674522
1.0,66,1630.782111
1.0,66,1630.927896
1.0,67,1631.046235
1.0,65,1631.158722
1.0,65,1631.258358
1.0,66,1631.361689
1.0,65,1633.712241
1.0,65,1633.823656
1.0,66,1633.916429
1.0,66,1634.036455
1.0,67,1634.125437
1.0,65,1634.237165
1.0,67,1634.338437
1.0,66,1634.44615
1.0,67,1634.555682
1.0,67,1634.657411
1.0,66,1634.758046
1.0,67,1634.87545
1.0,66,1634.976453
1.0,65,1635.076053
1.0,65,1635.211645
1.0,65,1635.34761
1.0,66,1635.448365
1.0,66,1635.548841
1.0,67,1635.65029
1.0,66,1635.750614
1.0,66,1635.863491
1.0,66,1635.97601
1.0,65,1636.076021
1.0,66,1636.176942
1.0,66,1636.285751
1.0,66,1636.374109
1.0,66,1636.425127
1.0,66,1636.493349
1.0,65,1636.588079
1.0,66,1636.68821
1.0,67,1636.785065
1.0,67,1639.282441
1.0,67,1639.382226
1.0,65,1639.481289
1.0,66,1639.584643
1.0,67,1639.697424
1.0,66,1639.797477
1.0,66,1639.910972
1.0,66,1640.01042
1.0,65,1640.122065
1.0,65,1640.20869
1.0,66,1640.320978
1.0,65,1640.42012
1.0,66,1640.532306
1.0,66,1640.627906
1.0,66,1640.703268
1.0,65,1640.753118
1.0,67,1640.805218
1.0,66,1640.900922
1.0,66,1641.001305
1.0,66,1641.101062
1.0,66,1641.213513
1.0,66,1641.313094
1.0,66,1641.408896
1.0,67,1641.519027
1.0,65,1641.616765
1.0,65,1641.716424
1.0,66,1641.83102
1.0,66,1641.924793
1.0,66,1642.037084
1.0,67,1642.138496
1.0,66,1642.24216
1.0,67,1644.680919
1.0,67,1644.781825
1.0,67,1644.883145
1.0,67,1644.987693
1.0,66,1645.100045
1.0,67,1645.20508
1.0,66,1645.305459
1.0,65,1645.416017
1.0,65,1645.515708
1.0,66,1645.62798
1.0,66,1645.728802
1.0,66,1645.828806
1.0,66,1645.945535
1.0,66,1646.045813
1.0,65,1646.145329
1.0,66,1646.241459
1.0,65,1646.353262
1.0,66,1646.453356
1.0,66,1646.561918
1.0,67,1646.674738
1.0,66,1646.782728
1.0,65,1646.882551
1.0,67,1646.99581
1.0,66,1647.096591
1.0,66,1647.194489
1.0,66,1647.311475
1.0,65,1647.41007
1.0,66,1647.523201
1.0,65,1647.62269
1.0,65,1647.718552
1.0,67,1647.831789
1.0,66,1650.300302
1.0,67,1650.407922
1.0,67,1650.521399
1.0,66,1650.618458
1.0,66,1650.718643
1.0,65,1650.824617
1.0,67,1650.922279
1.0,65,1651.037479
1.0,65,1651.136729
1.0,65,1651.235909
1.0,66,1651.348151
1.0,65,1651.448052
1.0,66,1651.555433
1.0,67,1651.655766
1.0,66,1651.759909
1.0,66,1651.863673
1.0,66,1651.963963
1.0,67,1652.076533
1.0,65,1652.176779
1.0,66,1652.288804
1.0,66,1652.383603
1.0,66,1652.483896
1.0,67,1652.597675
1.0,67,1652.698417
1.0,66,1652.805877
1.0,65,1652.905728
1.0,65,1653.008228
1.0,66,1653.120592
1.0,67,1653.217505
1.0,65,1653.316902
1.0,65,1653.427818
1.0,65,1655.750979
1.0,66,1655.868922
1.0,67,1655.979754
1.0,66,1656.080426
1.0,66,1656.193356
1.0,66,1656.29388
1.0,66,1656.403282
1.0,65,1656.511024
1.0,65,1656.61137
1.0,67,1656.72439
1.0,66,1656.81273
1.0,66,1656.927992
1.0,65,1657.027739
1.0,67,1657.128466
1.0,67,1657.241764
1.0,66,1657.341642
1.0,65,1657.445056
1.0,67,1657.545704
1.0,66,1657.658564
1.0,66,1657.758585
1.0,67,1657.862875
1.0,66,1657.972917
1.0,66,1658.072577
1.0,65,1658.181363
1.0,65,1658.280365
1.0,67,1658.392625
1.0,67,1658.489371
1.0,67,1658.60308
1.0,68,1658.70468
1.0,65,1658.81524
1.0,65,1658.911568
1.0,66,1661.032203
1.0,66,1661.132157
1.0,65,1661.231946
1.0,65,1661.339634
1.0,66,1661.451569
1.0,65,1661.551221
1.0,66,1661.651964
1.0,66,1661.75216
1.0,66,1661.856725
1.0,67,1661.969965
1.0,66,1662.070429
1.0,65,1662.181499
1.0,66,1662.295279
1.0,67,1662.391779
1.0,65,1662.501338
1.0,66,1662.601242
1.0,66,1662.701428
1.0,67,1662.814327
1.0,66,1662.914341
1.0,67,1663.019362
1.0,66,1663.127536
1.0,66,1663.227935
1.0,65,1663.335611
1.0,65,1663.436096
1.0,66,1663.546942
1.0,65,1663.640592
1.0,67,1663.741721
1.0,65,1663.853779
1.0,66,1663.958806
1.0,66,1664.067076
1.0,67,1664.17043
1.0,65,1666.62058
1.0,67,1666.722031
1.0,65,1666.822307
1.0,66,1666.935363
1.0,65,1667.035779
1.0,65,1667.147937
1.0,65,1667.240417
1.0,66,1667.341029
1.0,65,1667.461391
1.0,67,1667.562886
1.0,66,1667.663312
1.0,67,1667.764122
1.0,67,1667.877709
1.0,66,1667.97415
1.0,66,1668.0872
1.0,65,1668.199298
1.0,65,1668.298705
1.0,66,1668.39931
1.0,67,1668.512604
1.0,65,1668.61253
1.0,65,1668.723871
1.0,66,1668.824581
1.0,67,1668.925366
1.0,66,1669.038076
1.0,65,1669.137855
1.0,66,1669.23895
1.0,66,1669.339402
1.0,67,1669.45317
1.0,66,1669.553938
1.0,65,1669.666135
1.0,67,1669.767699
1.0,66,1672.116867
1.0,66,1672.227993
1.0,66,1672.32653
1.0,66,1672.434089
1.0,65,1672.534196
1.0,65,1672.642447
1.0,65,1672.738821
1.0,65,1672.85156
1.0,65,1672.951127
1.0,66,1673.050891
1.0,67,1673.161232
1.0,66,1673.260829
1.0,67,1673.371226
1.0,67,1673.472152
1.0,65,1673.573056
1.0,65,1673.677467
1.0,65,1673.786891
1.0,65,1673.886464
1.0,66,1673.986907
1.0,66,1674.086729
1.0,67,1674.197841
1.0,66,1674.297965
1.0,66,1674.407393
1.0,67,1674.508063
1.0,66,1674.60624
1.0,65,1674.718022
1.0,65,1674.82215
1.0,65,1674.920449
1.0,66,1675.027678
1.0,66,1675.127943
1.0,67,1675.238009
1.0,67,1677.778039
1.0,65,1677.874867
1.0,65,1677.978607
1.0,67,1678.087852
1.0,67,1678.189228
1.0,66,1678.301676
1.0,65,1678.405529
1.0,66,1678.515968
1.0,65,1678.607765
1.0,67,1678.708994
1.0,65,1678.824575
1.0,67,1678.925855
1.0,65,1679.029073
1.0,66,1679.129521
1.0,65,1679.24094
1.0,67,1679.342165
1.0,66,1679.442221
1.0,66,1679.55073
1.0,66,1679.650733
1.0,67,1679.768253
1.0,65,1679.863668
1.0,65,1679.975403
1.0,66,1680.075452
1.0,65,1680.175483
1.0,67,1680.28879
1.0,67,1680.390122
1.0,68,1680.500291
1.0,66,1680.601475
1.0,66,1680.705676
1.0,67,1680.823482
1.0,67,1680.924382
1.0,66,1683.359208
1.0,65,1683.461706
1.0,66,1683.570928
1.0,65,1683.670643
1.0,65,1683.774367
1.0,67,1683.879649
1.0,66,1683.980467
1.0,65,1684.092224
1.0,65,1684.191697
1.0,67,1684.292986
1.0,66,1684.405983
1.0,66,1684.506522
1.0,65,1684.613976
1.0,65,1684.713666
1.0,65,1684.812922
1.0,67,1684.926021
1.0,66,1685.026214
1.0,65,1685.125793
1.0,67,1685.238884
1.0,65,1685.338268
1.0,68,1685.444861
1.0,65,1685.548804
1.0,66,1685.660033
1.0,66,1685.764756
1.0,66,1685.871233
1.0,67,1685.977294
1.0,67,1686.084954
1.0,65,1686.191342
1.0,67,1686.296634
1.0,66,1686.403988
1.0,66,1686.511121
1.0,66,1688.91999
1.0,66,1689.007561
1.0,67,1689.120751
1.0,65,1689.219687
1.0,67,1689.320596
1.0,66,1689.432629
1.0,66,1689.536741
1.0,66,1689.630793
1.0,65,1689.753331
1.0,67,1689.860354
1.0,66,1689.961542
1.0,65,1690.072195
1.0,66,1690.170107
1.0,66,1690.270079
1.0,65,1690.378721
1.0,67,1690.4786
1.0,67,1690.59155
1.0,65,1690.693941
1.0,66,1690.793714
1.0,65,1690.893184
1.0,65,1691.018347
1.0,66,1691.114109
1.0,65,1691.223183
1.0,66,1691.32334
1.0,66,1691.43088
1.0,65,1691.530302
1.0,67,1691.643816
1.0,66,1691.744063
1.0,65,1691.836861
1.0,66,1691.945387
1.0,65,1692.051674
1.0,67,1694.391169
1.0,67,1694.50666
1.0,67,1694.624612
1.0,65,1694.724316
1.0,65,1694.823976
1.0,65,1694.927935
1.0,66,1695.028272
1.0,65,1695.140646
1.0,65,1695.239901
1.0,68,1695.342123
1.0,65,1695.453676
1.0,66,1695.564599
1.0,66,1695.665056
1.0,67,1695.774612
1.0,66,1695.878279
1.0,67,1695.991451
1.0,65,1696.088275
1.0,65,1696.189907
1.0,65,1696.296395
1.0,66,1696.392873
1.0,66,1696.502977
1.0,67,1696.612285
1.0,65,1696.711768
1.0,67,1696.822813
1.0,66,1696.932563
1.0,66,1697.040622
1.0,66,1697.157418
1.0,66,1697.263748
1.0,66,1697.375133
1.0,65,1697.483833
1.0,66,1697.58686
1.0,66,1700.034125
1.0,65,1700.131284
1.0,65,1700.230761
1.0,67,1700.34464
1.0,65,1700.44427
1.0,67,1700.558009
1.0,67,1700.659799
1.0,65,1700.770771
1.0,65,1700.87015
1.0,67,1700.983354
1.0,66,1701.08427
1.0,66,1701.197121
1.0,68,1701.299623
1.0,65,1701.411062
1.0,65,1701.516528
1.0,67,1701.635255
1.0,66,1701.736351
1.0,67,1701.847533
1.0,66,1701.941398
1.0,65,1702.048201
1.0,65,1702.145265
1.0,66,1702.257638
1.0,66,1702.356799
1.0,68,1702.471102
1.0,67,1702.566001
1.0,66,1702.687491
1.0,67,1702.787224
1.0,66,1702.888
1.0,67,1703.001098
1.0,65,1703.10879
1.0,65,1703.207768
1.0,67,1705.517128
1.0,66,1705.646184
1.0,65,1705.758299
1.0,67,1705.859707
1.0,65,1705.971245
1.0,65,1706.071024
1.0,65,1706.170325
1.0,65,1706.278244
1.0,66,1706.378421
1.0,66,1706.492725
1.0,66,1706.600067
1.0,67,1706.738809
1.0,67,1706.896587
1.0,66,1706.994443
1.0,67,1707.107068
1.0,65,1707.206336
1.0,65,1707.304915
1.0,65,1707.412536
1.0,67,1707.513207
1.0,67,1707.626202
1.0,65,1707.721006
1.0,65,1707.824749
1.0,66,1707.933043
1.0,66,1708.037517
1.0,66,1708.150126
1.0,65,1708.249686
1.0,67,1708.325704
1.0,67,1708.426743
1.0,67,1708.539627
1.0,66,1708.635788
1.0,66,1708.747675
1.0,65,1711.165657
1.0,67,1711.266404
1.0,66,1711.366451
1.0,65,1711.486618
1.0,65,1711.585969
1.0,65,1711.677515
1.0,68,1711.791414
1.0,66,1711.895986
1.0,65,1712.007326
1.0,66,1712.107945
1.0,67,1712.22083
1.0,66,1712.321208
1.0,66,1712.420999
1.0,65,1712.532857
1.0,66,1712.625042
1.0,67,1712.73396
1.0,67,1712.834323
1.0,66,1712.951139
1.0,65,1713.050446
1.0,65,1713.150529
1.0,66,1713.250183
1.0,65,1713.3622
1.0,66,1713.458027
1.0,66,1713.566286
1.0,65,1713.665725
1.0,66,1713.774238
1.0,67,1713.883164
1.0,65,1713.982456
1.0,65,1714.081501
1.0,66,1714.193387
1.0,65,1714.292948
1.0,67,1714.389437
1.0,66,1716.708143
1.0,67,1716.8092
1.0,65,1716.908824
1.0,67,1717.022191
1.0,66,1717.134965
1.0,66,1717.234991
1.0,68,1717.349647
1.0,65,1717.437096
1.0,66,1717.560654
1.0,65,1717.66099
1.0,66,1717.765943
1.0,66,1717.866174
1.0,65,1717.965968
1.0,67,1718.079163
1.0,66,1718.192399
1.0,66,1718.288458
1.0,66,1718.391467
1.0,66,1718.482502
1.0,66,1718.587133
1.0,66,1718.703322
1.0,66,1718.803936
1.0,66,1718.903929
1.0,66,1719.016722
1.0,65,1719.115896
1.0,66,1719.216318
1.0,66,1719.328671
1.0,65,1719.424345
1.0,67,1719.524626
1.0,66,1719.63704
1.0,66,1719.740838
1.0,65,1719.835724
1.0,65,1722.139194
1.0,68,1722.250454
1.0,67,1722.355478
1.0,67,1722.455992
1.0,67,1722.570035
1.0,66,1722.669977
1.0,67,1722.770765
1.0,65,1722.878206
1.0,65,1722.9777
1.0,67,1723.090494
1.0,65,1723.189806
1.0,66,1723.289453
1.0,66,1723.401894
1.0,65,1723.500748
1.0,65,1723.599926
1.0,67,1723.712478
1.0,65,1723.81586
1.0,65,1723.915124
1.0,65,1724.026813
1.0,65,1724.126031
1.0,67,1724.227045
1.0,65,1724.326195
1.0,66,1724.426283
1.0,65,1724.529981
1.0,67,1724.638835
1.0,65,1724.738503
1.0,65,1724.837584
1.0,67,1724.963063
1.0,66,1725.062906
1.0,65,1725.150148
1.0,67,1725.263039
1.0,66,1727.583104
1.0,66,1727.683286
1.0,66,1727.79633
1.0,66,1727.896675
1.0,66,1728.005697
1.0,66,1728.10614
1.0,67,1728.220004
1.0,66,1728.320136
1.0,66,1728.433087
1.0,65,1728.531575
1.0,65,1728.64773
1.0,67,1728.748675
1.0,66,1728.849192
1.0,65,1728.911561
1.0,66,1728.971774
1.0,66,1729.08387
1.0,66,1729.191956
1.0,66,1729.286288
1.0,67,1729.404278
1.0,67,1729.511356
1.0,65,1729.610636
1.0,65,1729.709569
1.0,66,1729.813972
1.0,66,1729.921737
1.0,66,1730.017791
1.0,65,1730.116826
1.0,65,1730.227826
1.0,66,1730.327998
1.0,66,1730.432865
1.0,67,1730.545253
1.0,67,1730.645678
1.0,65,1733.002572
1.0,67,1733.103381
1.0,65,1733.202643
1.0,65,1733.301287
1.0,65,1733.400452
1.0,65,1733.502559
1.0,66,1733.621169
1.0,66,1733.724803
1.0,66,1733.828957
1.0,66,1733.928498
1.0,65,1734.040022
1.0,68,1734.144933
1.0,67,1734.253388
1.0,66,1734.352696
1.0,65,1734.459592
1.0,65,1734.554041
1.0,66,1734.658218
1.0,65,1734.757061
1.0,66,1734.869302
1.0,67,1734.969743
1.0,66,1735.095288
1.0,65,1735.187259
1.0,65,1735.28612
1.0,67,1735.399267
1.0,65,1735.498244
1.0,65,1735.597512
1.0,65,1735.68819
1.0,65,1735.799616
1.0,65,1735.898413
1.0,68,1736.000231
1.0,66,1736.112297
1.0,68,1738.436031
1.0,66,1738.531193
1.0,66,1738.643033
1.0,67,1738.739421
1.0,67,1738.846433
1.0,65,1738.951911
1.0,66,1739.058045
1.0,68,1739.165863
1.0,66,1739.28308
1.0,67,1739.380595
1.0,67,1739.486288
1.0,67,1739.597848
1.0,67,1739.698388
1.0,67,1739.813695
1.0,66,1739.917495
1.0,66,1740.01721
1.0,66,1740.120927
1.0,66,1740.220631
1.0,66,1740.335758
1.0,65,1740.437313
1.0,66,1740.552429
1.0,66,1740.662433
1.0,67,1740.771564
1.0,66,1740.871447
1.0,66,1740.983763
1.0,68,1741.099504
1.0,66,1741.201394
1.0,67,1741.315612
1.0,67,1741.417063
1.0,65,1741.526569
1.0,67,1741.627079
1.0,67,1744.05312
1.0,68,1744.154474
1.0,66,1744.267326
1.0,67,1744.368231
1.0,67,1744.481378
1.0,66,1744.578035
1.0,66,1744.682084
1.0,65,1744.790331
1.0,66,1744.890499
1.0,66,1745.01181
1.0,67,1745.115035
1.0,67,1745.21591
1.0,66,1745.325137
1.0,66,1745.425038
1.0,65,1745.535878
1.0,67,1745.636988
1.0,67,1745.745926
1.0,65,1745.845829
1.0,67,1745.955942
1.0,67,1746.062926
1.0,67,1746.172593
1.0,66,1746.312063
1.0,66,1746.412817
1.0,65,1746.520654
1.0,66,1746.621546
1.0,65,1746.720807
1.0,67,1746.842066
1.0,68,1746.955422
1.0,65,1747.054922
1.0,67,1747.156402
1.0,66,1747.262722
1.0,66,1749.648092
1.0,66,1749.748293
1.0,66,1749.853081
1.0,65,1749.952761
1.0,67,1750.065928
1.0,65,1750.162198
1.0,67,1750.271798
1.0,65,1750.371985
1.0,66,1750.484641
1.0,66,1750.593431
1.0,65,1750.697061
1.0,67,1750.794005
1.0,65,1750.893623
1.0,65,1751.005622
1.0,67,1751.111074
1.0,66,1751.22764
1.0,65,1751.331074
1.0,67,1751.432519
1.0,66,1751.536134
1.0,67,1751.637686
1.0,65,1751.737076
1.0,65,1751.845922
1.0,65,1751.950044
1.0,67,1752.050972
1.0,65,1752.15909
1.0,65,1752.252724
1.0,67,1752.359248
1.0,65,1752.458895
1.0,65,1752.567551
1.0,67,1752.668733
1.0,67,1752.777841
1.0,65,1755.152361
1.0,67,1755.25446
1.0,66,1755.358777
1.0,65,1755.458113
1.0,66,1755.562226
1.0,67,1755.676034
1.0,66,1755.776126
1.0,66,1755.877253
1.0,67,1755.99061
1.0,67,1756.091831
1.0,66,1756.204328
1.0,67,1756.305181
1.0,65,1756.405115
1.0,65,1756.50443
1.0,66,1756.621303
1.0,65,1756.72046
1.0,65,1756.823812
1.0,65,1756.935731
1.0,66,1757.027712
1.0,65,1757.140316
1.0,67,1757.233741
1.0,66,1757.342473
1.0,67,1757.454436
1.0,66,1757.580745
1.0,67,1757.681938
1.0,65,1757.789326
1.0,66,1757.889386
1.0,66,1758.002025
1.0,67,1758.102744
1.0,66,1758.215656
1.0,67,1758.316034
1.0,65,1760.736889
1.0,66,1760.844014
1.0,67,1760.942147
1.0,65,1761.057613
1.0,67,1761.158962
1.0,65,1761.257822
1.0,67,1761.371199
1.0,66,1761.46685
1.0,67,1761.575125
1.0,67,1761.681708
1.0,65,1761.780999
1.0,66,1761.885952
1.0,65,1761.989068
1.0,66,1762.097718
1.0,67,1762.208202
1.0,65,1762.313221
1.0,67,1762.414217
1.0,65,1762.514506
1.0,65,1762.62675
1.0,67,1762.728793
1.0,65,1762.841442
1.0,67,1762.942966
1.0,65,1763.056371
1.0,65,1763.152377
1.0,65,1763.260794
1.0,67,1763.362126
1.0,65,1763.482215
1.0,66,1763.57448
1.0,66,1763.687195
1.0,66,1763.78795
1.0,65,1763.896522
1.0,67,1766.480744
1.0,65,1766.588908
1.0,67,1766.689893
1.0,66,1766.797563
1.0,67,1766.89802
1.0,66,1766.998254
1.0,65,1767.109772
1.0,65,1767.213515
1.0,66,1767.313415
1.0,65,1767.424873
1.0,67,1767.522378
1.0,66,1767.622165
1.0,65,1767.733906
1.0,67,1767.833802
1.0,67,1767.941265
1.0,67,1768.051307
1.0,65,1768.150157
1.0,65,1768.250078
1.0,65,1768.354975
1.0,66,1768.467424
1.0,67,1768.56866
1.0,66,1768.668626
1.0,65,1768.780338
1.0,67,1768.881097
1.0,65,1768.983629
1.0,65,1769.118018
1.0,65,1769.235711
1.0,66,1769.336136
1.0,66,1769.43608
1.0,67,1769.571969
1.0,66,1769.696616
1.0,66,1772.053688
1.0,66,1772.167081
1.0,66,1772.281115
1.0,67,1772.38216
1.0,65,1772.481585
1.0,65,1772.593912
1.0,67,1772.699353
1.0,68,1772.801902
1.0,67,1772.917141
1.0,66,1773.032254
1.0,66,1773.133544
1.0,66,1773.233685
1.0,66,1773.334341
1.0,67,1773.447561
1.0,65,1773.546721
1.0,65,1773.657835
1.0,67,1773.764523
1.0,66,1773.869868
1.0,66,1773.979732
1.0,66,1774.091081
1.0,66,1774.192708
1.0,66,1774.292818
1.0,66,1774.398209
1.0,67,1774.511414
1.0,67,1774.613029
1.0,66,1774.720236
1.0,65,1774.841156
1.0,67,1774.950672
1.0,66,1775.050709
1.0,65,1775.154846
1.0,67,1775.268133
1.0,66,1777.605544
1.0,66,1777.718249
1.0,66,1777.811262
1.0,67,1777.92451
1.0,65,1778.024215
1.0,66,1778.135657
1.0,65,1778.243298
1.0,66,1778.348107
1.0,66,1778.448515
1.0,67,1778.561699
1.0,67,1778.66346
1.0,66,1778.772078
1.0,67,1778.87356
1.0,67,1778.974751
1.0,65,1779.086607
1.0,66,1779.191563
1.0,67,1779.300611
1.0,67,1779.409189
1.0,65,1779.52517
1.0,67,1779.629455
1.0,67,1779.743049
1.0,66,1779.847851
1.0,67,1779.949431
1.0,67,1780.050532
1.0,67,1780.176798
1.0,66,1780.277217
1.0,65,1780.376534
1.0,65,1780.488499
1.0,65,1780.587758
1.0,66,1780.688413
1.0,66,1780.800882
1.0,67,1783.121865
1.0,67,1783.226203
1.0,67,1783.339569
1.0,66,1783.447985
1.0,65,1783.555287
1.0,65,1783.654916
1.0,65,1783.741721
1.0,66,1783.792987
1.0,66,1783.87326
1.0,65,1783.968548
1.0,66,1784.06508
1.0,65,1784.156386
1.0,66,1784.26013
1.0,65,1784.371337
1.0,65,1784.470474
1.0,66,1784.58353
1.0,67,1784.683174
1.0,67,1784.784803
1.0,65,1784.884389
1.0,66,1785.005275
1.0,67,1785.106371
1.0,65,1785.215169
1.0,65,1785.315119
1.0,66,1785.413694
1.0,67,1785.510341
1.0,66,1785.631119
1.0,65,1785.730324
1.0,65,1785.829813
1.0,67,1785.931141
1.0,66,1786.043887
1.0,65,1786.142963
1.0,67,1788.680515
1.0,66,1788.772417
1.0,65,1788.881647
1.0,67,1788.982226
1.0,65,1789.09288
1.0,65,1789.192881
1.0,65,1789.302531
1.0,66,1789.40198
1.0,66,1789.514435
1.0,65,1789.611226
1.0,66,1789.724142
1.0,67,1789.825007
1.0,65,1789.929222
1.0,65,1790.04
1.0,67,1790.153594
1.0,65,1790.248659
1.0,65,1790.35413
1.0,65,1790.470855
1.0,66,1790.58406
1.0,66,1790.715389
1.0,68,1790.838233
1.0,67,1790.944113
1.0,65,1791.052278
1.0,65,1791.150974
1.0,65,1791.258805
1.0,67,1791.359653
1.0,66,1791.463401
1.0,65,1791.575724
1.0,66,1791.675869
1.0,66,1791.790139
1.0,66,1791.899783
1.0,65,1794.227801
1.0,66,1794.332635
1.0,66,1794.433035
1.0,67,1794.546613
1.0,67,1794.658027
1.0,67,1794.755761
1.0,67,1794.869317
1.0,66,1794.970119
1.0,65,1795.032851
1.0,65,1795.08328
1.0,67,1795.13583
1.0,66,1795.186982
1.0,65,1795.265719
1.0,67,1795.36716
1.0,65,1795.466168
1.0,67,1795.581521
1.0,65,1795.687593
1.0,67,1795.787885
1.0,65,1795.891989
1.0,66,1795.942969
1.0,65,1795.993746
1.0,67,1796.045722
1.0,65,1796.096607
1.0,66,1796.181705
1.0,66,1796.264851
1.0,66,1796.379314
1.0,66,1796.488739
1.0,65,1796.58689
1.0,65,1796.699068
1.0,66,1796.805107
1.0,66,1796.905538
1.0,67,1799.289022
1.0,67,1799.399548
1.0,66,1799.499978
1.0,66,1799.600964
1.0,67,1799.721768
1.0,65,1799.821564
1.0,66,1799.921454
1.0,66,1800.03422
1.0,67,1800.134834
1.0,66,1800.247228
1.0,67,1800.348926
1.0,65,1800.448258
1.0,65,1800.556354
1.0,65,1800.655947
1.0,65,1800.76785
1.0,66,1800.861092
1.0,65,1800.991876
1.0,65,1801.112175
1.0,66,1801.212704
1.0,66,1801.313102
1.0,67,1801.423361
1.0,67,1801.524395
1.0,67,1801.629807
1.0,66,1801.742027
1.0,65,1801.839391
1.0,67,1801.951253
1.0,67,1802.052283
1.0,66,1802.165362
1.0,65,1802.266857
1.0,67,1802.367606
