# {"t_start": 1593273414.2912412, "env_id": "InvertedDoublePendulum-v2"} 
r,l,t
175.804994,19,167.346725
341.59016,37,167.384175
165.594105,18,167.401615
128.600748,14,167.415505
166.045793,18,167.433728
166.28934,18,167.451556
138.474663,15,167.467498
137.665526,15,167.484504
91.764781,10,167.495218
138.283844,15,167.510913
146.978189,16,167.527671
268.186111,29,167.55864
73.486077,8,167.567426
110.343987,12,167.580939
91.779896,10,167.592156
128.882395,14,167.606668
110.141963,12,167.619081
129.276902,14,167.633237
203.260743,22,167.654904
193.957165,21,167.675925
128.225583,14,167.689356
91.565546,10,167.699812
147.269117,16,167.714978
63.877231,7,167.721825
156.71183,17,167.737686
82.629598,9,167.746305
127.835271,14,167.759405
147.231959,16,167.774368
101.024738,11,167.78479
138.111812,15,167.798873
138.136142,15,167.813019
202.017583,22,167.833479
166.013773,18,167.850295
278.006194,30,167.87839
138.115036,15,167.892513
100.403639,11,167.903246
202.698247,22,167.925331
156.536138,17,167.941519
101.09675,11,167.952028
101.04034,11,167.962714
193.301901,21,167.9842
166.014673,18,168.0062
155.918765,17,168.023773
193.997842,21,168.044768
73.299481,8,168.052719
82.677631,9,168.061667
249.868904,27,168.087306
90.283089,10,168.097101
119.886474,13,168.109658
212.04721,23,168.131977
165.584116,18,168.14923
203.108602,22,168.170166
119.40644,13,168.18275
192.946073,21,168.202711
165.686926,18,168.219896
91.899822,10,168.229715
119.698556,13,168.242085
323.696914,35,168.275048
119.296855,13,168.28758
63.467174,7,168.294655
156.412695,17,168.310971
277.853407,30,168.339036
118.985951,13,168.351414
119.250256,13,168.363624
193.817795,21,168.38295
147.727067,16,168.397704
240.444448,26,168.421431
129.242824,14,168.434337
295.406395,32,168.46404
182.971178,20,168.48314
166.722494,18,168.500139
82.675941,9,168.509212
91.59172,10,168.518881
100.363343,11,168.529431
175.228036,19,168.547378
118.118243,13,168.559839
378.880113,41,168.598363
156.038778,17,168.614734
231.318647,25,168.63804
145.888055,16,168.652867
183.336623,20,168.671345
91.694274,10,168.680859
314.760775,34,168.71223
91.405333,10,168.721819
155.431544,17,168.737527
267.962838,29,168.764064
109.724124,12,168.775239
82.041607,9,168.783689
119.334058,13,168.795766
91.268059,10,168.809249
184.963269,20,168.827814
193.185415,21,168.847177
146.409449,16,168.862022
91.805039,10,168.871457
146.857973,16,168.886264
99.794049,11,168.896559
128.772024,14,168.909561
91.7284,10,168.918991
249.270261,27,168.943718
73.437259,8,168.951303
305.025475,33,168.98169
127.685761,14,168.994814
220.590647,24,169.017128
101.298284,11,169.02749
230.579279,25,169.050379
138.321441,15,169.064289
128.800167,14,169.077271
268.544677,29,169.103721
175.146749,19,169.121213
147.713251,16,169.136187
175.243341,19,169.153781
166.011811,18,169.170363
110.370429,12,183.348874
101.17628,11,183.363593
259.069038,28,183.398283
138.0694,15,183.41465
194.06684,21,183.443601
203.062168,22,183.471104
100.694838,11,183.485863
194.122034,21,183.513037
129.396242,14,183.527706
117.683024,13,183.543252
220.55774,24,183.572186
166.337737,18,183.596249
259.164797,28,183.630805
100.774179,11,183.64596
174.775243,19,183.669389
164.091081,18,183.691097
147.272412,16,183.711308
314.142289,34,183.751567
240.04549,26,183.780608
211.980362,23,183.805496
341.083393,37,183.846733
82.236194,9,183.855747
119.490838,13,183.869201
137.395423,15,183.884563
250.433941,27,183.918007
183.830622,20,183.940435
203.226887,22,183.966795
156.721277,17,183.986429
156.923207,17,184.006809
220.563596,24,184.037079
200.552969,22,184.064286
156.048254,17,184.084283
175.75045,19,184.103904
119.078158,13,184.120794
185.127437,20,184.146319
119.822766,13,184.16221
82.639354,9,184.17245
175.492194,19,184.19574
184.575995,20,184.218303
119.348333,13,184.234178
119.436643,13,184.248324
156.1767,17,184.272004
110.304597,12,184.287338
91.729438,10,184.299806
266.223141,29,184.32834
182.480146,20,184.353155
285.062646,31,184.388694
452.995485,49,184.445179
128.944589,14,184.463488
275.784288,30,184.505409
203.183609,22,184.531447
91.639986,10,184.542618
193.780222,21,184.566332
210.274129,23,184.590473
82.787083,9,184.600343
82.4427,9,184.609921
138.497033,15,184.626315
202.716571,22,184.652426
156.818085,17,184.668532
286.115899,31,184.697756
146.884151,16,184.713407
257.952322,28,184.739903
184.206739,20,184.758721
119.24309,13,184.77244
267.918686,29,184.799824
166.09616,18,184.817379
91.017557,10,184.826854
127.688369,14,184.840231
138.079041,15,184.856328
156.281809,17,184.872821
193.275604,21,184.892659
212.138726,23,184.913985
174.201147,19,184.933181
147.05121,16,184.948447
110.031833,12,184.959808
220.922627,24,184.981909
415.152266,45,185.030227
156.082679,17,185.051168
128.7577,14,185.066502
212.138609,23,185.091185
119.498935,13,185.103876
211.856016,23,185.129965
194.022264,21,185.150343
91.922147,10,185.159901
110.314596,12,185.171954
128.277431,14,185.185755
267.529006,29,185.212718
91.254205,10,185.222828
118.879697,13,185.235524
157.060511,17,185.251848
286.10105,31,185.281037
73.447965,8,185.289028
110.221309,12,185.300772
156.912646,17,185.31732
332.824309,36,185.35112
184.6824,20,185.36986
229.353196,25,185.394087
110.103267,12,185.405494
118.913223,13,185.417842
119.865663,13,185.430569
192.164739,21,185.450329
294.364706,32,185.480591
110.467295,12,185.491862
156.305781,17,185.508194
146.857863,16,185.524015
174.548866,19,185.542194
258.551758,28,185.568769
305.275522,33,200.287574
257.733279,28,200.314033
183.648344,20,200.332672
313.903769,34,200.364281
156.736859,17,200.380116
268.111912,29,200.406908
72.452489,8,200.414546
91.749727,10,200.42404
128.870059,14,200.437134
202.161111,22,200.457442
258.046942,28,200.483289
221.91095,24,200.505404
183.438782,20,200.523977
137.942418,15,200.538009
278.036587,30,200.565635
193.842178,21,200.585064
238.963612,26,200.609109
237.938087,26,200.633177
110.715333,12,200.644457
276.905118,30,200.672129
165.739728,18,200.68887
117.834439,13,200.701055
91.451899,10,200.710815
211.637751,23,200.732186
211.302191,23,200.753438
220.266977,24,200.77563
348.779094,38,200.811365
247.728786,27,200.8377
265.674616,29,200.864876
128.712868,14,200.878277
164.063908,18,200.895173
183.497734,20,200.914043
201.864113,22,200.934875
193.624616,21,200.954499
118.673968,13,200.96689
313.316079,34,201.002719
173.177071,19,201.02075
138.287072,15,201.034945
268.022145,29,201.061904
110.36505,12,201.073834
73.071759,8,201.081589
462.392031,50,201.127641
128.912645,14,201.14074
184.696217,20,201.159267
221.880557,24,201.181462
228.487163,25,201.204548
212.677482,23,201.225832
82.503806,9,201.234356
183.221768,20,201.252868
221.526278,24,201.27504
267.25242,29,201.301814
128.605076,14,201.314963
221.268231,24,201.337106
166.445463,18,201.35379
342.001541,37,201.387789
157.100425,17,201.403582
182.351128,20,201.422149
119.826217,13,201.434349
175.54235,19,201.452908
183.946442,20,201.472563
239.980295,26,201.497667
110.129383,12,201.509304
238.299755,26,201.534488
313.430277,34,201.567074
212.954228,23,201.589004
92.135996,10,201.598825
165.278421,18,201.6162
219.830263,24,201.638465
201.177276,22,201.658885
184.935326,20,201.678042
220.560387,24,201.700638
277.23654,30,201.729618
100.687046,11,201.740242
100.810229,11,201.751002
110.022778,12,201.762596
231.422999,25,201.786011
230.480823,25,201.809601
101.295851,11,201.820457
229.546843,25,201.843891
201.884229,22,201.868567
128.858794,14,201.881586
285.975397,31,201.909906
109.699782,12,201.921098
231.196759,25,201.944055
73.243989,8,201.951781
119.42289,13,201.964424
212.343986,23,201.985574
118.924179,13,201.997731
239.03475,26,202.021712
119.601576,13,202.034175
285.790028,31,202.062718
313.448066,34,202.094061
174.915963,19,202.112239
434.508335,47,202.156311
147.393562,16,202.173886
435.36298,47,216.277784
211.001526,23,216.299435
73.095252,8,216.307318
165.632239,18,216.324219
81.931789,9,216.332859
231.367169,25,216.356013
183.262137,20,216.37467
129.170897,14,216.388129
212.345293,23,216.411384
138.255465,15,216.426131
138.294883,15,216.440819
128.690531,14,216.454273
249.571474,27,216.48029
239.527616,26,216.504612
258.006039,28,216.5309
231.691724,25,216.554164
200.704291,22,216.574658
331.579054,36,216.60806
229.959864,25,216.631323
203.381997,22,216.651726
341.50656,37,216.685908
109.406729,12,216.697204
194.13614,21,216.716805
332.778633,36,216.750107
165.938382,18,216.76695
416.20056,45,216.809863
91.73446,10,216.819516
192.503359,21,216.839098
101.198751,11,216.849554
231.184972,25,216.872746
119.718307,13,216.884993
323.573933,35,216.917373
200.149281,22,216.938157
247.946995,27,216.963259
128.475521,14,216.976421
229.829731,25,216.99958
165.184074,18,217.016509
314.338781,34,217.047849
267.314227,29,217.074718
128.239099,14,217.087875
184.784896,20,217.106541
212.964015,23,217.129461
211.150616,23,217.151061
166.0103,18,217.167881
237.595521,26,217.192068
110.351287,12,217.203427
286.683111,31,217.23233
351.641499,38,217.267469
239.068275,26,217.291959
229.723295,25,217.315279
193.883454,21,217.334987
157.264163,17,217.351078
433.382313,47,217.394832
119.851886,13,217.407338
275.057732,30,217.435719
220.52911,24,217.458959
184.835803,20,217.477985
304.673183,33,217.511036
110.253162,12,217.522663
266.376922,29,217.550299
246.655732,27,217.575978
73.323668,8,217.584024
277.201312,30,217.612677
200.95992,22,217.634468
101.396296,11,217.645254
146.773505,16,217.660621
211.861194,23,217.682613
91.54195,10,217.692162
212.013926,23,217.714389
230.083158,25,217.738224
72.989264,8,217.746294
312.808381,34,217.778744
442.987314,48,217.825115
424.962225,46,217.869011
277.010459,30,217.897458
229.14078,25,217.921155
110.183116,12,217.93287
156.264001,17,217.949359
192.858179,21,217.969403
230.645436,25,217.993289
138.128762,15,218.007486
424.927238,46,218.052601
202.963494,22,218.073283
156.693305,17,218.089449
268.086415,29,218.116791
91.753176,10,218.126472
314.434786,34,218.158406
91.17519,10,218.168279
155.928206,17,218.184498
119.50383,13,218.196994
173.674063,19,232.388514
248.793275,27,232.414107
388.57233,42,232.452893
481.505295,52,232.500717
305.010785,33,232.531263
285.982608,31,232.560016
601.290738,65,232.619684
220.217795,24,232.641964
63.93886,7,232.649855
314.383588,34,232.681283
165.210424,18,232.698113
239.890583,26,232.722194
313.601328,34,232.753963
193.622741,21,232.773599
192.555923,21,232.793226
275.500738,30,232.821369
436.07627,47,232.864861
174.755405,19,232.882573
277.898696,30,232.910348
305.108124,33,232.940804
203.464039,22,232.96121
184.512892,20,232.979793
304.829157,33,233.010382
175.118261,19,233.028148
221.759608,24,233.05235
240.213865,26,233.076833
277.532652,30,233.104586
277.750665,30,233.132319
332.200513,36,233.165613
352.18503,38,233.200562
192.890274,21,233.220148
99.745053,11,233.230591
322.118411,35,233.262807
192.454912,21,233.282359
147.001387,16,233.297328
174.522284,19,233.314997
220.7452,24,233.337294
286.751198,31,233.367423
249.198025,27,233.392508
258.131297,28,233.418416
109.75634,12,233.429754
193.899457,21,233.449284
110.431059,12,233.460623
184.05086,20,233.479232
72.602356,8,233.486901
380.270986,41,233.524642
183.831126,20,233.543305
137.63465,15,233.557413
239.745045,26,233.581489
91.847984,10,233.590907
434.985458,47,233.634268
172.400929,19,233.652019
230.008836,25,233.675186
82.534479,9,233.683733
119.122298,13,233.695912
212.205668,23,233.717461
377.645892,41,233.757577
110.807263,12,233.769408
258.431153,28,233.795698
285.698775,31,233.82502
387.816076,42,233.863807
230.09056,25,233.887016
267.81482,29,233.914005
138.10519,15,233.92812
110.285933,12,233.939439
305.115224,33,233.969989
388.649893,42,234.008737
175.045889,19,234.026515
109.637832,12,234.037897
221.317008,24,234.060147
258.44585,28,234.086121
333.026582,36,234.119365
388.410884,42,234.158074
332.405585,36,234.191318
249.438064,27,234.218817
258.113535,28,234.245368
162.311486,18,234.262319
240.707047,26,234.289156
165.148336,18,249.015668
220.699209,24,249.039164
136.577869,15,249.054311
164.935811,18,249.071563
100.870653,11,249.082958
201.586453,22,249.104583
258.089977,28,249.1317
201.227092,22,249.153012
220.712981,24,249.176504
313.596886,34,249.209246
285.723972,31,249.23945
156.896142,17,249.256831
332.781029,36,249.291538
257.346746,28,249.318658
536.384006,58,249.374141
434.841861,47,249.419724
268.01549,29,249.447812
203.78977,22,249.469435
268.043765,29,249.498232
138.500021,15,249.513313
257.518285,28,249.541228
610.913946,66,249.60443
212.653065,23,249.626967
184.438806,20,249.64724
257.601252,28,249.675107
527.88116,57,249.734629
546.498264,59,249.792476
165.428413,18,249.810613
332.728841,36,249.84687
248.74507,27,249.87273
202.442205,22,249.893937
164.662383,18,249.911893
258.708667,28,249.939277
387.509447,42,249.979337
119.465692,13,249.992081
110.607266,12,250.004189
398.761155,43,250.045643
137.944815,15,250.060638
341.774537,37,250.09689
201.361583,22,250.118066
259.019883,28,250.145231
352.532956,38,250.181678
174.585563,19,250.200176
258.139606,28,250.227278
322.545484,35,250.261052
285.161716,31,250.293936
296.353222,32,250.324922
73.249347,8,250.333388
275.955527,30,250.363384
258.129887,28,250.39032
238.687095,26,250.415647
202.250365,22,250.437227
277.217132,30,250.466453
247.785205,27,250.494292
248.969394,27,250.520504
500.115257,54,250.572072
137.383864,15,250.587118
230.144166,25,250.6112
118.604116,13,250.62419
332.457501,36,250.659594
220.132539,24,250.683032
360.283401,39,250.72047
247.589402,27,250.746674
165.446383,18,250.764033
101.151389,11,250.774935
358.848651,39,250.812425
249.109462,27,250.841831
156.019442,17,250.858852
314.232506,34,250.891574
221.172672,24,250.915598
73.274666,8,250.923843
499.932581,54,250.975663
240.239083,26,251.000797
200.894077,22,265.593303
192.517063,21,265.614382
265.895099,29,265.642997
220.339092,24,265.666338
229.862674,25,265.690052
239.189806,26,265.715034
155.72939,17,265.731987
172.575076,19,265.751059
230.085282,25,265.777056
600.479104,65,265.839837
268.223588,29,265.867871
267.875296,29,265.895983
184.575991,20,265.915563
323.769152,35,265.949385
82.712983,9,265.958108
315.224746,34,265.990702
110.665547,12,266.002953
369.863148,40,266.042223
119.101732,13,266.054873
184.584685,20,266.07428
314.053195,34,266.10705
257.318615,28,266.134126
305.358623,33,266.165707
361.670832,39,266.203028
192.34407,21,266.223985
406.06657,44,266.265943
258.023416,28,266.293449
255.176834,28,266.321142
433.849641,47,266.366225
649.81541,70,266.433146
239.696976,26,266.458564
193.535084,21,266.480352
423.100002,46,266.524554
220.995191,24,266.547947
128.563942,14,266.561663
138.613626,15,266.576928
164.548402,18,266.594544
183.649041,20,266.6141
555.279061,60,266.677361
416.026313,45,266.720573
101.050433,11,266.731545
156.448663,17,266.748076
379.240189,41,266.7892
388.716453,42,266.831556
100.438068,11,266.842803
352.166762,38,266.881339
397.581849,43,266.924243
330.59606,36,266.960026
247.358554,27,266.98687
240.138811,26,267.012872
128.673656,14,267.026732
129.030847,14,267.040873
256.986353,28,267.068905
175.071682,19,267.086893
119.356448,13,267.10012
295.787151,32,267.131311
220.913618,24,267.154755
63.643489,7,267.162177
304.007945,33,267.195063
713.4776,77,267.267948
305.307748,33,267.299937
490.821618,53,267.350608
220.482803,24,267.373631
193.66456,21,267.394469
209.907672,23,267.417655
222.208304,24,267.440835
137.476395,15,267.45516
128.429793,14,267.46916
424.054033,46,267.514439
434.841713,47,267.559009
415.963631,45,282.213565
100.997768,11,282.224791
453.44176,49,282.271828
340.607324,37,282.307355
210.997946,23,282.329625
490.854014,53,282.380015
442.846482,48,282.426146
323.645926,35,282.459655
313.331221,34,282.494154
268.501197,29,282.522781
229.272158,25,282.546885
192.681286,21,282.567368
91.642011,10,282.577046
203.111624,22,282.598381
229.665491,25,282.624928
91.71233,10,282.634753
314.310752,34,282.667312
545.472676,59,282.723748
611.94598,66,282.786271
982.889644,106,282.889849
240.029428,26,282.916692
165.599846,18,282.935217
258.031333,28,282.963023
126.887055,14,282.977687
173.318329,19,282.997627
342.364486,37,283.035422
257.836622,28,283.065919
185.166845,20,283.087978
109.981138,12,283.100256
127.649852,14,283.11476
73.269817,8,283.1241
295.089668,32,283.158521
482.393443,52,283.215559
73.427904,8,283.223416
154.606366,17,283.241247
267.679857,29,283.269374
481.418991,52,283.322248
156.381066,17,283.340797
174.649812,19,283.365478
351.270517,38,283.403742
128.496925,14,283.418354
388.007177,42,283.461641
268.005021,29,283.492279
453.984177,49,283.539308
91.744525,10,283.549274
221.639678,24,283.57312
101.341837,11,283.58374
351.475361,38,283.620946
259.19081,28,283.648822
119.477761,13,283.662246
156.623472,17,283.679228
305.614443,33,283.717208
220.111134,24,283.741802
212.399535,23,283.765666
407.515113,44,283.810102
415.748488,45,283.855164
407.824609,44,283.89948
294.972533,32,283.931143
286.572455,31,283.961873
349.725791,38,283.999408
481.672705,52,284.049549
350.86708,38,284.087618
211.49578,23,284.110153
388.796958,42,284.150681
259.163237,28,284.178507
191.099492,21,284.200109
481.73101,52,284.250369
119.068244,13,299.330092
267.759509,29,299.357794
91.873873,10,299.367614
72.849784,8,299.375401
221.749642,24,299.398491
155.103713,17,299.41494
211.347056,23,299.437288
284.919906,31,299.46694
191.633592,21,299.488003
295.938341,32,299.518471
378.417323,41,299.558099
351.679854,38,299.59503
378.288712,41,299.634165
147.713751,16,299.650047
332.829107,36,299.684484
304.869853,33,299.716003
368.597125,40,299.754301
748.856137,81,299.831928
342.034976,37,299.868078
128.692104,14,299.881433
332.416916,36,299.916028
239.646139,26,299.941106
192.158868,21,299.961366
630.881859,68,300.02648
248.230149,27,300.052868
415.317647,45,300.0958
275.912021,30,300.124643
341.287758,37,300.160833
332.774971,36,300.195463
370.098335,40,300.23391
174.22581,19,300.252409
211.261276,23,300.274792
257.949685,28,300.30176
248.710918,27,300.328378
109.993611,12,300.339964
119.903323,13,300.353123
192.967081,21,300.373091
312.716239,34,300.405909
119.594633,13,300.418968
342.35667,37,300.454412
342.353773,37,300.490745
210.031381,23,300.512766
321.094167,35,300.546053
305.066539,33,300.578108
90.522417,10,300.587777
120.020177,13,300.600357
138.595103,15,300.615044
295.598828,32,300.652937
184.767279,20,300.677565
127.687439,14,300.698166
565.713426,61,300.779156
450.957946,49,300.830484
118.505672,13,300.843583
323.997586,35,300.877442
406.362053,44,300.919985
174.72821,19,300.938365
314.482684,34,300.972191
200.7835,22,300.993689
91.571821,10,301.003804
305.243426,33,301.035504
128.517432,14,301.049471
304.263311,33,301.081296
267.355512,29,301.109627
228.283133,25,301.133918
248.771846,27,301.160227
444.396059,48,301.206105
128.024748,14,301.219667
621.630731,67,301.28441
285.894282,31,301.314719
348.808903,38,315.929051
147.369958,16,315.94545
267.565294,29,315.974132
101.097145,11,315.985582
285.679009,31,316.016194
156.570085,17,316.03321
229.051562,25,316.057703
201.8916,22,316.080378
444.71587,48,316.127556
397.853746,43,316.171071
193.796942,21,316.191341
378.794382,41,316.229913
211.911246,23,316.252084
219.608679,24,316.274872
267.037444,29,316.302848
238.781475,26,316.32728
91.781683,10,316.337348
366.628516,40,316.377816
119.076148,13,316.390352
397.835316,43,316.431382
295.638153,32,316.461931
267.613043,29,316.491635
136.897743,15,316.506105
602.226662,65,316.56784
351.35887,38,316.60448
396.832731,43,316.646541
313.857667,34,316.679374
276.792061,30,316.708287
184.182177,20,316.727256
268.170299,29,316.755225
109.547221,12,316.767468
219.588218,24,316.790399
220.637844,24,316.81368
258.094523,28,316.841274
154.743279,17,316.857724
100.673624,11,316.871087
351.039765,38,316.90853
583.80417,63,316.968429
209.50939,23,316.990674
286.784617,31,317.020562
230.816666,25,317.044527
248.791368,27,317.070829
118.840886,13,317.083133
332.312737,36,317.117448
481.847101,52,317.16707
183.872881,20,317.186646
258.794962,28,317.213759
393.166302,43,317.255069
231.035858,25,317.278926
136.200696,15,317.293636
582.557247,63,317.35351
314.50458,34,317.38607
91.519354,10,317.395767
267.663917,29,317.423627
91.516212,10,317.433655
341.565925,37,317.469456
555.751258,60,317.527937
286.099801,31,317.557723
341.46798,37,317.593379
266.76,29,317.621296
192.75269,21,317.64165
500.438128,54,317.69325
323.611542,35,317.727443
370.211996,40,317.765565
313.408561,34,317.798394
230.290455,25,317.822566
555.480667,60,317.879473
295.53323,32,317.91015
407.415981,44,332.521119
238.636896,26,332.546833
72.796907,8,332.555753
481.698781,52,332.608607
276.653489,30,332.63876
442.912362,48,332.68695
470.340061,51,332.737132
341.577648,37,332.77365
256.947873,28,332.802345
285.385041,31,332.837365
406.39644,44,332.884814
435.496107,47,332.932097
137.681777,15,332.946913
230.277875,25,332.971783
388.610283,42,333.015833
453.638862,49,333.068202
295.646201,32,333.100554
257.50915,28,333.130618
370.021458,40,333.172247
182.252743,20,333.196086
286.417443,31,333.227694
256.511634,28,333.254524
221.10375,24,333.277588
287.218946,31,333.307256
415.423169,45,333.351469
314.349999,34,333.385508
146.596979,16,333.402816
119.319384,13,333.416264
500.15948,54,333.472727
377.149545,41,333.516089
281.594541,31,333.549628
240.510934,26,333.575866
341.960116,37,333.611602
375.540354,41,333.650881
276.77274,30,333.680627
286.677405,31,333.710667
573.147609,62,333.770019
91.479187,10,333.779702
220.734849,24,333.803565
584.416463,63,333.865782
239.734974,26,333.891171
221.809717,24,333.91462
407.051689,44,333.957328
314.297425,34,333.990309
454.303422,49,334.037449
407.1221,44,334.089375
379.462672,41,334.130159
219.713139,24,334.153729
311.728268,34,334.188336
694.821973,75,334.262749
286.465718,31,334.292859
229.32671,25,334.317403
146.867452,16,334.332962
73.063098,8,334.341239
592.698106,64,334.404268
210.844215,23,334.427583
229.488906,25,334.451591
564.844822,61,334.511262
404.522007,44,349.145832
257.999174,28,349.173781
203.027082,22,349.19598
591.863837,64,349.258816
415.471491,45,349.303504
711.57499,77,349.379671
378.737804,41,349.420535
332.779957,36,349.456517
322.6599,35,349.49242
407.814641,44,349.535972
388.908086,42,349.577569
173.227386,19,349.596419
342.309184,37,349.634233
415.009921,45,349.67919
200.063188,22,349.701424
416.663658,45,349.745844
200.033555,22,349.767866
508.15562,55,349.82265
314.026194,34,349.856542
90.587588,10,349.866451
221.436302,24,349.890273
600.760191,65,349.95526
565.928548,61,350.015198
314.078509,34,350.04893
453.897723,49,350.097089
426.908697,46,350.14825
425.681444,46,350.195182
592.612915,64,350.258597
360.080325,39,350.295374
583.579999,63,350.355107
341.569221,37,350.390245
200.429575,22,350.4121
360.472678,39,350.451107
193.948969,21,350.472118
331.981064,36,350.508332
220.097387,24,350.533771
248.90615,27,350.562169
322.700653,35,350.598079
248.80028,27,350.626702
341.824034,37,350.66554
267.822628,29,350.695801
722.464465,78,350.773676
444.168299,48,350.819983
82.47524,9,350.832585
109.734356,12,350.844671
118.684155,13,350.857362
407.512811,44,350.900574
369.811772,40,350.939608
378.397076,41,350.979004
267.046538,29,351.007946
219.794319,24,351.031332
349.838603,38,351.068056
425.551306,46,351.112655
248.324301,27,351.138996
386.508659,42,366.424325
239.315099,26,366.456406
377.217494,41,366.507667
863.215371,93,366.606194
443.642677,48,366.653231
268.005665,29,366.68525
277.599393,30,366.717553
239.665064,26,366.745369
258.091899,28,366.775371
444.41291,48,366.82665
239.590163,26,366.854783
361.092752,39,366.896344
219.606655,24,366.922383
629.441937,68,366.997852
462.16703,50,367.047701
268.073388,29,367.077568
203.455313,22,367.101055
266.187151,29,367.13162
109.513473,12,367.146042
295.366675,32,367.17963
119.61322,13,367.193969
238.992795,26,367.22295
295.63885,32,367.258229
100.925201,11,367.270085
295.530499,32,367.303983
323.136999,35,367.341185
454.629139,49,367.390151
378.733444,41,367.431181
581.377149,63,367.496146
137.433925,15,367.514257
277.870464,30,367.549045
172.89332,19,367.570882
174.176927,19,367.596071
222.314235,24,367.622435
356.671427,39,367.667226
101.025356,11,367.678938
741.802864,80,367.76357
324.24308,35,367.801741
620.394156,67,367.87512
508.173692,55,367.932879
267.613877,29,367.964338
174.358223,19,367.985953
258.283443,28,368.014272
563.399016,61,368.077487
286.29805,31,368.114068
202.575511,22,368.137446
275.761475,30,368.169437
629.407969,68,368.23707
230.738264,25,368.261597
277.080257,30,368.290899
890.269174,96,368.384435
267.158967,29,368.412948
181.978833,20,368.433874
91.503296,10,368.444734
593.234484,64,368.51299
277.42308,30,368.544756
276.304135,30,368.578212
314.663561,34,383.829335
286.726351,31,383.85976
527.890125,57,383.914163
583.522835,63,383.974073
479.931589,52,384.025188
304.089524,33,384.057943
333.128418,36,384.09699
277.537485,30,384.133474
359.360596,39,384.177093
666.26462,72,384.255603
110.49413,12,384.268975
174.760501,19,384.289614
602.116879,65,384.35296
304.059754,33,384.385888
322.102794,35,384.420231
704.563469,76,384.496554
361.476244,39,384.536658
146.585305,16,384.558276
212.392675,23,384.582194
630.094397,68,384.651191
592.563769,64,384.717868
82.513177,9,384.728275
472.319052,51,384.783363
537.194589,58,384.845678
127.904258,14,384.86058
194.054666,21,384.882934
221.285111,24,384.907043
767.816319,83,384.987702
276.858648,30,385.017389
127.269099,14,385.031824
510.042347,55,385.088984
295.097444,32,385.123131
490.605014,53,385.177653
72.880893,8,385.186413
239.34652,26,385.212659
342.042735,37,385.249746
128.188009,14,385.265054
182.584399,20,385.287657
219.447849,24,385.314418
221.896237,24,385.339671
314.908634,34,385.376749
472.518653,51,385.432664
182.94283,20,385.453349
816.151169,88,385.537347
378.048831,41,385.578707
165.025015,18,385.595943
259.332789,28,385.622493
203.530159,22,385.643812
146.579399,16,385.659873
334.034428,36,385.694334
202.236407,22,385.715933
323.441244,35,385.749913
73.015407,8,385.758265
221.979276,24,385.781674
303.835826,33,385.813833
685.313623,74,385.885682
880.661437,95,400.682606
180.253143,20,400.701871
276.446113,30,400.730668
323.746042,35,400.76407
313.617801,34,400.797576
313.011792,34,400.830426
192.323501,21,400.850891
462.65043,50,400.898548
81.038865,9,400.907721
453.14706,49,400.954481
351.608466,38,400.991237
320.554699,35,401.027546
489.362733,53,401.078377
612.170907,66,401.142126
249.431325,27,401.169771
538.480773,58,401.241981
304.812957,33,401.279721
378.880034,41,401.325022
296.287367,32,401.360546
331.54333,36,401.399587
202.818803,22,401.421825
183.826485,20,401.441953
510.14581,55,401.503081
473.397135,51,401.557846
277.690849,30,401.589468
777.749185,84,401.681509
425.68419,46,401.728052
351.030593,38,401.765973
592.932714,64,401.829123
275.286093,30,401.8587
249.306353,27,401.886053
684.871613,74,401.961109
137.300529,15,401.975742
351.119104,38,402.014063
555.503419,60,402.073588
442.795659,48,402.121006
350.692642,38,402.159358
601.98107,65,402.22347
342.456802,37,402.260666
284.371702,31,402.290962
332.346073,36,402.328788
166.036231,18,402.346246
72.93098,8,402.354784
397.997196,43,402.396723
667.081195,72,402.468345
443.273774,48,402.51669
276.522545,30,402.546736
210.734528,23,402.570552
314.51876,34,402.604861
407.743675,44,402.648202
360.949719,39,402.686849
239.454063,26,417.292189
108.694675,12,417.303697
854.146483,92,417.390737
853.04667,92,417.477773
873.186518,94,417.568457
137.456019,15,417.582644
109.01699,12,417.594332
389.283872,42,417.634195
481.842802,52,417.684062
118.678873,13,417.696325
351.959272,38,417.732278
361.059898,39,417.769909
166.216684,18,417.787055
82.436186,9,417.795946
656.288969,71,417.865209
146.038077,16,417.880217
277.75549,30,417.912117
544.945661,59,417.968245
191.776761,21,417.988668
713.809327,77,418.061152
471.597993,51,418.110664
612.458812,66,418.172384
416.159972,45,418.215779
546.064077,59,418.275234
138.319872,15,418.291899
380.275712,41,418.333955
267.276363,29,418.362541
666.468971,72,418.434376
305.226984,33,418.467485
183.826558,20,418.488512
574.029261,62,418.553392
218.815305,24,418.577546
443.853478,48,418.624701
388.443421,42,418.666723
193.905007,21,418.687705
249.524272,27,418.714636
370.46026,40,418.753791
369.829008,40,418.793198
268.075055,29,418.824457
323.459331,35,418.860377
230.039536,25,418.885229
240.23566,26,418.910786
388.709262,42,418.953051
453.878333,49,419.000771
621.826252,67,419.067099
333.482128,36,419.102531
322.419571,35,419.140569
407.102607,44,419.184157
370.714136,40,419.22466
331.232094,36,419.260202
351.834858,38,433.917994
228.588148,25,433.942229
146.660998,16,433.957502
452.736666,49,434.004562
556.880576,60,434.062004
238.600838,26,434.08676
63.873459,7,434.094011
