# {"t_start": 1594066838.5810962, "env_id": "MountainCarSparse-v0"} 
r,l,t
1.0,65,318.216956
1.0,66,318.267889
1.0,65,318.319575
1.0,65,318.370598
1.0,66,318.422553
1.0,66,318.474097
1.0,66,318.526537
1.0,66,318.578617
1.0,68,318.632869
1.0,67,318.685785
1.0,66,318.737666
1.0,67,318.790151
1.0,66,318.842377
1.0,65,318.89367
1.0,66,318.946231
1.0,65,318.997568
1.0,67,319.05057
1.0,67,319.102418
1.0,66,319.153873
1.0,67,319.205536
1.0,67,320.36505
1.0,66,320.414881
1.0,66,320.465279
1.0,65,320.514154
1.0,69,320.566483
1.0,67,320.617039
1.0,68,320.668588
1.0,69,320.720401
1.0,66,320.771724
1.0,66,320.822952
1.0,67,320.875388
1.0,66,320.926122
1.0,66,320.977369
1.0,68,321.030609
1.0,67,321.083968
1.0,68,321.137183
1.0,67,321.189889
1.0,66,321.241601
1.0,65,321.293312
1.0,67,321.346411
1.0,67,321.399256
1.0,67,321.452614
1.0,67,321.504963
1.0,66,321.557012
1.0,65,321.607666
1.0,67,321.661029
1.0,66,321.713167
1.0,65,321.764239
1.0,65,321.814566
1.0,65,321.865245
1.0,66,321.916229
1.0,67,323.06723
1.0,65,323.116274
1.0,66,323.166346
1.0,66,323.216011
1.0,66,323.266132
1.0,67,323.316535
1.0,65,323.365737
1.0,66,323.415185
1.0,67,323.466707
1.0,67,323.518331
1.0,66,323.56961
1.0,68,323.62192
1.0,67,323.673762
1.0,67,323.726282
1.0,65,323.778026
1.0,65,323.829383
1.0,66,323.881871
1.0,66,323.933604
1.0,67,323.98629
1.0,65,324.037014
1.0,66,324.089101
1.0,66,324.141402
1.0,66,324.193331
1.0,66,324.245753
1.0,67,324.298002
1.0,65,324.34918
1.0,66,324.400649
1.0,65,324.452212
1.0,67,324.504112
1.0,65,324.554647
1.0,67,324.606287
1.0,65,325.755843
1.0,66,325.805708
1.0,67,325.856271
1.0,67,325.906104
1.0,66,325.956492
1.0,66,326.005779
1.0,67,326.056192
1.0,68,326.106807
1.0,66,326.156972
1.0,67,326.208295
1.0,66,326.25911
1.0,66,326.309482
1.0,67,326.360795
1.0,66,326.411171
1.0,67,326.463431
1.0,66,326.514617
1.0,67,326.567658
1.0,65,326.618732
1.0,66,326.670748
1.0,65,326.721342
1.0,66,326.772359
1.0,66,326.824055
1.0,68,326.87712
1.0,65,326.927945
1.0,67,326.979875
1.0,67,327.032467
1.0,65,327.083239
1.0,66,327.134894
1.0,67,327.18632
1.0,67,327.238101
1.0,66,327.288729
1.0,67,328.439646
1.0,66,328.488997
1.0,68,328.54024
1.0,67,328.590175
1.0,66,328.640009
1.0,65,328.688544
1.0,67,328.738728
1.0,66,328.787863
1.0,68,328.839312
1.0,66,328.889663
1.0,66,328.940906
1.0,67,328.992221
1.0,65,329.042577
1.0,68,329.09452
1.0,65,329.144421
1.0,66,329.195624
1.0,66,329.247931
1.0,66,329.299318
1.0,68,329.352548
1.0,66,329.404222
1.0,68,329.457669
1.0,68,329.510715
1.0,65,329.562775
1.0,67,329.615658
1.0,65,329.666946
1.0,66,329.718487
1.0,66,329.770679
1.0,66,329.822622
1.0,65,329.873364
1.0,65,329.923254
1.0,67,329.974469
1.0,68,331.128264
1.0,66,331.178252
1.0,65,331.227727
1.0,66,331.277507
1.0,67,331.328491
1.0,65,331.377834
1.0,67,331.428663
1.0,66,331.478203
1.0,67,331.529052
1.0,66,331.580202
1.0,67,331.632282
1.0,65,331.682324
1.0,65,331.732525
1.0,65,331.782713
1.0,65,331.832757
1.0,65,331.882669
1.0,68,331.936593
1.0,66,331.98837
1.0,67,332.041278
1.0,66,332.092896
1.0,69,332.147171
1.0,66,332.198296
1.0,66,332.250044
1.0,65,332.300718
1.0,65,332.351969
1.0,68,332.405158
1.0,65,332.456275
1.0,68,332.508795
1.0,66,332.560794
1.0,67,332.612324
1.0,67,333.769135
1.0,65,333.818857
1.0,66,333.868339
1.0,66,333.918073
1.0,67,333.96812
1.0,67,334.018377
1.0,65,334.066858
1.0,67,334.117079
1.0,67,334.167011
1.0,67,334.217165
1.0,67,334.267891
1.0,65,334.317865
1.0,66,334.368914
1.0,67,334.420952
1.0,68,334.473277
1.0,65,334.523401
1.0,66,334.573676
1.0,66,334.62477
1.0,65,334.675774
1.0,65,334.726996
1.0,67,334.779147
1.0,67,334.831557
1.0,67,334.884091
1.0,66,334.936185
1.0,67,334.988753
1.0,65,335.039513
1.0,66,335.090585
1.0,66,335.142594
1.0,68,335.195357
1.0,65,335.245961
1.0,66,335.296636
1.0,66,336.472864
1.0,65,336.522121
1.0,65,336.571061
1.0,67,336.621297
1.0,67,336.671848
1.0,65,336.720544
1.0,66,336.769737
1.0,67,336.820472
1.0,66,336.86981
1.0,66,336.919239
1.0,67,336.969873
1.0,67,337.021468
1.0,65,337.071182
1.0,69,337.124379
1.0,66,337.174903
1.0,68,337.227316
1.0,66,337.277622
1.0,66,337.328212
1.0,65,337.378738
1.0,67,337.43153
1.0,65,337.482203
1.0,66,337.533853
1.0,67,337.585662
1.0,67,337.638116
1.0,66,337.689291
1.0,66,337.741402
1.0,66,337.79264
1.0,66,337.844748
1.0,67,337.896894
1.0,65,337.94814
1.0,66,337.998852
1.0,68,339.157143
1.0,67,339.207566
1.0,67,339.258475
1.0,66,339.307956
1.0,65,339.356872
1.0,65,339.405373
1.0,66,339.454681
1.0,66,339.504369
1.0,66,339.553525
1.0,65,339.60224
1.0,66,339.652022
1.0,67,339.703786
1.0,65,339.753517
1.0,65,339.803802
1.0,66,339.854272
1.0,66,339.905295
1.0,66,339.955773
1.0,65,340.005683
1.0,66,340.055941
1.0,66,340.107457
1.0,66,340.159287
1.0,65,340.210171
1.0,67,340.262275
1.0,66,340.314035
1.0,67,340.366707
1.0,68,340.420187
1.0,66,340.471836
1.0,66,340.524112
1.0,66,340.575723
1.0,67,340.62819
1.0,66,340.679208
1.0,67,341.863451
1.0,66,341.913468
1.0,66,341.963759
1.0,69,342.015793
1.0,66,342.065963
1.0,68,342.117413
1.0,68,342.169092
1.0,66,342.218609
1.0,66,342.268582
1.0,67,342.318736
1.0,66,342.36942
1.0,66,342.42029
1.0,66,342.471163
1.0,67,342.523125
1.0,65,342.573119
1.0,65,342.623585
1.0,66,342.674301
1.0,66,342.725513
1.0,67,342.776877
1.0,66,342.828645
1.0,66,342.880795
1.0,65,342.932068
1.0,67,342.984265
1.0,67,343.037137
1.0,67,343.089845
1.0,66,343.142118
1.0,66,343.193923
1.0,66,343.245711
1.0,66,343.297054
1.0,65,343.348295
1.0,68,343.400905
1.0,66,344.56008
1.0,66,344.60955
1.0,68,344.661172
1.0,68,344.712204
1.0,67,344.762696
1.0,66,344.812396
1.0,66,344.862063
1.0,65,344.910574
1.0,67,344.960884
1.0,68,345.011523
1.0,67,345.062649
1.0,66,345.113083
1.0,66,345.164069
1.0,65,345.213686
1.0,65,345.263604
1.0,66,345.314447
1.0,65,345.364175
1.0,67,345.415743
1.0,68,345.467781
1.0,65,345.517699
1.0,67,345.569108
1.0,66,345.621214
1.0,66,345.673014
1.0,66,345.724849
1.0,65,345.775232
1.0,67,345.828009
1.0,66,345.879868
1.0,66,345.931942
1.0,65,345.982923
1.0,66,346.034909
1.0,66,346.085541
1.0,67,347.245003
1.0,66,347.294703
1.0,65,347.34378
1.0,68,347.394598
1.0,66,347.444293
1.0,65,347.492769
1.0,68,347.543898
1.0,67,347.593953
1.0,67,347.644343
1.0,67,347.694225
1.0,67,347.744808
1.0,67,347.796381
1.0,67,347.848417
1.0,65,347.898084
1.0,67,347.949617
1.0,65,347.999448
1.0,66,348.050366
1.0,65,348.099998
1.0,66,348.150702
1.0,65,348.200197
1.0,66,348.250533
1.0,65,348.301149
1.0,67,348.353609
1.0,65,348.405248
1.0,67,348.457788
1.0,66,348.509866
1.0,65,348.560261
1.0,67,348.613095
1.0,67,348.665691
1.0,66,348.717721
1.0,66,348.768891
1.0,66,349.966745
1.0,65,350.019969
1.0,66,350.069816
1.0,66,350.131368
1.0,66,350.181158
1.0,66,350.230613
1.0,67,350.281085
1.0,65,350.329712
1.0,67,350.379939
1.0,65,350.428302
1.0,67,350.479677
1.0,67,350.531006
1.0,67,350.582657
1.0,66,350.633291
1.0,66,350.684256
1.0,67,350.735348
1.0,65,350.785368
1.0,66,350.8365
1.0,65,350.886254
1.0,66,350.93718
1.0,68,350.989166
1.0,67,351.041316
1.0,66,351.092816
1.0,65,351.144173
1.0,66,351.195546
1.0,66,351.246923
1.0,66,351.298357
1.0,68,351.351712
1.0,68,351.404452
1.0,67,351.456593
1.0,67,351.507778
1.0,65,352.673237
1.0,66,352.722948
1.0,67,352.773907
1.0,66,352.823844
1.0,66,352.874049
1.0,68,352.925334
1.0,68,352.976922
1.0,68,353.028116
1.0,66,353.078056
1.0,67,353.128311
1.0,68,353.180469
1.0,67,353.232035
1.0,66,353.283831
1.0,65,353.334262
1.0,67,353.386641
1.0,67,353.438506
1.0,65,353.489318
1.0,65,353.53965
1.0,67,353.592019
1.0,68,353.64485
1.0,68,353.697642
1.0,66,353.748661
1.0,66,353.802198
1.0,66,353.854724
1.0,68,353.908191
1.0,66,353.960523
1.0,66,354.012755
1.0,65,354.064814
1.0,67,354.117386
1.0,65,354.168731
1.0,67,354.22069
1.0,66,355.388158
1.0,65,355.436683
1.0,66,355.486531
1.0,67,355.53646
1.0,66,355.586059
1.0,67,355.636643
1.0,66,355.686367
1.0,67,355.736355
1.0,67,355.786504
1.0,65,355.835315
1.0,67,355.886883
1.0,65,355.936498
1.0,66,355.987638
1.0,67,356.039485
1.0,65,356.090097
1.0,67,356.141664
1.0,66,356.192969
1.0,67,356.245435
1.0,67,356.297648
1.0,67,356.349207
1.0,66,356.400278
1.0,67,356.451496
1.0,68,356.504272
1.0,66,356.555842
1.0,66,356.60746
1.0,66,356.658908
1.0,66,356.71075
1.0,65,356.761447
1.0,66,356.813465
1.0,68,356.866063
1.0,65,356.916289
1.0,67,358.082021
1.0,65,358.131206
1.0,67,358.18218
1.0,67,358.232647
1.0,66,358.282664
1.0,66,358.332386
1.0,68,358.383979
1.0,65,358.432842
1.0,66,358.482668
1.0,65,358.532044
1.0,65,358.583044
1.0,65,358.633494
1.0,67,358.685979
1.0,68,358.739187
1.0,66,358.790904
1.0,66,358.842388
1.0,65,358.893296
1.0,65,358.943762
1.0,66,358.995433
1.0,65,359.045956
1.0,65,359.096793
1.0,68,359.149286
1.0,65,359.199743
1.0,65,359.250797
1.0,67,359.304108
1.0,67,359.35708
1.0,67,359.410258
1.0,66,359.462148
1.0,67,359.515493
1.0,65,359.565908
1.0,66,359.6177
1.0,67,360.785048
1.0,66,360.834909
1.0,67,360.885738
1.0,65,360.934567
1.0,66,360.984917
1.0,67,361.035295
1.0,65,361.08469
1.0,65,361.133647
1.0,67,361.184471
1.0,68,361.237066
1.0,68,361.290383
1.0,67,361.342436
1.0,65,361.39335
1.0,66,361.444596
1.0,66,361.496283
1.0,67,361.548255
1.0,67,361.60088
1.0,67,361.65294
1.0,65,361.703971
1.0,65,361.754675
1.0,65,361.805716
1.0,67,361.857555
1.0,66,361.908874
1.0,67,361.960878
1.0,65,362.013283
1.0,66,362.065859
1.0,66,362.118743
1.0,65,362.170169
1.0,67,362.223339
1.0,66,362.274471
1.0,65,362.324965
1.0,67,363.486689
1.0,67,363.537269
1.0,68,363.589055
1.0,66,363.63883
1.0,66,363.689114
1.0,67,363.739683
1.0,66,363.789824
1.0,67,363.840139
1.0,65,363.88953
1.0,65,363.940051
1.0,65,363.990942
1.0,67,364.042934
1.0,66,364.094724
1.0,65,364.145329
1.0,67,364.197847
1.0,66,364.248895
1.0,65,364.299755
1.0,66,364.350746
1.0,67,364.403155
1.0,67,364.455121
1.0,68,364.508338
1.0,65,364.558607
1.0,67,364.610634
1.0,65,364.660827
1.0,67,364.714226
1.0,66,364.767039
1.0,65,364.819753
1.0,66,364.872297
1.0,66,364.924119
1.0,67,364.975947
1.0,68,366.14599
1.0,66,366.195795
1.0,66,366.245615
1.0,66,366.295009
1.0,67,366.34534
1.0,67,366.395337
1.0,65,366.444055
1.0,66,366.49332
1.0,66,366.542508
1.0,66,366.593649
1.0,66,366.64425
1.0,67,366.696123
1.0,67,366.747386
1.0,65,366.797449
1.0,65,366.848026
1.0,65,366.898109
1.0,66,366.949486
1.0,67,367.001265
1.0,66,367.052218
1.0,66,367.10356
1.0,66,367.155108
1.0,68,367.208331
1.0,68,367.261353
1.0,65,367.312088
1.0,67,367.363336
1.0,65,367.413501
1.0,67,367.465328
1.0,66,367.517175
1.0,67,367.569211
1.0,66,367.620302
1.0,66,367.670967
1.0,67,368.837593
1.0,67,368.888279
1.0,65,368.937157
1.0,67,368.987206
1.0,67,369.037522
1.0,66,369.087549
1.0,65,369.136363
1.0,67,369.186381
1.0,65,369.235019
1.0,66,369.285514
1.0,66,369.33589
1.0,67,369.387494
1.0,66,369.43776
1.0,67,369.489466
1.0,65,369.539284
1.0,66,369.590723
1.0,67,369.642863
1.0,66,369.695015
1.0,65,369.744986
1.0,66,369.796206
1.0,66,369.847187
1.0,66,369.898417
1.0,66,369.949089
1.0,66,370.000334
1.0,66,370.051055
1.0,65,370.101118
1.0,66,370.151871
1.0,65,370.203641
1.0,67,370.256418
1.0,65,370.307162
1.0,66,370.357857
1.0,66,371.531477
1.0,67,371.582578
1.0,68,371.634206
1.0,65,371.683195
1.0,66,371.73326
1.0,67,371.783663
1.0,65,371.833359
1.0,66,371.88275
1.0,66,371.93292
1.0,66,371.984129
1.0,65,372.03449
1.0,65,372.085604
1.0,65,372.135776
1.0,67,372.188085
1.0,66,372.239077
1.0,67,372.291658
1.0,67,372.343411
1.0,66,372.394878
1.0,66,372.445859
1.0,67,372.498099
1.0,68,372.550592
1.0,67,372.602856
1.0,68,372.655774
1.0,67,372.708194
1.0,65,372.758473
1.0,66,372.810114
1.0,66,372.860891
1.0,66,372.913578
1.0,67,372.965984
1.0,65,373.017058
1.0,68,373.069918
1.0,65,374.24268
1.0,66,374.292494
1.0,67,374.343241
1.0,67,374.393581
1.0,66,374.443515
1.0,65,374.492794
1.0,68,374.544204
1.0,65,374.592893
1.0,66,374.643541
1.0,65,374.694108
1.0,65,374.744582
1.0,66,374.796372
1.0,66,374.847975
1.0,66,374.89957
1.0,67,374.951326
1.0,65,375.002135
1.0,67,375.054084
1.0,66,375.105886
1.0,67,375.15775
1.0,66,375.209391
1.0,65,375.259712
1.0,67,375.312057
1.0,65,375.362362
1.0,67,375.414675
1.0,65,375.465067
1.0,66,375.516408
1.0,66,375.567168
1.0,66,375.619273
1.0,65,375.670143
1.0,66,375.722184
1.0,67,375.774104
1.0,66,376.952235
1.0,66,377.002203
1.0,66,377.052292
1.0,67,377.10261
1.0,66,377.152682
1.0,67,377.203163
1.0,68,377.254565
1.0,67,377.305012
1.0,65,377.356277
1.0,65,377.406744
1.0,65,377.457749
1.0,66,377.509075
1.0,66,377.560567
1.0,66,377.611824
1.0,65,377.662551
1.0,66,377.713728
1.0,68,377.766827
1.0,66,377.818282
1.0,65,377.868799
1.0,65,377.919566
1.0,66,377.971097
1.0,66,378.022916
1.0,67,378.075045
1.0,66,378.12672
1.0,65,378.17697
1.0,68,378.229997
1.0,67,378.281585
1.0,66,378.332369
1.0,67,378.384619
1.0,66,378.43628
1.0,66,378.487208
1.0,65,379.656514
1.0,66,379.706196
1.0,67,379.756696
1.0,67,379.80721
1.0,66,379.856983
1.0,65,379.906016
1.0,67,379.958933
1.0,65,380.008433
1.0,65,380.05907
1.0,67,380.110499
1.0,66,380.161633
1.0,68,380.213845
1.0,66,380.265041
1.0,66,380.31574
1.0,65,380.36606
1.0,67,380.417444
1.0,66,380.46819
1.0,67,380.520146
1.0,68,380.572752
1.0,65,380.623686
1.0,66,380.674877
1.0,66,380.725733
1.0,66,380.77704
1.0,65,380.827397
1.0,66,380.87862
1.0,66,380.929483
1.0,67,380.981107
1.0,66,381.030522
1.0,67,381.081559
1.0,68,381.133802
1.0,67,381.186269
1.0,66,382.359996
1.0,67,382.411039
1.0,66,382.461227
1.0,67,382.511738
1.0,68,382.56331
1.0,66,382.61287
1.0,67,382.663485
1.0,66,382.714394
1.0,66,382.765881
1.0,65,382.816489
1.0,65,382.867005
1.0,67,382.918571
1.0,67,382.9707
1.0,67,383.022321
1.0,66,383.0734
1.0,68,383.125721
1.0,66,383.176901
1.0,65,383.226809
1.0,67,383.278826
1.0,65,383.328868
1.0,65,383.37926
1.0,65,383.429225
1.0,65,383.479583
1.0,67,383.531092
1.0,65,383.581642
1.0,65,383.631739
1.0,67,383.683247
1.0,66,383.732918
1.0,66,383.782673
1.0,65,383.833574
1.0,65,383.884197
1.0,67,385.058496
1.0,67,385.108825
1.0,66,385.158712
1.0,66,385.208033
1.0,68,385.259328
1.0,66,385.308555
1.0,66,385.358028
1.0,65,385.407643
1.0,67,385.459244
1.0,67,385.51046
1.0,66,385.561201
1.0,65,385.611067
1.0,66,385.661996
1.0,67,385.713346
1.0,65,385.763532
1.0,66,385.814148
1.0,66,385.865021
1.0,68,385.917119
1.0,65,385.967008
1.0,65,386.017108
1.0,67,386.068413
1.0,66,386.119209
1.0,65,386.168921
1.0,66,386.219765
1.0,66,386.270162
1.0,65,386.320376
1.0,66,386.370717
1.0,66,386.420538
1.0,65,386.468943
1.0,65,386.518034
1.0,65,386.568111
1.0,66,387.73872
1.0,67,387.789602
1.0,66,387.839933
1.0,67,387.890241
1.0,66,387.940325
1.0,67,387.990524
1.0,66,388.040284
1.0,67,388.091106
1.0,67,388.143074
1.0,65,388.193103
1.0,66,388.244255
1.0,66,388.295012
1.0,67,388.3469
1.0,67,388.398646
1.0,66,388.449893
1.0,65,388.499949
1.0,67,388.551827
1.0,66,388.602596
1.0,66,388.653759
1.0,66,388.704669
1.0,67,388.756472
1.0,66,388.807487
1.0,66,388.858272
1.0,65,388.908647
1.0,66,388.959468
1.0,66,389.010709
1.0,66,389.061466
1.0,67,389.112353
1.0,66,389.161876
1.0,66,389.211668
1.0,65,389.261642
1.0,65,390.44943
1.0,66,390.498977
1.0,66,390.54894
1.0,67,390.59915
1.0,65,390.648128
1.0,65,390.696568
1.0,65,390.745512
1.0,65,390.795128
1.0,65,390.845403
1.0,67,390.896853
1.0,66,390.947773
1.0,67,390.999043
1.0,66,391.049841
1.0,67,391.101188
1.0,67,391.152811
1.0,67,391.204161
1.0,66,391.25515
1.0,66,391.305541
1.0,66,391.356267
1.0,66,391.407101
1.0,66,391.458523
1.0,66,391.509044
1.0,67,391.560729
1.0,67,391.613132
1.0,65,391.664219
1.0,67,391.717712
1.0,66,391.771716
1.0,68,391.851085
1.0,67,391.913877
1.0,65,391.965421
1.0,66,392.017087
1.0,65,393.254744
1.0,65,393.305408
1.0,65,393.354473
1.0,67,393.404371
1.0,65,393.453244
1.0,67,393.503339
1.0,66,393.552873
1.0,65,393.601971
1.0,66,393.653116
1.0,67,393.705198
1.0,65,393.757074
1.0,65,393.807783
1.0,66,393.859664
1.0,66,393.911652
1.0,68,393.964747
1.0,66,394.01558
1.0,68,394.06849
1.0,67,394.121341
1.0,66,394.172972
1.0,67,394.225623
1.0,66,394.277118
1.0,65,394.327075
1.0,66,394.379573
1.0,65,394.429979
1.0,65,394.480744
1.0,65,394.532311
1.0,65,394.582716
1.0,65,394.632472
1.0,66,394.68362
1.0,67,394.735077
1.0,67,394.785421
1.0,68,395.978006
1.0,65,396.027356
1.0,67,396.077931
1.0,65,396.12771
1.0,65,396.17946
1.0,66,396.230092
1.0,65,396.278897
1.0,67,396.329442
1.0,67,396.381078
1.0,66,396.431476
1.0,66,396.482395
1.0,66,396.532964
1.0,66,396.583726
1.0,66,396.634288
1.0,66,396.685335
1.0,66,396.736237
1.0,65,396.786267
1.0,68,396.838659
1.0,65,396.888726
1.0,67,396.939914
1.0,66,396.990613
1.0,66,397.041129
1.0,66,397.091852
1.0,65,397.141424
1.0,66,397.192163
1.0,67,397.243297
1.0,65,397.293254
1.0,67,397.343857
1.0,65,397.392515
1.0,65,397.441029
1.0,66,397.490525
1.0,66,398.678395
1.0,65,398.728272
1.0,67,398.780336
1.0,67,398.831057
1.0,68,398.882846
1.0,66,398.932969
1.0,65,398.981876
1.0,65,399.031686
1.0,66,399.082847
1.0,67,399.134374
1.0,65,399.186185
1.0,67,399.238314
1.0,67,399.290888
1.0,65,399.342878
1.0,65,399.394086
1.0,65,399.444241
1.0,67,399.497368
1.0,66,399.54844
1.0,67,399.601163
1.0,65,399.652698
1.0,65,399.70436
1.0,66,399.756221
1.0,65,399.807941
1.0,65,399.859242
1.0,66,399.911446
1.0,65,399.961569
1.0,65,400.012162
1.0,65,400.06319
1.0,66,400.114216
1.0,67,400.164371
1.0,65,400.215155
1.0,66,401.403388
1.0,65,401.452543
1.0,65,401.501642
1.0,65,401.550953
1.0,66,401.600621
1.0,66,401.650467
1.0,68,401.702062
1.0,67,401.752635
1.0,66,401.804176
1.0,66,401.854587
1.0,66,401.905502
1.0,66,401.956123
1.0,66,402.007307
1.0,65,402.057564
1.0,66,402.108683
1.0,65,402.159454
1.0,65,402.209862
1.0,66,402.260976
1.0,66,402.311753
1.0,65,402.362343
1.0,66,402.413167
1.0,66,402.464518
1.0,65,402.514552
1.0,67,402.567734
1.0,65,402.617827
1.0,65,402.668702
1.0,67,402.721081
1.0,67,402.773947
1.0,68,402.8281
1.0,66,402.884382
1.0,67,402.936162
1.0,65,404.117162
1.0,67,404.16898
1.0,66,404.222476
1.0,65,404.274258
1.0,65,404.324428
1.0,66,404.37426
1.0,67,404.424787
1.0,67,404.475227
1.0,65,404.528281
1.0,66,404.579941
1.0,66,404.631457
1.0,65,404.682037
1.0,65,404.732373
1.0,65,404.783087
1.0,67,404.835083
1.0,65,404.885772
1.0,65,404.935882
1.0,67,404.988077
1.0,67,405.03976
1.0,66,405.091202
1.0,67,405.143248
1.0,65,405.194001
1.0,65,405.244216
1.0,67,405.296441
1.0,67,405.349906
1.0,67,405.403081
1.0,67,405.454662
1.0,66,405.506096
1.0,67,405.557085
1.0,68,405.608694
1.0,65,405.657556
1.0,65,406.919788
1.0,65,406.974461
1.0,67,407.028079
1.0,67,407.082391
1.0,66,407.134829
1.0,65,407.185616
1.0,65,407.237933
1.0,65,407.288778
1.0,66,407.340655
1.0,65,407.391138
1.0,66,407.443362
1.0,66,407.496687
1.0,66,407.548642
1.0,67,407.600735
1.0,65,407.651959
1.0,66,407.703129
1.0,66,407.756357
1.0,66,407.812748
1.0,65,407.867334
1.0,65,407.919815
1.0,66,407.974963
1.0,66,408.031325
1.0,67,408.087885
1.0,66,408.143491
1.0,66,408.198054
1.0,67,408.255287
1.0,65,408.308102
1.0,66,408.360872
1.0,66,408.413567
1.0,66,408.4664
1.0,67,408.518716
1.0,67,409.903048
1.0,66,409.959662
1.0,67,410.011039
1.0,65,410.060273
1.0,65,410.109808
1.0,67,410.161863
1.0,67,410.219468
1.0,67,410.273456
1.0,67,410.327648
1.0,65,410.379382
1.0,65,410.431324
1.0,66,410.48334
1.0,66,410.535285
1.0,65,410.586138
1.0,66,410.637497
1.0,67,410.690072
1.0,65,410.740973
1.0,67,410.794266
1.0,66,410.846901
1.0,67,410.899844
1.0,66,410.950949
1.0,66,411.002552
1.0,65,411.053341
1.0,66,411.105367
1.0,66,411.157501
1.0,67,411.210639
1.0,67,411.261835
1.0,67,411.312949
1.0,67,411.363811
1.0,66,411.414639
1.0,65,411.464594
1.0,67,412.709862
1.0,65,412.761442
1.0,65,412.812852
1.0,65,412.863234
1.0,67,412.914476
1.0,65,412.964735
1.0,65,413.016348
1.0,67,413.068701
1.0,65,413.120398
1.0,66,413.174036
1.0,66,413.22621
1.0,66,413.279771
1.0,65,413.331928
1.0,66,413.38873
1.0,66,413.442281
1.0,65,413.494662
1.0,65,413.549381
1.0,66,413.606925
1.0,65,413.661405
1.0,67,413.717445
1.0,67,413.772955
1.0,65,413.824875
1.0,65,413.876447
1.0,67,413.929884
1.0,65,413.981023
1.0,66,414.03404
1.0,67,414.086397
1.0,65,414.136876
1.0,67,414.189929
1.0,66,414.24265
1.0,67,414.295944
1.0,66,415.546688
1.0,66,415.598427
1.0,65,415.64921
1.0,65,415.69886
1.0,66,415.748461
1.0,65,415.797717
1.0,65,415.848184
1.0,65,415.898611
1.0,66,415.950192
1.0,67,416.002352
1.0,65,416.053414
1.0,65,416.104577
1.0,67,416.156672
1.0,65,416.207117
1.0,66,416.257912
1.0,67,416.30991
1.0,67,416.361275
1.0,65,416.411847
1.0,66,416.462603
1.0,65,416.513072
1.0,68,416.565434
1.0,66,416.61676
1.0,65,416.666903
1.0,66,416.718411
1.0,66,416.769667
1.0,67,416.822208
1.0,65,416.872425
1.0,67,416.924013
1.0,65,416.973099
1.0,68,417.025086
1.0,67,417.075582
1.0,65,417.124974
1.0,66,418.414566
1.0,65,418.465994
1.0,65,418.517192
1.0,66,418.567418
1.0,65,418.618031
1.0,66,418.671934
1.0,65,418.724765
1.0,67,418.777607
1.0,66,418.829976
1.0,66,418.88137
1.0,66,418.933939
1.0,65,418.985
1.0,66,419.036764
1.0,67,419.088881
1.0,66,419.141142
1.0,66,419.192451
1.0,67,419.245091
1.0,65,419.295385
1.0,67,419.34774
1.0,67,419.399827
1.0,66,419.452215
1.0,65,419.50315
1.0,65,419.554159
1.0,65,419.605952
1.0,65,419.658731
1.0,66,419.711347
1.0,67,419.765768
1.0,67,419.8201
1.0,65,419.869944
1.0,65,419.919227
1.0,67,419.970692
1.0,66,421.260074
1.0,66,421.311671
1.0,66,421.363386
1.0,66,421.413899
1.0,66,421.46405
1.0,67,421.514897
1.0,66,421.566557
1.0,65,421.616858
1.0,67,421.669668
1.0,65,421.719807
1.0,66,421.771345
1.0,67,421.824254
1.0,65,421.875012
1.0,67,421.926611
1.0,65,421.977315
1.0,67,422.029057
1.0,66,422.080858
1.0,65,422.131305
1.0,66,422.183096
1.0,66,422.234137
1.0,66,422.285791
1.0,67,422.337313
1.0,65,422.388503
1.0,67,422.440085
1.0,66,422.491367
1.0,66,422.542317
1.0,66,422.593498
1.0,67,422.644289
1.0,65,422.693891
1.0,65,422.743151
1.0,67,422.795121
1.0,65,424.013761
1.0,67,424.066822
1.0,66,424.118789
1.0,66,424.170309
1.0,66,424.221728
1.0,67,424.272385
1.0,67,424.324128
1.0,66,424.375467
1.0,66,424.428157
1.0,66,424.480008
1.0,65,424.531986
1.0,65,424.583489
1.0,66,424.635848
1.0,67,424.689109
1.0,67,424.742481
1.0,66,424.794744
1.0,66,424.848242
1.0,66,424.900554
1.0,68,424.954561
1.0,65,425.005677
1.0,66,425.058314
1.0,66,425.110452
1.0,68,425.164402
1.0,67,425.217274
1.0,65,425.269258
1.0,67,425.32229
1.0,65,425.37427
1.0,67,425.427009
1.0,66,425.478756
1.0,67,425.530339
1.0,66,425.581551
1.0,65,426.835734
1.0,66,426.887067
1.0,65,426.93775
1.0,65,426.988729
1.0,67,427.041803
1.0,66,427.092149
1.0,67,427.142708
1.0,66,427.193367
1.0,66,427.245648
1.0,68,427.29916
1.0,67,427.351347
1.0,67,427.4033
1.0,67,427.456282
1.0,66,427.508903
1.0,67,427.561151
1.0,67,427.612973
1.0,68,427.666066
1.0,67,427.718176
1.0,65,427.769404
1.0,65,427.820438
1.0,66,427.871393
1.0,66,427.922632
1.0,68,427.975736
1.0,65,428.026093
1.0,67,428.078068
1.0,66,428.129337
1.0,67,428.1818
1.0,67,428.234028
1.0,65,428.283872
1.0,67,428.334375
1.0,66,429.621854
1.0,67,429.675336
1.0,65,429.727525
1.0,66,429.779542
1.0,66,429.832181
1.0,65,429.883363
1.0,66,429.934357
1.0,66,429.984769
1.0,65,430.036592
1.0,68,430.090309
