# {"t_start": 1594067341.61358, "env_id": "MountainCarSparse-v0"} 
r,l,t
1.0,66,3704.540787
1.0,66,3704.619866
1.0,68,3704.727841
1.0,68,3704.8303
1.0,66,3704.884894
1.0,69,3704.943056
1.0,66,3704.997153
1.0,66,3705.05131
1.0,69,3705.108138
1.0,66,3705.162259
1.0,65,3705.21559
1.0,67,3705.270612
1.0,67,3705.325787
1.0,66,3705.430117
1.0,67,3705.506368
1.0,66,3705.560662
1.0,66,3705.614756
1.0,67,3705.670017
1.0,67,3705.727447
1.0,68,3705.783252
1.0,66,3705.836959
1.0,67,3705.93353
1.0,66,3706.00813
1.0,65,3706.061188
1.0,68,3706.116713
1.0,65,3706.172915
1.0,66,3706.226845
1.0,67,3706.335636
1.0,66,3706.402031
1.0,66,3706.456152
1.0,68,3723.213851
1.0,66,3723.276832
1.0,67,3723.340847
1.0,66,3723.403001
1.0,66,3723.466738
1.0,67,3723.527608
1.0,67,3723.58236
1.0,66,3723.637491
1.0,66,3723.694244
1.0,66,3723.748815
1.0,67,3723.8044
1.0,66,3723.858847
1.0,66,3723.913526
1.0,67,3723.968798
1.0,68,3724.024846
1.0,66,3724.079732
1.0,66,3724.134473
1.0,65,3724.190858
1.0,66,3724.245532
1.0,67,3724.301039
1.0,67,3724.356661
1.0,67,3724.411602
1.0,66,3724.465553
1.0,67,3724.520355
1.0,66,3724.600096
1.0,66,3724.70099
1.0,66,3724.804423
1.0,68,3724.862927
1.0,69,3724.922874
1.0,66,3724.979441
1.0,66,3725.035799
1.0,66,3741.824193
1.0,67,3741.91402
1.0,67,3742.017314
1.0,66,3742.124353
1.0,66,3742.214774
1.0,66,3742.271488
1.0,66,3742.329941
1.0,66,3742.384992
1.0,66,3742.439572
1.0,66,3742.493905
1.0,66,3742.548374
1.0,68,3742.604527
1.0,68,3742.660635
1.0,66,3742.715126
1.0,66,3742.771559
1.0,67,3742.827085
1.0,67,3742.923061
1.0,66,3743.026098
1.0,66,3743.116574
1.0,68,3743.172459
1.0,66,3743.234664
1.0,66,3743.297828
1.0,67,3743.362642
1.0,65,3743.427744
1.0,66,3743.491641
1.0,70,3743.558161
1.0,66,3743.621218
1.0,67,3743.683577
1.0,66,3743.746547
1.0,66,3743.809249
1.0,68,3760.588748
1.0,66,3760.691105
1.0,66,3760.788324
1.0,66,3760.896038
1.0,66,3760.950613
1.0,66,3761.005045
1.0,66,3761.096413
1.0,67,3761.204081
1.0,66,3761.29568
1.0,69,3761.355055
1.0,66,3761.410451
1.0,67,3761.465308
1.0,66,3761.519319
1.0,67,3761.57395
1.0,66,3761.631564
1.0,68,3761.687335
1.0,66,3761.741568
1.0,68,3761.797132
1.0,66,3761.851431
1.0,66,3761.905522
1.0,66,3761.987895
1.0,66,3762.101023
1.0,67,3762.212213
1.0,66,3762.313376
1.0,65,3762.423797
1.0,68,3762.483903
1.0,67,3762.538909
1.0,67,3762.594534
1.0,65,3762.64835
1.0,66,3762.708363
1.0,66,3762.805252
1.0,66,3780.919334
1.0,67,3780.974282
1.0,65,3781.027467
1.0,66,3781.081449
1.0,67,3781.137953
1.0,66,3781.239206
1.0,66,3781.294031
1.0,67,3781.349643
1.0,66,3781.404372
1.0,67,3781.462397
1.0,67,3781.518475
1.0,67,3781.574135
1.0,66,3781.628971
1.0,66,3781.683559
1.0,66,3781.738119
1.0,65,3781.791831
1.0,66,3781.846523
1.0,65,3781.915035
1.0,66,3782.01998
1.0,66,3782.083008
1.0,67,3782.147187
1.0,66,3782.211185
1.0,66,3782.276054
1.0,66,3782.331661
1.0,67,3782.388501
1.0,66,3782.446364
1.0,67,3782.505061
1.0,65,3782.561926
1.0,66,3782.619662
1.0,67,3782.701282
1.0,65,3782.807842
1.0,66,3800.165666
1.0,67,3800.23708
1.0,67,3800.292508
1.0,68,3800.34894
1.0,66,3800.403273
1.0,65,3800.45795
1.0,66,3800.512346
1.0,67,3800.568428
1.0,66,3800.623404
1.0,66,3800.678361
1.0,67,3800.739491
1.0,68,3800.8458
1.0,66,3800.901005
1.0,68,3800.957894
1.0,66,3801.01322
1.0,68,3801.070143
1.0,67,3801.126169
1.0,66,3801.185176
1.0,66,3801.240429
1.0,67,3801.296635
1.0,67,3801.352775
1.0,66,3801.408447
1.0,67,3801.464157
1.0,68,3801.521536
1.0,66,3801.576895
1.0,66,3801.632029
1.0,66,3801.687432
1.0,66,3801.742595
1.0,66,3801.797943
1.0,67,3801.853481
1.0,67,3801.908547
1.0,67,3819.051961
1.0,67,3819.106789
1.0,67,3819.161748
1.0,67,3819.216673
1.0,65,3819.269929
1.0,67,3819.324618
1.0,69,3819.381953
1.0,66,3819.463576
1.0,67,3819.556327
1.0,65,3819.671051
1.0,66,3819.728311
1.0,67,3819.7835
1.0,67,3819.838213
1.0,66,3819.89291
1.0,67,3819.948689
1.0,68,3820.005156
1.0,66,3820.059883
1.0,66,3820.114683
1.0,68,3820.171239
1.0,65,3820.22534
1.0,65,3820.279373
1.0,67,3820.335331
1.0,66,3820.390292
1.0,66,3820.445204
1.0,65,3820.499293
1.0,66,3820.554067
1.0,66,3820.614033
1.0,65,3820.667295
1.0,67,3820.72239
1.0,68,3820.778379
1.0,66,3820.833771
1.0,65,3837.242833
1.0,66,3837.303869
1.0,66,3837.366897
1.0,66,3837.429811
1.0,67,3837.488093
1.0,67,3837.544254
1.0,68,3837.600967
1.0,65,3837.654969
1.0,66,3837.709687
1.0,66,3837.767268
1.0,66,3837.822072
1.0,65,3837.876135
1.0,68,3837.932526
1.0,67,3837.988207
1.0,66,3838.104139
1.0,67,3838.159888
1.0,67,3838.215518
1.0,66,3838.307158
1.0,66,3838.434559
1.0,67,3838.514121
1.0,67,3838.569214
1.0,65,3838.622845
1.0,65,3838.677204
1.0,68,3838.735898
1.0,66,3838.792832
1.0,67,3838.850411
1.0,66,3838.906994
1.0,67,3838.966899
1.0,67,3839.02445
1.0,67,3839.127373
1.0,65,3856.780198
1.0,67,3856.837381
1.0,66,3856.891899
1.0,68,3856.956124
1.0,66,3857.061005
1.0,68,3857.161191
1.0,66,3857.21848
1.0,66,3857.275985
1.0,65,3857.330691
1.0,65,3857.384268
1.0,66,3857.438574
1.0,65,3857.492131
1.0,67,3857.562306
1.0,65,3857.666103
1.0,65,3857.759796
1.0,67,3857.840389
1.0,67,3857.897319
1.0,65,3857.955773
1.0,66,3858.01213
1.0,66,3858.073689
1.0,66,3858.168049
1.0,66,3858.237792
1.0,67,3858.349887
1.0,67,3858.456599
1.0,66,3858.511693
1.0,67,3858.567146
1.0,67,3858.624971
1.0,67,3858.680503
1.0,67,3858.735967
1.0,65,3858.789765
1.0,66,3858.844361
1.0,65,3876.127517
1.0,66,3876.186066
1.0,68,3876.245152
1.0,66,3876.34002
1.0,66,3876.443207
1.0,65,3876.537354
1.0,66,3876.617575
1.0,65,3876.672339
1.0,66,3876.729084
1.0,67,3876.788688
1.0,66,3876.845005
1.0,67,3876.90242
1.0,66,3876.972594
1.0,67,3877.082418
1.0,66,3877.148986
1.0,66,3877.203549
1.0,66,3877.257841
1.0,69,3877.314868
1.0,66,3877.371411
1.0,67,3877.426773
1.0,67,3877.481922
1.0,66,3877.536304
1.0,65,3877.625151
1.0,66,3877.697395
1.0,65,3877.751015
1.0,68,3877.806962
1.0,66,3877.861092
1.0,66,3877.915288
1.0,67,3877.970195
1.0,67,3878.027958
1.0,66,3878.082269
1.0,66,3894.787978
1.0,67,3894.846061
1.0,65,3894.902213
1.0,65,3894.958231
1.0,66,3895.015221
1.0,66,3895.072319
1.0,66,3895.12826
1.0,66,3895.18267
1.0,67,3895.237957
1.0,66,3895.292362
1.0,68,3895.348342
1.0,67,3895.403667
1.0,66,3895.458055
1.0,66,3895.564678
1.0,66,3895.667976
1.0,67,3895.72504
1.0,67,3895.779861
1.0,66,3895.833914
1.0,65,3895.930972
1.0,66,3895.984834
1.0,67,3896.039408
1.0,68,3896.09916
1.0,67,3896.154171
1.0,66,3896.207938
1.0,67,3896.262585
1.0,67,3896.317148
1.0,65,3896.370475
1.0,66,3896.424459
1.0,66,3896.478414
1.0,66,3896.553797
1.0,66,3896.670993
1.0,65,3913.160625
1.0,65,3913.258658
1.0,67,3913.328094
1.0,66,3913.383296
1.0,66,3913.438241
1.0,65,3913.491804
1.0,66,3913.57129
1.0,67,3913.662239
1.0,67,3913.719089
1.0,66,3913.775092
1.0,66,3913.866973
1.0,67,3913.949034
1.0,66,3914.003441
1.0,67,3914.058581
1.0,66,3914.113167
1.0,67,3914.168211
1.0,67,3914.223288
1.0,65,3914.276716
1.0,67,3914.331721
1.0,67,3914.386895
1.0,65,3914.442578
1.0,68,3914.514616
1.0,66,3914.586473
1.0,66,3914.641784
1.0,68,3914.723917
1.0,66,3914.827139
1.0,66,3914.925685
1.0,67,3914.980317
1.0,66,3915.034204
1.0,67,3915.091363
1.0,66,3915.145371
1.0,66,3932.223411
1.0,66,3932.279984
1.0,66,3932.336124
1.0,66,3932.392562
1.0,67,3932.459755
1.0,66,3932.558901
1.0,67,3932.623929
1.0,66,3932.67788
1.0,66,3932.731854
1.0,68,3932.78959
1.0,66,3932.843888
1.0,65,3932.89698
1.0,67,3932.951844
1.0,66,3933.005846
1.0,66,3933.060809
1.0,69,3933.122312
1.0,66,3933.176291
1.0,66,3933.230191
1.0,67,3933.285018
1.0,66,3933.340182
1.0,67,3933.394829
1.0,66,3933.448991
1.0,66,3933.502826
1.0,66,3933.556757
1.0,65,3933.634165
1.0,66,3933.738489
1.0,66,3933.83742
1.0,66,3933.916044
1.0,67,3933.9711
1.0,65,3934.024375
1.0,67,3934.079466
1.0,66,3950.900062
1.0,67,3951.011887
1.0,66,3951.065881
1.0,67,3951.12179
1.0,67,3951.178742
1.0,67,3951.235898
1.0,66,3951.291987
1.0,66,3951.348079
1.0,67,3951.404683
1.0,66,3951.458829
1.0,68,3951.516812
1.0,65,3951.569938
1.0,67,3951.624851
1.0,65,3951.712936
1.0,66,3951.772286
1.0,66,3951.826411
1.0,67,3951.881199
1.0,66,3951.936922
1.0,66,3951.990936
1.0,66,3952.060583
1.0,67,3952.146671
1.0,67,3952.201666
1.0,66,3952.255433
1.0,67,3952.337375
1.0,66,3952.431787
1.0,67,3952.499626
1.0,66,3952.55636
1.0,68,3952.61473
1.0,67,3952.672711
1.0,66,3952.770342
1.0,66,3952.826711
1.0,65,3969.852136
1.0,67,3969.907116
1.0,67,3969.962106
1.0,66,3970.01614
1.0,67,3970.070908
1.0,67,3970.125861
1.0,67,3970.180678
1.0,66,3970.271144
1.0,67,3970.340098
1.0,68,3970.395972
1.0,68,3970.451519
1.0,66,3970.505557
1.0,66,3970.559618
1.0,67,3970.614503
1.0,68,3970.671479
1.0,66,3970.736054
1.0,67,3970.837924
1.0,65,3970.9118
1.0,66,3970.965684
1.0,67,3971.0206
1.0,68,3971.076115
1.0,67,3971.159307
1.0,66,3971.244329
1.0,67,3971.299569
1.0,66,3971.354013
1.0,65,3971.407597
1.0,66,3971.461934
1.0,66,3971.516249
1.0,66,3971.570434
1.0,67,3971.639516
1.0,65,3971.745861
1.0,67,3988.469689
1.0,66,3988.544084
1.0,66,3988.598478
1.0,65,3988.652097
1.0,67,3988.707339
1.0,66,3988.761601
1.0,68,3988.817685
1.0,66,3988.872109
1.0,66,3988.92643
1.0,65,3988.992019
1.0,69,3989.06377
1.0,66,3989.118001
1.0,67,3989.173264
1.0,66,3989.227659
1.0,67,3989.282722
1.0,65,3989.336196
1.0,66,3989.390402
1.0,66,3989.444684
1.0,67,3989.499856
1.0,66,3989.556226
1.0,67,3989.611356
1.0,66,3989.690017
1.0,67,3989.745235
1.0,66,3989.799533
1.0,65,3989.853127
1.0,66,3989.907394
1.0,67,3989.964035
1.0,67,3990.019424
1.0,66,3990.073688
1.0,66,3990.12809
1.0,66,4007.483157
1.0,66,4007.538853
1.0,66,4007.592818
1.0,67,4007.647733
1.0,66,4007.701598
1.0,65,4007.754837
1.0,67,4007.809848
1.0,67,4007.901175
1.0,66,4007.996127
1.0,68,4008.056448
1.0,66,4008.113307
1.0,66,4008.169708
1.0,66,4008.225006
1.0,67,4008.280107
1.0,66,4008.334561
1.0,65,4008.388138
1.0,65,4008.441594
1.0,67,4008.519094
1.0,67,4008.574344
1.0,67,4008.62946
1.0,68,4008.685393
1.0,66,4008.766119
1.0,66,4008.877783
1.0,65,4008.936665
1.0,67,4008.991907
1.0,65,4009.045521
1.0,66,4009.101981
1.0,66,4009.156373
1.0,66,4009.210697
1.0,66,4009.312355
1.0,66,4009.413222
1.0,66,4026.32845
1.0,65,4026.405376
1.0,68,4026.46348
1.0,66,4026.519428
1.0,67,4026.576283
1.0,68,4026.634542
1.0,66,4026.689543
1.0,65,4026.74254
1.0,66,4026.799547
1.0,65,4026.889375
1.0,67,4026.991308
1.0,68,4027.107923
1.0,66,4027.176265
1.0,67,4027.233472
1.0,68,4027.292144
1.0,66,4027.34841
1.0,68,4027.406368
1.0,66,4027.461394
1.0,66,4027.515846
1.0,65,4027.569319
1.0,66,4027.62691
1.0,66,4027.705451
1.0,66,4027.759798
1.0,66,4027.814306
1.0,65,4027.86804
1.0,67,4027.923025
1.0,66,4027.978618
1.0,67,4028.033849
1.0,66,4028.088278
1.0,67,4028.143255
1.0,66,4028.197423
1.0,68,4044.96195
1.0,67,4045.017462
1.0,66,4045.071745
1.0,66,4045.126037
1.0,66,4045.180253
1.0,66,4045.234474
1.0,67,4045.289638
1.0,67,4045.385348
1.0,66,4045.48006
1.0,66,4045.548636
1.0,66,4045.629076
1.0,66,4045.733452
1.0,65,4045.847467
1.0,65,4045.945455
1.0,66,4046.035582
1.0,65,4046.090585
1.0,65,4046.148188
1.0,66,4046.205024
1.0,67,4046.260174
1.0,67,4046.315247
1.0,66,4046.369691
1.0,66,4046.423915
1.0,66,4046.502695
1.0,65,4046.557953
1.0,66,4046.636642
1.0,67,4046.691842
1.0,65,4046.745315
1.0,66,4046.79958
1.0,66,4046.853878
1.0,67,4046.909246
1.0,68,4046.967013
1.0,65,4063.795702
1.0,65,4063.849244
1.0,66,4063.90356
1.0,66,4063.957808
1.0,66,4064.011925
1.0,66,4064.066226
1.0,67,4064.121021
1.0,66,4064.176665
1.0,68,4064.232481
1.0,66,4064.286635
1.0,65,4064.346666
1.0,66,4064.458505
1.0,66,4064.549518
1.0,65,4064.602948
1.0,66,4064.657425
1.0,65,4064.713109
1.0,67,4064.768228
1.0,67,4064.823391
1.0,66,4064.877904
1.0,68,4064.933763
1.0,67,4064.988902
1.0,66,4065.067542
1.0,65,4065.133257
1.0,66,4065.187477
1.0,67,4065.242696
1.0,67,4065.322129
1.0,66,4065.388738
1.0,65,4065.442209
1.0,66,4065.496337
1.0,66,4065.550471
1.0,68,4065.611398
1.0,65,4082.714174
1.0,65,4082.767887
1.0,66,4082.822283
1.0,66,4082.876607
1.0,67,4082.944263
1.0,66,4082.998786
1.0,65,4083.052362
1.0,66,4083.120576
1.0,66,4083.17516
1.0,66,4083.229591
1.0,67,4083.284849
1.0,67,4083.340178
1.0,66,4083.394608
1.0,66,4083.461316
1.0,66,4083.515765
1.0,66,4083.570145
1.0,66,4083.638895
1.0,67,4083.694108
1.0,65,4083.74764
1.0,67,4083.803013
1.0,66,4083.858769
1.0,65,4083.914701
1.0,65,4083.975791
1.0,66,4084.077584
1.0,67,4084.185155
1.0,65,4084.283832
1.0,67,4084.367785
1.0,66,4084.422017
1.0,66,4084.476266
1.0,67,4084.531468
1.0,66,4084.589734
1.0,65,4101.431485
1.0,67,4101.486893
1.0,68,4101.591391
1.0,65,4101.669083
1.0,66,4101.723317
1.0,65,4101.77708
1.0,67,4101.832161
1.0,65,4101.885519
1.0,65,4101.939047
1.0,67,4101.996339
1.0,67,4102.051341
1.0,67,4102.106565
1.0,66,4102.160702
1.0,66,4102.215015
1.0,67,4102.27001
1.0,67,4102.373976
1.0,67,4102.446861
1.0,65,4102.499954
1.0,68,4102.584081
1.0,65,4102.674034
1.0,65,4102.727901
1.0,67,4102.783041
1.0,66,4102.837147
1.0,65,4102.890587
1.0,66,4102.981243
1.0,66,4103.063981
1.0,66,4103.120556
1.0,65,4103.174092
1.0,67,4103.229017
1.0,67,4103.283804
1.0,66,4103.33762
1.0,66,4120.323025
1.0,66,4120.377642
1.0,65,4120.431275
1.0,67,4120.48636
1.0,67,4120.541458
1.0,66,4120.595988
1.0,68,4120.65191
1.0,65,4120.705418
1.0,65,4120.819774
1.0,65,4120.885422
1.0,65,4120.938854
1.0,65,4120.995798
1.0,66,4121.050121
1.0,67,4121.117471
1.0,66,4121.232797
1.0,67,4121.349007
1.0,65,4121.40229
1.0,67,4121.459702
1.0,67,4121.517161
1.0,67,4121.574676
1.0,67,4121.632103
1.0,65,4121.688088
1.0,66,4121.744907
1.0,67,4121.802387
1.0,67,4121.859968
1.0,66,4121.964702
1.0,66,4122.03483
1.0,68,4122.090305
1.0,66,4122.14422
1.0,65,4122.197298
1.0,66,4122.251179
1.0,66,4139.995372
1.0,65,4140.051122
1.0,66,4140.107626
1.0,66,4140.164381
1.0,66,4140.219339
1.0,66,4140.273633
1.0,67,4140.328827
1.0,65,4140.383895
1.0,65,4140.441782
1.0,67,4140.557544
1.0,67,4140.612281
1.0,66,4140.666203
1.0,65,4140.719228
1.0,66,4140.772872
1.0,66,4140.826895
1.0,66,4140.880605
1.0,66,4140.934463
1.0,66,4140.988247
1.0,66,4141.04191
1.0,68,4141.100599
1.0,66,4141.154535
1.0,67,4141.221404
1.0,65,4141.32738
1.0,66,4141.425952
1.0,68,4141.542884
1.0,67,4141.614483
1.0,66,4141.668481
1.0,66,4141.722421
1.0,65,4141.77564
1.0,67,4141.830495
1.0,66,4141.887045
1.0,66,4158.7144
1.0,65,4158.767718
1.0,66,4158.821486
1.0,67,4158.876535
1.0,67,4158.931148
1.0,66,4158.985268
1.0,67,4159.088793
1.0,67,4159.161756
1.0,66,4159.216104
1.0,65,4159.285781
1.0,69,4159.385513
1.0,66,4159.442392
1.0,66,4159.498628
1.0,65,4159.554589
1.0,66,4159.612933
1.0,66,4159.669437
1.0,67,4159.727015
1.0,67,4159.782879
1.0,66,4159.837309
1.0,65,4159.898316
1.0,66,4159.952628
1.0,66,4160.006901
1.0,67,4160.06185
1.0,66,4160.11603
1.0,66,4160.170341
1.0,67,4160.225404
1.0,66,4160.27961
1.0,66,4160.333878
1.0,65,4160.387365
1.0,65,4160.440619
1.0,66,4160.494975
1.0,65,4177.971657
1.0,65,4178.026979
1.0,67,4178.083939
1.0,67,4178.141043
1.0,65,4178.196292
1.0,65,4178.251514
1.0,65,4178.30701
1.0,65,4178.382167
1.0,66,4178.499224
1.0,67,4178.601941
1.0,66,4178.714062
1.0,67,4178.769162
1.0,66,4178.826279
1.0,69,4178.883162
1.0,67,4178.938105
1.0,67,4178.993325
1.0,66,4179.047466
1.0,67,4179.102615
1.0,65,4179.156007
1.0,67,4179.210942
1.0,66,4179.305673
1.0,66,4179.412477
1.0,68,4179.509093
1.0,65,4179.613368
1.0,67,4179.673336
1.0,66,4179.730599
1.0,67,4179.787823
1.0,67,4179.845221
1.0,69,4179.903293
1.0,67,4179.958343
1.0,67,4180.013383
1.0,67,4196.466985
1.0,66,4196.529876
1.0,67,4196.592182
1.0,66,4196.655895
1.0,67,4196.718847
1.0,66,4196.779564
1.0,66,4196.834399
1.0,67,4196.911459
1.0,67,4197.015597
1.0,67,4197.070323
1.0,66,4197.124149
1.0,68,4197.179554
1.0,67,4197.234343
1.0,65,4197.303792
1.0,66,4197.406887
1.0,66,4197.460949
1.0,65,4197.514136
1.0,66,4197.568363
1.0,66,4197.622505
1.0,67,4197.679931
1.0,67,4197.737419
1.0,66,4197.79238
1.0,66,4197.8466
1.0,68,4197.902433
1.0,66,4197.961661
1.0,65,4198.015102
1.0,65,4198.068387
1.0,68,4198.124186
1.0,69,4198.180626
1.0,67,4198.235697
1.0,65,4198.288841
1.0,66,4215.431467
1.0,67,4215.486555
1.0,67,4215.541473
1.0,67,4215.596771
1.0,66,4215.651098
1.0,67,4215.706326
1.0,68,4215.762019
1.0,67,4215.816834
1.0,68,4215.872852
1.0,68,4215.928858
1.0,68,4216.004305
1.0,66,4216.120354
1.0,67,4216.224829
1.0,66,4216.290024
1.0,67,4216.355355
1.0,65,4216.419316
1.0,66,4216.480883
1.0,67,4216.54571
1.0,66,4216.60881
1.0,67,4216.671178
1.0,65,4216.746801
1.0,65,4216.86115
1.0,66,4216.914979
1.0,67,4216.970318
1.0,66,4217.025467
1.0,65,4217.078661
1.0,65,4217.132888
1.0,67,4217.187705
1.0,66,4217.241423
1.0,66,4217.295173
1.0,67,4234.465787
1.0,67,4234.522274
1.0,65,4234.57533
1.0,65,4234.628468
1.0,68,4234.68406
1.0,65,4234.737112
1.0,67,4234.796014
1.0,67,4234.904366
1.0,65,4235.0066
1.0,66,4235.081219
1.0,65,4235.134289
1.0,68,4235.190591
1.0,65,4235.244541
1.0,67,4235.30002
1.0,66,4235.354195
1.0,65,4235.408012
1.0,67,4235.463171
1.0,66,4235.517748
1.0,65,4235.597898
1.0,66,4235.710585
1.0,66,4235.82678
1.0,65,4235.942108
1.0,66,4236.045805
1.0,65,4236.0997
1.0,66,4236.154082
1.0,65,4236.207694
1.0,66,4236.262457
1.0,67,4236.319713
1.0,66,4236.374233
1.0,66,4236.428782
1.0,66,4236.520424
1.0,66,4236.603614
1.0,66,4254.40552
1.0,67,4254.514301
1.0,69,4254.628693
1.0,68,4254.684788
1.0,65,4254.738516
1.0,67,4254.79395
1.0,66,4254.848293
1.0,66,4254.902845
1.0,67,4254.958005
1.0,67,4255.013739
1.0,68,4255.069973
1.0,67,4255.125283
1.0,67,4255.184048
1.0,65,4255.238088
1.0,66,4255.31657
1.0,66,4255.427604
1.0,66,4255.530441
1.0,68,4255.647135
1.0,66,4255.701396
1.0,67,4255.756101
1.0,65,4255.809172
1.0,67,4255.863801
1.0,66,4255.921962
1.0,65,4256.036276
1.0,66,4256.090359
1.0,66,4256.144435
1.0,66,4256.202578
1.0,67,4256.257626
1.0,67,4256.312697
1.0,67,4256.367594
1.0,66,4273.830999
1.0,66,4273.88577
1.0,65,4273.939435
1.0,66,4273.994217
1.0,65,4274.095783
1.0,66,4274.149662
1.0,65,4274.202684
1.0,67,4274.271129
1.0,66,4274.37596
1.0,65,4274.476474
1.0,66,4274.530759
1.0,68,4274.586707
1.0,65,4274.664528
1.0,67,4274.720538
1.0,65,4274.773892
1.0,66,4274.82832
1.0,67,4274.883499
1.0,65,4274.936877
1.0,67,4274.991962
1.0,66,4275.046947
1.0,65,4275.102732
1.0,66,4275.159315
1.0,67,4275.214619
1.0,66,4275.302233
1.0,65,4275.416746
1.0,67,4275.471735
1.0,68,4275.528011
1.0,66,4275.582225
1.0,67,4275.637372
1.0,66,4275.691589
1.0,67,4275.74679
1.0,68,4292.927729
1.0,67,4292.995452
1.0,65,4293.06078
1.0,66,4293.167524
1.0,65,4293.227809
1.0,65,4293.289326
1.0,65,4293.351282
1.0,65,4293.416895
1.0,65,4293.470385
1.0,66,4293.524493
1.0,67,4293.579567
1.0,67,4293.634911
1.0,66,4293.689008
1.0,67,4293.743948
1.0,65,4293.797422
1.0,66,4293.900508
1.0,67,4293.97163
1.0,66,4294.027752
1.0,65,4294.081271
1.0,67,4294.135917
1.0,67,4294.190655
1.0,65,4294.265994
1.0,65,4294.343665
1.0,68,4294.399157
1.0,67,4294.454092
1.0,65,4294.507053
1.0,66,4294.560884
1.0,68,4294.61646
1.0,66,4294.670646
1.0,66,4294.724435
1.0,66,4294.830732
1.0,66,4312.002398
1.0,65,4312.055966
1.0,65,4312.109485
1.0,66,4312.163628
1.0,66,4312.217818
1.0,65,4312.308401
1.0,67,4312.406768
1.0,67,4312.461338
1.0,67,4312.516053
1.0,65,4312.569392
1.0,67,4312.624015
1.0,67,4312.678727
1.0,65,4312.733363
1.0,66,4312.787227
1.0,66,4312.844737
1.0,66,4312.923256
1.0,65,4312.976284
1.0,66,4313.030127
1.0,65,4313.083094
1.0,67,4313.153513
1.0,66,4313.254154
1.0,67,4313.361152
1.0,65,4313.461661
1.0,66,4313.540293
1.0,66,4313.59451
1.0,65,4313.64798
1.0,68,4313.704035
1.0,66,4313.758183
1.0,66,4313.812432
1.0,66,4313.866706
1.0,66,4313.925634
1.0,66,4331.061354
1.0,66,4331.115896
1.0,65,4331.169467
1.0,66,4331.223812
1.0,67,4331.279167
1.0,68,4331.384199
1.0,67,4331.484354
1.0,66,4331.58919
1.0,66,4331.692956
1.0,68,4331.748982
1.0,67,4331.80443
1.0,66,4331.885532
1.0,65,4331.960686
1.0,67,4332.015395
1.0,65,4332.068587
1.0,67,4332.123455
1.0,66,4332.177503
1.0,67,4332.232895
1.0,67,4332.28802
1.0,65,4332.34518
1.0,68,4332.40116
1.0,67,4332.45999
1.0,65,4332.562124
1.0,67,4332.657731
1.0,66,4332.736089
1.0,67,4332.790741
1.0,66,4332.844707
1.0,65,4332.9197
1.0,66,4333.025926
1.0,67,4333.13291
1.0,66,4333.234201
1.0,66,4350.591718
1.0,66,4350.654463
1.0,67,4350.718718
1.0,66,4350.781154
1.0,66,4350.844064
1.0,65,4350.9059
1.0,67,4350.974795
1.0,67,4351.030997
1.0,66,4351.086246
1.0,66,4351.141308
1.0,66,4351.196398
1.0,67,4351.252317
1.0,66,4351.31062
1.0,68,4351.367374
1.0,66,4351.422193
1.0,66,4351.476832
1.0,65,4351.530636
1.0,67,4351.586447
1.0,65,4351.640384
1.0,68,4351.69689
1.0,67,4351.752411
1.0,66,4351.807116
1.0,68,4351.908026
1.0,66,4351.962621
1.0,66,4352.017338
1.0,65,4352.071322
1.0,65,4352.129568
1.0,66,4352.184424
1.0,66,4352.239123
1.0,66,4352.293692
1.0,66,4352.359922
1.0,66,4369.699643
1.0,66,4369.75454
1.0,67,4369.810044
1.0,66,4369.864646
1.0,65,4369.980932
1.0,65,4370.034723
1.0,66,4370.08946
1.0,65,4370.145053
1.0,68,4370.201665
1.0,66,4370.256118
1.0,66,4370.310834
1.0,65,4370.364301
1.0,65,4370.418075
1.0,66,4370.472597
1.0,65,4370.526371
1.0,66,4370.58098
1.0,68,4370.636969
1.0,66,4370.691358
1.0,66,4370.750258
1.0,66,4370.805658
1.0,67,4370.861509
1.0,66,4370.925586
1.0,66,4370.980302
1.0,68,4371.036544
1.0,67,4371.091592
1.0,66,4371.147233
1.0,66,4371.205835
1.0,66,4371.262439
1.0,65,4371.316766
1.0,67,4371.372163
1.0,66,4371.431059
1.0,66,4388.67435
1.0,65,4388.729385
1.0,67,4388.785359
1.0,66,4388.852555
1.0,66,4388.981355
1.0,67,4389.074718
1.0,65,4389.12875
1.0,67,4389.184144
1.0,67,4389.23932
1.0,68,4389.295384
1.0,65,4389.349545
1.0,65,4389.414469
1.0,66,4389.493701
1.0,65,4389.588373
1.0,66,4389.694074
1.0,65,4389.770326
1.0,66,4389.835573
1.0,67,4389.896267
1.0,68,4389.952082
1.0,67,4390.007433
1.0,66,4390.061648
1.0,66,4390.13746
1.0,65,4390.218853
1.0,65,4390.282285
1.0,66,4390.344636
1.0,65,4390.403967
1.0,67,4390.46863
1.0,66,4390.529479
1.0,66,4390.592527
1.0,65,4390.646534
1.0,65,4390.705353
1.0,68,4407.349889
1.0,68,4407.406513
1.0,68,4407.462759
1.0,67,4407.518334
1.0,67,4407.573827
1.0,66,4407.62828
1.0,67,4407.705559
1.0,66,4407.807439
1.0,65,4407.910554
1.0,65,4408.001111
1.0,66,4408.0966
1.0,66,4408.175558
1.0,66,4408.229905
1.0,66,4408.284531
1.0,67,4408.339782
1.0,66,4408.394342
1.0,65,4408.483076
1.0,65,4408.575432
1.0,66,4408.671216
1.0,67,4408.765229
1.0,67,4408.822884
