# {"t_start": 1593266791.167516, "env_id": "InvertedDoublePendulum-v2"} 
r,l,t
100.755402,11,22.52601
100.953503,11,22.535717
110.670335,12,22.546172
101.043643,11,22.55568
138.23268,15,22.568656
119.120207,13,22.579883
137.76343,15,22.59294
91.920323,10,22.601613
82.719,9,22.609425
194.07031,21,22.627237
82.529514,9,22.635055
73.266246,8,22.64205
82.400414,9,22.649909
128.742606,14,22.661916
82.5309,9,22.669767
128.907824,14,22.681742
54.333336,6,22.687059
73.244182,8,22.694386
100.738091,11,22.703862
73.437772,8,22.71086
147.348468,16,22.724605
63.300169,7,22.730723
82.451002,9,22.738533
101.579567,11,22.748012
100.970814,11,22.757517
45.383428,5,22.761974
64.098464,7,22.768105
82.705154,9,22.775947
101.566602,11,22.785405
73.048551,8,22.792393
45.138396,5,22.796875
82.727209,9,22.805042
101.462276,11,22.814611
110.337637,12,22.824924
138.512022,15,22.837747
82.009283,9,22.845556
92.081227,10,22.854414
148.117103,16,22.868336
63.900909,7,22.874483
82.233927,9,22.882298
82.470387,9,22.890124
191.742909,21,22.907967
82.39404,9,22.916193
137.810176,15,22.929132
137.735523,15,22.942465
91.392707,10,22.951445
82.960422,9,22.959356
72.887649,8,22.966393
221.567863,24,22.986713
109.572102,12,22.997045
64.102557,7,23.003204
128.815266,14,23.015174
63.747061,7,23.021654
64.008886,7,23.02783
81.852215,9,23.035679
73.01375,8,23.04266
91.732993,10,23.051311
36.100725,4,23.054956
129.043445,14,23.067048
71.952682,8,23.074018
129.227092,14,23.085992
72.455819,8,23.093073
82.381751,9,23.101524
63.984625,7,23.107703
101.098554,11,23.117381
73.620856,8,23.124489
82.829813,9,23.132686
91.907069,10,23.141373
81.888241,9,23.149194
110.811545,12,23.159595
129.126431,14,23.171585
82.544093,9,23.179397
155.011362,17,23.194162
101.230558,11,23.203666
63.494405,7,23.209889
82.058476,9,23.217727
44.788794,5,23.222231
73.388643,8,23.229196
82.273325,9,23.236996
119.550294,13,23.248491
72.226934,8,23.255469
110.531329,12,23.265788
72.85766,8,23.272779
100.825787,11,23.282232
73.751292,8,23.289221
73.026438,8,23.29618
138.114839,15,23.30895
82.438001,9,23.316912
119.532345,13,23.328165
91.607518,10,23.336847
110.591667,12,23.347163
91.935188,10,23.356394
110.118428,12,23.366727
110.539953,12,23.377123
118.982036,13,23.388271
82.522304,9,23.396057
91.862906,10,23.404713
110.324548,12,23.415007
45.25807,5,23.419482
92.128869,10,23.4281
110.266965,12,23.438405
73.259884,8,23.445366
184.406468,20,23.462643
118.97974,13,23.4738
54.06288,6,23.479121
73.121922,8,23.486089
73.543536,8,23.493057
110.504615,12,23.503346
91.41427,10,23.511986
54.843887,6,23.517328
101.490424,11,23.526931
91.855955,10,23.535563
92.082882,10,23.544265
147.839422,16,23.557923
36.09172,4,23.561657
100.948057,11,23.571182
82.250495,9,23.579383
111.02033,12,23.590137
101.106105,11,23.600347
82.453264,9,23.608374
63.967987,7,23.614918
92.192679,10,23.623831
72.837576,8,23.631448
73.156065,8,23.638488
110.508568,12,23.648997
63.686631,7,23.655147
91.684628,10,23.664283
92.065396,10,23.673104
91.764676,10,23.681746
73.240719,8,23.689097
129.124956,14,23.701088
82.397587,9,23.709375
118.580304,13,23.721087
258.395405,28,24.797748
91.765449,10,24.806801
91.864111,10,24.815745
91.915105,10,24.824793
147.50632,16,24.83858
82.192457,9,24.846485
100.792311,11,24.856063
101.174851,11,24.865702
119.472741,13,24.877044
73.145892,8,24.884468
73.55775,8,24.891861
82.036781,9,24.90034
165.929351,18,24.916364
118.953693,13,24.927666
73.564743,8,24.934719
120.227398,13,24.946712
147.51801,16,24.961509
73.267434,8,24.969113
73.422775,8,24.976428
119.949495,13,24.988304
64.161638,7,24.994601
128.926208,14,25.0072
156.465252,17,25.022446
146.412831,16,25.036651
82.711341,9,25.044539
249.198496,27,25.067602
129.684047,14,25.079774
129.21318,14,25.091847
63.505009,7,25.098041
119.944663,13,25.109272
119.865497,13,25.120493
165.698704,18,25.137041
82.898612,9,25.145021
165.761772,18,25.160789
138.536999,15,25.174248
192.828742,21,25.192321
166.584735,18,25.207787
192.544972,21,25.225849
82.278701,9,25.233758
109.332119,12,25.244471
128.866774,14,25.256536
109.331553,12,25.267311
63.128944,7,25.273528
138.648335,15,25.286458
147.055505,16,25.300214
165.324554,18,25.315599
92.112954,10,25.324423
175.281223,19,25.340822
64.046097,7,25.347034
82.970895,9,25.355257
185.016069,20,25.372485
128.877158,14,25.384553
119.259589,13,25.395743
155.452913,17,25.410357
82.668887,9,25.418211
82.682875,9,25.426088
191.21217,21,25.443996
166.432427,18,25.45968
63.903917,7,25.465891
82.589021,9,25.473798
91.447371,10,25.482487
109.916866,12,25.492907
119.512304,13,25.504088
63.998429,7,25.510267
82.523102,9,25.518113
184.505359,20,25.535262
73.055208,8,25.542314
119.626526,13,25.553631
155.7452,17,25.568286
137.870352,15,25.581621
101.316013,11,25.591172
147.311373,16,25.604915
91.522398,10,25.613603
82.737489,9,25.621497
219.975733,24,25.641983
183.838071,20,25.659081
101.147513,11,25.668652
119.738923,13,25.680144
175.077787,19,25.696411
72.853583,8,25.703453
82.551438,9,25.711316
73.033497,8,25.718383
129.075917,14,25.730977
268.369609,29,25.756709
100.938302,11,25.766869
147.529342,16,25.781124
203.190107,22,25.800624
91.858716,10,25.809367
101.435348,11,25.81903
101.161611,11,25.828646
92.077733,10,25.837348
193.509083,21,25.85595
119.868795,13,25.867454
119.112974,13,25.879143
82.633498,9,25.8873
110.160121,12,25.897862
110.786006,12,25.908746
91.821602,10,25.91783
110.537159,12,25.928477
129.018838,14,25.941023
101.35848,11,25.951094
258.335935,28,25.975051
73.062247,8,25.982113
184.904521,20,25.999254
119.878873,13,26.010503
91.955552,10,26.019566
175.224955,19,26.035942
156.551589,17,26.050521
137.69463,15,26.063457
73.486417,8,26.070621
119.559679,13,26.081839
100.900435,11,26.091396
101.207091,11,26.101014
138.099569,15,26.113864
128.876697,14,26.12628
120.0241,13,26.137553
82.424762,9,26.145426
73.091717,8,26.152477
91.918142,10,26.161175
166.485589,18,26.176602
203.857791,22,26.195344
45.231075,5,26.199855
101.644565,11,26.209356
63.999318,7,26.215549
101.116898,11,26.225072
156.705678,17,26.239975
128.876611,14,26.252036
166.374767,18,26.267439
147.987171,16,26.281179
128.789446,14,26.293282
91.603759,10,26.30196
82.93211,9,26.309833
73.379018,8,26.316852
101.339662,11,26.326532
110.302142,12,26.336932
101.075143,11,26.346876
82.250151,9,26.354773
183.928753,20,26.371907
82.393989,9,26.379777
36.065229,4,26.38345
101.4637,11,26.39298
128.995192,14,26.405058
110.395349,12,26.415406
176.071811,19,26.431688
166.18296,18,26.447475
119.374395,13,26.459258
73.155232,8,26.466338
82.33486,9,26.474231
91.914786,10,26.482954
193.833921,21,26.501099
119.87247,13,26.512305
110.210051,12,26.522689
82.289057,9,26.530623
148.043408,16,26.544357
36.266529,4,26.548093
119.359934,13,26.559342
82.415637,9,26.567582
101.592968,11,26.57726
156.941252,17,27.662401
192.00843,21,27.68173
147.531523,16,27.696479
119.674329,13,27.70871
137.930574,15,27.722241
147.567444,16,27.736702
183.525558,20,27.754569
128.422128,14,27.767202
250.132044,27,27.7917
82.278487,9,27.799967
156.918995,17,27.8149
91.399429,10,27.823872
118.78273,13,27.836268
128.808606,14,27.848916
119.673436,13,27.860743
212.976325,23,27.883734
202.897091,22,27.906089
146.946652,16,27.920944
119.560033,13,27.933146
166.059725,18,27.95107
82.643154,9,27.959568
110.444491,12,27.97087
92.010657,10,27.980252
119.38525,13,27.992144
73.178064,8,27.999527
156.782751,17,28.014754
92.143474,10,28.023866
63.608602,7,28.030708
138.742074,15,28.045286
110.533651,12,28.057504
128.34007,14,28.072437
147.501768,16,28.090437
138.807821,15,28.106213
101.082007,11,28.118819
147.157517,16,28.136563
147.708442,16,28.153909
82.679185,9,28.163745
147.787194,16,28.181422
175.50069,19,28.203699
100.934784,11,28.214311
157.198745,17,28.230582
128.653233,14,28.243953
193.487321,21,28.263483
128.985251,14,28.276691
73.375844,8,28.284602
82.148033,9,28.293305
118.50626,13,28.305851
119.460967,13,28.318241
73.679274,8,28.327845
101.355793,11,28.339548
63.394326,7,28.34682
128.838112,14,28.360223
313.312136,34,28.392176
73.476986,8,28.400187
129.350608,14,28.414317
82.407898,9,28.423135
128.542362,14,28.436641
73.278922,8,28.444346
63.714188,7,28.45156
173.057762,19,28.469265
91.931465,10,28.47878
110.501813,12,28.490139
184.985337,20,28.508921
110.358435,12,28.520247
64.003731,7,28.527214
91.471267,10,28.536798
138.409428,15,28.551504
91.852076,10,28.561407
181.944074,20,28.581167
101.41574,11,28.592342
156.929645,17,28.60884
184.886604,20,28.627257
110.132067,12,28.638492
119.516135,13,28.650535
166.459545,18,28.66702
221.000676,24,28.689281
138.295537,15,28.703488
91.787027,10,28.712926
110.637764,12,28.724299
166.116601,18,28.741165
201.262218,22,28.761639
53.978957,6,28.767641
92.017661,10,28.777241
184.267676,20,28.795901
165.906348,18,28.813239
165.322613,18,28.830461
110.432171,12,28.842172
240.607553,26,28.866739
129.556415,14,28.879947
173.776973,19,28.897737
119.779711,13,28.910713
119.478735,13,28.923373
82.691616,9,28.932186
146.730986,16,28.947889
203.083886,22,28.968894
119.637913,13,28.981379
72.622934,8,28.989824
221.834037,24,29.012726
91.890091,10,29.022656
138.098365,15,29.037718
138.419601,15,29.054154
129.471579,14,29.068753
211.276377,23,29.089889
119.798092,13,29.102352
175.111062,19,29.121568
82.798833,9,29.131265
101.247875,11,29.142626
73.197239,8,29.150914
157.194292,17,29.169431
63.985567,7,29.177762
184.374682,20,29.199081
166.441822,18,29.21716
101.116748,11,29.228624
82.388189,9,29.238179
175.895927,19,29.257197
91.702237,10,29.267542
91.615115,10,29.277763
100.999653,11,29.289933
72.825249,8,29.29844
147.56563,16,29.313342
138.692761,15,29.326963
202.382921,22,29.346731
101.039763,11,29.356719
54.530225,6,29.362367
82.801677,9,29.370531
110.694952,12,29.381331
194.051317,21,29.400201
101.20163,11,29.410254
82.510219,9,29.418971
165.326743,18,29.435395
129.114535,14,29.449585
128.497011,14,29.463634
138.162134,15,29.477826
73.521044,8,29.48547
146.498236,16,29.500304
157.201289,17,29.517769
91.708006,10,29.528274
138.731968,15,29.543158
137.905082,15,29.557003
91.533218,10,29.566397
101.555522,11,29.576527
73.475607,8,29.584032
82.780182,9,29.592428
91.621101,10,29.601755
92.036864,10,29.611068
92.258045,10,29.620403
54.758529,6,29.626215
166.430053,18,29.643028
73.321827,8,30.821686
138.08711,15,30.838298
230.273688,25,30.861858
110.458463,12,30.873716
82.509947,9,30.88289
119.692074,13,30.895697
230.299354,25,30.920228
166.254512,18,30.938457
64.015408,7,30.946987
138.179332,15,30.965442
194.292277,21,30.986239
110.223876,12,30.998561
92.027997,10,31.009023
72.853666,8,31.016771
157.348815,17,31.03229
91.622262,10,31.041627
286.210338,31,31.069924
82.79178,9,31.07836
147.911375,16,31.09299
73.03645,8,31.100465
73.114373,8,31.107931
72.840736,8,31.115736
101.304126,11,31.125915
101.21673,11,31.135996
138.281278,15,31.150357
200.256258,22,31.170301
137.910402,15,31.184404
100.901243,11,31.195921
120.025908,13,31.209182
351.462772,38,31.244565
165.73379,18,31.261302
110.285721,12,31.272504
239.255718,26,31.295975
101.473368,11,31.306529
231.679299,25,31.329042
138.514928,15,31.34275
129.310515,14,31.355594
82.749461,9,31.363992
202.852477,22,31.384451
128.966572,14,31.397228
82.392688,9,31.40556
194.193503,21,31.425018
193.16863,21,31.443881
64.07371,7,31.450468
82.328134,9,31.458817
120.076143,13,31.470765
157.301983,17,31.48615
277.923211,30,31.513013
101.039111,11,31.523088
166.474647,18,31.539896
203.934553,22,31.559759
119.998014,13,31.571676
129.101625,14,31.584398
110.577261,12,31.595346
110.015858,12,31.606331
82.358994,9,31.61473
184.870253,20,31.632944
138.209045,15,31.646953
277.057047,30,31.673801
222.045369,24,31.695435
82.653546,9,31.703832
147.872189,16,31.718322
73.087951,8,31.725753
277.727024,30,31.752965
231.712249,25,31.775397
129.024603,14,31.788531
63.855067,7,31.796217
119.901976,13,31.809314
92.311271,10,31.819818
157.246594,17,31.836105
166.306404,18,31.853478
73.456213,8,31.861466
162.799086,18,31.879095
109.778774,12,31.891157
73.233539,8,31.899009
110.060425,12,31.91091
268.00089,29,31.939441
175.159115,19,31.958138
109.131599,12,31.970189
63.786251,7,31.977479
82.628685,9,31.986696
157.119588,17,32.005043
221.490645,24,32.027602
138.421378,15,32.041259
231.070623,25,32.063699
110.365373,12,32.074679
258.808174,28,32.099898
73.049539,8,32.107386
147.846755,16,32.122675
119.949792,13,32.134555
109.198531,12,32.145558
138.610106,15,32.159182
165.967717,18,32.175416
82.715494,9,32.183725
194.211108,21,32.202665
109.596331,12,32.213854
110.274325,12,32.225334
82.827238,9,32.23369
305.406994,33,32.263296
128.620092,14,32.276018
165.357276,18,32.292253
110.126174,12,32.303304
147.603249,16,32.317892
45.131916,5,32.322683
148.054522,16,32.337472
110.162213,12,32.348567
101.029588,11,32.358595
82.965899,9,32.366829
82.725471,9,32.375185
174.876415,19,32.392328
100.845282,11,32.402652
147.468392,16,32.4172
147.684908,16,32.431654
184.272344,20,32.449491
82.663305,9,32.458346
91.753748,10,32.46745
249.214696,27,32.491437
166.139561,18,32.50782
203.930887,22,32.527556
64.015157,7,32.534192
165.881774,18,32.55042
174.916649,19,32.567875
109.911494,12,32.578802
192.398387,21,32.598567
147.360779,16,32.61312
100.985187,11,32.62328
110.664775,12,32.634074
82.300994,9,32.642262
148.018047,16,32.65741
129.015895,14,32.671018
120.020219,13,32.683773
128.419794,14,32.696461
73.518792,8,32.703789
92.450873,10,32.71288
128.807857,14,32.726122
54.513419,6,32.732191
119.373356,13,34.026185
156.53772,17,34.042679
222.369013,24,34.06518
110.392706,12,34.076465
184.556811,20,34.095005
267.755232,29,34.12225
183.677399,20,34.141324
91.643355,10,34.150954
138.368776,15,34.16528
220.465834,24,34.188258
128.542499,14,34.201864
91.825651,10,34.211331
175.087094,19,34.228448
137.919778,15,34.241948
128.521756,14,34.254714
184.617793,20,34.273087
129.046119,14,34.285773
138.1911,15,34.299288
110.540219,12,34.310208
119.539225,13,34.32198
119.881427,13,34.333854
110.189148,12,34.344741
110.420806,12,34.355653
203.461318,22,34.375703
119.726687,13,34.387597
184.777916,20,34.405555
212.881337,23,34.426142
147.04106,16,34.440647
138.273444,15,34.454295
238.781566,26,34.477641
110.113178,12,34.488964
258.422984,28,34.514044
212.08282,23,34.534729
193.381578,21,34.55404
166.148206,18,34.570232
119.471432,13,34.582082
129.204469,14,34.594719
156.814911,17,34.610447
110.525659,12,34.62136
194.13734,21,34.640091
73.534192,8,34.647466
128.674951,14,34.660044
212.231526,23,34.680518
100.904304,11,34.690467
92.114471,10,34.699561
137.695261,15,34.713381
184.867173,20,34.731311
119.337622,13,34.743036
101.206731,11,34.753046
91.356874,10,34.762112
191.677981,21,34.781071
156.810691,17,34.796545
147.658971,16,34.810913
156.807761,17,34.826566
91.894007,10,34.835759
203.349731,22,34.855496
110.1283,12,34.866432
220.928365,24,34.888223
202.819979,22,34.90831
250.47901,27,34.932485
417.793533,45,34.973692
138.56516,15,34.987263
221.89849,24,35.008728
101.053416,11,35.018944
146.218707,16,35.03328
101.234554,11,35.043294
109.949378,12,35.054159
172.53545,19,35.071219
175.184487,19,35.088219
91.197851,10,35.097327
184.340789,20,35.115214
147.508159,16,35.130023
156.188105,17,35.145336
156.508691,17,35.160618
120.073687,13,35.172333
313.084449,34,35.20248
332.44705,36,35.234694
184.963598,20,35.2526
73.200127,8,35.259931
155.964521,17,35.275196
91.79303,10,35.284388
100.37517,11,35.294367
174.721477,19,35.311326
91.630916,10,35.320462
295.91352,32,35.349283
82.392132,9,35.357618
101.01575,11,35.367598
183.744283,20,35.385753
119.460175,13,35.397554
211.952329,23,35.41807
62.712646,7,35.424578
82.973686,9,35.432845
110.744117,12,35.443711
184.668068,20,35.462018
54.702867,6,35.467633
192.968178,21,35.486409
110.391908,12,35.497317
369.901947,40,35.532798
63.549554,7,35.539283
110.604133,12,35.550202
156.664343,17,35.565481
193.755153,21,35.584653
129.164763,14,35.597259
73.257372,8,35.604697
175.31219,19,35.621712
129.165085,14,35.634318
267.79642,29,35.660135
203.507461,22,35.680104
156.493792,17,35.695344
128.70394,14,35.707991
110.626411,12,35.71885
230.129673,25,35.741067
193.863925,21,35.759771
157.097074,17,35.774999
249.604529,27,35.79934
110.438803,12,35.810218
147.214221,16,35.824624
173.750257,19,35.841679
202.977807,22,35.861361
221.126908,24,36.969418
185.047414,20,36.987752
360.665689,39,37.022722
203.148329,22,37.042733
175.322585,19,37.059745
202.603089,22,37.079721
110.807212,12,37.090645
101.189169,11,37.10066
285.795861,31,37.128278
81.883171,9,37.136528
147.832976,16,37.150933
203.465995,22,37.170485
174.318202,19,37.187802
219.610962,24,37.209743
63.998359,7,37.216242
258.835091,28,37.241114
147.532759,16,37.255438
230.12554,25,37.277687
175.139457,19,37.294627
109.51335,12,37.305929
361.20194,39,37.34043
138.059566,15,37.353934
119.851957,13,37.365785
120.149968,13,37.377568
100.709773,11,37.38764
156.585639,17,37.402833
91.988457,10,37.412332
203.690732,22,37.432016
240.380072,26,37.455125
110.334178,12,37.46597
82.018887,9,37.474198
174.701194,19,37.491179
110.406401,12,37.502013
119.579914,13,37.513685
157.12649,17,37.529366
230.46329,25,37.551699
138.303525,15,37.565185
147.632476,16,37.579504
258.699994,28,37.604386
240.17145,26,37.627519
276.879446,30,37.654809
184.816489,20,37.672751
296.512383,32,37.701105
82.726281,9,37.709357
295.5654,32,37.737601
119.655828,13,37.749806
156.373528,17,37.765024
210.043073,23,37.785724
332.945143,36,37.817671
257.399333,28,37.842587
193.669131,21,37.861729
110.396209,12,37.872607
193.524504,21,37.891304
202.721976,22,37.910826
193.399172,21,37.929574
221.486156,24,37.951249
82.326334,9,37.959464
265.334051,29,37.985647
138.054928,15,37.999129
119.349883,13,38.01078
91.614938,10,38.019891
249.484418,27,38.043766
118.871122,13,38.055484
73.040028,8,38.062916
341.941568,37,38.096173
389.014893,42,38.133265
109.34931,12,38.144159
63.776755,7,38.150638
268.896201,29,38.176295
82.850364,9,38.184931
268.400281,29,38.210624
240.532032,26,38.233729
324.222646,35,38.264619
138.304028,15,38.278075
174.639502,19,38.295502
155.119454,17,38.310765
92.060938,10,38.319874
91.750577,10,38.329011
129.333949,14,38.341695
155.964831,17,38.356896
488.664046,53,38.403986
221.123717,24,38.425842
82.507998,9,38.434088
110.342229,12,38.444917
110.240755,12,38.455749
240.766091,26,38.478818
110.648408,12,38.489699
146.905681,16,38.504105
277.529178,30,38.531146
156.975936,17,38.546428
175.657869,19,38.563426
138.059482,15,38.576945
156.293632,17,38.592164
128.994075,14,38.604755
240.167565,26,38.627822
82.683927,9,38.636581
119.754594,13,38.648312
128.741935,14,38.660894
211.601969,23,38.68147
184.446904,20,38.699284
193.541953,21,38.718007
91.46086,10,38.727105
248.483641,27,38.751563
324.692036,35,38.782495
166.091664,18,38.798609
138.6285,15,39.909642
360.538138,39,39.9454
341.768558,37,39.978386
184.945704,20,39.996191
230.03466,25,40.018642
110.256524,12,40.029491
82.544982,9,40.037659
211.009858,23,40.058008
219.205596,24,40.079235
203.506656,22,40.098696
100.996681,11,40.108627
229.887954,25,40.131018
128.843346,14,40.143587
287.563528,31,40.17085
183.094773,20,40.188909
222.36223,24,40.210227
275.896229,30,40.236711
82.230374,9,40.245263
219.767287,24,40.266524
91.946121,10,40.275565
193.537538,21,40.294155
193.771819,21,40.312774
274.315928,30,40.339229
193.752549,21,40.358155
147.040559,16,40.372478
230.124022,25,40.394549
323.837016,35,40.425308
212.681514,23,40.445672
110.374226,12,40.456416
407.60975,44,40.495348
249.931884,27,40.519147
148.160592,16,40.533438
129.016966,14,40.546014
295.051464,32,40.574136
333.140252,36,40.606147
82.399127,9,40.614324
276.695252,30,40.640757
165.700917,18,40.656723
221.937338,24,40.677899
63.671767,7,40.68436
137.312362,15,40.698028
239.309627,26,40.720956
286.660244,31,40.748237
201.605966,22,40.767716
472.23194,51,40.813115
155.834965,17,40.828283
491.542586,53,40.874724
82.495164,9,40.88318
101.451657,11,40.893137
220.158928,24,40.914757
332.082092,36,40.947217
268.687988,29,40.972911
137.399241,15,40.986323
249.295593,27,41.01017
119.15234,13,41.022162
174.987486,19,41.039052
173.094806,19,41.055958
231.244673,25,41.078002
110.35373,12,41.088779
109.973224,12,41.099498
157.239943,17,41.114601
185.189697,20,41.132676
248.444924,27,41.156525
175.559423,19,41.17339
259.152078,28,41.198067
249.161981,27,41.221948
118.641135,13,41.233597
210.196635,23,41.25431
388.899786,42,41.29119
72.891822,8,41.298492
110.621382,12,41.309247
92.130629,10,41.31828
351.077435,38,41.352
175.020004,19,41.368891
250.328444,27,41.392804
194.250696,21,41.411572
101.027034,11,41.421521
221.877234,24,41.442739
82.777711,9,41.450901
129.005435,14,41.463821
129.266903,14,41.47635
239.989556,26,41.499327
500.26932,54,41.546707
257.216933,28,41.571756
200.64463,22,41.591269
201.551542,22,41.610809
305.273549,33,41.639936
165.861672,18,41.655971
109.713943,12,41.666755
294.660369,32,41.695316
453.981121,49,42.823161
110.405492,12,42.834637
238.946954,26,42.857983
239.996224,26,42.880999
379.315336,41,42.916889
333.003614,36,42.949784
100.882616,11,42.959907
211.152082,23,42.980221
129.165502,14,42.99271
119.577974,13,43.004304
286.285969,31,43.031531
165.409421,18,43.047786
257.152203,28,43.072384
295.512503,32,43.100327
175.546671,19,43.117079
100.418293,11,43.126944
162.605364,18,43.142957
342.99648,37,43.175588
538.062278,58,43.226277
138.788371,15,43.239593
146.703926,16,43.254116
183.880894,20,43.271795
110.750633,12,43.282509
193.888445,21,43.301025
285.753806,31,43.328099
312.014053,34,43.357869
212.634926,23,43.378463
388.011135,42,43.41514
203.13034,22,43.43446
137.503234,15,43.447769
136.707115,15,43.461054
387.500421,42,43.497992
119.613263,13,43.509615
369.934175,40,43.544668
398.009167,43,43.582546
361.566082,39,43.616608
210.18249,23,43.636937
165.920322,18,43.652821
444.893243,48,43.694918
296.069869,32,43.722914
172.857854,19,43.739783
267.819926,29,43.765602
296.370099,32,43.793696
314.908653,34,43.824041
118.386508,13,43.835631
90.718903,10,43.844673
128.523696,14,43.857095
313.232771,34,43.887498
239.014063,26,43.91167
229.760644,25,43.93458
304.445736,33,43.965971
305.117444,33,43.996048
138.413002,15,44.009908
370.042554,40,44.046587
211.415455,23,44.067666
91.759663,10,44.077127
174.560094,19,44.094543
201.380569,22,44.114617
203.011358,22,44.135236
305.707819,33,44.165695
276.631551,30,44.193026
268.125988,29,44.21941
342.437169,37,44.253317
444.035276,48,44.296656
268.229506,29,44.323151
193.952717,21,44.342428
211.445424,23,44.3638
119.540716,13,44.375935
248.982301,27,44.400794
294.757748,32,44.429867
100.451227,11,44.440191
192.869454,21,44.459351
230.536833,25,44.48252
398.02572,43,44.521375
640.887062,69,44.583582
156.698507,17,44.59967
267.230861,29,44.626075
248.728344,27,44.650685
266.496075,29,45.772758
332.840626,36,45.805043
266.464932,29,45.8308
501.163855,54,45.878754
249.052518,27,45.902832
537.143181,58,45.954054
268.317464,29,45.980288
268.372466,29,46.005965
407.248979,44,46.044716
248.805273,27,46.06856
137.484202,15,46.082258
267.553155,29,46.107946
248.998232,27,46.131857
312.271655,34,46.161937
314.338254,34,46.192374
219.962937,24,46.21367
174.167166,19,46.230596
193.487933,21,46.24922
343.102174,37,46.281957
164.328766,18,46.298351
156.17276,17,46.313533
184.679087,20,46.331397
258.298735,28,46.35618
294.052968,32,46.384864
305.323984,33,46.414405
109.489141,12,46.425246
72.901447,8,46.432647
286.41565,31,46.460043
332.894313,36,46.491857
311.641006,34,46.522208
221.856221,24,46.543535
294.631905,32,46.571768
192.800903,21,46.5905
267.353274,29,46.616194
370.543216,40,46.65173
194.323686,21,46.670347
285.933052,31,46.697825
109.135366,12,46.70867
147.832975,16,46.722921
110.272096,12,46.734053
286.455536,31,46.76145
63.292286,7,46.767934
156.941458,17,46.783045
221.357177,24,46.804342
305.296198,33,46.83429
128.936724,14,46.847758
128.935027,14,46.860778
247.793505,27,46.885537
174.181473,19,46.902972
82.408785,9,46.911429
194.056505,21,46.930634
144.832764,16,46.945401
82.421924,9,46.953918
397.701386,43,46.995646
100.301539,11,47.006685
331.812236,36,47.042333
240.217102,26,47.068243
516.828068,56,47.121448
183.519964,20,47.139878
163.923471,18,47.156539
388.095241,42,47.194991
274.15285,30,47.22287
191.456983,21,47.242176
266.328245,29,47.268596
221.84966,24,47.290513
397.898833,43,47.330889
156.141003,17,47.348066
230.001604,25,47.372383
296.393867,32,47.401628
230.661879,25,47.423831
286.620123,31,47.451632
389.332286,42,47.488716
240.070394,26,47.51175
91.352521,10,47.520864
246.875242,27,47.545163
388.148673,42,47.582542
147.057309,16,47.596906
471.853303,51,48.744276
135.78357,15,48.758412
100.813483,11,48.769186
257.534318,28,48.795125
287.22879,31,48.82429
156.268171,17,48.840099
256.605612,28,48.865871
247.955218,27,48.890734
249.729993,27,48.915505
333.623204,36,48.949392
221.067917,24,48.972091
389.125461,42,49.010359
202.139552,22,49.030623
323.062501,35,49.06314
324.155316,35,49.095211
380.06585,41,49.132746
202.330379,22,49.153002
184.427263,20,49.172067
193.850472,21,49.191428
72.615227,8,49.199117
296.403377,32,49.228461
313.548568,34,49.259514
361.34705,39,49.295467
239.442587,26,49.319353
211.69051,23,49.340727
296.641426,32,49.370344
379.077505,41,49.408485
248.010701,27,49.433247
202.731961,22,49.453557
212.054525,23,49.474881
323.496412,35,49.50738
240.349126,26,49.53137
183.106055,20,49.54995
482.016064,52,49.597161
379.003918,41,49.635013
257.637189,28,49.660795
247.987991,27,49.685562
165.490531,18,49.702145
267.755754,29,49.729159
100.647402,11,49.73953
499.981652,54,49.78757
166.54001,18,49.803586
322.813705,35,49.834888
482.837517,52,49.880651
397.505255,43,49.91846
377.627182,41,49.956689
175.17525,19,49.974682
295.231898,32,50.003537
82.414371,9,50.011838
499.526221,54,50.060082
258.06491,28,50.085011
277.240494,30,50.111767
351.448223,38,50.145611
146.771893,16,50.160376
220.162656,24,50.181914
361.14851,39,50.216507
147.77128,16,50.23091
347.679045,38,50.264859
314.521463,34,50.295051
118.432972,13,50.306808
118.607238,13,50.318552
332.166064,36,50.350663
183.752134,20,50.368591
175.292368,19,50.386031
258.601931,28,50.410994
367.963207,40,50.446579
128.775489,14,50.459193
500.393756,54,50.507165
165.659691,18,50.52331
295.280696,32,50.55184
351.105984,38,51.682088
267.95219,29,51.708429
153.915824,17,51.723811
146.760574,16,51.738273
295.908772,32,51.766672
445.294225,48,51.810034
118.616474,13,51.821839
110.407312,12,51.832759
146.590231,16,51.847142
368.738393,40,51.882618
238.915767,26,51.906242
501.512352,54,51.954896
239.594696,26,51.978176
210.393893,23,51.999155
285.77427,31,52.026806
212.323229,23,52.047288
314.569392,34,52.077484
191.162031,21,52.096249
314.405895,34,52.126863
462.147187,50,52.171186
323.540778,35,52.202335
110.315045,12,52.213235
183.343956,20,52.231493
119.759629,13,52.243284
378.577936,41,52.279665
212.246093,23,52.300334
295.963968,32,52.329077
341.037317,37,52.362128
500.687834,54,52.410446
471.988649,51,52.456069
303.678542,33,52.485519
621.914098,67,52.544926
239.866881,26,52.568305
304.725345,33,52.597675
119.510081,13,52.609515
193.611602,21,52.628298
314.906517,34,52.658928
293.76325,32,52.687421
462.146363,50,52.731417
416.565997,45,52.771165
547.543473,59,52.822841
305.429566,33,52.851943
359.419897,39,52.886916
267.333565,29,52.912996
388.173662,42,52.951266
342.861399,37,52.985034
454.063504,49,53.028193
790.004652,85,53.104989
379.64367,41,53.142553
