# {"t_start": 1594723921.9035509, "env_id": "HalfCheetahSparse-v3"} 
r,l,t
366.0,500,11340.409765
0.0,500,11340.943333
183.0,500,11341.463807
0.0,500,11380.09607
35.0,500,11380.558763
161.0,500,11381.219191
22.0,500,11381.801859
140.0,500,11419.610267
90.0,500,11420.078067
0.0,500,11420.550262
0.0,500,11421.072984
153.0,500,11457.827588
247.0,500,11458.289714
61.0,500,11458.73909
44.0,500,11459.189804
0.0,500,11496.332429
118.0,500,11496.789581
163.0,500,11497.330927
0.0,500,11497.787848
265.0,500,11535.804627
0.0,500,11536.322964
0.0,500,11536.775994
194.0,500,11537.263805
0.0,500,11574.701697
135.0,500,11575.396968
0.0,500,11575.846206
0.0,500,11576.396939
68.0,500,11576.919511
21.0,500,11615.250982
199.0,500,11615.800879
365.0,500,11616.336272
163.0,500,11617.133496
0.0,500,11655.023656
289.0,500,11655.475188
0.0,500,11656.146532
45.0,500,11656.614917
360.0,500,11694.740058
229.0,500,11695.322176
0.0,500,11695.895854
0.0,500,11696.446011
0.0,500,11733.943587
266.0,500,11734.516926
0.0,500,11734.9738
255.0,500,11735.440352
80.0,500,11772.24966
93.0,500,11772.70469
0.0,500,11773.159921
0.0,500,11773.621351
201.0,500,11811.660959
0.0,500,11812.119905
250.0,500,11812.573078
60.0,500,11813.021575
269.0,500,11851.568675
0.0,500,11852.06821
0.0,500,11852.518659
90.0,500,11853.012966
0.0,500,11891.191141
0.0,500,11891.643049
0.0,500,11892.094525
0.0,500,11892.546204
352.0,500,11930.455032
252.0,500,11930.908747
0.0,500,11931.568226
0.0,500,11932.107486
97.0,500,11969.726321
247.0,500,11970.235831
144.0,500,11970.691408
394.0,500,11971.32657
244.0,500,12009.225522
206.0,500,12009.703938
16.0,500,12010.364223
312.0,500,12010.956134
346.0,500,12011.413386
184.0,500,12048.08684
98.0,500,12048.773093
0.0,500,12049.240475
314.0,500,12049.828747
124.0,500,12087.155219
0.0,500,12087.754408
0.0,500,12088.477069
149.0,500,12089.006253
5.0,500,12125.546198
65.0,500,12126.005323
0.0,500,12126.458781
4.0,500,12126.912146
0.0,500,12163.391277
76.0,500,12163.844521
68.0,500,12164.382177
95.0,500,12165.059161
0.0,500,12203.659542
100.0,500,12204.110656
203.0,500,12204.604636
31.0,500,12205.415774
155.0,500,12242.267498
172.0,500,12242.721222
0.0,500,12243.174539
262.0,500,12243.646821
0.0,500,12281.290014
0.0,500,12281.741681
343.0,500,12282.195359
345.0,500,12282.651485
190.0,500,12322.230522
0.0,500,12322.88788
0.0,500,12323.448156
258.0,500,12324.089802
10.0,500,12363.439654
334.0,500,12363.894602
69.0,500,12364.354722
68.0,500,12364.808197
0.0,500,12401.337147
91.0,500,12401.848952
98.0,500,12402.315699
386.0,500,12402.77349
0.0,500,12403.231227
21.0,500,12442.609399
382.0,500,12443.145569
222.0,500,12443.601794
287.0,500,12444.195268
0.0,500,12485.95453
0.0,500,12486.495855
94.0,500,12487.048681
320.0,500,12487.609588
8.0,500,12524.727291
0.0,500,12525.1921
0.0,500,12525.760101
239.0,500,12526.315167
0.0,500,12567.074598
60.0,500,12567.53663
0.0,500,12567.989648
174.0,500,12568.442711
319.0,500,12607.288442
38.0,500,12607.996407
0.0,500,12608.536756
0.0,500,12608.990629
0.0,500,12647.479173
0.0,500,12647.941165
163.0,500,12648.41772
84.0,500,12648.97606
185.0,500,12687.064471
0.0,500,12687.529055
170.0,500,12687.989684
245.0,500,12688.449687
94.0,500,12727.170608
0.0,500,12727.648346
182.0,500,12728.10447
283.0,500,12728.599291
45.0,500,12766.939392
69.0,500,12767.411561
299.0,500,12767.917145
0.0,500,12768.465119
335.0,500,12808.329352
231.0,500,12808.782491
186.0,500,12809.235637
236.0,500,12809.696982
159.0,500,12810.202897
236.0,500,12848.889861
191.0,500,12849.375339
0.0,500,12849.854015
225.0,500,12850.318002
0.0,500,12892.392961
0.0,500,12893.078093
140.0,500,12893.766185
0.0,500,12894.292051
0.0,500,12933.426229
0.0,500,12933.940138
0.0,500,12934.402611
0.0,500,12934.861299
278.0,500,12974.080973
198.0,500,12974.54853
279.0,500,12975.020989
137.0,500,12975.615042
278.0,500,13016.287521
207.0,500,13016.82519
267.0,500,13017.278856
0.0,500,13017.843626
0.0,500,13058.173342
0.0,500,13058.71153
184.0,500,13059.264786
0.0,500,13059.737037
0.0,500,13100.253177
325.0,500,13100.740211
53.0,500,13101.204014
0.0,500,13101.679967
0.0,500,13142.090593
0.0,500,13142.545897
118.0,500,13143.168228
0.0,500,13143.625463
0.0,500,13182.731484
0.0,500,13183.184179
0.0,500,13183.688859
323.0,500,13184.142492
0.0,500,13222.649968
149.0,500,13223.105811
199.0,500,13223.560669
0.0,500,13224.099387
301.0,500,13264.148931
105.0,500,13264.675536
0.0,500,13265.126143
0.0,500,13265.576282
132.0,500,13266.037677
173.0,500,13306.579207
159.0,500,13307.124099
90.0,500,13307.660279
181.0,500,13308.151969
252.0,500,13349.699907
79.0,500,13350.160315
286.0,500,13350.615981
311.0,500,13351.080346
193.0,500,13391.510467
352.0,500,13392.007124
312.0,500,13392.560041
322.0,500,13393.287368
140.0,500,13435.085446
0.0,500,13435.543127
9.0,500,13436.05745
0.0,500,13436.524533
0.0,500,13476.407109
0.0,500,13476.865977
24.0,500,13477.474222
0.0,500,13478.114702
64.0,500,13518.940443
26.0,500,13519.544889
41.0,500,13520.065412
294.0,500,13520.629969
122.0,500,13562.50656
0.0,500,13563.11869
2.0,500,13563.843379
138.0,500,13564.461069
190.0,500,13607.464879
198.0,500,13607.939795
0.0,500,13608.446625
237.0,500,13608.896469
341.0,500,13647.824752
0.0,500,13648.320699
75.0,500,13648.795848
271.0,500,13649.285741
0.0,500,13690.267209
0.0,500,13690.72656
363.0,500,13691.237432
310.0,500,13691.700548
0.0,500,13692.155028
0.0,500,13732.231457
2.0,500,13732.686689
315.0,500,13733.176036
0.0,500,13733.637437
319.0,500,13772.020875
45.0,500,13772.596
87.0,500,13773.11351
0.0,500,13773.603257
0.0,500,13813.099956
178.0,500,13813.551456
0.0,500,13814.010801
329.0,500,13814.463136
153.0,500,13853.781428
192.0,500,13854.249483
218.0,500,13854.708257
360.0,500,13855.336846
240.0,500,13894.480062
0.0,500,13895.044162
0.0,500,13895.532365
228.0,500,13895.988244
0.0,500,13937.245301
162.0,500,13937.871345
0.0,500,13938.529143
307.0,500,13939.037744
198.0,500,13981.373548
356.0,500,13982.056896
0.0,500,13982.62382
0.0,500,13983.081394
336.0,500,14022.713869
0.0,500,14023.165177
237.0,500,14023.63485
171.0,500,14024.400786
105.0,500,14064.24746
0.0,500,14064.803398
205.0,500,14065.2772
0.0,500,14065.73204
97.0,500,14104.919237
0.0,500,14105.466438
0.0,500,14105.962812
114.0,500,14106.481806
31.0,500,14147.710978
336.0,500,14148.290507
277.0,500,14148.842197
10.0,500,14149.439401
183.0,500,14149.906633
288.0,500,14189.936653
0.0,500,14190.383926
231.0,500,14190.844087
0.0,500,14191.303594
351.0,500,14233.724639
162.0,500,14234.31964
192.0,500,14234.909597
0.0,500,14235.469428
221.0,500,14276.537639
382.0,500,14277.051878
0.0,500,14277.519398
367.0,500,14277.97538
0.0,500,14317.023349
0.0,500,14317.665604
49.0,500,14318.303211
236.0,500,14318.918744
4.0,500,14360.264722
137.0,500,14360.846941
0.0,500,14361.444551
204.0,500,14362.03057
273.0,500,14403.959821
183.0,500,14404.424306
178.0,500,14404.879747
0.0,500,14405.339762
308.0,500,14446.778779
0.0,500,14447.325343
198.0,500,14447.907176
0.0,500,14448.422151
3.0,500,14489.941699
96.0,500,14490.547823
260.0,500,14491.056041
0.0,500,14491.536215
189.0,500,14530.900202
15.0,500,14531.372095
271.0,500,14531.930301
272.0,500,14532.389052
28.0,500,14573.70145
0.0,500,14574.187255
280.0,500,14574.725172
0.0,500,14575.237626
0.0,500,14575.749927
183.0,500,14621.005153
175.0,500,14621.594538
281.0,500,14622.06688
0.0,500,14622.516166
159.0,500,14661.661168
313.0,500,14662.194672
0.0,500,14662.65546
191.0,500,14663.136932
409.0,500,14700.871676
98.0,500,14701.919783
364.0,500,14702.551336
0.0,500,14703.146096
372.0,500,14740.657287
0.0,500,14741.148758
0.0,500,14741.631285
75.0,500,14742.081661
204.0,500,14784.475296
214.0,500,14784.969522
334.0,500,14785.462656
416.0,500,14785.929585
328.0,500,14823.537385
247.0,500,14824.052944
220.0,500,14824.503421
275.0,500,14824.95612
0.0,500,14863.020547
231.0,500,14863.477895
17.0,500,14863.926889
377.0,500,14864.376502
193.0,500,14901.89466
298.0,500,14902.345325
169.0,500,14902.866541
226.0,500,14903.314674
345.0,500,14940.128087
0.0,500,14940.577948
0.0,500,14941.026737
0.0,500,14941.47558
80.0,500,14980.367333
263.0,500,14980.820374
48.0,500,14981.313912
285.0,500,14981.769097
261.0,500,14982.228421
299.0,500,15020.037371
282.0,500,15020.505341
267.0,500,15020.962225
0.0,500,15021.418961
410.0,500,15059.146845
0.0,500,15059.600003
275.0,500,15060.155416
233.0,500,15060.777956
193.0,500,15097.528829
364.0,500,15097.995865
184.0,500,15098.449306
237.0,500,15098.944651
131.0,500,15138.676441
216.0,500,15139.231811
0.0,500,15139.766378
0.0,500,15140.222205
0.0,500,15178.383141
254.0,500,15178.834032
0.0,500,15179.444753
203.0,500,15179.93328
367.0,500,15217.28298
233.0,500,15217.737834
0.0,500,15218.232979
0.0,500,15218.683007
272.0,500,15255.953777
0.0,500,15256.518204
0.0,500,15256.97554
207.0,500,15257.533413
0.0,500,15293.748922
48.0,500,15294.322291
178.0,500,15294.924072
338.0,500,15295.40606
204.0,500,15334.548146
0.0,500,15335.015182
247.0,500,15335.467245
14.0,500,15335.919833
0.0,500,15374.06833
0.0,500,15374.563281
0.0,500,15375.034799
0.0,500,15375.490629
281.0,500,15413.151903
62.0,500,15413.600035
0.0,500,15414.056223
0.0,500,15414.504941
0.0,500,15415.08173
0.0,500,15453.607887
0.0,500,15454.060263
370.0,500,15454.513806
0.0,500,15454.977798
139.0,500,15492.42619
419.0,500,15492.886012
59.0,500,15493.333202
240.0,500,15493.796219
0.0,500,15532.49895
226.0,500,15532.951417
0.0,500,15533.403425
19.0,500,15533.855872
253.0,500,15571.868215
184.0,500,15572.317249
269.0,500,15572.767098
310.0,500,15573.270615
0.0,500,15611.502046
128.0,500,15611.99713
84.0,500,15612.448904
0.0,500,15612.898486
338.0,500,15649.562017
0.0,500,15650.136611
321.0,500,15650.589369
281.0,500,15651.176676
0.0,500,15688.115628
110.0,500,15688.574763
297.0,500,15689.037793
332.0,500,15689.488431
0.0,500,15726.977896
0.0,500,15727.434768
201.0,500,15727.892139
338.0,500,15728.350028
90.0,500,15765.926789
353.0,500,15766.384007
258.0,500,15766.841788
142.0,500,15767.293042
41.0,500,15804.366074
373.0,500,15804.816731
379.0,500,15805.385057
130.0,500,15805.925352
124.0,500,15806.379697
61.0,500,15843.547105
167.0,500,15844.116154
322.0,500,15844.63623
0.0,500,15845.087735
346.0,500,15882.504805
0.0,500,15883.099625
101.0,500,15883.720356
183.0,500,15884.240971
0.0,500,15922.098208
360.0,500,15922.667922
0.0,500,15923.155603
94.0,500,15923.833173
0.0,500,15960.621481
271.0,500,15961.10142
171.0,500,15961.562505
174.0,500,15962.02352
94.0,500,15999.483817
0.0,500,15999.989381
0.0,500,16000.445824
360.0,500,16000.939508
0.0,500,16039.675381
291.0,500,16040.125379
128.0,500,16040.575501
424.0,500,16041.024246
62.0,500,16079.034574
389.0,500,16079.485898
358.0,500,16079.93711
294.0,500,16080.578464
64.0,500,16118.10145
0.0,500,16118.555417
0.0,500,16119.00455
0.0,500,16119.453688
323.0,500,16156.612502
42.0,500,16157.062509
0.0,500,16157.510486
0.0,500,16157.95887
0.0,500,16196.051297
0.0,500,16197.073107
118.0,500,16197.53004
382.0,500,16198.018507
352.0,500,16236.11794
0.0,500,16236.571453
0.0,500,16237.141899
139.0,500,16237.733828
299.0,500,16238.191792
309.0,500,16274.96146
0.0,500,16275.41303
306.0,500,16275.87491
164.0,500,16276.325992
310.0,500,16314.718024
238.0,500,16315.180363
135.0,500,16315.63141
398.0,500,16316.081474
259.0,500,16354.346721
28.0,500,16354.839932
59.0,500,16355.294256
303.0,500,16355.840593
264.0,500,16394.735598
363.0,500,16395.197551
0.0,500,16395.656255
0.0,500,16396.118908
39.0,500,16434.187775
232.0,500,16434.650006
0.0,500,16435.114322
308.0,500,16435.574506
0.0,500,16473.544864
176.0,500,16474.057774
339.0,500,16474.568213
373.0,500,16475.024558
143.0,500,16511.028576
255.0,500,16511.487567
260.0,500,16511.937872
201.0,500,16512.388288
164.0,500,16549.348516
68.0,500,16549.929991
0.0,500,16550.378159
195.0,500,16550.882283
0.0,500,16587.85688
111.0,500,16588.368217
0.0,500,16588.885538
293.0,500,16589.464442
0.0,500,16627.899036
0.0,500,16628.36492
0.0,500,16628.854466
410.0,500,16629.313549
0.0,500,16629.765504
0.0,500,16669.041888
181.0,500,16669.606177
367.0,500,16670.380488
328.0,500,16670.91748
334.0,500,16710.33603
0.0,500,16710.801441
49.0,500,16711.284544
0.0,500,16711.873885
200.0,500,16748.994769
369.0,500,16749.451216
0.0,500,16749.957064
125.0,500,16750.413214
214.0,500,16789.808823
301.0,500,16790.358346
367.0,500,16790.823174
348.0,500,16791.270978
0.0,500,16828.58562
362.0,500,16829.05718
364.0,500,16829.517373
0.0,500,16830.018243
99.0,500,16868.480607
52.0,500,16869.030674
0.0,500,16869.483741
352.0,500,16869.954618
229.0,500,16907.694746
320.0,500,16908.145263
320.0,500,16908.608361
0.0,500,16909.070682
236.0,500,16948.751008
234.0,500,16949.206687
0.0,500,16949.658587
206.0,500,16950.121253
374.0,500,16987.844158
0.0,500,16988.415212
0.0,500,16988.923936
0.0,500,16989.376391
232.0,500,17026.783389
0.0,500,17027.263326
11.0,500,17027.727314
0.0,500,17028.178839
0.0,500,17066.490276
61.0,500,17066.939475
0.0,500,17067.426783
190.0,500,17067.93601
248.0,500,17068.455647
402.0,500,17106.851428
159.0,500,17107.317374
72.0,500,17107.767318
41.0,500,17108.21815
0.0,500,17147.711939
0.0,500,17148.172374
270.0,500,17148.68583
90.0,500,17149.275537
0.0,500,17188.077399
0.0,500,17188.54771
104.0,500,17189.02521
382.0,500,17189.546974
0.0,500,17226.277577
98.0,500,17226.775429
229.0,500,17227.226006
71.0,500,17227.67686
263.0,500,17265.54928
113.0,500,17266.000171
0.0,500,17266.45865
309.0,500,17266.910301
311.0,500,17306.312902
0.0,500,17306.774333
315.0,500,17307.228015
248.0,500,17307.680209
221.0,500,17347.62322
331.0,500,17348.251351
333.0,500,17348.765711
171.0,500,17349.217803
300.0,500,17386.785422
253.0,500,17387.252957
344.0,500,17387.712533
288.0,500,17388.166141
0.0,500,17424.939992
178.0,500,17425.416163
386.0,500,17426.073612
0.0,500,17426.528071
351.0,500,17463.699136
47.0,500,17464.288375
119.0,500,17464.828306
341.0,500,17465.295749
337.0,500,17465.869833
189.0,500,17502.022703
240.0,500,17502.478083
55.0,500,17502.927912
374.0,500,17503.40649
189.0,500,17541.264865
193.0,500,17541.789436
0.0,500,17542.251158
386.0,500,17542.711063
374.0,500,17580.013243
0.0,500,17580.465516
333.0,500,17580.918194
315.0,500,17581.372411
294.0,500,17620.624629
67.0,500,17621.092516
236.0,500,17621.561183
277.0,500,17622.014803
343.0,500,17660.869312
180.0,500,17661.332038
0.0,500,17661.786146
330.0,500,17662.503026
291.0,500,17701.027672
364.0,500,17701.5329
244.0,500,17701.984733
228.0,500,17702.439481
214.0,500,17738.433216
35.0,500,17738.885488
175.0,500,17739.493626
390.0,500,17740.041362
0.0,500,17777.593254
0.0,500,17778.121189
278.0,500,17778.708573
0.0,500,17779.169892
0.0,500,17817.829555
78.0,500,17818.295746
2.0,500,17818.862473
2.0,500,17819.315888
249.0,500,17857.152183
50.0,500,17857.649917
318.0,500,17858.111516
0.0,500,17858.565105
400.0,500,17859.0196
218.0,500,17896.639596
0.0,500,17897.094229
72.0,500,17897.562524
200.0,500,17898.013974
350.0,500,17935.590329
337.0,500,17936.042823
333.0,500,17936.492594
0.0,500,17936.943309
0.0,500,17973.994489
281.0,500,17974.443578
173.0,500,17974.892614
239.0,500,17975.445853
210.0,500,18012.989764
0.0,500,18013.439599
387.0,500,18013.891902
0.0,500,18014.415264
275.0,500,18051.335226
269.0,500,18051.804389
257.0,500,18052.262259
228.0,500,18052.79059
318.0,500,18090.990873
306.0,500,18091.441709
299.0,500,18091.895707
393.0,500,18092.360422
160.0,500,18129.820742
91.0,500,18130.41122
168.0,500,18130.86794
322.0,500,18131.319007
165.0,500,18168.259778
212.0,500,18168.735116
1.0,500,18169.322926
242.0,500,18169.83541
409.0,500,18207.80271
189.0,500,18208.385417
285.0,500,18208.957522
107.0,500,18209.553704
356.0,500,18247.798057
0.0,500,18248.334749
293.0,500,18248.788653
401.0,500,18249.257086
0.0,500,18288.138654
0.0,500,18288.58809
293.0,500,18289.036005
277.0,500,18289.487601
302.0,500,18289.935726
283.0,500,18328.499347
261.0,500,18328.949597
0.0,500,18329.396755
405.0,500,18329.948716
341.0,500,18367.633061
335.0,500,18368.132543
183.0,500,18368.747071
114.0,500,18369.475802
423.0,500,18406.93812
321.0,500,18407.388751
136.0,500,18407.839322
195.0,500,18408.306953
264.0,500,18446.285363
64.0,500,18446.734471
0.0,500,18447.225667
306.0,500,18447.915072
309.0,500,18485.808003
312.0,500,18486.265702
88.0,500,18486.775024
256.0,500,18487.230647
254.0,500,18526.018695
332.0,500,18526.469102
370.0,500,18527.375066
181.0,500,18527.849505
342.0,500,18565.679632
140.0,500,18566.131662
0.0,500,18566.586065
406.0,500,18567.037543
145.0,500,18604.479691
273.0,500,18604.971275
347.0,500,18605.418716
153.0,500,18605.866263
0.0,500,18643.364033
288.0,500,18643.813364
178.0,500,18644.261199
283.0,500,18644.711826
262.0,500,18681.617038
232.0,500,18682.256557
238.0,500,18682.76573
102.0,500,18683.386764
267.0,500,18683.880656
203.0,500,18721.407569
309.0,500,18721.862363
121.0,500,18722.327165
189.0,500,18722.784991
367.0,500,18759.930529
306.0,500,18760.381855
87.0,500,18761.122356
381.0,500,18761.624025
210.0,500,18798.765985
326.0,500,18799.219432
332.0,500,18799.677562
208.0,500,18800.135216
212.0,500,18837.591729
100.0,500,18838.041771
378.0,500,18838.493701
274.0,500,18838.961099
125.0,500,18876.84025
121.0,500,18877.544056
336.0,500,18878.14434
277.0,500,18878.68211
329.0,500,18915.290531
306.0,500,18915.739701
360.0,500,18916.315071
420.0,500,18916.762901
148.0,500,18946.811286
62.0,500,18947.262038
93.0,500,18947.712583
390.0,500,18948.165862
0.0,500,18977.475603
94.0,500,18977.932845
260.0,500,18978.398958
0.0,500,18978.849097
354.0,500,19008.110284
310.0,500,19008.564628
227.0,500,19009.013562
115.0,500,19009.461576
130.0,500,19038.431672
0.0,500,19038.86957
207.0,500,19039.309325
207.0,500,19039.749433
283.0,500,19068.450835
259.0,500,19068.886576
0.0,500,19069.323512
134.0,500,19069.758898
321.0,500,19070.193178
309.0,500,19098.896032
0.0,500,19099.334822
394.0,500,19099.773056
73.0,500,19100.211141
84.0,500,19129.406044
232.0,500,19129.846652
181.0,500,19130.288473
207.0,500,19130.727202
175.0,500,19159.86549
180.0,500,19160.305894
414.0,500,19160.744651
393.0,500,19161.185531
207.0,500,19189.948558
293.0,500,19190.387313
200.0,500,19190.828358
349.0,500,19191.268218
284.0,500,19220.062838
149.0,500,19220.502899
318.0,500,19220.942778
296.0,500,19221.384509
107.0,500,19250.222378
268.0,500,19250.662491
44.0,500,19251.103061
217.0,500,19251.544547
276.0,500,19280.35308
283.0,500,19280.791157
364.0,500,19281.228947
16.0,500,19281.665373
133.0,500,19311.485508
341.0,500,19311.9048
265.0,500,19312.323568
163.0,500,19312.741114
