# {"t_start": 1594067331.8156536, "env_id": "MountainCarSparse-v0"} 
r,l,t
1.0,89,879.514633
1.0,90,879.680372
1.0,90,879.898058
1.0,90,880.03924
1.0,91,880.248507
1.0,89,880.411169
1.0,90,880.573671
1.0,90,880.783351
1.0,90,880.969115
1.0,90,883.967469
1.0,90,884.112165
1.0,91,884.27547
1.0,91,884.426042
1.0,90,884.574657
1.0,89,884.746813
1.0,90,884.890924
1.0,90,885.054341
1.0,90,885.202975
1.0,90,885.338264
1.0,89,885.495173
1.0,91,885.726886
1.0,90,885.919586
1.0,90,886.069436
1.0,91,886.239722
1.0,89,886.430022
1.0,90,886.573423
1.0,90,886.757915
1.0,90,886.914495
1.0,89,887.126638
1.0,90,887.318639
1.0,91,887.499923
1.0,89,890.487055
1.0,90,890.677897
1.0,89,890.85245
1.0,89,891.040076
1.0,90,891.184473
1.0,89,891.332511
1.0,90,891.526095
1.0,90,891.730958
1.0,91,891.936
1.0,91,892.107645
1.0,89,892.24723
1.0,90,892.410569
1.0,89,892.584201
1.0,90,892.744977
1.0,91,892.932889
1.0,91,893.124255
1.0,91,893.285062
1.0,90,893.437974
1.0,93,893.612185
1.0,91,893.830074
1.0,91,894.056581
1.0,90,894.272089
1.0,89,894.487268
1.0,91,897.853087
1.0,90,898.053778
1.0,89,898.199783
1.0,90,898.34744
1.0,90,898.498201
1.0,89,898.693993
1.0,90,898.895521
1.0,89,899.066102
1.0,90,899.228999
1.0,89,899.409269
1.0,89,899.616059
1.0,90,899.845406
1.0,89,900.025674
1.0,90,900.212533
1.0,90,900.398442
1.0,89,900.547459
1.0,89,900.721435
1.0,90,900.901862
1.0,90,901.126766
1.0,91,901.319101
1.0,89,901.540599
1.0,90,901.734551
1.0,90,901.924457
1.0,91,905.118712
1.0,91,905.328189
1.0,89,905.472584
1.0,90,905.645371
1.0,89,905.845109
1.0,89,906.053188
1.0,90,906.252822
1.0,89,906.461282
1.0,92,906.679987
1.0,90,906.884078
1.0,90,907.085243
1.0,90,907.314483
1.0,91,907.518733
1.0,90,907.660295
1.0,90,907.820737
1.0,91,907.961454
1.0,91,908.166175
1.0,89,908.356476
1.0,90,908.524248
1.0,89,908.718943
1.0,91,908.922788
1.0,91,909.092142
1.0,91,909.29632
1.0,91,912.347054
1.0,89,912.564651
1.0,89,912.786017
1.0,90,912.979268
1.0,89,913.111385
1.0,91,913.284484
1.0,91,913.482965
1.0,90,913.696743
1.0,89,913.868829
1.0,90,914.066229
1.0,89,914.243007
1.0,90,914.3959
1.0,90,914.530535
1.0,89,914.692146
1.0,90,914.900691
1.0,91,915.091052
1.0,91,915.298045
1.0,89,915.458652
1.0,91,915.612197
1.0,89,915.784836
1.0,91,915.966778
1.0,90,916.180307
1.0,89,919.392369
1.0,89,919.616614
1.0,91,919.803306
1.0,91,919.96431
1.0,89,920.136396
1.0,90,920.285014
1.0,89,920.432743
1.0,91,920.589236
1.0,90,920.78218
1.0,91,920.932698
1.0,90,921.094116
1.0,90,921.282496
1.0,89,921.485427
1.0,90,921.65576
1.0,91,921.858443
1.0,91,922.074641
1.0,90,922.291298
1.0,91,922.501056
1.0,89,922.679904
1.0,89,922.882046
1.0,90,923.035197
1.0,92,923.202391
1.0,90,923.389052
1.0,91,926.58759
1.0,90,926.805521
1.0,89,926.962466
1.0,91,927.171244
1.0,88,927.383542
1.0,90,927.530871
1.0,91,927.73857
1.0,91,927.95161
1.0,90,928.135924
1.0,90,928.329385
1.0,90,928.548017
1.0,89,928.695502
1.0,91,928.849227
1.0,89,929.04588
1.0,91,929.212765
1.0,90,929.365972
1.0,89,929.555504
1.0,89,929.700236
1.0,91,929.867239
1.0,89,930.038426
1.0,89,930.254058
1.0,91,930.424362
1.0,90,930.604317
1.0,89,933.620773
1.0,91,933.770324
1.0,89,933.985762
1.0,91,934.209223
1.0,90,934.375125
1.0,90,934.510807
1.0,90,934.646621
1.0,88,934.825859
1.0,90,935.009315
1.0,91,935.15509
1.0,90,935.300193
1.0,89,935.452204
1.0,90,935.646048
1.0,89,935.822911
1.0,89,936.029831
1.0,90,936.174166
1.0,89,936.404252
1.0,90,936.554474
1.0,90,936.789271
1.0,91,936.954165
1.0,89,937.163378
1.0,90,937.323622
1.0,91,937.50901
1.0,91,940.703868
1.0,91,940.919513
1.0,90,941.098407
1.0,91,941.270818
1.0,90,941.415669
1.0,90,941.637387
1.0,91,941.851221
1.0,90,941.995062
1.0,90,942.154012
1.0,91,942.336116
1.0,90,942.489694
1.0,89,942.633172
1.0,90,942.812596
1.0,91,943.021969
1.0,91,943.194256
1.0,90,943.434488
1.0,90,943.595986
1.0,90,943.769163
1.0,89,943.930967
1.0,90,944.085974
1.0,89,944.247405
1.0,88,944.429524
1.0,89,947.525168
1.0,90,947.721874
1.0,91,947.866729
1.0,90,948.011083
1.0,90,948.183292
1.0,89,948.3267
1.0,89,948.543822
1.0,91,948.688363
1.0,90,948.925279
1.0,90,949.127236
1.0,90,949.353189
1.0,89,949.57416
1.0,90,949.757952
1.0,90,949.89922
1.0,90,950.093315
1.0,89,950.257884
1.0,90,950.393996
1.0,90,950.546903
1.0,92,950.714589
1.0,90,950.907898
1.0,90,951.072991
1.0,90,951.257603
1.0,90,951.400083
1.0,89,954.353526
1.0,91,954.538818
1.0,91,954.688779
1.0,89,954.862829
1.0,91,955.044651
1.0,89,955.188212
1.0,90,955.380698
1.0,90,955.553316
1.0,90,955.734618
1.0,89,955.920389
1.0,91,956.058324
1.0,90,956.277819
1.0,90,956.467358
1.0,91,956.669572
1.0,90,956.817418
1.0,90,956.958842
1.0,90,957.123893
1.0,89,957.287474
1.0,89,957.48817
1.0,90,957.693771
1.0,91,957.839007
1.0,90,957.983767
1.0,90,958.165728
1.0,90,961.574401
1.0,90,961.787849
1.0,89,961.935273
1.0,91,962.081671
1.0,90,962.266461
1.0,89,962.409213
1.0,90,962.550505
1.0,89,962.727471
1.0,90,962.87915
1.0,90,963.075027
1.0,90,963.268296
1.0,89,963.42171
1.0,90,963.597116
1.0,90,963.751511
1.0,89,963.903044
1.0,89,964.098855
1.0,90,964.27757
1.0,89,964.459337
1.0,91,964.603767
1.0,90,964.759099
1.0,90,964.916732
1.0,91,965.11394
1.0,89,965.335685
1.0,89,968.253589
1.0,90,968.433872
1.0,90,968.653007
1.0,91,968.80774
1.0,89,968.989913
1.0,90,969.213419
1.0,90,969.357929
1.0,90,969.523868
1.0,89,969.695502
1.0,90,969.860553
1.0,90,970.066363
1.0,90,970.276767
1.0,90,970.446787
1.0,91,970.655939
1.0,89,970.80763
1.0,89,971.000841
1.0,90,971.173552
1.0,90,971.309442
1.0,91,971.499814
1.0,91,971.655263
1.0,91,971.803158
1.0,90,971.994065
1.0,89,972.153425
1.0,91,975.237695
1.0,91,975.402329
1.0,90,975.593739
1.0,89,975.782206
1.0,89,975.976316
1.0,91,976.144602
1.0,91,976.325455
1.0,90,976.489212
1.0,89,976.644288
1.0,89,976.806035
1.0,89,977.012175
1.0,92,977.195417
1.0,90,977.358384
1.0,89,977.527355
1.0,89,977.679642
1.0,89,977.826931
1.0,90,977.972937
1.0,90,978.175448
1.0,89,978.328711
1.0,91,978.468997
1.0,91,978.629199
1.0,89,978.794395
1.0,89,981.945016
1.0,90,982.109536
1.0,89,982.283041
1.0,89,982.443206
1.0,90,982.59004
1.0,89,982.739305
1.0,90,982.911407
1.0,90,983.067353
1.0,89,983.218513
1.0,89,983.389861
1.0,90,983.546315
1.0,89,983.726974
1.0,89,983.898843
1.0,91,984.062781
1.0,90,984.228774
1.0,90,984.390475
1.0,90,984.553222
1.0,90,984.72368
1.0,89,984.871626
1.0,89,985.027161
1.0,89,985.222786
1.0,89,985.436136
1.0,90,985.639352
1.0,90,988.726147
1.0,91,988.935865
1.0,89,989.076014
1.0,90,989.267809
1.0,90,989.430826
1.0,90,989.637865
1.0,91,989.866651
1.0,90,990.028256
1.0,90,990.224828
1.0,91,990.430322
1.0,91,990.576073
1.0,90,990.803744
1.0,90,990.994812
1.0,89,991.177508
1.0,90,991.378637
1.0,89,991.550248
1.0,90,991.722268
1.0,90,991.898891
1.0,90,992.060316
1.0,90,992.275547
1.0,90,992.498639
1.0,90,992.630415
1.0,90,992.805394
1.0,90,996.025531
1.0,90,996.232871
1.0,90,996.39769
1.0,90,996.54672
1.0,88,996.690091
1.0,89,996.870684
1.0,90,997.015574
1.0,91,997.201501
1.0,90,997.3841
1.0,90,997.600003
1.0,90,997.774659
1.0,91,997.940137
1.0,90,998.088342
1.0,91,998.263336
1.0,91,998.409498
1.0,90,998.558029
1.0,90,998.717527
1.0,90,998.911889
1.0,91,999.064234
1.0,90,999.24549
1.0,90,999.409285
1.0,90,999.593454
1.0,91,999.816736
1.0,89,1003.206485
1.0,90,1003.355207
1.0,90,1003.544255
1.0,90,1003.747836
1.0,91,1003.976945
1.0,89,1004.136815
1.0,91,1004.28232
1.0,89,1004.424903
1.0,91,1004.63069
1.0,90,1004.826116
1.0,90,1005.053167
1.0,90,1005.219412
1.0,89,1005.394946
1.0,90,1005.595562
1.0,93,1005.784713
1.0,90,1005.949224
1.0,89,1006.107903
1.0,91,1006.290046
1.0,91,1006.460265
1.0,90,1006.674031
1.0,88,1006.856969
1.0,91,1007.00231
1.0,90,1010.214658
1.0,91,1010.428527
1.0,90,1010.654885
1.0,89,1010.804999
1.0,89,1011.013124
1.0,91,1011.157863
1.0,89,1011.353361
1.0,89,1011.521861
1.0,94,1011.676684
1.0,89,1011.821144
1.0,90,1011.977405
1.0,90,1012.136717
1.0,90,1012.332281
1.0,90,1012.519801
1.0,91,1012.737056
1.0,91,1012.952307
1.0,90,1013.152121
1.0,90,1013.365019
1.0,91,1013.555695
1.0,90,1013.692926
1.0,89,1013.905214
1.0,89,1014.060818
1.0,89,1014.203097
1.0,90,1017.21864
1.0,90,1017.419172
1.0,90,1017.618259
1.0,89,1017.805662
1.0,89,1017.965499
1.0,90,1018.111261
1.0,90,1018.31705
1.0,91,1018.520281
1.0,91,1018.705467
1.0,89,1018.851144
1.0,90,1018.995724
1.0,90,1019.189188
1.0,89,1019.333807
1.0,90,1019.530236
1.0,91,1019.744919
1.0,90,1019.938972
1.0,90,1020.147928
1.0,89,1020.310084
1.0,89,1020.475054
1.0,91,1020.668782
1.0,89,1020.859795
1.0,91,1021.020644
1.0,90,1021.231099
1.0,90,1024.498954
1.0,93,1024.643461
1.0,90,1024.796081
1.0,89,1024.972093
1.0,90,1025.178868
1.0,90,1025.384543
1.0,90,1025.57502
1.0,90,1025.757046
1.0,89,1025.909545
1.0,89,1026.06856
1.0,89,1026.294562
1.0,90,1026.467563
1.0,89,1026.608025
1.0,89,1026.752005
1.0,90,1026.895762
1.0,91,1027.138919
1.0,89,1027.279056
1.0,90,1027.444798
1.0,90,1027.589446
1.0,90,1027.729995
1.0,91,1027.919709
1.0,90,1028.140512
1.0,90,1028.356089
1.0,91,1031.567867
1.0,93,1031.756217
1.0,89,1031.913713
1.0,91,1032.09947
1.0,88,1032.291855
1.0,90,1032.472749
1.0,89,1032.643758
1.0,90,1032.875958
1.0,90,1033.102297
1.0,90,1033.243859
1.0,90,1033.401882
1.0,90,1033.574418
1.0,89,1033.740504
1.0,89,1033.962914
1.0,90,1034.127643
1.0,90,1034.334417
1.0,90,1034.480097
1.0,90,1034.689006
1.0,90,1034.8498
1.0,90,1034.993737
1.0,90,1035.137901
1.0,90,1035.309997
1.0,89,1035.530877
1.0,90,1038.740839
1.0,91,1038.954556
1.0,90,1039.138618
1.0,89,1039.309007
1.0,90,1039.49594
1.0,89,1039.666255
1.0,89,1039.818433
1.0,88,1039.953444
1.0,90,1040.089482
1.0,89,1040.265177
1.0,90,1040.475056
1.0,90,1040.642677
1.0,89,1040.805361
1.0,90,1040.968045
1.0,89,1041.167602
1.0,90,1041.312977
1.0,90,1041.496907
1.0,89,1041.70186
1.0,90,1041.906816
1.0,91,1042.129715
1.0,90,1042.274482
1.0,89,1042.454711
1.0,89,1045.461293
1.0,89,1045.629174
1.0,90,1045.792624
1.0,90,1046.012228
1.0,90,1046.187051
1.0,89,1046.356114
1.0,90,1046.528954
1.0,89,1046.739329
1.0,89,1046.892689
1.0,90,1047.08408
1.0,90,1047.265229
1.0,89,1047.469041
1.0,90,1047.644114
1.0,90,1047.854787
1.0,90,1048.012557
1.0,90,1048.180574
1.0,89,1048.363038
1.0,90,1048.569988
1.0,91,1048.780109
1.0,90,1048.923381
1.0,90,1049.137444
1.0,91,1049.328356
1.0,91,1049.521494
1.0,90,1052.347036
1.0,90,1052.566753
1.0,90,1052.77419
1.0,90,1052.94193
1.0,89,1053.085898
1.0,90,1053.273779
1.0,90,1053.435163
1.0,90,1053.597487
1.0,89,1053.756836
1.0,89,1053.9722
1.0,91,1054.151942
1.0,89,1054.296809
1.0,89,1054.487767
1.0,89,1054.688369
1.0,89,1054.865763
1.0,89,1055.051051
1.0,90,1055.253222
1.0,91,1055.473781
1.0,90,1055.650969
1.0,91,1055.862704
1.0,91,1056.035419
1.0,91,1056.245107
1.0,90,1056.472825
1.0,90,1059.627839
1.0,90,1059.825285
1.0,91,1059.971031
1.0,90,1060.153463
1.0,90,1060.370542
1.0,90,1060.582886
1.0,90,1060.739334
1.0,91,1060.968298
1.0,90,1061.172268
1.0,90,1061.33091
1.0,89,1061.580767
1.0,89,1061.763092
1.0,91,1061.968023
1.0,90,1062.11179
1.0,90,1062.301192
1.0,90,1062.527811
1.0,91,1062.70476
1.0,90,1062.896075
1.0,89,1063.071039
1.0,90,1063.244004
1.0,91,1063.41627
1.0,89,1063.584724
1.0,90,1063.74978
1.0,90,1066.86679
1.0,89,1067.076705
1.0,93,1067.288996
1.0,89,1067.445092
1.0,89,1067.634206
1.0,89,1067.807116
1.0,89,1068.004646
1.0,90,1068.21551
1.0,89,1068.43201
1.0,90,1068.649595
1.0,89,1068.872052
1.0,90,1069.063781
1.0,90,1069.242925
1.0,91,1069.449776
1.0,90,1069.635603
1.0,91,1069.780509
1.0,89,1069.964923
1.0,90,1070.146181
1.0,90,1070.33983
1.0,90,1070.511874
1.0,89,1070.721836
1.0,90,1070.900301
1.0,90,1074.165863
1.0,90,1074.396763
1.0,90,1074.548572
1.0,89,1074.776933
1.0,90,1074.921213
1.0,90,1075.123865
1.0,89,1075.334177
1.0,89,1075.508223
1.0,90,1075.714045
1.0,91,1075.859596
1.0,90,1076.040017
1.0,90,1076.199845
1.0,90,1076.402859
1.0,90,1076.608907
1.0,89,1076.778912
1.0,90,1077.000122
1.0,91,1077.200056
1.0,91,1077.399693
1.0,89,1077.613658
1.0,89,1077.796432
1.0,90,1077.979983
1.0,90,1078.154919
1.0,89,1078.322021
1.0,91,1081.395619
1.0,92,1081.568522
1.0,90,1081.767648
1.0,90,1081.916804
1.0,91,1082.116061
1.0,89,1082.334328
1.0,89,1082.549855
1.0,89,1082.72817
1.0,90,1082.936493
1.0,89,1083.07752
1.0,91,1083.223523
1.0,90,1083.38427
1.0,90,1083.611506
1.0,90,1083.770289
1.0,91,1083.941683
1.0,90,1084.103111
1.0,89,1084.252109
1.0,89,1084.451087
1.0,90,1084.638751
1.0,89,1084.807769
1.0,90,1085.017676
1.0,90,1085.172807
1.0,90,1085.372423
1.0,91,1088.457095
1.0,90,1088.61035
1.0,90,1088.789168
1.0,89,1088.920373
1.0,90,1089.088689
1.0,90,1089.282892
1.0,90,1089.480332
1.0,90,1089.662467
1.0,91,1089.82649
1.0,89,1090.019636
1.0,91,1090.227854
1.0,90,1090.42213
1.0,89,1090.577954
1.0,89,1090.793495
1.0,89,1090.985242
1.0,90,1091.182607
1.0,89,1091.343163
1.0,90,1091.545726
1.0,89,1091.727173
1.0,90,1091.929158
1.0,91,1092.13776
1.0,90,1092.294519
1.0,90,1092.507191
1.0,91,1095.65922
1.0,89,1095.815559
1.0,89,1095.956079
1.0,90,1096.112904
1.0,90,1096.257607
1.0,90,1096.421215
1.0,91,1096.564411
1.0,90,1096.712462
1.0,90,1096.864717
1.0,89,1097.026504
1.0,89,1097.183872
1.0,90,1097.33946
1.0,89,1097.475112
1.0,90,1097.629451
1.0,89,1097.849849
1.0,90,1098.006299
1.0,90,1098.149406
1.0,90,1098.327911
1.0,90,1098.529506
1.0,89,1098.712545
1.0,90,1098.884804
1.0,91,1099.071496
1.0,90,1099.25715
1.0,89,1102.447784
1.0,90,1102.6412
1.0,91,1102.798332
1.0,90,1102.955053
1.0,90,1103.131866
1.0,89,1103.332345
1.0,90,1103.541116
1.0,90,1103.726695
1.0,90,1103.8707
1.0,89,1104.006889
1.0,89,1104.235796
1.0,90,1104.406687
1.0,91,1104.590206
1.0,90,1104.738331
1.0,90,1104.92011
1.0,89,1105.127182
1.0,90,1105.322316
1.0,90,1105.46717
1.0,89,1105.649622
1.0,89,1105.826041
1.0,90,1106.022215
1.0,89,1106.218307
1.0,89,1109.435516
1.0,89,1109.647427
1.0,89,1109.82225
1.0,90,1109.962042
1.0,90,1110.158565
1.0,89,1110.337762
1.0,90,1110.516811
1.0,89,1110.676292
1.0,91,1110.888608
1.0,90,1111.082154
1.0,89,1111.25819
1.0,90,1111.402728
1.0,91,1111.568377
1.0,88,1111.755935
1.0,90,1111.912573
1.0,90,1112.125124
1.0,90,1112.310281
1.0,89,1112.481778
1.0,89,1112.635452
1.0,90,1112.837286
1.0,88,1113.025815
1.0,89,1113.210565
1.0,89,1113.41052
1.0,91,1116.751079
1.0,90,1116.971384
1.0,89,1117.137957
1.0,91,1117.332923
1.0,91,1117.535198
1.0,89,1117.727007
1.0,90,1117.899603
1.0,91,1118.048908
1.0,90,1118.249411
1.0,89,1118.471856
1.0,89,1118.640948
1.0,89,1118.818964
1.0,90,1118.974847
1.0,90,1119.114289
1.0,89,1119.281991
1.0,90,1119.442634
1.0,89,1119.586573
1.0,90,1119.768239
1.0,90,1119.909228
1.0,90,1120.066304
1.0,89,1120.225602
1.0,90,1120.404212
1.0,91,1120.58634
1.0,90,1124.038393
1.0,90,1124.195312
1.0,90,1124.423254
1.0,89,1124.593394
1.0,91,1124.80981
1.0,90,1124.967283
1.0,89,1125.125547
1.0,91,1125.286577
1.0,89,1125.484502
1.0,91,1125.637919
1.0,88,1125.799098
1.0,90,1125.974527
1.0,90,1126.203964
1.0,89,1126.379648
1.0,90,1126.529906
1.0,89,1126.679585
1.0,89,1126.84269
1.0,89,1127.054395
1.0,89,1127.257249
1.0,89,1127.422404
1.0,90,1127.576723
1.0,89,1127.711262
1.0,91,1127.869558
1.0,91,1131.109933
1.0,90,1131.317019
1.0,91,1131.504945
1.0,90,1131.738869
1.0,90,1131.95435
1.0,91,1132.169618
1.0,89,1132.387444
1.0,88,1132.548275
1.0,90,1132.72274
1.0,90,1132.911111
1.0,89,1133.063007
1.0,90,1133.230841
1.0,89,1133.406803
1.0,90,1133.586042
1.0,91,1133.79135
1.0,90,1133.973391
1.0,91,1134.123701
1.0,89,1134.318742
1.0,90,1134.474748
1.0,89,1134.647858
1.0,91,1134.822342
1.0,91,1135.004232
1.0,89,1135.169066
1.0,90,1138.279666
1.0,90,1138.438811
1.0,88,1138.589299
1.0,89,1138.749284
1.0,91,1138.961067
1.0,89,1139.119582
1.0,91,1139.326339
1.0,90,1139.524181
1.0,89,1139.680089
1.0,90,1139.84045
1.0,90,1140.048208
1.0,90,1140.228517
1.0,89,1140.368179
1.0,89,1140.577063
1.0,90,1140.726908
1.0,89,1140.946909
1.0,89,1141.157822
1.0,90,1141.38085
1.0,91,1141.546699
1.0,89,1141.761039
1.0,89,1141.979607
1.0,89,1142.139889
1.0,90,1142.337134
1.0,91,1145.43142
1.0,90,1145.65559
1.0,90,1145.851677
1.0,89,1145.989116
1.0,90,1146.188571
1.0,90,1146.397511
1.0,89,1146.578058
1.0,90,1146.749722
1.0,91,1146.931
1.0,91,1147.104208
1.0,90,1147.298411
1.0,89,1147.50501
1.0,90,1147.662183
1.0,90,1147.835082
1.0,90,1147.999921
1.0,90,1148.163083
1.0,89,1148.347701
1.0,90,1148.524606
1.0,90,1148.728827
1.0,90,1148.88405
1.0,89,1149.109794
1.0,90,1149.276306
1.0,90,1152.430372
1.0,91,1152.671795
1.0,91,1152.837686
1.0,89,1152.99385
1.0,89,1153.195326
1.0,90,1153.374211
1.0,90,1153.579609
1.0,89,1153.795111
1.0,89,1153.99437
1.0,91,1154.199275
1.0,90,1154.394603
1.0,90,1154.532351
1.0,91,1154.680362
1.0,88,1154.896832
1.0,89,1155.088783
1.0,91,1155.234218
1.0,89,1155.375528
1.0,90,1155.564301
1.0,89,1155.759188
1.0,90,1155.962681
1.0,91,1156.147532
1.0,90,1156.326237
1.0,90,1156.53132
1.0,89,1159.570973
1.0,89,1159.725815
1.0,89,1159.923926
1.0,89,1160.12224
1.0,90,1160.330357
1.0,90,1160.511183
1.0,91,1160.717977
1.0,89,1160.872114
1.0,90,1161.049324
1.0,89,1161.248038
1.0,90,1161.466911
1.0,90,1161.655567
1.0,91,1161.811713
1.0,89,1161.987362
1.0,91,1162.140852
1.0,89,1162.334993
1.0,89,1162.541703
1.0,90,1162.68985
1.0,90,1162.834662
1.0,90,1163.047273
1.0,90,1163.210081
1.0,89,1163.365823
1.0,91,1163.566422
1.0,90,1166.677026
1.0,90,1166.842911
1.0,89,1167.010742
1.0,89,1167.196193
1.0,89,1167.399329
1.0,89,1167.585229
1.0,90,1167.76041
1.0,89,1167.92952
1.0,90,1168.089884
1.0,91,1168.24891
1.0,90,1168.405262
1.0,89,1168.606284
1.0,90,1168.750908
1.0,89,1168.915381
1.0,90,1169.133251
1.0,90,1169.328177
1.0,91,1169.494818
1.0,90,1169.694378
1.0,89,1169.86192
1.0,89,1170.034465
1.0,92,1170.236506
1.0,89,1170.400064
1.0,89,1170.608914
1.0,89,1173.686952
1.0,89,1173.866992
1.0,90,1174.043124
1.0,90,1174.23881
1.0,89,1174.417862
1.0,89,1174.613837
1.0,90,1174.757962
1.0,90,1174.90651
1.0,90,1175.063186
1.0,91,1175.228501
1.0,89,1175.373932
1.0,90,1175.547328
1.0,90,1175.731003
1.0,90,1175.918757
1.0,90,1176.06972
1.0,90,1176.289116
1.0,91,1176.477474
1.0,89,1176.669951
1.0,92,1176.889555
1.0,89,1177.108836
1.0,90,1177.324033
1.0,90,1177.47648
1.0,90,1177.667984
1.0,91,1180.809404
1.0,91,1180.979009
1.0,89,1181.179401
1.0,91,1181.371411
1.0,90,1181.583613
1.0,91,1181.753047
1.0,91,1181.918417
1.0,89,1182.110423
1.0,89,1182.294456
1.0,90,1182.482733
1.0,90,1182.699712
1.0,90,1182.919979
1.0,90,1183.081997
1.0,91,1183.309608
1.0,89,1183.474951
1.0,90,1183.644045
1.0,89,1183.799957
1.0,89,1183.943675
1.0,89,1184.115915
1.0,90,1184.332578
1.0,90,1184.513755
1.0,90,1184.731487
1.0,90,1187.80258
1.0,90,1188.015285
1.0,90,1188.222425
1.0,88,1188.373138
1.0,90,1188.526366
1.0,91,1188.703678
1.0,90,1188.892271
1.0,90,1189.052263
1.0,91,1189.197443
1.0,89,1189.399818
1.0,90,1189.553307
1.0,90,1189.740837
1.0,90,1189.956868
1.0,90,1190.127245
1.0,91,1190.288179
1.0,89,1190.472608
1.0,89,1190.681898
1.0,91,1190.843342
1.0,89,1190.987488
1.0,89,1191.186651
1.0,91,1191.424703
1.0,89,1191.560354
1.0,89,1191.744587
1.0,89,1195.000575
1.0,90,1195.227746
1.0,89,1195.413097
1.0,89,1195.568082
1.0,90,1195.723182
1.0,91,1195.954127
1.0,89,1196.125546
1.0,89,1196.282834
1.0,90,1196.450742
1.0,89,1196.639207
1.0,90,1196.846442
1.0,91,1197.003117
1.0,90,1197.230409
1.0,91,1197.385698
1.0,89,1197.602023
1.0,89,1197.783091
1.0,90,1197.931698
1.0,89,1198.133305
1.0,89,1198.274994
1.0,91,1198.455093
1.0,90,1198.648516
1.0,90,1198.806445
1.0,90,1198.988201
1.0,90,1201.977431
1.0,89,1202.128396
1.0,90,1202.33465
1.0,90,1202.51046
1.0,91,1202.69656
1.0,89,1202.867843
1.0,89,1203.054311
1.0,91,1203.203523
1.0,89,1203.389489
1.0,90,1203.531999
1.0,89,1203.681614
1.0,90,1203.82702
1.0,90,1204.031168
1.0,90,1204.224168
1.0,88,1204.390186
1.0,90,1204.53709
1.0,89,1204.70348
1.0,90,1204.872897
1.0,89,1205.047275
1.0,91,1205.238989
1.0,89,1205.408502
1.0,90,1205.613432
1.0,89,1205.813283
1.0,90,1208.914164
1.0,89,1209.096642
1.0,96,1209.267656
1.0,90,1209.448385
1.0,89,1209.614506
1.0,89,1209.757707
1.0,90,1209.935755
1.0,90,1210.134508
1.0,88,1210.275956
1.0,90,1210.464901
1.0,89,1210.610081
1.0,90,1210.783665
1.0,89,1210.93165
1.0,91,1211.136152
1.0,90,1211.36589
1.0,90,1211.515101
1.0,91,1211.68524
1.0,90,1211.91227
1.0,90,1212.128517
1.0,90,1212.351696
1.0,89,1212.503359
1.0,88,1212.693293
1.0,89,1212.831734
1.0,89,1215.894328
1.0,91,1216.089151
1.0,90,1216.253874
1.0,89,1216.4189
1.0,89,1216.621996
1.0,90,1216.805131
1.0,89,1216.954243
1.0,89,1217.120257
1.0,91,1217.303186
1.0,89,1217.478096
1.0,90,1217.664169
1.0,89,1217.818722
1.0,90,1218.029991
1.0,90,1218.165729
1.0,89,1218.364693
1.0,90,1218.564593
1.0,91,1218.777672
1.0,89,1219.012652
1.0,90,1219.207185
1.0,90,1219.424548
1.0,90,1219.593503
1.0,89,1219.753887
1.0,90,1222.782079
1.0,89,1222.990639
1.0,91,1223.149146
1.0,89,1223.324488
1.0,89,1223.515567
1.0,90,1223.714105
1.0,90,1223.881367
1.0,90,1224.058372
1.0,90,1224.223348
1.0,90,1224.371675
1.0,89,1224.54296
1.0,89,1224.727361
1.0,90,1224.936503
1.0,90,1225.126627
1.0,90,1225.335383
1.0,89,1225.478749
1.0,90,1225.675753
1.0,89,1225.848294
1.0,91,1225.996966
1.0,90,1226.161316
1.0,89,1226.324852
1.0,90,1226.499899
1.0,89,1226.705816
1.0,90,1229.731775
1.0,90,1229.920211
1.0,90,1230.064232
1.0,89,1230.265065
1.0,89,1230.445473
1.0,90,1230.614858
1.0,91,1230.800445
1.0,90,1230.970309
1.0,89,1231.134084
1.0,90,1231.335593
1.0,90,1231.552028
1.0,89,1231.726348
1.0,89,1231.965006
1.0,90,1232.175263
1.0,89,1232.382187
1.0,90,1232.515297
1.0,90,1232.719333
1.0,89,1232.922645
1.0,90,1233.114859
1.0,89,1233.302361
1.0,90,1233.474882
1.0,89,1233.638654
1.0,90,1233.843529
1.0,90,1236.983017
1.0,90,1237.188029
1.0,89,1237.352883
1.0,89,1237.573572
1.0,90,1237.719057
1.0,90,1237.932673
1.0,90,1238.072102
1.0,90,1238.286737
1.0,90,1238.476681
1.0,90,1238.641617
1.0,90,1238.795134
1.0,90,1238.953681
1.0,90,1239.152277
1.0,89,1239.319808
1.0,91,1239.522037
1.0,89,1239.705088
1.0,90,1239.889925
1.0,90,1240.070044
1.0,89,1240.231709
1.0,90,1240.405715
1.0,90,1240.59219
1.0,89,1240.788634
1.0,90,1240.97284
1.0,90,1244.082224
1.0,89,1244.241646
1.0,89,1244.409742
1.0,89,1244.602054
1.0,90,1244.775096
1.0,90,1244.974786
1.0,90,1245.129882
1.0,90,1245.294224
1.0,89,1245.48313
1.0,90,1245.651827
1.0,91,1245.864126
1.0,90,1246.043021
1.0,92,1246.231724
1.0,90,1246.395709
1.0,89,1246.563469
1.0,89,1246.764773
1.0,91,1246.91855
1.0,90,1247.07966
1.0,89,1247.278979
1.0,90,1247.495815
1.0,90,1247.654044
1.0,91,1247.823099
1.0,89,1247.969817
1.0,90,1251.284724
1.0,90,1251.437974
