# {"t_start": 1594067767.6561806, "env_id": "MountainCarSparse-v0"} 
r,l,t
1.0,66,5952.340842
1.0,66,5952.438719
1.0,65,5952.539616
1.0,66,5952.629455
1.0,66,5952.682545
1.0,66,5952.735574
1.0,66,5952.788673
1.0,67,5952.842482
1.0,65,5952.899443
1.0,66,5952.952754
1.0,65,5953.004992
1.0,65,5953.057235
1.0,65,5953.109611
1.0,67,5953.189483
1.0,65,5953.282639
1.0,67,5953.389993
1.0,65,5953.491437
1.0,67,5953.606651
1.0,65,5953.688992
1.0,65,5953.744327
1.0,67,5953.798727
1.0,66,5953.852023
1.0,65,5953.90473
1.0,66,5971.299086
1.0,66,5971.403776
1.0,67,5971.518714
1.0,65,5971.622141
1.0,65,5971.705214
1.0,66,5971.762458
1.0,65,5971.814796
1.0,67,5971.86921
1.0,65,5971.924633
1.0,66,5971.977671
1.0,65,5972.029987
1.0,65,5972.08239
1.0,65,5972.134614
1.0,65,5972.187064
1.0,66,5972.240154
1.0,65,5972.292696
1.0,67,5972.346698
1.0,66,5972.452701
1.0,65,5972.535597
1.0,66,5972.615207
1.0,66,5972.673207
1.0,66,5972.726184
1.0,65,5972.778623
1.0,67,5972.832467
1.0,66,5972.885501
1.0,66,5972.938537
1.0,66,5972.991682
1.0,67,5973.045556
1.0,66,5973.100398
1.0,66,5973.193317
1.0,65,5973.259695
1.0,66,5990.096381
1.0,66,5990.151813
1.0,66,5990.20517
1.0,66,5990.259141
1.0,66,5990.361407
1.0,65,5990.430889
1.0,66,5990.48431
1.0,65,5990.564109
1.0,67,5990.669053
1.0,67,5990.778931
1.0,66,5990.883032
1.0,65,5990.950046
1.0,66,5991.003579
1.0,66,5991.057264
1.0,66,5991.110607
1.0,65,5991.163271
1.0,67,5991.27317
1.0,65,5991.384051
1.0,67,5991.489147
1.0,66,5991.572853
1.0,65,5991.625489
1.0,66,5991.678443
1.0,67,5991.732183
1.0,65,5991.784708
1.0,67,5991.83855
1.0,67,5991.892254
1.0,67,5991.945939
1.0,65,5991.998432
1.0,66,5992.054422
1.0,65,5992.106778
1.0,67,5992.160526
1.0,66,5992.23015
1.0,66,6009.2682
1.0,66,6009.376781
1.0,65,6009.478471
1.0,67,6009.59349
1.0,65,6009.645613
1.0,65,6009.697799
1.0,66,6009.75127
1.0,65,6009.803325
1.0,66,6009.856109
1.0,65,6009.908389
1.0,67,6009.962161
1.0,66,6010.015049
1.0,67,6010.069039
1.0,68,6010.127632
1.0,67,6010.234703
1.0,65,6010.335706
1.0,66,6010.405597
1.0,66,6010.458905
1.0,65,6010.526749
1.0,65,6010.630341
1.0,65,6010.755073
1.0,65,6010.853577
1.0,67,6010.962202
1.0,66,6011.072393
1.0,67,6011.155411
1.0,66,6011.208507
1.0,66,6011.261365
1.0,66,6011.314334
1.0,67,6011.370338
1.0,67,6011.424107
1.0,65,6011.476189
1.0,65,6028.135027
1.0,67,6028.20139
1.0,66,6028.254907
1.0,67,6028.308984
1.0,65,6028.363145
1.0,67,6028.419976
1.0,67,6028.476739
1.0,65,6028.531944
1.0,67,6028.589046
1.0,67,6028.64602
1.0,68,6028.703554
1.0,65,6028.756437
1.0,66,6028.827495
1.0,66,6028.8829
1.0,66,6028.938704
1.0,66,6028.994291
1.0,67,6029.052899
1.0,65,6029.107156
1.0,65,6029.161832
1.0,66,6029.217844
1.0,66,6029.273377
1.0,67,6029.345638
1.0,65,6029.434807
1.0,66,6029.544835
1.0,65,6029.609388
1.0,66,6029.664439
1.0,67,6029.720435
1.0,67,6029.776861
1.0,66,6029.833192
1.0,65,6029.887601
1.0,66,6029.943193
1.0,66,6046.741181
1.0,67,6046.795011
1.0,65,6046.847507
1.0,66,6046.903206
1.0,66,6046.958848
1.0,66,6047.014511
1.0,65,6047.067894
1.0,66,6047.12128
1.0,66,6047.177047
1.0,66,6047.245008
1.0,65,6047.346073
1.0,65,6047.405941
1.0,65,6047.458834
1.0,67,6047.538069
1.0,66,6047.642242
1.0,67,6047.757062
1.0,65,6047.86018
1.0,66,6047.957831
1.0,66,6048.049638
1.0,67,6048.144348
1.0,67,6048.198279
1.0,66,6048.251421
1.0,66,6048.30442
1.0,66,6048.35761
1.0,66,6048.410497
1.0,67,6048.464525
1.0,66,6048.517521
1.0,66,6048.573113
1.0,65,6048.625589
1.0,65,6048.71859
1.0,66,6048.791663
1.0,67,6065.363532
1.0,65,6065.424393
1.0,66,6065.486848
1.0,66,6065.54879
1.0,66,6065.609195
1.0,67,6065.731943
1.0,67,6065.839585
1.0,67,6065.934425
1.0,66,6065.987979
1.0,66,6066.041707
1.0,66,6066.095021
1.0,66,6066.148545
1.0,65,6066.201245
1.0,65,6066.254143
1.0,65,6066.306831
1.0,65,6066.359561
1.0,65,6066.412178
1.0,67,6066.518623
1.0,68,6066.589618
1.0,67,6066.646221
1.0,66,6066.70189
1.0,66,6066.757663
1.0,66,6066.813943
1.0,66,6066.870023
1.0,68,6066.928593
1.0,66,6066.985186
1.0,66,6067.05342
1.0,67,6067.148439
1.0,66,6067.242693
1.0,66,6067.340687
1.0,65,6067.393372
1.0,66,6084.068862
1.0,66,6084.123021
1.0,66,6084.176687
1.0,66,6084.230186
1.0,65,6084.282989
1.0,65,6084.335234
1.0,65,6084.387389
1.0,67,6084.441261
1.0,65,6084.493556
1.0,65,6084.548268
1.0,66,6084.601427
1.0,65,6084.694534
1.0,65,6084.767676
1.0,66,6084.821146
1.0,67,6084.875488
1.0,67,6084.929795
1.0,67,6084.983941
1.0,65,6085.038302
1.0,66,6085.092068
1.0,66,6085.145403
1.0,65,6085.198141
1.0,67,6085.252665
1.0,65,6085.307728
1.0,65,6085.386468
1.0,66,6085.502627
1.0,66,6085.556205
1.0,67,6085.610656
1.0,65,6085.713906
1.0,66,6085.812916
1.0,65,6085.89991
1.0,65,6085.95261
1.0,66,6102.542628
1.0,65,6102.635734
1.0,65,6102.749435
1.0,65,6102.830622
1.0,67,6102.925471
1.0,67,6102.980861
1.0,66,6103.034326
1.0,65,6103.132593
1.0,67,6103.247758
1.0,66,6103.34113
1.0,66,6103.44143
1.0,67,6103.539103
1.0,67,6103.59607
1.0,67,6103.652714
1.0,66,6103.707145
1.0,67,6103.761297
1.0,68,6103.840813
1.0,67,6103.927394
1.0,65,6104.007495
1.0,65,6104.086466
1.0,65,6104.139229
1.0,65,6104.206852
1.0,66,6104.316701
1.0,66,6104.430722
1.0,67,6104.535311
1.0,66,6104.609076
1.0,67,6104.663668
1.0,66,6104.719705
1.0,67,6104.776824
1.0,65,6104.831881
1.0,65,6104.892761
1.0,66,6121.917849
1.0,65,6121.970443
1.0,66,6122.023548
1.0,67,6122.077634
1.0,67,6122.133374
1.0,67,6122.18965
1.0,67,6122.24633
1.0,66,6122.302995
1.0,66,6122.356277
1.0,65,6122.436387
1.0,67,6122.541016
1.0,66,6122.649347
1.0,66,6122.753913
1.0,66,6122.860987
1.0,65,6122.925298
1.0,65,6122.977924
1.0,65,6123.057594
1.0,65,6123.15816
1.0,66,6123.264829
1.0,67,6123.320984
1.0,66,6123.376355
1.0,67,6123.43212
1.0,67,6123.48617
1.0,66,6123.539089
1.0,66,6123.592142
1.0,66,6123.6451
1.0,66,6123.759154
1.0,66,6123.85736
1.0,67,6123.934875
1.0,67,6123.990595
1.0,65,6124.045846
1.0,66,6141.482233
1.0,65,6141.534855
1.0,65,6141.587212
1.0,67,6141.677652
1.0,65,6141.730151
1.0,65,6141.782325
1.0,66,6141.835427
1.0,65,6141.888098
1.0,65,6141.940299
1.0,67,6141.994556
1.0,67,6142.050148
1.0,67,6142.106767
1.0,67,6142.163289
1.0,66,6142.217557
1.0,66,6142.30804
1.0,66,6142.373359
1.0,66,6142.426635
1.0,66,6142.47969
1.0,65,6142.531949
1.0,66,6142.584908
1.0,65,6142.637386
1.0,66,6142.697249
1.0,66,6142.750362
1.0,66,6142.803544
1.0,65,6142.855916
1.0,66,6142.945795
1.0,67,6143.012894
1.0,67,6143.066893
1.0,66,6143.120669
1.0,66,6143.173713
1.0,66,6143.226732
1.0,67,6160.677782
1.0,65,6160.771209
1.0,66,6160.866873
1.0,68,6160.933617
1.0,67,6160.990207
1.0,66,6161.045476
1.0,66,6161.100765
1.0,65,6161.155229
1.0,66,6161.210525
1.0,66,6161.265756
1.0,65,6161.331972
1.0,65,6161.396419
1.0,65,6161.45085
1.0,65,6161.507339
1.0,67,6161.561203
1.0,66,6161.614151
1.0,66,6161.667444
1.0,65,6161.719665
1.0,67,6161.773556
1.0,66,6161.826605
1.0,67,6161.880418
1.0,66,6161.93338
1.0,65,6162.010321
1.0,66,6162.063662
1.0,66,6162.140519
1.0,66,6162.193619
1.0,66,6162.246947
1.0,66,6162.299951
1.0,65,6162.352239
1.0,65,6162.409879
1.0,67,6162.463861
1.0,66,6179.88417
1.0,66,6179.962224
1.0,67,6180.053091
1.0,65,6180.105471
1.0,66,6180.159562
1.0,66,6180.215747
1.0,67,6180.318684
1.0,66,6180.416792
1.0,65,6180.532219
1.0,66,6180.597823
1.0,66,6180.651066
1.0,65,6180.703942
1.0,67,6180.757826
1.0,67,6180.811721
1.0,66,6180.865225
1.0,67,6180.920807
1.0,65,6180.973096
1.0,67,6181.027199
1.0,67,6181.108761
1.0,66,6181.16197
1.0,66,6181.215021
1.0,66,6181.268655
1.0,68,6181.323883
1.0,66,6181.377985
1.0,67,6181.461697
1.0,65,6181.516259
1.0,67,6181.570283
1.0,67,6181.624146
1.0,67,6181.678387
1.0,66,6181.731626
1.0,65,6181.783952
1.0,66,6199.205477
1.0,66,6199.259329
1.0,65,6199.31231
1.0,67,6199.427415
1.0,66,6199.517567
1.0,66,6199.571012
1.0,66,6199.624336
1.0,66,6199.677753
1.0,67,6199.756268
1.0,67,6199.812274
1.0,65,6199.893302
1.0,67,6199.979925
1.0,66,6200.033109
1.0,67,6200.087086
1.0,65,6200.139889
1.0,65,6200.192313
1.0,66,6200.246834
1.0,66,6200.299832
1.0,66,6200.353235
1.0,67,6200.407243
1.0,67,6200.477375
1.0,66,6200.555555
1.0,66,6200.634753
1.0,66,6200.737287
1.0,65,6200.830494
1.0,66,6200.883351
1.0,65,6200.936238
1.0,67,6200.99061
1.0,66,6201.043751
1.0,66,6201.097382
1.0,65,6201.150167
1.0,67,6217.900376
1.0,65,6217.981542
1.0,67,6218.036131
1.0,67,6218.127246
1.0,66,6218.187663
1.0,67,6218.244445
1.0,66,6218.323243
1.0,67,6218.377078
1.0,66,6218.430035
1.0,66,6218.486224
1.0,66,6218.551393
1.0,67,6218.658609
1.0,66,6218.711936
1.0,65,6218.764968
1.0,66,6218.818482
1.0,66,6218.871763
1.0,67,6218.926161
1.0,66,6219.004004
1.0,65,6219.073184
1.0,67,6219.127659
1.0,66,6219.217727
1.0,66,6219.306314
1.0,65,6219.358857
1.0,65,6219.41103
1.0,66,6219.464116
1.0,67,6219.518373
1.0,65,6219.570884
1.0,65,6219.623097
1.0,67,6219.706054
1.0,66,6219.771805
1.0,65,6219.846988
1.0,67,6236.523114
1.0,67,6236.577469
1.0,66,6236.63127
1.0,66,6236.684657
1.0,67,6236.740451
1.0,66,6236.862287
1.0,66,6236.94392
1.0,67,6236.997679
1.0,65,6237.053813
1.0,66,6237.109896
1.0,67,6237.189904
1.0,66,6237.279578
1.0,66,6237.365227
1.0,66,6237.418711
1.0,66,6237.500352
1.0,66,6237.565936
1.0,67,6237.653024
1.0,66,6237.708631
1.0,66,6237.794899
1.0,66,6237.860076
1.0,66,6237.91372
1.0,66,6237.999247
1.0,65,6238.053732
1.0,67,6238.137643
1.0,67,6238.205672
1.0,66,6238.283815
1.0,66,6238.35773
1.0,67,6238.411455
1.0,65,6238.497458
1.0,67,6238.55105
1.0,66,6238.620499
1.0,67,6255.607159
1.0,65,6255.704293
1.0,66,6255.794305
1.0,65,6255.846523
1.0,66,6255.956685
1.0,67,6256.047265
1.0,67,6256.139776
1.0,66,6256.229855
1.0,65,6256.282619
1.0,66,6256.336259
1.0,65,6256.388799
1.0,65,6256.441406
1.0,66,6256.495139
1.0,65,6256.568062
1.0,65,6256.65735
1.0,67,6256.747954
1.0,65,6256.849347
1.0,65,6256.926071
1.0,65,6257.003343
1.0,67,6257.110541
1.0,66,6257.224622
1.0,65,6257.289726
1.0,67,6257.343927
1.0,66,6257.397595
1.0,67,6257.451968
1.0,65,6257.516936
1.0,65,6257.56946
1.0,66,6257.635039
1.0,65,6257.688006
1.0,66,6257.741366
1.0,66,6257.807158
1.0,66,6274.503385
1.0,66,6274.556703
1.0,65,6274.608975
1.0,66,6274.662138
1.0,65,6274.714663
1.0,66,6274.767744
1.0,67,6274.858315
1.0,65,6274.924212
1.0,66,6274.979528
1.0,65,6275.034118
1.0,67,6275.100857
1.0,66,6275.154075
1.0,66,6275.219333
1.0,67,6275.273374
1.0,67,6275.339884
1.0,65,6275.392305
1.0,66,6275.458976
1.0,66,6275.51223
1.0,65,6275.576813
1.0,65,6275.629244
1.0,66,6275.694463
1.0,67,6275.748459
1.0,67,6275.804993
1.0,67,6275.871211
1.0,66,6275.924251
1.0,67,6275.990611
1.0,67,6276.044441
1.0,67,6276.104887
1.0,67,6276.159023
1.0,67,6276.225137
1.0,66,6276.278373
1.0,65,6293.680523
1.0,66,6293.733726
1.0,65,6293.826858
1.0,66,6293.892732
1.0,65,6293.945217
1.0,65,6293.998471
1.0,66,6294.054492
1.0,66,6294.110275
1.0,66,6294.16549
1.0,67,6294.242463
1.0,65,6294.339715
1.0,67,6294.406091
1.0,65,6294.458835
1.0,67,6294.565808
1.0,66,6294.631575
1.0,66,6294.721648
1.0,66,6294.775102
1.0,67,6294.831416
1.0,67,6294.885549
1.0,65,6294.938134
1.0,65,6294.990923
1.0,65,6295.043706
1.0,66,6295.117459
1.0,67,6295.172438
1.0,66,6295.228477
1.0,67,6295.286691
1.0,66,6295.340218
1.0,66,6295.393528
1.0,67,6295.447952
1.0,66,6295.530797
1.0,66,6295.584137
1.0,66,6312.340371
1.0,66,6312.393761
1.0,67,6312.464941
1.0,67,6312.543031
1.0,66,6312.641002
1.0,67,6312.707057
1.0,67,6312.786028
1.0,66,6312.839276
1.0,66,6312.892856
1.0,66,6312.94636
1.0,65,6312.998926
1.0,67,6313.057797
1.0,66,6313.11143
1.0,66,6313.16488
1.0,65,6313.217364
1.0,65,6313.286533
1.0,67,6313.352861
1.0,65,6313.405651
1.0,66,6313.511857
1.0,66,6313.577186
1.0,66,6313.665522
1.0,66,6313.731148
1.0,66,6313.784888
1.0,66,6313.878816
1.0,67,6313.957195
1.0,67,6314.048089
1.0,67,6314.102301
1.0,66,6314.155714
1.0,67,6314.210011
1.0,67,6314.264284
1.0,66,6314.317629
1.0,65,6331.917417
1.0,65,6331.982526
1.0,65,6332.075664
1.0,66,6332.141061
1.0,65,6332.234476
1.0,66,6332.300619
1.0,66,6332.368607
1.0,66,6332.433742
1.0,66,6332.489273
1.0,66,6332.564222
1.0,66,6332.641642
1.0,65,6332.73076
1.0,67,6332.8012
1.0,67,6332.855602
1.0,67,6332.930011
1.0,67,6332.983753
1.0,65,6333.044401
1.0,66,6333.134065
1.0,66,6333.19033
1.0,65,6333.242418
1.0,67,6333.296448
1.0,66,6333.349589
1.0,66,6333.402473
1.0,66,6333.500413
1.0,65,6333.552703
1.0,65,6333.607302
1.0,66,6333.662976
1.0,66,6333.718709
1.0,67,6333.775023
1.0,66,6333.85427
1.0,66,6333.936046
1.0,67,6350.747522
1.0,65,6350.832739
1.0,67,6350.886877
1.0,67,6350.969721
1.0,67,6351.059947
1.0,66,6351.1156
1.0,67,6351.171916
1.0,65,6351.23864
1.0,65,6351.332193
1.0,68,6351.387274
1.0,65,6351.460415
1.0,66,6351.517919
1.0,67,6351.574486
1.0,66,6351.640315
1.0,66,6351.693355
1.0,67,6351.759649
1.0,65,6351.811872
1.0,66,6351.877258
1.0,65,6351.929662
1.0,67,6351.99807
1.0,66,6352.051422
1.0,66,6352.104575
1.0,67,6352.158808
1.0,66,6352.211949
1.0,67,6352.278223
1.0,66,6352.331289
1.0,65,6352.392638
1.0,67,6352.447029
1.0,67,6352.500941
1.0,65,6352.553363
1.0,67,6352.623872
1.0,67,6370.051403
1.0,67,6370.105778
1.0,65,6370.166613
1.0,65,6370.267978
1.0,66,6370.382085
1.0,66,6370.480219
1.0,67,6370.541279
1.0,66,6370.594222
1.0,67,6370.649996
1.0,67,6370.716637
1.0,67,6370.770841
1.0,65,6370.823566
1.0,65,6370.87629
1.0,65,6370.928746
1.0,65,6370.981691
1.0,67,6371.035782
1.0,66,6371.091104
1.0,66,6371.144523
1.0,66,6371.218278
1.0,66,6371.332292
1.0,66,6371.430391
1.0,65,6371.526936
1.0,65,6371.591977
1.0,66,6371.645011
1.0,66,6371.69871
1.0,67,6371.752693
1.0,66,6371.806308
1.0,66,6371.859722
1.0,66,6371.913152
1.0,66,6371.966441
1.0,67,6372.020753
1.0,65,6389.168126
1.0,66,6389.270883
1.0,66,6389.360991
1.0,67,6389.415631
1.0,66,6389.46906
1.0,66,6389.52241
1.0,68,6389.589952
1.0,66,6389.696422
1.0,65,6389.760823
1.0,66,6389.855067
1.0,67,6389.909263
1.0,66,6389.975181
1.0,65,6390.042784
1.0,65,6390.096006
1.0,66,6390.166469
1.0,65,6390.21921
1.0,65,6390.284504
1.0,66,6390.338343
1.0,66,6390.404193
1.0,66,6390.457844
1.0,67,6390.512086
1.0,66,6390.565375
1.0,65,6390.61796
1.0,66,6390.671509
1.0,65,6390.724364
1.0,66,6390.780908
1.0,65,6390.833631
1.0,66,6390.911293
1.0,67,6390.994241
1.0,65,6391.047004
1.0,67,6391.101126
1.0,65,6407.438092
1.0,65,6407.491061
1.0,66,6407.564891
1.0,66,6407.659269
1.0,67,6407.714228
1.0,66,6407.768855
1.0,65,6407.82135
1.0,67,6407.875753
1.0,66,6407.945439
1.0,66,6408.043813
1.0,67,6408.151278
1.0,65,6408.215838
1.0,67,6408.269602
1.0,66,6408.323172
1.0,66,6408.376187
1.0,65,6408.428726
1.0,65,6408.483948
1.0,66,6408.537508
1.0,66,6408.590592
1.0,66,6408.643818
1.0,66,6408.709261
1.0,66,6408.762211
1.0,67,6408.816459
1.0,65,6408.868934
1.0,67,6408.922865
1.0,65,6408.987198
1.0,67,6409.041422
1.0,66,6409.134141
1.0,67,6409.224749
1.0,65,6409.277068
1.0,66,6409.334862
1.0,65,6426.94014
1.0,67,6427.033214
1.0,67,6427.087132
1.0,65,6427.139684
1.0,66,6427.192593
1.0,66,6427.245831
1.0,65,6427.326858
1.0,65,6427.410033
1.0,66,6427.465841
1.0,66,6427.525166
1.0,66,6427.578983
1.0,66,6427.635342
1.0,66,6427.696701
1.0,66,6427.750732
1.0,66,6427.804178
1.0,67,6427.859875
1.0,66,6427.913424
1.0,66,6427.96686
1.0,66,6428.019961
1.0,67,6428.07423
1.0,65,6428.127037
1.0,65,6428.19622
1.0,66,6428.291186
1.0,67,6428.34622
1.0,67,6428.40085
1.0,67,6428.457338
1.0,66,6428.513767
1.0,65,6428.569133
1.0,66,6428.625299
1.0,67,6428.681962
1.0,65,6428.739547
1.0,66,6445.511925
1.0,67,6445.578562
1.0,67,6445.688204
1.0,66,6445.74129
1.0,65,6445.793702
1.0,67,6445.847724
1.0,65,6445.900132
1.0,67,6445.956085
1.0,65,6446.008784
1.0,65,6446.061097
1.0,65,6446.117723
1.0,65,6446.170419
1.0,67,6446.232672
1.0,65,6446.285279
1.0,66,6446.346635
1.0,67,6446.451566
1.0,65,6446.503996
1.0,67,6446.558216
1.0,66,6446.611192
1.0,66,6446.664195
1.0,66,6446.717212
1.0,66,6446.770561
1.0,65,6446.822706
1.0,66,6446.880238
1.0,66,6446.934885
1.0,65,6447.00265
1.0,65,6447.100012
1.0,65,6447.152475
1.0,68,6447.211356
1.0,66,6447.264884
1.0,66,6447.318528
1.0,65,6463.455981
1.0,65,6463.508525
1.0,66,6463.562044
1.0,65,6463.61444
1.0,67,6463.668558
1.0,67,6463.72298
1.0,66,6463.77663
1.0,66,6463.829561
1.0,66,6463.893919
1.0,65,6463.946524
1.0,66,6464.008325
1.0,66,6464.061378
1.0,66,6464.114911
1.0,66,6464.170837
1.0,66,6464.226318
1.0,67,6464.314591
1.0,68,6464.408643
1.0,65,6464.506267
1.0,66,6464.55958
1.0,67,6464.613417
1.0,65,6464.674149
1.0,67,6464.728827
1.0,67,6464.792799
1.0,67,6464.846848
1.0,67,6464.908919
1.0,67,6465.012022
1.0,67,6465.102903
1.0,66,6465.176895
1.0,66,6465.232544
1.0,66,6465.295521
1.0,67,6465.349695
1.0,66,6482.561626
1.0,66,6482.614837
1.0,66,6482.66803
1.0,65,6482.753386
1.0,67,6482.844497
1.0,65,6482.942014
1.0,66,6482.995105
1.0,66,6483.048276
1.0,66,6483.109951
1.0,66,6483.163475
1.0,67,6483.228627
1.0,65,6483.280686
1.0,66,6483.342095
1.0,65,6483.443684
1.0,65,6483.496741
1.0,66,6483.55032
1.0,65,6483.603017
1.0,65,6483.65576
1.0,66,6483.709641
1.0,65,6483.76251
1.0,67,6483.817031
1.0,65,6483.894532
1.0,67,6483.987962
1.0,65,6484.047786
1.0,67,6484.109504
1.0,67,6484.171499
1.0,65,6484.231709
1.0,66,6484.293014
1.0,65,6484.3539
1.0,65,6484.41437
1.0,66,6484.486452
1.0,65,6501.742427
1.0,65,6501.795042
1.0,65,6501.84752
1.0,66,6501.934959
1.0,67,6502.031798
1.0,66,6502.085041
1.0,67,6502.13959
1.0,66,6502.249759
1.0,67,6502.311436
1.0,67,6502.37468
1.0,66,6502.435574
1.0,65,6502.49881
1.0,68,6502.563187
1.0,66,6502.624565
1.0,67,6502.709975
1.0,65,6502.820458
1.0,67,6502.917151
1.0,66,6502.981056
1.0,65,6503.042114
1.0,66,6503.103521
1.0,66,6503.164392
1.0,66,6503.226401
1.0,66,6503.29179
1.0,67,6503.354905
1.0,65,6503.428442
1.0,66,6503.531288
1.0,65,6503.62004
1.0,65,6503.735922
1.0,66,6503.827535
1.0,66,6503.880533
1.0,67,6503.936231
1.0,65,6521.253844
1.0,66,6521.308433
1.0,66,6521.366596
1.0,66,6521.473713
1.0,66,6521.586382
1.0,66,6521.702559
1.0,68,6521.815681
1.0,66,6521.884334
1.0,66,6521.938385
1.0,66,6521.992119
1.0,65,6522.089957
1.0,66,6522.193696
1.0,65,6522.292133
1.0,65,6522.386349
1.0,65,6522.43916
1.0,65,6522.492225
1.0,66,6522.547904
1.0,66,6522.604045
1.0,66,6522.660733
1.0,67,6522.714924
1.0,66,6522.76843
1.0,67,6522.823017
1.0,66,6522.876529
1.0,66,6522.958638
1.0,66,6523.055456
1.0,67,6523.15974
1.0,67,6523.21697
1.0,67,6523.273411
1.0,67,6523.329461
1.0,67,6523.385887
1.0,66,6523.498033
1.0,66,6540.951459
1.0,67,6541.054399
1.0,67,6541.165419
1.0,66,6541.218828
1.0,66,6541.272456
1.0,65,6541.325015
1.0,65,6541.377548
1.0,66,6541.43095
1.0,66,6541.484419
1.0,67,6541.538637
1.0,65,6541.591089
1.0,66,6541.644814
1.0,65,6541.697295
1.0,66,6541.750596
1.0,66,6541.804542
1.0,66,6541.860475
1.0,67,6541.921665
1.0,66,6541.975336
1.0,65,6542.027926
1.0,65,6542.080588
1.0,66,6542.17482
1.0,65,6542.26406
1.0,66,6542.346241
1.0,67,6542.459954
1.0,67,6542.527424
1.0,66,6542.589043
1.0,65,6542.650029
1.0,66,6542.728045
1.0,65,6542.792983
1.0,67,6542.853549
1.0,67,6542.908463
1.0,66,6560.437199
1.0,66,6560.537778
1.0,67,6560.591716
1.0,65,6560.64398
1.0,66,6560.696854
1.0,65,6560.74952
1.0,67,6560.803254
1.0,67,6560.85699
1.0,67,6560.912414
1.0,65,6560.965252
1.0,67,6561.019534
1.0,66,6561.073061
1.0,66,6561.126374
1.0,65,6561.19174
1.0,66,6561.245121
1.0,66,6561.298494
1.0,66,6561.35222
1.0,66,6561.40557
1.0,65,6561.45836
1.0,67,6561.512595
1.0,66,6561.566112
1.0,65,6561.618364
1.0,65,6561.67067
1.0,66,6561.72401
1.0,67,6561.778588
1.0,67,6561.845165
1.0,67,6561.899398
1.0,65,6561.952085
1.0,66,6562.005603
1.0,67,6562.059766
1.0,66,6562.11314
1.0,66,6579.866826
1.0,65,6579.920205
1.0,66,6579.973869
1.0,66,6580.072411
1.0,67,6580.173953
1.0,67,6580.276279
1.0,65,6580.37569
1.0,66,6580.48146
1.0,67,6580.590666
1.0,65,6580.656078
1.0,67,6580.712717
1.0,65,6580.767962
1.0,66,6580.823259
1.0,65,6580.877855
1.0,66,6580.932281
1.0,66,6580.988225
1.0,66,6581.041606
1.0,65,6581.094123
1.0,65,6581.146373
1.0,66,6581.199446
1.0,66,6581.252696
1.0,67,6581.306757
1.0,67,6581.360862
1.0,65,6581.415628
1.0,65,6581.470289
1.0,67,6581.553133
1.0,65,6581.650591
1.0,66,6581.709929
1.0,68,6581.767459
1.0,66,6581.823541
1.0,65,6581.87876
1.0,67,6597.416523
1.0,66,6597.469902
1.0,66,6597.523036
1.0,67,6597.577187
1.0,66,6597.630339
1.0,66,6597.68368
1.0,67,6597.737635
1.0,65,6597.790404
1.0,66,6597.84364
1.0,66,6597.897436
1.0,66,6597.950794
1.0,67,6598.019867
1.0,67,6598.118794
1.0,66,6598.184451
1.0,65,6598.2397
1.0,65,6598.294262
1.0,66,6598.349854
1.0,66,6598.405608
1.0,65,6598.460421
1.0,66,6598.515726
1.0,65,6598.608538
1.0,65,6598.689846
1.0,65,6598.743202
1.0,65,6598.795564
1.0,65,6598.847925
1.0,66,6598.901293
1.0,65,6598.953688
1.0,66,6599.006763
1.0,65,6599.058746
1.0,67,6599.113096
1.0,67,6599.167484
1.0,66,6616.637842
1.0,67,6616.728637
1.0,66,6616.781906
1.0,66,6616.835584
1.0,66,6616.888735
1.0,65,6616.941021
1.0,65,6616.993138
1.0,67,6617.047257
1.0,66,6617.101258
1.0,65,6617.153791
1.0,67,6617.208194
1.0,65,6617.261062
1.0,67,6617.315833
1.0,65,6617.402634
1.0,66,6617.469924
1.0,66,6617.529499
1.0,67,6617.584138
1.0,65,6617.642438
1.0,65,6617.695404
1.0,67,6617.749947
1.0,65,6617.803416
1.0,65,6617.856362
1.0,66,6617.910021
1.0,67,6617.964712
1.0,67,6618.043721
1.0,67,6618.146803
1.0,66,6618.244755
1.0,65,6618.302073
1.0,67,6618.359441
1.0,66,6618.415259
1.0,66,6618.470266
1.0,66,6635.179479
1.0,66,6635.233792
1.0,66,6635.286986
1.0,66,6635.34043
1.0,65,6635.393097
1.0,67,6635.447085
1.0,67,6635.502981
1.0,66,6635.558755
1.0,66,6635.653015
1.0,67,6635.749874
1.0,66,6635.824586
1.0,67,6635.881035
1.0,65,6635.934265
1.0,66,6635.991948
1.0,65,6636.046775
1.0,67,6636.103935
1.0,67,6636.159527
1.0,67,6636.234529
1.0,65,6636.33221
1.0,65,6636.432128
1.0,65,6636.537614
1.0,67,6636.604511
1.0,65,6636.659801
1.0,67,6636.716746
1.0,65,6636.771766
1.0,67,6636.829512
1.0,66,6636.882745
1.0,66,6636.935824
1.0,67,6636.990556
1.0,66,6637.068331
1.0,67,6637.122535
1.0,66,6653.495109
1.0,66,6653.576767
1.0,67,6653.634262
1.0,65,6653.689417
1.0,67,6653.746141
1.0,67,6653.802821
1.0,67,6653.859529
1.0,65,6653.914583
1.0,65,6653.973512
1.0,66,6654.051932
1.0,66,6654.105442
1.0,65,6654.158305
1.0,65,6654.214456
1.0,65,6654.315783
1.0,65,6654.368865
1.0,66,6654.422828
1.0,66,6654.478842
1.0,67,6654.534497
1.0,66,6654.588059
1.0,65,6654.643575
1.0,66,6654.69961
1.0,66,6654.780236
1.0,66,6654.852967
