# {"t_start": 1593271514.8619387, "env_id": "InvertedDoublePendulum-v2"} 
r,l,t
166.217543,18,35.667258
63.783855,7,35.673889
146.526373,16,35.688916
73.060584,8,35.696506
237.786736,26,35.719995
91.242651,10,35.729265
91.624945,10,35.738714
82.164914,9,35.747131
128.811307,14,35.760211
156.557325,17,35.775943
101.512827,11,35.786643
369.943251,40,35.823122
128.55531,14,35.83713
91.086437,10,35.847014
101.420004,11,35.857367
184.398036,20,35.875756
239.985326,26,35.89922
192.227588,21,35.919244
110.270181,12,35.930694
109.985397,12,35.942509
82.233442,9,35.951254
146.802037,16,35.966363
82.527423,9,35.975103
183.02403,20,35.993914
91.32896,10,36.003781
91.997223,10,36.013435
239.952074,26,36.038014
119.456132,13,36.05041
154.706961,17,36.06653
138.152214,15,36.080737
313.705381,34,36.112259
258.141443,28,36.138364
100.908437,11,36.149275
119.318184,13,36.161717
128.045938,14,36.174984
267.772306,29,36.201988
165.924616,18,36.219304
119.731499,13,36.231662
230.045743,25,36.255413
118.539625,13,36.267774
110.002904,12,36.27924
129.032482,14,36.292675
240.419121,26,36.316982
221.703271,24,36.339391
156.519627,17,36.355816
100.614035,11,36.366386
109.83633,12,36.377842
165.446211,18,36.394792
82.710441,9,36.403556
184.113058,20,36.4223
109.978823,12,36.43373
82.869992,9,36.442451
166.188458,18,36.459757
157.107692,17,36.475836
154.690871,17,36.491836
175.354449,19,36.50963
212.370731,23,36.531149
72.713433,8,36.539016
202.805885,22,36.559911
275.523581,30,36.587825
146.658224,16,36.602942
129.063229,14,36.616251
147.487521,16,36.631371
156.122591,17,36.64746
119.55249,13,36.660153
208.60491,23,36.681738
259.325918,28,36.707789
193.375952,21,36.727459
175.15323,19,36.745222
259.014786,28,36.771634
163.993798,18,36.788623
388.634077,42,36.829736
166.402098,18,36.847166
128.351612,14,36.861226
183.840937,20,36.880656
147.3086,16,36.896392
81.595235,9,36.905477
90.628712,10,36.915367
165.758345,18,36.933048
184.619713,20,36.953046
100.827445,11,36.964292
147.925391,16,36.98183
128.409844,14,36.997128
147.306253,16,38.256054
193.488159,21,38.275954
166.044734,18,38.292639
229.891765,25,38.3155
157.021517,17,38.331115
100.555796,11,38.341405
120.195867,13,38.353749
175.107303,19,38.371282
221.667855,24,38.393211
165.503965,18,38.409839
183.969532,20,38.428079
212.310486,23,38.449255
165.058759,18,38.46625
249.098909,27,38.491334
183.376417,20,38.509881
138.672546,15,38.52375
137.445066,15,38.537658
72.248838,8,38.545274
138.081192,15,38.559658
82.162148,9,38.568183
211.607463,23,38.589192
128.59002,14,38.604427
100.676405,11,38.615687
99.675736,11,38.626746
119.528874,13,38.63982
211.977613,23,38.662128
200.808828,22,38.683801
110.005075,12,38.695272
267.839414,29,38.724268
91.784329,10,38.734834
146.759279,16,38.751157
175.471003,19,38.77177
100.842237,11,38.782914
82.351273,9,38.791395
240.694832,26,38.814941
258.172017,28,38.840296
72.998728,8,38.847861
119.633473,13,38.859809
174.459123,19,38.877511
138.11705,15,38.891312
202.70907,22,38.911233
137.880679,15,38.924952
221.50941,24,38.94665
63.576886,7,38.953281
119.189499,13,38.96521
184.4408,20,38.983839
127.889606,14,38.996738
156.662035,17,39.012207
165.482314,18,39.028585
138.139707,15,39.04252
174.969729,19,39.059979
119.087682,13,39.072224
128.500986,14,39.085814
175.206805,19,39.103473
91.048727,10,39.112942
73.117521,8,39.120718
91.289141,10,39.130291
146.821896,16,39.144932
175.088277,19,39.162215
128.210398,14,39.175463
146.57524,16,39.190266
155.825138,17,39.20579
72.174632,8,39.21333
118.470189,13,39.225261
230.898288,25,39.248135
99.997245,11,39.258365
256.631527,28,39.283952
119.359809,13,39.295977
165.91462,18,39.312492
155.435795,17,39.328347
257.577072,28,39.354115
73.168312,8,39.362008
100.454311,11,39.372396
100.588728,11,39.383068
286.13807,31,39.411669
323.38474,35,39.44376
147.817883,16,39.458708
165.07391,18,39.475456
146.778469,16,39.490783
128.521674,14,39.503927
147.614853,16,39.518854
63.696531,7,39.525582
109.972065,12,39.537099
174.270217,19,39.554692
165.537376,18,39.571297
175.813466,19,39.588889
118.7296,13,39.60083
109.659304,12,39.611898
81.634,9,39.620292
257.938613,28,39.645574
81.248026,9,39.653974
220.950763,24,39.67565
109.906985,12,39.687016
81.707782,9,39.695463
118.747151,13,39.707401
109.816329,12,39.718589
73.516016,8,39.726122
110.655577,12,39.737446
91.737582,10,39.747331
72.622711,8,39.755359
81.700074,9,39.764025
90.72771,10,39.773488
72.296229,8,39.781948
200.775804,22,39.802436
219.14976,24,39.825278
109.778439,12,39.836481
100.931613,11,39.847378
192.382658,21,39.867111
100.656391,11,39.877376
91.871279,10,39.887131
166.258766,18,39.903866
91.468705,10,39.913364
110.131786,12,39.924791
174.342535,19,39.942544
155.916786,17,39.958284
73.298545,8,39.96591
221.364071,24,39.987993
101.044463,11,39.998312
228.705137,25,40.021071
249.411775,27,40.04614
64.088892,7,40.053107
138.100659,15,40.067388
295.188018,32,40.097737
156.475381,17,40.114233
72.508868,8,40.121827
118.986559,13,40.134391
147.609348,16,40.149283
91.614664,10,40.158674
184.282926,20,41.417101
127.755173,14,41.430248
146.29454,16,41.445226
360.150459,39,41.480771
146.091583,16,41.495647
127.799827,14,41.508496
147.936298,16,41.524038
249.118549,27,41.54848
128.598977,14,41.561332
163.574226,18,41.577775
109.905988,12,41.588872
193.236187,21,41.608432
211.238012,23,41.629614
350.660172,38,41.663923
211.739855,23,41.684819
110.577439,12,41.695898
220.714939,24,41.717875
146.278314,16,41.732492
154.631781,17,41.748008
306.012841,33,41.777963
82.162012,9,41.786685
118.603996,13,41.798764
203.083486,22,41.818998
156.809026,17,41.834527
99.931199,11,41.844892
138.119334,15,41.858613
145.715253,16,41.874229
100.281636,11,41.88519
184.241879,20,41.904625
72.281433,8,41.912708
230.450264,25,41.936804
237.447752,26,41.961293
147.077166,16,41.976649
90.840291,10,41.986542
147.220033,16,42.002379
193.633732,21,42.022959
220.488781,24,42.047208
72.663686,8,42.055606
156.510584,17,42.071771
191.682151,21,42.090918
128.55585,14,42.103806
258.350455,28,42.129338
203.393883,22,42.149346
184.435988,20,42.167717
91.451586,10,42.177006
73.302253,8,42.184531
248.475133,27,42.208898
183.768315,20,42.227343
231.059543,25,42.250718
303.190869,33,42.280589
220.827175,24,42.302517
173.597224,19,42.31985
100.15573,11,42.330417
128.397297,14,42.343297
100.42032,11,42.353437
193.355856,21,42.372596
210.856983,23,42.393567
183.09722,20,42.411747
101.054201,11,42.421985
109.639969,12,42.434969
200.93903,22,42.454922
193.879496,21,42.474264
231.202615,25,42.496885
157.338838,17,42.512404
174.808733,19,42.529952
100.29684,11,42.540175
119.185418,13,42.552195
147.506065,16,42.566787
194.132982,21,42.585817
165.562205,18,42.602202
138.466397,15,42.615891
73.087065,8,42.623677
101.025726,11,42.633967
100.943385,11,42.644129
193.914505,21,42.663142
266.920268,29,42.689435
211.430059,23,42.710645
165.639692,18,42.727315
138.235194,15,42.741069
91.792382,10,42.750404
203.268297,22,42.770331
147.897564,16,42.784937
257.108947,28,42.810291
221.583232,24,42.832293
110.605139,12,42.843423
258.272411,28,42.868633
118.89927,13,42.880605
119.853732,13,42.892558
193.048068,21,42.911594
91.693578,10,42.920868
128.853032,14,42.933986
100.842711,11,42.944166
138.010227,15,42.957982
155.876161,17,42.973435
128.9555,14,42.986259
397.628464,43,43.024764
91.862756,10,43.034071
100.415641,11,43.044546
211.242941,23,43.065451
249.261439,27,43.090058
91.401697,10,43.099407
137.994787,15,43.113115
156.444341,17,43.128615
221.849855,24,43.150586
239.351303,26,43.17401
127.945213,14,43.186861
156.77096,17,43.202334
100.652858,11,43.212501
258.164367,28,43.237973
173.926182,19,43.256113
128.022135,14,43.269033
175.095243,19,43.286662
333.759438,36,44.441645
100.80221,11,44.452272
91.488919,10,44.462036
119.70861,13,44.474447
202.378505,22,44.495037
156.00674,17,44.511045
73.118047,8,44.51884
184.742718,20,44.537624
165.736309,18,44.555194
230.608099,25,44.578635
293.991138,32,44.608408
304.173272,33,44.639117
156.357042,17,44.655177
137.182793,15,44.669329
184.289597,20,44.688552
202.628884,22,44.709152
201.607816,22,44.729726
183.48534,20,44.748443
239.934824,26,44.772677
230.756367,25,44.796012
267.826099,29,44.823615
175.032239,19,44.841449
128.709563,14,44.85472
314.888397,34,44.886573
82.098609,9,44.895265
406.378305,44,44.936539
82.021547,9,44.945188
110.119667,12,44.95658
63.42356,7,44.963454
91.746749,10,44.973014
100.793807,11,44.98354
240.169203,26,45.007749
128.295979,14,45.020966
119.494751,13,45.033258
295.403731,32,45.063566
415.634051,45,45.105559
118.967351,13,45.117941
380.021303,41,45.156078
230.050587,25,45.180019
379.070761,41,45.218336
424.850165,46,45.261311
202.865162,22,45.281963
99.846281,11,45.294715
266.28045,29,45.321208
175.253497,19,45.338531
203.150062,22,45.358455
284.936775,31,45.386677
276.56664,30,45.414189
202.106483,22,45.434134
109.678449,12,45.445184
156.755949,17,45.460654
323.976809,35,45.492468
101.225709,11,45.502717
211.142743,23,45.523629
193.578416,21,45.543133
201.331695,22,45.563527
174.384362,19,45.581172
119.341947,13,45.593343
226.850718,25,45.616292
313.251707,34,45.647718
211.724812,23,45.668886
284.883535,31,45.697227
276.925112,30,45.724694
174.126729,19,45.742244
100.723877,11,45.752537
172.57699,19,45.77049
174.376571,19,45.788037
100.366313,11,45.798334
266.329575,29,45.824885
249.07358,27,45.849608
91.420347,10,45.859074
82.619068,9,45.867571
165.032237,18,45.884185
110.635015,12,45.895779
100.728339,11,45.906141
72.422027,8,45.913812
193.021806,21,45.933066
164.113468,18,45.949672
164.692253,18,45.966318
239.671161,26,45.99009
304.386316,33,46.020488
331.246699,36,46.053324
202.152237,22,46.073603
296.006463,32,46.10307
163.005531,18,46.119764
250.235086,27,46.144836
128.492703,14,46.157916
137.975467,15,46.1718
128.142636,14,46.185014
229.329613,25,46.208635
221.706416,24,46.230673
174.001297,19,46.248452
238.849157,26,46.272705
416.606514,45,46.313891
119.138458,13,46.32609
128.397841,14,46.339178
211.034655,23,47.47721
239.569111,26,47.501016
147.241524,16,47.515674
425.361236,46,47.557268
221.418396,24,47.57955
165.435663,18,47.595988
210.983126,23,47.616845
147.15963,16,47.63151
146.214708,16,47.646312
147.29234,16,47.660975
212.205272,23,47.681875
183.966786,20,47.700507
248.857946,27,47.725049
165.263989,18,47.741445
72.874297,8,47.748975
268.670126,29,47.775187
108.878097,12,47.786279
155.636445,17,47.801863
73.323325,8,47.809332
82.156311,9,47.818251
182.998719,20,47.836602
138.900542,15,47.850567
287.293063,31,47.87867
137.908301,15,47.892946
175.583638,19,47.910539
212.217714,23,47.931585
323.652076,35,47.963715
342.692434,37,47.997259
239.130921,26,48.020905
369.841699,40,48.057915
166.183357,18,48.074435
193.593742,21,48.093568
192.486894,21,48.112683
101.141243,11,48.122923
110.081669,12,48.134049
100.389871,11,48.144181
54.428114,6,48.149938
203.344753,22,48.169978
100.91507,11,48.180558
147.034214,16,48.195177
90.548617,10,48.204517
110.513572,12,48.215607
92.136464,10,48.224862
286.607566,31,48.254265
156.908735,17,48.269945
286.826245,31,48.298426
63.174776,7,48.305124
258.879716,28,48.330678
108.922246,12,48.341822
174.430546,19,48.35922
518.378842,56,48.409739
193.925823,21,48.429322
212.434045,23,48.450419
72.338874,8,48.457965
276.823245,30,48.485687
183.261649,20,48.504191
240.02056,26,48.527835
202.560914,22,48.548453
165.939683,18,48.564804
240.152921,26,48.588243
119.111494,13,48.600154
156.211866,17,48.61562
172.043543,19,48.632888
72.938787,8,48.640518
192.311497,21,48.659987
276.262172,30,48.687097
285.661248,31,48.715034
221.523944,24,48.73683
323.544315,35,48.768779
145.999943,16,48.783946
277.185873,30,48.811125
72.837199,8,48.818756
257.219892,28,48.844423
201.901226,22,48.864524
249.243433,27,48.888996
314.867957,34,48.920042
256.81322,28,48.945397
99.740462,11,48.955648
184.85979,20,48.973833
293.99438,32,49.002682
137.12522,15,49.016814
166.150112,18,49.033268
258.400018,28,49.05881
185.055955,20,49.077048
220.581611,24,49.099212
91.820644,10,49.108725
174.711407,19,49.126045
156.206238,17,49.141985
276.217935,30,49.169132
109.55317,12,49.180212
379.537802,41,49.217025
128.990479,14,49.229905
220.963281,24,49.25255
229.66819,25,49.275297
147.516852,16,49.289966
211.5738,23,49.310843
379.106427,41,50.467608
221.07453,24,50.489574
194.087729,21,50.508615
481.863535,52,50.555267
305.403155,33,50.585449
138.271519,15,50.599151
239.013538,26,50.622551
249.428167,27,50.647108
342.360589,37,50.682087
369.003986,40,50.718321
322.375853,35,50.749696
295.461045,32,50.778417
91.417158,10,50.787632
332.981971,36,50.820246
266.770671,29,50.846538
388.440159,42,50.884468
341.692592,37,50.918735
369.681765,40,50.955869
156.621605,17,50.971742
184.722374,20,50.99027
119.805242,13,51.002412
304.770572,33,51.032203
108.879684,12,51.043418
101.087832,11,51.053975
193.55684,21,51.073003
211.34546,23,51.093892
416.968209,45,51.134119
109.593273,12,51.145206
110.005091,12,51.156273
119.573091,13,51.168558
193.424743,21,51.187606
293.772474,32,51.216448
194.019401,21,51.235527
332.20053,36,51.268281
239.734559,26,51.292134
193.185675,21,51.311321
212.259546,23,51.332192
303.445549,33,51.361968
128.223894,14,51.374811
361.099792,39,51.410074
220.182843,24,51.431806
277.705454,30,51.458908
388.039376,42,51.496826
193.103468,21,51.516277
183.930072,20,51.535146
333.409418,36,51.567766
110.197577,12,51.579195
258.693196,28,51.605018
444.934498,48,51.649513
240.191181,26,51.673207
119.64125,13,51.685162
137.990372,15,51.69885
221.296474,24,51.72047
203.092411,22,51.740342
305.228561,33,51.770557
303.834271,33,51.80041
358.237854,39,51.835582
417.440628,45,51.875815
343.014162,37,51.90931
305.615389,33,51.940008
63.486988,7,51.946931
219.631175,24,51.969347
90.912818,10,51.97901
165.602022,18,51.995974
221.246728,24,52.018806
267.367249,29,52.045909
276.809201,30,52.073881
128.359629,14,52.087233
221.201789,24,52.110122
118.627617,13,52.122678
361.226771,39,52.159159
303.999477,33,52.189879
175.237001,19,52.207761
128.597475,14,52.221052
175.7527,19,52.238885
119.355111,13,52.251946
174.812167,19,52.269799
129.228597,14,52.283094
313.157017,34,52.314648
108.839497,12,52.326073
240.629671,26,53.504719
350.79534,38,53.539959
184.586756,20,53.558681
352.465748,38,53.593801
92.00939,10,53.603112
286.62865,31,53.632039
194.098982,21,53.651679
331.822359,36,53.684646
220.091467,24,53.70674
286.101327,31,53.735462
146.838213,16,53.750259
276.837518,30,53.777571
128.538168,14,53.790851
209.95241,23,53.812249
212.59194,23,53.834079
165.42907,18,53.851059
461.120842,50,53.897066
110.520623,12,53.908261
212.064637,23,53.929188
211.782364,23,53.950439
128.978112,14,53.963608
118.974202,13,53.975668
341.194088,37,54.009544
184.4878,20,54.027827
118.967995,13,54.039874
73.009511,8,54.047584
341.282707,37,54.080992
118.587979,13,54.093078
138.402824,15,54.107337
100.999794,11,54.117829
219.031276,24,54.140274
313.541673,34,54.171216
443.344944,48,54.2145
212.620557,23,54.23671
230.028512,25,54.260814
369.241331,40,54.298579
295.76275,32,54.329067
302.832591,33,54.360594
313.916031,34,54.393195
777.989982,84,54.47336
231.189308,25,54.497441
110.311344,12,54.509143
304.188034,33,54.540707
137.827473,15,54.555653
249.216924,27,54.58135
285.465188,31,54.61078
219.854353,24,54.633875
304.355947,33,54.665742
444.647152,48,54.710916
156.572765,17,54.72735
286.837313,31,54.756888
424.795933,46,54.801018
229.528223,25,54.824533
342.363082,37,54.859551
267.652459,29,54.887443
174.866392,19,54.905641
277.080638,30,54.934867
498.170663,54,54.985842
73.072959,8,54.993717
109.706748,12,55.005488
266.781732,29,55.033451
175.19748,19,55.051364
267.64639,29,55.078266
118.561737,13,55.090592
119.098343,13,55.102834
211.509514,23,55.124172
332.880145,36,55.157802
250.027572,27,55.182929
322.671244,35,55.21551
100.314398,11,55.226013
212.35625,23,55.247607
248.158194,27,55.272855
91.659026,10,55.282311
295.732511,32,55.311264
453.578774,49,55.355438
182.456827,20,55.373868
239.237389,26,55.398206
156.106592,17,56.545111
341.043936,37,56.579103
359.508193,39,56.614698
193.095643,21,56.63421
183.998882,20,56.652675
267.852746,29,56.679987
183.769486,20,56.698444
256.774848,28,56.723973
415.200364,45,56.764612
230.596322,25,56.787857
462.324155,50,56.833802
239.249345,26,56.85798
434.585982,47,56.900878
231.21199,25,56.924166
72.871081,8,56.932083
137.094489,15,56.946168
564.800348,61,57.002009
323.307335,35,57.034566
229.319802,25,57.057544
388.114833,42,57.096117
499.511378,54,57.14606
128.701117,14,57.159362
201.010232,22,57.179763
230.69132,25,57.202935
285.969631,31,57.231413
184.029779,20,57.250504
63.70279,7,57.257593
509.672105,55,57.307876
249.150931,27,57.33295
258.28322,28,57.358983
426.470022,46,57.401923
230.506599,25,57.424863
63.544497,7,57.431683
146.588556,16,57.44663
314.492381,34,57.479769
276.449252,30,57.510272
285.112926,31,57.539449
109.75628,12,57.550972
220.734772,24,57.573336
397.794103,43,57.612963
156.664192,17,57.62943
100.529525,11,57.640105
388.44834,42,57.678983
72.748762,8,57.686949
108.325371,12,57.698289
73.268196,8,57.70621
323.124914,35,57.738857
192.004645,21,57.759073
367.514647,40,57.796029
258.617829,28,57.822233
286.359785,31,57.850875
209.678952,23,57.872562
90.547106,10,57.882173
137.893879,15,57.896185
304.526909,33,57.926359
155.50597,17,57.942213
342.001511,37,57.976302
129.068877,14,57.989791
406.766227,44,58.030062
398.841933,43,58.06958
416.299599,45,58.111218
471.351245,51,58.157638
303.632921,33,58.187813
351.634099,38,58.222863
277.543934,30,58.250676
138.189216,15,58.264512
174.77003,19,58.281878
165.240164,18,58.298596
315.075119,34,58.329641
454.101101,49,58.376066
267.314964,29,58.402421
72.865711,8,58.410017
296.796118,32,58.439315
360.896432,39,59.651838
91.440032,10,59.661218
862.469038,93,59.745719
461.400573,50,59.791077
221.680338,24,59.812925
333.509455,36,59.845427
462.287381,50,59.891188
184.772755,20,59.909431
126.964905,14,59.922376
304.978073,33,59.952498
294.355515,32,59.981843
313.580643,34,60.012671
360.422821,39,60.048081
323.882504,35,60.080293
525.343786,57,60.134207
581.909079,63,60.197018
417.486985,45,60.238563
294.943727,32,60.268791
72.878219,8,60.276417
221.203891,24,60.298839
136.112593,15,60.312673
305.892445,33,60.343192
463.206824,50,60.38885
332.143824,36,60.421618
201.018739,22,60.441715
574.692335,62,60.500273
416.699369,45,60.543554
388.271087,42,60.586736
342.472592,37,60.623251
128.353568,14,60.637165
174.549714,19,60.655909
63.754476,7,60.662946
324.204032,35,60.696483
212.69592,23,60.718712
72.869679,8,60.72652
408.105987,44,60.76853
435.936818,47,60.81319
212.152738,23,60.835404
498.683695,54,60.885538
146.73842,16,60.900655
165.550138,18,60.917619
286.738716,31,60.946629
501.049755,54,60.997177
322.48577,35,61.029754
294.222734,32,61.059589
275.68784,30,61.088009
175.165487,19,61.10593
174.691428,19,61.12412
323.419507,35,61.157872
285.47514,31,61.187734
73.233441,8,61.196412
249.015937,27,61.222594
165.248322,18,61.240149
285.024363,31,61.271008
165.825531,18,61.288661
286.272323,31,61.319198
304.602453,33,61.351151
91.500263,10,61.361177
304.699496,33,61.392988
128.12653,14,61.406606
100.775269,11,61.417577
770.537589,83,61.496088
118.835349,13,61.508521
184.180101,20,61.527721
128.21708,14,61.541658
332.940226,36,62.769741
212.113961,23,62.790804
349.53371,38,62.825296
211.348273,23,62.846411
218.984833,24,62.868331
202.434152,22,62.888971
249.842275,27,62.913517
425.923007,46,62.955199
229.960583,25,62.977952
340.953237,37,63.011812
230.760504,25,63.034899
249.886154,27,63.059412
305.080541,33,63.089272
165.055612,18,63.106176
286.009145,31,63.134563
315.134819,34,63.165452
229.968631,25,63.188324
305.376471,33,63.218262
388.883132,42,63.257798
340.419847,37,63.291318
91.64079,10,63.3007
546.848199,59,63.354209
407.227481,44,63.394131
63.964507,7,63.400857
330.186818,36,63.433596
210.872298,23,63.454741
91.624355,10,63.464437
138.015702,15,63.478398
164.584178,18,63.494911
229.648143,25,63.517644
268.063104,29,63.544055
220.144683,24,63.565975
119.258441,13,63.578379
657.709475,71,63.644839
165.651726,18,63.661979
397.992511,43,63.701468
247.598119,27,63.726189
81.801966,9,63.734667
258.459317,28,63.76015
388.067289,42,63.798088
258.989098,28,63.823967
239.879752,26,63.847775
491.402767,53,63.895635
109.930135,12,63.906821
352.236703,38,63.941673
397.841438,43,63.980603
286.486075,31,64.00888
371.092678,40,64.045135
229.506723,25,64.068299
119.27772,13,64.08038
741.35777,80,64.15226
165.824372,18,64.16917
323.18475,35,64.200993
370.177366,40,64.237506
286.793527,31,64.266915
286.83333,31,64.295605
425.461233,46,64.337516
499.441195,54,64.386561
258.211751,28,64.412574
230.083133,25,64.435568
433.993588,47,64.478279
286.261703,31,64.50672
462.691287,50,64.552507
294.366805,32,64.581723
350.320196,38,64.616372
267.847653,29,65.792472
229.859474,25,65.815727
333.08866,36,65.848778
323.854998,35,65.88064
230.227761,25,65.903903
509.242541,55,65.953553
295.657794,32,65.982627
258.150604,28,66.0081
666.808653,72,66.073819
266.929867,29,66.100276
370.919919,40,66.137813
193.454595,21,66.157397
368.927461,40,66.194283
359.494191,39,66.230033
146.735819,16,66.245309
211.284109,23,66.267246
109.279281,12,66.278499
303.025274,33,66.308926
239.519212,26,66.332952
108.389885,12,66.344295
81.360742,9,66.352893
667.046709,72,66.419397
406.807534,44,66.459409
482.12249,52,66.507502
342.511098,37,66.54174
193.060903,21,66.561365
444.216979,48,66.605764
276.951364,30,66.633817
247.707802,27,66.65898
165.335843,18,66.677113
481.63269,52,66.726195
100.596056,11,66.737092
416.331385,45,66.778537
332.759835,36,66.811613
491.922955,53,66.859879
351.382514,38,66.894299
472.466175,51,66.940311
399.12453,43,66.979586
629.577579,68,67.042045
360.296168,39,67.080043
126.108722,14,67.09363
407.947021,44,67.133806
443.920099,48,67.176907
295.360172,32,67.206262
184.539664,20,67.224473
416.236437,45,67.266079
500.850157,54,67.314919
238.570802,26,67.339185
72.55078,8,67.346684
296.287675,32,67.375602
286.526116,31,67.403741
259.226839,28,67.429235
658.23809,71,67.493285
379.139102,41,67.530245
499.628792,54,67.579147
517.603234,56,67.629444
257.885567,28,67.654972
230.587337,25,68.818418
257.354843,28,68.844864
416.521828,45,68.886837
565.182567,61,68.944252
156.363737,17,68.959759
322.44348,35,68.991225
267.605563,29,69.017406
305.902945,33,69.048024
249.053352,27,69.072542
426.187148,46,69.113995
445.279267,48,69.157429
388.979455,42,69.195817
267.400418,29,69.222425
424.836959,46,69.265016
341.977817,37,69.299259
425.490769,46,69.341199
408.096771,44,69.381273
397.43827,43,69.420868
379.45215,41,69.458583
249.525746,27,69.484159
82.279644,9,69.492863
351.679224,38,69.528567
333.271239,36,69.562129
249.310551,27,69.587284
407.577412,44,69.627439
286.020984,31,69.656483
498.917959,54,69.705411
145.248246,16,69.720248
305.522324,33,69.750691
509.91805,55,69.800622
284.668824,31,69.828929
361.166409,39,69.864609
444.731732,48,69.908561
379.733958,41,69.945961
351.761292,38,69.980509
472.041693,51,70.027086
286.712101,31,70.055375
387.846677,42,70.093632
193.878013,21,70.113277
394.479516,43,70.152486
331.390032,36,70.1853
342.475308,37,70.218985
145.939421,16,70.234328
210.549698,23,70.25627
109.644924,12,70.267552
267.66382,29,70.29405
239.306107,26,70.317922
175.170324,19,70.335461
388.26725,42,70.373992
276.39275,30,70.401575
361.392148,39,70.437076
491.237258,53,70.485572
202.284666,22,70.505791
370.96204,40,70.542332
300.759545,33,70.572462
202.375237,22,70.5931
277.462052,30,70.620522
323.247951,35,70.652427
268.473767,29,70.678864
333.807787,36,71.830781
416.051973,45,71.87161
277.238716,30,71.898892
110.365613,12,71.909957
258.925533,28,71.935788
340.693877,37,71.969286
574.291624,62,72.025119
909.980501,98,72.113648
499.544914,54,72.162281
332.412584,36,72.194668
370.480618,40,72.230524
257.261758,28,72.256991
407.823358,44,72.297125
631.05983,68,72.35812
368.964348,40,72.394626
618.436464,67,72.454852
490.774708,53,72.502805
249.643485,27,72.527213
267.86765,29,72.553514
136.983314,15,72.567264
248.628351,27,72.591695
454.021048,49,72.635882
295.110154,32,72.665526
174.439169,19,72.683124
359.755123,39,72.718176
332.662119,36,72.750586
82.284655,9,72.759033
201.812274,22,72.778941
603.794126,65,72.837534
640.597103,69,72.899557
407.581906,44,72.939176
165.299834,18,72.955601
257.455132,28,72.98087
463.649756,50,73.025975
314.648928,34,73.05671
360.236815,39,73.09181
333.384552,36,73.124781
211.162289,23,73.146013
81.168966,9,73.154517
432.990657,47,73.196765
174.907843,19,73.214076
407.330755,44,73.255163
221.095909,24,73.277138
321.623959,35,73.308691
191.895344,21,73.327856
565.750315,61,73.382886
249.4231,27,73.407391
416.892086,45,73.4482
741.400924,80,73.52007
221.984511,24,73.541943
257.580674,28,73.567261
286.501372,31,73.595648
259.019098,28,73.62105
304.287391,33,73.650887
498.620484,54,74.813373
91.860184,10,74.822663
277.697562,30,74.849789
220.819505,24,74.871354
844.761502,91,74.952587
268.113524,29,74.978748
555.630929,60,75.03257
892.098735,96,75.118326
435.995171,47,75.160609
305.498709,33,75.19047
452.644587,49,75.23469
295.198201,32,75.264116
501.033587,54,75.312367
462.740158,50,75.35747
277.438251,30,75.384676
285.943381,31,75.412606
759.30167,82,75.485925
240.016289,26,75.509588
342.551178,37,75.542945
407.363728,44,75.582553
323.546508,35,75.614014
389.042769,42,75.651759
202.744337,22,75.671789
472.911167,51,75.717667
1096.001802,118,75.823103
668.566341,72,75.887444
333.176808,36,75.920205
844.496992,91,76.001276
342.160333,37,76.034857
137.88545,15,76.04865
405.841432,44,76.088169
361.152698,39,76.123154
286.403682,31,76.151417
146.588878,16,76.166098
1296.787434,140,76.290875
221.899521,24,76.312571
304.543541,33,76.342286
73.110894,8,76.349832
433.342401,47,76.392194
388.823105,42,76.429877
137.032392,15,76.443593
574.37765,62,76.499408
387.611492,42,76.537214
416.687101,45,76.577483
444.503559,48,77.754539
434.993128,47,77.798269
267.325064,29,77.825175
166.021436,18,77.84208
407.052771,44,77.88469
694.755273,75,77.951785
1039.404548,112,78.051749
220.693598,24,78.073435
210.321773,23,78.094271
285.898029,31,78.122173
166.283405,18,78.138941
230.82616,25,78.16257
332.864046,36,78.195403
314.475608,34,78.226365
425.360016,46,78.26839
398.005429,43,78.307648
341.157295,37,78.341259
145.210381,16,78.356026
100.9328,11,78.366312
183.360685,20,78.384731
230.094506,25,78.407944
156.492611,17,78.423659
340.713631,37,78.457155
352.273704,38,78.491732
136.461946,15,78.505909
314.503619,34,78.537307
696.043835,75,78.604811
91.549511,10,78.614291
426.858406,46,78.656304
315.203375,34,78.687186
295.645369,32,78.716302
723.519779,78,78.786905
334.08532,36,78.819627
358.470779,39,78.855061
492.189148,53,78.903381
304.256524,33,78.933377
221.469652,24,78.955286
119.169382,13,78.96737
267.033711,29,78.99418
500.94987,54,79.04297
481.190835,52,79.090357
760.993504,82,79.164402
239.688171,26,79.188222
714.188581,77,79.258463
703.674063,76,79.3274
239.226847,26,79.351236
240.380554,26,79.374986
174.426747,19,79.392437
128.288417,14,79.405402
426.471159,46,79.44737
324.014762,35,79.47916
380.479787,41,79.516328
667.770129,72,79.581438
760.762663,82,80.770398
659.199704,71,80.834377
565.253771,61,80.889637
639.553185,69,80.951945
361.734208,39,80.987651
370.570937,40,81.023816
276.987926,30,81.051105
267.001848,29,81.077833
639.93351,69,81.139723
667.723911,72,81.204179
210.691569,23,81.225058
230.671618,25,81.247869
211.929446,23,81.26882
267.361498,29,81.294985
304.133026,33,81.325639
611.606776,66,81.385002
360.795638,39,81.420509
463.934762,50,81.465483
417.271192,45,81.50626
593.862982,64,81.564007
