# {"t_start": 1594067857.665787, "env_id": "MountainCarSparse-v0"} 
r,l,t
1.0,67,5687.333292
1.0,66,5687.386948
1.0,66,5687.445418
1.0,66,5687.49864
1.0,66,5687.551887
1.0,67,5687.609394
1.0,67,5687.663539
1.0,67,5687.717621
1.0,65,5687.769902
1.0,65,5687.822632
1.0,65,5687.874875
1.0,65,5687.939239
1.0,67,5688.043594
1.0,66,5688.152787
1.0,67,5688.243239
1.0,66,5688.353805
1.0,66,5688.409015
1.0,66,5688.46409
1.0,67,5688.520135
1.0,65,5688.576172
1.0,66,5688.629231
1.0,66,5688.682457
1.0,66,5688.735635
1.0,67,5688.789371
1.0,67,5705.419571
1.0,65,5705.473314
1.0,67,5705.528519
1.0,67,5705.582217
1.0,66,5705.63548
1.0,67,5705.689217
1.0,65,5705.742104
1.0,67,5705.797947
1.0,65,5705.852226
1.0,66,5705.906438
1.0,66,5705.961936
1.0,67,5706.018081
1.0,66,5706.073387
1.0,67,5706.129699
1.0,65,5706.219235
1.0,67,5706.32163
1.0,65,5706.423099
1.0,66,5706.478769
1.0,67,5706.532857
1.0,66,5706.58589
1.0,66,5706.638924
1.0,66,5706.691967
1.0,67,5706.745616
1.0,65,5706.803406
1.0,66,5706.904945
1.0,68,5706.97171
1.0,65,5707.023551
1.0,65,5707.075564
1.0,65,5707.127639
1.0,65,5707.179349
1.0,66,5707.233369
1.0,66,5723.967242
1.0,66,5724.020494
1.0,66,5724.074005
1.0,67,5724.127997
1.0,65,5724.180476
1.0,67,5724.26726
1.0,66,5724.369194
1.0,66,5724.422367
1.0,67,5724.47716
1.0,67,5724.531157
1.0,65,5724.586731
1.0,66,5724.687972
1.0,67,5724.752783
1.0,65,5724.805189
1.0,65,5724.857623
1.0,66,5724.911019
1.0,66,5724.964662
1.0,65,5725.017359
1.0,65,5725.071773
1.0,66,5725.124943
1.0,66,5725.178404
1.0,66,5725.239881
1.0,66,5725.348153
1.0,66,5725.402972
1.0,65,5725.458152
1.0,66,5725.513265
1.0,65,5725.568
1.0,68,5725.624845
1.0,67,5725.68091
1.0,67,5725.739861
1.0,67,5725.806062
1.0,66,5742.512654
1.0,67,5742.56679
1.0,65,5742.619522
1.0,67,5742.700519
1.0,68,5742.787405
1.0,65,5742.839563
1.0,65,5742.891874
1.0,66,5742.945095
1.0,66,5742.998172
1.0,67,5743.051726
1.0,66,5743.104405
1.0,66,5743.169021
1.0,67,5743.279213
1.0,66,5743.342788
1.0,65,5743.397367
1.0,67,5743.453373
1.0,65,5743.507276
1.0,66,5743.568501
1.0,65,5743.62305
1.0,66,5743.677943
1.0,65,5743.730367
1.0,65,5743.782629
1.0,65,5743.893091
1.0,65,5743.957681
1.0,67,5744.011567
1.0,66,5744.064733
1.0,66,5744.117879
1.0,66,5744.170912
1.0,67,5744.22486
1.0,66,5744.277961
1.0,67,5744.331778
1.0,67,5760.401124
1.0,65,5760.45557
1.0,67,5760.511314
1.0,66,5760.568293
1.0,65,5760.623072
1.0,67,5760.679735
1.0,66,5760.735512
1.0,65,5760.848406
1.0,67,5760.956507
1.0,66,5761.047261
1.0,65,5761.14779
1.0,66,5761.246821
1.0,66,5761.353953
1.0,66,5761.455498
1.0,65,5761.55247
1.0,65,5761.651524
1.0,66,5761.73311
1.0,65,5761.785325
1.0,65,5761.837297
1.0,65,5761.889302
1.0,65,5761.942163
1.0,67,5762.00321
1.0,66,5762.056346
1.0,66,5762.109582
1.0,67,5762.163187
1.0,65,5762.214929
1.0,66,5762.267517
1.0,65,5762.32055
1.0,68,5762.403773
1.0,66,5762.494004
1.0,67,5762.547668
1.0,67,5779.946759
1.0,66,5780.010618
1.0,65,5780.065161
1.0,66,5780.121198
1.0,66,5780.175342
1.0,68,5780.229914
1.0,65,5780.282075
1.0,67,5780.338223
1.0,67,5780.392309
1.0,65,5780.480851
1.0,66,5780.587605
1.0,66,5780.678437
1.0,67,5780.733729
1.0,67,5780.787906
1.0,67,5780.843796
1.0,66,5780.897215
1.0,66,5780.950605
1.0,68,5781.005692
1.0,66,5781.059321
1.0,66,5781.112999
1.0,65,5781.165774
1.0,65,5781.218532
1.0,66,5781.274515
1.0,65,5781.32756
1.0,65,5781.380389
1.0,67,5781.43897
1.0,68,5781.493773
1.0,66,5781.547247
1.0,66,5781.600355
1.0,67,5781.654253
1.0,65,5781.706301
1.0,67,5798.526921
1.0,66,5798.580449
1.0,65,5798.634438
1.0,67,5798.688644
1.0,65,5798.740948
1.0,65,5798.793215
1.0,65,5798.845902
1.0,66,5798.899014
1.0,66,5798.952353
1.0,67,5799.035551
1.0,66,5799.118694
1.0,67,5799.174963
1.0,66,5799.230266
1.0,65,5799.282395
1.0,67,5799.336059
1.0,65,5799.388331
1.0,67,5799.442332
1.0,65,5799.495861
1.0,65,5799.552371
1.0,67,5799.608721
1.0,65,5799.663208
1.0,65,5799.717804
1.0,65,5799.80188
1.0,66,5799.888775
1.0,66,5799.944077
1.0,67,5799.999943
1.0,65,5800.056335
1.0,67,5800.112772
1.0,66,5800.166697
1.0,66,5800.21976
1.0,66,5800.272482
1.0,67,5817.118999
1.0,67,5817.181616
1.0,67,5817.236128
1.0,65,5817.288953
1.0,66,5817.342356
1.0,67,5817.396495
1.0,65,5817.44877
1.0,66,5817.503877
1.0,66,5817.557107
1.0,66,5817.610244
1.0,67,5817.664332
1.0,67,5817.761406
1.0,65,5817.860367
1.0,66,5817.942623
1.0,65,5818.001805
1.0,65,5818.061961
1.0,67,5818.12269
1.0,65,5818.181258
1.0,65,5818.23372
1.0,67,5818.287539
1.0,67,5818.383866
1.0,65,5818.456989
1.0,66,5818.509869
1.0,67,5818.563159
1.0,65,5818.614821
1.0,65,5818.666435
1.0,67,5818.719614
1.0,65,5818.771591
1.0,65,5818.823148
1.0,65,5818.881506
1.0,67,5818.935227
1.0,65,5836.145464
1.0,66,5836.20544
1.0,66,5836.25996
1.0,68,5836.35779
1.0,65,5836.414915
1.0,65,5836.47483
1.0,67,5836.536527
1.0,68,5836.599563
1.0,66,5836.662195
1.0,67,5836.724475
1.0,66,5836.783504
1.0,66,5836.836545
1.0,67,5836.906601
1.0,65,5836.997719
1.0,67,5837.101881
1.0,66,5837.200217
1.0,65,5837.307823
1.0,65,5837.389886
1.0,66,5837.443298
1.0,67,5837.500176
1.0,66,5837.556252
1.0,67,5837.613235
1.0,66,5837.666657
1.0,66,5837.721807
1.0,67,5837.775986
1.0,66,5837.830051
1.0,65,5837.882687
1.0,66,5837.960489
1.0,67,5838.038747
1.0,66,5838.091786
1.0,65,5838.143918
1.0,67,5854.93875
1.0,65,5855.00033
1.0,67,5855.05637
1.0,66,5855.111524
1.0,66,5855.166873
1.0,65,5855.22111
1.0,67,5855.274763
1.0,66,5855.327575
1.0,67,5855.381335
1.0,67,5855.437446
1.0,67,5855.491238
1.0,65,5855.543382
1.0,66,5855.608649
1.0,67,5855.699123
1.0,66,5855.752109
1.0,65,5855.804469
1.0,66,5855.857473
1.0,67,5855.911242
1.0,66,5855.964329
1.0,66,5856.01722
1.0,66,5856.073617
1.0,66,5856.162877
1.0,65,5856.243623
1.0,67,5856.304894
1.0,66,5856.366119
1.0,67,5856.428901
1.0,65,5856.48994
1.0,67,5856.551332
1.0,67,5856.61404
1.0,65,5856.674714
1.0,66,5856.740982
1.0,65,5873.382285
1.0,66,5873.444208
1.0,67,5873.500584
1.0,67,5873.55596
1.0,65,5873.610153
1.0,65,5873.699817
1.0,67,5873.782104
1.0,68,5873.836903
1.0,67,5873.890684
1.0,66,5873.943727
1.0,65,5874.001194
1.0,68,5874.097907
1.0,66,5874.182466
1.0,67,5874.239841
1.0,65,5874.291953
1.0,65,5874.344117
1.0,67,5874.397889
1.0,66,5874.45098
1.0,65,5874.503299
1.0,65,5874.55749
1.0,66,5874.610546
1.0,65,5874.662723
1.0,66,5874.71598
1.0,67,5874.782204
1.0,65,5874.894096
1.0,66,5875.008062
1.0,66,5875.073554
1.0,67,5875.127358
1.0,65,5875.184118
1.0,67,5875.237961
1.0,66,5875.293856
1.0,67,5890.914365
1.0,68,5891.016835
1.0,65,5891.119537
1.0,66,5891.187485
1.0,67,5891.246769
1.0,65,5891.298972
1.0,65,5891.351042
1.0,67,5891.405002
1.0,67,5891.475113
1.0,66,5891.529878
1.0,65,5891.584066
1.0,65,5891.637412
1.0,65,5891.69161
1.0,67,5891.747431
1.0,65,5891.803014
1.0,66,5891.882126
1.0,66,5891.963274
1.0,65,5892.017545
1.0,65,5892.071658
1.0,66,5892.124665
1.0,66,5892.183276
1.0,67,5892.289205
1.0,66,5892.360481
1.0,65,5892.412687
1.0,67,5892.466369
1.0,67,5892.520267
1.0,65,5892.572299
1.0,65,5892.624361
1.0,67,5892.678217
1.0,65,5892.73039
1.0,67,5892.783996
1.0,65,5909.128702
1.0,66,5909.226027
1.0,67,5909.280024
1.0,67,5909.334073
1.0,66,5909.387307
1.0,66,5909.440551
1.0,65,5909.494062
1.0,65,5909.546187
1.0,66,5909.599311
1.0,66,5909.688873
1.0,67,5909.792584
1.0,65,5909.886771
1.0,66,5909.991764
1.0,65,5910.043967
1.0,68,5910.10079
1.0,65,5910.153287
1.0,67,5910.206848
1.0,65,5910.258658
1.0,65,5910.310518
1.0,66,5910.36335
1.0,67,5910.416941
1.0,66,5910.471549
1.0,65,5910.523489
1.0,67,5910.57694
1.0,67,5910.630427
1.0,67,5910.728593
1.0,65,5910.791503
1.0,67,5910.847449
1.0,65,5910.901481
1.0,66,5910.954535
1.0,65,5911.006839
1.0,66,5928.135415
1.0,65,5928.199389
1.0,67,5928.253358
1.0,68,5928.308414
1.0,66,5928.361824
1.0,67,5928.415872
1.0,66,5928.469083
1.0,65,5928.521363
1.0,65,5928.573979
1.0,65,5928.628648
1.0,65,5928.681016
1.0,65,5928.733847
1.0,66,5928.803545
1.0,67,5928.899692
1.0,65,5928.978669
1.0,66,5929.040956
1.0,65,5929.100633
1.0,65,5929.162088
1.0,65,5929.221833
1.0,66,5929.275657
1.0,66,5929.32911
1.0,65,5929.381226
1.0,66,5929.434193
1.0,66,5929.513235
1.0,66,5929.613624
1.0,66,5929.702852
1.0,66,5929.755956
1.0,66,5929.808948
1.0,66,5929.862167
1.0,65,5929.914253
1.0,66,5929.967129
1.0,67,5947.203797
1.0,66,5947.308872
1.0,66,5947.387905
1.0,66,5947.443077
1.0,67,5947.499198
1.0,66,5947.554188
1.0,65,5947.608491
1.0,65,5947.694767
1.0,66,5947.776592
1.0,66,5947.82963
1.0,66,5947.884722
1.0,65,5947.936636
1.0,65,5947.988543
1.0,67,5948.042755
1.0,67,5948.099189
1.0,67,5948.163476
1.0,65,5948.257189
1.0,67,5948.313496
1.0,68,5948.370178
1.0,65,5948.42381
1.0,66,5948.479199
1.0,66,5948.532299
1.0,67,5948.58602
1.0,65,5948.638465
1.0,65,5948.690808
1.0,66,5948.754179
1.0,66,5948.813122
1.0,66,5948.868736
1.0,67,5948.925102
1.0,65,5948.97992
1.0,66,5949.035597
1.0,66,5965.62957
1.0,65,5965.683165
1.0,67,5965.737708
1.0,67,5965.792091
1.0,66,5965.871396
1.0,66,5965.970518
1.0,66,5966.065276
1.0,66,5966.126329
1.0,67,5966.191849
1.0,66,5966.25056
1.0,66,5966.303112
1.0,65,5966.354836
1.0,68,5966.409075
1.0,65,5966.489163
1.0,65,5966.577837
1.0,65,5966.631414
1.0,65,5966.685204
1.0,65,5966.73714
1.0,66,5966.789833
1.0,65,5966.841748
1.0,65,5966.893802
1.0,67,5966.947201
1.0,65,5966.999072
1.0,67,5967.052595
1.0,67,5967.142674
1.0,66,5967.210004
1.0,66,5967.262547
1.0,66,5967.315383
1.0,67,5967.368748
1.0,66,5967.42155
1.0,67,5967.474852
1.0,67,5984.65808
1.0,66,5984.729515
1.0,65,5984.791041
1.0,65,5984.851183
1.0,66,5984.956559
1.0,65,5985.058109
1.0,66,5985.144268
1.0,65,5985.19688
1.0,65,5985.266709
1.0,65,5985.319188
1.0,66,5985.37225
1.0,65,5985.424479
1.0,65,5985.476635
1.0,67,5985.53039
1.0,66,5985.583443
1.0,66,5985.636621
1.0,66,5985.689554
1.0,67,5985.797513
1.0,66,5985.885326
1.0,67,5985.939509
1.0,66,5985.992437
1.0,66,5986.045446
1.0,65,5986.09751
1.0,65,5986.149294
1.0,65,5986.201253
1.0,66,5986.253867
1.0,65,5986.330004
1.0,65,5986.420571
1.0,67,5986.48311
1.0,67,5986.537775
1.0,66,5986.59098
1.0,66,5986.644005
1.0,67,6003.433628
1.0,65,6003.495496
1.0,67,6003.558221
1.0,67,6003.613479
1.0,65,6003.666498
1.0,67,6003.72114
1.0,65,6003.774233
1.0,67,6003.849487
1.0,67,6003.912773
1.0,66,6003.972946
1.0,65,6004.026671
1.0,66,6004.079756
1.0,67,6004.133716
1.0,66,6004.186746
1.0,66,6004.240037
1.0,67,6004.293943
1.0,66,6004.371047
1.0,65,6004.457339
1.0,67,6004.511212
1.0,66,6004.567847
1.0,66,6004.620979
1.0,65,6004.673319
1.0,65,6004.725817
1.0,66,6004.779119
1.0,65,6004.849174
1.0,65,6004.954872
1.0,65,6005.041994
1.0,66,6005.151691
1.0,67,6005.241639
1.0,66,6005.294369
1.0,66,6005.348153
1.0,67,6023.292994
1.0,65,6023.34618
1.0,66,6023.399077
1.0,65,6023.451534
1.0,65,6023.503692
1.0,65,6023.555881
1.0,66,6023.6091
1.0,66,6023.667596
1.0,66,6023.780906
1.0,65,6023.890611
1.0,67,6023.9929
1.0,65,6024.061231
1.0,67,6024.117168
1.0,68,6024.199126
1.0,66,6024.292719
1.0,66,6024.369869
1.0,67,6024.425826
1.0,65,6024.480162
1.0,65,6024.534284
1.0,66,6024.590003
1.0,66,6024.645082
1.0,65,6024.699858
1.0,66,6024.755115
1.0,65,6024.817428
1.0,66,6024.9107
1.0,66,6024.973007
1.0,66,6025.025972
1.0,66,6025.085073
1.0,68,6025.139839
1.0,67,6025.193572
1.0,67,6025.2475
1.0,66,6041.905858
1.0,67,6041.984362
1.0,65,6042.038726
1.0,67,6042.095467
1.0,66,6042.151211
1.0,65,6042.205812
1.0,67,6042.261759
1.0,66,6042.317316
1.0,66,6042.372649
1.0,66,6042.425732
1.0,66,6042.480296
1.0,66,6042.533685
1.0,67,6042.604088
1.0,65,6042.65757
1.0,65,6042.709964
1.0,65,6042.7671
1.0,65,6042.819726
1.0,66,6042.872875
1.0,67,6042.926711
1.0,65,6042.978985
1.0,67,6043.033202
1.0,67,6043.086993
1.0,66,6043.166358
1.0,67,6043.241402
1.0,65,6043.293782
1.0,65,6043.345955
1.0,66,6043.398937
1.0,65,6043.454501
1.0,65,6043.5225
1.0,66,6043.628293
1.0,66,6043.722206
1.0,66,6060.09713
1.0,66,6060.19746
1.0,67,6060.301378
1.0,66,6060.395699
1.0,66,6060.456305
1.0,66,6060.514815
1.0,65,6060.616554
1.0,66,6060.729987
1.0,66,6060.821755
1.0,65,6060.916297
1.0,67,6060.975098
1.0,67,6061.02871
1.0,65,6061.080778
1.0,65,6061.133276
1.0,66,6061.18896
1.0,66,6061.241849
1.0,65,6061.306488
1.0,67,6061.413367
1.0,65,6061.507273
1.0,65,6061.612148
1.0,67,6061.724777
1.0,65,6061.834478
1.0,67,6061.931737
1.0,66,6061.987944
1.0,66,6062.040986
1.0,65,6062.093204
1.0,65,6062.145267
1.0,67,6062.199113
1.0,66,6062.25208
1.0,67,6062.306215
1.0,65,6062.358312
1.0,65,6079.238029
1.0,65,6079.290444
1.0,65,6079.348074
1.0,66,6079.451523
1.0,66,6079.544227
1.0,65,6079.633696
1.0,65,6079.686678
1.0,65,6079.739698
1.0,65,6079.794306
1.0,66,6079.848011
1.0,66,6079.901206
1.0,66,6079.967933
1.0,65,6080.063134
1.0,65,6080.157669
1.0,66,6080.247922
1.0,65,6080.300733
1.0,66,6080.354028
1.0,65,6080.408541
1.0,65,6080.461327
1.0,66,6080.514722
1.0,67,6080.568982
1.0,66,6080.622191
1.0,67,6080.67633
1.0,67,6080.730629
1.0,66,6080.808602
1.0,65,6080.869352
1.0,67,6080.92335
1.0,65,6080.975758
1.0,66,6081.029139
1.0,66,6081.082155
1.0,65,6081.134248
1.0,66,6097.850672
1.0,65,6097.928192
1.0,66,6097.993801
1.0,66,6098.108854
1.0,66,6098.203074
1.0,67,6098.306462
1.0,66,6098.36606
1.0,66,6098.427965
1.0,66,6098.491064
1.0,67,6098.557446
1.0,66,6098.619144
1.0,67,6098.682722
1.0,66,6098.736904
1.0,66,6098.790472
1.0,65,6098.845417
1.0,65,6098.900095
1.0,65,6098.952772
1.0,67,6099.007418
1.0,67,6099.061545
1.0,65,6099.113913
1.0,66,6099.218971
1.0,67,6099.326285
1.0,67,6099.426024
1.0,67,6099.481987
1.0,65,6099.534388
1.0,65,6099.587122
1.0,67,6099.641134
1.0,66,6099.694416
1.0,67,6099.750473
1.0,67,6099.806668
1.0,66,6099.859759
1.0,67,6116.899254
1.0,65,6116.976291
1.0,65,6117.068627
1.0,66,6117.169969
1.0,65,6117.275654
1.0,66,6117.375718
1.0,66,6117.435745
1.0,66,6117.497112
1.0,66,6117.558137
1.0,65,6117.611063
1.0,66,6117.666067
1.0,67,6117.720087
1.0,68,6117.778095
1.0,66,6117.831229
1.0,67,6117.88485
1.0,67,6117.938645
1.0,66,6117.991591
1.0,65,6118.04388
1.0,66,6118.096821
1.0,67,6118.150681
1.0,65,6118.202846
1.0,66,6118.255724
1.0,66,6118.308835
1.0,66,6118.361832
1.0,65,6118.41741
1.0,66,6118.470996
1.0,67,6118.542939
1.0,66,6118.638628
1.0,65,6118.701559
1.0,67,6118.755441
1.0,65,6118.807525
1.0,66,6135.895348
1.0,65,6135.971862
1.0,67,6136.050218
1.0,66,6136.114871
1.0,66,6136.167856
1.0,67,6136.266407
1.0,65,6136.368428
1.0,66,6136.473215
1.0,67,6136.569346
1.0,66,6136.633444
1.0,65,6136.68591
1.0,66,6136.739532
1.0,66,6136.792927
1.0,67,6136.847868
1.0,66,6136.901424
1.0,67,6136.955762
1.0,65,6137.008704
1.0,65,6137.061638
1.0,65,6137.114404
1.0,66,6137.167832
1.0,67,6137.225358
1.0,65,6137.31842
1.0,66,6137.389319
1.0,67,6137.451864
1.0,66,6137.509424
1.0,65,6137.56218
1.0,65,6137.615056
1.0,65,6137.668079
1.0,67,6137.722341
1.0,66,6137.775415
1.0,66,6137.867701
1.0,67,6155.415267
1.0,66,6155.469172
1.0,67,6155.523991
1.0,67,6155.578515
1.0,66,6155.63204
1.0,67,6155.686458
1.0,65,6155.74505
1.0,65,6155.797648
1.0,66,6155.851006
1.0,65,6155.903434
1.0,68,6155.958814
1.0,67,6156.016095
1.0,67,6156.070784
1.0,67,6156.125065
1.0,66,6156.178204
1.0,66,6156.231652
1.0,65,6156.311796
1.0,65,6156.406666
1.0,66,6156.471082
1.0,65,6156.526044
1.0,66,6156.614989
1.0,67,6156.72443
1.0,65,6156.812797
1.0,66,6156.865406
1.0,66,6156.918022
1.0,65,6156.96998
1.0,67,6157.023324
1.0,67,6157.076759
1.0,66,6157.129608
1.0,67,6157.182952
1.0,67,6157.236439
1.0,65,6174.795105
1.0,65,6174.874539
1.0,65,6174.930808
1.0,65,6174.983222
1.0,66,6175.036414
1.0,65,6175.11402
1.0,65,6175.191226
1.0,65,6175.297297
1.0,67,6175.390945
1.0,65,6175.443166
1.0,65,6175.495293
1.0,66,6175.548206
1.0,65,6175.600223
1.0,67,6175.654161
1.0,65,6175.706261
1.0,66,6175.759175
1.0,67,6175.813372
1.0,66,6175.902933
1.0,65,6175.979349
1.0,65,6176.031553
1.0,65,6176.083388
1.0,65,6176.138988
1.0,66,6176.191911
1.0,66,6176.244932
1.0,66,6176.298137
1.0,67,6176.35196
1.0,66,6176.404946
1.0,67,6176.45876
1.0,66,6176.534267
1.0,66,6176.608756
1.0,65,6176.681606
1.0,66,6193.123446
1.0,66,6193.225112
1.0,67,6193.311639
1.0,65,6193.363693
1.0,65,6193.46275
1.0,67,6193.554582
1.0,66,6193.656093
1.0,67,6193.721028
1.0,65,6193.777168
1.0,66,6193.833956
1.0,65,6193.889899
1.0,66,6193.946595
1.0,65,6194.004205
1.0,65,6194.095445
1.0,65,6194.154278
1.0,66,6194.237552
1.0,65,6194.294792
1.0,65,6194.348061
1.0,67,6194.402957
1.0,65,6194.464957
1.0,66,6194.557863
1.0,66,6194.654456
1.0,65,6194.749785
1.0,66,6194.812126
1.0,66,6194.868091
1.0,67,6194.936412
1.0,66,6195.030664
1.0,67,6195.132873
1.0,67,6195.186459
1.0,67,6195.239993
1.0,67,6195.293853
1.0,65,6212.428079
1.0,67,6212.481941
1.0,65,6212.534663
1.0,67,6212.588875
1.0,65,6212.641116
1.0,65,6212.709231
1.0,65,6212.762129
1.0,66,6212.815813
1.0,67,6212.872914
1.0,65,6212.925978
1.0,66,6212.979902
1.0,66,6213.033897
1.0,66,6213.093277
1.0,65,6213.184841
1.0,65,6213.283617
1.0,66,6213.336663
1.0,67,6213.392473
1.0,65,6213.444868
1.0,66,6213.498182
1.0,66,6213.551571
1.0,67,6213.613583
1.0,67,6213.694471
1.0,66,6213.747867
1.0,67,6213.801988
1.0,66,6213.855172
1.0,65,6213.907539
1.0,65,6213.959878
1.0,66,6214.016737
1.0,66,6214.069497
1.0,66,6214.14672
1.0,67,6214.236695
1.0,67,6231.177026
1.0,67,6231.23722
1.0,67,6231.33116
1.0,67,6231.402014
1.0,67,6231.456112
1.0,67,6231.509888
1.0,66,6231.562703
1.0,67,6231.616503
1.0,66,6231.701076
1.0,65,6231.790147
1.0,66,6231.898119
1.0,67,6232.009095
1.0,66,6232.069481
1.0,65,6232.129645
1.0,66,6232.18578
1.0,65,6232.237892
1.0,65,6232.305722
1.0,65,6232.404894
1.0,65,6232.457389
1.0,67,6232.512002
1.0,66,6232.568115
1.0,66,6232.62149
1.0,65,6232.674086
1.0,67,6232.728306
1.0,66,6232.781098
1.0,67,6232.835038
1.0,67,6232.889845
1.0,66,6232.945283
1.0,65,6232.999088
1.0,65,6233.065761
1.0,65,6233.118258
1.0,65,6250.063697
1.0,66,6250.161998
1.0,67,6250.273674
1.0,66,6250.354065
1.0,67,6250.415939
1.0,67,6250.472634
1.0,65,6250.524897
1.0,66,6250.579721
1.0,65,6250.631862
1.0,65,6250.683883
1.0,65,6250.736227
1.0,66,6250.789067
1.0,67,6250.842711
1.0,67,6250.948252
1.0,66,6251.01428
1.0,65,6251.0757
1.0,66,6251.156324
1.0,66,6251.269153
1.0,66,6251.380227
1.0,65,6251.471515
1.0,65,6251.567859
1.0,66,6251.673663
1.0,67,6251.739888
1.0,66,6251.792972
1.0,66,6251.846169
1.0,67,6251.903239
1.0,66,6251.956521
1.0,66,6252.009909
1.0,67,6252.063947
1.0,65,6252.117965
1.0,65,6252.173002
1.0,66,6268.839102
1.0,67,6268.900686
1.0,66,6268.953822
1.0,66,6269.01855
1.0,66,6269.071397
1.0,67,6269.125166
1.0,66,6269.177911
1.0,65,6269.229639
1.0,66,6269.282457
1.0,66,6269.337077
1.0,65,6269.389128
1.0,65,6269.441092
1.0,66,6269.493923
1.0,65,6269.545646
1.0,66,6269.599094
1.0,65,6269.656501
1.0,65,6269.755382
1.0,67,6269.819452
1.0,66,6269.872588
1.0,65,6269.924684
1.0,65,6269.97676
1.0,65,6270.032352
1.0,67,6270.086139
1.0,67,6270.140957
1.0,65,6270.1935
1.0,67,6270.247638
1.0,67,6270.301831
1.0,66,6270.356421
1.0,66,6270.412421
1.0,66,6270.47097
1.0,66,6270.524246
1.0,65,6287.211978
1.0,66,6287.305526
1.0,67,6287.409137
1.0,67,6287.516755
1.0,66,6287.622157
1.0,65,6287.714786
1.0,66,6287.804596
1.0,65,6287.856328
1.0,65,6287.908046
1.0,66,6287.962969
1.0,67,6288.016326
1.0,67,6288.069609
1.0,65,6288.121269
1.0,65,6288.173589
1.0,67,6288.227672
1.0,66,6288.281071
1.0,67,6288.336531
1.0,65,6288.410102
1.0,66,6288.511847
1.0,66,6288.610099
1.0,66,6288.711994
1.0,66,6288.771505
1.0,66,6288.831506
1.0,67,6288.895148
1.0,65,6288.955983
1.0,65,6289.027667
1.0,66,6289.095614
1.0,65,6289.149804
1.0,68,6289.205028
1.0,66,6289.258596
1.0,65,6289.311058
1.0,67,6305.925398
1.0,65,6306.031636
1.0,68,6306.137122
1.0,65,6306.247943
1.0,66,6306.343525
1.0,66,6306.396426
1.0,67,6306.449881
1.0,65,6306.501786
1.0,65,6306.555739
1.0,67,6306.609135
1.0,67,6306.662501
1.0,65,6306.714838
1.0,65,6306.766777
1.0,66,6306.819353
1.0,66,6306.87194
1.0,67,6306.937958
1.0,65,6306.989799
1.0,66,6307.042548
1.0,67,6307.096117
1.0,66,6307.151812
1.0,66,6307.204572
1.0,67,6307.258055
1.0,65,6307.309874
1.0,66,6307.363252
1.0,65,6307.415447
1.0,66,6307.468528
1.0,66,6307.521605
1.0,66,6307.574933
1.0,65,6307.62699
1.0,67,6307.688763
1.0,65,6307.741483
1.0,65,6307.793851
1.0,66,6324.899443
1.0,66,6324.954867
1.0,66,6325.010054
1.0,66,6325.065474
1.0,65,6325.119833
1.0,66,6325.175149
1.0,66,6325.246119
1.0,67,6325.344627
1.0,65,6325.397065
1.0,67,6325.453526
1.0,65,6325.505692
1.0,65,6325.558006
1.0,65,6325.610487
1.0,66,6325.663568
1.0,66,6325.7167
1.0,67,6325.804312
1.0,66,6325.8817
1.0,65,6325.933643
1.0,65,6325.985489
1.0,65,6326.037264
1.0,65,6326.089361
1.0,66,6326.142268
1.0,67,6326.195869
1.0,65,6326.250133
1.0,66,6326.343502
1.0,67,6326.457494
1.0,65,6326.559771
1.0,67,6326.64431
1.0,65,6326.696638
1.0,66,6326.749561
1.0,67,6326.805418
1.0,66,6343.522068
1.0,65,6343.611176
1.0,65,6343.689619
1.0,67,6343.745502
1.0,65,6343.800591
1.0,67,6343.85683
1.0,66,6343.912329
1.0,66,6343.967307
1.0,66,6344.022525
1.0,67,6344.079077
1.0,65,6344.131261
1.0,65,6344.208197
1.0,65,6344.29698
1.0,68,6344.351454
1.0,66,6344.405234
1.0,66,6344.474524
1.0,66,6344.572464
1.0,65,6344.670117
1.0,65,6344.77509
1.0,65,6344.87262
1.0,66,6344.96811
1.0,67,6345.067238
1.0,67,6345.124683
1.0,65,6345.17666
1.0,67,6345.230819
1.0,65,6345.282982
1.0,65,6345.335396
1.0,67,6345.389216
1.0,67,6345.442837
1.0,66,6345.495936
1.0,66,6345.548967
1.0,66,6363.03355
1.0,66,6363.086633
1.0,65,6363.138961
1.0,66,6363.191799
1.0,65,6363.243684
1.0,65,6363.295704
1.0,67,6363.350723
1.0,67,6363.406873
1.0,66,6363.460653
1.0,67,6363.536142
1.0,67,6363.630471
1.0,67,6363.684261
1.0,65,6363.737984
1.0,67,6363.791949
1.0,66,6363.844921
1.0,66,6363.897929
1.0,65,6363.950159
1.0,66,6364.003489
1.0,67,6364.057171
1.0,65,6364.109361
1.0,66,6364.16226
1.0,66,6364.215396
1.0,67,6364.284874
1.0,66,6364.383491
1.0,65,6364.496396
1.0,65,6364.553953
1.0,66,6364.607035
1.0,66,6364.659971
1.0,66,6364.712908
1.0,66,6364.76591
1.0,65,6364.817934
1.0,65,6381.096843
1.0,65,6381.149209
1.0,66,6381.251505
1.0,65,6381.337472
1.0,67,6381.434596
1.0,67,6381.489986
1.0,66,6381.544726
1.0,66,6381.601513
1.0,66,6381.656668
1.0,67,6381.710576
1.0,65,6381.762628
1.0,65,6381.814465
1.0,67,6381.867956
1.0,65,6381.932074
1.0,65,6381.983881
1.0,66,6382.036478
1.0,65,6382.119049
1.0,67,6382.219428
1.0,66,6382.321159
1.0,65,6382.430897
1.0,65,6382.487142
