# {"t_start": 1594082247.5618224, "env_id": "HalfCheetahSparse-v3"} 
r,l,t
328.0,500,2299.007943
327.0,500,2300.040205
274.0,500,2304.222567
336.0,500,2305.399556
362.0,500,2306.454455
319.0,500,2307.704642
260.0,500,2311.750907
334.0,500,2312.893224
348.0,500,2314.063033
308.0,500,2315.160362
415.0,500,2319.240409
252.0,500,2320.446497
369.0,500,2321.484037
271.0,500,2322.69032
402.0,500,2326.896792
327.0,500,2328.002291
348.0,500,2329.110451
240.0,500,2330.364181
365.0,500,2334.463703
288.0,500,2335.537051
365.0,500,2336.753932
376.0,500,2337.730906
405.0,500,2342.043952
338.0,500,2343.271924
368.0,500,2344.41504
372.0,500,2345.540265
387.0,500,2349.953312
305.0,500,2351.10175
333.0,500,2352.268277
338.0,500,2353.375465
286.0,500,2357.339938
379.0,500,2358.511238
392.0,500,2359.804672
373.0,500,2360.893816
401.0,500,2365.173081
286.0,500,2366.318905
291.0,500,2367.362071
340.0,500,2368.537556
355.0,500,2369.524952
356.0,500,2373.858149
348.0,500,2375.10743
331.0,500,2376.338206
355.0,500,2377.375606
257.0,500,2381.842703
315.0,500,2383.032128
306.0,500,2384.172183
421.0,500,2385.249482
348.0,500,2389.620483
290.0,500,2390.762748
386.0,500,2392.001496
309.0,500,2393.194954
358.0,500,2397.365971
387.0,500,2398.387334
296.0,500,2399.594124
377.0,500,2400.704782
409.0,500,2404.852316
296.0,500,2405.989407
368.0,500,2407.089136
339.0,500,2408.20106
294.0,500,2412.237469
282.0,500,2413.384538
409.0,500,2414.47352
392.0,500,2415.71778
362.0,500,2420.018152
360.0,500,2421.033939
366.0,500,2422.069023
392.0,500,2423.086008
337.0,500,2427.389661
300.0,500,2428.461155
273.0,500,2429.643992
337.0,500,2430.821111
386.0,500,2434.924341
355.0,500,2436.028791
324.0,500,2437.205756
409.0,500,2438.367513
338.0,500,2442.580109
404.0,500,2443.640843
313.0,500,2444.911113
359.0,500,2445.973732
300.0,500,2447.0454
322.0,500,2451.461794
383.0,500,2452.583918
379.0,500,2453.698299
383.0,500,2454.881272
362.0,500,2459.137558
296.0,500,2460.286608
363.0,500,2461.330696
357.0,500,2462.432127
244.0,500,2466.493771
388.0,500,2467.583624
372.0,500,2468.716428
281.0,500,2470.039636
355.0,500,2474.467857
402.0,500,2475.712081
291.0,500,2476.762053
332.0,500,2477.853477
350.0,500,2481.43534
410.0,500,2482.707818
260.0,500,2483.779856
328.0,500,2484.552195
0.0,500,2488.791773
304.0,500,2489.877939
389.0,500,2491.029416
290.0,500,2492.154704
312.0,500,2496.116309
379.0,500,2497.240947
344.0,500,2498.429806
392.0,500,2499.441746
359.0,500,2503.809855
358.0,500,2504.870301
400.0,500,2505.864863
359.0,500,2507.041281
352.0,500,2511.36227
299.0,500,2512.490642
410.0,500,2513.613157
352.0,500,2514.841923
0.0,500,2519.253371
331.0,500,2520.468024
323.0,500,2521.543843
345.0,500,2522.708802
279.0,500,2524.008863
426.0,500,2528.192773
308.0,500,2529.420873
361.0,500,2530.717799
392.0,500,2531.840092
379.0,500,2535.857855
357.0,500,2537.027044
353.0,500,2538.22153
290.0,500,2539.41102
232.0,500,2543.592136
361.0,500,2544.739738
327.0,500,2545.97131
368.0,500,2546.992326
359.0,500,2551.317254
402.0,500,2552.588978
295.0,500,2553.541875
408.0,500,2554.667824
378.0,500,2559.032773
366.0,500,2560.144676
328.0,500,2561.019645
403.0,500,2562.101336
373.0,500,2566.453485
348.0,500,2567.656328
358.0,500,2568.758995
328.0,500,2569.79827
0.0,500,2573.881286
392.0,500,2575.080471
394.0,500,2576.195187
388.0,500,2577.21611
244.0,500,2581.566325
282.0,500,2582.556339
329.0,500,2583.812006
246.0,500,2584.957228
363.0,500,2589.441959
356.0,500,2590.577116
378.0,500,2591.743765
359.0,500,2592.980905
334.0,500,2597.361972
329.0,500,2598.431223
362.0,500,2599.563417
405.0,500,2600.775932
334.0,500,2605.085163
280.0,500,2606.238186
341.0,500,2607.364133
407.0,500,2608.496632
373.0,500,2609.525129
369.0,500,2614.04063
279.0,500,2615.184165
308.0,500,2616.312851
322.0,500,2617.389793
309.0,500,2621.629006
293.0,500,2622.817411
305.0,500,2623.997069
293.0,500,2625.020314
272.0,500,2629.471656
330.0,500,2630.550622
428.0,500,2631.664383
300.0,500,2632.721943
342.0,500,2636.978987
303.0,500,2638.14663
395.0,500,2639.06474
408.0,500,2640.085721
396.0,500,2644.331922
334.0,500,2645.465206
363.0,500,2646.593512
381.0,500,2647.696903
380.0,500,2651.935816
356.0,500,2652.994463
278.0,500,2654.12926
349.0,500,2655.28981
381.0,500,2659.626884
372.0,500,2660.617725
291.0,500,2661.906932
126.0,500,2663.003235
216.0,500,2667.438465
327.0,500,2668.649315
356.0,500,2669.323668
327.0,500,2670.516467
385.0,500,2674.305814
345.0,500,2675.237594
412.0,500,2676.333087
348.0,500,2677.540525
401.0,500,2681.811035
372.0,500,2682.913612
365.0,500,2684.129123
369.0,500,2685.235691
358.0,500,2686.422054
316.0,500,2690.901145
371.0,500,2692.118186
326.0,500,2693.237506
274.0,500,2694.245224
87.0,500,2698.454032
249.0,500,2699.671352
349.0,500,2700.79195
346.0,500,2701.929455
377.0,500,2705.584456
391.0,500,2706.647881
336.0,500,2707.754404
253.0,500,2708.843717
408.0,500,2713.114224
369.0,500,2714.203472
418.0,500,2715.236419
333.0,500,2716.370182
398.0,500,2720.606578
418.0,500,2721.668357
294.0,500,2722.921089
389.0,500,2723.985426
401.0,500,2728.156937
405.0,500,2729.271182
369.0,500,2730.311464
407.0,500,2731.501123
407.0,500,2735.831527
311.0,500,2737.09788
399.0,500,2738.253099
414.0,500,2739.498705
322.0,500,2743.857018
394.0,500,2744.914474
334.0,500,2745.902093
287.0,500,2746.952113
370.0,500,2751.227905
288.0,500,2752.198112
383.0,500,2753.298895
399.0,500,2754.368434
407.0,500,2758.752972
165.0,500,2759.740491
315.0,500,2760.941535
383.0,500,2762.109512
383.0,500,2766.293461
0.0,500,2767.513468
437.0,500,2768.6882
322.0,500,2769.74474
368.0,500,2770.900466
368.0,500,2774.922821
336.0,500,2776.151453
380.0,500,2777.210898
317.0,500,2778.343138
0.0,500,2782.980461
360.0,500,2784.088863
261.0,500,2785.291295
407.0,500,2786.286179
409.0,500,2790.661646
358.0,500,2791.697055
319.0,500,2792.747898
325.0,500,2793.888232
365.0,500,2798.517375
128.0,500,2799.702049
334.0,500,2800.959673
320.0,500,2802.256386
374.0,500,2806.541832
421.0,500,2807.633262
375.0,500,2808.858415
269.0,500,2810.107559
382.0,500,2814.276627
401.0,500,2815.385512
366.0,500,2816.584303
396.0,500,2817.709753
319.0,500,2821.362857
345.0,500,2822.182686
388.0,500,2823.204344
366.0,500,2824.435782
365.0,500,2828.718158
332.0,500,2829.748566
370.0,500,2830.763631
315.0,500,2831.917992
336.0,500,2836.066439
364.0,500,2837.105309
373.0,500,2838.095982
351.0,500,2839.321419
297.0,500,2843.67966
306.0,500,2844.917226
329.0,500,2846.002051
358.0,500,2846.741143
290.0,500,2847.959382
0.0,500,2852.209054
405.0,500,2853.468357
417.0,500,2854.659728
375.0,500,2855.811811
361.0,500,2859.863283
382.0,500,2860.982878
370.0,500,2862.063734
290.0,500,2863.236532
348.0,500,2867.478968
278.0,500,2868.54175
391.0,500,2869.592322
373.0,500,2870.834897
349.0,500,2875.130291
371.0,500,2876.208732
181.0,500,2877.328765
358.0,500,2878.36234
357.0,500,2882.5661
294.0,500,2883.695911
361.0,500,2884.892932
148.0,500,2886.045313
384.0,500,2890.465031
389.0,500,2891.589643
0.0,500,2892.758135
315.0,500,2893.950167
339.0,500,2898.125717
362.0,500,2899.374729
364.0,500,2900.566429
381.0,500,2901.766057
353.0,500,2906.285356
349.0,500,2907.571709
271.0,500,2908.667805
401.0,500,2909.833897
229.0,500,2913.942212
345.0,500,2915.134912
92.0,500,2916.255576
375.0,500,2917.233888
359.0,500,2921.553677
342.0,500,2922.665009
314.0,500,2923.833342
420.0,500,2924.969862
0.0,500,2926.106054
315.0,500,2930.299338
373.0,500,2931.420214
355.0,500,2932.586883
322.0,500,2933.704834
380.0,500,2937.843163
393.0,500,2938.901039
373.0,500,2940.158655
394.0,500,2941.436315
361.0,500,2945.800513
393.0,500,2947.047164
323.0,500,2948.229929
388.0,500,2949.272005
82.0,500,2953.708214
362.0,500,2954.923595
364.0,500,2955.902692
317.0,500,2956.945208
346.0,500,2961.104956
186.0,500,2962.138963
184.0,500,2963.250388
335.0,500,2964.468921
334.0,500,2968.842807
397.0,500,2970.190124
348.0,500,2971.255949
334.0,500,2972.406486
408.0,500,2976.80817
404.0,500,2977.898098
316.0,500,2979.088437
398.0,500,2980.273658
387.0,500,2984.411468
284.0,500,2985.508821
408.0,500,2986.608781
343.0,500,2987.691684
184.0,500,2992.202884
336.0,500,2993.327681
322.0,500,2994.593721
320.0,500,2995.696871
350.0,500,3000.096994
357.0,500,3000.996802
292.0,500,3001.784384
296.0,500,3002.877204
407.0,500,3007.10332
298.0,500,3008.365271
406.0,500,3009.451238
294.0,500,3010.519075
395.0,500,3011.607669
279.0,500,3015.641402
360.0,500,3016.7233
286.0,500,3017.880684
338.0,500,3019.049072
347.0,500,3023.456081
319.0,500,3024.662362
415.0,500,3025.830214
281.0,500,3026.952525
360.0,500,3031.133017
411.0,500,3032.304282
374.0,500,3033.42752
374.0,500,3034.601448
340.0,500,3038.926068
349.0,500,3040.104335
385.0,500,3041.156163
292.0,500,3042.224587
328.0,500,3046.414753
369.0,500,3047.496963
303.0,500,3048.62728
421.0,500,3049.839609
365.0,500,3054.136245
408.0,500,3055.279321
270.0,500,3056.296452
386.0,500,3057.437086
314.0,500,3061.511234
391.0,500,3062.642772
365.0,500,3063.791034
341.0,500,3064.890138
309.0,500,3068.989843
407.0,500,3070.06906
334.0,500,3071.093458
376.0,500,3072.151968
379.0,500,3076.212538
392.0,500,3077.142398
444.0,500,3078.349382
359.0,500,3079.544028
368.0,500,3083.919928
0.0,500,3085.135033
381.0,500,3086.292245
294.0,500,3087.333495
383.0,500,3088.541356
410.0,500,3092.814116
379.0,500,3093.820594
293.0,500,3094.936963
348.0,500,3095.998393
366.0,500,3100.406141
332.0,500,3101.617432
347.0,500,3102.788469
371.0,500,3103.926951
400.0,500,3108.36438
414.0,500,3109.607634
399.0,500,3110.665737
362.0,500,3111.798794
362.0,500,3115.874864
273.0,500,3117.053632
360.0,500,3118.020437
394.0,500,3119.10163
363.0,500,3123.398355
350.0,500,3124.523815
291.0,500,3125.649005
347.0,500,3126.802051
301.0,500,3130.952886
376.0,500,3132.055725
363.0,500,3133.129941
12.0,500,3134.263965
381.0,500,3138.525689
312.0,500,3139.652844
168.0,500,3140.91333
350.0,500,3142.17124
334.0,500,3146.599185
348.0,500,3147.770079
394.0,500,3149.033317
423.0,500,3149.988142
376.0,500,3154.262972
409.0,500,3155.521782
297.0,500,3156.731556
363.0,500,3158.05807
359.0,500,3162.584238
370.0,500,3163.792946
403.0,500,3164.955222
320.0,500,3166.020933
369.0,500,3170.386069
390.0,500,3171.600778
326.0,500,3172.476494
377.0,500,3173.645034
387.0,500,3174.765171
379.0,500,3179.254035
349.0,500,3180.388433
304.0,500,3181.579395
305.0,500,3182.469492
336.0,500,3186.511614
368.0,500,3187.557858
398.0,500,3188.615549
300.0,500,3189.804715
314.0,500,3193.863999
409.0,500,3194.994102
364.0,500,3196.055714
407.0,500,3197.122094
347.0,500,3201.408093
283.0,500,3202.455476
376.0,500,3203.600904
342.0,500,3204.785351
372.0,500,3209.048207
356.0,500,3210.389877
382.0,500,3211.438199
371.0,500,3212.671224
400.0,500,3217.023845
365.0,500,3218.0149
397.0,500,3219.264196
342.0,500,3220.361018
396.0,500,3224.851675
350.0,500,3226.0515
299.0,500,3227.24478
380.0,500,3228.326946
380.0,500,3232.700684
294.0,500,3233.842148
383.0,500,3234.787738
375.0,500,3235.886694
403.0,500,3240.387498
389.0,500,3241.482981
350.0,500,3242.657793
269.0,500,3243.761625
305.0,500,3248.211459
321.0,500,3249.297655
361.0,500,3250.450496
340.0,500,3251.367082
365.0,500,3252.584765
357.0,500,3256.86246
306.0,500,3258.065713
399.0,500,3259.158154
384.0,500,3260.152295
323.0,500,3264.500227
392.0,500,3265.812955
322.0,500,3266.908731
355.0,500,3268.061029
365.0,500,3272.395461
391.0,500,3273.442938
374.0,500,3274.598044
325.0,500,3275.666664
332.0,500,3279.966994
391.0,500,3281.107948
0.0,500,3282.315224
400.0,500,3283.343726
332.0,500,3287.916067
316.0,500,3288.893528
373.0,500,3290.038253
386.0,500,3291.095883
390.0,500,3295.363447
272.0,500,3296.47181
295.0,500,3297.635511
361.0,500,3298.689715
397.0,500,3302.81617
395.0,500,3303.832319
178.0,500,3304.800415
378.0,500,3305.856469
366.0,500,3309.623225
346.0,500,3310.684575
405.0,500,3311.556511
426.0,500,3312.403133
419.0,500,3316.349673
405.0,500,3317.253031
358.0,500,3318.115742
363.0,500,3319.146937
430.0,500,3323.007994
408.0,500,3323.956496
355.0,500,3324.985704
396.0,500,3326.033532
362.0,500,3329.909542
409.0,500,3330.994532
277.0,500,3332.088045
389.0,500,3333.128034
331.0,500,3334.202965
373.0,500,3338.416409
371.0,500,3339.432722
336.0,500,3340.394958
396.0,500,3341.386321
427.0,500,3345.10962
406.0,500,3346.13104
341.0,500,3347.121049
379.0,500,3348.091329
336.0,500,3352.417149
378.0,500,3353.390749
312.0,500,3354.344705
429.0,500,3355.284011
324.0,500,3359.355994
372.0,500,3360.423408
411.0,500,3361.515676
401.0,500,3362.513643
427.0,500,3366.498885
366.0,500,3367.55817
428.0,500,3368.552098
358.0,500,3369.288191
400.0,500,3373.25448
373.0,500,3374.255365
399.0,500,3375.208472
379.0,500,3376.282086
279.0,500,3380.128697
380.0,500,3381.193924
355.0,500,3382.133912
379.0,500,3383.135673
335.0,500,3386.884389
270.0,500,3387.797295
404.0,500,3388.803801
396.0,500,3389.789066
349.0,500,3393.561883
411.0,500,3394.508693
400.0,500,3395.573986
337.0,500,3396.573363
413.0,500,3400.373054
307.0,500,3401.483694
402.0,500,3402.501329
364.0,500,3403.437295
403.0,500,3404.404462
395.0,500,3408.274437
346.0,500,3409.200881
396.0,500,3410.320998
266.0,500,3411.354546
383.0,500,3415.200278
332.0,500,3416.207589
424.0,500,3417.12358
395.0,500,3418.250781
358.0,500,3422.494808
436.0,500,3423.625365
413.0,500,3424.573836
358.0,500,3425.595709
363.0,500,3429.550914
380.0,500,3430.494056
337.0,500,3431.465419
429.0,500,3432.524846
386.0,500,3436.221773
355.0,500,3437.370021
374.0,500,3438.383513
353.0,500,3439.411072
422.0,500,3443.075695
395.0,500,3443.976958
413.0,500,3444.899296
351.0,500,3445.797435
391.0,500,3449.060657
307.0,500,3449.968132
318.0,500,3450.891829
430.0,500,3451.868714
319.0,500,3455.293408
410.0,500,3456.216046
75.0,500,3457.143423
413.0,500,3458.059866
390.0,500,3461.352489
384.0,500,3462.251014
365.0,500,3463.108274
394.0,500,3463.957855
407.0,500,3467.298102
309.0,500,3468.20838
386.0,500,3469.11187
371.0,500,3470.021156
352.0,500,3470.932454
398.0,500,3474.191331
332.0,500,3475.101269
368.0,500,3476.007605
360.0,500,3476.922222
320.0,500,3480.181689
388.0,500,3481.092969
437.0,500,3482.017474
424.0,500,3482.954761
429.0,500,3486.233004
398.0,500,3487.147151
392.0,500,3488.048819
377.0,500,3488.973185
394.0,500,3492.358464
399.0,500,3493.29528
381.0,500,3494.212848
346.0,500,3495.122193
412.0,500,3498.581654
424.0,500,3499.485509
395.0,500,3500.399563
403.0,500,3501.318979
425.0,500,3504.653063
410.0,500,3505.560287
334.0,500,3506.471056
405.0,500,3507.392769
101.0,500,3510.642083
407.0,500,3511.543175
367.0,500,3512.441749
385.0,500,3513.241508
337.0,500,3516.504585
361.0,500,3517.396191
398.0,500,3518.311808
401.0,500,3519.209273
422.0,500,3522.450125
384.0,500,3523.367009
383.0,500,3524.259481
433.0,500,3525.17535
362.0,500,3528.472577
364.0,500,3529.381847
363.0,500,3530.15675
359.0,500,3531.078573
394.0,500,3534.12294
391.0,500,3535.021769
390.0,500,3535.939338
371.0,500,3536.843232
410.0,500,3537.775131
342.0,500,3541.111717
336.0,500,3542.004712
319.0,500,3542.920862
311.0,500,3543.841213
345.0,500,3547.095676
363.0,500,3548.010873
64.0,500,3548.813986
371.0,500,3549.723773
360.0,500,3552.970106
332.0,500,3553.874913
434.0,500,3554.775507
406.0,500,3555.684993
337.0,500,3559.101728
388.0,500,3560.049082
304.0,500,3560.950646
376.0,500,3561.859701
347.0,500,3565.158767
367.0,500,3566.061508
277.0,500,3567.014469
395.0,500,3567.926102
412.0,500,3571.288721
303.0,500,3572.183568
336.0,500,3573.084987
315.0,500,3573.996397
375.0,500,3577.459401
393.0,500,3578.364387
405.0,500,3579.275997
362.0,500,3580.185516
389.0,500,3583.472602
419.0,500,3584.374999
410.0,500,3585.277314
402.0,500,3586.199764
380.0,500,3589.572621
402.0,500,3590.495471
355.0,500,3591.414625
323.0,500,3592.325131
417.0,500,3595.656206
402.0,500,3596.459277
391.0,500,3597.211317
430.0,500,3597.756872
359.0,500,3598.233748
391.0,500,3601.49567
359.0,500,3602.14225
255.0,500,3602.950566
418.0,500,3603.704062
326.0,500,3606.539938
374.0,500,3607.362298
422.0,500,3607.950151
411.0,500,3608.709517
407.0,500,3611.817188
82.0,500,3612.576074
298.0,500,3613.370579
318.0,500,3613.980174
395.0,500,3616.760535
294.0,500,3617.516809
418.0,500,3618.38094
374.0,500,3619.148479
378.0,500,3622.040892
396.0,500,3622.626445
390.0,500,3623.433712
409.0,500,3624.346723
345.0,500,3627.579741
373.0,500,3628.282767
399.0,500,3629.103581
364.0,500,3629.761397
386.0,500,3632.745923
320.0,500,3633.450532
400.0,500,3634.303506
410.0,500,3635.193457
388.0,500,3638.286076
370.0,500,3639.173494
361.0,500,3640.087734
366.0,500,3640.985884
372.0,500,3643.789059
391.0,500,3644.366073
403.0,500,3644.921201
334.0,500,3645.572474
360.0,500,3648.307971
341.0,500,3649.203557
340.0,500,3649.666825
429.0,500,3650.380888
425.0,500,3652.427855
385.0,500,3653.107324
318.0,500,3653.645024
403.0,500,3654.279587
374.0,500,3654.929306
346.0,500,3657.580479
380.0,500,3658.146484
390.0,500,3658.68819
362.0,500,3659.186898
350.0,500,3661.652224
423.0,500,3662.24508
382.0,500,3663.08108
390.0,500,3663.889502
397.0,500,3666.536564
433.0,500,3667.043193
318.0,500,3667.596148
355.0,500,3668.222016
401.0,500,3670.640254
0.0,500,3671.167367
407.0,500,3671.856319
363.0,500,3672.584762
389.0,500,3675.242561
405.0,500,3675.719017
370.0,500,3676.43157
377.0,500,3677.17372
413.0,500,3679.488171
365.0,500,3680.081431
342.0,500,3680.756448
352.0,500,3681.545331
383.0,500,3683.860337
368.0,500,3684.445975
0.0,500,3685.108151
375.0,500,3685.98712
345.0,500,3688.843964
379.0,500,3689.4452
401.0,500,3690.008411
231.0,500,3690.865529
