# {"t_start": 1593267275.508339, "env_id": "InvertedDoublePendulum-v2"} 
r,l,t
147.44637,16,36.209773
192.954263,21,36.230435
156.244336,17,36.251992
100.843994,11,36.263231
100.730025,11,36.273788
101.20542,11,36.286091
138.288403,15,36.300915
82.015435,9,36.309499
82.572578,9,36.320686
222.376838,24,36.343394
219.762018,24,36.368885
137.838867,15,36.385807
119.395837,13,36.398066
203.331164,22,36.421581
91.71019,10,36.431096
90.810676,10,36.441212
203.598626,22,36.464566
259.010535,28,36.495645
100.910665,11,36.508298
82.357065,9,36.520141
119.301615,13,36.532786
203.102548,22,36.55789
184.031863,20,36.57905
285.657226,31,36.611223
137.64862,15,36.626151
101.259205,11,36.636604
183.565355,20,36.657859
100.880185,11,36.668748
166.229834,18,36.687605
248.864276,27,36.716471
240.364036,26,36.746908
129.066754,14,36.763083
276.485469,30,37.99189
110.263242,12,38.005723
99.672977,11,38.01772
203.474666,22,38.038388
100.508546,11,38.048969
286.610267,31,38.078252
219.856085,24,38.100946
175.381259,19,38.119629
174.385728,19,38.137847
136.800353,15,38.152194
101.06314,11,38.16313
239.040903,26,38.187797
81.922149,9,38.196579
91.294932,10,38.206377
137.637702,15,38.220734
211.162388,23,38.243494
119.257604,13,38.256138
173.140473,19,38.274383
136.998259,15,38.288815
229.680948,25,38.312478
194.141992,21,38.332307
239.596414,26,38.357286
157.243146,17,38.37347
184.157205,20,38.392541
174.085675,19,38.410615
128.849597,14,38.424282
81.949201,9,38.433104
249.93958,27,38.458528
72.706545,8,38.466425
174.549223,19,38.48523
165.934134,18,38.502959
99.414796,11,38.513604
118.903592,13,38.52632
109.221587,12,38.537946
218.013201,24,38.560744
73.14723,8,38.568649
369.874156,40,38.607235
119.352836,13,38.619831
137.943947,15,38.634243
284.848005,31,38.663414
191.886375,21,38.683257
229.813407,25,38.70682
128.704859,14,38.720499
320.860864,35,38.753575
147.162788,16,38.76869
165.554238,18,38.785716
175.559794,19,38.80349
118.947318,13,38.815932
91.77249,10,38.825483
361.386903,39,38.862178
128.331835,14,38.875314
81.838505,9,38.88412
166.186172,18,38.901013
212.247692,23,38.922638
220.892754,24,38.94506
193.626651,21,38.965485
72.634371,8,38.973207
119.422922,13,38.985607
240.724358,26,39.010363
73.077238,8,39.018275
119.457169,13,39.030555
128.863866,14,39.043817
73.225217,8,39.05166
165.885802,18,39.068602
128.741611,14,39.082227
100.897236,11,39.093094
110.719697,12,39.104537
138.119102,15,39.118721
175.101942,19,39.136666
221.64871,24,39.159143
211.070975,23,39.180832
212.075206,23,39.202721
341.87095,37,39.237255
90.584795,10,39.247335
156.523573,17,39.263404
185.36643,20,39.282243
258.965562,28,39.30827
174.651296,19,39.32668
165.139874,18,39.343641
118.844646,13,39.355984
191.041062,21,39.375646
129.020127,14,39.389104
303.84479,33,39.41985
340.793627,37,39.454697
257.997017,28,39.480901
228.369996,25,39.504869
221.128104,24,39.527427
165.137457,18,39.544291
82.881621,9,39.553103
147.068404,16,39.568701
119.300663,13,39.580921
119.418426,13,39.593501
91.460612,10,39.603545
369.753404,40,39.640551
100.572228,11,39.651067
154.237653,17,39.667161
172.267453,19,39.685519
127.909253,14,39.698958
119.728188,13,39.711525
165.193811,18,39.728685
146.036194,16,39.744195
228.525298,25,39.767562
202.221382,22,39.788022
193.466838,21,39.808031
136.923944,15,39.822149
211.803107,23,39.843608
164.87631,18,39.861457
128.967759,14,39.875009
230.434102,25,39.899123
174.548656,19,39.917925
72.489986,8,39.925772
100.470344,11,39.936603
333.45313,36,41.177799
155.901366,17,41.205238
91.884543,10,41.214999
147.575543,16,41.23309
100.774035,11,41.249772
91.285662,10,41.262156
211.519968,23,41.288322
351.459608,38,41.327901
164.489939,18,41.347422
240.331157,26,41.375035
100.795857,11,41.385708
91.609759,10,41.39619
138.44531,15,41.412868
183.732388,20,41.433142
296.934935,32,41.466555
248.021176,27,41.49981
229.53448,25,41.527381
220.693557,24,41.551786
119.68658,13,41.565149
119.8823,13,41.579431
90.88249,10,41.589719
182.049098,20,41.6102
91.04239,10,41.622328
212.721487,23,41.645526
119.006389,13,41.659775
184.812889,20,41.679218
138.108728,15,41.695127
63.612879,7,41.703042
239.037975,26,41.727934
240.235277,26,41.755238
129.025144,14,41.768723
193.93574,21,41.788959
165.646493,18,41.805983
109.81496,12,41.817647
147.133993,16,41.833827
286.487486,31,41.863169
100.375328,11,41.873744
342.880331,37,41.908593
119.466922,13,41.921381
137.600503,15,41.935881
305.459852,33,41.967546
198.830986,22,41.988474
145.735457,16,42.005595
193.162624,21,42.027119
91.164615,10,42.037117
237.809717,26,42.063035
155.94169,17,42.081093
258.811133,28,42.107796
174.997667,19,42.12797
138.099464,15,42.142572
202.718644,22,42.16437
156.906779,17,42.18091
91.632381,10,42.191514
119.517709,13,42.204967
120.023307,13,42.218284
146.513487,16,42.233603
91.681444,10,42.247695
202.279448,22,42.270757
276.868025,30,42.301008
63.855372,7,42.309656
165.666479,18,42.326929
314.264868,34,42.361785
101.325394,11,42.374232
91.80945,10,42.384049
101.420337,11,42.395361
100.085606,11,42.405859
72.934106,8,42.415823
192.690902,21,42.436477
109.7907,12,42.450143
119.194774,13,42.463835
258.436638,28,42.499434
240.401942,26,42.52675
156.620548,17,42.543321
165.893671,18,42.562911
407.390439,44,42.607882
239.199346,26,42.635761
248.796379,27,42.663517
296.053826,32,42.696533
203.036604,22,42.720963
184.092064,20,42.746037
137.645568,15,42.762721
203.209016,22,42.784517
137.876601,15,42.803133
110.045552,12,42.815215
303.738713,33,42.848829
276.614456,30,42.880406
128.910007,14,42.895029
157.023121,17,42.913349
73.299718,8,42.921184
100.780028,11,42.932604
174.268001,19,42.95289
175.397546,19,42.972029
229.769486,25,43.009161
259.21771,28,43.04095
81.438718,9,43.051831
220.543885,24,43.074784
165.595791,18,43.094001
100.71404,11,43.105757
220.498622,24,43.131102
370.26243,40,43.170052
137.283022,15,43.186474
258.73114,28,43.213529
119.006329,13,43.228401
119.777219,13,43.243974
99.798794,11,43.256186
275.984807,30,43.287024
138.151697,15,43.302605
109.753163,12,44.586435
220.857971,24,44.620768
369.89029,40,44.659752
190.794774,21,44.681352
239.919632,26,44.707178
276.016697,30,44.736824
370.796786,40,44.776925
220.011913,24,44.800262
165.628679,18,44.818185
101.159433,11,44.828936
210.003084,23,44.85198
211.95476,23,44.874635
211.131805,23,44.897422
184.697402,20,44.917458
275.791259,30,44.946421
147.729626,16,44.962255
90.371453,10,44.972463
137.509968,15,44.987047
73.034565,8,44.997398
203.142762,22,45.019731
276.337075,30,45.048146
212.184912,23,45.070174
220.404778,24,45.092772
101.046036,11,45.10379
258.646951,28,45.131237
72.398891,8,45.139308
118.894831,13,45.152272
174.075835,19,45.171592
230.973528,25,45.195608
156.787694,17,45.212674
156.246242,17,45.229331
136.758656,15,45.247309
166.417198,18,45.265449
128.763945,14,45.279732
147.099403,16,45.294875
101.047898,11,45.305291
203.258005,22,45.326688
276.901675,30,45.355786
231.278007,25,45.379899
110.198726,12,45.391307
82.147559,9,45.400102
156.294493,17,45.416715
119.606301,13,45.429067
137.477059,15,45.443089
296.047857,32,45.4741
324.695268,35,45.509235
333.05917,36,45.543449
371.249184,40,45.583559
193.139375,21,45.604337
90.381122,10,45.613902
258.233174,28,45.640767
277.114835,30,45.669401
203.533579,22,45.690654
191.811616,21,45.710319
342.265077,37,45.748191
379.298425,41,45.787711
221.280875,24,45.810892
100.696926,11,45.821408
100.58664,11,45.831987
221.501123,24,45.855545
175.294819,19,45.873354
220.224884,24,45.896775
323.845035,35,45.930185
137.692684,15,45.944751
351.839043,38,45.98145
183.694859,20,46.001877
239.950695,26,46.026958
230.174294,25,46.051102
173.742271,19,46.068967
118.82476,13,46.082262
166.334212,18,46.099411
110.077129,12,46.110763
147.016082,16,46.126627
109.809528,12,46.138006
165.552535,18,46.155591
276.586029,30,46.183463
71.797374,8,46.192012
230.226897,25,46.215747
258.37832,28,46.243601
156.684465,17,46.261108
156.823747,17,46.277809
257.106375,28,46.303892
175.218677,19,46.323245
157.082702,17,46.340084
90.567339,10,46.350235
109.628723,12,46.361899
100.678333,11,46.372309
305.428797,33,46.403973
147.009991,16,46.421082
184.790628,20,46.439673
490.872992,53,46.490549
202.708523,22,46.513006
82.709002,9,46.521828
295.860225,32,46.554773
147.498924,16,46.570347
155.722838,17,46.586934
175.32271,19,47.866108
184.020005,20,47.885891
82.434332,9,47.895034
81.707017,9,47.904552
90.970643,10,47.914864
212.302808,23,47.93791
156.629066,17,47.95401
99.924337,11,47.964689
256.000639,28,47.991439
453.202792,49,48.037392
202.202089,22,48.05803
147.322335,16,48.073719
174.149883,19,48.091858
368.955424,40,48.129869
193.663583,21,48.149866
249.505721,27,48.175246
212.3425,23,48.196873
165.135765,18,48.213934
119.095379,13,48.227052
165.81181,18,48.243987
247.504824,27,48.269047
369.577579,40,48.306275
110.690684,12,48.317822
406.186604,44,48.359816
82.194445,9,48.3684
91.719333,10,48.378038
156.239385,17,48.394001
90.932909,10,48.403454
181.894434,20,48.422161
210.799125,23,48.443613
212.289665,23,48.465611
91.656592,10,48.475109
137.694031,15,48.489477
248.980373,27,48.514702
193.738929,21,48.534286
166.03066,18,48.551198
156.185593,17,48.567122
100.810797,11,48.578534
137.932633,15,48.592865
360.693763,39,48.63028
128.316118,14,48.64354
164.87111,18,48.6605
220.474837,24,48.683071
163.834408,18,48.70063
229.909394,25,48.724267
314.868834,34,48.755984
285.57631,31,48.784732
295.969211,32,48.81492
199.993081,22,48.836025
286.12674,31,48.864911
249.342742,27,48.89002
191.101396,21,48.909706
174.03152,19,48.927984
314.358403,34,48.959525
165.797839,18,48.976349
193.526603,21,48.996012
295.326704,32,49.025681
212.109501,23,49.047734
118.613115,13,49.060009
174.04805,19,49.078303
276.352454,30,49.10646
369.036021,40,49.143489
109.974834,12,49.15501
174.857976,19,49.173552
138.72214,15,49.18774
277.040977,30,49.215573
99.160546,11,49.226084
166.217792,18,49.243023
426.027481,46,49.28588
182.377679,20,49.304613
248.7444,27,49.33052
496.325514,54,49.380637
258.678884,28,49.407077
165.73493,18,49.424033
258.464857,28,49.450212
63.699603,7,49.456961
146.616356,16,49.471998
258.389206,28,49.498966
239.539444,26,49.525239
324.556525,35,49.557746
221.447925,24,49.580788
173.223211,19,49.599205
190.709294,21,49.61905
239.438901,26,49.643711
119.164081,13,49.656198
100.95648,11,49.666746
175.454007,19,49.68452
221.372664,24,49.706985
286.835791,31,49.735972
156.753312,17,49.752021
91.051465,10,49.762051
368.784279,40,49.79902
119.144068,13,50.989593
202.691371,22,51.021709
146.055771,16,51.038363
295.812192,32,51.079806
426.110667,46,51.129989
219.310276,24,51.155801
165.738223,18,51.174165
182.699182,20,51.196039
610.865562,66,51.271643
286.084996,31,51.304521
286.607847,31,51.342888
164.91214,18,51.361481
323.681763,35,51.398342
193.433394,21,51.421592
109.73121,12,51.434442
256.166667,28,51.465082
231.046558,25,51.492866
230.966193,25,51.519148
258.401576,28,51.549256
154.728716,17,51.570699
284.612621,31,51.604716
245.433045,27,51.633794
406.752757,44,51.678851
156.805267,17,51.698783
109.148119,12,51.710271
434.479948,47,51.760281
128.135716,14,51.775269
247.696417,27,51.806117
293.472537,32,51.844815
296.263193,32,51.878643
259.160344,28,51.908427
407.648776,44,51.953598
258.969442,28,51.983474
275.393742,30,52.015621
138.291789,15,52.030975
239.866158,26,52.057709
91.167931,10,52.073571
184.568317,20,52.097084
295.433969,32,52.130863
174.991984,19,52.151258
276.055783,30,52.182595
128.156544,14,52.197098
193.548691,21,52.219444
321.320215,35,52.256188
156.630569,17,52.273837
212.784839,23,52.297852
99.620995,11,52.311508
91.64831,10,52.326698
218.376175,24,52.351808
247.1843,27,52.381287
239.329484,26,52.409262
63.26309,7,52.416203
454.546716,49,52.466467
193.167903,21,52.488698
211.817859,23,52.515094
350.929957,38,52.554104
348.871321,38,52.600326
323.158644,35,52.63736
118.810833,13,52.652591
184.544993,20,52.672493
202.174812,22,52.696789
240.824976,26,52.723927
377.144301,41,52.767722
155.183634,17,52.786334
267.466848,29,52.821653
398.485259,43,52.865822
220.86916,24,52.891922
91.800661,10,52.904387
240.519276,26,52.93078
145.19041,16,52.948485
156.168072,17,52.965602
164.139472,18,52.985098
267.245758,29,53.016272
119.71033,13,53.029807
156.197765,17,53.048867
304.937913,33,53.088124
360.529428,39,53.129587
137.627213,15,53.146164
211.200265,23,53.168986
137.987447,15,53.186144
333.041985,36,54.555954
266.880485,29,54.602239
230.523292,25,54.629895
229.263869,25,54.655955
284.898495,31,54.68867
228.650407,25,54.716473
314.649254,34,54.751525
128.651445,14,54.765915
163.250415,18,54.785739
397.657078,43,54.834285
81.309978,9,54.844099
203.188923,22,54.867557
389.420105,42,54.913354
164.639557,18,54.9316
128.443644,14,54.947511
368.577995,40,54.989924
276.507521,30,55.021771
81.957673,9,55.030653
285.19313,31,55.062829
147.392518,16,55.084496
323.219756,35,55.122396
90.599463,10,55.133303
463.849735,50,55.185321
221.010353,24,55.210833
202.831352,22,55.232958
480.984571,52,55.288117
220.762058,24,55.311713
91.78983,10,55.326987
175.615209,19,55.349971
166.283775,18,55.368509
165.657487,18,55.388218
295.704164,32,55.421645
266.820364,29,55.45279
305.29553,33,55.486721
286.578746,31,55.519794
231.012516,25,55.546204
128.9775,14,55.560894
201.023304,22,55.589824
258.392746,28,55.618824
231.309417,25,55.645806
116.454174,13,55.660584
119.537116,13,55.674987
295.172106,32,55.706318
221.721806,24,55.732453
183.114723,20,55.753501
267.673732,29,55.784971
275.829884,30,55.819515
286.243028,31,55.853771
99.28955,11,55.865934
397.735471,43,55.909128
201.348056,22,55.934031
110.461413,12,55.945399
194.212622,21,55.968678
257.07337,28,55.997097
247.177538,27,56.026985
268.079946,29,56.058202
342.277887,37,56.101637
137.181684,15,56.118329
499.58618,54,56.174923
330.481527,36,56.212718
175.164114,19,56.231745
286.312374,31,56.264338
258.461018,28,56.294612
229.639101,25,56.324189
305.911401,33,56.360685
128.962692,14,56.375311
128.46371,14,56.391179
266.346688,29,56.421773
212.259836,23,56.447983
202.036253,22,56.472135
230.983348,25,56.499141
200.80975,22,56.524175
435.345404,47,56.581821
173.643501,19,56.60277
110.159278,12,56.617441
147.383028,16,56.634525
527.162362,57,56.697109
109.611317,12,56.708817
276.528257,30,56.742473
91.774867,10,56.755345
119.599363,13,56.769621
295.21002,32,58.145679
259.148693,28,58.181987
444.381658,48,58.236029
137.748774,15,58.252952
313.94466,34,58.289739
461.758856,50,58.346427
230.785615,25,58.376375
304.703899,33,58.411492
248.141729,27,58.441252
100.394624,11,58.453037
239.893431,26,58.480307
302.265056,33,58.515675
147.213158,16,58.532647
219.167275,24,58.559693
166.03385,18,58.583771
266.609849,29,58.615898
211.478144,23,58.638714
155.030818,17,58.657449
109.388037,12,58.670226
499.984432,54,58.728126
240.199142,26,58.756415
312.479323,34,58.792399
248.024998,27,58.82726
369.411786,40,58.875062
275.846529,30,58.907009
81.598183,9,58.915817
137.189136,15,58.931418
119.187817,13,58.946523
295.505489,32,58.980841
368.545759,40,59.023193
230.404377,25,59.049861
332.595971,36,59.094182
379.668975,41,59.137022
433.611737,47,59.187233
99.056936,11,59.199096
304.618058,33,59.233848
211.086343,23,59.258763
277.106004,30,59.291314
545.536083,59,59.35874
155.368784,17,59.378792
462.912026,50,59.43292
591.587593,64,59.499397
398.178753,43,59.547883
500.829316,54,59.61246
91.418612,10,59.622581
221.889102,24,59.650265
91.232238,10,59.660304
203.134037,22,59.685407
444.516437,48,59.736297
330.598847,36,59.775155
283.332482,31,59.809207
172.694306,19,59.835767
155.994018,17,59.855581
314.012365,34,59.895025
314.844539,34,59.931856
239.020139,26,59.96066
359.722866,39,60.003593
386.22858,42,60.051371
323.272351,35,60.093109
258.05295,28,60.119921
110.126933,12,60.131515
369.706507,40,60.169642
174.402822,19,60.187868
240.244614,26,60.212586
72.665318,8,60.220716
145.151332,16,60.23616
240.496563,26,60.260805
376.496582,41,60.300156
138.06409,15,60.314426
63.342339,7,60.321921
305.366663,33,60.353384
500.407982,54,61.553816
314.373964,34,61.585705
230.41936,25,61.610727
398.509464,43,61.655078
119.453733,13,61.668811
285.447131,31,61.699696
256.861035,28,61.726554
137.639167,15,61.740837
248.668713,27,61.768275
229.80039,25,61.791832
258.384456,28,61.820194
249.805249,27,61.846289
432.644098,47,61.892151
110.270619,12,61.907464
109.754289,12,61.919107
277.705165,30,61.948659
110.489571,12,61.960115
174.656288,19,61.978742
286.734144,31,62.008491
333.176914,36,62.043375
313.467431,34,62.075896
287.422228,31,62.105411
425.442384,46,62.150151
461.43067,50,62.199179
351.296686,38,62.235248
248.699374,27,62.261772
265.279284,29,62.289461
156.65152,17,62.305596
294.813028,32,62.336262
230.322451,25,62.360274
414.520795,45,62.40579
201.530844,22,62.426547
183.494548,20,62.446027
249.071052,27,62.471802
229.773911,25,62.495385
110.457539,12,62.507413
182.618227,20,62.526033
305.047158,33,62.557398
359.23296,39,62.594821
258.464687,28,62.623116
72.226291,8,62.630936
183.201895,20,62.651597
479.588296,52,62.70324
268.381216,29,62.731953
249.098877,27,62.758641
202.044832,22,62.780404
146.787261,16,62.795862
332.449697,36,62.831603
566.476572,61,62.890337
370.779011,40,62.932677
258.066394,28,62.959131
174.000811,19,62.978611
101.17865,11,62.98944
379.239406,41,63.029077
248.521067,27,63.05558
342.001903,37,63.091923
128.122332,14,63.106167
332.584092,36,63.140987
240.230664,26,63.16794
221.6294,24,63.192225
175.408603,19,63.210997
256.042282,28,63.238008
248.189476,27,63.264474
331.430427,36,63.299261
110.024573,12,63.312906
284.977158,31,63.346647
283.18678,31,63.379263
248.545045,27,63.410658
136.682739,15,63.426112
285.486002,31,63.458181
498.129012,54,63.513239
249.562171,27,63.540406
322.177926,35,64.809929
629.40319,68,64.87545
630.098293,68,64.942573
136.535702,15,64.956711
264.48903,29,64.984162
303.883481,33,65.015298
295.030224,32,65.046149
277.25524,30,65.075079
212.004873,23,65.096811
320.073558,35,65.129784
285.615593,31,65.16196
397.908346,43,65.202342
221.08728,24,65.225192
238.114425,26,65.25002
127.593766,14,65.264089
119.234671,13,65.276638
82.147855,9,65.285328
221.447545,24,65.308676
267.322387,29,65.336419
341.331479,37,65.371214
230.083989,25,65.397267
275.601406,30,65.428622
295.960527,32,65.459405
314.417279,34,65.49133
286.453549,31,65.521058
413.860878,45,65.563342
314.268704,34,65.595322
352.270275,38,65.63238
82.310544,9,65.641573
202.315778,22,65.665344
305.384719,33,65.696931
82.48736,9,65.705615
472.924407,51,65.755158
147.608152,16,65.770348
266.800713,29,65.798237
220.137278,24,65.822026
212.022641,23,65.844314
499.348596,54,65.898618
293.5327,32,65.929433
277.550813,30,65.958375
275.75201,30,65.987841
221.038911,24,66.011665
101.059718,11,66.024386
211.641554,23,66.047103
220.817881,24,66.071028
406.821803,44,66.113158
193.072166,21,66.133173
426.535414,46,66.177141
416.15478,45,66.219891
405.966724,44,66.261187
239.665939,26,66.285709
201.155181,22,66.306756
166.212452,18,66.323906
321.803328,35,66.357512
434.695284,47,66.402035
239.082653,26,66.426593
387.649482,42,66.466433
258.372696,28,66.492973
257.920366,28,66.519357
154.861301,17,66.535621
276.891161,30,66.564688
398.630862,43,66.605037
407.034972,44,66.647069
388.149521,42,66.687322
471.051207,51,66.734753
211.525417,23,67.897952
371.062054,40,67.942897
239.542396,26,67.96726
369.078927,40,68.005172
258.070794,28,68.031989
407.295168,44,68.073162
276.585374,30,68.101352
202.762526,22,68.122059
333.692467,36,68.15665
685.614029,74,68.225566
277.301756,30,68.254079
481.000257,52,68.302383
305.06612,33,68.333469
266.902368,29,68.360373
323.760237,35,68.393472
323.138814,35,68.426815
220.252931,24,68.449398
359.364863,39,68.486345
285.458415,31,68.515387
220.895057,24,68.537956
101.231234,11,68.548446
397.529049,43,68.588495
229.086758,25,68.612454
426.062273,46,68.655712
221.270323,24,68.67865
472.938292,51,68.726527
81.497425,9,68.735173
376.938782,41,68.773214
248.57355,27,68.798642
137.84722,15,68.81289
228.728475,25,68.836944
387.116408,42,68.875873
202.458143,22,68.896583
275.103459,30,68.924719
240.223379,26,68.948918
91.013244,10,68.958926
194.184742,21,68.978838
481.901414,52,69.027307
295.767866,32,69.057491
147.316087,16,69.073395
258.320236,28,69.099643
575.135227,62,69.158067
314.498493,34,69.190686
330.679501,36,69.224574
305.59611,33,69.255618
546.445002,59,69.311245
304.824508,33,69.342362
82.355191,9,69.351183
462.735154,50,69.398079
247.227957,27,69.424541
222.322355,24,69.447236
100.32677,11,69.457858
426.618042,46,69.501079
119.759992,13,69.513499
396.470805,43,69.554085
332.865629,36,69.587574
451.676317,49,69.633393
274.91211,30,69.663206
295.797644,32,69.693525
360.909959,39,69.730488
722.379933,78,69.804133
305.289999,33,69.835762
229.058302,25,71.018333
919.094553,99,71.109807
276.159006,30,71.138393
722.724638,78,71.211072
341.286319,37,71.246089
147.502901,16,71.261143
108.525126,12,71.272461
193.729573,21,71.292164
343.006668,37,71.326711
351.938159,38,71.36301
239.123101,26,71.38728
323.349015,35,71.420336
324.322087,35,71.453016
348.900215,38,71.488884
556.193805,60,71.544538
293.982969,32,71.57442
276.460662,30,71.60318
362.037346,39,71.639699
472.923304,51,71.687701
556.134115,60,71.744028
331.56674,36,71.777538
603.211394,65,71.838451
286.381689,31,71.867527
156.692479,17,71.883499
240.370123,26,71.908236
397.906142,43,71.948612
482.039806,52,71.996973
277.249322,30,72.024932
265.699391,29,72.052872
296.158075,32,72.082986
248.685231,27,72.108146
248.426691,27,72.133068
332.849657,36,72.167238
379.226163,41,72.205381
322.700767,35,72.238448
436.296205,47,72.28339
452.632847,49,72.329321
267.234259,29,72.356689
397.02077,43,72.397887
425.47246,46,72.441554
388.726093,42,72.483449
283.140089,31,72.514914
72.655594,8,72.522821
109.942899,12,72.534315
294.149107,32,72.564673
211.778029,23,72.586566
351.644427,38,72.622918
265.681581,29,72.651172
230.196288,25,72.675139
581.582962,63,72.733863
267.810758,29,72.761948
118.755988,13,72.774342
239.28813,26,72.799799
501.085832,54,72.850349
249.708866,27,72.876374
397.61362,43,72.917271
154.679917,17,74.107113
211.971218,23,74.139322
368.732338,40,74.185357
266.425891,29,74.215738
445.070498,48,74.281269
415.666284,45,74.328342
361.303582,39,74.36961
248.303757,27,74.399493
323.02856,35,74.435533
323.806809,35,74.472126
256.099345,28,74.505162
231.059324,25,74.532243
342.875476,37,74.568857
293.572159,32,74.600862
304.710114,33,74.633327
267.79769,29,74.662087
397.865688,43,74.703265
295.957689,32,74.738102
165.299326,18,74.75576
398.555712,43,74.797502
98.922797,11,74.808315
128.456872,14,74.821832
128.019842,14,74.835742
724.206881,78,74.91007
386.911565,42,74.950004
267.936474,29,74.978055
305.377033,33,75.010683
333.481185,36,75.046231
461.867821,50,75.092891
286.404553,31,75.121929
248.222673,27,75.147687
370.757093,40,75.185238
360.662944,39,75.221864
314.56617,34,75.255085
295.208572,32,75.286535
240.210606,26,75.311083
109.926264,12,75.322505
417.083091,45,75.365843
408.003615,44,75.407075
183.940726,20,75.425723
359.564025,39,75.462019
314.512777,34,75.494695
287.464207,31,75.524256
324.41371,35,75.557654
575.687407,62,75.617668
323.630902,35,75.650998
72.147015,8,75.658895
435.464095,47,75.703893
146.483427,16,75.71987
370.325661,40,75.758447
472.798884,51,75.80676
369.20184,40,75.845232
500.462973,54,75.896183
100.712302,11,75.907016
211.599435,23,75.928928
407.400041,44,75.971175
389.566307,42,76.011448
649.014839,70,76.077932
183.65476,20,76.097272
649.858139,70,77.376237
199.915252,22,77.402116
575.061292,62,77.464098
435.934921,47,77.516525
323.588204,35,77.550293
806.167884,87,77.635372
388.272098,42,77.677134
631.616412,68,77.746017
528.022511,57,77.802133
351.163899,38,77.839435
341.75913,37,77.874463
510.097274,55,77.925444
414.612118,45,77.967511
491.007228,53,78.017971
287.093424,31,78.047148
144.469249,16,78.062275
100.779967,11,78.07284
239.415465,26,78.097615
677.574257,73,78.165288
256.480813,28,78.191324
118.831327,13,78.204381
713.244839,77,78.27606
258.267736,28,78.302285
199.714188,22,78.323325
434.734257,47,78.366946
825.339006,89,78.449517
276.315237,30,78.477952
295.749072,32,78.508084
246.315428,27,78.533252
267.806523,29,78.560879
536.92799,58,78.614418
425.592314,46,78.657124
379.204304,41,78.695941
314.434559,34,78.728379
982.275642,106,78.828108
202.02434,22,78.849486
201.594336,22,78.870982
91.661282,10,78.88067
82.301358,9,78.889594
256.630973,28,78.916242
510.421358,55,78.968568
248.759322,27,78.995032
528.294856,57,79.049006
620.796381,67,79.11279
82.386635,9,79.121897
239.566239,26,79.146953
425.675698,46,79.190277
518.819296,56,79.244645
127.776026,14,79.258199
387.824531,42,79.298019
398.299474,43,80.545404
481.690802,52,80.604315
360.861018,39,80.64944
445.835266,48,80.702106
380.066587,41,80.750504
649.232747,70,80.826551
1085.808797,117,80.949421
890.762623,96,81.055593
276.235262,30,81.089434
352.270707,38,81.127815
384.738451,42,81.172186
249.835412,27,81.198311
677.517089,73,81.279654
479.393985,52,81.332208
482.83877,52,81.386144
546.828233,59,81.447905
201.836392,22,81.470291
435.459548,47,81.52421
556.212457,60,81.58642
164.763135,18,81.604172
480.998507,52,81.660265
807.686882,87,81.755436
332.188405,36,81.792444
536.620899,58,81.851217
351.802251,38,81.88986
286.945335,31,81.920435
731.38274,79,82.007005
388.878257,42,82.050598
473.391539,51,82.103983
360.289134,39,82.143901
239.976597,26,82.170523
434.118845,47,82.220414
491.47452,53,82.275138
249.913562,27,82.300435
193.372499,21,82.321556
719.731872,78,82.395438
463.172274,50,82.442173
658.450906,71,82.512881
294.955985,32,82.542941
333.55828,36,82.576862
296.219608,32,82.608846
408.279853,44,82.651005
488.641588,53,83.897479
277.584163,30,83.929469
201.966783,22,83.952698
2510.673289,270,84.245641
555.892431,60,84.309088
407.351457,44,84.354753
277.802027,30,84.385701
556.034802,60,84.448467
631.642132,68,84.527023
295.546582,32,84.558679
574.41112,62,84.624825
248.783054,27,84.65481
258.838488,28,84.68468
686.68306,74,84.764761
276.716009,30,84.79632
594.027871,64,84.86452
351.625974,38,84.905549
528.628193,57,84.963682
472.124258,51,85.019683
417.465709,45,85.069147
509.583506,55,85.122309
147.246017,16,85.138305
510.192202,55,85.191852
352.167509,38,85.232135
808.060967,87,85.316422
398.088889,43,85.359899
592.604633,64,85.421966
342.687557,37,85.457816
128.972093,14,85.471206
239.993274,26,85.497885
538.459044,58,85.554754
396.650496,43,85.59719
128.356558,14,85.611151
444.893643,48,85.657614
407.584994,44,85.700299
277.244559,30,85.730123
100.536946,11,85.741814
220.778384,24,85.764931
256.972065,28,85.792426
622.223818,67,85.856285
258.386905,28,85.883737
472.719083,51,85.932512
184.474751,20,85.952008
807.225705,87,87.244859
277.347921,30,87.277242
473.304278,51,87.331175
342.650201,37,87.368711
155.840024,17,87.385176
341.69889,37,87.422774
435.585939,47,87.471621
350.892685,38,87.513641
183.413551,20,87.534945
575.60912,62,87.6067
349.094311,38,87.644049
389.603498,42,87.685966
331.851518,36,87.721242
201.896785,22,87.74387
612.99951,66,87.810195
240.923943,26,87.836334
417.181065,45,87.882554
202.845856,22,87.903322
519.704745,56,87.957914
489.84247,53,88.008431
416.944009,45,88.052022
369.824096,40,88.093588
259.766252,28,88.122472
63.456287,7,88.129812
741.93914,80,88.20723
257.661731,28,88.233611
482.413116,52,88.283608
667.067273,72,88.35353
687.534834,74,88.424482
780.905111,84,88.504908
211.722829,23,88.527129
510.390327,55,88.58126
1475.874137,159,88.733129
240.508664,26,88.758799
519.76688,56,88.813015
426.721456,46,88.857221
81.755835,9,88.866804
1123.007392,121,88.980984
676.447472,73,89.049938
360.898748,39,89.088411
686.156801,74,89.158498
631.33014,68,90.432719
