# {"t_start": 1594723906.8602939, "env_id": "HalfCheetahSparse-v3"} 
r,l,t
0.0,500,11020.917397
201.0,500,11021.479591
306.0,500,11021.953752
216.0,500,11058.475314
175.0,500,11058.998999
144.0,500,11059.474504
233.0,500,11060.174625
237.0,500,11097.419686
199.0,500,11097.922991
181.0,500,11098.595721
199.0,500,11099.112718
0.0,500,11135.94966
284.0,500,11136.552799
229.0,500,11137.023985
304.0,500,11137.493185
299.0,500,11174.164803
149.0,500,11174.627922
266.0,500,11175.186567
255.0,500,11175.653152
232.0,500,11212.918074
235.0,500,11213.395216
226.0,500,11213.919535
130.0,500,11214.571505
225.0,500,11251.389053
157.0,500,11251.864144
242.0,500,11252.498497
115.0,500,11252.968803
4.0,500,11253.441604
248.0,500,11289.896975
265.0,500,11290.372437
257.0,500,11290.836885
223.0,500,11291.298321
287.0,500,11327.830316
215.0,500,11328.396334
329.0,500,11328.890688
184.0,500,11329.489026
284.0,500,11366.26809
213.0,500,11366.727972
316.0,500,11367.18721
230.0,500,11367.644466
277.0,500,11402.859004
217.0,500,11403.342502
205.0,500,11403.810552
255.0,500,11404.276436
257.0,500,11440.321278
279.0,500,11440.931294
243.0,500,11441.402075
295.0,500,11442.027226
318.0,500,11478.873129
193.0,500,11479.390376
0.0,500,11480.070183
238.0,500,11480.528986
182.0,500,11515.632709
260.0,500,11516.100268
292.0,500,11516.573813
224.0,500,11517.132047
9.0,500,11554.240654
278.0,500,11554.721393
4.0,500,11555.341083
230.0,500,11555.808531
280.0,500,11591.846029
231.0,500,11592.475322
146.0,500,11593.192272
281.0,500,11593.657885
216.0,500,11630.193904
248.0,500,11630.788523
200.0,500,11631.426779
251.0,500,11631.97524
271.0,500,11668.762205
271.0,500,11669.241938
0.0,500,11669.705677
219.0,500,11670.172165
238.0,500,11670.638635
270.0,500,11707.563381
0.0,500,11708.074337
234.0,500,11708.561593
256.0,500,11709.130613
88.0,500,11745.853407
229.0,500,11746.334354
266.0,500,11746.814078
274.0,500,11747.279344
295.0,500,11784.535955
251.0,500,11785.081842
295.0,500,11785.573049
256.0,500,11786.052064
267.0,500,11822.718096
205.0,500,11823.196076
274.0,500,11823.700994
289.0,500,11824.347899
264.0,500,11860.523564
1.0,500,11861.020171
270.0,500,11861.514976
337.0,500,11862.017496
254.0,500,11898.547765
259.0,500,11899.046512
290.0,500,11899.520143
252.0,500,11900.008013
244.0,500,11937.151047
0.0,500,11937.749594
227.0,500,11938.225485
323.0,500,11938.712548
274.0,500,11975.138645
0.0,500,11975.629426
258.0,500,11976.089282
262.0,500,11976.549582
254.0,500,12012.85609
315.0,500,12013.331333
57.0,500,12013.79587
137.0,500,12014.266425
279.0,500,12051.234925
0.0,500,12051.698285
0.0,500,12052.249527
0.0,500,12052.71186
286.0,500,12053.174893
261.0,500,12090.761855
268.0,500,12091.223477
30.0,500,12091.68701
281.0,500,12092.170796
282.0,500,12129.328449
245.0,500,12129.788219
0.0,500,12130.386291
0.0,500,12130.849888
239.0,500,12168.240678
179.0,500,12168.772293
302.0,500,12169.234929
0.0,500,12169.848418
198.0,500,12209.395178
0.0,500,12209.960843
0.0,500,12210.593433
263.0,500,12211.081237
230.0,500,12247.817217
0.0,500,12248.280118
270.0,500,12248.740948
306.0,500,12249.203101
227.0,500,12286.097427
0.0,500,12286.58544
230.0,500,12287.060699
330.0,500,12287.542403
190.0,500,12323.875527
147.0,500,12324.389145
0.0,500,12324.863631
256.0,500,12325.331977
185.0,500,12364.225966
0.0,500,12364.69641
275.0,500,12365.162611
228.0,500,12365.631915
210.0,500,12404.272003
0.0,500,12404.791769
209.0,500,12405.350146
308.0,500,12405.857709
279.0,500,12445.229145
0.0,500,12445.695985
255.0,500,12446.154774
146.0,500,12446.624456
241.0,500,12447.091178
206.0,500,12486.691949
275.0,500,12487.156228
282.0,500,12487.691094
202.0,500,12488.211909
0.0,500,12527.506853
318.0,500,12528.0025
235.0,500,12528.487421
285.0,500,12528.969489
219.0,500,12567.356599
194.0,500,12567.915728
249.0,500,12568.507252
284.0,500,12569.302614
198.0,500,12606.892946
288.0,500,12607.372339
258.0,500,12607.95646
290.0,500,12608.500384
125.0,500,12646.66695
246.0,500,12647.127754
298.0,500,12647.587256
284.0,500,12648.062754
30.0,500,12685.488069
133.0,500,12686.052116
226.0,500,12686.57267
67.0,500,12687.038608
214.0,500,12724.193045
140.0,500,12724.662344
221.0,500,12725.126391
0.0,500,12725.642057
0.0,500,12763.194048
181.0,500,12763.657804
199.0,500,12764.122324
221.0,500,12764.58487
218.0,500,12801.689499
150.0,500,12802.169633
266.0,500,12802.631115
219.0,500,12803.09407
195.0,500,12841.281785
188.0,500,12841.790677
173.0,500,12842.395849
245.0,500,12842.906363
0.0,500,12881.561364
225.0,500,12882.181767
138.0,500,12882.681149
241.0,500,12883.177352
233.0,500,12883.85195
181.0,500,12925.431835
0.0,500,12925.928115
204.0,500,12926.419013
297.0,500,12927.042683
201.0,500,12964.652301
138.0,500,12965.159321
48.0,500,12965.667134
141.0,500,12966.199345
122.0,500,13004.578136
253.0,500,13005.088127
181.0,500,13005.58784
201.0,500,13006.093192
106.0,500,13043.50104
187.0,500,13043.962009
212.0,500,13044.42055
297.0,500,13044.932664
55.0,500,13083.681728
174.0,500,13084.249179
121.0,500,13084.732774
163.0,500,13085.394797
252.0,500,13122.770956
239.0,500,13123.491013
197.0,500,13124.045116
71.0,500,13124.613162
244.0,500,13163.887714
299.0,500,13164.351707
166.0,500,13164.817144
79.0,500,13165.281468
58.0,500,13202.847816
0.0,500,13203.39879
234.0,500,13203.868729
237.0,500,13204.475703
223.0,500,13241.838471
275.0,500,13242.359633
225.0,500,13242.98499
242.0,500,13243.537542
188.0,500,13281.260591
91.0,500,13281.723695
331.0,500,13282.406547
157.0,500,13282.917923
286.0,500,13283.385087
197.0,500,13323.347126
280.0,500,13323.816854
0.0,500,13324.311226
105.0,500,13324.826307
112.0,500,13365.715504
214.0,500,13366.198937
216.0,500,13366.920471
164.0,500,13367.407689
291.0,500,13405.858677
9.0,500,13406.44987
0.0,500,13407.122249
205.0,500,13407.704867
245.0,500,13448.921943
71.0,500,13449.389623
195.0,500,13449.855522
253.0,500,13450.496324
113.0,500,13488.027499
0.0,500,13488.493229
0.0,500,13488.958958
29.0,500,13489.430483
227.0,500,13526.992223
77.0,500,13527.580527
4.0,500,13528.101381
0.0,500,13528.610389
117.0,500,13567.669421
150.0,500,13568.357712
0.0,500,13568.940533
0.0,500,13569.508305
105.0,500,13612.336771
275.0,500,13612.846515
147.0,500,13613.407607
0.0,500,13614.145001
153.0,500,13654.070576
0.0,500,13654.558602
0.0,500,13655.05296
0.0,500,13655.790266
40.0,500,13696.352833
0.0,500,13696.827444
169.0,500,13697.30197
0.0,500,13697.778843
179.0,500,13737.021605
0.0,500,13737.52753
0.0,500,13737.993116
163.0,500,13738.487362
31.0,500,13739.025583
71.0,500,13776.814514
210.0,500,13777.344176
71.0,500,13777.822378
40.0,500,13778.320329
0.0,500,13818.590341
116.0,500,13819.052439
0.0,500,13819.513294
113.0,500,13820.047926
0.0,500,13856.938942
339.0,500,13857.538734
167.0,500,13858.053231
16.0,500,13858.533365
0.0,500,13897.326533
206.0,500,13897.794567
72.0,500,13898.277006
245.0,500,13898.744805
29.0,500,13938.421814
139.0,500,13939.00746
358.0,500,13939.510371
118.0,500,13939.985785
143.0,500,13981.114206
194.0,500,13981.612453
127.0,500,13982.215858
0.0,500,13982.761119
293.0,500,14020.18425
159.0,500,14020.647038
81.0,500,14021.29484
176.0,500,14021.820782
219.0,500,14060.433838
27.0,500,14061.047925
205.0,500,14061.525278
139.0,500,14062.191532
140.0,500,14099.520798
0.0,500,14100.002849
118.0,500,14100.466839
0.0,500,14100.945882
191.0,500,14142.00572
132.0,500,14142.484512
0.0,500,14143.03366
163.0,500,14143.550864
225.0,500,14144.024179
160.0,500,14183.453193
94.0,500,14184.064845
173.0,500,14184.674071
181.0,500,14185.298025
137.0,500,14224.58467
216.0,500,14225.060739
286.0,500,14225.536796
113.0,500,14226.14136
261.0,500,14267.917957
138.0,500,14268.382981
67.0,500,14268.846777
174.0,500,14269.423591
277.0,500,14307.23278
49.0,500,14307.827068
235.0,500,14308.44697
22.0,500,14308.962496
252.0,500,14349.611378
123.0,500,14350.220637
142.0,500,14350.761335
94.0,500,14351.279539
212.0,500,14394.444575
57.0,500,14395.041902
55.0,500,14395.657032
150.0,500,14396.164019
107.0,500,14436.483137
97.0,500,14437.087649
58.0,500,14437.657035
86.0,500,14438.17136
0.0,500,14477.481942
108.0,500,14478.022352
0.0,500,14478.615642
162.0,500,14479.103169
83.0,500,14520.870687
98.0,500,14521.344576
151.0,500,14521.824291
46.0,500,14522.320898
58.0,500,14562.432058
29.0,500,14562.922501
178.0,500,14563.426383
0.0,500,14564.171388
10.0,500,14564.85464
127.0,500,14604.893716
117.0,500,14605.453433
54.0,500,14606.323526
58.0,500,14606.920404
195.0,500,14646.016591
106.0,500,14646.48875
123.0,500,14646.954576
177.0,500,14647.51062
181.0,500,14685.46608
0.0,500,14685.931645
16.0,500,14686.40489
100.0,500,14686.927981
2.0,500,14724.418915
108.0,500,14724.881996
22.0,500,14725.388533
67.0,500,14725.940063
68.0,500,14763.846561
32.0,500,14764.33961
74.0,500,14765.020817
142.0,500,14765.734351
42.0,500,14804.855339
132.0,500,14805.324624
92.0,500,14805.789061
212.0,500,14806.344926
244.0,500,14844.556492
127.0,500,14845.017742
108.0,500,14845.478817
61.0,500,14845.939675
227.0,500,14882.763595
226.0,500,14883.359902
47.0,500,14883.8528
169.0,500,14884.391033
220.0,500,14921.953448
74.0,500,14922.416521
39.0,500,14922.916111
124.0,500,14923.377264
150.0,500,14958.729407
174.0,500,14959.221989
252.0,500,14959.684255
164.0,500,14960.146021
170.0,500,14997.650864
262.0,500,14998.108967
143.0,500,14998.57841
72.0,500,14999.262777
81.0,500,14999.723713
27.0,500,15037.164009
187.0,500,15037.630654
170.0,500,15038.089493
195.0,500,15038.547274
111.0,500,15074.248419
170.0,500,15074.767304
47.0,500,15075.227152
5.0,500,15075.686873
103.0,500,15113.553324
0.0,500,15114.01401
130.0,500,15114.478447
26.0,500,15114.993199
150.0,500,15151.575473
122.0,500,15152.111194
0.0,500,15152.574149
78.0,500,15153.033464
218.0,500,15190.110371
261.0,500,15190.570063
65.0,500,15191.031639
50.0,500,15191.492108
16.0,500,15229.141774
129.0,500,15229.603689
160.0,500,15230.062522
56.0,500,15230.678868
245.0,500,15267.25635
61.0,500,15267.715628
226.0,500,15268.258429
107.0,500,15268.791697
0.0,500,15306.239412
93.0,500,15306.701632
95.0,500,15307.163656
135.0,500,15307.682615
112.0,500,15345.983572
36.0,500,15346.443301
28.0,500,15346.958881
2.0,500,15347.448271
133.0,500,15383.327602
132.0,500,15383.815536
0.0,500,15384.274863
172.0,500,15384.734342
241.0,500,15385.193018
52.0,500,15422.5049
52.0,500,15422.963644
162.0,500,15423.423307
114.0,500,15423.882478
103.0,500,15461.7071
127.0,500,15462.24843
101.0,500,15462.741141
144.0,500,15463.208384
120.0,500,15501.229621
88.0,500,15501.690375
22.0,500,15502.150695
50.0,500,15502.643542
6.0,500,15539.33474
1.0,500,15539.841878
140.0,500,15540.397557
250.0,500,15540.857718
134.0,500,15577.486967
176.0,500,15578.065325
0.0,500,15578.626609
0.0,500,15579.24233
129.0,500,15616.698156
38.0,500,15617.160022
0.0,500,15617.62693
144.0,500,15618.211746
223.0,500,15654.779885
134.0,500,15655.241571
18.0,500,15655.715563
44.0,500,15656.250418
109.0,500,15694.375225
125.0,500,15694.849356
329.0,500,15695.311792
124.0,500,15695.829866
137.0,500,15733.730521
101.0,500,15734.193551
70.0,500,15734.663326
251.0,500,15735.126755
83.0,500,15771.880792
34.0,500,15772.338846
104.0,500,15772.797768
124.0,500,15773.260018
237.0,500,15810.450463
95.0,500,15810.964381
80.0,500,15811.595877
238.0,500,15812.059067
67.0,500,15812.527061
46.0,500,15850.022371
152.0,500,15850.489722
152.0,500,15850.977019
69.0,500,15851.444505
228.0,500,15888.055396
86.0,500,15888.514988
6.0,500,15888.975323
120.0,500,15889.685982
142.0,500,15926.574291
40.0,500,15927.035257
151.0,500,15927.494972
50.0,500,15928.004336
57.0,500,15965.757725
178.0,500,15966.214743
88.0,500,15966.672632
56.0,500,15967.188423
136.0,500,16004.246538
97.0,500,16004.729472
90.0,500,16005.284743
172.0,500,16005.790128
72.0,500,16041.538558
88.0,500,16042.058847
192.0,500,16042.585402
152.0,500,16043.086165
101.0,500,16079.554345
59.0,500,16080.07499
73.0,500,16080.532479
75.0,500,16080.988991
25.0,500,16118.09928
36.0,500,16118.66027
209.0,500,16119.119667
41.0,500,16119.579612
53.0,500,16154.985302
0.0,500,16155.625818
129.0,500,16156.085735
194.0,500,16156.560385
0.0,500,16192.287387
143.0,500,16192.759893
37.0,500,16193.23311
11.0,500,16193.745572
118.0,500,16194.214841
228.0,500,16230.463252
165.0,500,16230.92391
245.0,500,16231.451451
0.0,500,16231.911252
147.0,500,16267.684773
158.0,500,16268.146055
167.0,500,16268.657869
33.0,500,16269.117136
151.0,500,16306.433383
159.0,500,16306.894397
99.0,500,16307.355236
126.0,500,16307.932915
126.0,500,16343.502758
69.0,500,16344.015506
106.0,500,16344.523305
34.0,500,16344.992471
168.0,500,16380.824742
130.0,500,16381.467029
159.0,500,16381.968061
59.0,500,16382.428035
104.0,500,16418.59277
97.0,500,16419.054446
169.0,500,16419.575938
169.0,500,16420.040772
154.0,500,16456.017031
46.0,500,16456.597199
132.0,500,16457.204199
30.0,500,16457.728356
153.0,500,16493.315816
197.0,500,16494.00468
168.0,500,16494.701003
109.0,500,16495.162255
41.0,500,16530.723784
63.0,500,16531.234537
102.0,500,16531.75197
126.0,500,16532.268852
75.0,500,16568.293094
282.0,500,16568.915702
107.0,500,16569.372173
17.0,500,16569.829474
142.0,500,16606.662352
79.0,500,16607.161308
75.0,500,16607.621148
188.0,500,16608.240344
210.0,500,16608.705728
154.0,500,16645.170444
59.0,500,16645.775279
94.0,500,16646.232802
82.0,500,16646.712509
142.0,500,16686.116742
9.0,500,16686.580822
103.0,500,16687.138218
208.0,500,16687.601208
160.0,500,16726.792415
231.0,500,16727.411576
63.0,500,16727.884248
20.0,500,16728.346111
183.0,500,16764.403044
132.0,500,16764.879231
119.0,500,16765.442601
156.0,500,16765.90652
135.0,500,16802.411386
0.0,500,16802.877692
231.0,500,16803.337887
110.0,500,16803.811345
161.0,500,16840.480503
67.0,500,16840.9587
67.0,500,16841.421536
95.0,500,16841.882579
34.0,500,16880.32001
75.0,500,16880.781513
136.0,500,16881.242553
192.0,500,16881.70242
0.0,500,16918.288373
99.0,500,16918.747552
149.0,500,16919.205819
99.0,500,16919.666423
187.0,500,16955.683399
109.0,500,16956.152177
46.0,500,16956.61749
226.0,500,16957.123274
103.0,500,16993.450224
10.0,500,16993.980925
63.0,500,16994.605872
52.0,500,16995.072746
163.0,500,16995.569687
79.0,500,17034.159184
71.0,500,17034.668209
233.0,500,17035.131571
157.0,500,17035.617314
115.0,500,17071.649395
0.0,500,17072.203142
67.0,500,17072.730399
197.0,500,17073.193634
0.0,500,17109.283762
116.0,500,17109.781963
204.0,500,17110.253771
162.0,500,17110.782002
101.0,500,17150.646271
74.0,500,17151.10514
145.0,500,17151.564305
46.0,500,17152.037461
155.0,500,17189.295191
64.0,500,17189.760006
0.0,500,17190.24533
104.0,500,17190.711147
97.0,500,17228.400339
47.0,500,17228.865152
171.0,500,17229.35461
53.0,500,17229.921075
37.0,500,17265.314699
56.0,500,17265.778889
153.0,500,17266.24104
189.0,500,17266.701903
111.0,500,17302.21445
307.0,500,17302.679179
73.0,500,17303.188821
80.0,500,17303.65721
121.0,500,17340.465412
153.0,500,17340.927173
81.0,500,17341.388771
47.0,500,17341.850888
171.0,500,17378.240699
209.0,500,17378.713005
55.0,500,17379.176073
47.0,500,17379.638012
75.0,500,17380.103056
120.0,500,17418.067917
88.0,500,17418.694212
185.0,500,17419.318482
75.0,500,17419.783817
134.0,500,17456.106786
23.0,500,17456.566828
125.0,500,17457.278162
196.0,500,17457.806519
158.0,500,17495.842531
104.0,500,17496.36907
167.0,500,17496.874758
180.0,500,17497.339045
94.0,500,17534.655892
54.0,500,17535.118724
149.0,500,17535.579607
0.0,500,17536.040294
147.0,500,17571.768001
88.0,500,17572.226296
119.0,500,17572.684052
96.0,500,17573.142648
128.0,500,17609.882735
113.0,500,17610.559597
153.0,500,17611.043251
19.0,500,17611.556493
133.0,500,17650.392822
53.0,500,17650.853499
134.0,500,17651.315529
123.0,500,17652.34432
0.0,500,17689.65676
86.0,500,17690.114556
125.0,500,17690.591037
58.0,500,17691.048142
131.0,500,17728.683575
35.0,500,17729.195464
50.0,500,17729.656183
177.0,500,17730.169997
226.0,500,17766.210167
149.0,500,17766.703907
49.0,500,17767.165023
109.0,500,17767.62535
0.0,500,17803.716793
176.0,500,17804.358938
0.0,500,17804.817134
0.0,500,17805.372028
0.0,500,17806.035551
143.0,500,17842.449678
56.0,500,17842.932077
116.0,500,17843.406108
109.0,500,17843.922214
148.0,500,17879.333538
101.0,500,17879.84515
202.0,500,17880.324191
177.0,500,17880.794876
89.0,500,17916.484226
23.0,500,17916.949234
171.0,500,17917.460463
22.0,500,17918.035904
68.0,500,17954.28823
27.0,500,17954.745115
122.0,500,17955.218054
145.0,500,17955.68842
119.0,500,17992.922476
226.0,500,17993.391922
107.0,500,17993.851039
54.0,500,17994.312834
138.0,500,18030.006831
104.0,500,18030.46658
0.0,500,18030.971335
210.0,500,18031.430196
182.0,500,18069.076385
31.0,500,18069.558692
111.0,500,18070.082947
69.0,500,18070.563252
0.0,500,18106.148489
60.0,500,18106.839174
84.0,500,18107.327597
221.0,500,18107.792027
184.0,500,18144.081475
0.0,500,18144.538408
110.0,500,18144.997036
116.0,500,18145.455587
146.0,500,18182.61979
154.0,500,18183.076355
162.0,500,18183.584089
172.0,500,18184.105376
53.0,500,18184.563881
90.0,500,18221.537033
190.0,500,18222.092981
167.0,500,18222.65478
150.0,500,18223.113576
94.0,500,18260.057045
146.0,500,18260.627961
0.0,500,18261.089107
0.0,500,18261.546391
90.0,500,18297.238893
155.0,500,18297.698462
139.0,500,18298.259148
26.0,500,18298.82515
281.0,500,18333.769594
128.0,500,18334.33852
58.0,500,18334.840512
20.0,500,18335.326465
116.0,500,18372.141669
213.0,500,18372.596879
129.0,500,18373.181615
164.0,500,18373.643128
169.0,500,18409.16114
3.0,500,18409.619668
140.0,500,18410.082006
153.0,500,18410.563183
70.0,500,18447.030621
166.0,500,18447.535498
28.0,500,18447.994381
1.0,500,18448.539954
201.0,500,18484.690385
120.0,500,18485.235087
56.0,500,18485.74835
0.0,500,18486.218779
65.0,500,18521.811296
140.0,500,18522.345311
40.0,500,18522.843131
108.0,500,18523.301544
201.0,500,18559.676378
163.0,500,18560.138627
125.0,500,18560.650851
74.0,500,18561.109377
55.0,500,18596.230782
50.0,500,18596.898989
179.0,500,18597.366452
29.0,500,18597.823203
138.0,500,18598.279988
183.0,500,18634.241236
112.0,500,18634.815872
63.0,500,18635.287137
104.0,500,18635.982401
0.0,500,18670.743244
0.0,500,18671.200711
33.0,500,18671.773519
184.0,500,18672.32054
203.0,500,18708.890701
234.0,500,18709.357745
41.0,500,18710.016184
0.0,500,18710.473628
0.0,500,18746.654014
126.0,500,18747.185579
0.0,500,18747.64468
100.0,500,18748.258641
139.0,500,18785.013184
0.0,500,18785.476747
64.0,500,18785.944717
69.0,500,18786.408324
19.0,500,18822.258526
0.0,500,18822.828392
122.0,500,18823.293648
135.0,500,18823.768669
70.0,500,18859.03385
229.0,500,18859.492732
135.0,500,18859.955876
107.0,500,18860.427968
50.0,500,18897.305598
255.0,500,18897.799449
15.0,500,18898.259262
49.0,500,18898.776571
