# {"t_start": 1593300178.6254034, "env_id": "MountainCar-v0"} 
r,l,t
-104.0,104,6072.385263
-105.0,105,6072.478441
-106.0,106,6095.643725
-84.0,84,6095.790523
-104.0,104,6095.948686
-101.0,101,6096.038179
-104.0,104,6096.219481
-94.0,94,6096.345272
-108.0,108,6096.441215
-104.0,104,6096.533459
-89.0,89,6096.67439
-105.0,105,6096.771441
-103.0,103,6096.862291
-103.0,103,6096.953068
-84.0,84,6097.027007
-103.0,103,6097.185133
-86.0,86,6097.340754
-88.0,88,6097.474045
-103.0,103,6097.677526
-105.0,105,6097.783983
-87.0,87,6097.874002
-106.0,106,6098.064395
-97.0,97,6098.251059
-104.0,104,6120.65434
-102.0,102,6120.744309
-105.0,105,6120.903267
-85.0,85,6121.03113
-86.0,86,6121.109423
-105.0,105,6121.205598
-103.0,103,6121.297976
-103.0,103,6121.419019
-86.0,86,6121.571583
-103.0,103,6121.710866
-84.0,84,6121.811251
-86.0,86,6121.938433
-105.0,105,6122.032521
-102.0,102,6122.123945
-84.0,84,6122.259558
-85.0,85,6122.348163
-106.0,106,6122.442598
-88.0,88,6122.52123
-88.0,88,6122.672562
-108.0,108,6122.856247
-90.0,90,6123.023469
-102.0,102,6123.21999
-105.0,105,6145.237886
-97.0,97,6145.423033
-106.0,106,6145.600218
-106.0,106,6145.694563
-165.0,165,6145.866189
-106.0,106,6146.062721
-107.0,107,6146.237185
-89.0,89,6146.380165
-105.0,105,6146.474397
-104.0,104,6146.651288
-84.0,84,6146.768336
-108.0,108,6146.868828
-104.0,104,6147.036932
-105.0,105,6147.214306
-105.0,105,6147.388789
-106.0,106,6147.483106
-106.0,106,6147.6449
-106.0,106,6147.840186
-107.0,107,6148.025302
-107.0,107,6171.471962
-102.0,102,6171.61212
-102.0,102,6171.702974
-103.0,103,6171.795339
-96.0,96,6171.884181
-101.0,101,6172.011515
-101.0,101,6172.178892
-104.0,104,6172.352962
-157.0,157,6172.49197
-105.0,105,6172.584773
-105.0,105,6172.751865
-98.0,98,6172.900475
-106.0,106,6172.994207
-104.0,104,6173.086077
-107.0,107,6173.180917
-108.0,108,6173.318123
-83.0,83,6173.429127
-94.0,94,6173.53741
-103.0,103,6173.670114
-106.0,106,6195.219721
-92.0,92,6195.303028
-103.0,103,6195.428326
-84.0,84,6195.583868
-87.0,87,6195.749926
-103.0,103,6195.909744
-105.0,105,6196.004088
-106.0,106,6196.166306
-106.0,106,6196.261243
-104.0,104,6196.354409
-102.0,102,6196.495823
-84.0,84,6196.596544
-92.0,92,6196.681594
-104.0,104,6196.773745
-105.0,105,6196.953399
-106.0,106,6197.105165
-103.0,103,6197.209368
-105.0,105,6197.315196
-104.0,104,6197.498519
-106.0,106,6197.683103
-107.0,107,6197.852156
-169.0,169,6219.872811
-105.0,105,6220.00902
-105.0,105,6220.103218
-104.0,104,6220.200368
-105.0,105,6220.299062
-105.0,105,6220.449116
-99.0,99,6220.623856
-93.0,93,6220.79892
-105.0,105,6220.991891
-107.0,107,6221.177058
-98.0,98,6221.362563
-93.0,93,6221.444901
-94.0,94,6221.58994
-106.0,106,6221.767471
-103.0,103,6221.941114
-95.0,95,6222.095583
-104.0,104,6222.258048
-90.0,90,6222.337915
-108.0,108,6222.486691
-103.0,103,6243.647421
-103.0,103,6243.807833
-107.0,107,6243.916104
-104.0,104,6244.008999
-104.0,104,6244.10372
-106.0,106,6244.212228
-92.0,92,6244.306642
-104.0,104,6244.420301
-90.0,90,6244.580114
-103.0,103,6244.709241
-85.0,85,6244.784831
-107.0,107,6244.880221
-103.0,103,6245.033198
-102.0,102,6245.187085
-108.0,108,6245.283045
-86.0,86,6245.359581
-107.0,107,6245.469508
-104.0,104,6245.594334
-84.0,84,6245.756187
-99.0,99,6245.869534
-105.0,105,6245.963049
-106.0,106,6268.373416
-84.0,84,6268.519321
-119.0,119,6268.662846
-103.0,103,6268.755023
-88.0,88,6268.833491
-106.0,106,6268.929155
-105.0,105,6269.093632
-107.0,107,6269.190051
-118.0,118,6269.295905
-105.0,105,6269.422658
-103.0,103,6269.607558
-104.0,104,6269.799168
-105.0,105,6269.993116
-96.0,96,6270.163713
-102.0,102,6270.350546
-84.0,84,6270.497631
-106.0,106,6270.662017
-104.0,104,6270.832768
-93.0,93,6270.946681
-103.0,103,6271.042522
-102.0,102,6293.16584
-84.0,84,6293.312008
-84.0,84,6293.389421
-103.0,103,6293.509355
-96.0,96,6293.67847
-102.0,102,6293.78486
-105.0,105,6293.883087
-104.0,104,6293.979838
-87.0,87,6294.061039
-90.0,90,6294.14516
-95.0,95,6294.279918
-87.0,87,6294.442485
-107.0,107,6294.537794
-109.0,109,6294.647064
-103.0,103,6294.832083
-104.0,104,6295.018094
-105.0,105,6295.208623
-104.0,104,6295.306156
-105.0,105,6295.399447
-104.0,104,6295.491911
-108.0,108,6317.326792
-84.0,84,6317.451469
-106.0,106,6317.612532
-106.0,106,6317.707384
-83.0,83,6317.781341
-104.0,104,6317.873629
-105.0,105,6317.96689
-105.0,105,6318.10946
-97.0,97,6318.270077
-103.0,103,6318.436193
-104.0,104,6318.620711
-108.0,108,6318.811017
-105.0,105,6319.001167
-98.0,98,6319.183953
-103.0,103,6319.324827
-88.0,88,6319.40279
-105.0,105,6319.496195
-105.0,105,6319.638918
-94.0,94,6319.789315
-84.0,84,6319.87667
-106.0,106,6319.970914
-104.0,104,6341.736408
-105.0,105,6341.82977
-106.0,106,6341.923788
-84.0,84,6342.0404
-88.0,88,6342.132833
-104.0,104,6342.22855
-94.0,94,6342.336223
-105.0,105,6342.433019
-106.0,106,6342.526905
-85.0,85,6342.601926
-106.0,106,6342.711368
-104.0,104,6342.899354
-104.0,104,6343.087512
-106.0,106,6343.248224
-198.0,198,6343.430598
-83.0,83,6343.507458
-168.0,168,6343.725847
-104.0,104,6343.893525
-177.0,177,6366.850023
-111.0,111,6366.948871
-110.0,110,6367.046507
-95.0,95,6367.130856
-93.0,93,6367.213471
-109.0,109,6367.351737
-105.0,105,6367.531474
-105.0,105,6367.625451
-106.0,106,6367.719951
-105.0,105,6367.814637
-146.0,146,6367.981332
-106.0,106,6368.1823
-106.0,106,6368.276579
-86.0,86,6368.365363
-94.0,94,6368.46199
-105.0,105,6368.555828
-151.0,151,6368.708914
-107.0,107,6368.912479
-106.0,106,6369.098372
-102.0,102,6390.260662
-83.0,83,6390.386717
-106.0,106,6390.512438
-164.0,164,6390.67613
-145.0,145,6390.810194
-87.0,87,6390.89024
-106.0,106,6390.988656
-142.0,142,6391.142714
-153.0,153,6391.328381
-105.0,105,6391.425395
-144.0,144,6391.558174
-146.0,146,6391.792413
-104.0,104,6391.897126
-103.0,103,6391.988333
-108.0,108,6392.172424
-103.0,103,6392.351758
-107.0,107,6392.450102
-106.0,106,6392.547906
-107.0,107,6414.763561
-106.0,106,6414.861778
-109.0,109,6415.026213
-106.0,106,6415.199146
-156.0,156,6415.432998
-146.0,146,6415.596586
-104.0,104,6415.722636
-146.0,146,6415.852538
-144.0,144,6416.046706
-88.0,88,6416.125019
-107.0,107,6416.232543
-107.0,107,6416.340079
-86.0,86,6416.4165
-106.0,106,6416.593349
-105.0,105,6416.68671
-84.0,84,6416.773809
-105.0,105,6416.87959
-110.0,110,6416.98981
-106.0,106,6439.043442
-86.0,86,6439.143902
-106.0,106,6439.324475
-91.0,91,6439.479316
-104.0,104,6439.645129
-105.0,105,6439.742197
-115.0,115,6439.848673
-105.0,105,6439.941799
-106.0,106,6440.048317
-155.0,155,6440.264689
-104.0,104,6440.419888
-105.0,105,6440.513136
-104.0,104,6440.605352
-104.0,104,6440.70995
-106.0,106,6440.816309
-107.0,107,6440.923725
-86.0,86,6441.000076
-105.0,105,6441.093188
-163.0,163,6441.237648
-91.0,91,6463.698775
-105.0,105,6463.829358
-104.0,104,6464.016479
-105.0,105,6464.18794
-105.0,105,6464.28082
-92.0,92,6464.36201
-106.0,106,6464.509291
-105.0,105,6464.672323
-106.0,106,6464.876742
-106.0,106,6465.074975
-102.0,102,6465.261711
-105.0,105,6465.45364
-102.0,102,6465.635877
-105.0,105,6465.831555
-148.0,148,6466.040159
-154.0,154,6466.182397
-106.0,106,6466.280267
-88.0,88,6466.361615
-104.0,104,6466.457664
-104.0,104,6487.383469
-155.0,155,6487.662152
-105.0,105,6487.792832
-104.0,104,6487.918748
-105.0,105,6488.041218
-159.0,159,6488.2491
-105.0,105,6488.343696
-103.0,103,6488.464592
-106.0,106,6488.637046
-105.0,105,6488.7565
-103.0,103,6488.851522
-103.0,103,6489.008957
-154.0,154,6489.163206
-153.0,153,6489.348787
-95.0,95,6489.483056
-106.0,106,6489.626287
-105.0,105,6489.817896
-170.0,170,6512.465108
-88.0,88,6512.543474
-106.0,106,6512.637912
-84.0,84,6512.712778
-106.0,106,6512.85656
-104.0,104,6513.026117
-88.0,88,6513.173216
-103.0,103,6513.342457
-90.0,90,6513.469616
-104.0,104,6513.57413
-105.0,105,6513.682996
-84.0,84,6513.76819
-87.0,87,6513.858748
-87.0,87,6513.949338
-105.0,105,6514.094544
-86.0,86,6514.17416
-107.0,107,6514.268603
-105.0,105,6514.428287
-104.0,104,6514.610969
-153.0,153,6514.880358
-104.0,104,6536.313666
-84.0,84,6536.39165
-103.0,103,6536.486779
-94.0,94,6536.648861
-105.0,105,6536.779415
-88.0,88,6536.857681
-104.0,104,6536.999519
-106.0,106,6537.155607
-102.0,102,6537.307645
-157.0,157,6537.534603
-102.0,102,6537.69096
-87.0,87,6537.817502
-105.0,105,6537.972513
-91.0,91,6538.102844
-104.0,104,6538.257098
-87.0,87,6538.383097
-103.0,103,6538.528039
-105.0,105,6538.670878
-83.0,83,6538.794154
-104.0,104,6538.936099
-105.0,105,6539.029605
-106.0,106,6561.050689
-107.0,107,6561.148775
-106.0,106,6561.245975
-105.0,105,6561.390326
-105.0,105,6561.537674
-103.0,103,6561.645797
-88.0,88,6561.744365
-106.0,106,6561.842707
-105.0,105,6561.99365
-104.0,104,6562.106187
-101.0,101,6562.195852
-105.0,105,6562.351068
-104.0,104,6562.443035
-106.0,106,6562.632039
-103.0,103,6562.760769
-106.0,106,6562.854962
-105.0,105,6562.948305
-85.0,85,6563.060821
-104.0,104,6563.172217
-105.0,105,6584.776331
-105.0,105,6584.869925
-107.0,107,6584.985359
-84.0,84,6585.140432
-107.0,107,6585.23493
-87.0,87,6585.31159
-95.0,95,6585.428698
-85.0,85,6585.51681
-104.0,104,6585.646307
-86.0,86,6585.722815
-107.0,107,6585.871288
-107.0,107,6585.965825
-86.0,86,6586.041746
-84.0,84,6586.115942
-103.0,103,6586.206831
-103.0,103,6586.297711
-92.0,92,6586.415968
-103.0,103,6586.507022
-104.0,104,6586.598756
-106.0,106,6586.787527
-105.0,105,6586.885258
-100.0,100,6608.932376
-91.0,91,6609.013701
-104.0,104,6609.147238
-84.0,84,6609.29612
-105.0,105,6609.447458
-105.0,105,6609.54033
-84.0,84,6609.618063
-91.0,91,6609.702369
-106.0,106,6609.816832
-84.0,84,6609.969693
-84.0,84,6610.044036
-105.0,105,6610.136603
-105.0,105,6610.229377
-87.0,87,6610.30622
-103.0,103,6610.39703
-84.0,84,6610.516282
-102.0,102,6610.643736
-93.0,93,6610.753562
-106.0,106,6610.847133
-106.0,106,6610.940682
-104.0,104,6611.032421
-86.0,86,6611.182008
-87.0,87,6633.044894
-103.0,103,6633.228171
-84.0,84,6633.372253
-87.0,87,6633.524115
-105.0,105,6633.642252
-86.0,86,6633.768267
-104.0,104,6633.910201
-86.0,86,6633.98663
-103.0,103,6634.12753
-105.0,105,6634.240873
-106.0,106,6634.374043
-104.0,104,6634.49485
-86.0,86,6634.608202
-93.0,93,6634.703722
-105.0,105,6634.796954
-105.0,105,6634.927554
-105.0,105,6635.087186
-102.0,102,6635.177851
-95.0,95,6635.32427
-99.0,99,6635.42413
-101.0,101,6635.522366
-102.0,102,6657.413375
-108.0,108,6657.608142
-100.0,100,6657.796011
-102.0,102,6657.969475
-102.0,102,6658.153233
-104.0,104,6658.313049
-103.0,103,6658.405656
-93.0,93,6658.506549
-103.0,103,6658.68608
-106.0,106,6658.805367
-104.0,104,6658.897688
-99.0,99,6659.024052
-103.0,103,6659.115252
-103.0,103,6659.241174
-107.0,107,6659.373206
-104.0,104,6659.465365
-111.0,111,6659.563442
-103.0,103,6659.691727
-108.0,108,6659.823444
-107.0,107,6680.640974
-106.0,106,6680.735968
-106.0,106,6680.830233
-103.0,103,6680.96006
-106.0,106,6681.160766
-106.0,106,6681.323971
-103.0,103,6681.456659
-103.0,103,6681.595164
-103.0,103,6681.781451
-105.0,105,6681.899708
-91.0,91,6682.067691
-105.0,105,6682.258641
-107.0,107,6682.416304
-107.0,107,6682.511976
-105.0,105,6682.60581
-99.0,99,6682.718928
-108.0,108,6682.918801
-141.0,141,6683.082432
-102.0,102,6683.173415
-104.0,104,6683.336728
-106.0,106,6704.747414
-104.0,104,6704.841825
-104.0,104,6704.934389
-83.0,83,6705.010472
-106.0,106,6705.105001
-105.0,105,6705.198421
-106.0,106,6705.292614
-96.0,96,6705.4615
-90.0,90,6705.542485
-86.0,86,6705.68768
-111.0,111,6705.88393
-102.0,102,6706.074884
-93.0,93,6706.160468
-105.0,105,6706.258515
-84.0,84,6706.336896
-103.0,103,6706.432832
-91.0,91,6706.535365
-106.0,106,6706.702411
-93.0,93,6706.79798
-106.0,106,6706.919371
-84.0,84,6706.995067
-91.0,91,6729.102729
-107.0,107,6729.216433
-91.0,91,6729.31073
-89.0,89,6729.394399
-102.0,102,6729.490964
-109.0,109,6729.594162
-102.0,102,6729.746655
-84.0,84,6729.89259
-106.0,106,6730.059668
-85.0,85,6730.149003
-104.0,104,6730.244003
-84.0,84,6730.318759
-87.0,87,6730.399214
-99.0,99,6730.490634
-104.0,104,6730.614362
-108.0,108,6730.714971
-107.0,107,6730.814601
-105.0,105,6730.908886
-102.0,102,6730.999394
-106.0,106,6731.127841
-102.0,102,6753.460004
-103.0,103,6753.650236
-106.0,106,6753.781269
-103.0,103,6753.876604
-89.0,89,6753.960116
-104.0,104,6754.139227
-84.0,84,6754.287984
-86.0,86,6754.393482
-98.0,98,6754.483528
-93.0,93,6754.570382
-106.0,106,6754.669289
-88.0,88,6754.749313
-105.0,105,6754.858273
-104.0,104,6754.955634
-103.0,103,6755.051954
-102.0,102,6755.187045
-85.0,85,6755.333611
-96.0,96,6755.492296
-106.0,106,6755.732425
-102.0,102,6755.921875
-105.0,105,6756.099941
-84.0,84,6778.38598
-104.0,104,6778.565663
-87.0,87,6778.716576
-98.0,98,6778.886762
-85.0,85,6778.993232
-109.0,109,6779.09006
-108.0,108,6779.188209
-85.0,85,6779.266738
-104.0,104,6779.358354
-106.0,106,6779.501492
-83.0,83,6779.61196
-103.0,103,6779.752337
-109.0,109,6779.851281
-90.0,90,6779.930877
-166.0,166,6780.094144
-94.0,94,6780.227015
-105.0,105,6780.320311
-103.0,103,6780.411774
-104.0,104,6780.554511
-102.0,102,6780.697198
-106.0,106,6803.989128
-88.0,88,6804.12355
-87.0,87,6804.266726
-106.0,106,6804.450312
-105.0,105,6804.638342
-102.0,102,6804.819911
-107.0,107,6805.014582
-84.0,84,6805.160301
-106.0,106,6805.258626
-104.0,104,6805.403935
-107.0,107,6805.604052
-102.0,102,6805.72038
-104.0,104,6805.813739
-107.0,107,6805.909653
-95.0,95,6806.048416
-90.0,90,6806.142066
-94.0,94,6806.229748
-105.0,105,6806.327382
-104.0,104,6806.424038
-87.0,87,6806.50454
-107.0,107,6806.650076
-103.0,103,6830.113972
-89.0,89,6830.281411
-90.0,90,6830.456003
-94.0,94,6830.615512
-102.0,102,6830.812832
-106.0,106,6831.00151
-102.0,102,6831.093064
-105.0,105,6831.187355
-103.0,103,6831.279761
-84.0,84,6831.354802
-105.0,105,6831.448647
-106.0,106,6831.55567
-84.0,84,6831.712337
-105.0,105,6831.913933
-108.0,108,6832.085253
-107.0,107,6832.256541
-105.0,105,6832.455568
-104.0,104,6832.63265
-103.0,103,6832.754976
-105.0,105,6832.889082
-91.0,91,6853.965909
-102.0,102,6854.105942
-91.0,91,6854.188111
-102.0,102,6854.278727
-88.0,88,6854.356889
-104.0,104,6854.449177
-99.0,99,6854.537438
-106.0,106,6854.704431
-106.0,106,6854.859127
-105.0,105,6854.971892
-102.0,102,6855.120866
-92.0,92,6855.203598
-105.0,105,6855.298094
-87.0,87,6855.426075
-182.0,182,6855.600134
-103.0,103,6855.692561
-91.0,91,6855.835891
-90.0,90,6856.018856
-104.0,104,6856.149606
-104.0,104,6856.242903
-106.0,106,6878.391567
-106.0,106,6878.587579
-86.0,86,6878.734453
-92.0,92,6878.881992
-103.0,103,6879.065802
-88.0,88,6879.189317
-103.0,103,6879.281518
-101.0,101,6879.37128
-91.0,91,6879.452107
-83.0,83,6879.526025
-103.0,103,6879.617761
-89.0,89,6879.747041
-85.0,85,6879.899861
-90.0,90,6880.075735
-92.0,92,6880.247435
-173.0,173,6880.421046
-104.0,104,6880.519159
-106.0,106,6880.693201
-103.0,103,6880.839498
-106.0,106,6880.934392
-108.0,108,6904.033404
-88.0,88,6904.113135
-106.0,106,6904.207552
-159.0,159,6904.349133
-104.0,104,6904.524295
-104.0,104,6905.14017
-105.0,105,6905.334262
-153.0,153,6905.55834
-105.0,105,6905.684227
-106.0,106,6905.853813
-95.0,95,6905.955794
-105.0,105,6906.091225
-104.0,104,6906.206212
-105.0,105,6906.300451
-104.0,104,6906.393838
-151.0,151,6906.600331
-104.0,104,6906.743285
-104.0,104,6906.943684
-105.0,105,6907.041085
-145.0,145,6929.774607
-104.0,104,6929.917271
-88.0,88,6930.00871
-89.0,89,6930.12147
-106.0,106,6930.239678
-86.0,86,6930.36235
-106.0,106,6930.491929
-184.0,184,6930.657129
-103.0,103,6930.803132
-104.0,104,6930.986712
-105.0,105,6931.127662
-104.0,104,6931.253394
-148.0,148,6931.49438
-105.0,105,6931.650528
-104.0,104,6931.767909
-105.0,105,6931.907014
-182.0,182,6932.097705
-105.0,105,6932.190635
-169.0,169,6953.504534
-112.0,112,6953.653674
-106.0,106,6953.747787
-106.0,106,6953.924103
-107.0,107,6954.119299
-147.0,147,6954.311968
-105.0,105,6954.435992
-86.0,86,6954.538397
-173.0,173,6954.698052
-148.0,148,6954.834979
-105.0,105,6954.976632
-84.0,84,6955.126478
-84.0,84,6955.268228
-104.0,104,6955.440164
-104.0,104,6955.533423
-104.0,104,6955.626738
-109.0,109,6955.727994
-106.0,106,6955.822347
-105.0,105,6977.271303
-105.0,105,6977.363578
-105.0,105,6977.455736
-84.0,84,6977.545658
-106.0,106,6977.730028
-84.0,84,6977.807524
-105.0,105,6977.904546
-105.0,105,6978.00009
-148.0,148,6978.131027
-106.0,106,6978.225061
-86.0,86,6978.313364
-105.0,105,6978.431121
-105.0,105,6978.524149
-148.0,148,6978.75135
-105.0,105,6978.907825
-107.0,107,6979.003116
-148.0,148,6979.134776
-105.0,105,6979.227935
-83.0,83,6979.301437
-153.0,153,7001.410718
-152.0,152,7001.593058
-85.0,85,7001.746095
-84.0,84,7001.909996
-104.0,104,7002.049549
-108.0,108,7002.145591
-104.0,104,7002.275146
-106.0,106,7002.369383
-88.0,88,7002.447638
-102.0,102,7002.538216
-105.0,105,7002.631712
-153.0,153,7002.855499
-87.0,87,7002.958287
-145.0,145,7003.08826
-104.0,104,7003.281037
-148.0,148,7003.413307
-105.0,105,7003.544191
-166.0,166,7025.337999
-107.0,107,7025.535404
-103.0,103,7025.712457
-104.0,104,7025.900661
-108.0,108,7026.086507
-104.0,104,7026.272566
-105.0,105,7026.415328
-104.0,104,7026.507537
-104.0,104,7026.599689
-103.0,103,7026.690887
-103.0,103,7026.851758
-150.0,150,7027.060572
-106.0,106,7027.15461
-106.0,106,7027.267966
-106.0,106,7027.457767
-105.0,105,7027.655584
-105.0,105,7027.819731
-106.0,106,7027.99663
-106.0,106,7028.153599
-105.0,105,7049.595374
-84.0,84,7049.67081
-94.0,94,7049.805513
-106.0,106,7050.000903
-153.0,153,7050.290097
-105.0,105,7050.483758
-98.0,98,7050.672358
-104.0,104,7050.818581
-104.0,104,7050.996717
-160.0,160,7051.177044
-107.0,107,7051.272627
-106.0,106,7051.367274
-105.0,105,7051.461001
-105.0,105,7051.624304
-106.0,106,7051.807835
-101.0,101,7051.980573
-107.0,107,7052.076091
-103.0,103,7052.167856
-106.0,106,7052.262408
-106.0,106,7073.465466
-104.0,104,7073.558681
-90.0,90,7073.639189
-104.0,104,7073.731977
-104.0,104,7073.824656
-88.0,88,7073.928238
-107.0,107,7074.076668
-88.0,88,7074.167475
-104.0,104,7074.287704
-107.0,107,7074.482585
-106.0,106,7074.678622
-104.0,104,7074.86864
-104.0,104,7074.96297
-84.0,84,7075.039117
-86.0,86,7075.116793
-106.0,106,7075.212397
-106.0,106,7075.308057
-107.0,107,7075.404623
-103.0,103,7075.497906
-105.0,105,7075.68038
-103.0,103,7098.188943
-83.0,83,7098.275225
-92.0,92,7098.370544
-106.0,106,7098.552737
-101.0,101,7098.642892
-84.0,84,7098.717675
-107.0,107,7098.812615
-86.0,86,7098.889199
-104.0,104,7098.98235
-103.0,103,7099.10377
-103.0,103,7099.195413
-87.0,87,7099.274415
-106.0,106,7099.368634
-102.0,102,7099.493225
-106.0,106,7099.693737
-106.0,106,7099.878207
-84.0,84,7099.956009
-88.0,88,7100.037169
-113.0,113,7100.141516
-106.0,106,7100.295681
-106.0,106,7100.433685
-86.0,86,7122.422078
-88.0,88,7122.503141
-105.0,105,7122.599871
-89.0,89,7122.68201
-105.0,105,7122.837283
-103.0,103,7123.025265
-105.0,105,7123.226743
-93.0,93,7123.325176
-88.0,88,7123.418106
-92.0,92,7123.519104
-103.0,103,7123.631717
-107.0,107,7123.744326
-106.0,106,7123.912987
-102.0,102,7124.0641
-90.0,90,7124.146598
-101.0,101,7124.316097
-106.0,106,7124.504229
-92.0,92,7124.656034
-111.0,111,7124.856595
-107.0,107,7125.052829
-107.0,107,7125.148169
-91.0,91,7147.22796
-98.0,98,7147.398892
-106.0,106,7147.564464
-105.0,105,7147.658509
-107.0,107,7147.754183
-89.0,89,7147.833856
-93.0,93,7148.004952
-102.0,102,7148.121005
-105.0,105,7148.214784
-105.0,105,7148.308438
-106.0,106,7148.471645
-106.0,106,7148.652191
-105.0,105,7148.841659
-105.0,105,7149.030427
-105.0,105,7149.173459
-113.0,113,7149.278332
-107.0,107,7149.420002
-85.0,85,7149.580693
-87.0,87,7149.684205
-97.0,97,7149.771076
-105.0,105,7170.95573
-85.0,85,7171.10125
-103.0,103,7171.193219
-105.0,105,7171.311461
-102.0,102,7171.488621
-84.0,84,7171.563043
-104.0,104,7171.655291
-106.0,106,7171.750141
-102.0,102,7171.916266
-104.0,104,7172.009582
-89.0,89,7172.130664
-103.0,103,7172.235969
-102.0,102,7172.32762
-102.0,102,7172.419426
-102.0,102,7172.564338
-107.0,107,7172.660045
-102.0,102,7172.751436
-106.0,106,7172.871416
-85.0,85,7173.043
-104.0,104,7173.139749
-104.0,104,7195.096128
-106.0,106,7195.281186
-105.0,105,7195.486124
-111.0,111,7195.625342
-85.0,85,7195.700724
-104.0,104,7195.793082
-104.0,104,7195.923205
-105.0,105,7196.113042
-88.0,88,7196.27495
-85.0,85,7196.440787
-90.0,90,7196.611167
-84.0,84,7196.750525
-87.0,87,7196.829531
-102.0,102,7196.943721
-87.0,87,7197.096357
-93.0,93,7197.259157
-106.0,106,7197.453402
-101.0,101,7197.640402
-103.0,103,7197.748782
-106.0,106,7197.924733
-105.0,105,7198.043755
-90.0,90,7218.901722
-104.0,104,7219.079906
-106.0,106,7219.202874
-105.0,105,7219.31665
-102.0,102,7219.42459
-161.0,161,7219.632332
-89.0,89,7219.791168
-105.0,105,7219.991997
-92.0,92,7220.075068
-106.0,106,7220.171059
-106.0,106,7220.267024
-87.0,87,7220.355496
-104.0,104,7220.508707
-85.0,85,7220.597812
-102.0,102,7220.746005
-105.0,105,7220.926092
-106.0,106,7221.058489
-84.0,84,7221.134507
-102.0,102,7221.226137
-83.0,83,7221.300377
-103.0,103,7221.392677
-93.0,93,7243.048467
-104.0,104,7243.229569
-106.0,106,7243.338902
-87.0,87,7243.430467
-105.0,105,7243.540513
-106.0,106,7243.651489
-109.0,109,7243.766562
-84.0,84,7243.865528
-105.0,105,7243.987323
-87.0,87,7244.065285
-104.0,104,7244.158885
-101.0,101,7244.250056
-104.0,104,7244.343649
-105.0,105,7244.506191
-105.0,105,7244.71057
-106.0,106,7244.867609
-83.0,83,7244.945064
-105.0,105,7245.122791
-91.0,91,7245.215713
-105.0,105,7245.313258
-104.0,104,7266.820622
-108.0,108,7267.007829
-88.0,88,7267.091775
-104.0,104,7267.190723
-104.0,104,7267.289409
-92.0,92,7267.375915
-105.0,105,7267.567656
-89.0,89,7267.723027
-88.0,88,7267.865782
-105.0,105,7268.058039
-105.0,105,7268.246174
-105.0,105,7268.376931
-85.0,85,7268.538646
-106.0,106,7268.713988
-85.0,85,7268.815029
-101.0,101,7268.908125
-102.0,102,7269.002465
-105.0,105,7269.099721
-106.0,106,7269.214234
-101.0,101,7269.303899
-107.0,107,7269.398651
-104.0,104,7291.681735
-106.0,106,7292.001948
-86.0,86,7292.157676
-104.0,104,7292.342986
-106.0,106,7292.49077
-103.0,103,7292.582897
-83.0,83,7292.657331
-84.0,84,7292.732261
-106.0,106,7292.826814
-101.0,101,7292.916891
-85.0,85,7293.021618
-100.0,100,7293.174556
-88.0,88,7293.253065
-105.0,105,7293.346565
-89.0,89,7293.425925
-104.0,104,7293.518778
-92.0,92,7293.613464
-103.0,103,7293.730156
-106.0,106,7293.824576
-106.0,106,7293.91903
-104.0,104,7315.381725
-85.0,85,7315.457551
-107.0,107,7315.551867
-104.0,104,7315.644052
-86.0,86,7315.779631
-105.0,105,7315.968071
-105.0,105,7316.155617
-103.0,103,7316.346117
-86.0,86,7316.461164
-106.0,106,7316.559847
-101.0,101,7316.678413
-106.0,106,7316.873045
-108.0,108,7317.048416
-105.0,105,7317.196184
-103.0,103,7317.288338
-99.0,99,7317.376415
-104.0,104,7317.469101
-91.0,91,7317.549971
-89.0,89,7317.684966
-95.0,95,7317.842094
-104.0,104,7317.969334
-112.0,112,7340.49612
-84.0,84,7340.608255
-107.0,107,7340.703949
-90.0,90,7341.337137
-101.0,101,7341.492279
-86.0,86,7341.632286
-106.0,106,7341.726771
-106.0,106,7341.820892
-93.0,93,7341.920027
-108.0,108,7342.064726
-106.0,106,7342.159868
-106.0,106,7342.255061
-104.0,104,7342.429335
-104.0,104,7342.623129
-85.0,85,7342.779839
-104.0,104,7342.968532
-102.0,102,7343.156961
-87.0,87,7343.28517
-104.0,104,7343.38136
-105.0,105,7343.478432
-84.0,84,7343.566788
-88.0,88,7365.68189
-85.0,85,7365.76232
-101.0,101,7365.852637
-104.0,104,7365.945256
-107.0,107,7366.13023
-106.0,106,7366.332539
-107.0,107,7366.518468
-84.0,84,7366.680545
-89.0,89,7366.787626
-90.0,90,7366.89464
-102.0,102,7367.029714
-99.0,99,7367.156146
-105.0,105,7367.315877
-105.0,105,7367.479272
-85.0,85,7367.555278
-103.0,103,7367.647032
-105.0,105,7367.752784
-105.0,105,7367.903682
-84.0,84,7367.998823
-95.0,95,7368.083576
-105.0,105,7368.238843
-108.0,108,7390.117521
-104.0,104,7390.268049
-104.0,104,7390.419445
-104.0,104,7390.513256
-85.0,85,7390.590008
-102.0,102,7390.731574
-102.0,102,7390.898199
-84.0,84,7390.973414
-87.0,87,7391.075989
-85.0,85,7391.20147
-103.0,103,7391.297383
-104.0,104,7391.389766
-103.0,103,7391.532099
-106.0,106,7391.6759
-87.0,87,7391.838208
-105.0,105,7392.030386
-105.0,105,7392.223115
