# {"t_start": 1593300166.844325, "env_id": "MountainCar-v0"} 
r,l,t
-104.0,104,5919.696815
-84.0,84,5919.774084
-89.0,89,5919.855244
-103.0,103,5919.967084
-103.0,103,5920.152808
-102.0,102,5920.329759
-95.0,95,5920.502311
-105.0,105,5920.619962
-106.0,106,5920.713013
-87.0,87,5920.858652
-92.0,92,5921.021031
-154.0,154,5921.307256
-105.0,105,5921.494278
-104.0,104,5921.684221
-104.0,104,5921.791709
-172.0,172,5942.208701
-105.0,105,5942.302689
-103.0,103,5942.49632
-103.0,103,5942.60266
-83.0,83,5942.684891
-87.0,87,5942.826094
-173.0,173,5943.108564
-95.0,95,5943.193794
-105.0,105,5943.369806
-107.0,107,5943.489968
-86.0,86,5943.568738
-103.0,103,5943.735385
-103.0,103,5943.881514
-91.0,91,5943.995035
-106.0,106,5944.132806
-104.0,104,5944.279171
-104.0,104,5944.371075
-106.0,106,5944.464762
-104.0,104,5944.557011
-86.0,86,5944.642813
-105.0,105,5966.537297
-100.0,100,5966.715034
-93.0,93,5966.88679
-151.0,151,5967.168143
-106.0,106,5967.282598
-104.0,104,5967.445626
-106.0,106,5967.602278
-165.0,165,5967.772465
-103.0,103,5967.879481
-105.0,105,5967.989503
-101.0,101,5968.135996
-86.0,86,5968.245933
-104.0,104,5968.339447
-105.0,105,5968.434031
-108.0,108,5968.62677
-105.0,105,5968.822804
-105.0,105,5969.011419
-87.0,87,5969.166146
-101.0,101,5969.268595
-104.0,104,5990.008874
-86.0,86,5990.104007
-103.0,103,5990.282348
-106.0,106,5990.432149
-159.0,159,5990.697009
-85.0,85,5990.840991
-101.0,101,5990.994094
-106.0,106,5991.091134
-105.0,105,5991.283242
-85.0,85,5991.441548
-103.0,103,5991.630651
-103.0,103,5991.773661
-93.0,93,5991.860122
-85.0,85,5991.93916
-150.0,150,5992.078093
-106.0,106,5992.186104
-105.0,105,5992.279531
-106.0,106,5992.386223
-103.0,103,5992.568298
-102.0,102,6013.705625
-104.0,104,6013.83729
-102.0,102,6013.930795
-88.0,88,6014.011788
-100.0,100,6014.13892
-105.0,105,6014.318344
-103.0,103,6014.490228
-102.0,102,6014.604835
-106.0,106,6014.781471
-85.0,85,6014.890957
-104.0,104,6015.085677
-100.0,100,6015.264184
-105.0,105,6015.441508
-150.0,150,6015.720661
-104.0,104,6015.851486
-95.0,95,6015.935491
-93.0,93,6016.017307
-86.0,86,6016.111152
-103.0,103,6016.286482
-107.0,107,6016.465897
-104.0,104,6037.666366
-104.0,104,6037.859181
-84.0,84,6037.970664
-104.0,104,6038.063229
-85.0,85,6038.138808
-170.0,170,6038.373622
-106.0,106,6038.467846
-84.0,84,6038.544446
-100.0,100,6038.700389
-103.0,103,6038.883959
-91.0,91,6039.04243
-94.0,94,6039.209125
-106.0,106,6039.400982
-86.0,86,6039.558911
-106.0,106,6039.683441
-100.0,100,6039.856724
-103.0,103,6039.959814
-92.0,92,6040.041023
-105.0,105,6040.156332
-105.0,105,6040.341558
-107.0,107,6061.093581
-104.0,104,6061.276983
-101.0,101,6061.4513
-108.0,108,6061.603153
-92.0,92,6061.774648
-104.0,104,6061.957489
-92.0,92,6062.039252
-104.0,104,6062.143926
-104.0,104,6062.337133
-104.0,104,6062.528983
-103.0,103,6062.620159
-105.0,105,6062.712967
-105.0,105,6062.80565
-160.0,160,6062.947078
-85.0,85,6063.078329
-88.0,88,6063.168138
-85.0,85,6063.242881
-84.0,84,6063.341311
-103.0,103,6063.473197
-105.0,105,6063.656525
-102.0,102,6085.105634
-102.0,102,6085.286467
-106.0,106,6085.474417
-101.0,101,6085.637076
-83.0,83,6085.787877
-108.0,108,6085.955597
-102.0,102,6086.045447
-107.0,107,6086.152839
-112.0,112,6086.336726
-83.0,83,6086.421298
-105.0,105,6086.602899
-106.0,106,6086.74782
-158.0,158,6086.994291
-98.0,98,6087.082911
-85.0,85,6087.159186
-108.0,108,6087.290693
-105.0,105,6087.474144
-86.0,86,6087.629263
-105.0,105,6087.789766
-101.0,101,6087.938433
-105.0,105,6109.185859
-106.0,106,6109.371201
-96.0,96,6109.551283
-105.0,105,6109.743702
-101.0,101,6109.915651
-102.0,102,6110.042957
-106.0,106,6110.245938
-104.0,104,6110.3391
-106.0,106,6110.504034
-105.0,105,6110.610381
-85.0,85,6110.685943
-103.0,103,6110.792914
-101.0,101,6110.882059
-104.0,104,6110.973766
-105.0,105,6111.115282
-104.0,104,6111.284876
-104.0,104,6111.458735
-104.0,104,6111.637131
-107.0,107,6111.809059
-107.0,107,6111.908991
-179.0,179,6131.996087
-103.0,103,6132.161125
-108.0,108,6132.364246
-87.0,87,6132.524392
-84.0,84,6132.610801
-106.0,106,6132.703908
-103.0,103,6132.794133
-108.0,108,6132.889645
-88.0,88,6132.967797
-105.0,105,6133.069232
-103.0,103,6133.245529
-111.0,111,6133.456579
-84.0,84,6133.583847
-105.0,105,6133.702327
-109.0,109,6133.798945
-106.0,106,6133.963296
-102.0,102,6134.054698
-83.0,83,6134.129096
-99.0,99,6134.217555
-110.0,110,6134.336198
-87.0,87,6154.883955
-83.0,83,6155.033784
-104.0,104,6155.140584
-107.0,107,6155.239214
-105.0,105,6155.35182
-84.0,84,6155.487613
-104.0,104,6155.591601
-106.0,106,6155.685196
-89.0,89,6155.776094
-105.0,105,6155.917895
-102.0,102,6156.094202
-105.0,105,6156.248165
-102.0,102,6156.33939
-105.0,105,6156.530281
-102.0,102,6156.656889
-83.0,83,6156.741241
-106.0,106,6156.834685
-106.0,106,6157.002132
-164.0,164,6157.269479
-108.0,108,6157.466841
-102.0,102,6178.251189
-86.0,86,6178.330685
-105.0,105,6178.427992
-86.0,86,6178.50785
-104.0,104,6178.604297
-107.0,107,6178.703512
-84.0,84,6178.828843
-87.0,87,6179.000242
-103.0,103,6179.091949
-85.0,85,6179.167428
-84.0,84,6179.24204
-107.0,107,6179.337118
-106.0,106,6179.506138
-84.0,84,6179.580449
-106.0,106,6179.673935
-107.0,107,6179.768428
-107.0,107,6179.862956
-109.0,109,6179.959197
-91.0,91,6180.039577
-103.0,103,6180.134325
-107.0,107,6180.300723
-108.0,108,6201.32605
-102.0,102,6201.510677
-105.0,105,6201.687554
-89.0,89,6201.847122
-175.0,175,6202.029389
-160.0,160,6202.169699
-84.0,84,6202.243528
-104.0,104,6202.388609
-84.0,84,6202.545546
-84.0,84,6202.694343
-101.0,101,6202.784506
-112.0,112,6202.896482
-103.0,103,6203.027504
-94.0,94,6203.199659
-104.0,104,6203.389935
-113.0,113,6203.597395
-106.0,106,6203.691495
-110.0,110,6203.801593
-105.0,105,6203.9689
-176.0,176,6225.646859
-109.0,109,6225.742555
-104.0,104,6225.833869
-107.0,107,6225.989341
-108.0,108,6226.178151
-84.0,84,6226.326342
-83.0,83,6226.479709
-84.0,84,6226.63169
-103.0,103,6226.811155
-104.0,104,6226.981786
-106.0,106,6227.166315
-105.0,105,6227.357313
-88.0,88,6227.520814
-108.0,108,6227.713567
-105.0,105,6227.904438
-105.0,105,6228.095073
-103.0,103,6228.260605
-108.0,108,6228.426032
-84.0,84,6228.500237
-107.0,107,6250.388824
-103.0,103,6250.56802
-92.0,92,6250.652662
-102.0,102,6250.746736
-104.0,104,6250.842121
-105.0,105,6250.938965
-104.0,104,6251.034739
-106.0,106,6251.129282
-104.0,104,6251.22128
-105.0,105,6251.313966
-103.0,103,6251.404895
-173.0,173,6251.557586
-107.0,107,6251.725847
-105.0,105,6251.918927
-104.0,104,6252.098404
-105.0,105,6252.265357
-105.0,105,6252.45262
-104.0,104,6252.560227
-86.0,86,6252.662911
-107.0,107,6252.853998
-105.0,105,6274.802631
-92.0,92,6274.887102
-91.0,91,6274.970664
-169.0,169,6275.125168
-105.0,105,6275.297781
-102.0,102,6275.476251
-107.0,107,6275.66476
-101.0,101,6275.809056
-84.0,84,6275.882903
-103.0,103,6275.973598
-100.0,100,6276.06142
-106.0,106,6276.154562
-105.0,105,6276.246771
-89.0,89,6276.369595
-106.0,106,6276.55257
-105.0,105,6276.750392
-104.0,104,6276.939328
-169.0,169,6277.142044
-104.0,104,6277.308135
-104.0,104,6300.280291
-185.0,185,6300.54202
-108.0,108,6300.6406
-108.0,108,6300.738741
-104.0,104,6300.833837
-107.0,107,6301.003498
-95.0,95,6301.170096
-103.0,103,6301.32704
-170.0,170,6301.648136
-106.0,106,6301.825019
-154.0,154,6301.999032
-105.0,105,6302.091408
-87.0,87,6302.196032
-88.0,88,6302.351022
-85.0,85,6302.490468
-102.0,102,6302.607584
-86.0,86,6302.697294
-104.0,104,6302.80594
-156.0,156,6324.99187
-103.0,103,6325.1101
-105.0,105,6325.262144
-103.0,103,6325.436562
-105.0,105,6325.622857
-105.0,105,6325.811209
-85.0,85,6325.89816
-106.0,106,6326.006979
-103.0,103,6326.126638
-167.0,167,6326.353473
-109.0,109,6326.453534
-105.0,105,6326.610486
-106.0,106,6326.724069
-95.0,95,6326.86587
-103.0,103,6326.95713
-105.0,105,6327.050086
-98.0,98,6327.154211
-105.0,105,6327.247464
-106.0,106,6327.341794
-96.0,96,6348.198585
-105.0,105,6348.355836
-104.0,104,6348.538379
-106.0,106,6348.657749
-85.0,85,6348.752288
-103.0,103,6348.937081
-87.0,87,6349.037219
-105.0,105,6349.181962
-104.0,104,6349.367486
-106.0,106,6349.545387
-166.0,166,6349.833859
-106.0,106,6350.022891
-104.0,104,6350.176519
-106.0,106,6350.270257
-83.0,83,6350.343856
-84.0,84,6350.421307
-104.0,104,6350.512937
-106.0,106,6350.606057
-91.0,91,6350.686003
-109.0,109,6350.818922
-106.0,106,6372.493603
-105.0,105,6372.62485
-84.0,84,6372.706736
-102.0,102,6372.7996
-100.0,100,6372.961502
-106.0,106,6373.138219
-84.0,84,6373.298005
-103.0,103,6373.406644
-84.0,84,6373.498562
-83.0,83,6373.590185
-105.0,105,6373.68908
-86.0,86,6373.83116
-103.0,103,6373.972086
-106.0,106,6374.068645
-102.0,102,6374.157963
-85.0,85,6374.306841
-84.0,84,6374.445217
-87.0,87,6374.588031
-107.0,107,6374.685987
-108.0,108,6374.784701
-106.0,106,6374.882439
-104.0,104,6396.022251
-103.0,103,6396.205613
-104.0,104,6396.390206
-106.0,106,6396.544398
-101.0,101,6396.688729
-87.0,87,6396.77915
-104.0,104,6396.87137
-104.0,104,6396.963877
-104.0,104,6397.12009
-91.0,91,6397.200282
-104.0,104,6397.292821
-100.0,100,6397.38111
-106.0,106,6397.474597
-83.0,83,6397.588774
-106.0,106,6397.772764
-105.0,105,6397.960772
-106.0,106,6398.094561
-103.0,103,6398.20488
-102.0,102,6398.306013
-103.0,103,6398.401689
-104.0,104,6419.839999
-105.0,105,6420.02675
-102.0,102,6420.116514
-107.0,107,6420.210874
-107.0,107,6420.305097
-103.0,103,6420.407254
-84.0,84,6420.481693
-87.0,87,6420.558784
-102.0,102,6420.648997
-83.0,83,6420.722748
-85.0,85,6420.797434
-84.0,84,6420.871125
-83.0,83,6421.011625
-103.0,103,6421.188874
-106.0,106,6421.376827
-90.0,90,6421.48073
-109.0,109,6421.576841
-86.0,86,6421.652848
-104.0,104,6421.744807
-100.0,100,6421.869842
-105.0,105,6422.056126
-90.0,90,6443.666108
-88.0,88,6443.755934
-101.0,101,6443.849873
-105.0,105,6443.943265
-192.0,192,6444.240041
-101.0,101,6444.356274
-102.0,102,6444.447164
-84.0,84,6444.579827
-85.0,85,6444.71664
-103.0,103,6444.902174
-87.0,87,6445.060971
-101.0,101,6445.229873
-104.0,104,6445.379407
-85.0,85,6445.454519
-104.0,104,6445.644793
-105.0,105,6445.737637
-96.0,96,6445.822382
-104.0,104,6445.914145
-86.0,86,6445.990027
-103.0,103,6446.080785
-103.0,103,6467.993685
-106.0,106,6468.173123
-106.0,106,6468.270784
-111.0,111,6468.373073
-103.0,103,6468.468362
-104.0,104,6468.61306
-85.0,85,6468.76123
-85.0,85,6468.912498
-84.0,84,6469.060547
-104.0,104,6469.229951
-102.0,102,6469.333111
-88.0,88,6469.425447
-103.0,103,6469.541817
-87.0,87,6469.699993
-95.0,95,6469.876003
-104.0,104,6470.061507
-85.0,85,6470.214903
-91.0,91,6470.295712
-83.0,83,6470.36944
-103.0,103,6470.465092
-106.0,106,6470.661655
-108.0,108,6491.939902
-105.0,105,6492.085558
-102.0,102,6492.17651
-103.0,103,6492.318424
-102.0,102,6492.466972
-105.0,105,6492.629872
-107.0,107,6492.725228
-102.0,102,6492.815965
-102.0,102,6492.906657
-84.0,84,6492.981426
-103.0,103,6493.073056
-86.0,86,6493.19955
-109.0,109,6493.296756
-100.0,100,6493.385814
-105.0,105,6493.479215
-101.0,101,6493.617538
-104.0,104,6493.758263
-85.0,85,6493.833393
-84.0,84,6493.945257
-85.0,85,6494.072094
-106.0,106,6494.182727
-104.0,104,6515.183198
-108.0,108,6515.335576
-103.0,103,6515.449951
-103.0,103,6515.540425
-83.0,83,6515.695106
-104.0,104,6515.869275
-105.0,105,6515.973949
-105.0,105,6516.103163
-105.0,105,6516.249364
-106.0,106,6516.343997
-105.0,105,6516.437054
-105.0,105,6516.530548
-85.0,85,6516.606617
-108.0,108,6516.752683
-106.0,106,6516.897006
-107.0,107,6516.992299
-106.0,106,6517.113347
-103.0,103,6517.292456
-93.0,93,6517.447522
-105.0,105,6517.630603
-105.0,105,6538.362844
-98.0,98,6538.538532
-84.0,84,6538.665204
-106.0,106,6538.761216
-84.0,84,6538.835053
-103.0,103,6538.962731
-85.0,85,6539.037582
-106.0,106,6539.130852
-109.0,109,6539.315413
-85.0,85,6539.464558
-84.0,84,6539.570036
-104.0,104,6539.66539
-105.0,105,6539.761387
-104.0,104,6539.857101
-103.0,103,6539.95092
-86.0,86,6540.041765
-102.0,102,6540.205305
-104.0,104,6540.302102
-105.0,105,6540.484701
-103.0,103,6540.635096
-99.0,99,6540.77974
-105.0,105,6562.957507
-104.0,104,6563.05271
-107.0,107,6563.150695
-105.0,105,6563.265957
-101.0,101,6563.358878
-102.0,102,6563.486724
-106.0,106,6563.591948
-103.0,103,6563.682088
-101.0,101,6563.856607
-105.0,105,6563.961208
-104.0,104,6564.052289
-100.0,100,6564.139837
-101.0,101,6564.248872
-105.0,105,6564.353289
-84.0,84,6564.476614
-86.0,86,6564.620424
-101.0,101,6564.726194
-102.0,102,6564.846381
-104.0,104,6565.036187
-164.0,164,6565.202765
-105.0,105,6586.92452
-88.0,88,6587.062719
-104.0,104,6587.267033
-107.0,107,6587.457803
-107.0,107,6587.642512
-96.0,96,6587.809111
-103.0,103,6587.9031
-105.0,105,6587.999602
-106.0,106,6588.108814
-97.0,97,6588.252353
-106.0,106,6588.350429
-160.0,160,6588.566762
-89.0,89,6588.660236
-104.0,104,6588.781702
-105.0,105,6588.975149
-103.0,103,6589.07175
-159.0,159,6589.217215
-178.0,178,6589.506441
-155.0,155,6611.095586
-104.0,104,6611.27084
-102.0,102,6611.387066
-106.0,106,6611.482213
-182.0,182,6611.789134
-104.0,104,6611.931177
-104.0,104,6612.023483
-85.0,85,6612.098742
-105.0,105,6612.2177
-104.0,104,6612.33004
-106.0,106,6612.440261
-104.0,104,6612.581142
-85.0,85,6612.656838
-90.0,90,6612.821839
-151.0,151,6612.968377
-103.0,103,6613.084573
-104.0,104,6613.218557
-105.0,105,6613.329074
-146.0,146,6634.086658
-103.0,103,6634.181671
-108.0,108,6634.282118
-106.0,106,6634.41374
-178.0,178,6634.645881
-83.0,83,6634.719635
-148.0,148,6634.912926
-104.0,104,6635.064422
-83.0,83,6635.188045
-105.0,105,6635.340772
-147.0,147,6635.519393
-85.0,85,6635.65926
-106.0,106,6635.85304
-165.0,165,6636.045338
-88.0,88,6636.145593
-166.0,166,6636.342346
-89.0,89,6636.423124
-104.0,104,6636.566916
-85.0,85,6657.213076
-104.0,104,6657.304504
-146.0,146,6657.432647
-107.0,107,6657.538848
-104.0,104,6657.724606
-86.0,86,6657.800171
-103.0,103,6657.890727
-85.0,85,6658.035956
-105.0,105,6658.157037
-106.0,106,6658.250172
-104.0,104,6658.34145
-102.0,102,6658.430953
-144.0,144,6658.677136
-85.0,85,6658.764883
-104.0,104,6658.857036
-160.0,160,6659.120151
-89.0,89,6659.272236
-105.0,105,6659.47162
-104.0,104,6659.659553
-86.0,86,6682.688955
-104.0,104,6682.792831
-105.0,105,6682.972408
-167.0,167,6683.233602
-91.0,91,6683.313735
-149.0,149,6683.473413
-106.0,106,6683.660746
-151.0,151,6683.936294
-84.0,84,6684.088027
-104.0,104,6684.274078
-105.0,105,6684.465162
-160.0,160,6684.754661
-104.0,104,6684.894514
-104.0,104,6685.000361
-145.0,145,6685.263196
-105.0,105,6685.408167
-89.0,89,6685.488591
-103.0,103,6685.58094
-104.0,104,6707.903131
-105.0,105,6708.070019
-103.0,103,6708.185603
-84.0,84,6708.25995
-104.0,104,6708.415139
-90.0,90,6708.578267
-105.0,105,6708.764218
-104.0,104,6708.868686
-148.0,148,6708.999509
-146.0,146,6709.215951
-106.0,106,6709.309685
-149.0,149,6709.441171
-106.0,106,6709.582732
-105.0,105,6709.675383
-86.0,86,6709.751092
-104.0,104,6709.890677
-104.0,104,6710.066658
-154.0,154,6710.332361
-106.0,106,6732.264949
-106.0,106,6732.415845
-105.0,105,6732.532603
-104.0,104,6732.625037
-151.0,151,6732.75875
-102.0,102,6732.861488
-108.0,108,6732.957026
-108.0,108,6733.052842
-102.0,102,6733.143127
-105.0,105,6733.237578
-161.0,161,6733.409507
-107.0,107,6733.58672
-86.0,86,6733.734258
-89.0,89,6733.887871
-108.0,108,6734.086906
-106.0,106,6734.185185
-101.0,101,6734.274639
-106.0,106,6734.368579
-104.0,104,6734.460699
-83.0,83,6755.606067
-106.0,106,6755.78986
-104.0,104,6755.937493
-107.0,107,6756.086487
-106.0,106,6756.269825
-105.0,105,6756.456734
-104.0,104,6756.639281
-89.0,89,6756.729702
-85.0,85,6756.833343
-103.0,103,6756.969431
-105.0,105,6757.115106
-105.0,105,6757.281812
-106.0,106,6757.374757
-103.0,103,6757.534175
-104.0,104,6757.713451
-86.0,86,6757.836142
-102.0,102,6757.954765
-157.0,157,6758.250818
-105.0,105,6758.439185
-106.0,106,6758.63643
-104.0,104,6780.212393
-106.0,106,6780.306367
-106.0,106,6780.458988
-87.0,87,6780.59763
-107.0,107,6780.703868
-101.0,101,6780.80159
-87.0,87,6780.915626
-106.0,106,6781.103878
-104.0,104,6781.198951
-88.0,88,6781.279186
-104.0,104,6781.374329
-84.0,84,6781.451481
-101.0,101,6781.543636
-105.0,105,6781.68745
-106.0,106,6781.875239
-105.0,105,6781.967762
-87.0,87,6782.118361
-104.0,104,6782.209811
-85.0,85,6782.285301
-103.0,103,6782.394419
-85.0,85,6782.518053
-104.0,104,6803.665632
-157.0,157,6803.842267
-104.0,104,6803.934764
-103.0,103,6804.055779
-104.0,104,6804.218232
-93.0,93,6804.332627
-104.0,104,6804.469432
-106.0,106,6804.587596
-166.0,166,6804.733893
-102.0,102,6804.877388
-87.0,87,6804.97106
-106.0,106,6805.064849
-103.0,103,6805.155938
-107.0,107,6805.250583
-103.0,103,6805.341712
-103.0,103,6805.461436
-90.0,90,6805.602524
-108.0,108,6805.739704
-106.0,106,6825.783656
-104.0,104,6825.883798
-158.0,158,6826.022633
-87.0,87,6826.098981
-104.0,104,6826.243816
-104.0,104,6826.423752
-87.0,87,6826.574556
-100.0,100,6826.744994
-106.0,106,6826.92393
-106.0,106,6827.016906
-108.0,108,6827.197914
-90.0,90,6827.354881
-100.0,100,6827.525113
-102.0,102,6827.627469
-107.0,107,6827.750495
-103.0,103,6827.93586
-105.0,105,6828.126179
-103.0,103,6828.295972
-104.0,104,6828.411921
-87.0,87,6828.488095
-85.0,85,6848.589979
-107.0,107,6848.741618
-167.0,167,6848.888194
-87.0,87,6848.964697
-106.0,106,6849.057706
-104.0,104,6849.161727
-105.0,105,6849.266418
-104.0,104,6849.370307
-107.0,107,6849.492916
-84.0,84,6849.615959
-108.0,108,6849.710852
-93.0,93,6849.792472
-85.0,85,6849.866969
-107.0,107,6849.973358
-85.0,85,6850.048095
-105.0,105,6850.140322
-87.0,87,6850.216679
-84.0,84,6850.290518
-106.0,106,6850.39584
-103.0,103,6850.486256
-104.0,104,6850.577414
-104.0,104,6872.212924
-104.0,104,6872.304652
-102.0,102,6872.394144
-103.0,103,6872.497331
-89.0,89,6872.637204
-104.0,104,6872.728553
-84.0,84,6872.802367
-84.0,84,6872.876173
-100.0,100,6872.964114
-91.0,91,6873.043973
-104.0,104,6873.159826
-105.0,105,6873.354563
-84.0,84,6873.492609
-85.0,85,6873.641654
-107.0,107,6873.822257
-87.0,87,6873.973174
-105.0,105,6874.152314
-86.0,86,6874.228513
-109.0,109,6874.324876
-109.0,109,6874.421206
-101.0,101,6874.581502
-110.0,110,6896.511703
-111.0,111,6896.621643
-84.0,84,6896.717638
-87.0,87,6896.880205
-155.0,155,6897.141819
-103.0,103,6897.322455
-86.0,86,6897.472084
-106.0,106,6897.676322
-103.0,103,6897.845596
-85.0,85,6898.006711
-104.0,104,6898.196508
-107.0,107,6898.360202
-106.0,106,6898.453189
-104.0,104,6898.54435
-104.0,104,6898.635517
-107.0,107,6898.753905
-106.0,106,6898.896012
-88.0,88,6898.973325
-100.0,100,6899.060753
-105.0,105,6921.161432
-104.0,104,6921.2624
-86.0,86,6921.33892
-105.0,105,6921.535004
-101.0,101,6921.62442
-104.0,104,6921.716372
-106.0,106,6921.896061
-105.0,105,6921.988913
-85.0,85,6922.063941
-107.0,107,6922.228138
-181.0,181,6922.537102
-102.0,102,6922.688252
-106.0,106,6922.781076
-102.0,102,6922.870521
-103.0,103,6922.960761
-172.0,172,6923.111498
-104.0,104,6923.25247
-106.0,106,6923.44069
-103.0,103,6923.617922
-86.0,86,6944.999696
-107.0,107,6945.094281
-84.0,84,6945.167888
-98.0,98,6945.253695
-97.0,97,6945.379487
-105.0,105,6945.562025
-98.0,98,6945.730611
-105.0,105,6945.918079
-107.0,107,6946.110866
-92.0,92,6946.257567
-84.0,84,6946.401898
-106.0,106,6946.506963
-106.0,106,6946.599881
-102.0,102,6946.689152
-103.0,103,6946.864322
-108.0,108,6946.99592
-106.0,106,6947.088715
-104.0,104,6947.257477
-103.0,103,6947.393579
-103.0,103,6947.517259
-106.0,106,6968.590713
-105.0,105,6968.692536
-84.0,84,6968.815974
-104.0,104,6968.98329
-106.0,106,6969.159238
-108.0,108,6969.361113
-102.0,102,6969.533769
-86.0,86,6969.679
-84.0,84,6969.826659
-84.0,84,6969.947958
-84.0,84,6970.021736
-89.0,89,6970.099774
-104.0,104,6970.281186
-104.0,104,6970.384786
-102.0,102,6970.474163
-107.0,107,6970.654403
-86.0,86,6970.742411
-106.0,106,6970.835283
-104.0,104,6970.979882
-105.0,105,6971.174375
-104.0,104,6971.30257
-102.0,102,6992.575186
-100.0,100,6992.713152
-84.0,84,6992.799569
-106.0,106,6992.892861
-83.0,83,6992.965815
-104.0,104,6993.069569
-90.0,90,6993.239515
-101.0,101,6993.424092
-105.0,105,6993.609574
-85.0,85,6993.709027
-85.0,85,6993.783625
-86.0,86,6993.859226
-103.0,103,6993.962639
-100.0,100,6994.095645
-88.0,88,6994.173109
-106.0,106,6994.328043
-86.0,86,6994.453173
-105.0,105,6994.619662
-85.0,85,6994.69423
-109.0,109,6994.790036
-104.0,104,6994.881696
-109.0,109,6995.021762
-99.0,99,7016.001884
-104.0,104,7016.173321
-107.0,107,7016.270744
-103.0,103,7016.365149
-104.0,104,7016.460326
-104.0,104,7016.602504
-101.0,101,7016.758165
-104.0,104,7016.84982
-87.0,87,7016.926436
-105.0,105,7017.043671
-90.0,90,7017.135537
-105.0,105,7017.237105
-104.0,104,7017.381716
-103.0,103,7017.563465
-98.0,98,7017.747318
-102.0,102,7017.931713
-106.0,106,7018.128071
-107.0,107,7018.323313
-86.0,86,7018.468571
-94.0,94,7018.638626
-104.0,104,7041.296391
-95.0,95,7041.400882
-105.0,105,7041.514287
-106.0,106,7041.623047
-106.0,106,7041.76174
-104.0,104,7041.890249
-84.0,84,7042.031909
-107.0,107,7042.225461
-107.0,107,7042.424865
-87.0,87,7042.57533
-87.0,87,7042.69696
-104.0,104,7042.791957
-105.0,105,7042.885049
-105.0,105,7042.989457
-84.0,84,7043.075676
-106.0,106,7043.240317
-103.0,103,7043.423296
-107.0,107,7043.567824
-105.0,105,7043.661011
-107.0,107,7043.842591
-170.0,170,7065.744563
-106.0,106,7065.883292
-104.0,104,7066.06987
-106.0,106,7066.224964
-105.0,105,7066.339072
-88.0,88,7066.498472
-104.0,104,7066.639227
-102.0,102,7066.728909
-108.0,108,7066.836365
-90.0,90,7066.969489
-86.0,86,7067.045434
-104.0,104,7067.202741
-107.0,107,7067.359864
-110.0,110,7067.457054
-106.0,106,7067.550781
-106.0,106,7067.709925
-105.0,105,7067.857576
-85.0,85,7067.932842
-106.0,106,7068.026798
-103.0,103,7068.180544
-107.0,107,7089.746772
-88.0,88,7089.826702
-86.0,86,7089.902817
-106.0,106,7089.996552
-103.0,103,7090.087562
-104.0,104,7090.179593
-102.0,102,7090.269876
-100.0,100,7090.456832
-106.0,106,7090.637123
-107.0,107,7090.744317
-84.0,84,7090.818712
-102.0,102,7090.93757
-106.0,106,7091.121165
-104.0,104,7091.286813
-103.0,103,7091.482786
-104.0,104,7091.66903
-86.0,86,7091.808697
-104.0,104,7091.978051
-102.0,102,7092.149505
-106.0,106,7092.258876
-96.0,96,7113.300098
-103.0,103,7113.490912
-88.0,88,7113.642835
-106.0,106,7113.801813
-106.0,106,7113.899321
-88.0,88,7114.016182
-88.0,88,7114.1769
-101.0,101,7114.266888
-104.0,104,7114.433637
-103.0,103,7114.595125
-105.0,105,7114.688694
-105.0,105,7115.311637
-103.0,103,7115.41499
-93.0,93,7115.534918
-105.0,105,7115.713737
-103.0,103,7115.89122
-104.0,104,7116.083474
-103.0,103,7116.261465
-103.0,103,7116.377624
-101.0,101,7116.467252
-86.0,86,7116.54359
-93.0,93,7137.584602
-159.0,159,7137.761463
-169.0,169,7138.076099
-93.0,93,7138.199759
-89.0,89,7138.291681
-107.0,107,7138.408471
-106.0,106,7138.521958
-105.0,105,7138.636708
-105.0,105,7138.773637
-92.0,92,7138.941289
-103.0,103,7139.045363
-83.0,83,7139.119224
-106.0,106,7139.21341
-104.0,104,7139.354954
-105.0,105,7139.542547
-103.0,103,7139.667737
-90.0,90,7139.784067
-104.0,104,7139.876027
-106.0,106,7139.969747
-142.0,142,7160.520994
-149.0,149,7160.652838
-152.0,152,7160.849079
-148.0,148,7161.11191
-105.0,105,7161.219836
-105.0,105,7161.328339
-104.0,104,7161.456776
-107.0,107,7161.647526
-197.0,197,7162.004621
-104.0,104,7162.133695
-108.0,108,7162.229604
-148.0,148,7162.361314
-104.0,104,7162.453913
-105.0,105,7162.546915
-106.0,106,7162.732158
-153.0,153,7162.893027
-153.0,153,7184.881641
-148.0,148,7185.055005
-105.0,105,7185.149149
-108.0,108,7185.270094
-107.0,107,7185.365077
-154.0,154,7185.502405
-105.0,105,7185.620987
-161.0,161,7185.764019
-93.0,93,7185.883776
-146.0,146,7186.088403
-105.0,105,7186.197392
-105.0,105,7186.290105
-150.0,150,7186.422412
-108.0,108,7186.596686
-177.0,177,7186.896656
-106.0,106,7187.033971
-107.0,107,7208.163866
-103.0,103,7208.34872
-106.0,106,7208.520497
-88.0,88,7208.662111
-146.0,146,7208.794128
-103.0,103,7208.887247
-104.0,104,7209.056402
-105.0,105,7209.151191
-111.0,111,7209.25654
-103.0,103,7209.350096
-107.0,107,7209.507826
-105.0,105,7209.693052
-106.0,106,7209.873347
-107.0,107,7210.062694
-106.0,106,7210.171686
-106.0,106,7210.326135
-102.0,102,7210.415773
-102.0,102,7210.554285
