# {"t_start": 1593282315.3344018, "env_id": "MountainCar-v0"} 
r,l,t
-112.0,112,697.671246
-153.0,153,697.857053
-109.0,109,698.024188
-152.0,152,700.327692
-108.0,108,700.424326
-113.0,113,700.52354
-109.0,109,700.617095
-107.0,107,700.778828
-156.0,156,701.026792
-113.0,113,701.189455
-111.0,111,701.293374
-111.0,111,701.475027
-109.0,109,701.615362
-151.0,151,701.768469
-151.0,151,701.912645
-113.0,113,702.009336
-111.0,111,702.182205
-110.0,110,702.37468
-148.0,148,702.599891
-108.0,108,704.746287
-156.0,156,704.998639
-109.0,109,705.194288
-110.0,110,705.391015
-150.0,150,705.567069
-154.0,154,705.82083
-108.0,108,706.009267
-110.0,110,706.184859
-112.0,112,706.377448
-156.0,156,706.627954
-111.0,111,706.789133
-111.0,111,706.884265
-152.0,152,707.013993
-109.0,109,707.159915
-110.0,110,707.353173
-111.0,111,707.554167
-109.0,109,707.660676
-153.0,153,709.725967
-110.0,110,709.907154
-111.0,111,710.002794
-112.0,112,710.098879
-109.0,109,710.205817
-148.0,148,710.34736
-150.0,150,710.532558
-112.0,112,710.646716
-111.0,111,710.799512
-111.0,111,710.957598
-113.0,113,711.055875
-113.0,113,711.174475
-112.0,112,711.271584
-109.0,109,711.371394
-110.0,110,711.554113
-112.0,112,711.714879
-109.0,109,711.816069
-108.0,108,713.453042
-111.0,111,713.665639
-108.0,108,713.758676
-110.0,110,713.865451
-183.0,183,714.054956
-153.0,153,714.255371
-155.0,155,714.388373
-110.0,110,714.482716
-149.0,149,714.610295
-112.0,112,714.790464
-150.0,150,714.936046
-154.0,154,715.07051
-110.0,110,715.164586
-189.0,189,715.391234
-112.0,112,715.5163
-113.0,113,715.710688
-110.0,110,717.704655
-151.0,151,717.972993
-112.0,112,718.177011
-112.0,112,718.371565
-110.0,110,718.564553
-110.0,110,718.756032
-110.0,110,718.946398
-112.0,112,719.152129
-153.0,153,719.310649
-155.0,155,719.478233
-114.0,114,719.672552
-154.0,154,719.84653
-114.0,114,719.956649
-113.0,113,720.140342
-110.0,110,720.234382
-110.0,110,720.328521
-109.0,109,720.494661
-112.0,112,722.441394
-155.0,155,722.595682
-111.0,111,722.696604
-108.0,108,722.795907
-112.0,112,722.921402
-111.0,111,723.029954
-111.0,111,723.126258
-109.0,109,723.220687
-112.0,112,723.317653
-109.0,109,723.412208
-148.0,148,723.565208
-110.0,110,723.762715
-152.0,152,723.931352
-157.0,157,724.071728
-156.0,156,724.210832
-109.0,109,724.308157
-110.0,110,726.3566
-112.0,112,726.468046
-109.0,109,726.577374
-108.0,108,726.716608
-110.0,110,726.911539
-111.0,111,727.054693
-156.0,156,727.189876
-155.0,155,727.324171
-112.0,112,727.426503
-108.0,108,727.519847
-112.0,112,727.616141
-110.0,110,727.743751
-111.0,111,727.925466
-159.0,159,728.197612
-111.0,111,728.394011
-112.0,112,728.587815
-110.0,110,728.743273
-110.0,110,730.756634
-113.0,113,730.961225
-113.0,113,731.149085
-151.0,151,731.281084
-111.0,111,731.4435
-111.0,111,731.588988
-110.0,110,731.705345
-155.0,155,731.864939
-113.0,113,731.978194
-111.0,111,732.157029
-109.0,109,732.317126
-112.0,112,732.416548
-155.0,155,732.622936
-111.0,111,732.744392
-111.0,111,732.84167
-109.0,109,732.971197
-112.0,112,733.133693
-112.0,112,733.230386
-151.0,151,735.240686
-109.0,109,735.390386
-113.0,113,735.499923
-153.0,153,735.631284
-158.0,158,735.799888
-115.0,115,735.916353
-112.0,112,736.029001
-154.0,154,736.186026
-112.0,112,736.30637
-160.0,160,736.443904
-109.0,109,736.537515
-112.0,112,736.634051
-114.0,114,736.732117
-112.0,112,736.828388
-157.0,157,736.991495
-111.0,111,737.08683
-110.0,110,739.317907
-110.0,110,739.481907
-112.0,112,739.627128
-113.0,113,739.813467
-113.0,113,740.013709
-114.0,114,740.221797
-112.0,112,740.417258
-111.0,111,740.618505
-112.0,112,740.815546
-114.0,114,740.997516
-156.0,156,741.259603
-112.0,112,741.450407
-109.0,109,741.569001
-111.0,111,741.74722
-112.0,112,741.948145
-113.0,113,742.139495
-157.0,157,742.36375
-114.0,114,743.978409
-111.0,111,744.160702
-112.0,112,744.344492
-110.0,110,744.476047
-110.0,110,744.583782
-113.0,113,744.681908
-115.0,115,744.857218
-118.0,118,745.067301
-110.0,110,745.255739
-109.0,109,745.451952
-110.0,110,745.62846
-162.0,162,745.801097
-114.0,114,745.995775
-111.0,111,746.180208
-112.0,112,746.30771
-113.0,113,746.490715
-122.0,122,746.704644
-113.0,113,746.871118
-113.0,113,749.06166
-156.0,156,749.246451
-109.0,109,749.395243
-110.0,110,749.564008
-147.0,147,749.824855
-111.0,111,749.979598
-112.0,112,750.126145
-110.0,110,750.311228
-112.0,112,750.510976
-114.0,114,750.63041
-157.0,157,750.876228
-111.0,111,751.026527
-113.0,113,751.124275
-112.0,112,751.269775
-111.0,111,751.376985
-156.0,156,751.535002
-113.0,113,751.660424
-160.0,160,753.956244
-111.0,111,754.15614
-111.0,111,754.301884
-112.0,112,754.39874
-113.0,113,754.495982
-114.0,114,754.595666
-113.0,113,754.694597
-111.0,111,754.824312
-110.0,110,755.026571
-112.0,112,755.199628
-115.0,115,755.344067
-113.0,113,755.441725
-111.0,111,755.54989
-112.0,112,755.659071
-112.0,112,755.755661
-112.0,112,755.872071
-112.0,112,756.060539
-111.0,111,756.253275
-110.0,110,758.480796
-156.0,156,758.743886
-149.0,149,758.890835
-114.0,114,759.005587
-108.0,108,759.113535
-155.0,155,759.279494
-112.0,112,759.456501
-113.0,113,759.60613
-171.0,171,759.759122
-155.0,155,759.897497
-114.0,114,760.069199
-112.0,112,760.201643
-112.0,112,760.297297
-154.0,154,760.493479
-113.0,113,760.590192
-109.0,109,762.682108
-112.0,112,762.873169
-111.0,111,763.005735
-111.0,111,763.113919
-110.0,110,763.299812
-112.0,112,763.43385
-113.0,113,763.588954
-109.0,109,763.708365
-113.0,113,763.806286
-112.0,112,763.976054
-113.0,113,764.178643
-109.0,109,764.370525
-110.0,110,764.54291
-112.0,112,764.74553
-118.0,118,764.940969
-110.0,110,765.126271
-111.0,111,765.319536
-109.0,109,765.41281
-109.0,109,765.50606
-110.0,110,767.530847
-150.0,150,767.787201
-112.0,112,767.984312
-113.0,113,768.180656
-156.0,156,768.397112
-110.0,110,768.518892
-113.0,113,768.675422
-112.0,112,768.783985
-111.0,111,768.883428
-110.0,110,768.982393
-109.0,109,769.133975
-113.0,113,769.230775
-107.0,107,769.322561
-180.0,180,769.528608
-111.0,111,769.637042
-112.0,112,769.802033
-110.0,110,769.896529
-109.0,109,771.746356
-111.0,111,771.858067
-110.0,110,771.970267
-109.0,109,772.096447
-112.0,112,772.235854
-110.0,110,772.344546
-113.0,113,772.465678
-153.0,153,772.731173
-112.0,112,772.925807
-150.0,150,773.174332
-112.0,112,773.303899
-112.0,112,773.450375
-155.0,155,773.709074
-109.0,109,773.900708
-114.0,114,774.0556
-109.0,109,774.157928
-110.0,110,774.25268
-110.0,110,776.069626
-154.0,154,776.233809
-111.0,111,776.428102
-159.0,159,776.676528
-110.0,110,776.812759
-113.0,113,776.983515
-108.0,108,777.164124
-114.0,114,777.287085
-109.0,109,777.386108
-122.0,122,777.491692
-158.0,158,777.629655
-109.0,109,777.724134
-113.0,113,777.883232
-109.0,109,777.977005
-112.0,112,778.147855
-109.0,109,778.336776
-111.0,111,778.460344
-154.0,154,780.485327
-113.0,113,780.680849
-109.0,109,780.865378
-110.0,110,780.973495
-110.0,110,781.068729
-110.0,110,781.164121
-107.0,107,781.276911
-158.0,158,781.466752
-114.0,114,781.606467
-110.0,110,781.750804
-112.0,112,781.879879
-112.0,112,782.041196
-112.0,112,782.189749
-109.0,109,782.28371
-111.0,111,782.379443
-113.0,113,782.533541
-112.0,112,782.722842
-111.0,111,782.906111
-169.0,169,785.092278
-111.0,111,785.278046
-111.0,111,785.410473
-111.0,111,785.530591
-111.0,111,785.721651
-113.0,113,785.877305
-160.0,160,786.021738
-110.0,110,786.207451
-112.0,112,786.383923
-110.0,110,786.500258
-113.0,113,786.613141
-196.0,196,786.808462
-110.0,110,786.989146
-110.0,110,787.133063
-113.0,113,787.259356
-111.0,111,787.37565
-152.0,152,789.350892
-113.0,113,789.549103
-113.0,113,789.682831
-111.0,111,789.796418
-112.0,112,789.975857
-159.0,159,790.261424
-112.0,112,790.46003
-112.0,112,790.647832
-113.0,113,790.837052
-111.0,111,791.01977
-113.0,113,791.209452
-111.0,111,791.391989
-114.0,114,791.490856
-109.0,109,791.63433
-113.0,113,791.749971
-112.0,112,791.929794
-110.0,110,792.099201
-117.0,117,792.23664
-109.0,109,794.115234
-177.0,177,794.416219
-112.0,112,794.612949
-157.0,157,794.799469
-109.0,109,794.931177
-113.0,113,795.029968
-158.0,158,795.16753
-114.0,114,795.3163
-114.0,114,795.507089
-112.0,112,795.696474
-110.0,110,795.87529
-112.0,112,796.029485
-110.0,110,796.124363
-107.0,107,796.286048
-106.0,106,796.458944
-165.0,165,796.688175
-106.0,106,796.783136
-113.0,113,798.488207
-166.0,166,798.781839
-176.0,176,799.027243
-112.0,112,799.179311
-160.0,160,799.454809
-114.0,114,799.627462
-159.0,159,799.791571
-112.0,112,799.903459
-160.0,160,800.067646
-114.0,114,800.25137
-116.0,116,800.385049
-112.0,112,800.580255
-110.0,110,800.76141
-110.0,110,800.856901
-109.0,109,800.95163
-110.0,110,801.134379
-110.0,110,803.501312
-113.0,113,803.690771
-111.0,111,803.808999
-114.0,114,804.002439
-115.0,115,804.197945
-110.0,110,804.375252
-157.0,157,804.646721
-114.0,114,804.848203
-166.0,166,805.132616
-154.0,154,805.301822
-111.0,111,805.397651
-112.0,112,805.530691
-113.0,113,805.628191
-152.0,152,805.759024
-114.0,114,805.869419
-112.0,112,805.978097
-110.0,110,807.887595
-114.0,114,808.031313
-165.0,165,808.31314
-157.0,157,808.589049
-111.0,111,808.730937
-110.0,110,808.852988
-113.0,113,809.044924
-111.0,111,809.235611
-112.0,112,809.370005
-160.0,160,809.508477
-180.0,180,809.754601
-114.0,114,809.938475
-110.0,110,810.03316
-109.0,109,810.143265
-154.0,154,810.422522
-112.0,112,810.608469
-110.0,110,810.751527
-112.0,112,812.628653
-111.0,111,812.833065
-110.0,110,813.021929
-159.0,159,813.171547
-155.0,155,813.317536
-111.0,111,813.42584
-107.0,107,813.542783
-112.0,112,813.705895
-113.0,113,813.828024
-112.0,112,814.013992
-158.0,158,814.288564
-111.0,111,814.475044
-111.0,111,814.668686
-160.0,160,814.941194
-110.0,110,815.143104
-112.0,112,815.327315
-111.0,111,817.194267
-162.0,162,817.480462
-109.0,109,817.637298
-110.0,110,817.736322
-111.0,111,817.83709
-112.0,112,817.938358
-109.0,109,818.036795
-153.0,153,818.306276
-112.0,112,818.485129
-112.0,112,818.658673
-109.0,109,818.836763
-158.0,158,819.030842
-109.0,109,819.12502
-110.0,110,819.28484
-110.0,110,819.379476
-112.0,112,819.475621
-111.0,111,819.570731
-112.0,112,819.667438
-108.0,108,821.726664
-166.0,166,821.931563
-161.0,161,822.071315
-113.0,113,822.267308
-160.0,160,822.406034
-110.0,110,822.542933
-159.0,159,822.68078
-156.0,156,822.848439
-109.0,109,823.008201
-111.0,111,823.188121
-111.0,111,823.365848
-157.0,157,823.621978
-112.0,112,823.719426
-114.0,114,823.817408
-113.0,113,823.914252
-113.0,113,825.860771
-173.0,173,826.156775
-109.0,109,826.283159
-111.0,111,826.39488
-111.0,111,826.554552
-114.0,114,826.749961
-112.0,112,826.959229
-114.0,114,827.150808
-112.0,112,827.346115
-151.0,151,827.521368
-112.0,112,827.617773
-113.0,113,827.719953
-112.0,112,827.817751
-110.0,110,827.949361
-115.0,115,828.048449
-113.0,113,828.145634
-110.0,110,828.264607
-108.0,108,828.441112
-156.0,156,830.648044
-109.0,109,830.827174
-112.0,112,830.973465
-152.0,152,831.104918
-168.0,168,831.378754
-115.0,115,831.558769
-113.0,113,831.778573
-113.0,113,831.978658
-113.0,113,832.132826
-113.0,113,832.327411
-113.0,113,832.514995
-113.0,113,832.644139
-163.0,163,832.784398
-111.0,111,832.912981
-110.0,110,833.109219
-113.0,113,833.268414
-109.0,109,835.005569
-115.0,115,835.212362
-157.0,157,835.461814
-109.0,109,835.560536
-115.0,115,835.758602
-113.0,113,835.881204
-113.0,113,836.053913
-113.0,113,836.212238
-115.0,115,836.310868
-121.0,121,836.414531
-111.0,111,836.521987
-111.0,111,836.629729
-183.0,183,836.78627
-112.0,112,836.977859
-110.0,110,837.167001
-110.0,110,837.34378
-161.0,161,837.506126
-111.0,111,839.270368
-111.0,111,839.465238
-112.0,112,839.649831
-178.0,178,839.95307
-111.0,111,840.11673
-156.0,156,840.38861
-110.0,110,840.533784
-111.0,111,840.711728
-161.0,161,840.995424
-113.0,113,841.117349
-114.0,114,841.220831
-109.0,109,841.394221
-110.0,110,841.51214
-109.0,109,841.635876
-114.0,114,841.818994
-111.0,111,841.939229
-162.0,162,842.084999
-168.0,168,844.369932
-108.0,108,844.487293
-110.0,110,844.581605
-113.0,113,844.678617
-112.0,112,844.780578
-113.0,113,844.968198
-115.0,115,845.164158
-113.0,113,845.34315
-164.0,164,845.507293
-113.0,113,845.620739
-110.0,110,845.797823
-112.0,112,846.000678
-110.0,110,846.173934
-163.0,163,846.391322
-110.0,110,846.5819
-165.0,165,846.845053
-113.0,113,849.103312
-115.0,115,849.26429
-110.0,110,849.359259
-109.0,109,849.480521
-156.0,156,849.740693
-113.0,113,849.911832
-112.0,112,850.008206
-115.0,115,850.107365
-110.0,110,850.278354
-113.0,113,850.467544
-150.0,150,850.727917
-115.0,115,850.883192
-109.0,109,850.992411
-109.0,109,851.103357
-159.0,159,851.346946
-152.0,152,851.622545
-111.0,111,851.766253
-112.0,112,853.891099
-112.0,112,854.070549
-112.0,112,854.260912
-112.0,112,854.452257
-113.0,113,854.56603
-109.0,109,854.659622
-160.0,160,854.869963
-113.0,113,854.967849
-109.0,109,855.06267
-109.0,109,855.184327
-113.0,113,855.372887
-116.0,116,855.499174
-112.0,112,855.69379
-115.0,115,855.895368
-111.0,111,856.080855
-113.0,113,856.239537
-117.0,117,856.340197
-111.0,111,856.472426
-110.0,110,858.433159
-112.0,112,858.545989
-111.0,111,858.658283
-109.0,109,858.770494
-164.0,164,858.976111
-113.0,113,859.073534
-158.0,158,859.20977
-161.0,161,859.348837
-109.0,109,859.492655
-113.0,113,859.652362
-155.0,155,859.802812
-111.0,111,859.996802
-164.0,164,860.137805
-110.0,110,860.341771
-114.0,114,860.504909
-109.0,109,860.664089
-111.0,111,862.833209
-109.0,109,863.025742
-112.0,112,863.201153
-114.0,114,863.299787
-113.0,113,863.39742
-109.0,109,863.516047
-113.0,113,863.638295
-109.0,109,863.732665
-111.0,111,863.828803
-110.0,110,863.924299
-113.0,113,864.048866
-111.0,111,864.245263
-113.0,113,864.437882
-113.0,113,864.637956
-111.0,111,864.834998
-110.0,110,864.992522
-110.0,110,865.091018
-114.0,114,865.193311
-111.0,111,867.145412
-153.0,153,867.34415
-106.0,106,867.436357
-165.0,165,867.578802
-113.0,113,867.676142
-182.0,182,867.96706
-110.0,110,868.165046
-114.0,114,868.360446
-111.0,111,868.55309
-113.0,113,868.730844
-160.0,160,868.995153
-112.0,112,869.190145
-161.0,161,869.465871
-113.0,113,869.652495
-112.0,112,869.834815
-109.0,109,870.029596
-109.0,109,872.101538
-115.0,115,872.291442
-160.0,160,872.538974
-111.0,111,872.63428
-110.0,110,872.765825
-173.0,173,873.062194
-111.0,111,873.25935
-113.0,113,873.457791
-114.0,114,873.621092
-104.0,104,873.801204
-111.0,111,873.900877
-112.0,112,874.046011
-109.0,109,874.152038
-113.0,113,874.248621
-114.0,114,874.347511
-114.0,114,874.525911
-111.0,111,874.722853
-109.0,109,874.878084
-164.0,164,877.064512
-159.0,159,877.255871
-112.0,112,877.351968
-112.0,112,877.509348
-110.0,110,877.67765
-113.0,113,877.77507
-109.0,109,877.868882
-155.0,155,878.014425
-168.0,168,878.289193
-111.0,111,878.487198
-114.0,114,878.668912
-110.0,110,878.858007
-113.0,113,879.049064
-111.0,111,879.245585
-114.0,114,879.450622
-112.0,112,879.551836
-113.0,113,881.362431
-115.0,115,881.545635
-111.0,111,881.738012
-114.0,114,881.941273
-112.0,112,882.114096
-113.0,113,882.280763
-110.0,110,882.374903
-114.0,114,882.472545
-115.0,115,882.62889
-161.0,161,882.790828
-110.0,110,882.884541
-109.0,109,883.055772
-109.0,109,883.24039
-112.0,112,883.445967
-112.0,112,883.594954
-112.0,112,883.703776
-158.0,158,883.865438
-163.0,163,885.596121
-110.0,110,885.784543
-109.0,109,885.903553
-125.0,125,886.011944
-111.0,111,886.108278
-107.0,107,886.287196
-110.0,110,886.419754
-113.0,113,886.518127
-114.0,114,886.616418
-111.0,111,886.711884
-112.0,112,886.856773
-110.0,110,886.971643
-113.0,113,887.072278
-110.0,110,887.175629
-114.0,114,887.298784
-114.0,114,887.432022
-110.0,110,887.627165
-110.0,110,887.817695
-108.0,108,889.842214
-112.0,112,889.949372
-111.0,111,890.048371
-161.0,161,890.325533
-113.0,113,890.487865
-113.0,113,890.596804
-107.0,107,890.738373
-163.0,163,890.914048
-109.0,109,891.102847
-172.0,172,891.361418
-109.0,109,891.522378
-113.0,113,891.635857
-111.0,111,891.759717
-110.0,110,891.856332
-112.0,112,891.954482
-109.0,109,892.095012
-114.0,114,892.297649
-113.0,113,894.514286
-110.0,110,894.633521
-113.0,113,894.767945
-154.0,154,894.999492
-116.0,116,895.202517
-114.0,114,895.362643
-111.0,111,895.556097
-163.0,163,895.70869
-114.0,114,895.876001
-109.0,109,896.072847
-113.0,113,896.257026
-105.0,105,896.436186
-110.0,110,896.617853
-157.0,157,896.813865
-112.0,112,896.948106
-112.0,112,897.147391
-114.0,114,897.336648
-111.0,111,899.465981
-170.0,170,899.762846
-113.0,113,899.933256
-114.0,114,900.082026
-113.0,113,900.180406
-117.0,117,900.362028
-109.0,109,900.557577
-111.0,111,900.721774
-109.0,109,900.819608
-112.0,112,900.916686
-115.0,115,901.016547
-110.0,110,901.111882
-109.0,109,901.299123
-112.0,112,901.48368
-112.0,112,901.598289
-169.0,169,901.761674
-114.0,114,901.957489
-109.0,109,902.12921
-111.0,111,904.150849
-110.0,110,904.348289
-112.0,112,904.46941
-113.0,113,904.591792
-175.0,175,904.842106
-110.0,110,904.958564
-111.0,111,905.091636
-112.0,112,905.188064
-111.0,111,905.284979
-113.0,113,905.382681
-110.0,110,905.497857
-113.0,113,905.682515
-113.0,113,905.860613
-112.0,112,906.002175
-116.0,116,906.184315
-112.0,112,906.292666
-114.0,114,906.390411
-113.0,113,908.44468
-161.0,161,908.601409
-111.0,111,908.749818
-110.0,110,908.936557
-169.0,169,909.127973
-106.0,106,909.22021
-110.0,110,909.344875
-112.0,112,909.480042
-111.0,111,909.577259
-114.0,114,909.676953
-117.0,117,909.778815
-111.0,111,909.875543
-112.0,112,910.051341
-113.0,113,910.207132
-118.0,118,910.328748
-114.0,114,910.442517
-110.0,110,910.624949
-112.0,112,910.822401
-108.0,108,912.841058
-113.0,113,912.954323
-110.0,110,913.053679
-110.0,110,913.153023
-114.0,114,913.255237
-112.0,112,913.355845
-112.0,112,913.456594
-110.0,110,913.616219
-116.0,116,913.813377
-119.0,119,914.027551
-113.0,113,914.130081
-110.0,110,914.229588
-110.0,110,914.329813
-111.0,111,914.430911
-113.0,113,914.532136
-113.0,113,914.629704
-112.0,112,914.809996
-112.0,112,914.957643
-113.0,113,917.218791
-110.0,110,917.412456
-115.0,115,917.545032
-108.0,108,917.683673
-113.0,113,917.802071
-166.0,166,918.039181
-114.0,114,918.174959
-109.0,109,918.270292
-115.0,115,918.371847
-111.0,111,918.472237
-114.0,114,918.574971
-113.0,113,918.676872
-109.0,109,918.834047
-112.0,112,918.947251
-113.0,113,919.067246
-110.0,110,919.238545
-109.0,109,919.439732
-114.0,114,919.646578
-111.0,111,921.340614
-112.0,112,921.529882
-110.0,110,921.708804
-163.0,163,921.999639
-110.0,110,922.1977
-111.0,111,922.292844
-109.0,109,922.386234
-170.0,170,922.531007
-159.0,159,922.770158
-111.0,111,922.965064
-110.0,110,923.151226
-112.0,112,923.323758
-113.0,113,923.495645
-112.0,112,923.592599
-111.0,111,923.763026
-166.0,166,924.021429
-112.0,112,925.892586
-169.0,169,926.085849
-110.0,110,926.274312
-114.0,114,926.458982
-108.0,108,926.639291
-109.0,109,926.757367
-163.0,163,926.989681
-110.0,110,927.173934
-112.0,112,927.360672
-113.0,113,927.495258
-164.0,164,927.636819
-109.0,109,927.80788
-114.0,114,928.007921
-113.0,113,928.203363
-162.0,162,928.355159
-111.0,111,928.45025
-109.0,109,928.543636
-161.0,161,930.570995
-160.0,160,930.732509
-114.0,114,930.838997
-112.0,112,930.96087
-111.0,111,931.106967
-111.0,111,931.294307
-112.0,112,931.479779
-163.0,163,931.732335
-112.0,112,931.8434
-110.0,110,931.948568
-159.0,159,932.156059
-110.0,110,932.272461
-113.0,113,932.375245
-113.0,113,932.473428
-111.0,111,932.571102
-111.0,111,932.667359
-114.0,114,934.623359
-110.0,110,934.741136
-110.0,110,934.901737
-114.0,114,935.097016
-111.0,111,935.218448
-112.0,112,935.319553
-110.0,110,935.41887
-108.0,108,935.515403
-110.0,110,935.613304
-111.0,111,935.712723
-111.0,111,935.812477
-112.0,112,935.912456
-111.0,111,936.011111
-114.0,114,936.113301
-162.0,162,936.257756
-113.0,113,936.359369
-108.0,108,936.49722
-109.0,109,936.681159
-111.0,111,938.617793
-110.0,110,938.757554
-168.0,168,938.939652
-161.0,161,939.19922
-155.0,155,939.481422
-155.0,155,939.747273
-165.0,165,939.945738
-157.0,157,940.081213
-109.0,109,940.210033
-111.0,111,940.403353
-114.0,114,940.599251
-110.0,110,940.785704
-156.0,156,940.925448
-110.0,110,941.023376
-112.0,112,941.141582
-149.0,149,941.39426
-113.0,113,943.618026
-106.0,106,943.794521
-105.0,105,943.908787
-113.0,113,944.005067
-110.0,110,944.099373
-110.0,110,944.19354
-171.0,171,944.449522
-111.0,111,944.556578
-165.0,165,944.778915
-108.0,108,944.908035
-111.0,111,945.002594
-160.0,160,945.196773
-114.0,114,945.336615
-110.0,110,945.45145
-171.0,171,945.697989
-112.0,112,945.869148
-112.0,112,948.044605
-162.0,162,948.198615
-111.0,111,948.379054
-109.0,109,948.578116
-110.0,110,948.771053
-153.0,153,948.926216
-112.0,112,949.091398
-111.0,111,949.198673
-110.0,110,949.297006
-113.0,113,949.457509
-109.0,109,949.556381
-112.0,112,949.677664
-152.0,152,949.89541
-111.0,111,949.991832
-110.0,110,950.086511
-110.0,110,950.271451
-157.0,157,950.458559
-112.0,112,952.656083
-110.0,110,952.850941
-110.0,110,953.042853
-110.0,110,953.137132
-111.0,111,953.288895
-111.0,111,953.481472
-160.0,160,953.67217
-114.0,114,953.839182
-111.0,111,954.018779
-110.0,110,954.200153
-111.0,111,954.391667
-151.0,151,954.57754
-160.0,160,954.79254
-113.0,113,954.933779
-110.0,110,955.117018
-111.0,111,955.230279
-111.0,111,955.420938
-113.0,113,957.320966
-112.0,112,957.417182
-111.0,111,957.512511
-111.0,111,957.62039
-159.0,159,957.757221
-112.0,112,957.85351
-111.0,111,957.952774
-113.0,113,958.054754
-110.0,110,958.224598
-113.0,113,958.420317
-110.0,110,958.535597
-112.0,112,958.656029
-108.0,108,958.767632
-110.0,110,958.879831
-110.0,110,958.991015
-109.0,109,959.12867
-112.0,112,959.318366
-113.0,113,959.529074
-159.0,159,961.455609
-105.0,105,961.628333
-110.0,110,961.725234
-110.0,110,961.832434
-110.0,110,961.972749
-113.0,113,962.155424
-110.0,110,962.306842
-163.0,163,962.474577
-109.0,109,962.663543
-164.0,164,962.884436
-109.0,109,962.982247
-112.0,112,963.083307
-112.0,112,963.185071
-113.0,113,963.288143
-157.0,157,963.444369
-152.0,152,963.579313
-112.0,112,965.438538
-110.0,110,965.58856
-109.0,109,965.787395
-114.0,114,965.98217
-111.0,111,966.082349
-108.0,108,966.243112
-108.0,108,966.335692
-110.0,110,966.481807
-112.0,112,966.659038
-165.0,165,966.84925
-110.0,110,966.943714
-109.0,109,967.037413
-109.0,109,967.132975
-158.0,158,967.271899
-111.0,111,967.442827
-114.0,114,967.541857
-167.0,167,967.689606
-110.0,110,967.786547
-153.0,153,969.810754
-157.0,157,970.071254
-108.0,108,970.258986
-112.0,112,970.455923
-111.0,111,970.636842
-114.0,114,970.788049
-156.0,156,970.922424
-109.0,109,971.016088
-112.0,112,971.124632
-110.0,110,971.219221
-109.0,109,971.398654
-111.0,111,971.591577
-114.0,114,971.779067
-110.0,110,971.932221
-113.0,113,972.029365
-109.0,109,972.124175
-109.0,109,972.218133
-111.0,111,974.268006
-163.0,163,974.50492
-109.0,109,974.59854
-163.0,163,974.738621
-162.0,162,974.938996
-112.0,112,975.129304
-109.0,109,975.295884
-155.0,155,975.513872
-113.0,113,975.622442
-161.0,161,975.906833
-111.0,111,976.026062
-107.0,107,976.117367
-110.0,110,976.312994
-109.0,109,976.489
-109.0,109,976.58515
-173.0,173,976.73358
-109.0,109,978.743112
-113.0,113,978.934165
-108.0,108,979.118608
-111.0,111,979.304972
-108.0,108,979.465761
-111.0,111,979.648169
-112.0,112,979.835763
-113.0,113,980.025039
-157.0,157,980.290942
-107.0,107,980.456429
-165.0,165,980.743671
-109.0,109,980.932605
-113.0,113,981.045697
-112.0,112,981.296858
-110.0,110,981.438666
-111.0,111,981.560618
-112.0,112,981.682055
-111.0,111,983.388987
-157.0,157,983.668845
-109.0,109,983.843742
-110.0,110,983.976889
-109.0,109,984.069985
-113.0,113,984.166326
-109.0,109,984.259406
-112.0,112,984.355226
-107.0,107,984.462454
-110.0,110,984.652257
-90.0,90,984.786738
-156.0,156,985.004323
-114.0,114,985.106442
-112.0,112,985.228902
-113.0,113,985.377739
-111.0,111,985.478834
-156.0,156,985.657473
-156.0,156,987.534034
-110.0,110,987.733882
-113.0,113,987.913085
-114.0,114,988.056048
-113.0,113,988.153488
-165.0,165,988.314319
-114.0,114,988.412962
-166.0,166,988.557477
-113.0,113,988.671959
-166.0,166,988.864358
-113.0,113,989.03354
-110.0,110,989.224336
-113.0,113,989.413124
-113.0,113,989.529163
-115.0,115,989.73455
-112.0,112,989.926722
-111.0,111,990.114011
-112.0,112,992.062299
-110.0,110,992.237986
-109.0,109,992.416667
-114.0,114,992.611912
-173.0,173,992.759663
-111.0,111,992.854444
-110.0,110,993.021614
-110.0,110,993.164573
-109.0,109,993.25737
-108.0,108,993.349234
-110.0,110,993.491882
-109.0,109,993.677149
-112.0,112,993.823403
-111.0,111,993.918695
-182.0,182,994.1332
-114.0,114,994.327428
-109.0,109,994.467994
-106.0,106,996.024997
-112.0,112,996.232781
-158.0,158,996.491455
-109.0,109,996.58506
-110.0,110,996.679592
-110.0,110,996.774084
-112.0,112,996.927269
-110.0,110,997.107172
-109.0,109,997.200484
-163.0,163,997.413916
-112.0,112,997.510053
-115.0,115,997.609129
-114.0,114,997.70702
-160.0,160,997.868913
-110.0,110,998.037006
-112.0,112,998.133278
-112.0,112,998.229413
-111.0,111,1000.305692
-154.0,154,1000.585398
-112.0,112,1000.780897
-110.0,110,1000.953577
-111.0,111,1001.049515
-110.0,110,1001.144609
-111.0,111,1001.310589
-114.0,114,1001.433448
-113.0,113,1001.531109
-110.0,110,1001.626099
-110.0,110,1001.721135
-110.0,110,1001.914238
-155.0,155,1002.080956
-110.0,110,1002.176922
-112.0,112,1002.274099
-110.0,110,1002.384752
-112.0,112,1002.496763
-112.0,112,1002.608996
-114.0,114,1004.638493
-111.0,111,1004.799132
-114.0,114,1004.902589
-110.0,110,1005.083095
