# {"t_start": 1594067951.2011864, "env_id": "MountainCarSparse-v0"} 
r,l,t
1.0,66,1799.382423
1.0,66,1799.496688
1.0,66,1799.604408
1.0,66,1799.716844
1.0,66,1799.83114
1.0,66,1799.937134
1.0,66,1800.038772
1.0,66,1800.153422
1.0,67,1800.260447
1.0,66,1800.366605
1.0,66,1800.48017
1.0,67,1800.579008
1.0,66,1800.693104
1.0,67,1800.795927
1.0,66,1800.908219
1.0,66,1801.013775
1.0,66,1801.11909
1.0,66,1801.225032
1.0,66,1801.338551
1.0,66,1803.929511
1.0,66,1804.041611
1.0,67,1804.145934
1.0,66,1804.256594
1.0,67,1804.365796
1.0,68,1804.469234
1.0,66,1804.583093
1.0,66,1804.697769
1.0,67,1804.801464
1.0,66,1804.917392
1.0,66,1805.039329
1.0,66,1805.147171
1.0,66,1805.250835
1.0,66,1805.3735
1.0,66,1805.462522
1.0,66,1805.525075
1.0,66,1805.606288
1.0,66,1805.658846
1.0,66,1805.753957
1.0,66,1805.862223
1.0,69,1805.962539
1.0,67,1806.076003
1.0,67,1806.188977
1.0,66,1806.28752
1.0,67,1806.390655
1.0,66,1806.508839
1.0,67,1806.615967
1.0,66,1806.717129
1.0,66,1806.81815
1.0,67,1806.940382
1.0,66,1807.017024
1.0,66,1809.118807
1.0,66,1809.215315
1.0,66,1809.313385
1.0,66,1809.415356
1.0,67,1809.528438
1.0,66,1809.629889
1.0,66,1809.743843
1.0,66,1809.844896
1.0,66,1809.958082
1.0,66,1810.070858
1.0,68,1810.174256
1.0,66,1810.287958
1.0,67,1810.394481
1.0,67,1810.507102
1.0,66,1810.608802
1.0,67,1810.710644
1.0,66,1810.835478
1.0,66,1810.923522
1.0,66,1810.978176
1.0,66,1811.032315
1.0,66,1811.14653
1.0,66,1811.247558
1.0,66,1811.345878
1.0,66,1811.438347
1.0,66,1811.55602
1.0,66,1811.653135
1.0,66,1811.762276
1.0,66,1811.863579
1.0,66,1811.975642
1.0,66,1812.080853
1.0,66,1812.182361
1.0,66,1814.404463
1.0,66,1814.526998
1.0,67,1814.640442
1.0,68,1814.750548
1.0,66,1814.861624
1.0,66,1814.972437
1.0,66,1815.070732
1.0,66,1815.185366
1.0,66,1815.27298
1.0,67,1815.332828
1.0,66,1815.392865
1.0,66,1815.453926
1.0,67,1815.515278
1.0,66,1815.588712
1.0,68,1815.681388
1.0,66,1815.792844
1.0,66,1815.904124
1.0,66,1816.003597
1.0,66,1816.114941
1.0,67,1816.216745
1.0,66,1816.318122
1.0,68,1816.432816
1.0,66,1816.542335
1.0,66,1816.646333
1.0,66,1816.759998
1.0,66,1816.830662
1.0,66,1816.884756
1.0,66,1816.941801
1.0,66,1817.023065
1.0,66,1817.13269
1.0,66,1817.236952
1.0,66,1819.620144
1.0,66,1819.694072
1.0,66,1819.748968
1.0,66,1819.803248
1.0,66,1819.85829
1.0,66,1819.912713
1.0,66,1819.967788
1.0,66,1820.022065
1.0,66,1820.077113
1.0,66,1820.131436
1.0,66,1820.198526
1.0,66,1820.312453
1.0,69,1820.404111
1.0,66,1820.456264
1.0,67,1820.510056
1.0,67,1820.56303
1.0,66,1820.615532
1.0,66,1820.667655
1.0,68,1820.758552
1.0,66,1820.871864
1.0,66,1820.969282
1.0,66,1821.069845
1.0,66,1821.180754
1.0,66,1821.282299
1.0,66,1821.399575
1.0,66,1821.50036
1.0,66,1821.60836
1.0,66,1821.709016
1.0,67,1821.798517
1.0,66,1821.850227
1.0,66,1824.059376
1.0,66,1824.175348
1.0,67,1824.27636
1.0,66,1824.396677
1.0,67,1824.5082
1.0,66,1824.609357
1.0,66,1824.723104
1.0,66,1824.829264
1.0,66,1824.930835
1.0,66,1825.028676
1.0,67,1825.139821
1.0,67,1825.251009
1.0,66,1825.352961
1.0,66,1825.463437
1.0,67,1825.553966
1.0,67,1825.664567
1.0,67,1825.762675
1.0,66,1825.872971
1.0,66,1825.986724
1.0,67,1826.089386
1.0,66,1826.197882
1.0,68,1826.304519
1.0,67,1826.414016
1.0,66,1826.527148
1.0,67,1826.624691
1.0,66,1826.741992
1.0,66,1826.843525
1.0,67,1826.933138
1.0,66,1826.985188
1.0,66,1827.037343
1.0,66,1827.089041
1.0,67,1829.359952
1.0,66,1829.468115
1.0,65,1829.581061
1.0,66,1829.682324
1.0,67,1829.801239
1.0,68,1829.904358
1.0,66,1830.018482
1.0,68,1830.121497
1.0,69,1830.23418
1.0,66,1830.336132
1.0,66,1830.400969
1.0,66,1830.453856
1.0,72,1830.511139
1.0,66,1830.579574
1.0,66,1830.683539
1.0,66,1830.782887
1.0,66,1830.891838
1.0,66,1831.005979
1.0,66,1831.10442
1.0,67,1831.215626
1.0,66,1831.325743
1.0,66,1831.427321
1.0,67,1831.541453
1.0,66,1831.642751
1.0,66,1831.7561
1.0,66,1831.857688
1.0,67,1831.97195
1.0,66,1832.070298
1.0,66,1832.171115
1.0,67,1832.248689
1.0,66,1832.349298
1.0,66,1834.607899
1.0,67,1834.72318
1.0,66,1834.821742
1.0,65,1834.934363
1.0,66,1835.033345
1.0,66,1835.094452
1.0,67,1835.150173
1.0,66,1835.204344
1.0,69,1835.261461
1.0,66,1835.363119
1.0,66,1835.464699
1.0,66,1835.565686
1.0,66,1835.667282
1.0,67,1835.773055
1.0,66,1835.886639
1.0,66,1835.987819
1.0,68,1836.102253
1.0,66,1836.21137
1.0,66,1836.316757
1.0,66,1836.417741
1.0,66,1836.530965
1.0,67,1836.596434
1.0,66,1836.648385
1.0,66,1836.701029
1.0,67,1836.753863
1.0,66,1836.842827
1.0,67,1836.952802
1.0,67,1837.006023
1.0,66,1837.057888
1.0,67,1837.111041
1.0,66,1837.175365
1.0,66,1839.521117
1.0,66,1839.618779
1.0,65,1839.71976
1.0,68,1839.773573
1.0,69,1839.830309
1.0,67,1839.88593
1.0,68,1840.007306
1.0,66,1840.112439
1.0,66,1840.202163
1.0,66,1840.323534
1.0,66,1840.412392
1.0,66,1840.464329
1.0,66,1840.516366
1.0,66,1840.568073
1.0,67,1840.645463
1.0,66,1840.763495
1.0,66,1840.864799
1.0,66,1840.974297
1.0,66,1841.071831
1.0,67,1841.186358
1.0,67,1841.297721
1.0,67,1841.395611
1.0,69,1841.462663
1.0,67,1841.539763
1.0,66,1841.633657
1.0,66,1841.698104
1.0,65,1841.810914
1.0,65,1841.912177
1.0,66,1842.013903
1.0,66,1842.115183
1.0,66,1842.215817
1.0,66,1844.576934
1.0,67,1844.654279
1.0,65,1844.705758
1.0,66,1844.757701
1.0,66,1844.810182
1.0,65,1844.882053
1.0,67,1844.993917
1.0,66,1845.095397
1.0,66,1845.150027
1.0,67,1845.204913
1.0,66,1845.29636
1.0,65,1845.395237
1.0,66,1845.504602
1.0,66,1845.605115
1.0,66,1845.705429
1.0,66,1845.825195
1.0,66,1845.92745
1.0,66,1846.034706
1.0,67,1846.140957
1.0,66,1846.249806
1.0,67,1846.351577
1.0,66,1846.45763
1.0,66,1846.567386
1.0,66,1846.676265
1.0,66,1846.777807
1.0,66,1846.885449
1.0,67,1846.987427
1.0,66,1847.093046
1.0,66,1847.193873
1.0,68,1847.300912
1.0,66,1847.402115
1.0,67,1849.687162
1.0,66,1849.78572
1.0,66,1849.886877
1.0,66,1850.006772
1.0,66,1850.109119
1.0,66,1850.206957
1.0,66,1850.274083
1.0,65,1850.386732
1.0,66,1850.492635
1.0,66,1850.59014
1.0,66,1850.703865
1.0,68,1850.806855
1.0,66,1850.900505
1.0,66,1850.952651
1.0,66,1851.05408
1.0,66,1851.155241
1.0,66,1851.274741
1.0,66,1851.326748
1.0,67,1851.379963
1.0,66,1851.431734
1.0,67,1851.49746
1.0,74,1851.617895
1.0,67,1851.732509
1.0,67,1851.833673
1.0,66,1851.943495
1.0,67,1852.045672
1.0,66,1852.155707
1.0,68,1852.258474
1.0,66,1852.37238
1.0,66,1852.473841
1.0,65,1854.783706
1.0,66,1854.895497
1.0,67,1854.997264
1.0,66,1855.098773
1.0,66,1855.211908
1.0,66,1855.321392
1.0,66,1855.422546
1.0,66,1855.532302
1.0,66,1855.633295
1.0,66,1855.742829
1.0,68,1855.84554
1.0,66,1855.946961
1.0,66,1856.055624
1.0,66,1856.153547
1.0,68,1856.257519
1.0,68,1856.37208
1.0,66,1856.477045
1.0,67,1856.590951
1.0,66,1856.687494
1.0,65,1856.800252
1.0,65,1856.900649
1.0,66,1857.001692
1.0,66,1857.053457
1.0,66,1857.10552
1.0,68,1857.219222
1.0,67,1857.326343
1.0,67,1857.428952
1.0,67,1857.544146
1.0,67,1857.646534
1.0,67,1857.758075
1.0,67,1857.872748
1.0,66,1860.126862
1.0,67,1860.238124
1.0,66,1860.331045
1.0,66,1860.432209
1.0,66,1860.533678
1.0,67,1860.63554
1.0,66,1860.687907
1.0,66,1860.776875
1.0,66,1860.898482
1.0,66,1860.989764
1.0,66,1861.053911
1.0,66,1861.117262
1.0,65,1861.210971
1.0,67,1861.323761
1.0,66,1861.423418
1.0,66,1861.53641
1.0,66,1861.637297
1.0,70,1861.754373
1.0,66,1861.855586
1.0,67,1861.972081
1.0,67,1862.027361
1.0,66,1862.082021
1.0,66,1862.160349
1.0,66,1862.274491
1.0,66,1862.384084
1.0,66,1862.485476
1.0,66,1862.582874
1.0,67,1862.685324
1.0,66,1862.737779
1.0,66,1862.790369
1.0,67,1862.843222
1.0,66,1865.177999
1.0,66,1865.291545
1.0,66,1865.393924
1.0,66,1865.495736
1.0,66,1865.548577
1.0,66,1865.600925
1.0,67,1865.654435
1.0,68,1865.720784
1.0,66,1865.835031
1.0,66,1865.948987
1.0,66,1866.046383
1.0,66,1866.159963
1.0,66,1866.26579
1.0,66,1866.376085
1.0,65,1866.477293
1.0,66,1866.587164
1.0,68,1866.689629
1.0,66,1866.804254
1.0,66,1866.897512
1.0,68,1866.951607
1.0,66,1867.003779
1.0,66,1867.056658
1.0,67,1867.118031
1.0,66,1867.223307
1.0,66,1867.318192
1.0,66,1867.425307
1.0,68,1867.533508
1.0,66,1867.650037
1.0,66,1867.748421
1.0,66,1867.828573
1.0,67,1867.889661
1.0,66,1869.980192
1.0,66,1870.077099
1.0,66,1870.190675
1.0,66,1870.291458
1.0,66,1870.384464
1.0,65,1870.484224
1.0,66,1870.572925
1.0,66,1870.624644
1.0,66,1870.676592
1.0,66,1870.728402
1.0,66,1870.805876
1.0,67,1870.916924
1.0,66,1871.022805
1.0,66,1871.098133
1.0,66,1871.151429
1.0,66,1871.205428
1.0,67,1871.320238
1.0,67,1871.435409
1.0,66,1871.53644
1.0,67,1871.638527
1.0,67,1871.691072
1.0,66,1871.743324
1.0,66,1871.844663
1.0,66,1871.94667
1.0,67,1872.060151
1.0,66,1872.153655
1.0,66,1872.205648
1.0,67,1872.258821
1.0,67,1872.311687
1.0,66,1872.364108
1.0,66,1872.440658
1.0,66,1874.726724
1.0,66,1874.83758
1.0,65,1874.945789
1.0,66,1875.048639
1.0,67,1875.159497
1.0,67,1875.261537
1.0,66,1875.378961
1.0,66,1875.480989
1.0,67,1875.594923
1.0,66,1875.648895
1.0,67,1875.704808
1.0,66,1875.758591
1.0,66,1875.826542
1.0,66,1875.940451
1.0,66,1876.043322
1.0,66,1876.144725
1.0,66,1876.246689
1.0,67,1876.36525
1.0,65,1876.466118
1.0,65,1876.567249
1.0,66,1876.673068
1.0,66,1876.763211
1.0,68,1876.817299
1.0,66,1876.870292
1.0,66,1876.922848
1.0,67,1876.976655
1.0,66,1877.034855
1.0,68,1877.138488
1.0,66,1877.245225
1.0,66,1877.346877
1.0,66,1877.454505
1.0,66,1879.84906
1.0,65,1879.957206
1.0,65,1880.070672
1.0,68,1880.170067
1.0,67,1880.284624
1.0,66,1880.377706
1.0,66,1880.48717
1.0,66,1880.588158
1.0,66,1880.689406
1.0,67,1880.79518
1.0,66,1880.900301
1.0,66,1881.001754
1.0,67,1881.113252
1.0,66,1881.207765
1.0,66,1881.268245
1.0,67,1881.388312
1.0,66,1881.48964
1.0,66,1881.5909
1.0,65,1881.654674
1.0,66,1881.706649
1.0,66,1881.759382
1.0,66,1881.811328
1.0,66,1881.924901
1.0,67,1882.019133
1.0,66,1882.071484
1.0,66,1882.123496
1.0,66,1882.17573
1.0,66,1882.276602
1.0,66,1882.377812
1.0,66,1882.479306
1.0,65,1882.579857
1.0,66,1884.756
1.0,66,1884.872363
1.0,67,1884.979325
1.0,65,1885.086167
1.0,67,1885.196136
1.0,66,1885.305652
1.0,66,1885.410973
1.0,65,1885.51195
1.0,66,1885.61975
1.0,66,1885.731716
1.0,67,1885.841793
1.0,66,1885.943511
1.0,66,1886.057935
1.0,66,1886.169098
1.0,65,1886.243729
1.0,65,1886.351977
1.0,66,1886.441697
1.0,67,1886.495145
1.0,65,1886.547602
1.0,66,1886.600035
1.0,68,1886.655167
1.0,65,1886.706868
1.0,67,1886.797467
1.0,65,1886.898171
1.0,66,1887.012207
1.0,67,1887.114471
1.0,66,1887.228065
1.0,66,1887.333438
1.0,65,1887.434147
1.0,67,1887.54418
1.0,66,1887.657196
1.0,67,1890.0328
1.0,66,1890.137922
1.0,66,1890.251519
1.0,66,1890.365049
1.0,68,1890.468609
1.0,65,1890.577344
1.0,65,1890.677896
1.0,66,1890.791744
1.0,69,1890.896104
1.0,66,1890.960549
1.0,66,1891.061388
1.0,66,1891.161279
1.0,65,1891.269962
1.0,66,1891.376398
1.0,66,1891.48076
1.0,66,1891.581973
1.0,68,1891.697563
1.0,67,1891.799988
1.0,66,1891.861103
1.0,67,1891.925634
1.0,66,1891.982303
1.0,66,1892.100919
1.0,67,1892.215939
1.0,67,1892.318074
1.0,66,1892.395309
1.0,66,1892.44729
1.0,66,1892.499562
1.0,66,1892.55156
1.0,66,1892.603455
1.0,66,1892.655743
1.0,66,1892.707189
1.0,65,1895.075652
1.0,67,1895.186051
1.0,67,1895.301076
1.0,66,1895.402523
1.0,67,1895.517268
1.0,67,1895.594886
1.0,67,1895.648629
1.0,66,1895.700872
1.0,67,1895.754487
1.0,66,1895.807112
1.0,66,1895.891619
1.0,65,1895.989527
1.0,66,1896.091956
1.0,67,1896.196981
1.0,65,1896.287644
1.0,66,1896.401503
1.0,66,1896.490811
1.0,67,1896.616145
1.0,66,1896.717629
1.0,66,1896.818646
1.0,66,1896.932291
1.0,66,1897.02736
1.0,66,1897.140636
1.0,66,1897.237389
1.0,66,1897.338826
1.0,65,1897.455355
1.0,66,1897.55716
1.0,66,1897.66812
1.0,66,1897.733762
1.0,65,1897.785037
1.0,67,1897.838434
1.0,67,1900.103495
1.0,66,1900.212057
1.0,66,1900.312056
1.0,66,1900.364381
1.0,67,1900.417865
1.0,66,1900.470175
1.0,65,1900.546342
1.0,68,1900.664594
1.0,66,1900.731088
1.0,65,1900.784749
1.0,66,1900.838408
1.0,65,1900.889855
1.0,66,1900.942214
1.0,66,1900.994435
1.0,66,1901.046793
1.0,66,1901.100248
1.0,65,1901.17274
1.0,67,1901.273017
1.0,67,1901.371783
1.0,66,1901.485449
1.0,65,1901.586385
1.0,66,1901.638569
1.0,66,1901.691147
1.0,66,1901.743498
1.0,67,1901.797543
1.0,66,1901.849741
1.0,66,1901.902433
1.0,66,1901.992231
1.0,65,1902.103242
1.0,66,1902.220647
1.0,67,1902.273719
1.0,66,1904.273818
1.0,66,1904.37741
1.0,67,1904.489124
1.0,67,1904.597492
1.0,66,1904.702497
1.0,66,1904.814352
1.0,66,1904.915876
1.0,67,1905.027965
1.0,66,1905.134283
1.0,66,1905.24392
1.0,66,1905.344761
1.0,66,1905.460195
1.0,68,1905.56322
1.0,67,1905.674998
1.0,66,1905.774547
1.0,65,1905.886418
1.0,66,1905.985485
1.0,66,1906.102959
1.0,66,1906.213478
1.0,67,1906.32712
1.0,67,1906.447633
1.0,65,1906.549718
1.0,66,1906.662258
1.0,68,1906.763367
1.0,66,1906.869107
1.0,66,1906.969854
1.0,66,1907.082593
1.0,65,1907.182482
1.0,66,1907.291634
1.0,65,1907.397519
1.0,67,1907.509758
1.0,66,1909.931911
1.0,66,1910.048783
1.0,66,1910.15025
1.0,69,1910.253796
1.0,66,1910.367585
1.0,67,1910.420415
1.0,68,1910.474211
1.0,68,1910.527517
1.0,68,1910.63048
1.0,66,1910.731419
1.0,66,1910.849185
1.0,68,1910.95185
1.0,68,1911.030154
1.0,68,1911.083569
1.0,65,1911.134965
1.0,65,1911.198355
1.0,66,1911.299542
1.0,66,1911.41243
1.0,66,1911.51362
1.0,65,1911.589291
1.0,66,1911.64122
1.0,66,1911.692762
1.0,66,1911.74498
1.0,65,1911.796391
1.0,66,1911.865094
1.0,66,1911.958526
1.0,65,1912.071799
1.0,67,1912.1795
1.0,66,1912.28811
1.0,66,1912.388715
1.0,67,1912.490356
1.0,67,1914.84941
1.0,65,1914.925397
1.0,67,1914.979202
1.0,66,1915.031556
1.0,67,1915.085026
1.0,66,1915.174601
1.0,66,1915.284383
1.0,67,1915.337831
1.0,66,1915.390875
1.0,65,1915.444862
1.0,68,1915.501227
1.0,66,1915.555601
1.0,65,1915.607431
1.0,67,1915.685075
1.0,66,1915.737739
1.0,65,1915.816142
1.0,65,1915.922189
1.0,65,1916.022907
1.0,65,1916.127288
1.0,66,1916.232747
1.0,66,1916.344366
1.0,66,1916.445293
1.0,68,1916.560852
1.0,67,1916.658735
1.0,66,1916.772387
1.0,66,1916.885986
1.0,66,1916.988877
1.0,66,1917.094241
1.0,65,1917.19438
1.0,66,1917.308141
1.0,68,1917.412042
1.0,66,1919.556545
1.0,67,1919.672153
1.0,67,1919.783841
1.0,66,1919.885457
1.0,65,1919.986522
1.0,65,1920.111568
1.0,68,1920.223137
1.0,65,1920.323956
1.0,67,1920.43819
1.0,68,1920.553824
1.0,66,1920.655028
1.0,67,1920.708334
1.0,65,1920.759872
1.0,66,1920.811536
1.0,66,1920.863689
1.0,66,1920.915385
1.0,70,1920.970468
1.0,67,1921.023475
1.0,65,1921.123125
1.0,66,1921.228585
1.0,66,1921.329221
1.0,66,1921.442153
1.0,66,1921.519172
1.0,65,1921.570143
1.0,65,1921.621589
1.0,66,1921.67349
1.0,66,1921.844393
1.0,65,1921.954114
1.0,67,1922.055039
1.0,66,1922.160592
1.0,65,1924.355422
1.0,65,1924.456292
1.0,68,1924.564967
1.0,66,1924.662873
1.0,66,1924.779261
1.0,65,1924.864782
1.0,66,1924.91913
1.0,66,1924.973234
1.0,66,1925.049929
1.0,66,1925.149899
1.0,66,1925.25059
1.0,66,1925.35056
1.0,66,1925.46039
1.0,66,1925.570538
1.0,67,1925.67815
1.0,65,1925.75442
1.0,65,1925.80622
1.0,65,1925.857546
1.0,65,1925.909162
1.0,68,1925.962731
1.0,65,1926.014664
1.0,66,1926.068278
1.0,67,1926.121066
1.0,65,1926.203094
1.0,66,1926.300876
1.0,67,1926.411358
1.0,67,1926.525946
1.0,65,1926.626484
1.0,67,1926.739973
1.0,65,1926.850231
1.0,66,1926.941827
1.0,66,1927.052312
1.0,66,1929.044364
1.0,67,1929.097806
1.0,66,1929.150805
1.0,65,1929.202352
1.0,66,1929.255346
1.0,67,1929.308697
1.0,65,1929.361143
1.0,67,1929.414748
1.0,66,1929.503887
1.0,66,1929.613613
1.0,67,1929.666635
1.0,67,1929.719923
1.0,67,1929.780036
1.0,66,1929.844872
1.0,66,1929.946381
1.0,68,1930.061307
1.0,67,1930.175825
1.0,67,1930.278608
1.0,66,1930.392221
1.0,67,1930.490696
1.0,67,1930.600829
1.0,65,1930.693211
1.0,65,1930.797966
1.0,66,1930.894733
1.0,66,1931.008497
1.0,65,1931.108929
1.0,65,1931.159965
1.0,67,1931.21332
1.0,66,1931.26566
1.0,67,1931.318979
1.0,66,1933.553362
1.0,66,1933.666968
1.0,65,1933.767616
1.0,67,1933.858153
1.0,67,1933.911028
1.0,65,1933.962828
1.0,67,1934.015893
1.0,66,1934.096891
1.0,66,1934.194872
1.0,66,1934.3085
1.0,66,1934.406287
1.0,66,1934.511736
1.0,66,1934.605139
1.0,67,1934.720462
1.0,66,1934.817647
1.0,67,1934.931588
1.0,66,1935.036506
1.0,67,1935.13794
1.0,67,1935.248429
1.0,65,1935.348893
1.0,66,1935.446488
1.0,67,1935.5606
1.0,65,1935.660816
1.0,65,1935.763289
1.0,66,1935.864437
1.0,65,1935.965424
1.0,69,1936.084502
1.0,66,1936.161332
1.0,67,1936.214856
1.0,66,1936.26705
1.0,66,1936.319583
1.0,66,1938.386378
1.0,66,1938.498304
1.0,66,1938.60815
1.0,65,1938.709158
1.0,66,1938.761292
1.0,66,1938.814384
1.0,66,1938.866843
1.0,66,1938.919639
1.0,66,1938.972822
1.0,66,1939.025288
1.0,66,1939.123703
1.0,66,1939.237715
1.0,69,1939.338249
1.0,66,1939.455659
1.0,67,1939.558244
1.0,65,1939.671941
1.0,66,1939.748734
1.0,65,1939.8002
1.0,66,1939.902165
1.0,66,1940.016182
1.0,67,1940.116051
1.0,66,1940.231683
1.0,66,1940.347475
1.0,65,1940.447975
1.0,66,1940.562013
1.0,66,1940.639599
1.0,66,1940.691975
1.0,65,1940.74387
1.0,65,1940.795476
1.0,66,1940.847775
1.0,66,1940.900537
1.0,66,1943.213589
1.0,65,1943.326924
1.0,66,1943.428941
1.0,67,1943.523098
1.0,66,1943.640778
1.0,69,1943.745412
1.0,65,1943.838168
1.0,67,1943.928542
1.0,65,1944.017301
1.0,67,1944.131809
1.0,66,1944.197407
1.0,65,1944.248895
1.0,66,1944.301736
1.0,65,1944.364307
1.0,66,1944.469784
1.0,66,1944.57409
1.0,66,1944.675414
1.0,67,1944.785605
1.0,67,1944.899247
1.0,67,1945.003188
1.0,66,1945.11718
1.0,68,1945.225506
1.0,66,1945.335423
1.0,66,1945.437401
1.0,65,1945.547689
1.0,65,1945.613397
1.0,66,1945.668176
1.0,68,1945.725097
1.0,67,1945.780756
1.0,66,1945.835486
1.0,67,1945.897516
1.0,67,1948.337915
1.0,66,1948.396019
1.0,65,1948.476053
1.0,66,1948.578115
1.0,65,1948.666767
1.0,65,1948.718761
1.0,67,1948.771968
1.0,66,1948.836743
1.0,66,1948.954804
1.0,67,1949.056751
1.0,66,1949.154362
1.0,65,1949.230255
1.0,65,1949.281363
1.0,67,1949.334595
1.0,67,1949.387406
1.0,66,1949.439763
1.0,67,1949.492575
1.0,67,1949.545336
1.0,65,1949.610191
1.0,66,1949.723522
1.0,66,1949.824933
1.0,65,1949.880487
1.0,66,1949.932159
1.0,66,1949.984346
1.0,66,1950.036022
1.0,66,1950.088148
1.0,68,1950.206801
1.0,67,1950.304445
1.0,66,1950.418691
1.0,65,1950.51925
1.0,66,1950.633442
1.0,66,1952.943983
1.0,65,1953.056775
1.0,65,1953.161249
1.0,67,1953.271517
1.0,67,1953.373155
1.0,66,1953.474118
1.0,66,1953.549464
1.0,66,1953.609219
1.0,66,1953.668388
1.0,66,1953.761516
1.0,66,1953.863248
1.0,66,1953.976989
1.0,65,1954.069614
1.0,66,1954.184553
1.0,67,1954.28786
1.0,65,1954.389828
1.0,66,1954.503976
1.0,67,1954.606539
1.0,65,1954.711988
1.0,67,1954.814827
1.0,66,1954.916512
1.0,68,1955.032431
1.0,67,1955.134665
1.0,67,1955.249931
1.0,67,1955.364598
1.0,66,1955.466344
1.0,67,1955.580338
1.0,68,1955.68333
1.0,66,1955.796926
1.0,66,1955.873665
1.0,66,1955.926248
1.0,68,1958.033746
1.0,65,1958.143574
1.0,66,1958.240823
1.0,67,1958.355832
1.0,67,1958.45804
1.0,65,1958.555087
1.0,66,1958.606841
1.0,66,1958.658688
1.0,66,1958.763273
1.0,66,1958.862767
1.0,65,1958.927741
1.0,67,1958.982268
1.0,68,1959.037864
1.0,66,1959.092487
1.0,66,1959.146094
1.0,66,1959.223963
1.0,68,1959.342314
1.0,66,1959.446843
1.0,66,1959.55675
1.0,66,1959.657331
1.0,66,1959.76241
1.0,66,1959.838532
1.0,65,1959.926074
1.0,66,1960.015074
1.0,66,1960.089426
1.0,66,1960.194558
1.0,67,1960.308294
1.0,66,1960.409558
1.0,67,1960.523257
1.0,66,1960.605477
1.0,65,1960.718038
1.0,66,1962.905965
1.0,67,1963.010914
1.0,67,1963.116699
1.0,66,1963.210651
1.0,67,1963.324932
1.0,66,1963.414351
1.0,66,1963.46683
1.0,65,1963.5184
1.0,65,1963.570209
1.0,66,1963.622707
1.0,67,1963.700595
1.0,68,1963.803026
1.0,66,1963.920494
1.0,65,1964.021404
1.0,66,1964.118166
1.0,66,1964.182932
1.0,66,1964.23553
1.0,65,1964.286906
1.0,65,1964.338888
1.0,66,1964.391072
1.0,65,1964.487381
1.0,66,1964.581695
1.0,66,1964.694834
1.0,67,1964.805351
1.0,68,1964.90811
1.0,65,1965.021048
1.0,67,1965.118771
1.0,65,1965.235579
1.0,66,1965.332593
1.0,66,1965.446772
1.0,67,1965.562018
1.0,66,1967.787105
1.0,68,1967.884826
1.0,68,1968.004305
1.0,68,1968.108086
1.0,66,1968.208411
1.0,66,1968.27371
1.0,67,1968.326865
1.0,66,1968.379067
1.0,67,1968.459171
1.0,68,1968.566109
1.0,66,1968.647901
1.0,66,1968.702322
1.0,65,1968.756368
1.0,66,1968.820529
1.0,66,1968.882446
1.0,66,1968.973084
1.0,67,1969.087114
1.0,66,1969.188833
1.0,67,1969.290623
1.0,66,1969.403831
1.0,66,1969.501462
1.0,67,1969.619826
1.0,66,1969.701034
1.0,65,1969.752259
1.0,65,1969.80345
1.0,65,1969.855322
1.0,66,1969.907423
1.0,66,1969.996632
1.0,66,1970.097692
1.0,67,1970.211842
1.0,67,1970.310128
1.0,66,1972.597733
1.0,68,1972.652047
1.0,67,1972.706306
1.0,66,1972.7587
1.0,65,1972.810596
1.0,67,1972.866332
1.0,66,1972.919059
1.0,66,1972.984087
1.0,65,1973.048344
1.0,65,1973.10584
1.0,65,1973.206553
1.0,67,1973.326587
1.0,65,1973.423805
1.0,67,1973.526077
1.0,67,1973.645204
1.0,66,1973.737874
1.0,66,1973.839237
1.0,67,1973.941876
1.0,66,1974.051618
1.0,65,1974.162973
1.0,66,1974.222728
1.0,65,1974.282724
1.0,66,1974.34145
1.0,66,1974.422485
1.0,65,1974.520884
1.0,65,1974.625349
1.0,66,1974.735183
1.0,66,1974.848258
1.0,67,1974.950768
1.0,65,1975.067997
1.0,66,1975.170116
1.0,66,1977.227885
1.0,66,1977.336383
1.0,65,1977.437303
1.0,67,1977.551063
1.0,67,1977.632858
1.0,65,1977.686286
1.0,65,1977.739855
1.0,68,1977.795779
1.0,67,1977.85158
1.0,67,1977.907351
1.0,66,1977.974446
1.0,66,1978.081745
1.0,67,1978.193711
1.0,67,1978.294767
1.0,69,1978.402316
1.0,65,1978.509045
1.0,67,1978.62329
1.0,67,1978.734517
1.0,65,1978.840004
1.0,67,1978.942871
1.0,68,1979.058193
1.0,67,1979.157488
1.0,65,1979.270592
1.0,67,1979.37263
1.0,66,1979.485842
1.0,66,1979.587392
1.0,66,1979.700765
1.0,67,1979.803093
1.0,65,1979.915501
1.0,68,1980.018155
1.0,66,1980.132188
1.0,66,1982.550717
1.0,66,1982.664328
1.0,66,1982.774342
1.0,66,1982.860085
1.0,65,1982.982174
1.0,68,1983.089232
1.0,67,1983.20427
1.0,66,1983.311121
1.0,67,1983.41356
1.0,66,1983.527404
1.0,66,1983.629112
1.0,67,1983.743044
1.0,65,1983.843286
1.0,67,1983.956831
1.0,66,1984.057955
1.0,66,1984.165235
1.0,67,1984.278906
1.0,66,1984.383301
1.0,66,1984.485385
1.0,65,1984.562242
1.0,65,1984.654671
1.0,66,1984.706375
1.0,66,1984.79548
1.0,66,1984.908371
1.0,66,1985.013109
1.0,67,1985.119123
1.0,65,1985.194662
1.0,66,1985.247086
1.0,66,1985.298925
1.0,65,1985.349782
1.0,66,1985.450536
