# {"t_start": 1593282296.978542, "env_id": "MountainCar-v0"} 
r,l,t
-106.0,106,1162.525954
-108.0,108,1162.622587
-107.0,107,1162.718011
-110.0,110,1162.815489
-107.0,107,1162.910569
-112.0,112,1163.035807
-105.0,105,1163.126991
-106.0,106,1163.21871
-107.0,107,1163.31124
-105.0,105,1163.412927
-106.0,106,1163.543327
-104.0,104,1163.698785
-106.0,106,1165.630919
-105.0,105,1165.81418
-105.0,105,1165.977453
-156.0,156,1166.147026
-108.0,108,1166.238662
-168.0,168,1166.453154
-105.0,105,1166.556497
-106.0,106,1166.66206
-109.0,109,1166.771002
-105.0,105,1166.87573
-103.0,103,1167.01164
-106.0,106,1167.180859
-106.0,106,1167.272219
-109.0,109,1167.365803
-101.0,101,1167.45276
-107.0,107,1167.593809
-107.0,107,1167.753227
-102.0,102,1167.927336
-107.0,107,1169.975728
-171.0,171,1170.269147
-105.0,105,1170.431046
-106.0,106,1170.52065
-106.0,106,1170.610418
-107.0,107,1170.749539
-106.0,106,1170.86382
-107.0,107,1170.954641
-107.0,107,1171.05794
-107.0,107,1171.14897
-106.0,106,1171.296342
-105.0,105,1171.443832
-108.0,108,1171.536129
-106.0,106,1171.626309
-105.0,105,1171.715735
-107.0,107,1171.824214
-166.0,166,1172.117367
-107.0,107,1172.232933
-105.0,105,1173.995968
-103.0,103,1174.186702
-106.0,106,1174.374127
-106.0,106,1174.463857
-108.0,108,1174.600275
-108.0,108,1174.759077
-106.0,106,1174.848678
-107.0,107,1174.996285
-107.0,107,1175.164417
-106.0,106,1175.340453
-106.0,106,1175.526593
-110.0,110,1175.694005
-103.0,103,1175.818488
-108.0,108,1175.984245
-84.0,84,1176.068454
-111.0,111,1176.163534
-109.0,109,1176.348483
-114.0,114,1176.466825
-109.0,109,1176.559047
-108.0,108,1176.727935
-107.0,107,1178.650274
-107.0,107,1178.827731
-93.0,93,1178.919554
-106.0,106,1179.010187
-105.0,105,1179.100361
-108.0,108,1179.283289
-106.0,106,1179.467874
-105.0,105,1179.557384
-90.0,90,1179.634659
-106.0,106,1179.726002
-106.0,106,1179.882452
-108.0,108,1180.039703
-104.0,104,1180.128999
-105.0,105,1180.218198
-107.0,107,1180.331986
-105.0,105,1180.506831
-176.0,176,1180.812395
-106.0,106,1180.99449
-102.0,102,1181.162923
-105.0,105,1182.868406
-106.0,106,1183.053059
-109.0,109,1183.166754
-104.0,104,1183.259597
-106.0,106,1183.354877
-104.0,104,1183.44715
-105.0,105,1183.539902
-108.0,108,1183.718228
-107.0,107,1183.809876
-106.0,106,1183.902817
-106.0,106,1184.031524
-108.0,108,1184.206225
-106.0,106,1184.333771
-165.0,165,1184.481853
-109.0,109,1184.591821
-103.0,103,1184.73815
-102.0,102,1184.825397
-107.0,107,1184.917061
-107.0,107,1186.696315
-106.0,106,1186.823553
-107.0,107,1186.914594
-108.0,108,1187.006223
-108.0,108,1187.098155
-106.0,106,1187.198497
-105.0,105,1187.366441
-107.0,107,1187.553195
-104.0,104,1187.693648
-106.0,106,1187.783076
-102.0,102,1187.922361
-105.0,105,1188.02276
-111.0,111,1188.12201
-108.0,108,1188.217602
-110.0,110,1188.325388
-106.0,106,1188.509776
-105.0,105,1188.685418
-107.0,107,1188.855385
-105.0,105,1188.945595
-104.0,104,1189.083857
-107.0,107,1191.096795
-105.0,105,1191.186731
-105.0,105,1191.276498
-108.0,108,1191.368491
-105.0,105,1191.537148
-106.0,106,1191.627827
-105.0,105,1191.71737
-105.0,105,1191.841316
-105.0,105,1192.016654
-104.0,104,1192.10537
-108.0,108,1192.225992
-108.0,108,1192.404094
-106.0,106,1192.589101
-108.0,108,1192.767076
-105.0,105,1192.938419
-104.0,104,1193.026823
-106.0,106,1193.142331
-105.0,105,1193.300687
-105.0,105,1193.39439
-84.0,84,1195.335121
-104.0,104,1195.521861
-105.0,105,1195.647828
-107.0,107,1195.763877
-105.0,105,1195.914728
-106.0,106,1196.004792
-104.0,104,1196.093284
-103.0,103,1196.263623
-109.0,109,1196.405988
-107.0,107,1196.509154
-96.0,96,1196.676724
-106.0,106,1196.856179
-105.0,105,1196.957603
-106.0,106,1197.072045
-105.0,105,1197.242966
-107.0,107,1197.3459
-104.0,104,1197.456263
-103.0,103,1197.600366
-105.0,105,1197.68926
-106.0,106,1197.778795
-86.0,86,1199.77485
-109.0,109,1199.896822
-105.0,105,1200.048445
-109.0,109,1200.154187
-104.0,104,1200.243181
-107.0,107,1200.334791
-109.0,109,1200.500968
-107.0,107,1200.641947
-96.0,96,1200.808985
-108.0,108,1201.001455
-110.0,110,1201.095007
-88.0,88,1201.170266
-105.0,105,1201.259708
-105.0,105,1201.349409
-107.0,107,1201.512454
-106.0,106,1201.697736
-104.0,104,1201.819838
-102.0,102,1201.960586
-111.0,111,1202.141809
-107.0,107,1204.200722
-88.0,88,1204.345739
-105.0,105,1204.483513
-106.0,106,1204.577589
-105.0,105,1204.671727
-104.0,104,1204.764984
-107.0,107,1204.860617
-104.0,104,1204.952946
-106.0,106,1205.092365
-110.0,110,1205.185933
-105.0,105,1205.275216
-106.0,106,1205.365255
-104.0,104,1205.4534
-105.0,105,1205.617394
-104.0,104,1205.765491
-108.0,108,1205.872136
-105.0,105,1205.980142
-107.0,107,1206.087991
-110.0,110,1206.281417
-109.0,109,1206.466455
-102.0,102,1208.77059
-107.0,107,1208.887849
-103.0,103,1208.97965
-105.0,105,1209.073332
-105.0,105,1209.166591
-110.0,110,1209.306638
-105.0,105,1209.396186
-106.0,106,1209.48632
-108.0,108,1209.578078
-106.0,106,1209.668213
-106.0,106,1209.760061
-106.0,106,1209.878916
-100.0,100,1210.03912
-166.0,166,1210.192013
-103.0,103,1210.336914
-105.0,105,1210.510524
-106.0,106,1210.688719
-103.0,103,1210.854824
-105.0,105,1211.014459
-167.0,167,1213.13406
-106.0,106,1213.302612
-103.0,103,1213.395008
-105.0,105,1213.488988
-105.0,105,1213.651772
-106.0,106,1213.821113
-104.0,104,1213.999415
-104.0,104,1214.178602
-105.0,105,1214.267721
-102.0,102,1214.354426
-104.0,104,1214.442716
-106.0,106,1214.53264
-105.0,105,1214.711304
-106.0,106,1214.801076
-104.0,104,1214.888823
-107.0,107,1215.048496
-104.0,104,1215.151094
-101.0,101,1215.251521
-108.0,108,1215.359094
-105.0,105,1217.470912
-106.0,106,1217.644468
-194.0,194,1217.985193
-106.0,106,1218.155081
-106.0,106,1218.330605
-107.0,107,1218.445999
-106.0,106,1218.54903
-107.0,107,1218.728348
-107.0,107,1218.843572
-158.0,158,1218.977547
-107.0,107,1219.092665
-161.0,161,1219.359434
-107.0,107,1219.497564
-105.0,105,1219.625881
-108.0,108,1219.755347
-105.0,105,1219.844847
-105.0,105,1219.934209
-108.0,108,1222.072079
-107.0,107,1222.260591
-107.0,107,1222.441084
-107.0,107,1222.56255
-173.0,173,1222.791497
-186.0,186,1222.948417
-152.0,152,1223.076394
-109.0,109,1223.168831
-107.0,107,1223.283422
-194.0,194,1223.60428
-105.0,105,1223.705925
-110.0,110,1223.800477
-106.0,106,1223.891603
-109.0,109,1224.034153
-106.0,106,1224.181076
-104.0,104,1224.367911
-147.0,147,1226.325542
-106.0,106,1226.439944
-106.0,106,1226.538343
-106.0,106,1226.628317
-176.0,176,1226.831313
-105.0,105,1227.015691
-106.0,106,1227.203459
-105.0,105,1227.3285
-191.0,191,1227.491751
-107.0,107,1227.582709
-109.0,109,1227.744626
-107.0,107,1227.910575
-106.0,106,1228.005604
-107.0,107,1228.101716
-105.0,105,1228.195531
-104.0,104,1228.288473
-180.0,180,1228.520218
-173.0,173,1230.441739
-107.0,107,1230.534822
-154.0,154,1230.728515
-106.0,106,1230.819624
-107.0,107,1230.91207
-157.0,157,1231.046462
-106.0,106,1231.136545
-107.0,107,1231.227372
-105.0,105,1231.316689
-107.0,107,1231.473392
-156.0,156,1231.681182
-160.0,160,1231.817561
-110.0,110,1231.959156
-106.0,106,1232.072327
-108.0,108,1232.216709
-105.0,105,1232.394436
-161.0,161,1232.649005
-108.0,108,1234.384641
-180.0,180,1234.562332
-193.0,193,1234.727876
-106.0,106,1234.817633
-107.0,107,1234.908113
-104.0,104,1235.078732
-157.0,157,1235.284843
-104.0,104,1235.388656
-110.0,110,1235.502567
-191.0,191,1235.715508
-103.0,103,1235.852647
-169.0,169,1236.058471
-105.0,105,1236.152257
-174.0,174,1236.301717
-108.0,108,1236.394252
-105.0,105,1238.348978
-108.0,108,1238.53548
-107.0,107,1238.716617
-105.0,105,1238.891762
-108.0,108,1238.983833
-105.0,105,1239.114126
-103.0,103,1239.295677
-104.0,104,1239.473317
-106.0,106,1239.592277
-105.0,105,1239.711343
-105.0,105,1239.817302
-105.0,105,1240.0057
-104.0,104,1240.127617
-106.0,106,1240.234114
-100.0,100,1240.334089
-105.0,105,1240.437596
-107.0,107,1240.544306
-107.0,107,1240.727042
-157.0,157,1241.000842
-103.0,103,1242.931522
-106.0,106,1243.111742
-107.0,107,1243.260875
-105.0,105,1243.349932
-107.0,107,1243.440576
-105.0,105,1243.582459
-107.0,107,1243.689509
-168.0,168,1243.929564
-106.0,106,1244.055748
-105.0,105,1244.148994
-104.0,104,1244.336004
-106.0,106,1244.451501
-107.0,107,1244.568175
-106.0,106,1244.757149
-103.0,103,1244.870644
-107.0,107,1244.962955
-105.0,105,1245.077902
-105.0,105,1245.209277
-90.0,90,1245.290672
-105.0,105,1247.01843
-101.0,101,1247.201766
-101.0,101,1247.287128
-105.0,105,1247.375877
-104.0,104,1247.46381
-102.0,102,1247.549952
-107.0,107,1247.701591
-106.0,106,1247.887206
-107.0,107,1248.024091
-105.0,105,1248.112945
-107.0,107,1248.203541
-171.0,171,1248.47623
-114.0,114,1248.675159
-107.0,107,1248.86532
-106.0,106,1249.025486
-106.0,106,1249.116484
-111.0,111,1249.279195
-105.0,105,1249.384633
-87.0,87,1249.533849
-164.0,164,1251.75686
-105.0,105,1251.883158
-105.0,105,1251.97266
-88.0,88,1252.047634
-85.0,85,1252.175665
-107.0,107,1252.273366
-104.0,104,1252.362827
-101.0,101,1252.450521
-108.0,108,1252.610364
-104.0,104,1252.804549
-108.0,108,1252.999481
-105.0,105,1253.142081
-104.0,104,1253.236944
-105.0,105,1253.33273
-107.0,107,1253.429373
-104.0,104,1253.567148
-106.0,106,1253.679302
-107.0,107,1253.774272
-103.0,103,1253.867086
-105.0,105,1255.81428
-106.0,106,1256.0
-88.0,88,1256.166091
-109.0,109,1256.336846
-106.0,106,1256.522239
-108.0,108,1256.691798
-107.0,107,1256.786958
-107.0,107,1256.882006
-105.0,105,1257.016273
-107.0,107,1257.204042
-109.0,109,1257.395686
-107.0,107,1257.514319
-106.0,106,1257.604574
-106.0,106,1257.69565
-106.0,106,1257.786176
-105.0,105,1257.875186
-107.0,107,1257.965992
-105.0,105,1258.055136
-106.0,106,1258.220599
-105.0,105,1260.366128
-108.0,108,1260.470692
-106.0,106,1260.560753
-107.0,107,1260.656641
-105.0,105,1260.844207
-105.0,105,1261.025497
-108.0,108,1261.118713
-106.0,106,1261.234468
-85.0,85,1261.372968
-106.0,106,1261.550071
-106.0,106,1261.712693
-106.0,106,1261.803085
-106.0,106,1261.893256
-105.0,105,1261.983126
-88.0,88,1262.060565
-93.0,93,1262.15307
-106.0,106,1262.305306
-106.0,106,1262.461725
-106.0,106,1262.605234
-108.0,108,1262.701681
-107.0,107,1264.695764
-105.0,105,1264.888204
-88.0,88,1265.028243
-107.0,107,1265.119442
-106.0,106,1265.280636
-107.0,107,1265.371161
-106.0,106,1265.460861
-106.0,106,1265.603378
-106.0,106,1265.787405
-107.0,107,1265.931973
-107.0,107,1266.022792
-108.0,108,1266.114505
-106.0,106,1266.258152
-104.0,104,1266.359469
-108.0,108,1266.47646
-108.0,108,1266.609812
-107.0,107,1266.753629
-106.0,106,1266.876589
-105.0,105,1266.965739
-106.0,106,1267.055581
-108.0,108,1269.03888
-106.0,106,1269.128937
-105.0,105,1269.218241
-104.0,104,1269.400625
-106.0,106,1269.576243
-106.0,106,1269.741659
-106.0,106,1269.831759
-105.0,105,1269.920882
-107.0,107,1270.011784
-108.0,108,1270.156352
-107.0,107,1270.246308
-107.0,107,1270.337077
-106.0,106,1270.488743
-109.0,109,1270.678091
-106.0,106,1270.867378
-105.0,105,1270.981685
-111.0,111,1271.076071
-105.0,105,1271.190083
-105.0,105,1271.316746
-106.0,106,1273.319417
-106.0,106,1273.494772
-86.0,86,1273.614497
-109.0,109,1273.719201
-107.0,107,1273.876513
-105.0,105,1274.043583
-109.0,109,1274.173386
-104.0,104,1274.287808
-110.0,110,1274.471705
-106.0,106,1274.638194
-93.0,93,1274.730232
-105.0,105,1274.841076
-107.0,107,1275.020373
-106.0,106,1275.19517
-96.0,96,1275.312289
-105.0,105,1275.416743
-105.0,105,1275.520445
-107.0,107,1275.626597
-108.0,108,1275.733802
-107.0,107,1277.819132
-109.0,109,1277.964159
-106.0,106,1278.053724
-106.0,106,1278.144617
-106.0,106,1278.283852
-105.0,105,1278.384484
-107.0,107,1278.475906
-105.0,105,1278.565918
-105.0,105,1278.666443
-84.0,84,1278.751118
-107.0,107,1278.842069
-106.0,106,1278.932173
-108.0,108,1279.024158
-105.0,105,1279.131293
-105.0,105,1279.250445
-83.0,83,1279.369873
-84.0,84,1279.441971
-105.0,105,1279.531911
-112.0,112,1279.62712
-106.0,106,1279.717348
-108.0,108,1281.579625
-105.0,105,1281.763673
-104.0,104,1281.864833
-104.0,104,1281.953659
-101.0,101,1282.081715
-108.0,108,1282.173692
-109.0,109,1282.266147
-111.0,111,1282.42907
-105.0,105,1282.537187
-105.0,105,1282.714069
-107.0,107,1282.897892
-105.0,105,1283.00069
-105.0,105,1283.090937
-104.0,104,1283.180173
-109.0,109,1283.273668
-84.0,84,1283.403361
-107.0,107,1283.575518
-106.0,106,1283.766368
-83.0,83,1283.91314
-105.0,105,1284.094591
-106.0,106,1286.216554
-105.0,105,1286.400642
-103.0,103,1286.578196
-104.0,104,1286.748404
-104.0,104,1286.910424
-107.0,107,1287.096249
-104.0,104,1287.271587
-104.0,104,1287.360735
-104.0,104,1287.490748
-98.0,98,1287.656327
-106.0,106,1287.807872
-107.0,107,1287.899354
-104.0,104,1287.98852
-83.0,83,1288.076982
-106.0,106,1288.220177
-105.0,105,1288.34271
-107.0,107,1288.532526
-108.0,108,1288.68948
-173.0,173,1288.837427
-168.0,168,1291.138564
-105.0,105,1291.326983
-103.0,103,1291.493528
-107.0,107,1291.650615
-107.0,107,1291.742676
-85.0,85,1291.874636
-107.0,107,1292.055338
-105.0,105,1292.234374
-105.0,105,1292.41906
-108.0,108,1292.525001
-105.0,105,1292.614075
-83.0,83,1292.725432
-104.0,104,1292.91269
-105.0,105,1293.076018
-105.0,105,1293.185655
-89.0,89,1293.310927
-106.0,106,1293.402557
-102.0,102,1293.493783
-89.0,89,1293.572312
-105.0,105,1293.661588
-106.0,106,1295.732694
-105.0,105,1295.838344
-105.0,105,1296.012885
-108.0,108,1296.18834
-104.0,104,1296.362534
-106.0,106,1296.543559
-107.0,107,1296.671813
-85.0,85,1296.745119
-84.0,84,1296.816511
-107.0,107,1296.907184
-107.0,107,1296.99813
-105.0,105,1297.154494
-105.0,105,1297.333732
-105.0,105,1297.527434
-83.0,83,1297.663179
-107.0,107,1297.808582
-102.0,102,1297.89977
-103.0,103,1297.992128
-83.0,83,1298.066905
-107.0,107,1298.162705
-104.0,104,1299.992329
-166.0,166,1300.161356
-107.0,107,1300.307011
-105.0,105,1300.473215
-159.0,159,1300.609598
-104.0,104,1300.698622
-103.0,103,1300.787605
-104.0,104,1300.8757
-105.0,105,1300.964689
-110.0,110,1301.159196
-107.0,107,1301.286789
-104.0,104,1301.375377
-104.0,104,1301.463818
-105.0,105,1301.553169
-108.0,108,1301.644629
-103.0,103,1301.732259
-104.0,104,1301.820494
-105.0,105,1301.942627
-158.0,158,1303.797499
-105.0,105,1303.980698
-152.0,152,1304.239648
-106.0,106,1304.420606
-187.0,187,1304.715622
-85.0,85,1304.792203
-107.0,107,1304.88756
-105.0,105,1304.981443
-156.0,156,1305.120414
-105.0,105,1305.213771
-107.0,107,1305.309642
-107.0,107,1305.400805
-151.0,151,1305.603614
-106.0,106,1305.747643
-194.0,194,1305.913244
-106.0,106,1306.003778
-107.0,107,1308.14398
-106.0,106,1308.324294
-106.0,106,1308.496283
-108.0,108,1308.600144
-109.0,109,1308.695788
-106.0,106,1308.791047
-108.0,108,1308.88816
-106.0,106,1308.980098
-107.0,107,1309.120991
-107.0,107,1309.302598
-108.0,108,1309.394581
-155.0,155,1309.620925
-108.0,108,1309.803388
-104.0,104,1309.905215
-182.0,182,1310.087508
-108.0,108,1310.195081
-106.0,106,1310.300219
-107.0,107,1310.486466
-108.0,108,1312.649275
-155.0,155,1312.829247
-107.0,107,1312.948161
-106.0,106,1313.038158
-109.0,109,1313.155145
-107.0,107,1313.294631
-104.0,104,1313.463075
-106.0,106,1313.636463
-106.0,106,1313.820539
-106.0,106,1314.011589
-190.0,190,1314.342013
-159.0,159,1314.527771
-106.0,106,1314.643286
-153.0,153,1314.785293
-105.0,105,1314.874674
-105.0,105,1314.988722
-105.0,105,1315.106738
-107.0,107,1315.197786
-106.0,106,1317.104344
-105.0,105,1317.291535
-107.0,107,1317.469738
-106.0,106,1317.5604
-104.0,104,1317.690638
-107.0,107,1317.856
-105.0,105,1317.965231
-106.0,106,1318.070996
-104.0,104,1318.213239
-104.0,104,1318.380499
-108.0,108,1318.534099
-182.0,182,1318.688557
-107.0,107,1318.779526
-106.0,106,1318.869992
-105.0,105,1318.980846
-158.0,158,1319.141199
-107.0,107,1319.248744
-87.0,87,1319.371902
-108.0,108,1321.368528
-105.0,105,1321.543386
-85.0,85,1321.69011
-105.0,105,1321.792778
-101.0,101,1321.878748
-106.0,106,1321.993525
-106.0,106,1322.08408
-85.0,85,1322.156539
-157.0,157,1322.324873
-87.0,87,1322.399561
-107.0,107,1322.491364
-162.0,162,1322.629334
-109.0,109,1322.748913
-106.0,106,1322.923978
-107.0,107,1323.124726
-104.0,104,1323.258879
-107.0,107,1323.389961
-86.0,86,1323.477647
-106.0,106,1323.596773
-102.0,102,1325.449268
-108.0,108,1325.54556
-104.0,104,1325.637147
-108.0,108,1325.777259
-107.0,107,1325.954458
-103.0,103,1326.132269
-106.0,106,1326.315951
-105.0,105,1326.405206
-89.0,89,1326.502074
-106.0,106,1326.683374
-104.0,104,1326.794571
-106.0,106,1326.905678
-92.0,92,1326.988438
-105.0,105,1327.082116
-107.0,107,1327.177489
-83.0,83,1327.251722
-107.0,107,1327.350881
-107.0,107,1327.531284
-108.0,108,1327.626651
-106.0,106,1327.721083
-106.0,106,1329.61849
-109.0,109,1329.71218
-107.0,107,1329.829758
-105.0,105,1330.005572
-92.0,92,1330.131908
-107.0,107,1330.223389
-107.0,107,1330.333066
-106.0,106,1330.516738
-104.0,104,1330.697972
-106.0,106,1330.839311
-107.0,107,1330.930564
-107.0,107,1331.02083
-105.0,105,1331.152427
-107.0,107,1331.351174
-107.0,107,1331.522653
-85.0,85,1331.613121
-106.0,106,1331.718682
-107.0,107,1331.843048
-105.0,105,1331.93706
-109.0,109,1333.924058
-86.0,86,1334.071477
-110.0,110,1334.190011
-104.0,104,1334.291302
-105.0,105,1334.381068
-88.0,88,1334.512615
-105.0,105,1334.702287
-92.0,92,1334.866336
-108.0,108,1334.982098
-109.0,109,1335.091916
-88.0,88,1335.211925
-84.0,84,1335.369547
-105.0,105,1335.54078
-105.0,105,1335.728637
-105.0,105,1335.855619
-105.0,105,1335.945234
-107.0,107,1336.036471
-107.0,107,1336.209376
-108.0,108,1336.301801
-109.0,109,1336.394922
-104.0,104,1336.520892
-107.0,107,1338.652179
-84.0,84,1338.79744
-109.0,109,1338.976031
-107.0,107,1339.072106
-87.0,87,1339.183657
-104.0,104,1339.29731
-107.0,107,1339.388807
-85.0,85,1339.46156
-88.0,88,1339.570027
-108.0,108,1339.756691
-107.0,107,1339.921598
-87.0,87,1340.045008
-105.0,105,1340.135064
-95.0,95,1340.302496
-106.0,106,1340.438999
-105.0,105,1340.540699
-107.0,107,1340.694423
-106.0,106,1340.867826
-106.0,106,1340.982735
-103.0,103,1341.106228
-104.0,104,1343.047504
-106.0,106,1343.228309
-84.0,84,1343.37354
-103.0,103,1343.53568
-108.0,108,1343.666059
-105.0,105,1343.757036
-106.0,106,1343.848766
-89.0,89,1343.980961
-108.0,108,1344.169219
-107.0,107,1344.357314
-105.0,105,1344.458969
-105.0,105,1344.548239
-100.0,100,1344.640663
-104.0,104,1344.800598
-107.0,107,1344.961398
-106.0,106,1345.057566
-107.0,107,1345.153688
-105.0,105,1345.243597
-105.0,105,1345.390504
-105.0,105,1345.567409
-105.0,105,1347.412646
-105.0,105,1347.505391
-109.0,109,1347.601664
-105.0,105,1347.694826
-106.0,106,1347.804547
-108.0,108,1347.988031
-105.0,105,1348.100463
-105.0,105,1348.190703
-105.0,105,1348.336922
-105.0,105,1348.428267
-108.0,108,1348.552883
-105.0,105,1348.740667
-105.0,105,1348.915474
-105.0,105,1349.073179
-105.0,105,1349.21724
-109.0,109,1349.412043
-107.0,107,1349.594481
-105.0,105,1349.768852
-104.0,104,1349.930464
-109.0,109,1352.052674
-108.0,108,1352.24579
-107.0,107,1352.426599
-106.0,106,1352.51851
-105.0,105,1352.613439
-107.0,107,1352.717064
-107.0,107,1352.808494
-105.0,105,1352.910541
-106.0,106,1353.013319
-105.0,105,1353.114685
-109.0,109,1353.208058
-105.0,105,1353.29813
-104.0,104,1353.453021
-109.0,109,1353.616462
-108.0,108,1353.78374
-107.0,107,1353.93081
-104.0,104,1354.051135
-109.0,109,1354.227293
-104.0,104,1354.402124
-104.0,104,1356.673838
-105.0,105,1356.83178
-108.0,108,1356.952725
-104.0,104,1357.074372
-106.0,106,1357.164643
-89.0,89,1357.326268
-107.0,107,1357.466192
-106.0,106,1357.568637
-106.0,106,1357.658958
-103.0,103,1357.783684
-104.0,104,1357.945536
-99.0,99,1358.124853
-105.0,105,1358.288455
-105.0,105,1358.390671
-103.0,103,1358.491116
-106.0,106,1358.582144
-86.0,86,1358.655821
-105.0,105,1358.80446
-104.0,104,1358.893345
-108.0,108,1359.023051
-103.0,103,1361.063271
-110.0,110,1361.194032
-84.0,84,1361.26519
-103.0,103,1361.446598
-107.0,107,1361.572632
-104.0,104,1361.670112
-172.0,172,1361.89937
-105.0,105,1361.988171
-108.0,108,1362.116134
-105.0,105,1362.290915
-85.0,85,1362.427926
-106.0,106,1362.612943
-88.0,88,1362.749892
-105.0,105,1362.839729
-84.0,84,1362.911637
-101.0,101,1363.05287
-107.0,107,1363.216712
-104.0,104,1363.334999
-107.0,107,1363.512712
-104.0,104,1363.601892
-104.0,104,1365.772407
-103.0,103,1365.902851
-105.0,105,1365.994127
-104.0,104,1366.10501
-105.0,105,1366.292485
-107.0,107,1366.481796
-104.0,104,1366.582396
-100.0,100,1366.667214
-105.0,105,1366.812284
-83.0,83,1366.943967
-170.0,170,1367.186298
-104.0,104,1367.351103
-104.0,104,1367.480031
-107.0,107,1367.661682
-103.0,103,1367.832763
-106.0,106,1368.000605
-105.0,105,1368.106344
-105.0,105,1368.2132
-104.0,104,1368.319044
-150.0,150,1370.406703
-107.0,107,1370.542532
-106.0,106,1370.717934
-107.0,107,1370.886164
-106.0,106,1370.975979
-165.0,165,1371.158828
-106.0,106,1371.330347
-147.0,147,1371.480814
-110.0,110,1371.581526
-159.0,159,1371.804215
-107.0,107,1371.998745
-106.0,106,1372.164311
-154.0,154,1372.400227
-106.0,106,1372.559621
-106.0,106,1372.712343
-172.0,172,1372.960597
-107.0,107,1375.367037
-108.0,108,1375.557257
-146.0,146,1375.787978
-188.0,188,1376.049634
-106.0,106,1376.139106
-107.0,107,1376.290997
-108.0,108,1376.432644
-109.0,109,1376.526085
-187.0,187,1376.791223
-108.0,108,1376.882702
-147.0,147,1377.091712
-177.0,177,1377.388992
-107.0,107,1377.585199
-109.0,109,1377.753552
-110.0,110,1377.921638
-109.0,109,1378.01784
-153.0,153,1380.473795
-108.0,108,1380.590044
-106.0,106,1380.680561
-108.0,108,1380.834373
-107.0,107,1380.962762
-106.0,106,1381.053475
-105.0,105,1381.180205
-108.0,108,1381.367078
-119.0,119,1381.469005
-174.0,174,1381.618258
-106.0,106,1381.746206
-105.0,105,1381.877328
-163.0,163,1382.080679
-106.0,106,1382.261993
-105.0,105,1382.405603
-154.0,154,1382.562044
-105.0,105,1382.734157
-107.0,107,1385.188188
-106.0,106,1385.380874
-106.0,106,1385.518463
-107.0,107,1385.609259
-106.0,106,1385.700076
-105.0,105,1385.818768
-95.0,95,1385.977677
-107.0,107,1386.154706
-107.0,107,1386.318075
-169.0,169,1386.493955
-106.0,106,1386.600577
-109.0,109,1386.709613
-107.0,107,1386.816572
-107.0,107,1386.969748
-106.0,106,1387.141166
-106.0,106,1387.320572
-107.0,107,1387.442303
-104.0,104,1387.530592
-107.0,107,1387.621527
-104.0,104,1389.787262
-105.0,105,1389.959473
-98.0,98,1390.124485
-106.0,106,1390.230716
-105.0,105,1390.348701
-105.0,105,1390.457188
-107.0,107,1390.637218
-106.0,106,1390.743831
-106.0,106,1390.858054
-103.0,103,1390.999356
-107.0,107,1391.090955
-173.0,173,1391.244655
-105.0,105,1391.399638
-104.0,104,1391.495607
-155.0,155,1391.627693
-178.0,178,1391.811888
-104.0,104,1391.935796
-105.0,105,1392.035226
-108.0,108,1394.551269
-104.0,104,1394.740515
-107.0,107,1394.885166
-104.0,104,1395.051858
-106.0,106,1395.21307
-102.0,102,1395.300352
-104.0,104,1395.389153
-105.0,105,1395.491262
-103.0,103,1395.667505
-85.0,85,1395.799669
-105.0,105,1395.985625
-101.0,101,1396.147135
-88.0,88,1396.331699
-102.0,102,1396.447171
-106.0,106,1396.554477
-105.0,105,1396.693235
-105.0,105,1396.900286
-106.0,106,1397.106156
-106.0,106,1397.29619
-107.0,107,1397.512707
-106.0,106,1399.591604
-86.0,86,1399.764355
-107.0,107,1399.897587
-104.0,104,1400.064431
-106.0,106,1400.269784
-107.0,107,1400.465676
-106.0,106,1400.677401
-104.0,104,1400.882754
-107.0,107,1401.106469
-107.0,107,1401.313083
-104.0,104,1401.512519
-107.0,107,1401.633341
-105.0,105,1401.801074
-106.0,106,1401.908536
-106.0,106,1402.040369
-105.0,105,1402.195935
-105.0,105,1402.302931
-104.0,104,1402.431544
-106.0,106,1402.640749
-104.0,104,1404.779272
-106.0,106,1405.011691
-91.0,91,1405.203608
-91.0,91,1405.401418
-108.0,108,1405.613605
-93.0,93,1405.806028
-108.0,108,1406.034444
-104.0,104,1406.234131
-104.0,104,1406.339666
-105.0,105,1406.445782
-106.0,106,1406.651269
-105.0,105,1406.860576
-104.0,104,1406.98527
-107.0,107,1407.120207
-106.0,106,1407.338879
-107.0,107,1407.563156
-107.0,107,1407.766921
-107.0,107,1407.896028
-107.0,107,1408.024306
-104.0,104,1408.147096
-110.0,110,1409.961828
-107.0,107,1410.172392
-105.0,105,1410.278782
-104.0,104,1410.384066
-105.0,105,1410.564041
-87.0,87,1410.725497
-106.0,106,1410.833005
-105.0,105,1410.939824
-106.0,106,1411.126252
-83.0,83,1411.229347
-85.0,85,1411.393787
-106.0,106,1411.605001
-107.0,107,1411.735436
-106.0,106,1411.864694
-106.0,106,1411.995595
-107.0,107,1412.131219
-105.0,105,1412.241978
-107.0,107,1412.367465
-107.0,107,1412.500933
-83.0,83,1412.588578
-106.0,106,1414.844153
-83.0,83,1414.963422
-106.0,106,1415.077558
-107.0,107,1415.19327
-105.0,105,1415.304803
-107.0,107,1415.41374
-101.0,101,1415.5781
-107.0,107,1415.748625
-106.0,106,1415.903849
-104.0,104,1416.09564
