# {"t_start": 1594082179.8257134, "env_id": "HalfCheetahSparse-v3"} 
r,l,t
194.0,500,2274.311952
0.0,500,2278.558259
236.0,500,2279.832759
248.0,500,2281.011653
144.0,500,2282.261863
225.0,500,2286.53991
282.0,500,2287.769064
148.0,500,2288.808944
14.0,500,2290.029038
192.0,500,2294.353697
162.0,500,2295.504552
168.0,500,2296.625292
205.0,500,2297.7406
152.0,500,2301.996146
0.0,500,2303.161658
92.0,500,2304.187816
200.0,500,2305.265398
211.0,500,2309.868176
236.0,500,2311.150167
272.0,500,2312.279809
189.0,500,2313.414031
206.0,500,2317.661989
268.0,500,2318.843963
214.0,500,2319.85286
87.0,500,2320.87697
383.0,500,2325.278773
272.0,500,2326.28661
207.0,500,2327.439801
167.0,500,2328.575785
183.0,500,2332.866882
224.0,500,2333.98127
268.0,500,2335.153979
103.0,500,2336.3025
166.0,500,2340.592348
190.0,500,2341.796172
262.0,500,2342.998035
275.0,500,2344.16687
210.0,500,2345.239783
0.0,500,2349.540055
269.0,500,2350.748817
207.0,500,2352.032472
190.0,500,2353.201138
201.0,500,2357.348962
232.0,500,2358.523537
246.0,500,2359.580246
144.0,500,2360.718188
224.0,500,2365.129171
197.0,500,2366.375997
122.0,500,2367.527584
285.0,500,2368.64127
271.0,500,2372.928489
193.0,500,2374.032791
279.0,500,2375.205025
186.0,500,2376.458713
181.0,500,2380.758119
201.0,500,2381.926243
240.0,500,2382.999982
214.0,500,2384.080414
259.0,500,2388.456063
270.0,500,2389.615706
197.0,500,2390.689918
60.0,500,2391.909201
227.0,500,2396.308387
252.0,500,2397.431776
212.0,500,2398.687044
232.0,500,2399.819221
128.0,500,2404.125787
159.0,500,2405.236591
111.0,500,2406.378787
0.0,500,2407.409838
189.0,500,2411.741329
257.0,500,2412.972603
171.0,500,2414.167882
225.0,500,2415.275854
128.0,500,2419.626601
53.0,500,2420.72938
54.0,500,2421.941545
242.0,500,2423.173445
268.0,500,2424.296627
265.0,500,2428.657001
164.0,500,2429.81373
204.0,500,2430.996547
0.0,500,2431.924723
98.0,500,2435.918119
154.0,500,2436.912839
177.0,500,2438.122438
171.0,500,2439.09874
141.0,500,2443.041987
186.0,500,2444.20334
194.0,500,2445.453352
68.0,500,2446.27532
159.0,500,2450.075593
109.0,500,2451.239678
220.0,500,2452.346684
194.0,500,2453.667555
0.0,500,2457.962733
163.0,500,2458.995128
141.0,500,2460.007565
245.0,500,2460.935675
142.0,500,2465.285669
230.0,500,2466.573121
243.0,500,2467.64552
163.0,500,2468.742787
44.0,500,2472.89766
221.0,500,2473.99692
248.0,500,2475.03914
285.0,500,2476.182096
224.0,500,2480.420495
161.0,500,2481.579041
167.0,500,2482.703038
131.0,500,2483.829209
299.0,500,2487.902119
199.0,500,2489.075431
246.0,500,2490.170816
28.0,500,2491.167551
256.0,500,2495.532118
131.0,500,2496.594382
236.0,500,2497.664616
172.0,500,2498.572946
0.0,500,2499.648889
167.0,500,2503.828712
199.0,500,2505.119956
107.0,500,2506.318865
211.0,500,2507.363488
245.0,500,2511.674821
263.0,500,2512.810205
178.0,500,2513.968282
210.0,500,2515.081948
190.0,500,2519.320705
213.0,500,2520.375654
169.0,500,2521.562902
282.0,500,2522.547495
37.0,500,2526.516586
96.0,500,2527.793682
185.0,500,2528.914103
219.0,500,2530.129483
193.0,500,2534.341926
121.0,500,2535.491885
139.0,500,2536.742785
0.0,500,2537.776905
172.0,500,2541.862543
133.0,500,2542.979112
247.0,500,2544.256598
187.0,500,2545.433423
246.0,500,2549.876148
265.0,500,2551.02908
144.0,500,2552.228694
286.0,500,2553.339755
128.0,500,2557.615135
286.0,500,2558.859234
0.0,500,2560.141385
217.0,500,2561.185216
74.0,500,2565.291681
206.0,500,2566.563595
172.0,500,2567.586554
51.0,500,2568.773114
187.0,500,2572.813854
143.0,500,2574.017241
236.0,500,2574.966035
230.0,500,2576.03265
109.0,500,2580.186773
262.0,500,2581.289966
327.0,500,2582.500181
269.0,500,2583.788451
282.0,500,2584.838794
292.0,500,2588.882027
243.0,500,2590.093204
193.0,500,2591.211881
292.0,500,2592.428393
256.0,500,2596.576774
338.0,500,2597.765358
164.0,500,2598.904166
225.0,500,2600.019266
156.0,500,2604.372283
270.0,500,2605.482218
321.0,500,2606.506951
270.0,500,2607.416264
168.0,500,2611.882893
242.0,500,2613.146122
264.0,500,2614.349923
91.0,500,2615.511228
52.0,500,2619.899873
146.0,500,2620.909516
214.0,500,2621.997257
196.0,500,2623.109113
62.0,500,2627.340539
271.0,500,2628.433452
192.0,500,2629.625892
204.0,500,2630.736741
201.0,500,2634.82762
224.0,500,2635.925266
228.0,500,2637.232053
93.0,500,2638.544126
178.0,500,2642.842854
189.0,500,2644.024811
58.0,500,2645.200431
122.0,500,2646.35593
248.0,500,2650.43763
25.0,500,2651.681323
153.0,500,2652.871815
153.0,500,2653.756676
159.0,500,2658.253443
169.0,500,2659.465196
252.0,500,2660.702721
164.0,500,2661.74991
155.0,500,2663.043213
247.0,500,2667.398818
221.0,500,2668.609451
230.0,500,2669.873854
118.0,500,2671.004877
60.0,500,2675.036804
96.0,500,2676.208557
28.0,500,2677.374742
244.0,500,2678.565333
276.0,500,2682.805921
158.0,500,2683.955591
164.0,500,2685.04257
211.0,500,2686.100108
258.0,500,2690.428631
109.0,500,2691.588439
227.0,500,2692.837038
50.0,500,2693.959621
306.0,500,2698.399742
296.0,500,2699.486074
268.0,500,2700.750212
258.0,500,2701.974582
160.0,500,2706.133189
206.0,500,2707.306504
238.0,500,2708.500412
223.0,500,2709.736794
108.0,500,2714.150232
39.0,500,2715.456926
39.0,500,2716.669473
208.0,500,2717.777995
154.0,500,2721.945284
69.0,500,2722.6291
172.0,500,2723.832298
159.0,500,2724.966394
190.0,500,2729.712783
250.0,500,2730.787964
211.0,500,2731.831954
188.0,500,2733.048337
172.0,500,2737.338207
272.0,500,2738.522959
217.0,500,2739.825352
0.0,500,2741.069247
113.0,500,2745.270978
175.0,500,2746.278378
88.0,500,2747.294885
271.0,500,2748.386245
209.0,500,2749.54342
94.0,500,2754.111988
216.0,500,2755.248018
177.0,500,2756.151307
315.0,500,2757.276287
250.0,500,2761.602824
327.0,500,2762.840886
284.0,500,2763.943962
232.0,500,2765.04551
0.0,500,2769.521634
255.0,500,2770.764897
306.0,500,2772.00138
264.0,500,2773.087344
212.0,500,2777.200693
225.0,500,2778.32079
79.0,500,2779.462272
219.0,500,2780.579072
188.0,500,2784.77943
202.0,500,2785.965328
225.0,500,2787.026428
300.0,500,2788.213938
289.0,500,2792.54737
135.0,500,2793.725792
141.0,500,2794.943121
293.0,500,2796.167476
214.0,500,2800.355608
0.0,500,2801.624647
295.0,500,2802.754524
208.0,500,2803.878548
199.0,500,2808.016547
129.0,500,2809.155867
202.0,500,2810.33369
243.0,500,2811.602959
171.0,500,2815.998042
244.0,500,2817.218874
183.0,500,2818.513267
166.0,500,2819.897515
172.0,500,2824.18685
176.0,500,2825.286284
210.0,500,2826.576794
288.0,500,2827.858043
194.0,500,2828.969676
235.0,500,2833.137076
213.0,500,2834.334007
269.0,500,2835.403518
111.0,500,2836.402428
170.0,500,2840.722821
153.0,500,2841.925868
127.0,500,2842.979249
172.0,500,2844.043564
0.0,500,2848.133607
239.0,500,2849.14396
226.0,500,2850.331832
227.0,500,2851.382646
253.0,500,2855.514036
186.0,500,2856.557014
238.0,500,2857.829467
231.0,500,2858.937264
202.0,500,2863.076021
210.0,500,2864.203166
166.0,500,2865.611521
231.0,500,2866.617021
209.0,500,2870.739483
143.0,500,2871.997209
0.0,500,2873.105771
193.0,500,2874.279846
162.0,500,2878.694415
286.0,500,2879.825367
159.0,500,2880.988218
257.0,500,2882.057902
117.0,500,2885.946435
261.0,500,2887.031805
213.0,500,2888.146598
202.0,500,2889.340729
249.0,500,2893.894533
265.0,500,2895.017045
150.0,500,2896.255289
253.0,500,2897.46346
257.0,500,2901.643392
158.0,500,2902.868619
259.0,500,2903.626851
188.0,500,2904.861359
208.0,500,2906.090185
0.0,500,2910.347621
170.0,500,2911.493732
150.0,500,2912.7419
175.0,500,2913.865084
190.0,500,2917.93243
85.0,500,2919.10874
267.0,500,2920.235332
205.0,500,2921.530567
90.0,500,2925.90248
195.0,500,2927.023927
243.0,500,2928.23764
200.0,500,2929.287647
231.0,500,2933.515652
0.0,500,2934.701382
273.0,500,2936.05201
188.0,500,2937.11552
213.0,500,2941.22222
186.0,500,2942.387915
62.0,500,2943.359231
249.0,500,2944.492912
141.0,500,2948.689831
177.0,500,2949.853274
171.0,500,2950.96466
189.0,500,2952.163617
130.0,500,2956.330697
252.0,500,2957.4196
147.0,500,2958.667739
90.0,500,2959.92115
296.0,500,2964.239174
272.0,500,2965.329635
211.0,500,2966.389969
245.0,500,2967.51017
73.0,500,2971.617667
238.0,500,2972.74814
151.0,500,2973.905349
80.0,500,2975.040799
128.0,500,2979.311347
250.0,500,2980.633754
247.0,500,2981.806067
202.0,500,2982.916591
145.0,500,2987.108521
71.0,500,2988.22173
126.0,500,2989.361132
178.0,500,2990.466838
156.0,500,2991.668636
195.0,500,2995.987895
157.0,500,2997.130435
0.0,500,2998.373637
189.0,500,2999.49258
228.0,500,3003.657329
239.0,500,3004.849172
237.0,500,3005.927254
120.0,500,3007.029768
235.0,500,3011.44006
148.0,500,3012.596534
255.0,500,3013.577444
326.0,500,3014.696206
0.0,500,3018.856983
174.0,500,3020.052433
224.0,500,3021.005808
206.0,500,3022.163701
133.0,500,3026.239283
0.0,500,3027.342808
228.0,500,3028.478205
246.0,500,3029.515364
166.0,500,3033.582701
156.0,500,3034.70224
230.0,500,3035.834932
126.0,500,3037.086215
191.0,500,3041.264447
0.0,500,3042.338557
179.0,500,3043.484817
248.0,500,3044.61292
177.0,500,3048.790591
103.0,500,3049.951918
234.0,500,3051.085602
290.0,500,3052.146445
107.0,500,3056.275202
145.0,500,3057.369615
131.0,500,3058.48593
131.0,500,3059.645706
179.0,500,3064.037351
207.0,500,3065.192466
300.0,500,3066.495258
303.0,500,3067.54622
95.0,500,3068.619078
173.0,500,3072.722105
229.0,500,3074.000844
105.0,500,3074.898844
208.0,500,3076.013891
234.0,500,3079.74578
131.0,500,3080.801331
206.0,500,3082.088384
0.0,500,3083.218113
139.0,500,3087.535008
219.0,500,3088.505602
239.0,500,3089.63693
237.0,500,3090.880471
37.0,500,3095.201118
274.0,500,3096.36913
133.0,500,3097.628951
170.0,500,3098.8648
269.0,500,3103.252302
0.0,500,3104.520144
109.0,500,3105.66486
218.0,500,3106.860906
194.0,500,3111.274066
280.0,500,3112.530444
296.0,500,3113.746724
128.0,500,3114.840001
133.0,500,3119.309375
161.0,500,3120.46587
159.0,500,3121.603436
271.0,500,3122.674125
248.0,500,3126.995121
122.0,500,3128.157573
250.0,500,3129.343447
252.0,500,3130.565436
141.0,500,3134.854824
124.0,500,3136.009107
207.0,500,3137.063485
269.0,500,3138.30168
225.0,500,3142.410866
233.0,500,3143.590549
212.0,500,3144.751527
252.0,500,3145.961984
219.0,500,3150.150507
233.0,500,3151.273581
229.0,500,3152.37347
243.0,500,3153.408633
0.0,500,3154.505734
205.0,500,3158.610061
103.0,500,3159.797723
25.0,500,3160.941901
234.0,500,3162.026116
31.0,500,3166.155945
143.0,500,3167.315401
199.0,500,3168.544141
101.0,500,3169.313723
240.0,500,3173.416344
299.0,500,3174.733181
267.0,500,3175.938987
280.0,500,3177.097995
201.0,500,3181.042485
143.0,500,3182.115547
222.0,500,3183.353905
120.0,500,3184.439285
178.0,500,3188.958503
260.0,500,3190.041897
277.0,500,3191.12502
289.0,500,3192.246744
210.0,500,3196.642858
288.0,500,3197.724941
218.0,500,3198.806317
110.0,500,3199.810271
214.0,500,3204.105223
240.0,500,3205.166458
126.0,500,3206.470275
227.0,500,3207.679286
170.0,500,3211.871706
238.0,500,3212.973438
153.0,500,3214.061201
133.0,500,3215.187919
125.0,500,3219.377051
150.0,500,3220.391132
138.0,500,3221.387181
220.0,500,3222.381346
69.0,500,3226.605221
206.0,500,3227.760752
250.0,500,3228.873125
135.0,500,3230.029327
0.0,500,3231.135235
103.0,500,3235.408878
275.0,500,3236.533991
148.0,500,3237.675028
140.0,500,3238.860094
92.0,500,3243.231027
247.0,500,3244.441285
191.0,500,3245.803161
36.0,500,3247.015999
93.0,500,3251.083956
47.0,500,3252.247044
200.0,500,3253.290148
222.0,500,3254.563904
190.0,500,3258.72611
235.0,500,3259.942068
78.0,500,3261.068861
115.0,500,3262.088043
166.0,500,3266.547821
150.0,500,3267.592364
136.0,500,3268.734307
99.0,500,3269.783557
284.0,500,3274.249182
16.0,500,3275.317096
208.0,500,3276.513263
299.0,500,3277.749664
98.0,500,3281.924155
219.0,500,3283.058038
157.0,500,3284.326114
271.0,500,3285.388962
274.0,500,3289.790785
180.0,500,3291.019882
54.0,500,3292.138041
152.0,500,3293.30414
104.0,500,3297.313332
201.0,500,3298.417967
144.0,500,3299.632076
215.0,500,3300.680612
171.0,500,3304.840747
161.0,500,3305.890825
183.0,500,3306.968392
162.0,500,3308.215807
14.0,500,3312.611375
63.0,500,3313.812453
102.0,500,3314.700724
205.0,500,3315.958403
98.0,500,3317.268651
149.0,500,3321.673644
140.0,500,3323.018507
0.0,500,3324.124314
40.0,500,3325.484475
194.0,500,3329.81427
0.0,500,3330.964838
238.0,500,3332.07268
142.0,500,3333.16324
150.0,500,3337.134225
217.0,500,3338.233481
158.0,500,3339.484179
197.0,500,3340.623822
178.0,500,3344.969776
116.0,500,3346.123203
192.0,500,3347.290992
235.0,500,3348.402279
188.0,500,3352.6936
194.0,500,3353.818773
213.0,500,3354.997258
246.0,500,3356.108126
214.0,500,3360.429927
190.0,500,3361.597942
230.0,500,3362.639862
186.0,500,3363.783265
223.0,500,3367.997817
142.0,500,3369.027076
99.0,500,3370.087798
139.0,500,3371.140084
177.0,500,3374.924097
246.0,500,3375.932489
170.0,500,3376.908348
11.0,500,3378.017894
212.0,500,3381.915483
202.0,500,3382.917317
48.0,500,3383.930866
59.0,500,3384.895864
268.0,500,3388.731332
167.0,500,3389.709102
246.0,500,3390.786132
157.0,500,3391.869412
190.0,500,3392.605588
225.0,500,3396.221076
169.0,500,3397.239343
108.0,500,3398.225169
268.0,500,3399.36468
194.0,500,3403.221826
49.0,500,3404.282149
160.0,500,3405.423133
301.0,500,3406.51075
291.0,500,3410.570469
232.0,500,3411.638131
246.0,500,3412.443311
217.0,500,3413.326205
139.0,500,3417.244289
193.0,500,3418.186151
142.0,500,3419.24118
145.0,500,3420.256337
219.0,500,3424.261519
135.0,500,3425.314301
226.0,500,3426.347046
213.0,500,3427.296138
198.0,500,3431.15778
194.0,500,3432.186555
256.0,500,3433.121806
55.0,500,3434.148894
337.0,500,3437.860457
204.0,500,3438.778079
256.0,500,3439.909323
214.0,500,3440.958191
278.0,500,3444.817331
175.0,500,3445.892616
235.0,500,3446.959527
117.0,500,3447.965282
200.0,500,3452.039538
230.0,500,3453.099045
183.0,500,3454.182796
230.0,500,3455.142672
309.0,500,3458.719526
260.0,500,3459.743261
292.0,500,3460.800214
227.0,500,3461.83095
124.0,500,3462.858451
170.0,500,3466.756505
162.0,500,3467.84584
252.0,500,3468.930099
193.0,500,3469.95468
217.0,500,3473.868868
180.0,500,3474.775511
277.0,500,3475.730471
101.0,500,3476.703919
226.0,500,3480.603598
319.0,500,3481.692177
211.0,500,3482.735561
212.0,500,3483.758747
69.0,500,3487.531465
76.0,500,3488.456078
199.0,500,3489.394215
174.0,500,3490.326389
161.0,500,3494.170841
253.0,500,3495.141366
144.0,500,3496.178223
225.0,500,3497.191669
177.0,500,3501.20904
155.0,500,3502.234525
244.0,500,3503.21455
187.0,500,3504.292085
142.0,500,3508.049181
216.0,500,3509.092317
203.0,500,3510.073048
190.0,500,3511.015022
182.0,500,3514.200303
317.0,500,3515.10836
213.0,500,3516.035206
177.0,500,3516.950573
107.0,500,3520.178576
219.0,500,3521.099416
258.0,500,3521.757767
0.0,500,3522.542254
236.0,500,3525.71632
227.0,500,3526.629435
193.0,500,3527.610519
200.0,500,3528.548757
340.0,500,3532.043745
208.0,500,3532.968016
136.0,500,3533.875205
86.0,500,3534.806741
301.0,500,3535.741511
256.0,500,3538.990985
218.0,500,3539.932421
169.0,500,3540.855962
235.0,500,3541.784476
238.0,500,3545.107569
301.0,500,3546.028527
212.0,500,3546.954887
238.0,500,3547.878156
242.0,500,3551.147534
227.0,500,3552.089794
120.0,500,3553.000602
145.0,500,3553.912186
241.0,500,3557.105877
248.0,500,3558.033409
216.0,500,3558.982659
155.0,500,3559.913895
134.0,500,3563.37243
240.0,500,3564.097218
197.0,500,3565.017014
83.0,500,3565.957302
84.0,500,3569.216719
199.0,500,3570.185948
222.0,500,3571.12423
230.0,500,3572.045464
251.0,500,3575.26358
165.0,500,3576.179279
239.0,500,3577.117463
132.0,500,3578.055774
226.0,500,3581.397024
87.0,500,3582.330516
104.0,500,3583.247046
227.0,500,3584.178632
57.0,500,3587.382053
234.0,500,3588.29315
283.0,500,3589.211563
205.0,500,3590.138772
0.0,500,3593.347007
191.0,500,3594.257125
253.0,500,3595.188306
206.0,500,3596.177557
118.0,500,3597.090212
205.0,500,3600.388694
27.0,500,3601.316688
129.0,500,3602.314111
285.0,500,3603.21278
168.0,500,3606.450799
87.0,500,3607.407773
121.0,500,3608.328759
154.0,500,3609.252664
296.0,500,3612.489686
173.0,500,3613.414776
250.0,500,3614.372894
244.0,500,3615.278183
129.0,500,3618.539697
141.0,500,3619.467931
301.0,500,3620.388634
70.0,500,3621.311878
160.0,500,3624.545239
160.0,500,3625.481778
153.0,500,3626.148339
286.0,500,3626.950186
122.0,500,3630.160766
237.0,500,3631.112842
0.0,500,3632.024396
227.0,500,3632.972332
259.0,500,3636.252003
135.0,500,3637.18142
205.0,500,3637.907034
231.0,500,3638.831663
196.0,500,3642.040142
152.0,500,3642.958926
127.0,500,3643.888973
190.0,500,3644.852891
141.0,500,3648.333588
223.0,500,3649.25857
202.0,500,3650.180898
122.0,500,3651.120223
174.0,500,3654.462573
217.0,500,3655.382129
109.0,500,3656.305019
210.0,500,3657.240097
18.0,500,3660.504882
167.0,500,3661.37224
211.0,500,3662.31922
199.0,500,3663.235162
202.0,500,3664.157506
134.0,500,3666.79862
0.0,500,3667.352718
255.0,500,3667.917137
296.0,500,3668.650508
116.0,500,3671.567329
260.0,500,3672.320133
240.0,500,3673.197093
203.0,500,3673.977736
222.0,500,3676.76181
102.0,500,3677.617445
260.0,500,3678.548924
187.0,500,3679.44243
98.0,500,3682.479074
116.0,500,3683.18329
0.0,500,3684.099281
112.0,500,3684.723768
163.0,500,3687.905834
0.0,500,3688.622609
287.0,500,3689.427216
242.0,500,3690.332096
185.0,500,3693.039107
267.0,500,3693.956577
131.0,500,3694.763528
107.0,500,3695.594093
67.0,500,3698.525206
181.0,500,3699.213086
55.0,500,3700.131266
213.0,500,3701.035769
174.0,500,3704.111087
236.0,500,3704.896098
237.0,500,3705.669169
69.0,500,3706.517619
