# {"t_start": 1594067836.7778673, "env_id": "MountainCarSparse-v0"} 
r,l,t
1.0,66,5784.921162
1.0,67,5784.975223
1.0,68,5785.029688
1.0,65,5785.081545
1.0,67,5785.135415
1.0,66,5801.94536
1.0,68,5802.000654
1.0,65,5802.053212
1.0,65,5802.105586
1.0,66,5802.159515
1.0,67,5802.249604
1.0,67,5802.340347
1.0,67,5802.394291
1.0,67,5802.448542
1.0,65,5802.501859
1.0,66,5802.557288
1.0,65,5802.612038
1.0,66,5802.667824
1.0,66,5802.725803
1.0,67,5802.779583
1.0,65,5802.835392
1.0,67,5802.925565
1.0,66,5803.039315
1.0,65,5803.132371
1.0,66,5803.235722
1.0,65,5803.337053
1.0,65,5803.39295
1.0,65,5803.44485
1.0,66,5803.50026
1.0,66,5803.552795
1.0,66,5803.605659
1.0,67,5803.706353
1.0,66,5803.79424
1.0,67,5803.908947
1.0,67,5803.999523
1.0,66,5804.052333
1.0,67,5821.312758
1.0,66,5821.365886
1.0,66,5821.41888
1.0,66,5821.475723
1.0,67,5821.543785
1.0,65,5821.649284
1.0,67,5821.751445
1.0,67,5821.817246
1.0,65,5821.869224
1.0,65,5821.921112
1.0,65,5821.972945
1.0,66,5822.025459
1.0,65,5822.081187
1.0,67,5822.134783
1.0,66,5822.187401
1.0,66,5822.240228
1.0,66,5822.293141
1.0,66,5822.345953
1.0,65,5822.397951
1.0,66,5822.484905
1.0,66,5822.581418
1.0,66,5822.683124
1.0,66,5822.737722
1.0,66,5822.795337
1.0,67,5822.850971
1.0,65,5822.905003
1.0,65,5822.958953
1.0,67,5823.014321
1.0,66,5823.068522
1.0,67,5823.121744
1.0,66,5823.175686
1.0,66,5840.334312
1.0,68,5840.388792
1.0,67,5840.442673
1.0,67,5840.496389
1.0,65,5840.548241
1.0,66,5840.600796
1.0,66,5840.653618
1.0,67,5840.707126
1.0,66,5840.759691
1.0,65,5840.811407
1.0,65,5840.863343
1.0,67,5840.916921
1.0,65,5840.968651
1.0,65,5841.020483
1.0,66,5841.077477
1.0,68,5841.131756
1.0,67,5841.185146
1.0,68,5841.239357
1.0,66,5841.292409
1.0,66,5841.344994
1.0,66,5841.434074
1.0,66,5841.519459
1.0,66,5841.572364
1.0,66,5841.625067
1.0,68,5841.681911
1.0,66,5841.734588
1.0,65,5841.786867
1.0,66,5841.83952
1.0,66,5841.892482
1.0,67,5841.945978
1.0,66,5841.998764
1.0,67,5859.505074
1.0,66,5859.55813
1.0,67,5859.612013
1.0,67,5859.665906
1.0,65,5859.718101
1.0,66,5859.771317
1.0,67,5859.825093
1.0,67,5859.878942
1.0,66,5859.931849
1.0,67,5860.04681
1.0,66,5860.11591
1.0,66,5860.168426
1.0,67,5860.221976
1.0,65,5860.273617
1.0,66,5860.326147
1.0,67,5860.384208
1.0,67,5860.437656
1.0,67,5860.49111
1.0,67,5860.544347
1.0,65,5860.596385
1.0,66,5860.648932
1.0,66,5860.713953
1.0,65,5860.813161
1.0,66,5860.869887
1.0,65,5860.924643
1.0,66,5860.979643
1.0,66,5861.034753
1.0,66,5861.089609
1.0,66,5861.145171
1.0,66,5861.200364
1.0,66,5861.279193
1.0,66,5878.219389
1.0,66,5878.319869
1.0,67,5878.3952
1.0,67,5878.449143
1.0,66,5878.502123
1.0,66,5878.555316
1.0,67,5878.609053
1.0,67,5878.662855
1.0,67,5878.71622
1.0,66,5878.76882
1.0,65,5878.820976
1.0,67,5878.875188
1.0,67,5878.931136
1.0,66,5878.986598
1.0,65,5879.067142
1.0,67,5879.120459
1.0,67,5879.174009
1.0,66,5879.226665
1.0,65,5879.29541
1.0,65,5879.349781
1.0,66,5879.404952
1.0,66,5879.459959
1.0,67,5879.51613
1.0,65,5879.570118
1.0,66,5879.62828
1.0,66,5879.683429
1.0,66,5879.739024
1.0,67,5879.814018
1.0,66,5879.927908
1.0,66,5879.980526
1.0,66,5880.033134
1.0,66,5897.285251
1.0,66,5897.35081
1.0,67,5897.405174
1.0,66,5897.458479
1.0,65,5897.510239
1.0,66,5897.562792
1.0,67,5897.640423
1.0,66,5897.751487
1.0,66,5897.852803
1.0,66,5897.954668
1.0,67,5898.008219
1.0,66,5898.060716
1.0,66,5898.117318
1.0,65,5898.218168
1.0,66,5898.283582
1.0,67,5898.339037
1.0,67,5898.394517
1.0,65,5898.448226
1.0,67,5898.504161
1.0,65,5898.561172
1.0,66,5898.616087
1.0,67,5898.672348
1.0,65,5898.726156
1.0,66,5898.778687
1.0,67,5898.831962
1.0,65,5898.88585
1.0,66,5898.977348
1.0,67,5899.088634
1.0,66,5899.188436
1.0,66,5899.295307
1.0,66,5916.538894
1.0,68,5916.594768
1.0,66,5916.647865
1.0,67,5916.701897
1.0,65,5916.754327
1.0,67,5916.808285
1.0,66,5916.862509
1.0,65,5916.914509
1.0,66,5916.967496
1.0,66,5917.02058
1.0,65,5917.088834
1.0,67,5917.178791
1.0,67,5917.293183
1.0,65,5917.358974
1.0,67,5917.412519
1.0,65,5917.464533
1.0,66,5917.517087
1.0,67,5917.570465
1.0,67,5917.624025
1.0,65,5917.675726
1.0,67,5917.729327
1.0,67,5917.782623
1.0,67,5917.838596
1.0,67,5917.892125
1.0,65,5917.943859
1.0,67,5918.049921
1.0,66,5918.163718
1.0,65,5918.232326
1.0,66,5918.285428
1.0,66,5918.364529
1.0,68,5918.472017
1.0,66,5935.175643
1.0,67,5935.230621
1.0,65,5935.283299
1.0,66,5935.349029
1.0,65,5935.414153
1.0,67,5935.476163
1.0,67,5935.538515
1.0,66,5935.599431
1.0,65,5935.659081
1.0,67,5935.721767
1.0,66,5935.782537
1.0,66,5935.835293
1.0,67,5935.904878
1.0,66,5935.985505
1.0,65,5936.037274
1.0,66,5936.090282
1.0,65,5936.171471
1.0,65,5936.264256
1.0,66,5936.316795
1.0,65,5936.368414
1.0,67,5936.421836
1.0,67,5936.475262
1.0,65,5936.527117
1.0,66,5936.579785
1.0,66,5936.634826
1.0,65,5936.68669
1.0,66,5936.73945
1.0,67,5936.809108
1.0,67,5936.900173
1.0,67,5936.955651
1.0,67,5937.011844
1.0,67,5954.440779
1.0,67,5954.49533
1.0,67,5954.549113
1.0,65,5954.601217
1.0,67,5954.655178
1.0,67,5954.709134
1.0,66,5954.761628
1.0,65,5954.813653
1.0,66,5954.868183
1.0,66,5954.920868
1.0,67,5954.974177
1.0,65,5955.026243
1.0,66,5955.083036
1.0,65,5955.196085
1.0,65,5955.24817
1.0,67,5955.301866
1.0,65,5955.353846
1.0,68,5955.410315
1.0,66,5955.462896
1.0,66,5955.5156
1.0,66,5955.568393
1.0,65,5955.6203
1.0,66,5955.673018
1.0,67,5955.758988
1.0,67,5955.84932
1.0,66,5955.902153
1.0,65,5955.954195
1.0,66,5956.009655
1.0,65,5956.061805
1.0,67,5956.115313
1.0,66,5956.168024
1.0,65,5972.345443
1.0,65,5972.398883
1.0,65,5972.45167
1.0,65,5972.540829
1.0,66,5972.620942
1.0,65,5972.680978
1.0,66,5972.74233
1.0,66,5972.80379
1.0,67,5972.866261
1.0,67,5972.927677
1.0,67,5972.990147
1.0,66,5973.047237
1.0,67,5973.126229
1.0,67,5973.229499
1.0,65,5973.294003
1.0,65,5973.346233
1.0,66,5973.399097
1.0,66,5973.451896
1.0,67,5973.54354
1.0,67,5973.655286
1.0,65,5973.757442
1.0,65,5973.80986
1.0,68,5973.864507
1.0,67,5973.945091
1.0,66,5974.056247
1.0,66,5974.167641
1.0,66,5974.268042
1.0,65,5974.36082
1.0,65,5974.429718
1.0,67,5974.486155
1.0,66,5974.539222
1.0,66,5991.600793
1.0,67,5991.656102
1.0,65,5991.737875
1.0,65,5991.838766
1.0,65,5991.935798
1.0,65,5992.04899
1.0,65,5992.105477
1.0,67,5992.159156
1.0,67,5992.228939
1.0,67,5992.315207
1.0,66,5992.368097
1.0,66,5992.420761
1.0,67,5992.474193
1.0,65,5992.526428
1.0,67,5992.579871
1.0,65,5992.631699
1.0,67,5992.685613
1.0,68,5992.776592
1.0,66,5992.888299
1.0,66,5992.972398
1.0,66,5993.027427
1.0,66,5993.086581
1.0,67,5993.143023
1.0,68,5993.200229
1.0,66,5993.255364
1.0,68,5993.312853
1.0,65,5993.36711
1.0,66,5993.420159
1.0,67,5993.519641
1.0,65,5993.610073
1.0,66,5993.66302
1.0,66,6009.947674
1.0,65,6010.000489
1.0,67,6010.054378
1.0,66,6010.107925
1.0,66,6010.160774
1.0,65,6010.213169
1.0,65,6010.265315
1.0,67,6010.319276
1.0,66,6010.372235
1.0,66,6010.427643
1.0,66,6010.480638
1.0,66,6010.533627
1.0,65,6010.585399
1.0,67,6010.638853
1.0,68,6010.69335
1.0,66,6010.745838
1.0,67,6010.856
1.0,67,6010.921918
1.0,66,6010.974746
1.0,65,6011.026576
1.0,66,6011.079392
1.0,65,6011.134681
1.0,68,6011.18898
1.0,66,6011.241583
1.0,66,6011.294312
1.0,65,6011.346244
1.0,66,6011.39922
1.0,65,6011.451353
1.0,66,6011.504239
1.0,66,6011.593383
1.0,67,6011.671697
1.0,66,6029.344913
1.0,67,6029.437233
1.0,66,6029.4926
1.0,66,6029.547288
1.0,66,6029.600374
1.0,65,6029.68908
1.0,66,6029.793514
1.0,67,6029.847249
1.0,66,6029.899921
1.0,66,6029.952602
1.0,67,6030.008367
1.0,66,6030.061269
1.0,67,6030.115126
1.0,66,6030.167797
1.0,66,6030.220465
1.0,66,6030.275903
1.0,66,6030.331331
1.0,65,6030.40974
1.0,65,6030.473838
1.0,67,6030.527453
1.0,67,6030.583344
1.0,66,6030.635992
1.0,66,6030.688931
1.0,66,6030.744351
1.0,66,6030.799647
1.0,65,6030.85413
1.0,65,6030.908659
1.0,66,6030.96516
1.0,66,6031.032256
1.0,67,6031.122529
1.0,66,6031.17522
1.0,65,6047.707439
1.0,66,6047.761059
1.0,65,6047.813269
1.0,67,6047.867292
1.0,65,6047.9195
1.0,66,6047.972779
1.0,67,6048.026758
1.0,67,6048.0807
1.0,66,6048.133416
1.0,65,6048.185551
1.0,65,6048.241189
1.0,67,6048.294995
1.0,66,6048.34822
1.0,65,6048.400198
1.0,67,6048.453635
1.0,65,6048.505518
1.0,66,6048.55816
1.0,66,6048.611115
1.0,67,6048.700847
1.0,65,6048.785912
1.0,66,6048.895803
1.0,66,6048.993296
1.0,66,6049.046201
1.0,66,6049.098861
1.0,66,6049.151748
1.0,66,6049.204483
1.0,65,6049.256393
1.0,67,6049.315571
1.0,66,6049.368446
1.0,66,6049.445717
1.0,65,6049.526556
1.0,67,6066.779656
1.0,66,6066.833436
1.0,66,6066.886185
1.0,65,6066.938938
1.0,65,6067.029124
1.0,66,6067.131113
1.0,65,6067.250492
1.0,66,6067.328575
1.0,67,6067.384294
1.0,66,6067.437934
1.0,68,6067.493051
1.0,67,6067.547307
1.0,65,6067.599804
1.0,66,6067.653474
1.0,65,6067.705939
1.0,66,6067.804016
1.0,68,6067.904331
1.0,66,6067.972741
1.0,65,6068.024806
1.0,65,6068.077176
1.0,66,6068.130123
1.0,66,6068.183725
1.0,65,6068.235826
1.0,66,6068.289216
1.0,65,6068.341165
1.0,67,6068.394555
1.0,65,6068.446528
1.0,66,6068.499219
1.0,66,6068.600864
1.0,66,6068.657015
1.0,68,6068.712097
1.0,67,6085.785116
1.0,66,6085.83886
1.0,66,6085.89473
1.0,67,6085.951471
1.0,66,6086.007007
1.0,65,6086.059793
1.0,66,6086.11298
1.0,66,6086.166075
1.0,65,6086.220856
1.0,66,6086.274148
1.0,66,6086.327569
1.0,65,6086.38001
1.0,65,6086.432591
1.0,65,6086.485096
1.0,67,6086.565067
1.0,67,6086.618973
1.0,67,6086.686697
1.0,66,6086.779752
1.0,67,6086.887778
1.0,65,6086.985456
1.0,67,6087.08116
1.0,65,6087.13414
1.0,65,6087.187287
1.0,66,6087.240249
1.0,65,6087.292455
1.0,66,6087.345681
1.0,66,6087.398942
1.0,66,6087.454641
1.0,68,6087.562596
1.0,66,6087.615663
1.0,65,6087.667976
1.0,67,6104.515411
1.0,66,6104.568919
1.0,65,6104.621
1.0,66,6104.673696
1.0,65,6104.727596
1.0,67,6104.833715
1.0,65,6104.900548
1.0,66,6104.962264
1.0,66,6105.024324
1.0,65,6105.083779
1.0,68,6105.146995
1.0,66,6105.245917
1.0,65,6105.343199
1.0,65,6105.399696
1.0,66,6105.453391
1.0,67,6105.507893
1.0,67,6105.572241
1.0,66,6105.660131
1.0,66,6105.727415
1.0,67,6105.781512
1.0,67,6105.835607
1.0,66,6105.889227
1.0,67,6105.943665
1.0,66,6105.999817
1.0,66,6106.083561
1.0,68,6106.160696
1.0,66,6106.214111
1.0,66,6106.26774
1.0,67,6106.322149
1.0,67,6106.376752
1.0,67,6106.446857
1.0,66,6123.985365
1.0,67,6124.040559
1.0,65,6124.093541
1.0,66,6124.147081
1.0,66,6124.220936
1.0,65,6124.281874
1.0,66,6124.343464
1.0,65,6124.399873
1.0,66,6124.45411
1.0,67,6124.511214
1.0,67,6124.56581
1.0,66,6124.619597
1.0,66,6124.673198
1.0,66,6124.75684
1.0,66,6124.810506
1.0,66,6124.863862
1.0,65,6124.917052
1.0,65,6124.970114
1.0,65,6125.023189
1.0,67,6125.077822
1.0,65,6125.131005
1.0,67,6125.185352
1.0,65,6125.265365
1.0,67,6125.37139
1.0,65,6125.430941
1.0,67,6125.484488
1.0,66,6125.537384
1.0,67,6125.590847
1.0,66,6125.643532
1.0,65,6125.695514
1.0,68,6125.7498
1.0,66,6142.4295
1.0,65,6142.490652
1.0,65,6142.546656
1.0,67,6142.602325
1.0,65,6142.654888
1.0,67,6142.748498
1.0,65,6142.845565
1.0,67,6142.947252
1.0,66,6143.404337
1.0,65,6143.513637
1.0,65,6143.574736
1.0,67,6143.628927
1.0,66,6143.704262
1.0,67,6143.758136
1.0,65,6143.810098
1.0,66,6143.862692
1.0,67,6143.916143
1.0,66,6143.969024
1.0,67,6144.023079
1.0,65,6144.116212
1.0,67,6144.210519
1.0,66,6144.312741
1.0,67,6144.403092
1.0,67,6144.45685
1.0,66,6144.5098
1.0,67,6144.563806
1.0,65,6144.616285
1.0,66,6144.669306
1.0,66,6144.722381
1.0,66,6144.778364
1.0,66,6144.831382
1.0,67,6162.605178
1.0,66,6162.659169
1.0,66,6162.712331
1.0,65,6162.764893
1.0,67,6162.818883
1.0,67,6162.872895
1.0,66,6162.926506
1.0,67,6162.980556
1.0,67,6163.034333
1.0,65,6163.086297
1.0,65,6163.138263
1.0,66,6163.191028
1.0,65,6163.243529
1.0,67,6163.312968
1.0,66,6163.366059
1.0,67,6163.419849
1.0,67,6163.473781
1.0,65,6163.5259
1.0,66,6163.614281
1.0,66,6163.711362
1.0,66,6163.765882
1.0,66,6163.821066
1.0,66,6163.878834
1.0,65,6163.933562
1.0,65,6163.987849
1.0,66,6164.042952
1.0,67,6164.122979
1.0,67,6164.21827
1.0,67,6164.273625
1.0,65,6164.327558
1.0,65,6164.382094
1.0,67,6181.409704
1.0,66,6181.509613
1.0,65,6181.605136
1.0,65,6181.70864
1.0,65,6181.801682
1.0,66,6181.903011
1.0,65,6182.000375
1.0,67,6182.098382
1.0,67,6182.154738
1.0,65,6182.209153
1.0,65,6182.265864
1.0,67,6182.322638
1.0,65,6182.379462
1.0,65,6182.433828
1.0,66,6182.521619
1.0,66,6182.62692
1.0,67,6182.7088
1.0,66,6182.763584
1.0,67,6182.817392
1.0,67,6182.87902
1.0,65,6182.971948
1.0,67,6183.038461
1.0,65,6183.090763
1.0,67,6183.145133
1.0,65,6183.197546
1.0,66,6183.290994
1.0,66,6183.398706
1.0,66,6183.507115
1.0,66,6183.599895
1.0,66,6183.654783
1.0,66,6183.707837
1.0,66,6183.772834
1.0,66,6200.618422
1.0,66,6200.671595
1.0,65,6200.723847
1.0,65,6200.776063
1.0,65,6200.840482
1.0,67,6200.894325
1.0,66,6200.947003
1.0,65,6200.998922
1.0,67,6201.052697
1.0,66,6201.107759
1.0,68,6201.162131
1.0,67,6201.217299
1.0,65,6201.269302
1.0,65,6201.322576
1.0,66,6201.375265
1.0,66,6201.427913
1.0,66,6201.508954
1.0,68,6201.563591
1.0,66,6201.616315
1.0,67,6201.669824
1.0,65,6201.724875
1.0,66,6201.777734
1.0,67,6201.831814
1.0,66,6201.884513
1.0,65,6201.936266
1.0,65,6201.98832
1.0,66,6202.04107
1.0,65,6202.117269
1.0,68,6202.220412
1.0,67,6202.298711
1.0,67,6219.93734
1.0,66,6219.991019
1.0,66,6220.0443
1.0,65,6220.096786
1.0,67,6220.150588
1.0,65,6220.223043
1.0,67,6220.319791
1.0,67,6220.407215
1.0,66,6220.462641
1.0,66,6220.517564
1.0,66,6220.57251
1.0,67,6220.627625
1.0,68,6220.682054
1.0,67,6220.739537
1.0,65,6220.791673
1.0,66,6220.891994
1.0,65,6221.001406
1.0,67,6221.107926
1.0,67,6221.214138
1.0,65,6221.306762
1.0,67,6221.385089
1.0,67,6221.438987
1.0,65,6221.491781
1.0,66,6221.545063
1.0,67,6221.598831
1.0,67,6221.676907
1.0,66,6221.757802
1.0,65,6221.809775
1.0,65,6221.862314
1.0,68,6221.9166
1.0,65,6221.968479
1.0,67,6239.140546
1.0,66,6239.194095
1.0,65,6239.246271
1.0,65,6239.298528
1.0,65,6239.350598
1.0,65,6239.402787
1.0,66,6239.455843
1.0,65,6239.507897
1.0,65,6239.560012
1.0,65,6239.626706
1.0,66,6239.679664
1.0,68,6239.746319
1.0,66,6239.801495
1.0,66,6239.854374
1.0,65,6239.90677
1.0,65,6239.958894
1.0,65,6240.010887
1.0,66,6240.063738
1.0,67,6240.117608
1.0,66,6240.170416
1.0,65,6240.234511
1.0,67,6240.288119
1.0,67,6240.341726
1.0,66,6240.394508
1.0,66,6240.447267
1.0,68,6240.506165
1.0,66,6240.559057
1.0,65,6240.616426
1.0,66,6240.674561
1.0,65,6240.726422
1.0,65,6240.778526
1.0,66,6240.831485
1.0,66,6257.686186
1.0,67,6257.741205
1.0,65,6257.796343
1.0,68,6257.853908
1.0,66,6257.909797
1.0,67,6257.965882
1.0,67,6258.021846
1.0,66,6258.123699
1.0,67,6258.189554
1.0,66,6258.24206
1.0,65,6258.293955
1.0,65,6258.346003
1.0,65,6258.397763
1.0,66,6258.454409
1.0,66,6258.506934
1.0,67,6258.56034
1.0,66,6258.612955
1.0,66,6258.665769
1.0,66,6258.767402
1.0,66,6258.881073
1.0,66,6258.945928
1.0,66,6258.99875
1.0,66,6259.051365
1.0,66,6259.104249
1.0,66,6259.157281
1.0,66,6259.210006
1.0,66,6259.26278
1.0,67,6259.328479
1.0,67,6259.429758
1.0,67,6259.529878
1.0,65,6259.594154
1.0,66,6276.243454
1.0,67,6276.297321
1.0,66,6276.370925
1.0,66,6276.470993
1.0,66,6276.568682
1.0,65,6276.669906
1.0,65,6276.751533
1.0,66,6276.810569
1.0,65,6276.862758
1.0,66,6276.918173
1.0,66,6276.971542
1.0,66,6277.024435
1.0,65,6277.07613
1.0,67,6277.129414
1.0,66,6277.182791
1.0,66,6277.247452
1.0,66,6277.350558
1.0,66,6277.451668
1.0,66,6277.504407
1.0,66,6277.556857
1.0,67,6277.61007
1.0,65,6277.702741
1.0,65,6277.803693
1.0,66,6277.889302
1.0,66,6277.944095
1.0,66,6278.009293
1.0,67,6278.111961
1.0,66,6278.213627
1.0,67,6278.267466
1.0,67,6278.322958
1.0,67,6278.377264
1.0,67,6295.842312
1.0,66,6295.903677
1.0,67,6295.958904
1.0,66,6296.011683
1.0,65,6296.063421
1.0,65,6296.115092
1.0,67,6296.168581
1.0,66,6296.223567
1.0,66,6296.276172
1.0,66,6296.328824
1.0,66,6296.381513
1.0,65,6296.433268
1.0,66,6296.485826
1.0,65,6296.537652
1.0,66,6296.602881
1.0,66,6296.656946
1.0,68,6296.711397
1.0,66,6296.76395
1.0,65,6296.815913
1.0,67,6296.86941
1.0,66,6296.925822
1.0,66,6296.978631
1.0,66,6297.03177
1.0,65,6297.083591
1.0,66,6297.136404
1.0,65,6297.200777
1.0,65,6297.252667
1.0,68,6297.30695
1.0,66,6297.359661
1.0,67,6297.413285
1.0,67,6297.466818
1.0,67,6314.680816
1.0,66,6314.734288
1.0,65,6314.847884
1.0,67,6314.931643
1.0,65,6315.01058
1.0,65,6315.065006
1.0,65,6315.117497
1.0,66,6315.170641
1.0,65,6315.22313
1.0,66,6315.276299
1.0,67,6315.330802
1.0,66,6315.40778
1.0,66,6315.497917
1.0,66,6315.591373
1.0,67,6315.706128
1.0,65,6315.795064
1.0,66,6315.884406
1.0,66,6315.937266
1.0,65,6315.989081
1.0,67,6316.042683
1.0,67,6316.098336
1.0,66,6316.156472
1.0,65,6316.208403
1.0,65,6316.260166
1.0,66,6316.361836
1.0,67,6316.476285
1.0,65,6316.528473
1.0,65,6316.633398
1.0,65,6316.685767
1.0,66,6316.739013
1.0,68,6316.835894
1.0,66,6333.841751
1.0,66,6333.895025
1.0,66,6333.96065
1.0,66,6334.07124
1.0,65,6334.1761
1.0,65,6334.276885
1.0,67,6334.344609
1.0,66,6334.397867
1.0,66,6334.450879
1.0,65,6334.503295
1.0,67,6334.559241
1.0,67,6334.612618
1.0,66,6334.665395
1.0,65,6334.717145
1.0,67,6334.770583
1.0,66,6334.823113
1.0,66,6334.924378
1.0,68,6335.035927
1.0,66,6335.113317
1.0,65,6335.16784
1.0,65,6335.220231
1.0,65,6335.272391
1.0,67,6335.326347
1.0,68,6335.417651
1.0,67,6335.496422
1.0,67,6335.550322
1.0,66,6335.603436
1.0,65,6335.705299
1.0,66,6335.769077
1.0,66,6335.822169
1.0,65,6335.874594
1.0,65,6352.762564
1.0,66,6352.815852
1.0,65,6352.868181
1.0,66,6352.92159
1.0,66,6352.974881
1.0,66,6353.0335
1.0,67,6353.087716
1.0,66,6353.141033
1.0,65,6353.193113
1.0,66,6353.245939
1.0,67,6353.299587
1.0,65,6353.351775
1.0,66,6353.404893
1.0,66,6353.461579
1.0,67,6353.517167
1.0,66,6353.577408
1.0,67,6353.633178
1.0,66,6353.686596
1.0,66,6353.739326
1.0,65,6353.791871
1.0,65,6353.880714
1.0,66,6353.984498
1.0,65,6354.069894
1.0,67,6354.125472
1.0,65,6354.178994
1.0,66,6354.23171
1.0,66,6354.284403
1.0,67,6354.341937
1.0,65,6354.394011
1.0,67,6354.447429
1.0,65,6354.499261
1.0,66,6371.57815
1.0,65,6371.639593
1.0,65,6371.699455
1.0,65,6371.80404
1.0,66,6371.869927
1.0,65,6371.922573
1.0,67,6371.976875
1.0,66,6372.032038
1.0,67,6372.086108
1.0,67,6372.14013
1.0,67,6372.196113
1.0,66,6372.25159
1.0,65,6372.306202
1.0,65,6372.360953
1.0,66,6372.416594
1.0,67,6372.474656
1.0,65,6372.526807
1.0,65,6372.579206
1.0,66,6372.632235
1.0,67,6372.686379
1.0,66,6372.73936
1.0,65,6372.85238
1.0,66,6372.905472
1.0,66,6372.960243
1.0,67,6373.029954
1.0,66,6373.119942
1.0,65,6373.173973
1.0,67,6373.232727
1.0,66,6373.285872
1.0,66,6373.338979
1.0,66,6373.392172
1.0,66,6390.859673
1.0,65,6390.912119
1.0,65,6390.96446
1.0,65,6391.016596
1.0,65,6391.095476
1.0,65,6391.20533
1.0,66,6391.29836
1.0,67,6391.402346
1.0,66,6391.500419
1.0,67,6391.59895
1.0,67,6391.687717
1.0,65,6391.739957
1.0,65,6391.792058
1.0,65,6391.844379
1.0,65,6391.896542
1.0,66,6391.949562
1.0,66,6392.004029
1.0,67,6392.060332
1.0,66,6392.11609
1.0,66,6392.170763
1.0,67,6392.22463
1.0,66,6392.277539
1.0,65,6392.329785
1.0,65,6392.382094
1.0,65,6392.438975
1.0,66,6392.492153
1.0,66,6392.545051
1.0,67,6392.598644
1.0,67,6392.652784
1.0,65,6392.705041
1.0,65,6392.757344
1.0,67,6410.230166
1.0,67,6410.284384
1.0,67,6410.338129
1.0,65,6410.405851
1.0,66,6410.494418
1.0,65,6410.54651
1.0,67,6410.59982
1.0,65,6410.651669
1.0,67,6410.705097
1.0,65,6410.7776
1.0,66,6410.872144
1.0,65,6410.923855
1.0,68,6410.978207
1.0,66,6411.030743
1.0,66,6411.083214
1.0,66,6411.135855
1.0,68,6411.194961
1.0,65,6411.246756
1.0,65,6411.298749
1.0,66,6411.351454
1.0,65,6411.418814
1.0,67,6411.519137
1.0,68,6411.573319
1.0,67,6411.627792
1.0,66,6411.680487
1.0,66,6411.732949
1.0,67,6411.786323
1.0,67,6411.839674
1.0,66,6411.892093
1.0,65,6411.943962
1.0,65,6412.000096
1.0,65,6428.831182
1.0,65,6428.883568
1.0,67,6428.937301
1.0,66,6428.990483
1.0,65,6429.042511
1.0,65,6429.115873
1.0,67,6429.218964
1.0,66,6429.312397
1.0,66,6429.367427
1.0,65,6429.419587
1.0,65,6429.471905
1.0,65,6429.524408
1.0,67,6429.578426
1.0,66,6429.631397
1.0,65,6429.683632
1.0,68,6429.780507
1.0,65,6429.85235
1.0,68,6429.906719
1.0,65,6429.958421
1.0,66,6430.01159
1.0,66,6430.064123
1.0,66,6430.116788
1.0,67,6430.170089
1.0,67,6430.223701
1.0,65,6430.275586
1.0,67,6430.328768
1.0,66,6430.423606
1.0,66,6430.488811
1.0,66,6430.541673
1.0,66,6430.594944
1.0,67,6430.655549
1.0,65,6447.334262
1.0,67,6447.395927
1.0,66,6447.456778
1.0,66,6447.529597
1.0,66,6447.616838
1.0,65,6447.669753
1.0,68,6447.724888
1.0,66,6447.779658
1.0,65,6447.831892
1.0,66,6447.884768
1.0,66,6447.937726
1.0,65,6447.989896
1.0,67,6448.059654
1.0,67,6448.171223
1.0,65,6448.259744
1.0,66,6448.356374
1.0,65,6448.469209
1.0,65,6448.546735
1.0,67,6448.6025
1.0,65,6448.660642
1.0,66,6448.715683
1.0,66,6448.76866
1.0,65,6448.820854
1.0,68,6448.875696
1.0,66,6448.92862
1.0,65,6448.980974
1.0,66,6449.033983
1.0,65,6449.086292
1.0,67,6449.139984
1.0,67,6449.220068
1.0,67,6449.32949
1.0,65,6466.041768
1.0,65,6466.129461
1.0,65,6466.236844
1.0,66,6466.327143
1.0,65,6466.426659
1.0,65,6466.481401
1.0,68,6466.538219
1.0,65,6466.591301
1.0,66,6466.646287
1.0,66,6466.699389
1.0,67,6466.753051
1.0,66,6466.806077
1.0,67,6466.860111
1.0,65,6466.912162
1.0,65,6466.976782
1.0,65,6467.029201
1.0,66,6467.082297
1.0,66,6467.135211
1.0,67,6467.189007
1.0,65,6467.244106
1.0,67,6467.297815
1.0,66,6467.350916
1.0,66,6467.403417
1.0,66,6467.456179
1.0,67,6467.509476
1.0,66,6467.562165
1.0,65,6467.626261
1.0,66,6467.678786
1.0,66,6467.731581
1.0,65,6467.783507
1.0,65,6467.838334
1.0,67,6484.238013
1.0,65,6484.290357
1.0,67,6484.344061
1.0,67,6484.426992
1.0,65,6484.53641
1.0,65,6484.62297
1.0,67,6484.73358
1.0,66,6484.789833
1.0,66,6484.847173
1.0,68,6484.903246
1.0,66,6484.958473
1.0,65,6485.012644
1.0,68,6485.06964
1.0,66,6485.124323
1.0,67,6485.179958
1.0,66,6485.235327
1.0,65,6485.300159
1.0,66,6485.354934
1.0,66,6485.407583
1.0,66,6485.460501
1.0,68,6485.514727
1.0,67,6485.568429
1.0,66,6485.621592
1.0,67,6485.676528
1.0,66,6485.729025
1.0,67,6485.81031
1.0,65,6485.899785
1.0,65,6485.959777
1.0,67,6486.021558
1.0,66,6486.081816
1.0,65,6486.141845
1.0,67,6503.800929
1.0,65,6503.919251
1.0,65,6504.001044
1.0,65,6504.082036
1.0,65,6504.134434
1.0,66,6504.187395
1.0,66,6504.240298
1.0,66,6504.295104
1.0,67,6504.349027
1.0,67,6504.403061
1.0,66,6504.456015
