# {"t_start": 1593266820.2981625, "env_id": "InvertedDoublePendulum-v2"} 
r,l,t
82.119756,9,154.245941
136.22864,15,154.260507
119.822142,13,154.273006
277.871694,30,154.301448
176.008246,19,154.319606
91.707235,10,154.329245
82.586497,9,154.338055
110.287474,12,154.349513
63.317655,7,154.356597
138.232692,15,154.370963
90.894895,10,154.381202
157.131281,17,154.397711
91.790551,10,154.407468
119.917946,13,154.419786
333.715844,36,154.453783
119.026025,13,154.466464
146.835408,16,154.481698
165.284454,18,154.49907
192.857439,21,154.519124
91.949296,10,154.528808
82.499867,9,154.537537
203.186862,22,154.558484
137.915271,15,154.572799
100.893374,11,154.583641
101.034439,11,154.594197
138.250109,15,154.608544
183.795846,20,154.628062
82.42033,9,154.637172
137.616832,15,154.654198
63.757467,7,154.661165
109.98897,12,154.672806
91.470699,10,154.682388
82.385877,9,154.691448
277.483846,30,154.719744
110.017878,12,154.731352
156.37925,17,154.7475
240.300596,26,154.772674
101.11335,11,154.783503
138.500989,15,154.798129
147.166302,16,154.813428
147.039726,16,154.828918
146.917359,16,154.844424
91.27763,10,154.854161
110.255635,12,154.865701
146.746509,16,154.8817
138.164624,15,154.896175
342.021054,37,154.93107
91.894967,10,154.940711
63.931873,7,154.947644
240.4239,26,154.972423
100.722321,11,154.98305
82.075125,9,154.99207
138.421348,15,155.006439
82.64952,9,155.015074
183.966356,20,155.034214
119.246721,13,155.04677
212.820829,23,155.06864
166.069063,18,155.085831
110.608773,12,155.097569
82.313078,9,155.10639
128.624876,14,155.119685
91.323489,10,155.129991
54.151878,6,155.135969
240.926527,26,155.160462
174.459863,19,155.179036
82.801292,9,155.187871
147.048632,16,155.203111
110.011072,12,155.21478
100.569322,11,155.225377
147.428625,16,155.240601
127.710648,14,155.254239
137.540399,15,155.271043
100.918249,11,155.281641
156.670785,17,155.298003
119.855385,13,155.310528
82.044666,9,155.3194
314.514844,34,155.351461
91.039133,10,155.361377
109.870547,12,155.37298
172.274544,19,155.392312
166.096248,18,155.409582
110.429388,12,155.421012
137.283661,15,169.6303
110.003413,12,169.641989
138.788718,15,169.656509
163.225395,18,169.673717
193.605297,21,169.6937
211.250934,23,169.715399
267.975145,29,169.742904
156.63484,17,169.759212
82.416731,9,169.768212
90.964316,10,169.777938
221.156089,24,169.801654
175.416691,19,169.819703
120.027579,13,169.832364
109.922281,12,169.843886
388.549805,42,169.883369
277.324713,30,169.911542
91.659976,10,169.921287
100.467202,11,169.932038
137.974949,15,169.946204
83.040972,9,169.954957
110.689384,12,169.966733
110.025189,12,169.978213
109.695621,12,169.991401
72.892587,8,169.999434
221.990137,24,170.02219
350.553603,38,170.058434
184.896265,20,170.077752
203.388239,22,170.098555
118.97741,13,170.111164
138.095565,15,170.125406
119.15545,13,170.137934
137.90526,15,170.152081
258.240816,28,170.178536
147.526435,16,170.193796
193.11938,21,170.213792
120.330132,13,170.230621
165.911262,18,170.247844
91.385738,10,170.257541
211.302833,23,170.279293
73.038958,8,170.287458
285.068995,31,170.317104
323.2681,35,170.35015
229.511358,25,170.373678
82.704048,9,170.382642
82.143443,9,170.391301
128.144341,14,170.404605
100.847528,11,170.415339
100.911934,11,170.425841
221.907617,24,170.448653
81.767356,9,170.457335
184.2956,20,170.476211
129.145337,14,170.489809
110.30534,12,170.501337
127.638825,14,170.514669
166.000707,18,170.531838
73.289421,8,170.540438
163.201138,18,170.557663
119.527012,13,170.570315
156.037062,17,170.586519
155.412545,17,170.602906
175.28019,19,170.621041
202.789219,22,170.641991
184.515556,20,170.66396
201.731281,22,170.684751
147.068372,16,170.699904
249.663327,27,170.725343
110.651098,12,170.736742
90.794929,10,170.746508
267.954303,29,170.773884
109.99167,12,170.786167
119.258556,13,170.799381
239.923176,26,170.82496
119.527218,13,170.837766
174.234892,19,170.856457
175.202449,19,170.87491
165.778638,18,170.892708
91.647296,10,170.902728
341.37678,37,170.938475
82.258283,9,170.947389
379.599701,41,170.987396
73.211187,8,170.995446
147.476774,16,171.011384
100.401256,11,171.022356
128.608765,14,171.036628
165.960263,18,171.054382
128.686287,14,171.068055
398.323173,43,171.110014
156.519647,17,171.126711
92.080236,10,171.136576
119.685417,13,171.149577
119.335404,13,171.162348
230.829322,25,171.186821
333.888621,36,171.22189
100.829877,11,171.232798
82.297894,9,171.241826
110.15501,12,171.253923
166.093261,18,171.271419
100.288539,11,171.282561
174.627913,19,171.301883
174.880675,19,171.320593
138.243766,15,171.335305
82.853484,9,171.344166
175.392027,19,171.366559
147.683325,16,171.382497
109.957488,12,171.394375
209.469598,23,171.417223
119.65114,13,171.42999
183.77117,20,171.449684
201.641468,22,171.471338
257.904643,28,171.498459
119.456069,13,171.511535
191.69519,21,171.531993
117.640052,13,171.545916
99.407808,11,171.556877
184.209937,20,171.576585
110.535573,12,171.588467
192.30108,21,171.609184
182.988498,20,185.807474
82.412154,9,185.816698
202.831272,22,185.838285
73.282007,8,185.846743
128.222092,14,185.860602
110.447666,12,185.873186
210.926313,23,185.896091
184.025958,20,185.915759
565.0191,61,185.97484
118.750748,13,185.987703
258.001597,28,186.015071
330.664575,36,186.050278
184.979795,20,186.069975
248.474149,27,186.096076
258.32365,28,186.125897
194.312289,21,186.146691
237.684318,26,186.17218
183.785275,20,186.191702
138.469606,15,186.206584
296.076742,32,186.237432
249.426072,27,186.263976
119.556431,13,186.277027
202.947975,22,186.298413
110.097128,12,186.310444
91.655202,10,186.320381
101.263085,11,186.331341
110.566015,12,186.343344
249.457622,27,186.370335
101.135384,11,186.381588
194.159354,21,186.402148
192.272543,21,186.422942
100.445818,11,186.433944
305.038246,33,186.466254
127.985469,14,186.480068
220.208348,24,186.503619
259.104548,28,186.530528
174.998118,19,186.549498
166.191685,18,186.567164
137.676262,15,186.581902
147.600107,16,186.597552
119.622054,13,186.610584
119.435671,13,186.624275
194.092982,21,186.645059
239.173435,26,186.670381
91.606098,10,186.68042
129.149333,14,186.694173
138.129218,15,186.709012
397.877121,43,186.750533
153.550758,17,186.767263
119.187305,13,186.780336
73.095967,8,186.7884
351.729866,38,186.824798
174.806466,19,186.846403
174.501134,19,186.864977
268.550793,29,186.89265
138.510689,15,186.907046
155.519401,17,186.923473
248.45498,27,186.949363
256.490616,28,186.977126
175.844113,19,186.996412
247.827652,27,187.021879
248.593228,27,187.047524
201.859238,22,187.068501
258.055092,28,187.094781
249.367362,27,187.121061
203.118576,22,187.142074
184.740741,20,187.160954
119.349023,13,187.173594
173.966003,19,187.191514
128.504978,14,187.206891
110.389011,12,187.218353
119.105035,13,187.230851
110.247074,12,187.24258
91.410041,10,187.252231
72.884592,8,187.260128
210.191969,23,187.281878
147.618216,16,187.296989
257.9857,28,187.32359
129.015758,14,187.336762
250.01934,27,187.362463
276.721138,30,187.391637
110.743782,12,187.403119
425.523226,46,187.446452
129.214013,14,187.459679
119.964535,13,187.472144
212.867342,23,187.493928
147.343222,16,187.508991
127.917659,14,187.522536
156.697252,17,187.53894
127.714482,14,187.552463
191.839748,21,187.572529
277.196038,30,187.601512
82.274333,9,187.610816
91.512362,10,187.622041
147.033202,16,187.637822
184.2865,20,187.65683
166.199675,18,187.67404
63.94632,7,187.680809
240.207649,26,187.705497
138.338426,15,187.719779
267.228334,29,187.747097
90.983572,10,187.756849
259.034937,28,187.783149
239.458463,26,202.013279
230.64963,25,202.037295
230.211578,25,202.060923
101.228858,11,202.071779
238.915603,26,202.096174
277.513563,30,202.124512
101.221864,11,202.135238
238.787661,26,202.159776
165.784946,18,202.176966
164.835683,18,202.194175
267.4263,29,202.222286
285.226642,31,202.25147
230.467301,25,202.275341
82.609972,9,202.283985
137.742505,15,202.298219
236.542989,26,202.3229
351.367238,38,202.358778
183.505519,20,202.377786
137.655874,15,202.392034
212.188081,23,202.413821
184.950896,20,202.432648
481.398213,52,202.482341
221.249671,24,202.50507
101.335381,11,202.515674
118.672072,13,202.527908
249.688112,27,202.55618
211.135485,23,202.57828
184.858782,20,202.597174
221.023497,24,202.620066
165.577637,18,202.63723
182.507108,20,202.65611
127.327967,14,202.670066
212.725531,23,202.691715
119.638692,13,202.704976
283.837516,31,202.733971
193.670498,21,202.754196
184.632542,20,202.773193
138.538835,15,202.78748
239.737715,26,202.812507
276.880649,30,202.840922
119.201454,13,202.853351
146.932939,16,202.868508
285.436726,31,202.897732
230.034842,25,202.921324
156.210476,17,202.937375
63.290559,7,202.944776
174.560021,19,202.963317
237.755184,26,202.987979
174.676718,19,203.005924
228.378436,25,203.029759
101.359511,11,203.040206
386.822675,42,203.07997
165.433941,18,203.097121
128.080781,14,203.110381
240.186792,26,203.137278
286.627003,31,203.166529
91.820846,10,203.17612
91.376982,10,203.185788
100.564303,11,203.196733
266.875029,29,203.224803
138.169479,15,203.239265
119.22058,13,203.251762
184.453808,20,203.270777
110.166874,12,203.28221
370.575529,40,203.31969
174.848194,19,203.337821
572.273715,62,203.395687
119.889969,13,203.408276
257.975436,28,203.434575
147.640812,16,203.450446
81.992727,9,203.459475
101.249406,11,203.470107
165.786715,18,203.487307
82.513051,9,203.49612
379.849612,41,203.534445
138.362572,15,203.548721
285.386463,31,203.577876
285.90451,31,203.606887
147.02508,16,203.621957
285.409016,31,203.65203
202.722824,22,203.673587
296.143644,32,203.705386
109.800037,12,203.71738
109.429977,12,203.729118
119.233542,13,203.74223
285.420159,31,203.772366
156.134054,17,203.788931
138.055831,15,203.807662
201.595149,22,203.829144
119.425779,13,203.842225
203.265983,22,203.86353
248.946225,27,203.890006
147.548808,16,203.90579
82.505555,9,203.91485
147.237311,16,203.930461
323.432474,35,203.965153
508.14384,55,218.224897
91.838002,10,218.23455
284.634718,31,218.264378
221.063118,24,218.28766
174.731519,19,218.305971
164.0529,18,218.323376
396.547314,43,218.364242
146.440644,16,218.379659
174.025578,19,218.398341
183.935595,20,218.417428
91.820288,10,218.427125
202.478654,22,218.448068
63.512326,7,218.454973
277.027853,30,218.483768
193.190815,21,218.503508
230.78399,25,218.526921
174.753903,19,218.545978
230.746561,25,218.569619
202.866336,22,218.591465
73.455234,8,218.599619
415.943058,45,218.643561
101.207349,11,218.655059
202.485585,22,218.676649
101.441696,11,218.687538
165.965321,18,218.70531
165.820896,18,218.723373
138.456638,15,218.738187
184.370125,20,218.757838
100.469115,11,218.768662
369.093371,40,218.809293
211.886714,23,218.831703
277.119487,30,218.861499
210.882441,23,218.88398
256.130046,28,218.911188
258.061176,28,218.938839
128.98054,14,218.95283
156.06985,17,218.969362
275.957297,30,218.998952
101.23567,11,219.009792
100.840992,11,219.020926
249.856308,27,219.047962
230.707519,25,219.072887
267.290623,29,219.101442
211.214963,23,219.12444
249.382561,27,219.150792
128.365464,14,219.164423
81.556681,9,219.173705
128.351836,14,219.187973
221.435084,24,219.211347
239.997172,26,219.236507
110.02745,12,219.248551
110.070121,12,219.260892
136.823039,15,219.281964
249.186961,27,219.309126
376.0379,41,219.349427
416.125285,45,219.393389
211.876172,23,219.415941
165.756064,18,219.43356
302.940565,33,219.466307
313.734771,34,219.49929
138.22747,15,219.514157
320.5717,35,219.549024
91.319134,10,219.559042
258.704528,28,219.586466
91.848789,10,219.596347
73.523735,8,219.604662
221.120696,24,219.627796
120.017859,13,219.64059
172.671169,19,219.658804
201.350629,22,219.679734
128.546543,14,219.693122
100.783369,11,219.703836
314.828132,34,219.735871
267.596374,29,219.765579
332.965383,36,219.800198
193.617975,21,219.820322
165.278849,18,219.837408
379.586298,41,219.876119
82.354585,9,219.884952
276.951848,30,219.913169
172.793234,19,219.931217
82.733582,9,219.939845
305.248282,33,219.970953
91.682393,10,219.980743
237.297589,26,220.005243
175.416146,19,220.023339
332.418337,36,220.057852
90.699634,10,220.067677
138.134365,15,220.081946
118.740772,13,220.094505
471.372608,51,220.143025
239.716155,26,220.167399
79.767774,9,220.176284
154.779025,17,234.405064
258.902632,28,234.432937
360.306994,39,234.470761
341.197192,37,234.506842
212.022857,23,234.529449
303.639713,33,234.561759
157.122165,17,234.578665
342.200025,37,234.614267
72.9278,8,234.623029
100.871642,11,234.633874
305.539091,33,234.665385
147.461212,16,234.680953
432.980579,47,234.725607
109.709315,12,234.73717
137.568982,15,234.753307
276.911264,30,234.781889
154.944538,17,234.79823
565.337021,61,234.855986
249.452814,27,234.882454
324.045552,35,234.915633
221.230012,24,234.938321
109.553938,12,234.95011
91.048713,10,234.959718
210.925658,23,234.981859
240.184268,26,235.006453
184.31253,20,235.025656
509.038045,55,235.077291
91.789289,10,235.087285
184.16655,20,235.10624
240.320794,26,235.131374
174.369139,19,235.150024
277.716392,30,235.178892
426.159625,46,235.224823
268.383482,29,235.25251
146.754161,16,235.267755
230.919543,25,235.291994
184.82799,20,235.311136
100.252406,11,235.321809
73.1674,8,235.329659
268.125543,29,235.357268
295.805492,32,235.388456
285.464933,31,235.417997
119.909667,13,235.430507
128.922919,14,235.44401
212.446322,23,235.465885
165.280133,18,235.483214
128.938463,14,235.496631
249.373567,27,235.522203
249.45072,27,235.547779
247.510884,27,235.573435
416.384183,45,235.615962
108.863816,12,235.628018
247.178238,27,235.654279
407.491984,44,235.695742
248.622088,27,235.721772
73.318689,8,235.729542
136.456765,15,235.744106
72.883893,8,235.751886
277.849944,30,235.783368
200.116053,22,235.804728
360.456177,39,235.841795
162.643317,18,235.859083
360.083397,39,235.89669
321.068884,35,235.929924
350.499777,38,235.965864
146.853704,16,235.981283
379.080984,41,236.020239
314.318722,34,236.052108
230.660201,25,236.075772
230.856839,25,236.101192
257.693344,28,236.130078
147.587878,16,236.146392
249.586463,27,236.174676
137.85308,15,236.19064
322.213778,35,236.225698
119.490246,13,236.238735
119.071378,13,236.252202
72.352307,8,236.260347
239.446737,26,236.28654
370.525298,40,236.329022
424.733167,46,236.375162
137.641991,15,250.681053
211.862254,23,250.703176
212.472366,23,250.726154
174.168718,19,250.744402
165.468852,18,250.762197
237.553165,26,250.787037
128.874458,14,250.801059
268.095152,29,250.829108
146.861094,16,250.844436
128.396349,14,250.857888
202.24272,22,250.879409
240.041077,26,250.904119
275.916603,30,250.933203
313.592371,34,250.965428
211.732361,23,250.98875
360.534951,39,251.026786
183.057661,20,251.045886
286.084723,31,251.075962
174.69842,19,251.094177
231.25976,25,251.117716
351.796891,38,251.154644
218.734809,24,251.177722
146.467745,16,251.193421
82.461115,9,251.202142
350.952888,38,251.238105
255.594697,28,251.266051
296.536708,32,251.296583
82.188247,9,251.305264
248.994624,27,251.331452
193.69546,21,251.351307
184.099617,20,251.370127
322.918664,35,251.403554
304.865655,33,251.434518
229.064,25,251.459026
137.58565,15,251.47695
341.951074,37,251.514093
249.43011,27,251.541454
380.191449,41,251.581559
230.341981,25,251.60696
295.501492,32,251.638437
332.646548,36,251.674625
330.782637,36,251.709934
324.102576,35,251.744801
165.283495,18,251.763788
156.60611,17,251.781023
128.372726,14,251.795651
268.151363,29,251.824191
156.850857,17,251.840719
147.642314,16,251.856555
295.998312,32,251.888396
257.768636,28,251.917097
175.286283,19,251.936534
202.472087,22,251.959132
173.399092,19,251.978682
351.576731,38,252.018181
277.996792,30,252.048553
173.925991,19,252.06815
137.790791,15,252.083485
275.853802,30,252.117798
211.286716,23,252.141343
360.628992,39,252.180976
191.775491,21,252.202434
395.771025,43,252.245558
378.641946,41,252.28831
145.461717,16,252.304789
221.086703,24,252.329626
128.551469,14,252.344187
434.644927,47,252.392335
211.073292,23,252.416086
154.871626,17,252.433223
472.576059,51,252.484835
82.192267,9,252.49428
313.860315,34,252.528639
247.470213,27,252.554998
138.042901,15,252.569969
248.97796,27,252.596527
128.640601,14,252.610289
267.545457,29,252.638931
268.185549,29,252.667362
100.378828,11,252.678376
91.804937,10,252.68874
453.4422,49,267.020291
258.674034,28,267.047595
259.180722,28,267.075395
212.130712,23,267.098587
323.742167,35,267.133253
211.909059,23,267.156189
211.720871,23,267.178669
304.881072,33,267.210971
137.857909,15,267.22602
284.14636,31,267.256349
192.579473,21,267.277217
322.343234,35,267.312892
266.328118,29,267.34142
313.800066,34,267.375298
193.041941,21,267.396285
304.102866,33,267.428431
172.601545,19,267.446716
97.896024,11,267.457398
388.196516,42,267.496999
277.657329,30,267.525535
305.073868,33,267.556883
342.30353,37,267.592117
342.60512,37,267.62755
183.738719,20,267.646555
277.080659,30,267.675606
388.56221,42,267.715504
267.49781,29,267.742929
276.371485,30,267.771432
266.599588,29,267.799187
220.58664,24,267.823221
230.59644,25,267.848549
322.875876,35,267.883044
386.737899,42,267.923956
193.52848,21,267.944595
82.553428,9,267.954016
378.469098,41,267.993996
166.337465,18,268.011767
286.185082,31,268.042169
285.792626,31,268.072608
256.326129,28,268.10055
277.284986,30,268.130078
110.360864,12,268.142249
509.715309,55,268.195663
165.047487,18,268.213419
314.202874,34,268.246865
257.268768,28,268.27471
202.69683,22,268.29643
100.556899,11,268.307572
266.982771,29,268.335818
296.499037,32,268.372643
254.20909,28,268.400364
118.547248,13,268.413489
165.223757,18,268.431341
388.215954,42,268.472175
184.302705,20,268.492079
63.758489,7,268.499518
268.027274,29,268.527817
258.210787,28,268.555326
173.483424,19,268.574123
360.510304,39,268.612696
444.741297,48,268.659518
127.920127,14,268.673572
341.100797,37,268.709672
147.569423,16,268.725698
91.586617,10,268.73567
128.606452,14,268.749708
342.411696,37,268.785965
406.72918,44,268.829192
359.557991,39,268.868487
249.255873,27,268.894454
239.188123,26,268.919218
303.750201,33,268.953313
434.686842,47,268.997418
191.780107,21,283.297311
276.971139,30,283.32624
240.120266,26,283.35063
442.501604,48,283.396178
156.440997,17,283.412272
128.516525,14,283.425893
407.730313,44,283.468722
155.835722,17,283.485127
192.223405,21,283.505891
212.499059,23,283.528007
210.769571,23,283.549911
499.682211,54,283.602796
81.3413,9,283.614413
331.950453,36,283.650242
193.491973,21,283.671134
248.066201,27,283.698787
146.901546,16,283.714878
406.625655,44,283.757612
379.050565,41,283.797684
230.613737,25,283.822402
285.923666,31,283.852899
312.919119,34,283.886231
322.096878,35,283.920455
174.296406,19,283.93979
82.615985,9,283.948817
156.405327,17,283.965852
203.422081,22,283.98765
90.643894,10,283.997754
110.070552,12,284.009849
266.472762,29,284.038253
332.363105,36,284.075921
285.18125,31,284.106611
359.66021,39,284.144696
100.896909,11,284.155713
221.556451,24,284.180087
99.999142,11,284.191206
128.15203,14,284.204959
248.894403,27,284.231304
202.299906,22,284.252908
395.892063,43,284.294489
230.40758,25,284.320191
293.756619,32,284.352513
490.703366,53,284.405105
246.627817,27,284.432622
259.078828,28,284.461088
350.638773,38,284.499397
509.480459,55,284.554099
602.209932,65,284.618721
82.593219,9,284.628526
164.671526,18,284.650274
314.291375,34,284.685364
295.971632,32,284.717252
100.441575,11,284.728078
192.337756,21,284.749362
333.001496,36,284.784516
246.366027,27,284.810816
266.60516,29,284.839471
184.580393,20,284.859227
200.933479,22,284.880807
202.50953,22,284.902931
165.750115,18,284.92167
256.507423,28,284.95095
212.643297,23,284.974282
227.813666,25,284.999199
156.578843,17,285.016104
268.429567,29,285.044837
147.534195,16,285.060983
174.894379,19,285.079882
500.805418,54,285.133221
360.507703,39,285.17139
183.828219,20,285.192175
619.671196,67,285.257664
137.29306,15,285.272954
389.41534,42,285.314539
369.416705,40,299.630206
183.723655,20,299.650895
313.63746,34,299.686624
238.797023,26,299.714383
231.025465,25,299.74103
304.957459,33,299.776223
119.758467,13,299.790001
285.187123,31,299.822502
257.747574,28,299.851036
192.660466,21,299.875094
109.429312,12,299.887713
284.609149,31,299.919264
202.34584,22,299.943086
296.277119,32,299.976105
267.886441,29,300.007458
211.581665,23,300.031222
379.776713,41,300.076558
359.945064,39,300.116561
239.070843,26,300.144151
330.934625,36,300.181117
247.493074,27,300.208743
146.520175,16,300.225566
445.015345,48,300.275822
119.282157,13,300.289799
100.578676,11,300.301303
202.52298,22,300.32415
248.4819,27,300.351587
240.066508,26,300.377722
147.174253,16,300.394062
443.25859,48,300.443488
666.851773,72,300.512682
350.774909,38,300.548731
221.038811,24,300.571295
212.589861,23,300.593383
332.504941,36,300.627752
377.211168,41,300.668855
388.497953,42,300.709737
119.352634,13,300.723086
267.889052,29,300.752241
128.89239,14,300.766776
250.32605,27,300.792949
239.584458,26,300.818166
962.005145,104,300.917331
453.162411,49,300.964022
268.486356,29,300.991821
398.023618,43,301.034041
257.231043,28,301.061302
99.742952,11,301.074644
166.008586,18,301.09243
333.273218,36,301.12713
351.444517,38,301.163532
240.082629,26,301.188711
248.675304,27,301.21441
193.540582,21,301.235221
248.250141,27,301.261434
416.575467,45,301.30518
240.075243,26,301.330177
156.204067,17,301.346794
218.709697,24,301.369921
760.908309,82,301.448077
210.160606,23,301.470048
425.994597,46,301.517705
147.286721,16,301.533178
137.582774,15,301.54796
164.544782,18,301.565332
406.953119,44,301.607507
340.104818,37,301.642895
98.230624,11,315.96446
684.529779,74,316.036544
274.74953,30,316.066291
285.017734,31,316.097858
184.609597,20,316.117916
304.035381,33,316.152163
425.404348,46,316.198987
248.51015,27,316.225597
815.186218,88,316.313436
376.564609,41,316.352594
564.93506,61,316.410505
519.183619,56,316.463018
155.922223,17,316.479323
693.392749,75,316.549802
267.469894,29,316.57814
128.19572,14,316.592117
425.841157,46,316.636467
295.685358,32,316.668278
128.517993,14,316.682195
147.319564,16,316.697864
90.904381,10,316.707626
788.539421,85,316.788791
72.756181,8,316.796663
276.853904,30,316.825702
220.683919,24,316.848802
272.363955,30,316.877839
240.077099,26,316.908823
193.176676,21,316.929608
91.714881,10,316.939585
210.074257,23,316.961951
296.08466,32,316.992976
322.930033,35,317.026481
210.462079,23,317.048658
127.407836,14,317.062408
388.490174,42,317.102268
166.031768,18,317.119591
250.144657,27,317.145461
564.893689,61,317.206046
201.323368,22,317.227918
285.851686,31,317.259071
174.437458,19,317.278163
314.346309,34,317.311894
173.54905,19,317.331274
286.229347,31,317.362454
434.623008,47,317.409803
285.466929,31,317.440804
285.264019,31,317.471676
286.628179,31,317.502398
397.416052,43,317.545345
82.229998,9,317.554453
193.350454,21,317.575687
259.713747,28,317.603444
164.648124,18,317.621347
276.572448,30,317.651891
128.442339,14,317.66648
295.61276,32,317.69854
209.970116,23,317.721416
257.947162,28,317.749517
510.240213,55,317.804253
174.304182,19,317.823904
322.568805,35,317.858844
147.871123,16,317.874927
285.522092,31,317.906872
202.19895,22,317.929125
395.983039,43,317.971782
350.463305,38,332.321412
528.364024,57,332.376209
386.192165,42,332.416941
509.31206,55,332.470482
220.162133,24,332.494642
295.692718,32,332.526834
343.036314,37,332.562967
184.400273,20,332.583012
313.844544,34,332.616104
359.731714,39,332.654317
331.471815,36,332.689327
137.765708,15,332.704373
221.402897,24,332.727785
275.365236,30,332.757933
239.577729,26,332.783754
470.75972,51,332.836214
629.599261,68,332.90213
221.03346,24,332.925855
238.472829,26,332.951314
267.460071,29,332.979722
230.922104,25,333.004769
238.497505,26,333.030613
498.949915,54,333.082769
239.544287,26,333.108057
407.612484,44,333.150014
127.812623,14,333.163546
304.965225,33,333.194975
352.154262,38,333.230972
387.762844,42,333.271183
388.947959,42,333.312526
471.234405,51,333.360597
175.533868,19,333.378703
128.516034,14,333.392621
629.709723,68,333.45698
97.84892,11,333.467947
118.495931,13,333.480534
374.854085,41,333.520177
248.970671,27,333.546144
434.334638,47,333.590501
209.00247,23,333.612611
350.840082,38,333.648706
314.422845,34,333.68136
396.271623,43,333.722143
696.515349,75,333.794257
352.02779,38,333.830775
500.618443,54,333.881814
351.219717,38,333.917855
659.088903,71,333.985225
212.093532,23,334.007878
199.369755,22,334.029499
461.247292,50,334.076839
303.604644,33,334.112317
156.93435,17,334.128624
165.384492,18,334.146102
304.656747,33,334.177619
426.347795,46,334.221208
193.79643,21,334.24195
249.504367,27,334.268184
230.509661,25,348.586397
249.640978,27,348.612899
296.070623,32,348.643801
266.548394,29,348.671589
405.425197,44,348.714054
193.22795,21,348.734433
452.925168,49,348.78111
230.377187,25,348.805116
91.512947,10,348.815232
202.97995,22,348.837125
266.947427,29,348.865226
218.53107,24,348.88977
349.492688,38,348.926421
258.59769,28,348.953412
137.834291,15,348.967927
342.180309,37,349.00344
425.889634,46,349.047239
379.744811,41,349.087121
582.208929,63,349.147225
257.393521,28,349.174062
200.278066,22,349.195451
295.331945,32,349.225979
165.35589,18,349.243552
287.022408,31,349.273788
376.918814,41,349.313344
323.175378,35,349.347842
268.374548,29,349.375867
453.617254,49,349.425799
147.414427,16,349.441309
352.134932,38,349.477776
110.168628,12,349.489679
796.240418,86,349.571745
246.823874,27,349.598033
82.766582,9,349.606911
351.010585,38,349.643318
350.904245,38,349.679814
359.301318,39,349.717157
267.918467,29,349.745177
404.089939,44,349.787253
443.892206,48,349.834242
82.194516,9,349.843091
370.35163,40,349.881168
295.126448,32,349.911561
305.241836,33,349.944253
221.162635,24,349.967959
528.379748,57,350.024238
332.208756,36,350.059721
128.648714,14,350.074577
192.399789,21,350.095705
183.279783,20,350.115482
369.351821,40,350.154814
287.261688,31,350.185633
257.836516,28,350.213675
192.681211,21,350.234648
301.567939,33,350.271968
536.25945,58,350.330132
556.386154,60,350.389067
221.205532,24,350.412915
320.805874,35,350.447759
472.543573,51,350.498499
340.631667,37,350.535151
284.580484,31,350.566296
573.561284,62,365.023979
249.175506,27,365.051131
295.868801,32,365.083818
82.477258,9,365.093628
228.940903,25,365.118907
294.646304,32,365.152421
201.920756,22,365.175115
759.295283,82,365.255222
258.292578,28,365.282862
295.806332,32,365.31514
134.011074,15,365.330447
554.892304,60,365.390516
277.754412,30,365.421034
653.373588,71,365.490837
463.703059,50,365.540402
350.152404,38,365.577871
379.307444,41,365.618113
553.390633,60,365.678286
174.398398,19,365.697198
220.782452,24,365.724742
135.591304,15,365.739999
370.083411,40,365.779576
488.680553,53,365.831836
416.405046,45,365.876164
305.242868,33,365.909811
136.433307,15,365.925066
72.661813,8,365.933197
704.734332,76,366.007003
200.041609,22,366.028398
268.461909,29,366.056508
637.22154,69,366.122401
181.566834,20,366.14291
212.334321,23,366.165016
407.937818,44,366.207016
405.931954,44,366.249388
165.312236,18,366.266697
304.779076,33,366.298582
285.515184,31,366.328179
324.17874,35,366.361869
332.685121,36,366.396908
211.740593,23,366.419891
182.123539,20,366.439238
407.790689,44,366.481168
618.656938,67,366.545174
184.070263,20,366.564528
723.814654,78,366.63936
294.888902,32,366.67075
526.886029,57,366.725307
341.384521,37,366.761
723.765256,78,366.835228
369.585705,40,366.873405
323.458388,35,366.908111
257.842773,28,366.93526
398.221735,43,366.976355
349.194942,38,381.377436
182.53387,20,381.397262
119.026459,13,381.410105
518.278888,56,381.463655
472.33193,51,381.513213
305.332499,33,381.545269
796.102637,86,381.627076
341.724776,37,381.662564
314.785992,34,381.695364
314.480459,34,381.728603
266.97864,29,381.759625
509.866064,55,381.812602
331.950346,36,381.847073
510.15884,55,381.899548
323.691424,35,381.933174
573.178401,62,381.993358
239.323182,26,382.018652
425.35616,46,382.062615
609.479374,66,382.125679
320.40997,35,382.159173
247.544669,27,382.185277
739.548686,80,382.261822
181.209514,20,382.282993
184.191659,20,382.302165
398.583367,43,382.343658
240.625308,26,382.368891
304.921527,33,382.400549
444.843087,48,382.446177
509.386298,55,382.50014
685.452774,74,382.569903
203.680167,22,382.591118
267.465455,29,382.619012
221.078338,24,382.642241
324.260791,35,382.675213
296.148076,32,382.705685
314.647959,34,382.738881
509.734484,55,382.794768
351.170043,38,382.833681
173.472871,19,382.853298
592.611945,64,382.916774
481.757215,52,382.968295
526.539791,57,383.02372
582.420824,63,383.086436
324.245112,35,383.120861
247.806206,27,383.146863
770.186847,83,383.228129
73.311669,8,383.236528
583.444147,63,383.304879
751.111057,81,397.958149
480.979319,52,398.00978
109.850531,12,398.022013
463.9267,50,398.071018
452.258186,49,398.119407
842.295378,91,398.208486
406.420895,44,398.251876
192.142208,21,398.272849
