# {"t_start": 1594066837.1250358, "env_id": "MountainCarSparse-v0"} 
r,l,t
1.0,66,729.019364
1.0,65,729.070287
1.0,66,729.122277
1.0,65,729.173084
1.0,66,730.34498
1.0,66,730.396669
1.0,66,730.449053
1.0,65,730.499706
1.0,66,730.552152
1.0,66,730.604527
1.0,67,730.657809
1.0,66,730.711865
1.0,66,730.763873
1.0,66,730.815542
1.0,67,730.868349
1.0,65,730.919011
1.0,66,730.970929
1.0,67,731.023296
1.0,67,731.076198
1.0,66,731.127821
1.0,66,731.179455
1.0,65,731.230559
1.0,66,731.282109
1.0,66,731.334787
1.0,65,731.385761
1.0,65,731.437188
1.0,65,731.488051
1.0,65,731.539282
1.0,67,731.59127
1.0,66,731.642936
1.0,66,731.694288
1.0,65,731.745141
1.0,67,731.797173
1.0,66,731.850608
1.0,67,731.903018
1.0,66,733.053775
1.0,65,733.104636
1.0,66,733.156652
1.0,66,733.207772
1.0,66,733.260667
1.0,66,733.312593
1.0,66,733.364916
1.0,65,733.416433
1.0,65,733.468143
1.0,67,733.520893
1.0,66,733.573289
1.0,66,733.625252
1.0,67,733.678539
1.0,65,733.729905
1.0,66,733.782912
1.0,66,733.835701
1.0,67,733.889266
1.0,66,733.941743
1.0,65,733.992455
1.0,66,734.044464
1.0,66,734.095893
1.0,65,734.146991
1.0,67,734.199543
1.0,67,734.252631
1.0,66,734.304559
1.0,67,734.356945
1.0,65,734.40743
1.0,67,734.45974
1.0,67,734.511794
1.0,66,734.563382
1.0,66,734.614483
1.0,66,735.779952
1.0,67,735.833493
1.0,66,735.886967
1.0,67,735.939813
1.0,65,735.991676
1.0,67,736.044521
1.0,67,736.097845
1.0,67,736.150291
1.0,66,736.203058
1.0,65,736.25483
1.0,66,736.307919
1.0,66,736.360153
1.0,65,736.412228
1.0,67,736.465183
1.0,66,736.518712
1.0,66,736.574443
1.0,65,736.629393
1.0,66,736.684765
1.0,67,736.74045
1.0,67,736.796326
1.0,65,736.849938
1.0,67,736.903443
1.0,65,736.954683
1.0,67,737.00788
1.0,65,737.058611
1.0,65,737.110319
1.0,66,737.162914
1.0,66,737.215722
1.0,66,737.268784
1.0,67,737.322466
1.0,67,737.375791
1.0,66,738.558798
1.0,66,738.611201
1.0,66,738.663682
1.0,65,738.7144
1.0,66,738.767037
1.0,65,738.821723
1.0,67,738.875094
1.0,66,738.927104
1.0,65,738.979036
1.0,65,739.030474
1.0,67,739.083746
1.0,65,739.134837
1.0,67,739.187928
1.0,67,739.240937
1.0,66,739.293068
1.0,67,739.346063
1.0,66,739.39798
1.0,67,739.451246
1.0,66,739.503362
1.0,66,739.555707
1.0,66,739.607624
1.0,67,739.660862
1.0,66,739.713041
1.0,65,739.764442
1.0,66,739.816065
1.0,66,739.86815
1.0,67,739.920605
1.0,66,739.972772
1.0,65,740.023766
1.0,67,740.076569
1.0,66,740.12814
1.0,66,741.292668
1.0,65,741.34464
1.0,65,741.407792
1.0,66,741.460645
1.0,68,741.516313
1.0,65,741.568353
1.0,65,741.621165
1.0,67,741.674618
1.0,66,741.727983
1.0,65,741.779877
1.0,67,741.834496
1.0,67,741.888243
1.0,66,741.94138
1.0,66,741.994281
1.0,67,742.047875
1.0,66,742.101057
1.0,66,742.153602
1.0,67,742.207849
1.0,65,742.259859
1.0,66,742.312862
1.0,67,742.366704
1.0,66,742.420176
1.0,66,742.472806
1.0,66,742.525476
1.0,66,742.57779
1.0,66,742.630387
1.0,67,742.683303
1.0,66,742.73583
1.0,66,742.788181
1.0,66,742.84075
1.0,66,742.893643
1.0,66,744.053009
1.0,65,744.103814
1.0,67,744.156488
1.0,67,744.208803
1.0,66,744.261894
1.0,66,744.313724
1.0,67,744.366796
1.0,65,744.417824
1.0,67,744.471536
1.0,66,744.523422
1.0,67,744.576721
1.0,65,744.627987
1.0,66,744.68038
1.0,65,744.731288
1.0,66,744.78304
1.0,67,744.8355
1.0,67,744.887679
1.0,66,744.939706
1.0,65,744.990424
1.0,66,745.042483
1.0,65,745.093173
1.0,65,745.144331
1.0,66,745.195876
1.0,65,745.246813
1.0,65,745.297912
1.0,67,745.350373
1.0,65,745.400892
1.0,65,745.451812
1.0,65,745.502171
1.0,67,745.554576
1.0,66,745.605704
1.0,65,746.750102
1.0,67,746.802772
1.0,66,746.855918
1.0,67,746.907881
1.0,65,746.95981
1.0,65,747.011289
1.0,65,747.063161
1.0,65,747.114698
1.0,66,747.167397
1.0,66,747.221395
1.0,66,747.274818
1.0,66,747.326929
1.0,65,747.378124
1.0,66,747.430699
1.0,65,747.481435
1.0,66,747.533564
1.0,67,747.585826
1.0,65,747.637134
1.0,66,747.689891
1.0,65,747.743644
1.0,67,747.798548
1.0,66,747.852268
1.0,66,747.904006
1.0,67,747.956466
1.0,67,748.00839
1.0,65,748.059453
1.0,66,748.1108
1.0,66,748.162348
1.0,65,748.212979
1.0,65,748.263852
1.0,66,748.315081
1.0,67,749.46472
1.0,67,749.517134
1.0,67,749.569708
1.0,66,749.621682
1.0,67,749.677373
1.0,67,749.730843
1.0,67,749.78474
1.0,67,749.838158
1.0,67,749.892446
1.0,66,749.944782
1.0,65,749.997146
1.0,66,750.049473
1.0,65,750.101353
1.0,66,750.153585
1.0,65,750.20492
1.0,65,750.257624
1.0,66,750.30969
1.0,66,750.362515
1.0,67,750.415483
1.0,67,750.469151
1.0,65,750.520765
1.0,67,750.574331
1.0,65,750.625803
1.0,67,750.679307
1.0,66,750.7313
1.0,66,750.783735
1.0,66,750.83566
1.0,67,750.889843
1.0,67,750.942718
1.0,65,750.994624
1.0,65,751.045828
1.0,65,752.209051
1.0,66,752.266792
1.0,67,752.319322
1.0,66,752.371006
1.0,67,752.424004
1.0,66,752.47612
1.0,66,752.529509
1.0,67,752.582481
1.0,66,752.634998
1.0,65,752.686517
1.0,66,752.739091
1.0,66,752.791379
1.0,67,752.844667
1.0,67,752.897635
1.0,66,752.949759
1.0,67,753.003346
1.0,67,753.056173
1.0,66,753.108577
1.0,66,753.160499
1.0,66,753.212876
1.0,65,753.264628
1.0,67,753.317663
1.0,67,753.370281
1.0,66,753.433427
1.0,65,753.484314
1.0,65,753.535253
1.0,67,753.587111
1.0,65,753.63778
1.0,66,753.688835
1.0,66,753.740292
1.0,66,753.791909
1.0,66,754.950799
1.0,66,755.003505
1.0,66,755.056429
1.0,67,755.109621
1.0,67,755.163506
1.0,67,755.217804
1.0,65,755.269709
1.0,67,755.323635
1.0,67,755.378212
1.0,66,755.430539
1.0,65,755.482436
1.0,65,755.534102
1.0,65,755.585963
1.0,66,755.637559
1.0,65,755.688254
1.0,66,755.740171
1.0,66,755.791645
1.0,66,755.843827
1.0,66,755.89538
1.0,66,755.946753
1.0,66,755.999475
1.0,65,756.050363
1.0,67,756.103332
1.0,67,756.155442
1.0,67,756.20737
1.0,67,756.260059
1.0,65,756.310525
1.0,66,756.362089
1.0,66,756.413356
1.0,65,756.463651
1.0,67,756.515917
1.0,66,757.677885
1.0,66,757.730641
1.0,66,757.785068
1.0,65,757.836746
1.0,65,757.889972
1.0,66,757.942899
1.0,66,757.995669
1.0,67,758.05009
1.0,66,758.102933
1.0,66,758.156338
1.0,67,758.210212
1.0,65,758.262228
1.0,67,758.316233
1.0,67,758.369505
1.0,67,758.423516
1.0,66,758.475819
1.0,67,758.528836
1.0,65,758.581492
1.0,65,758.63574
1.0,67,758.69099
1.0,65,758.74247
1.0,66,758.794832
1.0,67,758.848393
1.0,66,758.90088
1.0,66,758.953644
1.0,67,759.00681
1.0,65,759.057985
1.0,66,759.110418
1.0,65,759.16172
1.0,67,759.215118
1.0,66,759.267302
1.0,66,760.438094
1.0,67,760.491067
1.0,65,760.543411
1.0,67,760.597112
1.0,66,760.649995
1.0,65,760.702605
1.0,67,760.756396
1.0,67,760.811311
1.0,65,760.863853
1.0,67,760.917772
1.0,67,760.971699
1.0,67,761.024924
1.0,65,761.07719
1.0,65,761.128753
1.0,66,761.181038
1.0,66,761.233921
1.0,67,761.288369
1.0,66,761.340661
1.0,67,761.394225
1.0,67,761.447469
1.0,67,761.501286
1.0,65,761.552684
1.0,65,761.60397
1.0,65,761.655706
1.0,65,761.707136
1.0,67,761.760664
1.0,66,761.812676
1.0,66,761.864799
1.0,66,761.917319
1.0,65,761.96869
1.0,66,762.021421
1.0,65,763.179161
1.0,65,763.230802
1.0,66,763.283365
1.0,66,763.335318
1.0,67,763.388004
1.0,66,763.440429
1.0,66,763.492049
1.0,66,763.544237
1.0,66,763.59638
1.0,67,763.648753
1.0,65,763.699964
1.0,66,763.751476
1.0,66,763.803431
1.0,67,763.855768
1.0,66,763.90722
1.0,66,763.959664
1.0,68,764.012641
1.0,66,764.064554
1.0,65,764.11532
1.0,66,764.166918
1.0,67,764.219851
1.0,66,764.271999
1.0,65,764.322458
1.0,65,764.3735
1.0,66,764.424711
1.0,65,764.475657
1.0,65,764.526067
1.0,66,764.577306
1.0,66,764.628968
1.0,66,764.680212
1.0,67,764.73273
1.0,66,765.87942
1.0,65,765.930905
1.0,66,765.983803
1.0,65,766.035683
1.0,66,766.088315
1.0,65,766.141404
1.0,66,766.194921
1.0,67,766.24878
1.0,65,766.301801
1.0,67,766.35538
1.0,65,766.40735
1.0,65,766.458889
1.0,66,766.511017
1.0,66,766.563746
1.0,67,766.617351
1.0,66,766.669617
1.0,65,766.720523
1.0,67,766.773167
1.0,66,766.825426
1.0,66,766.877138
1.0,67,766.930174
1.0,65,766.981208
1.0,67,767.033545
1.0,66,767.085411
1.0,66,767.136869
1.0,65,767.187955
1.0,65,767.238665
1.0,66,767.290341
1.0,67,767.343171
1.0,66,767.394692
1.0,66,767.446576
1.0,66,768.614809
1.0,67,768.667645
1.0,65,768.718426
1.0,67,768.773115
1.0,65,768.825263
1.0,67,768.879209
1.0,66,768.931735
1.0,67,768.984534
1.0,65,769.036307
1.0,66,769.087983
1.0,65,769.140376
1.0,67,769.1958
1.0,67,769.250708
1.0,65,769.302221
1.0,66,769.353986
1.0,66,769.40611
1.0,65,769.457525
1.0,65,769.50836
1.0,66,769.563646
1.0,66,769.61547
1.0,66,769.667784
1.0,66,769.719545
1.0,65,769.770427
1.0,66,769.822606
1.0,66,769.87407
1.0,67,769.92718
1.0,66,769.978504
1.0,66,770.02991
1.0,66,770.08191
1.0,67,770.134675
1.0,65,770.185866
1.0,65,771.345557
1.0,66,771.406908
1.0,67,771.45958
1.0,67,771.512788
1.0,67,771.566267
1.0,66,771.619349
1.0,65,771.671073
1.0,66,771.723269
1.0,67,771.776874
1.0,65,771.828104
1.0,66,771.880545
1.0,67,771.93326
1.0,67,771.986971
1.0,66,772.040185
1.0,65,772.091469
1.0,67,772.144809
1.0,65,772.196169
1.0,67,772.249251
1.0,65,772.301918
1.0,65,772.353232
1.0,65,772.405135
1.0,65,772.456459
1.0,67,772.509492
1.0,65,772.561203
1.0,66,772.612904
1.0,67,772.665916
1.0,65,772.716748
1.0,67,772.769821
1.0,66,772.821517
1.0,66,772.873232
1.0,66,772.9256
1.0,66,774.085018
1.0,65,774.142009
1.0,66,774.193837
1.0,66,774.247224
1.0,65,774.299078
1.0,65,774.35245
1.0,65,774.403981
1.0,68,774.458801
1.0,66,774.510944
1.0,66,774.562978
1.0,65,774.614731
1.0,65,774.66585
1.0,66,774.718289
1.0,65,774.769545
1.0,67,774.822289
1.0,67,774.876014
1.0,66,774.927901
1.0,66,774.979863
1.0,66,775.032695
1.0,65,775.083803
1.0,66,775.136304
1.0,66,775.188336
1.0,66,775.240223
1.0,66,775.293398
1.0,66,775.345045
1.0,67,775.398138
1.0,68,775.451331
1.0,65,775.502278
1.0,66,775.555219
1.0,67,775.607961
1.0,65,775.659351
1.0,67,776.81742
1.0,67,776.87003
1.0,67,776.92231
1.0,67,776.975065
1.0,67,777.027986
1.0,67,777.081785
1.0,66,777.133982
1.0,66,777.185918
1.0,66,777.23851
1.0,67,777.291075
1.0,66,777.343653
1.0,66,777.395592
1.0,66,777.447433
1.0,65,777.499752
1.0,66,777.551535
1.0,65,777.60313
1.0,66,777.654949
1.0,66,777.706826
1.0,65,777.758316
1.0,66,777.810306
1.0,67,777.863585
1.0,65,777.914631
1.0,66,777.966819
1.0,65,778.018298
1.0,65,778.069159
1.0,65,778.120422
1.0,65,778.171324
1.0,65,778.222075
1.0,66,778.274471
1.0,65,778.325394
1.0,67,778.378227
1.0,65,779.547429
1.0,67,779.606588
1.0,65,779.657768
1.0,67,779.710582
1.0,67,779.763442
1.0,65,779.815354
1.0,66,779.867471
1.0,65,779.918841
1.0,65,779.97024
1.0,66,780.021939
1.0,65,780.0733
1.0,65,780.124537
1.0,65,780.175318
1.0,66,780.227604
1.0,67,780.280198
1.0,66,780.332253
1.0,67,780.384601
1.0,65,780.435574
1.0,67,780.48847
1.0,67,780.540752
1.0,66,780.592856
1.0,65,780.643807
1.0,67,780.696097
1.0,66,780.748042
1.0,67,780.80022
1.0,65,780.851528
1.0,67,780.904026
1.0,66,780.95533
1.0,65,781.006385
1.0,66,781.057807
1.0,66,781.111593
1.0,66,782.259556
1.0,65,782.317327
1.0,67,782.370364
1.0,65,782.422598
1.0,66,782.476302
1.0,65,782.528937
1.0,65,782.580839
1.0,66,782.633382
1.0,66,782.686251
1.0,67,782.739366
1.0,65,782.791353
1.0,66,782.843997
1.0,66,782.896442
1.0,66,782.94932
1.0,66,783.001592
1.0,66,783.054562
1.0,67,783.107221
1.0,66,783.158724
1.0,66,783.210352
1.0,66,783.262944
1.0,65,783.31453
1.0,66,783.366575
1.0,65,783.41772
1.0,65,783.469367
1.0,65,783.520213
1.0,65,783.571258
1.0,66,783.623483
1.0,66,783.675142
1.0,66,783.72741
1.0,67,783.78006
1.0,66,783.831609
1.0,67,785.010217
1.0,66,785.069003
1.0,66,785.120533
1.0,66,785.172129
1.0,67,785.224774
1.0,67,785.277855
1.0,68,785.331738
1.0,67,785.383857
1.0,67,785.436763
1.0,66,785.488205
1.0,66,785.540332
1.0,67,785.593108
1.0,67,785.645432
1.0,66,785.697445
1.0,65,785.748143
1.0,65,785.799344
1.0,65,785.850149
1.0,66,785.902098
1.0,66,785.954101
1.0,67,786.006378
1.0,65,786.05782
1.0,66,786.111891
1.0,65,786.165752
1.0,66,786.218784
1.0,66,786.270425
1.0,66,786.322314
1.0,67,786.374589
1.0,66,786.426
1.0,65,786.476995
1.0,65,786.527517
1.0,66,786.57919
1.0,65,787.746832
1.0,66,787.806245
1.0,67,787.859009
1.0,67,787.9122
1.0,66,787.964408
1.0,65,788.016536
1.0,66,788.068855
1.0,65,788.120034
1.0,67,788.17336
1.0,67,788.226176
1.0,66,788.279162
1.0,66,788.331642
1.0,67,788.384415
1.0,65,788.436298
1.0,66,788.488408
1.0,65,788.540234
1.0,67,788.593565
1.0,67,788.646838
1.0,67,788.700447
1.0,65,788.751537
1.0,67,788.80499
1.0,67,788.857738
1.0,66,788.909867
1.0,65,788.961516
1.0,66,789.013653
1.0,66,789.065931
1.0,66,789.11744
1.0,66,789.169033
1.0,65,789.220215
1.0,67,789.27285
1.0,66,789.324997
1.0,65,790.470799
1.0,65,790.528896
1.0,66,790.580967
1.0,67,790.633987
1.0,67,790.686177
1.0,67,790.739266
1.0,65,790.790683
1.0,66,790.842875
1.0,67,790.89594
1.0,66,790.948185
1.0,66,791.000597
1.0,65,791.051726
1.0,66,791.10352
1.0,66,791.15591
1.0,67,791.208317
1.0,67,791.262841
1.0,65,791.314151
1.0,66,791.366035
1.0,67,791.419113
1.0,65,791.470181
1.0,67,791.523229
1.0,65,791.574308
1.0,66,791.626055
1.0,65,791.677573
1.0,66,791.729434
1.0,66,791.781208
1.0,66,791.833234
1.0,65,791.884137
1.0,65,791.936002
1.0,66,791.987779
1.0,66,792.039467
1.0,67,793.193134
1.0,67,793.252598
1.0,65,793.30453
1.0,65,793.356086
1.0,66,793.407963
1.0,65,793.458757
1.0,66,793.510466
1.0,67,793.570395
1.0,66,793.622784
1.0,65,793.673799
1.0,67,793.726285
1.0,66,793.778575
1.0,66,793.8304
1.0,67,793.883693
1.0,66,793.935493
1.0,66,793.987333
1.0,67,794.040568
1.0,65,794.09152
1.0,66,794.144077
1.0,66,794.195963
1.0,66,794.247844
1.0,67,794.301392
1.0,67,794.354134
1.0,65,794.405633
1.0,65,794.456585
1.0,65,794.507369
1.0,66,794.560016
1.0,66,794.611556
1.0,65,794.662703
1.0,66,794.714175
1.0,65,794.764985
1.0,65,795.909195
1.0,65,795.967549
1.0,65,796.018883
1.0,65,796.070632
1.0,66,796.122514
1.0,65,796.173648
1.0,66,796.225768
1.0,65,796.277072
1.0,67,796.33
1.0,67,796.382529
1.0,66,796.434247
1.0,67,796.487273
1.0,66,796.538884
1.0,66,796.591056
1.0,66,796.64269
1.0,65,796.69347
1.0,65,796.746705
1.0,67,796.800423
1.0,66,796.857167
1.0,65,796.910869
1.0,68,796.969915
1.0,65,797.029227
1.0,67,797.093783
1.0,65,797.14529
1.0,66,797.197186
1.0,66,797.248944
1.0,67,797.302366
1.0,65,797.353426
1.0,65,797.405177
1.0,67,797.457949
1.0,65,797.508838
1.0,65,797.560247
1.0,66,798.718997
1.0,67,798.772857
1.0,67,798.826617
1.0,66,798.879896
1.0,66,798.933449
1.0,65,798.985639
1.0,67,799.038568
1.0,66,799.091238
1.0,66,799.143054
1.0,66,799.194751
1.0,66,799.247992
1.0,66,799.303041
1.0,66,799.358744
1.0,65,799.413175
1.0,67,799.469069
1.0,67,799.525267
1.0,66,799.577798
1.0,66,799.630529
1.0,67,799.682905
1.0,66,799.734228
1.0,67,799.787168
1.0,65,799.838102
1.0,66,799.890495
1.0,65,799.941537
1.0,67,799.994407
1.0,67,800.047847
1.0,67,800.102219
1.0,65,800.156669
1.0,65,800.210191
1.0,65,800.263921
1.0,67,800.317415
1.0,65,801.497697
1.0,67,801.551361
1.0,65,801.605232
1.0,67,801.658868
1.0,66,801.712432
1.0,66,801.764998
1.0,67,801.822264
1.0,66,801.874914
1.0,67,801.927205
1.0,66,801.978504
1.0,66,802.030925
1.0,67,802.083546
1.0,65,802.135277
1.0,66,802.189706
1.0,67,802.245219
1.0,67,802.301115
1.0,65,802.352545
1.0,65,802.405517
1.0,66,802.457409
1.0,66,802.510091
1.0,65,802.561657
1.0,65,802.612749
1.0,65,802.66425
1.0,65,802.715203
1.0,66,802.766801
1.0,66,802.819729
1.0,67,802.872535
1.0,66,802.92561
1.0,65,802.97676
1.0,66,803.028769
1.0,66,803.081117
1.0,66,804.323703
1.0,67,804.37799
1.0,66,804.431381
1.0,67,804.486788
1.0,66,804.541285
1.0,67,804.597312
1.0,66,804.649652
1.0,66,804.704963
1.0,65,804.757084
1.0,65,804.809487
1.0,66,804.868949
1.0,66,804.921647
1.0,66,804.975206
1.0,65,805.027228
1.0,66,805.07965
1.0,65,805.131706
1.0,66,805.184354
1.0,67,805.238775
1.0,65,805.290749
1.0,66,805.343159
1.0,66,805.396957
1.0,66,805.449645
1.0,65,805.501867
1.0,65,805.553485
1.0,66,805.606014
1.0,65,805.658462
1.0,67,805.711638
1.0,65,805.763468
1.0,67,805.816141
1.0,66,805.8694
1.0,65,805.920593
1.0,66,807.136643
1.0,65,807.188857
1.0,67,807.289408
1.0,65,807.403286
1.0,66,807.500376
1.0,66,807.555299
1.0,67,807.622164
1.0,65,807.675109
1.0,67,807.727498
1.0,66,807.779036
1.0,65,807.830389
1.0,65,807.882627
1.0,65,807.939012
1.0,67,807.993593
1.0,65,808.044322
1.0,65,808.098465
1.0,65,808.15067
1.0,66,808.20866
1.0,65,808.26725
1.0,66,808.320972
1.0,66,808.373394
1.0,65,808.426279
1.0,66,808.478528
1.0,65,808.537426
1.0,65,808.590523
1.0,66,808.642678
1.0,67,808.696448
1.0,66,808.749807
1.0,65,808.804646
1.0,67,808.863362
1.0,66,808.915369
1.0,67,810.085517
1.0,67,810.140607
1.0,65,810.192185
1.0,66,810.243795
1.0,67,810.296307
1.0,65,810.348058
1.0,66,810.399715
1.0,65,810.450625
1.0,66,810.501741
1.0,66,810.553119
1.0,67,810.606317
1.0,66,810.658579
1.0,65,810.710103
1.0,67,810.762653
1.0,65,810.813562
1.0,67,810.866539
1.0,65,810.920858
1.0,66,810.976292
1.0,67,811.031441
1.0,66,811.085752
1.0,65,811.138176
1.0,65,811.189178
1.0,67,811.243019
1.0,65,811.29491
1.0,66,811.346785
1.0,66,811.39899
1.0,67,811.451375
1.0,67,811.504584
1.0,66,811.557109
1.0,66,811.608655
1.0,66,811.660464
1.0,65,812.822754
1.0,65,812.87525
1.0,66,812.928561
1.0,67,812.982197
1.0,65,813.033643
1.0,65,813.086505
1.0,65,813.138133
1.0,66,813.190925
1.0,66,813.242845
1.0,65,813.294004
1.0,66,813.347094
1.0,66,813.400577
1.0,65,813.453016
1.0,67,813.507317
1.0,66,813.55964
1.0,65,813.611847
1.0,66,813.664483
1.0,66,813.71773
1.0,67,813.77181
1.0,66,813.82436
1.0,65,813.87595
1.0,65,813.928395
1.0,66,813.980673
1.0,66,814.033936
1.0,65,814.086406
1.0,66,814.138927
1.0,66,814.19214
1.0,66,814.244701
1.0,66,814.297367
1.0,65,814.348955
1.0,66,814.401217
1.0,66,815.566833
1.0,66,815.620668
1.0,65,815.672897
1.0,66,815.726247
1.0,66,815.778767
1.0,67,815.832752
1.0,68,815.887143
1.0,65,815.938751
1.0,67,815.991678
1.0,66,816.043487
1.0,66,816.096373
1.0,66,816.148813
1.0,66,816.201148
1.0,66,816.254109
1.0,67,816.307545
1.0,65,816.359696
1.0,66,816.412064
1.0,65,816.466136
1.0,66,816.522125
1.0,65,816.574044
1.0,66,816.627388
1.0,67,816.680776
1.0,66,816.734661
1.0,67,816.788492
1.0,66,816.840928
1.0,66,816.894026
1.0,67,816.947079
1.0,65,816.998873
1.0,65,817.051673
1.0,67,817.105313
1.0,66,817.158122
1.0,66,818.302991
1.0,67,818.355738
1.0,66,818.40769
1.0,66,818.460009
1.0,65,818.510761
1.0,67,818.563325
1.0,67,818.615436
1.0,66,818.666844
1.0,65,818.717488
1.0,66,818.768422
1.0,67,818.829305
1.0,65,818.881345
1.0,65,818.933597
1.0,66,818.987012
1.0,65,819.039094
1.0,65,819.091683
1.0,67,819.145549
1.0,66,819.19839
1.0,67,819.252574
1.0,67,819.306357
1.0,65,819.358823
1.0,65,819.415581
1.0,66,819.47188
1.0,66,819.526663
1.0,67,819.579824
1.0,65,819.639496
1.0,65,819.691433
1.0,66,819.743858
1.0,66,819.796675
1.0,66,819.85181
1.0,65,819.903447
1.0,67,821.080785
1.0,66,821.137674
1.0,66,821.19325
1.0,65,821.24526
1.0,66,821.298512
1.0,66,821.355217
1.0,67,821.408566
1.0,67,821.480228
1.0,66,821.555416
1.0,67,821.660834
1.0,66,821.713561
1.0,65,821.766189
1.0,67,821.820143
1.0,66,821.873191
1.0,65,821.925461
1.0,65,821.979076
1.0,67,822.034018
1.0,65,822.088892
1.0,65,822.14189
1.0,67,822.20158
1.0,65,822.259433
1.0,66,822.314376
1.0,66,822.369877
1.0,65,822.422781
1.0,66,822.476801
1.0,66,822.539265
1.0,67,822.595566
1.0,66,822.648845
1.0,67,822.702329
1.0,65,822.754554
1.0,66,822.807284
1.0,67,824.06803
1.0,66,824.132033
1.0,67,824.186275
1.0,65,824.24862
1.0,67,824.316087
1.0,66,824.381801
1.0,67,824.43579
1.0,67,824.488708
1.0,67,824.54256
1.0,66,824.595604
1.0,65,824.647628
1.0,67,824.70198
1.0,66,824.754976
1.0,66,824.808008
1.0,66,824.861073
1.0,65,824.913703
1.0,65,824.965338
1.0,67,825.019081
1.0,66,825.07161
1.0,67,825.124717
1.0,65,825.177417
1.0,66,825.23026
1.0,66,825.284111
1.0,66,825.337305
1.0,66,825.389742
1.0,65,825.442856
1.0,67,825.496492
1.0,67,825.550539
1.0,67,825.604189
1.0,65,825.655359
1.0,65,825.707189
1.0,65,826.939648
1.0,65,826.991031
1.0,65,827.04983
1.0,65,827.104421
1.0,67,827.156871
1.0,65,827.208251
1.0,67,827.260594
1.0,66,827.311782
1.0,65,827.362785
1.0,67,827.414452
1.0,66,827.466046
1.0,66,827.520908
1.0,65,827.572451
1.0,66,827.625154
1.0,67,827.678062
1.0,65,827.73004
1.0,67,827.78299
1.0,66,827.835304
1.0,66,827.888734
1.0,65,827.940397
1.0,66,827.993563
1.0,67,828.054202
1.0,66,828.11305
1.0,67,828.171366
1.0,65,828.22733
1.0,67,828.287222
1.0,67,828.345816
1.0,66,828.40214
1.0,67,828.457062
1.0,67,828.510591
1.0,65,828.562216
1.0,65,829.713106
1.0,67,829.766431
1.0,65,829.818094
1.0,65,829.870352
1.0,67,829.923213
1.0,65,829.974856
1.0,67,830.027751
1.0,65,830.079008
1.0,66,830.131738
1.0,65,830.182521
1.0,65,830.233806
1.0,66,830.286171
1.0,66,830.338433
1.0,67,830.392054
1.0,65,830.44359
1.0,65,830.495632
1.0,67,830.548558
1.0,66,830.600761
1.0,66,830.653742
1.0,66,830.705775
1.0,67,830.758625
1.0,65,830.809529
1.0,66,830.86162
1.0,66,830.913341
1.0,66,830.96514
1.0,66,831.017558
1.0,66,831.069366
1.0,65,831.120915
1.0,65,831.172
1.0,65,831.223352
1.0,65,831.274426
1.0,67,832.439553
1.0,65,832.492607
1.0,67,832.544973
1.0,66,832.597008
1.0,65,832.647512
1.0,67,832.699849
1.0,67,832.751821
1.0,67,832.803714
1.0,67,832.856102
1.0,65,832.906502
1.0,67,832.958416
1.0,65,833.008435
1.0,66,833.059879
1.0,67,833.112797
1.0,67,833.165142
1.0,66,833.217049
1.0,66,833.269002
1.0,67,833.321258
1.0,66,833.373277
1.0,67,833.425573
1.0,66,833.477688
1.0,67,833.529892
1.0,65,833.583061
1.0,67,833.638422
1.0,65,833.691496
1.0,67,833.745071
1.0,67,833.800066
1.0,67,833.853117
1.0,66,833.905378
1.0,66,833.956966
1.0,67,834.009981
1.0,65,835.173617
1.0,67,835.22827
1.0,65,835.280295
1.0,65,835.33147
1.0,65,835.381997
1.0,66,835.43377
1.0,67,835.485895
1.0,66,835.537027
1.0,66,835.588774
1.0,65,835.639088
1.0,65,835.689539
1.0,67,835.74128
1.0,66,835.792689
1.0,66,835.844996
1.0,66,835.896407
1.0,67,835.949382
1.0,67,836.00163
1.0,66,836.053094
1.0,67,836.107639
1.0,68,836.16259
1.0,67,836.215851
1.0,67,836.269224
1.0,65,836.319815
1.0,66,836.37328
1.0,67,836.429851
1.0,65,836.483809
1.0,67,836.53614
1.0,66,836.587877
1.0,65,836.639113
1.0,67,836.691375
1.0,67,836.744032
1.0,67,837.919004
1.0,66,837.970826
1.0,66,838.022865
1.0,66,838.075269
1.0,66,838.126708
1.0,66,838.178452
1.0,65,838.22898
1.0,67,838.281821
1.0,66,838.333784
1.0,67,838.385755
1.0,67,838.439146
1.0,67,838.491078
1.0,67,838.546886
1.0,67,838.600774
1.0,67,838.656657
1.0,66,838.710748
1.0,66,838.763053
1.0,65,838.814647
1.0,65,838.866775
1.0,67,838.920295
1.0,65,838.974045
1.0,67,839.027187
1.0,67,839.080299
1.0,65,839.132563
1.0,65,839.184122
1.0,65,839.236257
1.0,65,839.287974
1.0,65,839.339506
1.0,65,839.391679
1.0,66,839.444163
1.0,67,839.497752
1.0,67,840.662822
1.0,66,840.715266
1.0,66,840.767233
1.0,67,840.82024
1.0,65,840.871234
1.0,65,840.9231
1.0,66,840.974831
1.0,66,841.026698
1.0,66,841.079038
1.0,67,841.133393
1.0,65,841.185914
1.0,66,841.23901
1.0,67,841.29457
1.0,66,841.351111
1.0,67,841.405579
1.0,67,841.45989
1.0,66,841.514345
1.0,66,841.567819
1.0,66,841.62209
1.0,65,841.673605
1.0,67,841.72728
1.0,65,841.778753
1.0,66,841.831175
1.0,66,841.884419
