# {"t_start": 1594082156.7482905, "env_id": "HalfCheetahSparse-v3"} 
r,l,t
0.0,500,2254.468992
0.0,500,2255.563557
0.0,500,2256.800431
0.0,500,2257.995826
0.0,500,2261.993429
0.0,500,2263.099573
0.0,500,2264.173419
0.0,500,2265.346378
0.0,500,2269.396933
0.0,500,2270.549011
0.0,500,2271.709687
0.0,500,2272.87631
0.0,500,2277.069155
0.0,500,2278.330565
0.0,500,2279.456462
0.0,500,2280.708615
0.0,500,2284.913714
0.0,500,2286.018456
0.0,500,2287.187522
0.0,500,2288.231315
0.0,500,2292.310919
0.0,500,2293.458908
0.0,500,2294.850149
0.0,500,2295.990812
0.0,500,2300.045956
0.0,500,2301.105456
0.0,500,2302.27105
0.0,500,2303.380155
0.0,500,2307.372488
0.0,500,2308.481786
0.0,500,2309.67932
0.0,500,2310.735735
0.0,500,2314.859501
0.0,500,2316.025976
0.0,500,2317.224933
0.0,500,2318.37498
0.0,500,2319.470814
0.0,500,2323.620592
0.0,500,2324.707893
0.0,500,2325.926184
0.0,500,2327.193495
0.0,500,2331.413981
0.0,500,2332.587289
0.0,500,2333.687011
0.0,500,2334.823582
0.0,500,2339.002701
0.0,500,2340.166214
0.0,500,2341.259417
0.0,500,2342.303969
0.0,500,2346.555091
0.0,500,2347.806317
0.0,500,2348.876111
0.0,500,2350.114788
0.0,500,2354.215054
0.0,500,2355.257279
0.0,500,2356.412022
0.0,500,2357.532632
0.0,500,2361.794266
0.0,500,2362.829398
0.0,500,2363.969872
0.0,500,2365.071144
0.0,500,2369.240817
43.0,500,2370.407231
0.0,500,2371.545524
0.0,500,2372.651695
0.0,500,2376.870144
0.0,500,2377.981631
0.0,500,2379.119833
0.0,500,2380.135616
0.0,500,2384.284276
0.0,500,2385.416546
0.0,500,2386.557909
0.0,500,2387.680598
0.0,500,2391.585494
0.0,500,2392.735159
0.0,500,2393.780387
0.0,500,2394.821914
0.0,500,2396.042459
0.0,500,2400.264258
0.0,500,2401.346765
0.0,500,2402.399526
0.0,500,2403.355906
0.0,500,2407.477758
0.0,500,2408.550134
0.0,500,2409.717485
0.0,500,2410.899185
0.0,500,2415.419612
0.0,500,2416.518962
0.0,500,2417.562723
0.0,500,2418.708499
0.0,500,2422.95691
0.0,500,2424.020306
0.0,500,2425.099487
0.0,500,2426.1499
0.0,500,2430.263188
0.0,500,2431.285766
0.0,500,2432.459063
0.0,500,2433.590282
0.0,500,2437.679292
0.0,500,2438.874732
0.0,500,2439.863657
0.0,500,2440.946821
0.0,500,2445.027492
0.0,500,2445.907077
0.0,500,2447.156255
0.0,500,2448.299492
0.0,500,2452.699813
0.0,500,2453.856505
0.0,500,2455.046542
0.0,500,2456.271443
0.0,500,2460.50074
0.0,500,2461.543133
0.0,500,2462.713589
0.0,500,2463.798898
0.0,500,2467.888726
0.0,500,2469.087896
0.0,500,2470.198993
0.0,500,2471.272426
0.0,500,2472.354383
0.0,500,2476.575364
0.0,500,2477.691099
0.0,500,2478.829974
0.0,500,2480.012212
0.0,500,2484.370757
0.0,500,2485.407439
0.0,500,2486.574576
0.0,500,2487.668528
0.0,500,2491.997676
0.0,500,2493.22355
0.0,500,2494.498103
0.0,500,2495.586667
0.0,500,2499.84478
0.0,500,2501.031333
0.0,500,2502.254677
0.0,500,2503.35936
0.0,500,2507.764387
0.0,500,2508.940973
0.0,500,2510.185607
0.0,500,2511.227699
0.0,500,2515.489143
0.0,500,2516.530465
0.0,500,2517.545204
0.0,500,2518.366226
0.0,500,2522.50834
0.0,500,2523.527459
0.0,500,2524.806969
0.0,500,2525.88931
0.0,500,2530.161308
0.0,500,2531.361789
0.0,500,2532.481054
0.0,500,2533.466422
0.0,500,2537.378684
0.0,500,2538.544902
0.0,500,2539.595631
0.0,500,2540.574278
0.0,500,2544.644659
0.0,500,2545.772762
0.0,500,2546.869249
0.0,500,2548.05756
0.0,500,2552.236325
0.0,500,2553.493359
0.0,500,2554.585859
0.0,500,2555.67807
0.0,500,2556.908729
0.0,500,2560.875119
0.0,500,2561.945746
0.0,500,2563.005133
0.0,500,2564.053653
0.0,500,2568.189409
0.0,500,2569.156664
0.0,500,2570.249956
0.0,500,2571.54235
0.0,500,2575.687327
0.0,500,2576.886177
0.0,500,2578.098022
0.0,500,2579.243819
0.0,500,2583.665043
0.0,500,2584.911969
259.0,500,2586.091593
0.0,500,2587.118683
0.0,500,2591.37993
0.0,500,2592.518972
0.0,500,2593.658134
0.0,500,2594.947537
0.0,500,2599.047407
0.0,500,2600.082067
0.0,500,2601.15099
0.0,500,2602.368962
0.0,500,2606.339131
0.0,500,2607.632085
0.0,500,2608.775903
0.0,500,2609.872332
0.0,500,2614.113929
0.0,500,2615.109343
0.0,500,2616.276744
0.0,500,2617.182141
0.0,500,2621.260068
0.0,500,2622.322202
0.0,500,2623.432563
0.0,500,2624.584619
0.0,500,2628.563159
0.0,500,2629.720629
0.0,500,2630.893068
0.0,500,2631.991969
0.0,500,2633.210997
0.0,500,2637.62325
0.0,500,2638.786555
0.0,500,2639.929676
0.0,500,2641.191529
0.0,500,2645.427189
0.0,500,2646.66623
0.0,500,2647.535663
0.0,500,2648.612953
0.0,500,2652.990199
0.0,500,2654.096281
0.0,500,2655.110849
0.0,500,2656.143003
0.0,500,2660.253861
0.0,500,2661.390175
0.0,500,2662.51061
0.0,500,2663.6696
0.0,500,2667.943858
0.0,500,2668.962456
0.0,500,2670.187384
0.0,500,2671.350035
0.0,500,2675.490919
0.0,500,2676.593814
0.0,500,2677.759686
0.0,500,2678.770073
0.0,500,2682.940951
0.0,500,2684.17783
0.0,500,2685.268653
0.0,500,2686.315418
0.0,500,2689.789439
0.0,500,2690.976396
0.0,500,2692.04879
0.0,500,2693.085209
0.0,500,2697.33457
0.0,500,2698.646423
0.0,500,2699.782118
0.0,500,2700.996813
0.0,500,2705.421213
0.0,500,2706.602103
0.0,500,2707.750664
0.0,500,2708.644143
0.0,500,2712.511753
0.0,500,2713.782209
0.0,500,2715.122538
0.0,500,2716.166692
0.0,500,2717.304848
0.0,500,2721.504537
0.0,500,2722.719757
0.0,500,2723.9369
0.0,500,2724.934337
0.0,500,2728.886559
0.0,500,2730.024558
0.0,500,2731.118891
0.0,500,2732.145526
0.0,500,2736.287186
0.0,500,2737.588763
0.0,500,2738.593902
0.0,500,2739.425686
0.0,500,2743.5456
0.0,500,2744.636106
0.0,500,2745.758977
0.0,500,2746.887254
0.0,500,2751.290105
0.0,500,2752.281342
0.0,500,2753.516788
0.0,500,2754.62411
0.0,500,2758.799386
0.0,500,2759.850883
0.0,500,2761.06868
0.0,500,2762.173887
0.0,500,2766.294717
0.0,500,2767.079652
0.0,500,2768.159693
0.0,500,2769.229337
0.0,500,2773.478496
0.0,500,2774.606167
0.0,500,2775.670544
0.0,500,2776.863807
0.0,500,2781.042565
0.0,500,2782.297485
0.0,500,2783.445862
0.0,500,2784.56708
0.0,500,2788.914085
0.0,500,2790.083885
0.0,500,2791.199492
0.0,500,2792.343711
0.0,500,2793.555522
0.0,500,2797.643146
0.0,500,2798.862823
0.0,500,2799.931167
0.0,500,2800.974546
0.0,500,2805.192891
0.0,500,2806.17879
0.0,500,2807.196367
0.0,500,2808.277217
0.0,500,2811.972928
0.0,500,2813.043648
0.0,500,2814.16668
0.0,500,2815.350682
0.0,500,2819.593988
0.0,500,2820.721403
0.0,500,2821.732878
0.0,500,2822.912761
0.0,500,2827.057686
0.0,500,2828.146799
0.0,500,2829.194376
0.0,500,2830.327837
0.0,500,2834.35909
0.0,500,2835.452487
0.0,500,2836.636092
0.0,500,2837.95627
0.0,500,2842.1441
0.0,500,2843.243961
0.0,500,2844.389568
0.0,500,2845.517229
0.0,500,2849.57376
0.0,500,2850.571105
0.0,500,2851.630301
0.0,500,2852.692483
0.0,500,2856.977509
0.0,500,2858.007513
0.0,500,2859.159317
0.0,500,2860.392879
0.0,500,2864.727405
0.0,500,2865.875588
0.0,500,2866.981899
0.0,500,2868.022152
0.0,500,2869.105937
0.0,500,2873.461206
0.0,500,2874.536463
0.0,500,2875.584255
0.0,500,2876.800068
0.0,500,2880.923675
0.0,500,2882.191717
0.0,500,2883.423411
0.0,500,2884.476628
0.0,500,2888.581304
0.0,500,2889.693967
0.0,500,2890.513145
0.0,500,2891.688737
0.0,500,2895.829651
0.0,500,2897.067872
0.0,500,2898.146997
0.0,500,2899.133454
0.0,500,2903.244047
0.0,500,2904.263505
0.0,500,2905.414115
0.0,500,2906.717803
0.0,500,2911.137297
0.0,500,2912.414363
0.0,500,2913.576829
0.0,500,2914.663029
0.0,500,2918.59668
0.0,500,2919.771607
0.0,500,2920.905889
0.0,500,2921.999386
0.0,500,2926.168995
0.0,500,2927.354775
0.0,500,2928.421764
0.0,500,2929.452727
124.0,500,2933.667235
0.0,500,2934.807957
0.0,500,2935.814558
0.0,500,2937.031165
0.0,500,2941.212567
0.0,500,2942.389473
0.0,500,2943.569607
0.0,500,2944.843874
0.0,500,2948.819831
0.0,500,2949.92877
0.0,500,2951.0946
0.0,500,2952.33858
0.0,500,2953.374021
0.0,500,2957.518029
0.0,500,2958.664211
0.0,500,2959.797383
0.0,500,2960.85746
0.0,500,2965.034245
0.0,500,2966.265619
0.0,500,2967.513362
0.0,500,2968.416164
0.0,500,2972.560532
27.0,500,2973.599884
0.0,500,2974.672169
0.0,500,2975.8326
0.0,500,2979.858644
0.0,500,2981.107587
0.0,500,2982.217431
0.0,500,2983.309713
0.0,500,2987.572807
0.0,500,2988.694376
0.0,500,2989.698018
0.0,500,2990.833768
0.0,500,2995.04396
0.0,500,2996.051683
0.0,500,2996.833825
0.0,500,2997.947908
0.0,500,3002.117969
0.0,500,3003.165773
0.0,500,3004.26526
0.0,500,3005.293976
0.0,500,3009.371734
0.0,500,3010.558502
0.0,500,3011.583519
0.0,500,3012.74912
0.0,500,3017.023639
0.0,500,3018.085985
0.0,500,3019.130038
0.0,500,3020.316448
0.0,500,3024.434014
0.0,500,3025.600868
0.0,500,3026.76348
0.0,500,3027.977777
0.0,500,3029.16607
0.0,500,3033.337447
0.0,500,3034.399
0.0,500,3035.581536
0.0,500,3036.730406
0.0,500,3041.153605
0.0,500,3042.16074
0.0,500,3043.289923
0.0,500,3044.569568
0.0,500,3048.93258
0.0,500,3050.061557
0.0,500,3051.133158
0.0,500,3052.249549
0.0,500,3056.614221
0.0,500,3057.701044
0.0,500,3058.69376
0.0,500,3059.931641
0.0,500,3064.215916
0.0,500,3065.287991
0.0,500,3066.312342
0.0,500,3067.660833
0.0,500,3071.955808
0.0,500,3073.00968
0.0,500,3074.001365
0.0,500,3075.121166
0.0,500,3079.346057
0.0,500,3080.453482
0.0,500,3081.477746
0.0,500,3082.717566
0.0,500,3087.043965
0.0,500,3088.224678
0.0,500,3089.383239
0.0,500,3090.50711
0.0,500,3094.647811
0.0,500,3095.781488
0.0,500,3096.859394
0.0,500,3097.857451
0.0,500,3102.12855
0.0,500,3103.437523
0.0,500,3104.471891
0.0,500,3105.503737
0.0,500,3109.848617
0.0,500,3110.94494
0.0,500,3111.911925
0.0,500,3112.99382
0.0,500,3114.088545
0.0,500,3118.510006
0.0,500,3119.553745
0.0,500,3120.672716
0.0,500,3121.584223
0.0,500,3125.796704
0.0,500,3126.842768
0.0,500,3127.885214
0.0,500,3128.905181
0.0,500,3132.957205
0.0,500,3134.151598
0.0,500,3135.207989
0.0,500,3136.296499
0.0,500,3140.162787
0.0,500,3141.335763
0.0,500,3142.46938
0.0,500,3143.547578
0.0,500,3147.585691
0.0,500,3148.627385
0.0,500,3149.794588
0.0,500,3150.997346
0.0,500,3155.074995
0.0,500,3156.315647
0.0,500,3157.509552
0.0,500,3158.558422
0.0,500,3162.919663
0.0,500,3164.060456
0.0,500,3165.335656
0.0,500,3166.115301
0.0,500,3170.527823
0.0,500,3171.722272
0.0,500,3172.781123
0.0,500,3173.714838
0.0,500,3177.930429
0.0,500,3179.054121
0.0,500,3180.240503
0.0,500,3181.307769
0.0,500,3185.454525
0.0,500,3186.590683
0.0,500,3187.748367
0.0,500,3188.801476
0.0,500,3189.921631
0.0,500,3194.320143
0.0,500,3195.438469
0.0,500,3196.527051
0.0,500,3197.669123
0.0,500,3202.071698
0.0,500,3203.230291
0.0,500,3204.150463
0.0,500,3205.316854
0.0,500,3209.89786
0.0,500,3210.985284
0.0,500,3212.198112
0.0,500,3213.296521
0.0,500,3217.533208
0.0,500,3218.717801
0.0,500,3219.814762
0.0,500,3220.953669
0.0,500,3225.405923
0.0,500,3226.637911
0.0,500,3227.753529
0.0,500,3228.866821
0.0,500,3232.876135
0.0,500,3234.034063
0.0,500,3235.267814
0.0,500,3236.458158
0.0,500,3240.83837
0.0,500,3242.149494
0.0,500,3243.159653
0.0,500,3244.306046
0.0,500,3248.484771
0.0,500,3249.645152
0.0,500,3250.950967
0.0,500,3252.28541
0.0,500,3256.463278
0.0,500,3257.642076
0.0,500,3258.694761
0.0,500,3259.452443
0.0,500,3263.580849
0.0,500,3264.926447
0.0,500,3266.092424
0.0,500,3267.205432
0.0,500,3271.763169
0.0,500,3273.022661
0.0,500,3274.11392
0.0,500,3275.23904
0.0,500,3276.457067
0.0,500,3280.415543
0.0,500,3281.508796
0.0,500,3282.641566
0.0,500,3283.733823
0.0,500,3288.168455
0.0,500,3289.221824
0.0,500,3290.387516
0.0,500,3291.579707
0.0,500,3296.010243
0.0,500,3297.10768
0.0,500,3298.160983
0.0,500,3299.17099
0.0,500,3303.532311
0.0,500,3304.806427
0.0,500,3305.88012
0.0,500,3306.852925
0.0,500,3311.015274
0.0,500,3312.234166
0.0,500,3313.465029
0.0,500,3314.741361
0.0,500,3319.17406
0.0,500,3320.336953
0.0,500,3321.450247
0.0,500,3322.598846
0.0,500,3326.953537
0.0,500,3328.072549
0.0,500,3329.154784
0.0,500,3330.126949
0.0,500,3334.636488
0.0,500,3335.451617
0.0,500,3336.577603
0.0,500,3337.683454
0.0,500,3341.883556
0.0,500,3342.941236
0.0,500,3343.867031
0.0,500,3345.126164
47.0,500,3349.469165
0.0,500,3350.683061
0.0,500,3351.670409
0.0,500,3352.778856
0.0,500,3353.863397
0.0,500,3357.890179
0.0,500,3358.903238
0.0,500,3360.046078
0.0,500,3361.132931
0.0,500,3364.996049
0.0,500,3366.060726
0.0,500,3367.180926
0.0,500,3368.303136
0.0,500,3372.584196
0.0,500,3373.729456
0.0,500,3374.931293
0.0,500,3376.238047
0.0,500,3380.558352
0.0,500,3381.76032
0.0,500,3382.919708
0.0,500,3384.019529
0.0,500,3388.282477
0.0,500,3389.558746
0.0,500,3390.634432
0.0,500,3391.599814
0.0,500,3395.393806
0.0,500,3396.26082
0.0,500,3397.122288
0.0,500,3398.091555
0.0,500,3401.836635
0.0,500,3402.850975
0.0,500,3404.065645
0.0,500,3405.158348
0.0,500,3409.046806
0.0,500,3410.057949
0.0,500,3411.077052
0.0,500,3412.131117
0.0,500,3416.032138
0.0,500,3417.270662
0.0,500,3418.304588
0.0,500,3419.354272
0.0,500,3423.367399
0.0,500,3424.446455
0.0,500,3425.435646
0.0,500,3426.484467
0.0,500,3427.441801
0.0,500,3431.540841
0.0,500,3432.497058
0.0,500,3433.446709
0.0,500,3434.468332
0.0,500,3438.434564
0.0,500,3439.496743
0.0,500,3440.449089
0.0,500,3441.410659
0.0,500,3445.23594
0.0,500,3446.283232
0.0,500,3447.223326
0.0,500,3448.197189
0.0,500,3451.779373
0.0,500,3452.693092
0.0,500,3453.871816
0.0,500,3454.778345
0.0,500,3458.728432
0.0,500,3459.69174
0.0,500,3460.716089
0.0,500,3461.714178
0.0,500,3465.679118
0.0,500,3466.746261
0.0,500,3467.815353
0.0,500,3468.87674
0.0,500,3472.883148
0.0,500,3473.78556
0.0,500,3474.797387
0.0,500,3475.848614
0.0,500,3479.668693
0.0,500,3480.676032
0.0,500,3481.767658
0.0,500,3482.689378
0.0,500,3486.33954
0.0,500,3487.35262
0.0,500,3488.39096
0.0,500,3489.334009
0.0,500,3493.278801
0.0,500,3494.30942
0.0,500,3495.249732
0.0,500,3496.202061
0.0,500,3500.003552
0.0,500,3501.073872
0.0,500,3502.149989
0.0,500,3503.074621
0.0,500,3504.146518
0.0,500,3508.108006
0.0,500,3509.15413
0.0,500,3510.24499
0.0,500,3511.209596
0.0,500,3514.864203
0.0,500,3515.833492
0.0,500,3516.62907
42.0,500,3517.678657
0.0,500,3521.48657
0.0,500,3522.437667
0.0,500,3523.482383
0.0,500,3524.438627
0.0,500,3528.46807
0.0,500,3529.378758
0.0,500,3530.394069
0.0,500,3531.404994
0.0,500,3534.873631
0.0,500,3535.782213
0.0,500,3536.67234
0.0,500,3537.578923
0.0,500,3540.781164
0.0,500,3541.702976
0.0,500,3542.598114
0.0,500,3543.516552
0.0,500,3546.978283
0.0,500,3547.589387
0.0,500,3548.497311
0.0,500,3549.404946
0.0,500,3552.717377
0.0,500,3553.676595
0.0,500,3554.670137
0.0,500,3555.584341
0.0,500,3558.797935
0.0,500,3559.706463
0.0,500,3560.622161
0.0,500,3561.535377
0.0,500,3564.77686
0.0,500,3565.726224
0.0,500,3566.629699
0.0,500,3567.535465
0.0,500,3568.429458
0.0,500,3571.627857
0.0,500,3572.532466
0.0,500,3573.443379
0.0,500,3574.370748
0.0,500,3577.6052
0.0,500,3578.506711
0.0,500,3579.412102
0.0,500,3580.316737
0.0,500,3583.636983
0.0,500,3584.555177
0.0,500,3585.467359
0.0,500,3586.374021
0.0,500,3589.634403
0.0,500,3590.530273
0.0,500,3591.466324
0.0,500,3592.382815
0.0,500,3595.651298
0.0,500,3596.574767
0.0,500,3597.477126
0.0,500,3598.387519
0.0,500,3601.620035
0.0,500,3602.522397
0.0,500,3603.424747
0.0,500,3604.224507
0.0,500,3607.433302
0.0,500,3608.326461
0.0,500,3609.22353
0.0,500,3610.132454
0.0,500,3613.398612
0.0,500,3614.300997
0.0,500,3615.200013
0.0,500,3616.125705
0.0,500,3619.37412
0.0,500,3620.260682
0.0,500,3621.163779
0.0,500,3622.071674
0.0,500,3625.395782
0.0,500,3626.307577
21.0,500,3627.20681
0.0,500,3628.099263
0.0,500,3631.453462
0.0,500,3632.362902
0.0,500,3633.264528
0.0,500,3634.170264
0.0,500,3635.055397
0.0,500,3638.319347
0.0,500,3639.258343
0.0,500,3640.170829
0.0,500,3641.075218
0.0,500,3644.319089
0.0,500,3645.20765
0.0,500,3646.111475
0.0,500,3647.021048
0.0,500,3650.314393
0.0,500,3651.269672
0.0,500,3652.18371
0.0,500,3653.102404
0.0,500,3656.467875
0.0,500,3657.380874
0.0,500,3658.294333
0.0,500,3659.206488
0.0,500,3662.456874
0.0,500,3663.349494
0.0,500,3664.258189
0.0,500,3665.158773
0.0,500,3668.508364
0.0,500,3669.451006
0.0,500,3670.372883
0.0,500,3671.099707
0.0,500,3674.339442
0.0,500,3675.236966
0.0,500,3676.12632
0.0,500,3677.111439
0.0,500,3680.443078
0.0,500,3681.344464
0.0,500,3682.260315
0.0,500,3683.031807
