# {"t_start": 1593282274.7131116, "env_id": "MountainCar-v0"} 
r,l,t
-105.0,105,1104.23445
-106.0,106,1104.372529
-84.0,84,1104.512813
-85.0,85,1104.602991
-104.0,104,1104.705436
-85.0,85,1106.428739
-150.0,150,1106.556136
-108.0,108,1106.711052
-106.0,106,1106.882633
-104.0,104,1107.057551
-105.0,105,1107.232489
-111.0,111,1107.326408
-105.0,105,1107.415565
-107.0,107,1107.579619
-108.0,108,1107.683436
-112.0,112,1107.777884
-106.0,106,1107.971111
-107.0,107,1108.122776
-106.0,106,1108.261506
-86.0,86,1108.380396
-111.0,111,1108.527118
-111.0,111,1108.70621
-110.0,110,1108.892662
-86.0,86,1109.013992
-112.0,112,1111.142081
-105.0,105,1111.29393
-107.0,107,1111.400472
-111.0,111,1111.514853
-84.0,84,1111.601787
-109.0,109,1111.71026
-111.0,111,1111.859907
-109.0,109,1111.98914
-88.0,88,1112.076113
-90.0,90,1112.164288
-106.0,106,1112.274641
-85.0,85,1112.420013
-108.0,108,1112.601443
-84.0,84,1112.749852
-112.0,112,1112.93591
-114.0,114,1113.054262
-109.0,109,1113.146528
-110.0,110,1113.24051
-109.0,109,1113.333199
-105.0,105,1113.421626
-92.0,92,1115.342307
-84.0,84,1115.484614
-107.0,107,1115.676147
-88.0,88,1115.810509
-109.0,109,1115.942872
-183.0,183,1116.10383
-106.0,106,1116.199106
-84.0,84,1116.297084
-84.0,84,1116.388983
-109.0,109,1116.567423
-109.0,109,1116.659825
-109.0,109,1116.751867
-110.0,110,1116.844674
-109.0,109,1117.000775
-107.0,107,1117.114107
-113.0,113,1117.215658
-109.0,109,1117.35484
-84.0,84,1117.499076
-93.0,93,1117.641147
-108.0,108,1117.817903
-103.0,103,1119.914874
-105.0,105,1120.098359
-98.0,98,1120.215101
-110.0,110,1120.308366
-110.0,110,1120.401563
-86.0,86,1120.474261
-90.0,90,1120.550515
-100.0,100,1120.635418
-108.0,108,1120.727124
-107.0,107,1120.891852
-106.0,106,1121.027366
-163.0,163,1121.166552
-110.0,110,1121.260099
-107.0,107,1121.363
-106.0,106,1121.538578
-84.0,84,1121.679125
-87.0,87,1121.81801
-160.0,160,1121.995831
-171.0,171,1124.02921
-106.0,106,1124.229669
-109.0,109,1124.369639
-88.0,88,1124.447115
-109.0,109,1124.59865
-106.0,106,1124.771326
-94.0,94,1124.912027
-109.0,109,1125.003999
-104.0,104,1125.091445
-104.0,104,1125.178767
-109.0,109,1125.270442
-106.0,106,1125.359654
-87.0,87,1125.478814
-109.0,109,1125.661217
-105.0,105,1125.839727
-95.0,95,1125.979448
-158.0,158,1126.112309
-111.0,111,1126.227772
-109.0,109,1126.343735
-112.0,112,1128.441343
-105.0,105,1128.6081
-105.0,105,1128.774326
-108.0,108,1128.951031
-109.0,109,1129.080294
-85.0,85,1129.152316
-112.0,112,1129.247028
-108.0,108,1129.356375
-104.0,104,1129.526224
-110.0,110,1129.693152
-110.0,110,1129.885106
-89.0,89,1129.960442
-103.0,103,1130.047469
-109.0,109,1130.139602
-87.0,87,1130.213055
-107.0,107,1130.303566
-111.0,111,1130.397568
-96.0,96,1130.503362
-85.0,85,1130.631775
-104.0,104,1130.814833
-109.0,109,1132.931008
-110.0,110,1133.048744
-85.0,85,1133.210627
-107.0,107,1133.380359
-108.0,108,1133.56701
-96.0,96,1133.694119
-85.0,85,1133.845251
-91.0,91,1133.993354
-109.0,109,1134.134148
-111.0,111,1134.317514
-110.0,110,1134.498878
-106.0,106,1134.67789
-108.0,108,1134.870104
-109.0,109,1135.048757
-104.0,104,1135.23513
-87.0,87,1135.35192
-184.0,184,1135.587731
-107.0,107,1135.765244
-104.0,104,1135.939247
-104.0,104,1137.886057
-110.0,110,1138.069949
-85.0,85,1138.185484
-108.0,108,1138.276263
-93.0,93,1138.354692
-104.0,104,1138.443453
-104.0,104,1138.53563
-110.0,110,1138.722406
-99.0,99,1138.845994
-89.0,89,1138.924075
-86.0,86,1138.996992
-105.0,105,1139.086151
-113.0,113,1139.187206
-109.0,109,1139.321613
-109.0,109,1139.455323
-84.0,84,1139.529212
-109.0,109,1139.67923
-87.0,87,1139.752915
-90.0,90,1139.828614
-107.0,107,1139.996729
-84.0,84,1140.145244
-101.0,101,1141.981782
-108.0,108,1142.174954
-92.0,92,1142.325641
-98.0,98,1142.43379
-109.0,109,1142.526098
-86.0,86,1142.600572
-102.0,102,1142.687041
-107.0,107,1142.777685
-105.0,105,1142.897704
-102.0,102,1143.058358
-110.0,110,1143.195653
-110.0,110,1143.301177
-111.0,111,1143.411465
-110.0,110,1143.590915
-107.0,107,1143.776431
-109.0,109,1143.869149
-94.0,94,1144.002224
-106.0,106,1144.117101
-101.0,101,1144.202258
-112.0,112,1144.308994
-110.0,110,1146.501037
-106.0,106,1146.639014
-108.0,108,1146.847206
-109.0,109,1146.992428
-111.0,111,1147.086193
-108.0,108,1147.177483
-85.0,85,1147.249381
-92.0,92,1147.327007
-85.0,85,1147.45221
-85.0,85,1147.561285
-105.0,105,1147.744711
-106.0,106,1147.834455
-106.0,106,1147.924086
-104.0,104,1148.012195
-111.0,111,1148.106261
-102.0,102,1148.192631
-83.0,83,1148.287362
-109.0,109,1148.408329
-102.0,102,1148.540213
-110.0,110,1148.649461
-195.0,195,1150.450142
-83.0,83,1150.586737
-110.0,110,1150.741315
-112.0,112,1150.860725
-102.0,102,1150.996343
-91.0,91,1151.073353
-86.0,86,1151.146035
-112.0,112,1151.26399
-109.0,109,1151.43851
-85.0,85,1151.586293
-110.0,110,1151.779985
-103.0,103,1151.953324
-110.0,110,1152.116082
-110.0,110,1152.209119
-99.0,99,1152.292924
-109.0,109,1152.413726
-104.0,104,1152.538444
-101.0,101,1152.636112
-110.0,110,1152.813371
-106.0,106,1155.039074
-111.0,111,1155.23811
-109.0,109,1155.362911
-85.0,85,1155.434575
-105.0,105,1155.523795
-106.0,106,1155.678561
-107.0,107,1155.84655
-106.0,106,1156.018543
-107.0,107,1156.14374
-106.0,106,1156.253371
-100.0,100,1156.357877
-110.0,110,1156.466158
-112.0,112,1156.576195
-102.0,102,1156.67791
-106.0,106,1156.82938
-109.0,109,1156.994263
-88.0,88,1157.080008
-85.0,85,1157.164735
-107.0,107,1157.270629
-106.0,106,1157.376661
-111.0,111,1159.209843
-163.0,163,1159.386303
-106.0,106,1159.479085
-105.0,105,1159.570958
-110.0,110,1159.667753
-84.0,84,1159.74491
-106.0,106,1159.862148
-108.0,108,1160.036493
-107.0,107,1160.127179
-103.0,103,1160.240977
-83.0,83,1160.388213
-162.0,162,1160.54247
-108.0,108,1160.693107
-88.0,88,1160.8474
-84.0,84,1160.993426
-109.0,109,1161.179403
-110.0,110,1161.322548
-105.0,105,1161.414486
-85.0,85,1161.514247
-104.0,104,1163.367452
-108.0,108,1163.52173
-86.0,86,1163.609267
-107.0,107,1163.773891
-104.0,104,1163.86239
-106.0,106,1163.952374
-104.0,104,1164.099955
-106.0,106,1164.286273
-118.0,118,1164.462545
-86.0,86,1164.623423
-107.0,107,1164.807884
-107.0,107,1164.943805
-100.0,100,1165.040739
-107.0,107,1165.205221
-103.0,103,1165.375391
-87.0,87,1165.520705
-108.0,108,1165.707316
-86.0,86,1165.864321
-108.0,108,1166.051261
-108.0,108,1166.241647
-93.0,93,1168.490131
-87.0,87,1168.641186
-103.0,103,1168.776883
-85.0,85,1168.848407
-84.0,84,1168.919156
-108.0,108,1169.067035
-107.0,107,1169.237136
-83.0,83,1169.374808
-105.0,105,1169.463508
-108.0,108,1169.555176
-107.0,107,1169.657543
-108.0,108,1169.748631
-162.0,162,1170.013339
-103.0,103,1170.100619
-108.0,108,1170.241379
-108.0,108,1170.431391
-104.0,104,1170.572146
-108.0,108,1170.662769
-88.0,88,1170.736588
-170.0,170,1172.692804
-157.0,157,1172.948781
-85.0,85,1173.024349
-107.0,107,1173.151783
-85.0,85,1173.29751
-84.0,84,1173.388974
-153.0,153,1173.534729
-151.0,151,1173.740146
-104.0,104,1173.871385
-90.0,90,1173.947134
-106.0,106,1174.090127
-158.0,158,1174.350071
-108.0,108,1174.5153
-111.0,111,1174.608993
-106.0,106,1174.69837
-146.0,146,1174.903597
-109.0,109,1175.041252
-104.0,104,1175.138097
-108.0,108,1177.31877
-108.0,108,1177.506161
-84.0,84,1177.626293
-87.0,87,1177.776422
-84.0,84,1177.917
-101.0,101,1178.019885
-104.0,104,1178.124788
-108.0,108,1178.215771
-106.0,106,1178.305084
-89.0,89,1178.429066
-110.0,110,1178.551675
-106.0,106,1178.641389
-108.0,108,1178.743684
-104.0,104,1178.907932
-149.0,149,1179.161859
-84.0,84,1179.303744
-110.0,110,1179.497479
-103.0,103,1179.67569
-88.0,88,1179.786735
-155.0,155,1181.896404
-105.0,105,1182.032714
-151.0,151,1182.208537
-103.0,103,1182.366638
-106.0,106,1182.49359
-105.0,105,1182.58403
-109.0,109,1182.679909
-103.0,103,1182.768623
-157.0,157,1182.902457
-110.0,110,1183.054177
-150.0,150,1183.253452
-107.0,107,1183.363974
-105.0,105,1183.502069
-146.0,146,1183.625603
-103.0,103,1183.712235
-83.0,83,1183.782085
-111.0,111,1183.875625
-104.0,104,1183.963203
-86.0,86,1186.102541
-87.0,87,1186.244935
-163.0,163,1186.431139
-110.0,110,1186.578311
-149.0,149,1186.704428
-108.0,108,1186.822374
-152.0,152,1187.004182
-83.0,83,1187.074613
-105.0,105,1187.164137
-154.0,154,1187.294559
-108.0,108,1187.38617
-106.0,106,1187.476159
-84.0,84,1187.570149
-108.0,108,1187.742159
-104.0,104,1187.911135
-104.0,104,1188.081411
-86.0,86,1188.156746
-104.0,104,1188.248353
-106.0,106,1188.357184
-170.0,170,1190.563236
-105.0,105,1190.697092
-105.0,105,1190.815289
-105.0,105,1190.904643
-109.0,109,1190.99743
-153.0,153,1191.127543
-106.0,106,1191.224793
-158.0,158,1191.358643
-106.0,106,1191.52594
-168.0,168,1191.717308
-104.0,104,1191.825765
-86.0,86,1191.972525
-84.0,84,1192.117617
-87.0,87,1192.26207
-105.0,105,1192.452321
-86.0,86,1192.592103
-106.0,106,1192.772459
-122.0,122,1195.00157
-102.0,102,1195.095097
-107.0,107,1195.185909
-106.0,106,1195.280414
-106.0,106,1195.382386
-104.0,104,1195.514616
-85.0,85,1195.598162
-104.0,104,1195.701775
-104.0,104,1195.837394
-176.0,176,1196.142918
-111.0,111,1196.338994
-151.0,151,1196.49893
-107.0,107,1196.593134
-162.0,162,1196.839001
-103.0,103,1196.93772
-108.0,108,1197.032431
-152.0,152,1197.283028
-107.0,107,1197.373172
-110.0,110,1199.335443
-88.0,88,1199.484597
-105.0,105,1199.666398
-104.0,104,1199.779299
-110.0,110,1199.872441
-86.0,86,1199.945157
-104.0,104,1200.045501
-158.0,158,1200.192768
-106.0,106,1200.283138
-104.0,104,1200.384321
-108.0,108,1200.551683
-167.0,167,1200.833408
-105.0,105,1200.945797
-106.0,106,1201.035333
-110.0,110,1201.140193
-85.0,85,1201.273784
-87.0,87,1201.429847
-105.0,105,1201.560085
-106.0,106,1201.649919
-91.0,91,1203.813248
-109.0,109,1203.954816
-109.0,109,1204.047995
-108.0,108,1204.199019
-84.0,84,1204.338957
-104.0,104,1204.52242
-154.0,154,1204.757158
-106.0,106,1204.92742
-86.0,86,1205.077433
-103.0,103,1205.165303
-84.0,84,1205.236704
-84.0,84,1205.308008
-107.0,107,1205.432469
-91.0,91,1205.58992
-163.0,163,1205.868044
-108.0,108,1206.04874
-105.0,105,1206.222903
-86.0,86,1206.296307
-85.0,85,1206.368544
-157.0,157,1208.252696
-110.0,110,1208.417623
-111.0,111,1208.515807
-109.0,109,1208.672781
-106.0,106,1208.835513
-104.0,104,1209.016933
-105.0,105,1209.185248
-107.0,107,1209.379641
-149.0,149,1209.544045
-86.0,86,1209.619986
-104.0,104,1209.713094
-106.0,106,1209.806666
-107.0,107,1209.900772
-91.0,91,1210.038406
-107.0,107,1210.153384
-104.0,104,1210.241217
-108.0,108,1210.332458
-84.0,84,1210.403611
-110.0,110,1210.496487
-107.0,107,1210.586843
-109.0,109,1212.523103
-106.0,106,1212.613955
-106.0,106,1212.705569
-107.0,107,1212.797716
-106.0,106,1212.998836
-108.0,108,1213.193115
-103.0,103,1213.345878
-111.0,111,1213.539462
-109.0,109,1213.731465
-105.0,105,1213.886309
-84.0,84,1214.039214
-90.0,90,1214.115556
-104.0,104,1214.203066
-84.0,84,1214.276932
-85.0,85,1214.424672
-85.0,85,1214.508337
-84.0,84,1214.578899
-107.0,107,1214.681287
-108.0,108,1214.868646
-100.0,100,1214.9985
-156.0,156,1217.182391
-87.0,87,1217.321755
-105.0,105,1217.501019
-103.0,103,1217.672166
-107.0,107,1217.859158
-105.0,105,1218.022513
-98.0,98,1218.187006
-104.0,104,1218.357185
-105.0,105,1218.454681
-103.0,103,1218.541909
-104.0,104,1218.642479
-106.0,106,1218.782368
-84.0,84,1218.860223
-86.0,86,1218.96091
-106.0,106,1219.139554
-88.0,88,1219.283429
-103.0,103,1219.378028
-108.0,108,1219.521708
-85.0,85,1219.666732
-106.0,106,1219.837403
-108.0,108,1221.857304
-102.0,102,1221.993921
-106.0,106,1222.087942
-86.0,86,1222.214592
-104.0,104,1222.36867
-104.0,104,1222.456638
-109.0,109,1222.638405
-112.0,112,1222.733598
-111.0,111,1222.827189
-106.0,106,1222.949478
-107.0,107,1223.039708
-85.0,85,1223.111371
-89.0,89,1223.186099
-85.0,85,1223.257276
-106.0,106,1223.444696
-105.0,105,1223.626005
-98.0,98,1223.772051
-106.0,106,1223.944947
-97.0,97,1224.102735
-102.0,102,1224.231674
-110.0,110,1226.314833
-85.0,85,1226.451155
-100.0,100,1226.536189
-83.0,83,1226.606657
-107.0,107,1226.697078
-111.0,111,1226.871986
-108.0,108,1227.065552
-105.0,105,1227.236933
-102.0,102,1227.383463
-104.0,104,1227.568961
-104.0,104,1227.742051
-108.0,108,1227.933913
-109.0,109,1228.120687
-105.0,105,1228.226
-104.0,104,1228.319634
-84.0,84,1228.395248
-103.0,103,1228.492926
-86.0,86,1228.617992
-107.0,107,1228.794829
-103.0,103,1228.895848
-109.0,109,1230.504325
-104.0,104,1230.59304
-109.0,109,1230.701636
-85.0,85,1230.839165
-84.0,84,1230.977251
-85.0,85,1231.049949
-108.0,108,1231.141674
-107.0,107,1231.23263
-104.0,104,1231.320911
-105.0,105,1231.410082
-105.0,105,1231.540757
-84.0,84,1231.687369
-105.0,105,1231.788303
-110.0,110,1231.949836
-108.0,108,1232.138496
-107.0,107,1232.317514
-111.0,111,1232.501596
-108.0,108,1232.596107
-108.0,108,1232.691047
-85.0,85,1232.765846
-111.0,111,1234.565999
-108.0,108,1234.665431
-111.0,111,1234.760777
-111.0,111,1234.855768
-105.0,105,1234.9454
-103.0,103,1235.049378
-108.0,108,1235.232528
-112.0,112,1235.366357
-168.0,168,1235.596183
-84.0,84,1235.667454
-111.0,111,1235.762419
-84.0,84,1235.841171
-106.0,106,1235.930796
-85.0,85,1236.07816
-107.0,107,1236.27004
-93.0,93,1236.360761
-85.0,85,1236.432402
-89.0,89,1236.576511
-106.0,106,1236.75469
-107.0,107,1236.943197
-108.0,108,1239.016608
-106.0,106,1239.12125
-86.0,86,1239.256175
-104.0,104,1239.42284
-107.0,107,1239.616767
-102.0,102,1239.789453
-105.0,105,1239.965899
-100.0,100,1240.088625
-107.0,107,1240.193652
-104.0,104,1240.291566
-109.0,109,1240.382807
-107.0,107,1240.537498
-104.0,104,1240.71889
-104.0,104,1240.8517
-105.0,105,1240.940181
-106.0,106,1241.029412
-103.0,103,1241.116338
-110.0,110,1241.209146
-106.0,106,1241.32284
-104.0,104,1241.467464
-103.0,103,1243.277853
-107.0,107,1243.470995
-85.0,85,1243.563522
-85.0,85,1243.647748
-100.0,100,1243.778654
-103.0,103,1243.951877
-107.0,107,1244.142763
-100.0,100,1244.290799
-105.0,105,1244.380548
-85.0,85,1244.452313
-109.0,109,1244.544341
-106.0,106,1244.633934
-108.0,108,1244.725246
-91.0,91,1244.873272
-104.0,104,1244.960859
-105.0,105,1245.049197
-105.0,105,1245.162142
-92.0,92,1245.321194
-111.0,111,1245.508527
-90.0,90,1245.655536
-90.0,90,1247.440375
-103.0,103,1247.60563
-107.0,107,1247.710109
-106.0,106,1247.814427
-164.0,164,1247.980499
-87.0,87,1248.068031
-167.0,167,1248.349384
-104.0,104,1248.515845
-154.0,154,1248.775256
-108.0,108,1248.947408
-103.0,103,1249.058564
-104.0,104,1249.145928
-105.0,105,1249.234192
-83.0,83,1249.304062
-111.0,111,1249.397343
-103.0,103,1249.483704
-106.0,106,1249.572909
-106.0,106,1249.692164
-83.0,83,1249.835589
-88.0,88,1251.663194
-97.0,97,1251.806896
-104.0,104,1251.97216
-104.0,104,1252.089317
-108.0,108,1252.291261
-109.0,109,1252.399275
-103.0,103,1252.500978
-109.0,109,1252.643023
-104.0,104,1252.827717
-107.0,107,1252.923092
-83.0,83,1252.997917
-90.0,90,1253.078741
-106.0,106,1253.242081
-83.0,83,1253.367828
-106.0,106,1253.536789
-87.0,87,1253.641201
-84.0,84,1253.712199
-102.0,102,1253.798214
-98.0,98,1253.880757
-86.0,86,1253.953181
-161.0,161,1255.796782
-89.0,89,1255.944021
-165.0,165,1256.151152
-85.0,85,1256.235191
-105.0,105,1256.337455
-91.0,91,1256.424173
-111.0,111,1256.615262
-105.0,105,1256.787761
-87.0,87,1256.935973
-103.0,103,1257.120749
-85.0,85,1257.26645
-103.0,103,1257.439396
-107.0,107,1257.533933
-106.0,106,1257.628632
-102.0,102,1257.719419
-89.0,89,1257.798792
-85.0,85,1257.921147
-106.0,106,1258.031126
-96.0,96,1258.116107
-86.0,86,1258.192234
-104.0,104,1260.199623
-105.0,105,1260.381317
-87.0,87,1260.455415
-107.0,107,1260.546178
-106.0,106,1260.635853
-85.0,85,1260.760633
-84.0,84,1260.893906
-85.0,85,1261.031106
-100.0,100,1261.20551
-90.0,90,1261.318004
-84.0,84,1261.388616
-103.0,103,1261.550972
-108.0,108,1261.727842
-86.0,86,1261.869992
-104.0,104,1262.031465
-107.0,107,1262.125967
-105.0,105,1262.256013
-109.0,109,1262.454858
-83.0,83,1262.569923
-105.0,105,1262.720181
-106.0,106,1262.809775
-112.0,112,1264.297607
-105.0,105,1264.392575
-85.0,85,1264.464052
-105.0,105,1264.646506
-89.0,89,1264.764785
-106.0,106,1264.853956
-108.0,108,1265.023683
-94.0,94,1265.104602
-91.0,91,1265.187281
-107.0,107,1265.318406
-95.0,95,1265.480121
-104.0,104,1265.659626
-105.0,105,1265.826693
-86.0,86,1265.972556
-103.0,103,1266.132885
-104.0,104,1266.294213
-96.0,96,1266.428043
-106.0,106,1266.518814
-107.0,107,1266.608914
-105.0,105,1266.750395
-105.0,105,1266.857235
-89.0,89,1268.907813
-103.0,103,1269.080681
-112.0,112,1269.248933
-111.0,111,1269.342332
-103.0,103,1269.515272
-106.0,106,1269.698609
-89.0,89,1269.847437
-106.0,106,1269.93696
-86.0,86,1270.00958
-84.0,84,1270.145539
-111.0,111,1270.327682
-106.0,106,1270.502756
-100.0,100,1270.586781
-111.0,111,1270.681438
-105.0,105,1270.770797
-84.0,84,1270.841856
-106.0,106,1270.968726
-106.0,106,1271.144648
-106.0,106,1271.234182
-109.0,109,1271.375685
-101.0,101,1273.331854
-104.0,104,1273.434902
-88.0,88,1273.560572
-84.0,84,1273.635805
-102.0,102,1273.721826
-106.0,106,1273.902736
-108.0,108,1274.096188
-108.0,108,1274.277614
-103.0,103,1274.392974
-105.0,105,1274.506139
-85.0,85,1274.654294
-92.0,92,1274.805363
-89.0,89,1274.919745
-106.0,106,1275.031643
-103.0,103,1275.139859
-169.0,169,1275.318375
-106.0,106,1275.456389
-106.0,106,1275.633351
-84.0,84,1275.780474
-109.0,109,1275.938373
-172.0,172,1278.492308
-152.0,152,1278.696347
-108.0,108,1278.803049
-106.0,106,1278.896273
-148.0,148,1279.102692
-105.0,105,1279.2411
-84.0,84,1279.312449
-146.0,146,1279.436533
-105.0,105,1279.525581
-106.0,106,1279.615311
-105.0,105,1279.704151
-87.0,87,1279.843247
-104.0,104,1279.942808
-86.0,86,1280.019453
-104.0,104,1280.123425
-86.0,86,1280.259863
-103.0,103,1280.393922
-151.0,151,1280.52023
-105.0,105,1282.858161
-169.0,169,1283.160127
-107.0,107,1283.33748
-151.0,151,1283.534626
-105.0,105,1283.639348
-106.0,106,1283.797134
-142.0,142,1283.951263
-149.0,149,1284.180387
-154.0,154,1284.337604
-102.0,102,1284.509684
-105.0,105,1284.682342
-107.0,107,1284.881961
-107.0,107,1285.055515
-102.0,102,1285.235067
-152.0,152,1285.363713
-109.0,109,1285.456017
-105.0,105,1287.448571
-104.0,104,1287.5423
-99.0,99,1287.626
-149.0,149,1287.751727
-104.0,104,1287.839097
-104.0,104,1287.959191
-87.0,87,1288.094371
-149.0,149,1288.343787
-107.0,107,1288.475205
-105.0,105,1288.588415
-110.0,110,1288.734869
-152.0,152,1288.863271
-151.0,151,1289.025772
-144.0,144,1289.147087
-147.0,147,1289.27113
-103.0,103,1289.417921
-107.0,107,1289.533385
-104.0,104,1289.623384
-106.0,106,1292.171914
-94.0,94,1292.332714
-86.0,86,1292.471298
-107.0,107,1292.664108
-156.0,156,1292.910343
-87.0,87,1292.983745
-103.0,103,1293.109341
-104.0,104,1293.282075
-104.0,104,1293.462834
-106.0,106,1293.636676
-106.0,106,1293.824912
-86.0,86,1293.955431
-105.0,105,1294.094922
-155.0,155,1294.231272
-85.0,85,1294.311209
-105.0,105,1294.50215
-85.0,85,1294.674354
-108.0,108,1294.855441
-86.0,86,1294.943726
-87.0,87,1297.126371
-105.0,105,1297.263488
-103.0,103,1297.438591
-104.0,104,1297.545412
-106.0,106,1297.668621
-103.0,103,1297.869741
-107.0,107,1297.990039
-104.0,104,1298.096579
-87.0,87,1298.185588
-104.0,104,1298.292844
-84.0,84,1298.380882
-85.0,85,1298.549782
-94.0,94,1298.7023
-88.0,88,1298.806899
-102.0,102,1298.928301
-105.0,105,1299.103146
-84.0,84,1299.226213
-85.0,85,1299.340387
-106.0,106,1299.485708
-86.0,86,1299.572847
-106.0,106,1299.679579
-86.0,86,1299.826959
-108.0,108,1301.768123
-107.0,107,1301.99857
-93.0,93,1302.169455
-108.0,108,1302.31111
-110.0,110,1302.422147
-85.0,85,1302.507895
-87.0,87,1302.59562
-106.0,106,1302.702629
-103.0,103,1302.876353
-86.0,86,1303.049142
-107.0,107,1303.15816
-103.0,103,1303.262684
-88.0,88,1303.412678
-105.0,105,1303.524735
-103.0,103,1303.733426
-105.0,105,1303.929948
-104.0,104,1304.040365
-104.0,104,1304.150495
-103.0,103,1304.259445
-108.0,108,1304.447593
-87.0,87,1306.432221
-99.0,99,1306.614976
-107.0,107,1306.723043
-105.0,105,1306.894418
-86.0,86,1307.071794
-106.0,106,1307.295096
-99.0,99,1307.493226
-105.0,105,1307.706296
-108.0,108,1307.941646
-109.0,109,1308.160572
-85.0,85,1308.342718
-111.0,111,1308.575339
-98.0,98,1308.772013
-103.0,103,1308.875795
-110.0,110,1309.060083
-103.0,103,1309.213969
-103.0,103,1309.346846
-97.0,97,1309.540203
-105.0,105,1309.660137
-104.0,104,1309.868732
-103.0,103,1312.056278
-86.0,86,1312.168204
-105.0,105,1312.31139
-83.0,83,1312.462615
-90.0,90,1312.642115
-89.0,89,1312.794027
-105.0,105,1312.900606
-91.0,91,1312.99296
-106.0,106,1313.223311
-106.0,106,1313.429859
-88.0,88,1313.551457
-84.0,84,1313.635926
-108.0,108,1313.744496
-105.0,105,1313.952827
-100.0,100,1314.148794
-104.0,104,1314.254182
-109.0,109,1314.443893
-108.0,108,1314.58681
-105.0,105,1314.710979
-104.0,104,1314.842879
-103.0,103,1314.929872
-106.0,106,1316.921357
-104.0,104,1317.03475
-85.0,85,1317.107244
-105.0,105,1317.196356
-108.0,108,1317.287769
-108.0,108,1317.424186
-155.0,155,1317.686348
-85.0,85,1317.833351
-84.0,84,1317.987898
-85.0,85,1318.070596
-83.0,83,1318.153376
-97.0,97,1318.250127
-105.0,105,1318.355312
-104.0,104,1318.457818
-163.0,163,1318.620796
-107.0,107,1318.818717
-86.0,86,1318.952711
-107.0,107,1319.138188
-106.0,106,1319.295806
-104.0,104,1321.457232
-104.0,104,1321.604726
-104.0,104,1321.692921
-90.0,90,1321.76878
-83.0,83,1321.85526
-106.0,106,1322.034828
-83.0,83,1322.179816
-104.0,104,1322.344628
-90.0,90,1322.424632
-106.0,106,1322.519658
-104.0,104,1322.617128
-85.0,85,1322.756076
-86.0,86,1322.880097
-87.0,87,1322.966487
-90.0,90,1323.093587
-97.0,97,1323.186749
-88.0,88,1323.265082
-105.0,105,1323.358505
-86.0,86,1323.431204
-106.0,106,1323.522642
-85.0,85,1323.594961
-105.0,105,1323.757147
-105.0,105,1325.784297
-112.0,112,1325.967509
-93.0,93,1326.085356
-106.0,106,1326.17854
-109.0,109,1326.274894
-106.0,106,1326.368431
-106.0,106,1326.461672
-107.0,107,1326.555743
-101.0,101,1326.718643
-106.0,106,1326.858055
-87.0,87,1326.932014
-104.0,104,1327.020517
-89.0,89,1327.111976
-107.0,107,1327.280824
-104.0,104,1327.450211
-104.0,104,1327.627813
-100.0,100,1327.795143
-102.0,102,1327.969842
-105.0,105,1328.154706
-106.0,106,1328.340478
-86.0,86,1330.219861
-92.0,92,1330.334733
-105.0,105,1330.493315
-104.0,104,1330.670537
-106.0,106,1330.76037
-106.0,106,1330.850083
-110.0,110,1330.979347
-105.0,105,1331.166806
-83.0,83,1331.311778
-109.0,109,1331.48645
-107.0,107,1331.681508
-87.0,87,1331.765987
-91.0,91,1331.906275
-106.0,106,1332.008582
-106.0,106,1332.122328
-105.0,105,1332.291679
-83.0,83,1332.423939
-107.0,107,1332.607332
-103.0,103,1332.787885
-106.0,106,1332.959098
-107.0,107,1335.168566
-106.0,106,1335.35529
-95.0,95,1335.500965
-106.0,106,1335.668002
-105.0,105,1335.756545
-107.0,107,1335.851481
-106.0,106,1335.970133
-87.0,87,1336.109443
-106.0,106,1336.289447
-102.0,102,1336.44548
-107.0,107,1336.535461
-87.0,87,1336.608655
-86.0,86,1336.681046
-104.0,104,1336.773401
-108.0,108,1336.914474
-107.0,107,1337.066632
-108.0,108,1337.158234
-111.0,111,1337.30111
-104.0,104,1337.466889
-84.0,84,1337.59705
-106.0,106,1339.498321
-106.0,106,1339.690903
-105.0,105,1339.858783
-88.0,88,1339.94162
-86.0,86,1340.022871
-107.0,107,1340.15899
-104.0,104,1340.283828
-105.0,105,1340.431964
-105.0,105,1340.535285
-160.0,160,1340.754971
-109.0,109,1340.92281
-108.0,108,1341.057609
-85.0,85,1341.142354
-102.0,102,1341.303568
-106.0,106,1341.487843
-104.0,104,1341.602964
-110.0,110,1341.699524
-105.0,105,1341.791487
-86.0,86,1341.866541
-104.0,104,1341.958058
-112.0,112,1343.982536
-104.0,104,1344.168862
-96.0,96,1344.258381
-103.0,103,1344.345449
-88.0,88,1344.460755
-105.0,105,1344.61575
-107.0,107,1344.788173
-88.0,88,1344.948593
-88.0,88,1345.036653
-158.0,158,1345.19296
-104.0,104,1345.323056
-102.0,102,1345.413787
-105.0,105,1345.510071
-108.0,108,1345.612489
-103.0,103,1345.741307
-95.0,95,1345.833076
-107.0,107,1345.940303
-104.0,104,1346.072562
-104.0,104,1346.160512
-103.0,103,1348.348284
-149.0,149,1348.622894
-159.0,159,1348.827857
-86.0,86,1348.974751
-166.0,166,1349.214279
-167.0,167,1349.3691
-183.0,183,1349.524227
-101.0,101,1349.622298
-89.0,89,1349.701703
-106.0,106,1349.843168
-111.0,111,1349.942054
-105.0,105,1350.033287
-106.0,106,1350.122473
-93.0,93,1350.201882
