# {"t_start": 1594723944.6049733, "env_id": "HalfCheetahSparse-v3"} 
r,l,t
125.0,500,11437.724802
349.0,500,11438.187265
212.0,500,11438.653191
249.0,500,11439.111018
140.0,500,11476.744497
256.0,500,11477.215353
273.0,500,11477.667833
274.0,500,11478.122679
92.0,500,11515.767624
285.0,500,11516.220119
267.0,500,11516.677703
107.0,500,11517.186567
249.0,500,11554.56003
256.0,500,11555.143325
292.0,500,11555.702935
354.0,500,11556.160078
231.0,500,11593.355217
230.0,500,11593.873482
276.0,500,11594.391237
270.0,500,11594.853934
267.0,500,11633.3607
262.0,500,11633.918837
272.0,500,11634.413841
277.0,500,11634.870847
251.0,500,11672.666346
249.0,500,11673.126651
282.0,500,11673.589239
310.0,500,11674.055537
244.0,500,11674.515596
297.0,500,11711.781939
276.0,500,11712.362436
354.0,500,11712.818648
288.0,500,11713.277615
162.0,500,11751.607923
248.0,500,11752.060246
358.0,500,11752.513494
288.0,500,11753.1863
192.0,500,11791.652687
200.0,500,11792.194195
288.0,500,11792.699589
258.0,500,11793.319747
323.0,500,11831.896143
193.0,500,11832.386154
289.0,500,11832.866678
269.0,500,11833.368575
244.0,500,11871.830803
254.0,500,11872.284148
265.0,500,11872.747319
265.0,500,11873.228962
177.0,500,11908.754277
316.0,500,11909.267869
370.0,500,11909.743418
291.0,500,11910.212774
261.0,500,11947.12877
349.0,500,11947.586696
189.0,500,11948.229059
277.0,500,11948.762403
222.0,500,11987.284649
177.0,500,11987.7516
252.0,500,11988.212795
28.0,500,11988.760942
247.0,500,12025.390159
244.0,500,12025.894009
0.0,500,12026.352801
250.0,500,12026.907432
21.0,500,12063.799399
289.0,500,12064.306767
232.0,500,12064.79714
246.0,500,12065.329599
60.0,500,12103.186362
238.0,500,12103.697885
299.0,500,12104.166714
220.0,500,12104.657618
236.0,500,12105.277665
238.0,500,12143.126418
282.0,500,12143.657216
292.0,500,12144.204017
211.0,500,12145.053366
167.0,500,12183.74831
269.0,500,12184.248769
301.0,500,12184.704881
211.0,500,12185.167356
271.0,500,12223.862521
277.0,500,12224.464741
277.0,500,12224.918381
133.0,500,12225.38848
166.0,500,12263.490073
345.0,500,12264.059626
208.0,500,12264.554592
241.0,500,12265.00815
219.0,500,12305.197743
276.0,500,12305.799442
313.0,500,12306.258278
258.0,500,12306.729441
177.0,500,12346.373306
191.0,500,12346.834161
252.0,500,12347.294141
230.0,500,12347.750082
298.0,500,12385.18608
269.0,500,12385.641845
263.0,500,12386.235165
231.0,500,12386.896144
275.0,500,12425.519079
136.0,500,12425.985733
243.0,500,12426.483261
150.0,500,12426.957951
285.0,500,12468.995526
258.0,500,12469.700504
265.0,500,12470.159858
271.0,500,12470.787461
291.0,500,12508.556068
299.0,500,12509.048073
347.0,500,12509.58503
299.0,500,12510.131804
298.0,500,12510.605334
229.0,500,12550.876944
260.0,500,12551.335006
336.0,500,12551.795416
317.0,500,12552.313182
284.0,500,12592.63012
62.0,500,12593.316922
274.0,500,12593.807608
271.0,500,12594.414258
228.0,500,12635.249842
327.0,500,12635.793609
298.0,500,12636.42147
157.0,500,12636.875215
212.0,500,12675.214386
232.0,500,12675.758291
296.0,500,12676.299674
335.0,500,12676.758203
131.0,500,12715.865886
93.0,500,12716.321265
257.0,500,12716.775724
258.0,500,12717.349602
271.0,500,12755.807088
172.0,500,12756.290994
96.0,500,12756.775466
271.0,500,12757.28227
275.0,500,12798.034559
245.0,500,12798.527054
292.0,500,12799.05593
220.0,500,12799.526853
150.0,500,12840.595148
298.0,500,12841.09147
293.0,500,12841.567088
204.0,500,12842.046794
251.0,500,12885.926004
192.0,500,12886.392963
288.0,500,12886.891257
323.0,500,12887.458316
221.0,500,12928.696195
266.0,500,12929.169511
257.0,500,12929.754631
321.0,500,12930.327811
215.0,500,12930.921993
298.0,500,12970.475019
240.0,500,12971.008712
258.0,500,12971.546802
243.0,500,12972.031651
204.0,500,13011.052654
259.0,500,13011.515464
188.0,500,13011.984768
225.0,500,13012.46051
255.0,500,13053.58602
317.0,500,13054.101241
211.0,500,13054.570787
231.0,500,13055.031805
268.0,500,13093.128292
286.0,500,13093.596409
199.0,500,13094.074118
201.0,500,13094.525592
241.0,500,13134.575544
244.0,500,13135.056585
270.0,500,13135.607158
235.0,500,13136.075027
290.0,500,13175.790011
276.0,500,13176.243142
257.0,500,13176.702322
155.0,500,13177.160573
185.0,500,13216.211459
152.0,500,13216.69587
200.0,500,13217.155496
214.0,500,13217.621293
217.0,500,13256.257678
171.0,500,13256.976749
285.0,500,13257.499921
329.0,500,13258.142374
324.0,500,13300.007902
224.0,500,13300.476698
310.0,500,13300.994901
258.0,500,13301.491056
238.0,500,13342.575331
178.0,500,13343.12901
243.0,500,13343.600258
235.0,500,13344.123016
167.0,500,13384.265765
236.0,500,13384.769602
248.0,500,13385.288657
148.0,500,13385.765195
212.0,500,13386.298461
311.0,500,13427.186702
244.0,500,13427.644897
211.0,500,13428.096407
149.0,500,13428.547459
170.0,500,13466.396739
231.0,500,13466.857289
228.0,500,13467.317777
223.0,500,13467.777933
266.0,500,13508.567127
155.0,500,13509.023119
257.0,500,13509.488054
168.0,500,13509.948146
212.0,500,13552.342848
303.0,500,13553.013957
234.0,500,13553.500034
290.0,500,13553.969959
207.0,500,13598.000776
278.0,500,13598.500953
279.0,500,13598.960316
244.0,500,13599.425624
213.0,500,13640.768822
313.0,500,13641.240377
249.0,500,13641.710938
324.0,500,13642.182792
244.0,500,13682.966956
268.0,500,13683.538392
296.0,500,13684.008413
154.0,500,13684.476532
224.0,500,13725.316216
272.0,500,13725.84226
317.0,500,13726.528831
230.0,500,13727.041335
107.0,500,13769.311528
207.0,500,13769.851785
248.0,500,13770.386093
183.0,500,13770.963317
323.0,500,13810.604971
181.0,500,13811.203309
194.0,500,13811.84633
323.0,500,13812.303726
245.0,500,13812.783808
237.0,500,13854.049263
315.0,500,13854.524559
258.0,500,13855.000093
216.0,500,13855.675541
280.0,500,13896.179264
248.0,500,13896.862404
220.0,500,13897.411344
289.0,500,13897.918659
264.0,500,13940.1068
0.0,500,13940.715338
201.0,500,13941.25586
234.0,500,13941.719946
214.0,500,13981.165781
270.0,500,13981.621841
183.0,500,13982.146468
206.0,500,13982.617885
171.0,500,14022.861334
235.0,500,14023.339623
316.0,500,14023.904178
245.0,500,14024.489502
236.0,500,14063.14835
263.0,500,14063.729585
329.0,500,14064.219172
254.0,500,14064.686756
327.0,500,14106.485973
130.0,500,14107.022524
186.0,500,14107.643438
194.0,500,14108.269572
205.0,500,14151.669627
302.0,500,14152.234229
313.0,500,14152.897636
326.0,500,14153.55941
315.0,500,14192.163547
68.0,500,14192.899202
254.0,500,14193.355758
315.0,500,14193.870307
294.0,500,14236.123466
313.0,500,14236.644174
282.0,500,14237.110113
315.0,500,14237.59467
319.0,500,14276.225648
255.0,500,14276.811935
250.0,500,14277.272514
316.0,500,14277.72892
222.0,500,14278.326055
279.0,500,14320.995487
217.0,500,14321.628133
257.0,500,14322.251733
329.0,500,14322.89175
238.0,500,14365.994753
280.0,500,14366.667849
236.0,500,14367.1304
228.0,500,14367.593904
263.0,500,14408.015173
93.0,500,14408.469579
279.0,500,14408.945819
308.0,500,14409.419327
246.0,500,14450.470549
292.0,500,14450.934003
243.0,500,14451.519409
256.0,500,14452.002279
110.0,500,14492.322271
251.0,500,14492.808572
188.0,500,14493.275283
303.0,500,14493.738256
139.0,500,14536.109794
265.0,500,14536.647156
297.0,500,14537.1788
293.0,500,14537.713594
252.0,500,14580.356091
248.0,500,14580.972462
260.0,500,14581.794366
270.0,500,14582.451404
277.0,500,14623.304158
299.0,500,14623.826014
291.0,500,14624.286645
252.0,500,14624.758476
248.0,500,14663.738021
360.0,500,14664.194704
297.0,500,14664.779327
332.0,500,14665.310009
336.0,500,14704.032688
281.0,500,14704.586096
126.0,500,14705.04355
344.0,500,14705.509521
324.0,500,14705.995587
296.0,500,14746.37429
107.0,500,14747.036754
209.0,500,14747.524388
278.0,500,14748.18237
306.0,500,14786.4173
252.0,500,14787.020452
194.0,500,14787.519591
117.0,500,14788.103659
223.0,500,14825.579181
270.0,500,14826.040113
191.0,500,14826.500751
290.0,500,14826.96215
351.0,500,14864.064608
277.0,500,14864.564382
334.0,500,14865.026911
204.0,500,14865.720359
316.0,500,14905.274783
0.0,500,14906.03184
248.0,500,14906.489449
284.0,500,14906.946769
327.0,500,14945.715523
241.0,500,14946.18038
279.0,500,14946.639296
142.0,500,14947.203361
279.0,500,14984.930169
253.0,500,14985.386337
286.0,500,14985.840428
259.0,500,14986.449795
253.0,500,15025.793354
138.0,500,15026.246075
247.0,500,15026.82202
293.0,500,15027.306959
266.0,500,15066.185767
283.0,500,15066.765666
311.0,500,15067.30249
275.0,500,15067.774534
149.0,500,15104.780488
203.0,500,15105.417506
198.0,500,15105.912898
246.0,500,15106.466369
289.0,500,15106.923241
279.0,500,15143.601058
234.0,500,15144.074702
116.0,500,15144.5979
305.0,500,15145.079516
0.0,500,15182.45718
242.0,500,15182.914138
272.0,500,15183.370453
278.0,500,15183.833732
302.0,500,15222.812759
179.0,500,15223.266804
229.0,500,15223.96542
291.0,500,15224.443412
234.0,500,15262.243146
282.0,500,15262.74242
253.0,500,15263.25571
283.0,500,15263.746385
256.0,500,15302.445534
205.0,500,15302.903656
246.0,500,15303.368449
294.0,500,15303.832809
228.0,500,15341.900188
316.0,500,15342.407707
292.0,500,15343.001774
273.0,500,15343.504608
245.0,500,15381.822342
276.0,500,15382.28653
270.0,500,15382.750254
210.0,500,15383.212512
173.0,500,15421.750698
310.0,500,15422.224328
314.0,500,15422.68786
130.0,500,15423.149241
253.0,500,15460.846715
316.0,500,15461.326478
284.0,500,15461.791716
235.0,500,15462.258083
200.0,500,15500.261053
292.0,500,15500.723094
226.0,500,15501.177015
242.0,500,15501.654471
277.0,500,15540.509088
254.0,500,15541.012735
303.0,500,15541.536182
280.0,500,15542.029321
130.0,500,15542.488003
283.0,500,15580.281938
286.0,500,15580.775495
303.0,500,15581.234673
296.0,500,15581.698682
243.0,500,15620.560255
269.0,500,15621.073168
205.0,500,15621.528733
210.0,500,15621.988979
303.0,500,15660.619434
310.0,500,15661.127214
269.0,500,15661.599558
230.0,500,15662.065625
249.0,500,15700.757649
293.0,500,15701.228941
320.0,500,15701.684901
339.0,500,15702.154126
244.0,500,15741.152181
212.0,500,15741.669012
224.0,500,15742.140553
268.0,500,15742.611499
262.0,500,15781.035489
306.0,500,15781.61463
238.0,500,15782.095293
73.0,500,15782.691179
265.0,500,15821.496088
136.0,500,15821.991861
241.0,500,15822.631952
257.0,500,15823.10734
265.0,500,15860.073088
252.0,500,15860.554834
283.0,500,15861.03461
239.0,500,15861.608289
305.0,500,15898.606273
256.0,500,15899.2583
301.0,500,15899.740324
182.0,500,15900.348981
211.0,500,15938.908182
313.0,500,15939.464608
318.0,500,15939.944417
241.0,500,15940.406656
286.0,500,15940.891292
293.0,500,15978.732291
328.0,500,15979.245585
251.0,500,15979.717774
308.0,500,15980.188003
315.0,500,16019.675978
264.0,500,16020.143708
331.0,500,16020.615813
230.0,500,16021.094149
234.0,500,16059.70878
268.0,500,16060.257168
312.0,500,16060.726546
201.0,500,16061.200809
327.0,500,16099.365855
212.0,500,16099.831903
270.0,500,16100.292245
335.0,500,16100.763917
357.0,500,16139.151906
330.0,500,16139.616306
259.0,500,16140.188929
303.0,500,16140.6879
246.0,500,16178.421613
265.0,500,16178.909606
300.0,500,16179.365766
292.0,500,16179.821975
311.0,500,16217.458043
248.0,500,16218.082062
255.0,500,16218.548668
314.0,500,16219.016263
262.0,500,16257.474307
244.0,500,16257.927498
184.0,500,16258.413556
276.0,500,16258.895535
260.0,500,16297.075596
270.0,500,16297.532109
332.0,500,16297.992218
310.0,500,16298.453897
282.0,500,16335.953921
331.0,500,16336.559231
310.0,500,16337.103304
195.0,500,16337.627059
252.0,500,16376.057739
236.0,500,16376.642047
247.0,500,16377.095245
312.0,500,16377.632836
307.0,500,16378.086698
321.0,500,16415.375281
237.0,500,16415.833642
293.0,500,16416.302129
289.0,500,16416.757555
287.0,500,16454.412668
270.0,500,16454.866212
269.0,500,16455.319069
277.0,500,16455.772791
242.0,500,16493.803039
288.0,500,16494.285602
264.0,500,16494.924279
204.0,500,16495.382014
219.0,500,16534.882772
228.0,500,16535.586423
259.0,500,16536.208534
267.0,500,16536.667483
276.0,500,16574.930555
206.0,500,16575.386873
245.0,500,16576.055594
255.0,500,16576.617173
186.0,500,16613.384804
211.0,500,16613.904046
277.0,500,16614.383389
231.0,500,16614.848598
198.0,500,16655.586505
275.0,500,16656.237034
242.0,500,16656.706778
326.0,500,16657.172151
170.0,500,16697.770129
260.0,500,16698.400697
281.0,500,16698.930335
293.0,500,16699.388465
286.0,500,16738.065494
275.0,500,16738.56394
196.0,500,16739.028018
247.0,500,16739.559848
163.0,500,16778.679501
321.0,500,16779.131191
276.0,500,16779.594404
202.0,500,16780.060089
169.0,500,16780.617945
219.0,500,16817.80509
282.0,500,16818.266067
289.0,500,16818.726938
239.0,500,16819.187078
296.0,500,16858.102622
279.0,500,16858.558682
0.0,500,16859.01585
282.0,500,16859.526145
273.0,500,16897.023793
255.0,500,16897.643656
324.0,500,16898.096255
253.0,500,16898.598173
236.0,500,16935.382411
269.0,500,16936.126605
262.0,500,16936.705271
233.0,500,16937.173484
232.0,500,16975.451801
116.0,500,16975.953796
306.0,500,16976.455666
299.0,500,16976.933068
233.0,500,17015.15413
215.0,500,17015.6959
0.0,500,17016.155282
323.0,500,17016.615532
244.0,500,17053.57714
253.0,500,17054.02919
239.0,500,17054.554032
0.0,500,17055.008801
192.0,500,17093.963446
205.0,500,17094.427357
223.0,500,17095.016835
253.0,500,17095.559855
279.0,500,17134.636607
271.0,500,17135.289768
231.0,500,17135.762034
293.0,500,17136.23755
269.0,500,17175.082723
293.0,500,17175.587763
259.0,500,17176.048194
113.0,500,17176.510077
163.0,500,17215.816885
293.0,500,17216.274102
0.0,500,17216.749102
266.0,500,17217.333804
242.0,500,17217.793986
248.0,500,17255.554217
215.0,500,17256.12359
306.0,500,17256.72228
210.0,500,17257.264907
184.0,500,17295.29847
307.0,500,17295.863485
187.0,500,17296.600414
287.0,500,17297.115096
273.0,500,17335.480743
246.0,500,17335.945874
151.0,500,17336.404563
269.0,500,17336.893298
229.0,500,17376.293584
266.0,500,17376.895171
121.0,500,17377.374835
233.0,500,17377.82641
125.0,500,17416.418059
289.0,500,17416.875474
303.0,500,17417.333861
262.0,500,17417.841726
326.0,500,17455.342536
298.0,500,17455.844223
256.0,500,17456.345683
228.0,500,17456.80275
269.0,500,17494.237877
247.0,500,17494.695978
251.0,500,17495.168986
167.0,500,17495.661954
223.0,500,17533.587594
285.0,500,17534.048032
174.0,500,17534.5216
295.0,500,17534.998905
277.0,500,17572.242523
218.0,500,17572.702888
287.0,500,17573.351084
236.0,500,17573.811755
325.0,500,17609.935462
165.0,500,17610.392213
236.0,500,17610.851036
242.0,500,17611.36617
165.0,500,17611.825311
126.0,500,17649.894165
299.0,500,17650.389482
255.0,500,17650.848746
171.0,500,17651.318246
285.0,500,17690.034872
274.0,500,17690.670602
316.0,500,17691.127706
241.0,500,17691.700002
246.0,500,17730.213929
163.0,500,17730.7605
188.0,500,17731.274798
292.0,500,17731.731212
308.0,500,17770.051411
246.0,500,17770.551198
238.0,500,17771.004728
98.0,500,17771.460779
259.0,500,17810.153441
324.0,500,17810.611486
198.0,500,17811.072332
238.0,500,17811.637986
261.0,500,17850.727662
296.0,500,17851.356535
258.0,500,17851.840621
284.0,500,17852.432788
259.0,500,17890.961614
111.0,500,17891.547283
166.0,500,17892.004279
257.0,500,17892.532739
232.0,500,17930.273395
261.0,500,17930.832272
265.0,500,17931.548031
243.0,500,17931.999707
248.0,500,17970.56484
343.0,500,17971.017146
271.0,500,17971.501281
227.0,500,17971.953125
245.0,500,18009.804161
183.0,500,18010.262662
246.0,500,18010.773685
327.0,500,18011.374747
184.0,500,18011.83227
204.0,500,18049.184993
275.0,500,18049.646548
251.0,500,18050.113931
281.0,500,18050.58612
150.0,500,18090.329011
234.0,500,18090.78913
259.0,500,18091.337932
283.0,500,18091.842928
216.0,500,18129.607167
230.0,500,18130.11299
105.0,500,18130.786976
240.0,500,18131.341132
228.0,500,18168.647656
255.0,500,18169.109803
289.0,500,18169.564383
229.0,500,18170.019545
250.0,500,18207.748605
295.0,500,18208.199686
0.0,500,18208.651318
189.0,500,18209.218746
257.0,500,18247.670721
318.0,500,18248.339306
195.0,500,18248.795531
233.0,500,18249.275968
276.0,500,18288.809293
223.0,500,18289.367874
253.0,500,18289.988686
231.0,500,18290.607441
300.0,500,18328.000232
230.0,500,18328.611236
253.0,500,18329.073038
221.0,500,18329.589357
256.0,500,18366.820597
252.0,500,18367.376351
306.0,500,18367.937469
263.0,500,18368.475804
153.0,500,18407.093845
272.0,500,18407.761845
209.0,500,18408.216003
296.0,500,18408.671161
221.0,500,18446.903988
214.0,500,18447.464981
199.0,500,18447.922851
318.0,500,18448.566005
230.0,500,18449.023655
189.0,500,18486.177705
0.0,500,18486.631375
154.0,500,18487.107924
267.0,500,18487.563652
271.0,500,18525.493071
264.0,500,18525.952358
287.0,500,18526.42058
266.0,500,18526.873435
292.0,500,18565.338359
184.0,500,18565.933294
299.0,500,18566.416057
219.0,500,18566.875774
215.0,500,18604.844206
299.0,500,18605.301633
243.0,500,18605.91426
258.0,500,18606.393626
246.0,500,18644.325038
337.0,500,18644.781209
252.0,500,18645.234481
306.0,500,18645.713633
269.0,500,18683.957805
315.0,500,18684.474269
237.0,500,18684.929978
252.0,500,18685.489727
272.0,500,18724.789864
234.0,500,18725.334724
308.0,500,18725.886187
276.0,500,18726.353291
335.0,500,18763.800672
303.0,500,18764.256792
272.0,500,18764.712856
307.0,500,18765.169117
292.0,500,18803.873487
218.0,500,18804.330543
325.0,500,18804.901814
258.0,500,18805.376879
178.0,500,18843.310177
255.0,500,18843.769405
165.0,500,18844.222904
308.0,500,18844.73737
244.0,500,18845.189467
275.0,500,18882.362372
291.0,500,18882.874881
229.0,500,18883.398332
243.0,500,18883.938205
287.0,500,18917.115584
291.0,500,18917.569932
310.0,500,18918.02395
227.0,500,18918.481866
59.0,500,18948.012631
283.0,500,18948.469435
219.0,500,18948.929137
235.0,500,18949.390389
315.0,500,18979.054932
262.0,500,18979.518552
221.0,500,18979.983344
177.0,500,18980.436044
295.0,500,19009.849144
231.0,500,19010.304909
233.0,500,19010.752297
239.0,500,19011.196321
200.0,500,19040.180704
257.0,500,19040.626281
296.0,500,19041.06777
244.0,500,19041.509979
272.0,500,19070.521228
284.0,500,19070.961272
240.0,500,19071.402742
237.0,500,19071.843583
274.0,500,19100.920042
317.0,500,19101.373573
312.0,500,19101.824175
321.0,500,19102.318244
271.0,500,19131.848949
183.0,500,19132.292304
333.0,500,19132.735288
260.0,500,19133.177712
255.0,500,19162.25493
199.0,500,19162.70012
230.0,500,19163.145626
238.0,500,19163.59173
311.0,500,19192.67435
311.0,500,19193.115614
292.0,500,19193.557137
239.0,500,19193.998423
262.0,500,19194.440138
257.0,500,19223.563312
278.0,500,19224.00479
225.0,500,19224.44643
315.0,500,19224.888027
242.0,500,19253.99518
285.0,500,19254.43624
257.0,500,19254.877645
223.0,500,19255.318464
241.0,500,19285.318914
233.0,500,19285.746136
322.0,500,19286.173216
257.0,500,19286.600748
288.0,500,19319.798658
229.0,500,19320.22333
292.0,500,19320.647424
212.0,500,19321.072193
251.0,500,19356.126604
275.0,500,19356.547662
242.0,500,19356.968833
255.0,500,19357.390195
319.0,500,19392.646107
238.0,500,19393.06539
286.0,500,19393.484632
282.0,500,19393.903062
90.0,500,19429.037767
153.0,500,19429.458852
223.0,500,19429.876711
260.0,500,19430.303734
319.0,500,19465.503491
232.0,500,19465.925516
186.0,500,19466.347709
227.0,500,19466.769269
