# {"t_start": 1594067744.2453163, "env_id": "MountainCarSparse-v0"} 
r,l,t
1.0,66,3662.895022
1.0,65,3662.94874
1.0,67,3663.003367
1.0,66,3663.057268
1.0,66,3663.110915
1.0,66,3663.169351
1.0,67,3679.653435
1.0,66,3679.714988
1.0,66,3679.768839
1.0,65,3679.821763
1.0,66,3679.875415
1.0,66,3679.93444
1.0,66,3680.03597
1.0,67,3680.14001
1.0,66,3680.252581
1.0,66,3680.328554
1.0,65,3680.381279
1.0,65,3680.433821
1.0,66,3680.487336
1.0,66,3680.540737
1.0,67,3680.595044
1.0,66,3680.648307
1.0,65,3680.712972
1.0,65,3680.818206
1.0,65,3680.870896
1.0,65,3680.923473
1.0,67,3680.978086
1.0,66,3681.031452
1.0,67,3681.101793
1.0,66,3681.212544
1.0,67,3681.266884
1.0,67,3681.321378
1.0,67,3681.375534
1.0,66,3681.428835
1.0,66,3681.482223
1.0,66,3681.53547
1.0,66,3681.588904
1.0,66,3698.200464
1.0,66,3698.261533
1.0,67,3698.315936
1.0,67,3698.372951
1.0,65,3698.427442
1.0,67,3698.483514
1.0,66,3698.537067
1.0,68,3698.59218
1.0,67,3698.646248
1.0,65,3698.698561
1.0,67,3698.754887
1.0,66,3698.808782
1.0,65,3698.861357
1.0,65,3698.946902
1.0,67,3699.046657
1.0,65,3699.139021
1.0,67,3699.195803
1.0,66,3699.251992
1.0,65,3699.308528
1.0,66,3699.364678
1.0,66,3699.420824
1.0,65,3699.475883
1.0,65,3699.530326
1.0,66,3699.584129
1.0,66,3699.637813
1.0,68,3699.694931
1.0,66,3699.748513
1.0,68,3699.84058
1.0,67,3699.923464
1.0,66,3699.977011
1.0,67,3700.031141
1.0,66,3716.641993
1.0,65,3716.702955
1.0,66,3716.757094
1.0,66,3716.811193
1.0,65,3716.86447
1.0,66,3716.918334
1.0,66,3716.97329
1.0,65,3717.027352
1.0,66,3717.080577
1.0,67,3717.134673
1.0,66,3717.20029
1.0,68,3717.303632
1.0,65,3717.418532
1.0,67,3717.483233
1.0,65,3717.536103
1.0,65,3717.588781
1.0,66,3717.644393
1.0,65,3717.697335
1.0,67,3717.793989
1.0,67,3717.906019
1.0,66,3718.007063
1.0,66,3718.109555
1.0,66,3718.212104
1.0,67,3718.319557
1.0,66,3718.383841
1.0,66,3718.439081
1.0,66,3718.494019
1.0,66,3718.547689
1.0,68,3718.603169
1.0,65,3718.659481
1.0,67,3718.714009
1.0,66,3735.050523
1.0,66,3735.112143
1.0,66,3735.166081
1.0,65,3735.219071
1.0,66,3735.272956
1.0,67,3735.327512
1.0,65,3735.38036
1.0,67,3735.434584
1.0,65,3735.487301
1.0,65,3735.594629
1.0,66,3735.658681
1.0,66,3735.712515
1.0,65,3735.769035
1.0,67,3735.826342
1.0,67,3735.885122
1.0,68,3735.940696
1.0,66,3735.994752
1.0,65,3736.048065
1.0,65,3736.10125
1.0,66,3736.155292
1.0,67,3736.210016
1.0,65,3736.265559
1.0,67,3736.32236
1.0,67,3736.379382
1.0,65,3736.434574
1.0,65,3736.489061
1.0,65,3736.545385
1.0,66,3736.598915
1.0,66,3736.664022
1.0,67,3736.766059
1.0,65,3736.876313
1.0,65,3753.57584
1.0,66,3753.637921
1.0,65,3753.690978
1.0,65,3753.743951
1.0,66,3753.797864
1.0,66,3753.851483
1.0,65,3753.904156
1.0,65,3753.989702
1.0,66,3754.077376
1.0,67,3754.131909
1.0,65,3754.185072
1.0,66,3754.238978
1.0,65,3754.292155
1.0,65,3754.361308
1.0,65,3754.414551
1.0,66,3754.468306
1.0,66,3754.521919
1.0,68,3754.577727
1.0,67,3754.632527
1.0,66,3754.691834
1.0,66,3754.802864
1.0,66,3754.867697
1.0,66,3754.92164
1.0,66,3754.978196
1.0,65,3755.033659
1.0,66,3755.09007
1.0,65,3755.145509
1.0,66,3755.201887
1.0,66,3755.258351
1.0,66,3755.313338
1.0,65,3755.365978
1.0,66,3755.419474
1.0,66,3771.853088
1.0,65,3771.907798
1.0,67,3771.964353
1.0,65,3772.017329
1.0,65,3772.069835
1.0,67,3772.136163
1.0,68,3772.244206
1.0,68,3772.357783
1.0,66,3772.415126
1.0,67,3772.471734
1.0,65,3772.526645
1.0,67,3772.583446
1.0,66,3772.639443
1.0,65,3772.694799
1.0,65,3772.749664
1.0,66,3772.805848
1.0,67,3772.862617
1.0,66,3772.918232
1.0,65,3772.97326
1.0,66,3773.030877
1.0,66,3773.084661
1.0,65,3773.13745
1.0,65,3773.190216
1.0,65,3773.243485
1.0,67,3773.324706
1.0,65,3773.409508
1.0,65,3773.464108
1.0,67,3773.518857
1.0,67,3773.573654
1.0,66,3773.627562
1.0,67,3773.682283
1.0,65,3790.609884
1.0,65,3790.662852
1.0,67,3790.717695
1.0,67,3790.772355
1.0,67,3790.826708
1.0,67,3790.881293
1.0,66,3790.935071
1.0,67,3790.989481
1.0,68,3791.046667
1.0,65,3791.099428
1.0,65,3791.152501
1.0,66,3791.222389
1.0,67,3791.337442
1.0,67,3791.444634
1.0,66,3791.497914
1.0,66,3791.553074
1.0,65,3791.605883
1.0,65,3791.658375
1.0,66,3791.711755
1.0,65,3791.76445
1.0,66,3791.818894
1.0,66,3791.872223
1.0,66,3791.925431
1.0,67,3791.979466
1.0,65,3792.032269
1.0,66,3792.085499
1.0,66,3792.139055
1.0,66,3792.192528
1.0,65,3792.244947
1.0,65,3792.299761
1.0,66,3792.353157
1.0,66,3808.739592
1.0,67,3808.794266
1.0,66,3808.847997
1.0,66,3808.901366
1.0,66,3808.95479
1.0,65,3809.007513
1.0,66,3809.061023
1.0,66,3809.114413
1.0,66,3809.167747
1.0,67,3809.221805
1.0,67,3809.305161
1.0,66,3809.395483
1.0,67,3809.449872
1.0,65,3809.502692
1.0,65,3809.555463
1.0,66,3809.609242
1.0,67,3809.71724
1.0,67,3809.791949
1.0,67,3809.846213
1.0,66,3809.899383
1.0,65,3809.951777
1.0,66,3810.005374
1.0,66,3810.058732
1.0,65,3810.111074
1.0,66,3810.1643
1.0,67,3810.218455
1.0,65,3810.275133
1.0,67,3810.374792
1.0,66,3810.489542
1.0,68,3810.568634
1.0,66,3810.62411
1.0,66,3826.304466
1.0,65,3826.35809
1.0,66,3826.412287
1.0,66,3826.466269
1.0,67,3826.521184
1.0,67,3826.576008
1.0,67,3826.630887
1.0,67,3826.685523
1.0,66,3826.739495
1.0,66,3826.793202
1.0,67,3826.847881
1.0,65,3826.901109
1.0,66,3827.024453
1.0,65,3827.127009
1.0,67,3827.218856
1.0,65,3827.309384
1.0,65,3827.362063
1.0,67,3827.417561
1.0,65,3827.470244
1.0,66,3827.52367
1.0,66,3827.576966
1.0,66,3827.630311
1.0,65,3827.684218
1.0,66,3827.738021
1.0,66,3827.791398
1.0,65,3827.844005
1.0,65,3827.896638
1.0,66,3827.974277
1.0,65,3828.063518
1.0,67,3828.117631
1.0,67,3828.171702
1.0,65,3844.232893
1.0,65,3844.285715
1.0,67,3844.368905
1.0,65,3844.458553
1.0,66,3844.512232
1.0,67,3844.566647
1.0,65,3844.619668
1.0,67,3844.674186
1.0,66,3844.727871
1.0,67,3844.782817
1.0,66,3844.848616
1.0,66,3844.955145
1.0,65,3845.05387
1.0,66,3845.119488
1.0,66,3845.172977
1.0,65,3845.229845
1.0,65,3845.283252
1.0,65,3845.336285
1.0,66,3845.390254
1.0,67,3845.444773
1.0,65,3845.497507
1.0,65,3845.550251
1.0,67,3845.604846
1.0,65,3845.659412
1.0,66,3845.713146
1.0,67,3845.790085
1.0,67,3845.88725
1.0,65,3845.989433
1.0,66,3846.04328
1.0,65,3846.096295
1.0,68,3846.153485
1.0,66,3862.849032
1.0,65,3862.946882
1.0,66,3863.024915
1.0,66,3863.094027
1.0,67,3863.211037
1.0,65,3863.315676
1.0,67,3863.406849
1.0,66,3863.460799
1.0,68,3863.516244
1.0,66,3863.569991
1.0,65,3863.623126
1.0,66,3863.676914
1.0,65,3863.730084
1.0,65,3863.783061
1.0,66,3863.842102
1.0,65,3863.895005
1.0,66,3863.973287
1.0,65,3864.026125
1.0,67,3864.08068
1.0,66,3864.134356
1.0,66,3864.188128
1.0,66,3864.241858
1.0,65,3864.298418
1.0,66,3864.354674
1.0,67,3864.411824
1.0,66,3864.492957
1.0,66,3864.546758
1.0,67,3864.662292
1.0,65,3864.719517
1.0,67,3864.774528
1.0,67,3864.865637
1.0,66,3881.408444
1.0,65,3881.463574
1.0,65,3881.519443
1.0,65,3881.574512
1.0,65,3881.629118
1.0,66,3881.684062
1.0,67,3881.787127
1.0,67,3881.878322
1.0,65,3881.93152
1.0,66,3882.021851
1.0,67,3882.119759
1.0,66,3882.176889
1.0,66,3882.23243
1.0,66,3882.28826
1.0,66,3882.343472
1.0,66,3882.396779
1.0,67,3882.451072
1.0,66,3882.504488
1.0,66,3882.557755
1.0,66,3882.627558
1.0,65,3882.73157
1.0,66,3882.785414
1.0,67,3882.84012
1.0,65,3882.892964
1.0,67,3882.947588
1.0,65,3883.030203
1.0,67,3883.145929
1.0,66,3883.199962
1.0,65,3883.252812
1.0,66,3883.306569
1.0,66,3883.374778
1.0,66,3899.751788
1.0,67,3899.806102
1.0,66,3899.860021
1.0,67,3899.926377
1.0,67,3900.017417
1.0,66,3900.071053
1.0,66,3900.125942
1.0,67,3900.185789
1.0,65,3900.248942
1.0,65,3900.301727
1.0,67,3900.413525
1.0,66,3900.512981
1.0,67,3900.567837
1.0,66,3900.622055
1.0,66,3900.67578
1.0,66,3900.731593
1.0,68,3900.80337
1.0,67,3900.91895
1.0,66,3900.984934
1.0,66,3901.063056
1.0,66,3901.153769
1.0,65,3901.206384
1.0,65,3901.259494
1.0,66,3901.312828
1.0,67,3901.367085
1.0,67,3901.42129
1.0,66,3901.477368
1.0,66,3901.53065
1.0,66,3901.584048
1.0,67,3901.638169
1.0,65,3901.711521
1.0,66,3918.14234
1.0,66,3918.222141
1.0,68,3918.338385
1.0,67,3918.437575
1.0,66,3918.507075
1.0,67,3918.565336
1.0,66,3918.620764
1.0,67,3918.67719
1.0,66,3918.733276
1.0,67,3918.789512
1.0,66,3918.843813
1.0,66,3918.897315
1.0,66,3918.971538
1.0,65,3919.069272
1.0,66,3919.125433
1.0,67,3919.180003
1.0,66,3919.233789
1.0,67,3919.28831
1.0,66,3919.342108
1.0,66,3919.397116
1.0,67,3919.522479
1.0,66,3919.605728
1.0,67,3919.660134
1.0,67,3919.714345
1.0,66,3919.767833
1.0,67,3919.822096
1.0,67,3919.877888
1.0,68,3919.93293
1.0,67,3919.98783
1.0,65,3920.040326
1.0,66,3920.096203
1.0,66,3935.79189
1.0,66,3935.848585
1.0,67,3935.905455
1.0,66,3935.961829
1.0,67,3936.062639
1.0,66,3936.13485
1.0,67,3936.191787
1.0,67,3936.24825
1.0,65,3936.301474
1.0,67,3936.356041
1.0,66,3936.448419
1.0,67,3936.524487
1.0,65,3936.618902
1.0,66,3936.672589
1.0,66,3936.726295
1.0,65,3936.779443
1.0,66,3936.8332
1.0,66,3936.88842
1.0,65,3936.941279
1.0,68,3936.996867
1.0,65,3937.08636
1.0,66,3937.168611
1.0,67,3937.223114
1.0,67,3937.279242
1.0,67,3937.333746
1.0,65,3937.386544
1.0,66,3937.4403
1.0,67,3937.494827
1.0,65,3937.547797
1.0,66,3937.602832
1.0,68,3953.557478
1.0,66,3953.668465
1.0,66,3953.769678
1.0,66,3953.847695
1.0,65,3953.950022
1.0,66,3954.053482
1.0,66,3954.154989
1.0,66,3954.217878
1.0,66,3954.28004
1.0,66,3954.340815
1.0,67,3954.39527
1.0,67,3954.449658
1.0,66,3954.539028
1.0,67,3954.651229
1.0,66,3954.705396
1.0,66,3954.75919
1.0,67,3954.813818
1.0,66,3954.867595
1.0,66,3954.922905
1.0,66,3954.991043
1.0,65,3955.068382
1.0,67,3955.140516
1.0,67,3955.252225
1.0,66,3955.358043
1.0,67,3955.465386
1.0,65,3955.571193
1.0,66,3955.62457
1.0,66,3955.678244
1.0,67,3955.732399
1.0,66,3955.78575
1.0,66,3955.875584
1.0,67,3972.145595
1.0,65,3972.215567
1.0,66,3972.279527
1.0,68,3972.355367
1.0,67,3972.420382
1.0,66,3972.499081
1.0,66,3972.59988
1.0,67,3972.697167
1.0,67,3972.80163
1.0,67,3972.913289
1.0,67,3973.02144
1.0,66,3973.103611
1.0,66,3973.161663
1.0,67,3973.21857
1.0,66,3973.274712
1.0,66,3973.33089
1.0,66,3973.386686
1.0,65,3973.44172
1.0,67,3973.496229
1.0,66,3973.575541
1.0,65,3973.689263
1.0,65,3973.769711
1.0,67,3973.826308
1.0,66,3973.88217
1.0,65,3973.937125
1.0,66,3973.993731
1.0,67,3974.050177
1.0,65,3974.104857
1.0,66,3974.16076
1.0,68,3974.216627
1.0,67,3974.322642
1.0,67,3990.202614
1.0,65,3990.255556
1.0,66,3990.309216
1.0,66,3990.36273
1.0,65,3990.42771
1.0,67,3990.482125
1.0,67,3990.538084
1.0,66,3990.592147
1.0,66,3990.645781
1.0,67,3990.700404
1.0,66,3990.754093
1.0,67,3990.823968
1.0,66,3990.924066
1.0,67,3991.014988
1.0,66,3991.129505
1.0,66,3991.202038
1.0,66,3991.255545
1.0,66,3991.334716
1.0,66,3991.43329
1.0,66,3991.525558
1.0,66,3991.597165
1.0,67,3991.653709
1.0,66,3991.709669
1.0,65,3991.764212
1.0,66,3991.819511
1.0,66,3991.87921
1.0,66,3991.93535
1.0,65,3991.988378
1.0,68,3992.043709
1.0,65,3992.096576
1.0,66,3992.150449
1.0,68,4007.979828
1.0,67,4008.042444
1.0,66,4008.136583
1.0,65,4008.213375
1.0,65,4008.266088
1.0,66,4008.319594
1.0,67,4008.373849
1.0,66,4008.428767
1.0,67,4008.483139
1.0,66,4008.536543
1.0,65,4008.601174
1.0,66,4008.654531
1.0,66,4008.707998
1.0,65,4008.760593
1.0,67,4008.814706
1.0,66,4008.898671
1.0,67,4008.963019
1.0,67,4009.019571
1.0,66,4009.073125
1.0,66,4009.126464
1.0,66,4009.179931
1.0,66,4009.233321
1.0,66,4009.286953
1.0,66,4009.340489
1.0,66,4009.424553
1.0,66,4009.518741
1.0,67,4009.572794
1.0,67,4009.626974
1.0,66,4009.680549
1.0,66,4009.73383
1.0,67,4009.813718
1.0,67,4026.681835
1.0,67,4026.743382
1.0,67,4026.843823
1.0,66,4026.899805
1.0,65,4026.954568
1.0,66,4027.009539
1.0,66,4027.062855
1.0,66,4027.116199
1.0,67,4027.170358
1.0,65,4027.222751
1.0,66,4027.298225
1.0,67,4027.401175
1.0,66,4027.466678
1.0,66,4027.520106
1.0,66,4027.573359
1.0,67,4027.627362
1.0,66,4027.68075
1.0,66,4027.73408
1.0,66,4027.787327
1.0,66,4027.842729
1.0,68,4027.897657
1.0,66,4027.976996
1.0,67,4028.083006
1.0,66,4028.157216
1.0,67,4028.213285
1.0,65,4028.265809
1.0,67,4028.319904
1.0,66,4028.373093
1.0,67,4028.427096
1.0,65,4028.530014
1.0,67,4028.596913
1.0,67,4044.746918
1.0,67,4044.808385
1.0,66,4044.862425
1.0,67,4044.916695
1.0,66,4044.970363
1.0,67,4045.037107
1.0,66,4045.116895
1.0,65,4045.169763
1.0,66,4045.223439
1.0,67,4045.277817
1.0,66,4045.33138
1.0,67,4045.385841
1.0,66,4045.439456
1.0,67,4045.494011
1.0,66,4045.549501
1.0,66,4045.603088
1.0,66,4045.656822
1.0,67,4045.711402
1.0,66,4045.764955
1.0,67,4045.835179
1.0,66,4045.88875
1.0,66,4045.943858
1.0,66,4045.997853
1.0,67,4046.063974
1.0,66,4046.148752
1.0,65,4046.210637
1.0,67,4046.278784
1.0,66,4046.334851
1.0,66,4046.392021
1.0,66,4046.448101
1.0,66,4046.503044
1.0,66,4063.112745
1.0,66,4063.223897
1.0,67,4063.278988
1.0,67,4063.333893
1.0,67,4063.388644
1.0,66,4063.47653
1.0,67,4063.580609
1.0,66,4063.686869
1.0,66,4063.787148
1.0,65,4063.892587
1.0,67,4064.00427
1.0,66,4064.108019
1.0,66,4064.214796
1.0,65,4064.32024
1.0,66,4064.405967
1.0,66,4064.460945
1.0,67,4064.517563
1.0,66,4064.57293
1.0,67,4064.631543
1.0,66,4064.687322
1.0,65,4064.742315
1.0,66,4064.796333
1.0,65,4064.84874
1.0,66,4064.938774
1.0,67,4064.992856
1.0,67,4065.046838
1.0,66,4065.10021
1.0,66,4065.156071
1.0,66,4065.211929
1.0,66,4065.267667
1.0,65,4065.322693
1.0,66,4082.196156
1.0,67,4082.252622
1.0,66,4082.308531
1.0,67,4082.362944
1.0,67,4082.417062
1.0,67,4082.488728
1.0,66,4082.589726
1.0,67,4082.673099
1.0,65,4082.7282
1.0,66,4082.785259
1.0,66,4082.841303
1.0,66,4082.900847
1.0,65,4082.955869
1.0,65,4083.010831
1.0,67,4083.067999
1.0,67,4083.161919
1.0,66,4083.227937
1.0,66,4083.281564
1.0,66,4083.335042
1.0,65,4083.389786
1.0,66,4083.443495
1.0,67,4083.497879
1.0,66,4083.551382
1.0,66,4083.604927
1.0,65,4083.657791
1.0,65,4083.710568
1.0,66,4083.764161
1.0,67,4083.834251
1.0,67,4083.93994
1.0,66,4084.042373
1.0,65,4084.14558
1.0,66,4100.661379
1.0,67,4100.753151
1.0,65,4100.806086
1.0,66,4100.860162
1.0,67,4100.91495
1.0,66,4100.968304
1.0,65,4101.022795
1.0,66,4101.077852
1.0,65,4101.130711
1.0,66,4101.18454
1.0,65,4101.237417
1.0,66,4101.290796
1.0,66,4101.344141
1.0,66,4101.397769
1.0,66,4101.497958
1.0,67,4101.601153
1.0,65,4101.705317
1.0,67,4101.805459
1.0,66,4101.90528
1.0,66,4101.961315
1.0,66,4102.029534
1.0,66,4102.085829
1.0,67,4102.156568
1.0,67,4102.213367
1.0,66,4102.26887
1.0,67,4102.324504
1.0,67,4102.37892
1.0,66,4102.433644
1.0,67,4102.488022
1.0,67,4102.554719
1.0,67,4102.609078
1.0,68,4119.48103
1.0,66,4119.535288
1.0,65,4119.589167
1.0,65,4119.642546
1.0,66,4119.696752
1.0,67,4119.787971
1.0,67,4119.89831
1.0,67,4120.005176
1.0,66,4120.107077
1.0,66,4120.209624
1.0,67,4120.264068
1.0,67,4120.318532
1.0,65,4120.371346
1.0,66,4120.426584
1.0,67,4120.496766
1.0,67,4120.590292
1.0,65,4120.692122
1.0,66,4120.786165
1.0,67,4120.865488
1.0,66,4120.922561
1.0,67,4120.978856
1.0,66,4121.034947
1.0,65,4121.089743
1.0,68,4121.14564
1.0,66,4121.200368
1.0,66,4121.270083
1.0,65,4121.363599
1.0,66,4121.417218
1.0,66,4121.470913
1.0,67,4121.525289
1.0,67,4121.57965
1.0,66,4138.16751
1.0,67,4138.225412
1.0,65,4138.281363
1.0,66,4138.338117
1.0,65,4138.394056
1.0,67,4138.450839
1.0,66,4138.505448
1.0,66,4138.561959
1.0,67,4138.61766
1.0,67,4138.672424
1.0,66,4138.727402
1.0,67,4138.78203
1.0,66,4138.835958
1.0,66,4138.890078
1.0,66,4138.94446
1.0,65,4138.997586
1.0,65,4139.056183
1.0,67,4139.111062
1.0,66,4139.165
1.0,66,4139.218788
1.0,67,4139.27354
1.0,66,4139.327159
1.0,66,4139.381662
1.0,65,4139.4371
1.0,65,4139.494332
1.0,66,4139.557615
1.0,66,4139.658104
1.0,66,4139.757088
1.0,66,4139.862661
1.0,67,4139.965807
1.0,66,4140.056402
1.0,66,4156.14239
1.0,66,4156.246441
1.0,66,4156.36072
1.0,65,4156.442225
1.0,67,4156.497023
1.0,66,4156.550641
1.0,67,4156.605262
1.0,66,4156.660631
1.0,65,4156.713731
1.0,67,4156.768693
1.0,66,4156.822883
1.0,66,4156.876775
1.0,66,4156.930922
1.0,66,4156.986141
1.0,66,4157.040075
1.0,66,4157.116307
1.0,66,4157.210282
1.0,66,4157.316557
1.0,67,4157.428421
1.0,67,4157.501675
1.0,66,4157.564219
1.0,66,4157.625636
1.0,66,4157.687668
1.0,67,4157.750057
1.0,65,4157.814625
1.0,65,4157.876858
1.0,66,4157.937531
1.0,67,4158.000246
1.0,67,4158.065887
1.0,67,4158.130264
1.0,66,4158.192604
1.0,67,4174.570443
1.0,65,4174.623592
1.0,66,4174.677747
1.0,66,4174.731455
1.0,67,4174.786027
1.0,66,4174.840673
1.0,65,4174.922166
1.0,66,4175.012506
1.0,68,4175.070248
1.0,66,4175.123949
1.0,66,4175.246645
1.0,66,4175.340744
1.0,67,4175.426549
1.0,66,4175.480197
1.0,67,4175.539046
1.0,66,4175.593209
1.0,66,4175.647338
1.0,67,4175.703717
1.0,66,4175.75977
1.0,67,4175.814878
1.0,66,4175.868769
1.0,66,4175.9227
1.0,66,4175.976459
1.0,65,4176.041855
1.0,65,4176.157763
1.0,65,4176.268148
1.0,66,4176.32604
1.0,66,4176.379862
1.0,66,4176.434561
1.0,66,4176.489467
1.0,66,4176.543246
1.0,66,4193.107706
1.0,66,4193.161465
1.0,67,4193.240526
1.0,66,4193.342906
1.0,66,4193.45721
1.0,67,4193.559983
1.0,66,4193.617723
1.0,66,4193.673023
1.0,67,4193.727674
1.0,66,4193.781387
1.0,66,4193.835316
1.0,66,4193.889388
1.0,65,4193.943681
1.0,67,4194.056935
1.0,67,4194.15359
1.0,67,4194.265704
1.0,65,4194.368142
1.0,67,4194.476245
1.0,66,4194.573155
1.0,66,4194.687724
1.0,67,4194.789381
1.0,66,4194.872131
1.0,66,4194.925764
1.0,66,4194.979258
1.0,67,4195.033402
1.0,65,4195.08593
1.0,66,4195.172503
1.0,66,4195.275702
1.0,67,4195.37201
1.0,65,4195.474206
1.0,66,4195.56859
1.0,65,4212.082258
1.0,67,4212.137107
1.0,66,4212.190683
1.0,67,4212.245316
1.0,66,4212.298985
1.0,67,4212.35321
1.0,67,4212.407698
1.0,66,4212.462769
1.0,66,4212.516392
1.0,68,4212.572219
1.0,66,4212.626256
1.0,66,4212.728816
1.0,66,4212.820764
1.0,67,4212.936775
1.0,65,4213.017139
1.0,67,4213.078686
1.0,66,4213.141376
1.0,66,4213.196624
1.0,66,4213.250663
1.0,67,4213.30943
1.0,65,4213.812741
1.0,65,4213.918092
1.0,65,4214.029988
1.0,67,4214.130007
1.0,66,4214.214824
1.0,67,4214.269167
1.0,66,4214.322734
1.0,66,4214.376462
1.0,67,4214.467466
1.0,65,4214.57723
1.0,67,4214.631729
1.0,65,4230.813042
1.0,66,4230.867352
1.0,66,4230.921121
1.0,66,4230.974962
1.0,66,4231.028632
1.0,66,4231.082556
1.0,66,4231.136307
1.0,66,4231.190973
1.0,65,4231.243964
1.0,67,4231.298199
1.0,67,4231.352448
1.0,67,4231.406667
1.0,67,4231.461065
1.0,65,4231.514017
1.0,65,4231.566702
1.0,68,4231.621781
1.0,67,4231.681262
1.0,66,4231.734564
1.0,65,4231.786953
1.0,65,4231.839344
1.0,67,4231.946325
1.0,67,4232.041613
1.0,67,4232.128664
1.0,66,4232.182414
1.0,67,4232.236937
1.0,65,4232.289671
1.0,66,4232.346133
1.0,67,4232.400569
1.0,67,4232.454927
1.0,66,4232.508556
1.0,65,4232.561388
1.0,65,4250.306066
1.0,67,4250.36042
1.0,65,4250.413049
1.0,66,4250.466647
1.0,67,4250.520993
1.0,66,4250.631382
1.0,68,4250.698587
1.0,65,4250.75134
1.0,67,4250.81505
1.0,65,4250.923402
1.0,67,4251.033615
1.0,66,4251.132936
1.0,67,4251.246616
1.0,65,4251.33016
1.0,66,4251.383283
1.0,67,4251.437227
1.0,66,4251.490671
1.0,67,4251.544607
1.0,67,4251.6344
1.0,65,4251.73261
1.0,66,4251.848795
1.0,66,4251.95797
1.0,67,4252.063042
1.0,66,4252.165458
1.0,66,4252.231169
1.0,66,4252.284777
1.0,66,4252.338409
1.0,66,4252.391825
1.0,66,4252.446038
1.0,65,4252.501225
1.0,65,4252.556493
1.0,65,4268.465174
1.0,66,4268.519296
1.0,66,4268.588747
1.0,67,4268.688442
1.0,66,4268.761406
1.0,65,4268.821822
1.0,67,4268.884576
1.0,67,4268.946325
1.0,67,4269.00868
1.0,65,4269.071271
1.0,67,4269.127953
1.0,67,4269.182309
1.0,65,4269.251355
1.0,67,4269.305218
1.0,65,4269.3696
1.0,65,4269.469896
1.0,66,4269.531192
1.0,66,4269.590679
1.0,66,4269.646959
1.0,67,4269.703409
1.0,67,4269.760195
1.0,67,4269.816784
1.0,66,4269.872259
1.0,66,4269.925894
1.0,66,4269.996704
1.0,67,4270.107933
1.0,66,4270.207386
1.0,66,4270.31374
1.0,66,4270.396074
1.0,65,4270.449434
1.0,65,4270.50192
1.0,66,4286.989083
1.0,66,4287.059115
1.0,66,4287.113259
1.0,66,4287.1668
1.0,67,4287.22235
1.0,67,4287.277198
1.0,66,4287.330881
1.0,66,4287.384614
1.0,67,4287.439018
1.0,66,4287.493759
1.0,66,4287.547856
1.0,68,4287.602899
1.0,66,4287.656559
1.0,67,4287.711032
1.0,65,4287.763756
1.0,67,4287.817928
1.0,67,4287.874223
1.0,65,4287.960969
1.0,67,4288.05561
1.0,67,4288.146977
1.0,67,4288.201578
1.0,66,4288.255185
1.0,65,4288.307803
1.0,66,4288.362857
1.0,65,4288.415532
1.0,67,4288.469905
1.0,66,4288.523391
1.0,66,4288.576976
1.0,65,4288.629785
1.0,66,4288.683304
1.0,66,4305.010877
1.0,67,4305.06555
1.0,65,4305.118353
1.0,66,4305.171883
1.0,66,4305.225624
1.0,66,4305.279154
1.0,65,4305.331866
1.0,66,4305.385682
1.0,65,4305.438415
1.0,66,4305.492016
1.0,66,4305.546494
1.0,67,4305.637769
1.0,66,4305.748456
1.0,67,4305.85508
1.0,66,4305.964887
1.0,66,4306.023762
1.0,67,4306.08498
1.0,66,4306.14791
1.0,67,4306.210355
1.0,66,4306.298495
1.0,67,4306.412573
1.0,67,4306.494613
1.0,65,4306.547548
1.0,65,4306.6006
1.0,66,4306.654066
1.0,65,4306.706684
1.0,66,4306.767481
1.0,67,4306.822129
1.0,66,4306.875926
1.0,67,4306.935379
1.0,67,4306.989744
1.0,67,4323.614013
1.0,66,4323.675558
1.0,66,4323.729022
1.0,66,4323.782497
1.0,65,4323.835656
1.0,66,4323.893345
1.0,65,4323.999137
1.0,66,4324.065323
1.0,67,4324.12041
1.0,67,4324.1751
1.0,67,4324.23005
1.0,66,4324.289158
1.0,66,4324.38756
1.0,66,4324.445007
1.0,66,4324.498373
1.0,66,4324.55212
1.0,67,4324.606318
1.0,66,4324.660094
1.0,66,4324.713722
1.0,67,4324.768508
1.0,66,4324.822052
1.0,66,4324.875376
1.0,66,4324.9289
1.0,66,4324.982489
1.0,66,4325.048278
1.0,66,4325.109391
1.0,67,4325.164021
1.0,67,4325.218334
1.0,67,4325.273087
1.0,67,4325.327559
1.0,66,4325.381432
1.0,66,4341.189966
1.0,66,4341.280477
1.0,66,4341.353117
1.0,66,4341.406946
1.0,65,4341.459848
1.0,66,4341.514977
1.0,66,4341.581041
1.0,67,4341.684225
1.0,66,4341.741691
1.0,67,4341.795789
1.0,65,4341.904237
1.0,66,4341.98188
1.0,68,4342.037455
1.0,66,4342.090671
1.0,65,4342.143179
1.0,66,4342.1964
1.0,66,4342.249978
1.0,67,4342.304823
1.0,67,4342.362966
1.0,66,4342.416369
1.0,66,4342.481905
1.0,66,4342.581603
1.0,65,4342.694953
1.0,66,4342.808994
1.0,65,4342.876485
1.0,67,4342.933439
1.0,66,4342.989676
1.0,67,4343.046781
1.0,66,4343.10295
1.0,67,4343.160492
1.0,67,4343.217017
1.0,66,4358.846012
1.0,65,4358.905828
1.0,67,4358.960483
1.0,67,4359.01474
1.0,65,4359.067606
1.0,66,4359.131556
1.0,66,4359.231302
1.0,67,4359.28555
1.0,66,4359.338676
1.0,66,4359.391902
1.0,65,4359.446352
